inter,vdw,multipole,polar
-12700.0358,6030.3761,-13278.2216,-5452.1904
-12662.9694,5894.8905,-13180.3361,-5377.5238
-12705.8771,5836.2352,-13189.5097,-5352.6026
-12655.0927,6003.1287,-13246.7938,-5411.4277
-12722.0967,6031.592,-13303.2609,-5450.4278
-12671.3044,5832.3343,-13142.2826,-5361.3561
-12674.6578,6005.0693,-13257.1442,-5422.5829
-12714.1764,5909.1415,-13215.8403,-5407.4775
-12727.5953,6037.8149,-13313.3689,-5452.0413
-12804.3631,6064.2198,-13371.0197,-5497.5632
-12794.22,6085.9394,-13366.0792,-5514.0802
-12788.4727,6064.5356,-13353.3853,-5499.6231
-12799.08,5998.5835,-13329.5173,-5468.1462
-12849.9793,6008.3504,-13353.4206,-5504.9091
-12927.4437,6079.4348,-13455.2482,-5551.6303
-12826.8962,5921.0033,-13291.3023,-5456.5971
-12666.6353,6172.8124,-13344.0219,-5495.4259
-12755.2935,5921.5961,-13238.9383,-5437.9514
-12732.6316,6003.1026,-13257.6824,-5478.0518
-12769.326,5878.34,-13219.5368,-5428.1291
-12857.9409,5956.5598,-13325.9588,-5488.5419
-12856.8364,6094.6757,-13415.8251,-5535.6869
-12827.2511,6100.3989,-13387.4021,-5540.2478
-12652.7055,5881.471,-13165.3477,-5368.8288
-12647.1966,6086.385,-13260.3982,-5473.1833
-12657.2026,5823.625,-13103.0797,-5377.7479
-12669.7487,5762.8203,-13068.1735,-5364.3956
-12688.3106,5989.1621,-13223.2916,-5454.1811
-12716.6532,5796.3215,-13108.4986,-5404.4762
-12718.1363,5968.0795,-13242.5024,-5443.7133
-12781.1377,5951.7553,-13259.3858,-5473.5071
-12785.8927,5892.3022,-13236.1375,-5442.0574
-12900.8134,6121.4353,-13468.2083,-5554.0404
-12841.0554,5973.2089,-13319.5281,-5494.7361
-12899.2832,6101.8174,-13452.1107,-5548.9899
-12800.2986,6060.5534,-13352.9538,-5507.8982
-12825.1639,5988.0168,-13348.3461,-5464.8346
-12894.0933,6119.903,-13475.6086,-5538.3876
-12761.5744,5997.2967,-13279.3208,-5479.5503
-12599.5786,6120.0994,-13241.7471,-5477.9309
-12648.1161,5774.9629,-13081.7441,-5341.3349
-12586.0231,5725.8298,-12996.3203,-5315.5326
-12796.5319,5869.3937,-13242.6966,-5423.229
-12667.5042,5836.7241,-13143.5739,-5360.6545
-12523.6971,5899.5916,-13080.1029,-5343.1858
-12733.7663,5800.1695,-13183.5113,-5350.4245
-12702.0613,5752.8882,-13108.3022,-5346.6474
-12527.8236,5864.4807,-13055.6088,-5336.6955
-12670.2069,5851.0984,-13136.663,-5384.6423
-12627.0077,5886.7285,-13129.354,-5384.3822
-12566.6134,5806.2964,-13032.6547,-5340.2551
-12696.0856,5944.8408,-13234.6517,-5406.2747
-12599.9608,5694.7545,-13005.7205,-5288.9948
-12705.9442,5701.3429,-13090.1901,-5317.097
-12647.3164,5720.7732,-13034.9666,-5333.123
-12519.5587,5797.6693,-13011.9932,-5305.2347
-12661.3128,5880.7089,-13175.179,-5366.8427
-12518.2911,6058.53,-13181.157,-5395.6641
-12540.711,5846.7712,-13075.5852,-5311.897
-12587.3078,6032.0422,-13229.3647,-5389.9852
-12647.1624,5842.5641,-13138.331,-5351.3955
-12738.3101,5809.8857,-13155.3843,-5392.8114
-12628.7763,5813.4761,-13086.1541,-5356.0983
-12607.1154,5984.5956,-13181.5914,-5410.1196
-12663.4736,6010.4438,-13219.4251,-5454.4923
-12660.4543,5973.8147,-13240.2222,-5394.0468
-12634.9957,5903.0418,-13165.7591,-5372.2784
-12708.5767,5793.7548,-13151.9045,-5350.427
-12648.1821,5941.4649,-13186.212,-5403.435
-12691.53,5882.151,-13190.3927,-5383.2883
-12589.0736,5967.854,-13165.0202,-5391.9075
-12591.6495,6013.3608,-13193.7656,-5411.2447
-12565.4974,6054.7455,-13197.2082,-5423.0346
-12667.7048,5755.6081,-13090.1204,-5333.1925
-12571.9731,6063.8354,-13199.7297,-5436.0787
-12622.626,5977.7361,-13163.79,-5436.5721
-12568.2438,5881.8358,-13106.4727,-5343.6069
-12698.1433,6031.1605,-13269.8515,-5459.4523
-12689.9259,5914.7222,-13208.4025,-5396.2456
-12646.0048,5898.8105,-13155.4678,-5389.3475
-12757.7588,5953.3673,-13287.3683,-5423.7579
-12594.8092,5757.8775,-13073.3876,-5279.2992
-12578.318,5847.3236,-13079.503,-5346.1385
-12671.1708,5933.9818,-13210.7883,-5394.3643
-12608.6767,6002.172,-13197.5179,-5413.3307
-12641.6712,6103.34,-13266.2899,-5478.7212
-12589.6718,5963.4874,-13162.5002,-5390.659
-12609.3295,6081.2297,-13226.8393,-5463.7198
-12641.1026,6052.0404,-13259.0405,-5434.1024
-12488.6564,5812.1834,-13001.6948,-5299.145
-12483.3126,5856.3258,-13019.0251,-5320.6133
-12600.6142,5979.3202,-13167.8043,-5412.1301
-12560.2916,5839.4004,-13075.3452,-5324.3468
-12538.0282,5957.2388,-13131.1579,-5364.1091
-12598.5661,5746.8815,-13028.2533,-5317.1942
-12620.4019,5740.951,-13008.4298,-5352.923
-12715.3573,6068.3892,-13289.6861,-5494.0604
-12720.6776,5979.8892,-13239.473,-5461.0938
-12708.4793,6079.6615,-13263.0228,-5525.118
-12657.5867,5897.3703,-13163.1185,-5391.8385
-12706.0818,5940.1087,-13214.6477,-5431.5428
-12716.7352,6032.5891,-13290.6591,-5458.6652
-12818.5893,6099.8166,-13381.1959,-5537.2099
-12727.6549,6080.9709,-13317.3657,-5491.2601
-12810.564,6143.8043,-13430.2837,-5524.0847
-12783.6059,6037.2829,-13344.9497,-5475.939
-12674.7338,6056.1591,-13262.1365,-5468.7565
-12846.4388,6266.958,-13532.2851,-5581.1117
-12743.0364,5910.2058,-13237.2279,-5416.0144
-12709.9451,5963.0694,-13235.0911,-5437.9234
-12693.9191,5958.7563,-13251.4789,-5401.1965
-12751.9711,5878.2344,-13253.9091,-5376.2964
-12812.1967,5968.7883,-13331.4976,-5449.4873
-12690.5435,6044.3341,-13282.138,-5452.7396
-12698.1174,5939.3014,-13225.4775,-5411.9413
-12768.1293,6080.6053,-13355.2229,-5493.5117
-12631.5593,5869.7948,-13127.844,-5373.5101
-12641.7771,5833.4593,-13142.4608,-5332.7756
-12689.4502,5926.5467,-13207.192,-5408.8049
-12734.3325,5897.3993,-13210.6187,-5421.1131
-12728.8241,6040.3733,-13336.6135,-5432.5839
-12665.6161,6061.9137,-13286.8149,-5440.7149
-12649.6054,5868.0472,-13162.223,-5355.4296
-12650.7153,6023.0399,-13254.3947,-5419.3605
-12694.1016,5984.185,-13237.4867,-5440.7999
-12574.6514,6034.4837,-13215.9185,-5393.2167
-12628.3492,6023.6028,-13224.6924,-5427.2595
-12738.8414,5891.9281,-13239.1439,-5391.6257
-12662.3807,5940.8692,-13227.8558,-5375.3941
-12811.386,6027.5191,-13363.1649,-5475.7401
-12728.3569,5984.0191,-13275.4439,-5436.9321
-12761.217,5962.5096,-13284.753,-5438.9736
-12688.936,5960.9474,-13230.1502,-5419.7333
-12778.4274,6017.972,-13330.8414,-5465.5581
-12788.3422,5819.7834,-13228.0164,-5380.1092
-12806.0765,6065.6435,-13394.2789,-5477.4412
-12832.6996,6129.1532,-13447.1101,-5514.7427
-12806.6377,6048.9253,-13373.3376,-5482.2254
-12800.1675,6178.345,-13459.8723,-5518.6402
-12640.9194,6116.777,-13299.0828,-5458.6136
-12766.4254,6029.1914,-13349.9778,-5445.639
-12650.7294,6056.919,-13251.1495,-5456.4989
-12782.7457,6032.2323,-13338.8764,-5476.1017
-12685.5692,5990.3605,-13245.3566,-5430.5731
-12569.0194,5848.7658,-13083.5162,-5334.2691
-12609.2066,5940.2604,-13186.1323,-5363.3347
-12604.5502,5925.1044,-13167.0827,-5362.5719
-12736.7699,6169.0632,-13386.4736,-5519.3594
-12817.105,6045.5508,-13372.3357,-5490.32
-12747.1407,5948.444,-13254.0166,-5441.5681
-12785.9362,5963.8864,-13301.8508,-5447.9718
-12724.8029,5968.034,-13275.6366,-5417.2003
-12668.2495,5996.9548,-13228.6129,-5436.5914
-12827.7757,6035.9153,-13365.4035,-5498.2874
-12817.1301,5891.728,-13282.4146,-5426.4436
-12826.6461,6094.2907,-13413.2535,-5507.6834
-12815.4897,6055.1166,-13360.4625,-5510.1438
-12681.5488,5819.8375,-13135.5202,-5365.8662
-12588.2833,6044.5194,-13211.7524,-5421.0503
-12654.1224,5945.6119,-13200.7929,-5398.9413
-12672.8065,5882.0197,-13160.4976,-5394.3286
-12634.8432,5938.9905,-13175.7531,-5398.0805
-12675.8352,5848.5912,-13139.5165,-5384.9098
-12732.062,6086.032,-13344.5055,-5473.5886
-12738.7828,6044.6519,-13285.4362,-5497.9985
-12897.8323,6025.6565,-13392.7823,-5530.7064
-12849.7374,5971.9578,-13361.105,-5460.5902
-12859.5403,6032.5259,-13403.2677,-5488.7986
-12807.5132,6098.8434,-13387.2147,-5519.142
-12820.7465,5932.7037,-13307.8772,-5445.5729
-12770.1261,5884.2864,-13241.3864,-5413.0262
-12768.4789,5956.1432,-13270.0198,-5454.6023
-12616.3433,5863.3724,-13119.1718,-5360.5439
-12749.1946,5944.023,-13247.5449,-5445.6727
-12782.7528,6145.5251,-13442.5723,-5485.7056
-12810.9582,6008.6121,-13352.4293,-5467.141
-12885.9153,6120.4303,-13457.233,-5549.1126
-12902.1186,6140.4661,-13494.2479,-5548.3368
-12871.4479,6072.5667,-13453.5172,-5490.4973
-12931.803,5971.5131,-13392.7615,-5510.5546
-12885.0137,5956.6457,-13361.2866,-5480.3729
-12839.1568,6063.9691,-13408.8262,-5494.2997
-12859.3936,6069.4155,-13418.1616,-5510.6474
-12864.0675,5960.6016,-13373.5892,-5451.0799
-12813.7793,5862.5665,-13257.3711,-5418.9748
-12943.616,5776.3736,-13308.0451,-5411.9445
-12960.0343,6062.6109,-13466.7266,-5555.9186
-12920.893,6031.5808,-13423.2382,-5529.2356
-12865.5157,5961.8118,-13327.8696,-5499.458
-12889.0307,5990.089,-13354.9071,-5524.2126
-12879.215,6083.5797,-13440.4461,-5522.3486
-12921.2847,6165.6844,-13507.2061,-5579.763
-13035.7324,6216.8448,-13592.7931,-5659.7842
-12886.1271,6173.4048,-13468.7902,-5590.7417
-12856.9306,6152.556,-13452.2479,-5557.2387
-13011.2439,6238.5576,-13604.8219,-5644.9797
-12937.5772,6113.9163,-13462.9191,-5588.5744
-12954.7785,6275.5635,-13589.1378,-5641.2041
-13015.3846,6159.1235,-13541.7391,-5632.769
-12911.1684,6055.9197,-13428.5676,-5538.5204
-12754.3419,6210.7313,-13422.2769,-5542.7963
-12795.6212,6040.7733,-13361.3554,-5475.0391
-12835.9925,6208.1042,-13480.4951,-5563.6016
-12765.9939,5956.9898,-13262.3882,-5460.5955
-12860.0442,6126.6906,-13435.4569,-5551.2779
-12816.5738,6211.4524,-13456.7058,-5571.3204
-12803.811,6303.6252,-13509.5502,-5597.8861
-12816.6975,6314.0883,-13511.6042,-5619.1816
-12795.8256,5958.1051,-13301.7601,-5452.1706
-12878.0204,6084.1504,-13430.4735,-5531.6972
-12787.3227,6128.1443,-13382.1673,-5533.2997
-12673.4646,6097.6036,-13280.5636,-5490.5047
-12805.2284,6198.3496,-13453.5,-5550.0779
-12804.6989,6206.1283,-13429.6779,-5581.1493
-12791.2293,6050.0649,-13328.8966,-5512.3976
-12861.5777,6063.1431,-13408.6969,-5516.0239
-12787.4168,5917.1355,-13302.4367,-5402.1156
-12767.5686,5896.4843,-13257.7717,-5406.2813
-12792.6928,5874.0129,-13243.4885,-5423.2171
-12689.9669,5882.6889,-13190.3559,-5382.2999
-12770.5967,5886.2911,-13207.4143,-5449.4736
-12833.7611,6053.5862,-13383.5092,-5503.8381
-12770.9344,6090.5727,-13344.0125,-5517.4945
-12810.0545,6082.9944,-13386.7088,-5506.3402
-12840.6648,5865.7025,-13269.0306,-5437.3367
-12842.0648,6005.0751,-13318.4823,-5528.6576
-12807.6976,6054.0959,-13353.8436,-5507.9499
-12791.0468,5959.8966,-13262.1151,-5488.8282
-12740.4466,5817.0422,-13157.5177,-5399.9711
-12794.8809,5994.305,-13296.1848,-5493.0011
-12817.9607,5889.9505,-13289.2455,-5418.6657
-12796.4841,5936.8571,-13280.5489,-5452.7923
-12771.624,5789.1069,-13195.4841,-5365.2468
-12916.5141,6135.9669,-13478.8027,-5573.6783
-12816.7709,6197.6747,-13429.903,-5584.5426
-12943.9586,6173.3958,-13500.0682,-5617.2862
-12921.4272,6198.6466,-13511.1424,-5608.9314
-12800.2801,6070.5147,-13384.798,-5485.9968
-12802.4974,6120.3943,-13402.3882,-5520.5034
-12876.967,5861.2867,-13336.1166,-5402.1371
-12903.3247,6054.5234,-13428.4884,-5529.3597
-12862.2653,5898.5925,-13333.3017,-5427.5562
-12932.313,6092.2284,-13486.1659,-5538.3756
-12854.4659,5936.5772,-13351.401,-5439.6422
-12880.4524,6005.0926,-13391.7803,-5493.7647
-12814.7257,5759.321,-13189.5955,-5384.4512
-12897.4265,5915.9777,-13342.0632,-5471.3409
-12837.7735,6159.8731,-13462.6709,-5534.9757
-12775.3971,5970.066,-13318.955,-5426.5081
-12746.3875,6022.993,-13286.6658,-5482.7147
-12845.0983,5903.9827,-13296.5964,-5452.4847
-12751.6171,5798.2671,-13164.7935,-5385.0906
-12729.2986,5904.1632,-13213.6762,-5419.7857
-12888.7558,6025.4649,-13438.4586,-5475.7621
-12878.9653,5926.0371,-13338.2326,-5466.7698
-12803.2214,5908.6599,-13284.2132,-5427.6681
-12692.656,6171.5427,-13364.5892,-5499.6096
-12807.6635,6075.8292,-13405.4985,-5477.9941
-12890.4761,6046.7157,-13408.7617,-5528.43
-12855.4565,5894.1589,-13299.8359,-5449.7795
-12784.396,5975.4951,-13335.8681,-5424.023
-12687.2429,6042.877,-13272.7046,-5457.4153
-12718.8164,6041.4563,-13299.2266,-5461.0461
-12783.408,5991.7199,-13312.4325,-5462.6954
-12808.7959,5952.1283,-13319.6855,-5441.2387
-12704.698,5946.7086,-13225.2915,-5426.1151
-12725.1196,6174.0022,-13374.906,-5524.2158
-12768.9913,6016.1202,-13302.1362,-5482.9754
-12726.8824,5972.3639,-13258.2214,-5441.0249
-12816.6339,6036.0469,-13361.7444,-5490.9364
-12863.897,6010.3952,-13374.0075,-5500.2847
-12777.1543,6271.7169,-13474.9523,-5573.9188
-12810.9341,6039.1086,-13364.0341,-5486.0087
-12792.5007,6021.8715,-13350.4954,-5463.8768
-12705.1959,5894.9668,-13210.3675,-5389.7952
-12775.0696,5761.747,-13152.0364,-5384.7803
-12742.6361,6041.2667,-13325.2231,-5458.6797
-12816.6874,6078.8545,-13386.3706,-5509.1712
-12773.1028,5970.3021,-13307.0454,-5436.3596
-12848.4189,6036.4215,-13379.8068,-5505.0336
-12681.3575,5970.0935,-13228.941,-5422.51
-12789.9852,6130.0337,-13394.1432,-5525.8757
-12805.5024,5893.8719,-13274.1405,-5425.2339
-12780.9704,6055.5334,-13340.0532,-5496.4507
-12838.7851,5828.4931,-13234.9631,-5432.3151
-12703.3156,5943.723,-13212.3081,-5434.7305
-12813.2179,5891.7701,-13259.4457,-5445.5423
-12841.486,5930.7875,-13292.1524,-5480.121
-12956.1205,5928.0454,-13412.2934,-5471.8726
-12773.7692,6048.4244,-13356.3777,-5465.8159
-12737.1999,5993.1558,-13269.0105,-5461.3452
-12823.6727,5922.7667,-13279.684,-5466.7555
-12821.9834,5921.6922,-13278.261,-5465.4146
-12810.4569,5987.0827,-13297.1592,-5500.3804
-12735.2218,5915.1234,-13204.7992,-5445.5459
-12842.3136,6035.7249,-13369.6401,-5508.3985
-12750.7971,5933.3932,-13208.557,-5475.6332
-12840.9462,5999.0807,-13325.6523,-5514.3746
-12918.7632,5955.8524,-13346.0505,-5528.5651
-12934.7199,6052.6975,-13437.5539,-5549.8635
-12855.4159,6074.4592,-13397.0816,-5532.7935
-12867.0679,5997.4272,-13342.2268,-5522.2683
-12830.9123,6035.2045,-13337.6893,-5528.4275
-12811.2037,5945.8723,-13268.5372,-5488.5388
-12737.7335,5886.486,-13226.1137,-5398.1058
-12853.5583,6008.1344,-13354.917,-5506.7757
-12733.8795,5874.9927,-13216.5223,-5392.3499
-12911.0145,6118.7017,-13465.2179,-5564.4983
-12800.3991,6121.996,-13387.9423,-5534.4528
-12705.7749,6021.4124,-13281.3019,-5445.8854
-12789.0535,6064.3735,-13358.3055,-5495.1214
-12834.7139,6096.119,-13407.126,-5523.7069
-12797.7918,6190.0577,-13460.1064,-5527.7432
-12707.5656,6005.8881,-13272.849,-5440.6047
-12816.8656,6009.2274,-13363.2037,-5462.8892
-12776.0586,6002.0565,-13318.2066,-5459.9085
-12804.3858,5908.257,-13261.8274,-5450.8154
-12758.8446,5834.4412,-13204.8971,-5388.3887
-12615.93,5804.4517,-13116.8946,-5303.4872
-12787.4889,6158.8862,-13416.4437,-5529.9314
-12683.5953,5928.9513,-13184.572,-5427.9746
-12741.6611,6208.19,-13414.1583,-5535.6928
-12774.9082,5935.544,-13261.3496,-5449.1026
-12799.5542,6022.5978,-13354.5195,-5467.6325
-12857.699,6008.6416,-13361.2841,-5505.0565
-12759.6323,5802.4224,-13175.4132,-5386.6415
-12845.674,6056.2824,-13385.7459,-5516.2105
-12714.8789,5839.2104,-13164.4355,-5389.6539
-12829.3742,6039.8566,-13380.3313,-5488.8995
-12810.6932,6027.656,-13321.3412,-5517.0081
-12816.32,6043.3437,-13348.6029,-5511.0608
-12873.1984,6171.3198,-13478.2542,-5566.264
-12893.0129,6037.6289,-13409.9046,-5520.7372
-12806.2406,6109.6492,-13396.6833,-5519.2066
-12821.2785,5973.8729,-13332.7761,-5462.3753
-12754.3215,6006.0977,-13282.6323,-5477.7869
-12785.7247,6053.7368,-13339.0649,-5500.3965
-12738.5118,5897.7703,-13191.9874,-5444.2946
-12670.4459,5976.3171,-13210.9624,-5435.8006
-12648.873,5909.0198,-13157.9787,-5399.9142
-12770.819,5877.479,-13241.8397,-5406.4584
-12722.5193,5944.9982,-13223.4183,-5444.0992
-12746.9628,5998.6651,-13271.0236,-5474.6043
-12626.9014,5757.6169,-13053.8207,-5330.6976
-12693.9188,5932.9398,-13235.4115,-5391.447
-12737.9622,6054.2313,-13291.7689,-5500.4247
-12819.4537,6110.6944,-13386.016,-5544.1321
-12741.3212,5948.4384,-13242.2763,-5447.4832
-12732.2066,5939.9695,-13224.8248,-5447.3513
-12725.9922,5964.887,-13263.044,-5427.8353
-12784.4647,5991.4777,-13286.0596,-5489.8828
-12793.2783,5916.1109,-13248.9873,-5460.4019
-12884.0414,6047.3555,-13388.8503,-5542.5467
-12771.4464,5956.5352,-13276.6414,-5451.3402
-12852.2406,5954.999,-13335.4286,-5471.8111
-12918.6985,5928.6678,-13361.8466,-5485.5197
-12777.6505,5922.915,-13236.6758,-5463.8898
-12854.2202,5954.059,-13341.4713,-5466.8079
-12765.2948,5825.478,-13200.869,-5389.9038
-12892.7404,6113.8524,-13444.0023,-5562.5904
-12833.8248,5993.5815,-13332.3065,-5495.0998
-12840.0271,5981.6475,-13335.3977,-5486.2769
-12901.718,6074.2568,-13439.0782,-5536.8966
-12833.9197,6107.1607,-13398.7629,-5542.3175
-12864.0932,6092.3296,-13388.4508,-5567.972
-12883.7303,6016.2054,-13369.9084,-5530.0273
-12792.6621,5900.1316,-13254.1486,-5438.6451
-12763.2338,5900.6259,-13223.725,-5440.1347
-12909.7213,5975.543,-13350.8687,-5534.3955
-12894.0716,5936.3414,-13324.196,-5506.217
-13004.7807,6130.0671,-13516.5801,-5618.2677
-13070.0908,6089.3153,-13545.7221,-5613.684
-13032.9068,6189.3948,-13574.4934,-5647.8083
-13100.5767,6225.263,-13633.4485,-5692.3913
-13039.7357,6116.1943,-13540.7104,-5615.2196
-13052.5436,6142.6368,-13591.6993,-5603.4811
-13063.4292,6174.4228,-13590.3527,-5647.4994
-12993.6623,6194.8885,-13574.3281,-5614.2226
-12921.4011,6068.4668,-13439.3974,-5550.4704
-12958.7995,6107.7701,-13500.2595,-5566.3101
-12865.8281,5964.8007,-13337.8657,-5492.7631
-12896.3015,6182.8598,-13504.8484,-5574.3128
-12846.7233,6033.7241,-13369.4897,-5510.9578
-12831.3527,6098.6487,-13411.333,-5518.6684
-12772.16,5878.3211,-13229.4444,-5421.0367
-12870.4267,5955.0963,-13341.254,-5484.269
-12829.2169,5790.7289,-13222.1855,-5397.7602
-12817.2298,5948.3739,-13316.6702,-5448.9335
-12802.3566,5978.1974,-13329.1588,-5451.3952
-12778.4365,5870.3461,-13241.2884,-5407.4943
-12826.4494,6132.9207,-13416.2868,-5543.0833
-12708.6346,6141.0695,-13364.3142,-5485.3899
-12892.0354,5904.615,-13351.2236,-5445.4268
-12842.7725,5961.5268,-13343.0979,-5461.2013
-12823.7204,5901.1051,-13300.685,-5424.1405
-12792.7685,5851.9384,-13213.6566,-5431.0504
-12813.3647,5815.6469,-13201.6537,-5427.3579
-12797.04,5928.4959,-13270.8992,-5454.6367
-12803.6535,6167.4573,-13433.2737,-5537.8371
-12836.4892,5962.8301,-13317.1466,-5482.1728
-12908.3117,6171.5509,-13509.5405,-5570.3221
-12907.2043,5930.0295,-13346.527,-5490.7068
-12920.8696,5959.9356,-13374.6308,-5506.1743
-12865.5601,5851.0315,-13271.5959,-5444.9956
-12895.0075,5971.859,-13383.7472,-5483.1194
-12834.3871,6084.127,-13394.6024,-5523.9118
-12837.7253,6071.1946,-13369.0218,-5539.8981
-12768.6811,5984.2055,-13264.17,-5488.7166
-12738.3612,5916.4074,-13221.1418,-5433.6269
-12814.4757,5913.7924,-13260.1701,-5468.098
-12706.5344,5802.4502,-13132.6803,-5376.3043
-12721.6796,5994.7712,-13262.5273,-5453.9235
-12793.3,5854.5819,-13224.9155,-5422.9665
-12782.9324,5910.8695,-13244.6617,-5449.1402
-12773.9107,5990.3333,-13321.9015,-5442.3425
-12835.4353,6039.7829,-13386.3281,-5488.8901
-12700.2645,6098.5939,-13306.7306,-5492.1277
-12825.1858,5946.1685,-13321.4842,-5449.8701
-12792.2859,6040.1065,-13333.5814,-5498.811
-12716.2985,5921.699,-13225.0332,-5412.9643
-12769.8458,5994.3791,-13318.7025,-5445.5224
-12712.9496,5993.2037,-13272.3307,-5433.8226
-12800.1426,6138.5849,-13402.4459,-5536.2817
-12663.1153,6039.804,-13255.1134,-5447.8059
-12666.4434,5975.1567,-13184.3274,-5457.2726
-12720.1273,5900.2898,-13196.3167,-5424.1004
-12605.2336,5992.4916,-13157.5985,-5440.1268
-12673.4967,5807.6461,-13092.9108,-5388.232
-12769.2289,5998.1808,-13282.5951,-5484.8146
-12845.2894,6108.4557,-13426.5813,-5527.1638
-12722.2508,5887.2703,-13203.0635,-5406.4576
-12773.6293,5860.8774,-13202.4113,-5432.0953
-12822.3577,6120.5222,-13395.3537,-5547.5262
-12732.6099,5939.6972,-13243.667,-5428.6401
-12853.3419,5995.8459,-13354.943,-5494.2448
-12925.3902,6033.8588,-13409.7683,-5549.4807
-12878.041,5984.772,-13347.1182,-5515.6949
-12850.0633,6148.8751,-13412.2283,-5586.7101
-12831.0946,6094.5946,-13401.9865,-5523.7027
-12861.7302,5940.965,-13343.7461,-5458.9491
-12908.8571,5946.3787,-13380.819,-5474.4169
-12877.4158,6104.6891,-13439.8056,-5542.2992
-12960.267,6084.695,-13470.8306,-5574.1315
-12847.2119,6057.1199,-13356.8664,-5547.4654
-12808.5844,6038.171,-13342.1056,-5504.6498
-12834.8921,6270.2895,-13509.3878,-5595.7938
-12989.0627,6241.6551,-13594.7017,-5636.016
-12864.8375,6131.5315,-13437.673,-5558.696
-12947.6394,6257.2343,-13574.4557,-5630.418
-12946.6988,6222.7445,-13577.439,-5592.0043
-12961.8527,6027.8024,-13472.2229,-5517.4321
-12948.8168,5979.1561,-13447.2208,-5480.7521
-12850.7149,6114.5315,-13459.4213,-5505.8251
-12929.0457,6224.8587,-13578.8521,-5575.0523
-12864.5334,5979.916,-13386.4087,-5458.0406
-12771.1555,5924.561,-13303.2877,-5392.4288
-12809.5357,6067.1473,-13371.066,-5505.617
-12798.4114,5969.479,-13321.3832,-5446.5072
-12784.0382,6059.8543,-13353.5115,-5490.381
-12756.0072,6134.8758,-13392.954,-5497.929
-12801.1118,5942.2218,-13307.8254,-5435.5081
-12817.7786,5950.8651,-13333.9208,-5434.7229
-12843.7061,5890.0517,-13342.085,-5391.6728
-12861.0133,6012.4718,-13396.612,-5476.8731
-12764.5056,5919.5061,-13279.9408,-5404.0709
-12861.1153,6155.0797,-13482.2054,-5533.9896
-12837.3002,6193.5715,-13462.6631,-5568.2086
-12721.0647,6044.0606,-13310.779,-5454.3463
-12770.5903,6179.7908,-13427.3879,-5522.9932
-12748.368,6162.3975,-13390.9913,-5519.7741
-12749.9485,5989.7449,-13317.5616,-5422.1318
-12889.7321,6153.7678,-13497.2296,-5546.2703
-12896.0353,6259.6935,-13571.08,-5584.6488
-12821.9391,6211.8957,-13479.443,-5554.3917
-12792.1043,6112.3839,-13423.06,-5481.4282
-12810.5921,6100.4493,-13399.6422,-5511.3992
-12721.0905,6054.6585,-13328.7688,-5446.9802
-12809.3999,6102.7511,-13411.8311,-5500.3199
-12733.6359,6067.5696,-13340.1443,-5461.0612
-12772.4189,6220.7249,-13475.4931,-5517.6507
-12688.7392,5969.9955,-13273.6502,-5385.0845
-12726.0009,6042.274,-13334.5458,-5433.729
-12709.9955,6126.061,-13382.5754,-5453.4811
-12755.5134,6034.9697,-13333.8379,-5456.6453
-12538.9458,5794.5767,-13036.6656,-5296.8569
-12667.2818,5928.8943,-13208.922,-5387.254
-12564.5022,5858.8671,-13099.5771,-5323.7922
-12654.5729,5892.7739,-13205.2368,-5342.11
-12686.0278,5944.4997,-13231.7886,-5398.739
-12613.1332,5661.1118,-13027.9783,-5246.2666
-12480.3803,5755.5885,-12962.2339,-5273.7349
-12483.8759,5810.459,-13016.8498,-5277.4851
-12571.3853,5827.4294,-13106.5807,-5292.234
-12650.1402,5875.7132,-13181.649,-5344.2045
-12616.2614,5974.7586,-13204.8109,-5386.2091
-12474.0785,5835.5984,-13024.834,-5284.8429
-12666.415,5883.727,-13192.6667,-5357.4753
-12602.2262,5859.8379,-13093.831,-5368.233
-12541.4937,5864.0978,-13045.3891,-5360.2024
-12580.6125,5706.7282,-13003.387,-5283.9537
-12616.2616,5731.2324,-13040.7161,-5306.7779
-12751.4386,6042.4757,-13323.3176,-5470.5966
-12721.7137,5903.0687,-13218.0136,-5406.7688
-12602.822,5868.7579,-13118.5096,-5353.0703
-12615.4493,5815.3635,-13075.7192,-5355.0936
-12725.691,5921.6802,-13203.9078,-5443.4634
-12744.8219,6021.8396,-13299.0136,-5467.6479
-12776.4784,6131.3383,-13394.4422,-5513.3745
-12765.3117,5962.6319,-13267.1983,-5460.7453
-12809.7821,6056.4894,-13358.088,-5508.1836
-12792.2015,5926.6474,-13278.025,-5440.8239
-12776.2323,5816.8261,-13178.7022,-5414.3563
-12706.5095,5858.8115,-13172.3757,-5392.9454
-12772.3238,5979.1453,-13280.1077,-5471.3614
-12709.3362,6052.2307,-13265.4937,-5496.0733
-12628.7887,5926.4793,-13113.4248,-5441.8433
-12564.6526,5904.7469,-13115.8679,-5353.5316
-12602.3632,5772.3953,-13071.6278,-5303.1306
-12622.7998,5737.3195,-13039.5985,-5320.5207
-12585.7745,5754.0583,-13027.1416,-5312.6911
-12542.9836,5782.3376,-13019.1855,-5306.1357
-12516.4426,5669.8632,-12923.4548,-5262.851
-12607.1409,5839.6492,-13084.0548,-5362.7352
-12540.7543,5922.9602,-13102.5651,-5361.1494
-12608.4048,5964.7531,-13180.5441,-5392.6139
