inter,vdw,multipole,polar
-12909.7225,6110.9403,-13479.3514,-5554.8533
-12944.5046,6218.0019,-13588.8377,-5587.6514
-12846.9205,5869.7129,-13293.853,-5436.5432
-12878.7728,5832.9828,-13288.3887,-5436.8214
-12813.6749,5860.7016,-13268.1595,-5419.5476
-12716.6386,5742.5526,-13154.3531,-5318.3699
-12725.7986,5937.1364,-13256.7242,-5419.9472
-12867.1399,5967.9018,-13360.4226,-5487.8096
-12877.9813,6014.4406,-13403.7587,-5501.8555
-12841.2724,5958.1909,-13354.3574,-5458.2551
-12887.7207,5953.7827,-13377.3527,-5477.05
-12833.4926,6018.5735,-13361.8473,-5503.4323
-12922.7858,5942.2347,-13394.9765,-5483.4111
-12811.9588,5932.7554,-13299.9134,-5458.3249
-12973.3935,6105.383,-13534.7979,-5557.4395
-12864.3023,6056.5201,-13407.2924,-5527.1025
-12872.9676,5913.2682,-13341.1126,-5458.9138
-12850.0274,6114.0684,-13417.4065,-5560.0963
-12850.8438,6016.2629,-13357.2778,-5523.5863
-12882.6368,6022.5391,-13387.1056,-5531.8129
-12901.7946,5795.8521,-13242.2815,-5469.0578
-12923.8783,5966.787,-13373.214,-5530.9071
-12963.7846,6055.7578,-13468.6621,-5564.404
-13002.7588,6076.2334,-13482.6861,-5609.8822
-12914.4595,6013.5703,-13415.7315,-5525.9988
-12808.3029,5965.1059,-13294.9766,-5492.0106
-12861.5215,6051.9972,-13389.6378,-5537.9003
-12793.9905,6062.9326,-13357.1569,-5513.8793
-12810.2412,5956.6023,-13301.9416,-5478.7866
-12776.2672,5851.1789,-13207.881,-5433.0737
-12835.7373,6105.4835,-13431.3437,-5524.1399
-12835.3154,6223.0498,-13498.6251,-5573.4839
-12730.0845,5998.9432,-13281.6345,-5461.2698
-12855.5308,5867.071,-13297.9871,-5438.6716
-12944.3587,6171.0546,-13534.4354,-5595.0285
-12852.8048,6109.4981,-13427.566,-5548.9885
-12839.3056,5952.7321,-13334.219,-5471.6768
-12875.9395,5968.2618,-13381.6504,-5476.6239
-12942.1134,5840.9944,-13374.864,-5422.1464
-12943.4792,6075.0189,-13489.1025,-5543.0045
-12799.1602,6099.2166,-13441.7661,-5470.2854
-12787.1595,6042.2842,-13371.3024,-5471.9481
-12771.0829,5975.2527,-13299.903,-5460.751
-12956.2707,6086.599,-13495.0813,-5561.9311
-12850.7857,6044.3482,-13388.3641,-5520.1904
-12814.7087,5974.936,-13344.7072,-5458.7541
-12787.5292,6091.4431,-13422.0511,-5471.1415
-12906.9726,5960.7646,-13411.5572,-5470.4664
-12803.1896,6058.3768,-13396.47,-5479.2387
-12844.9873,6033.3692,-13413.862,-5478.5648
-12917.2386,6124.4091,-13535.681,-5520.1958
-12953.2134,6184.0427,-13588.9855,-5562.291
-12848.1612,6076.5694,-13436.4233,-5502.5003
-12777.1445,6037.1158,-13354.6721,-5473.6363
-12806.9426,5982.7798,-13362.4593,-5441.7745
-12896.2719,6156.6946,-13501.0548,-5566.3167
-12732.7693,5945.39,-13263.2878,-5428.8996
-12763.6607,6054.2074,-13356.7422,-5474.7459
-12928.4679,6046.906,-13438.1498,-5550.783
-12877.9045,6005.5367,-13396.6469,-5500.7217
-12948.8931,6216.1899,-13551.6075,-5627.7578
-12827.674,6045.9764,-13388.9094,-5498.9341
-12832.6727,6134.2482,-13441.2691,-5539.6841
-12772.0026,5991.7677,-13346.8076,-5431.5589
-12722.614,5983.9319,-13265.6048,-5454.8591
-12799.46,5926.1762,-13263.6809,-5475.9198
-12949.6872,6012.0308,-13445.4509,-5530.262
-12704.8119,5950.1399,-13245.678,-5423.0487
-12858.9036,6082.6442,-13438.7483,-5516.8742
-12735.3693,6069.2394,-13312.2562,-5506.491
-12783.611,6028.6515,-13336.9348,-5489.5546
-12682.5265,5976.0761,-13263.4173,-5409.0395
-12852.3421,6157.791,-13492.664,-5531.2494
-12852.1336,5925.8573,-13313.1081,-5478.7223
-12735.2025,5939.279,-13236.3848,-5452.0098
-12817.9134,6032.7197,-13370.0752,-5494.8655
-12915.6783,6130.8355,-13443.6611,-5616.9008
-12914.3095,5971.5606,-13408.8367,-5490.877
-12899.4342,6178.7522,-13490.1683,-5601.7235
-12854.2196,6140.6631,-13451.4295,-5557.3401
-12964.9794,5984.9722,-13409.5726,-5554.342
-12915.9478,5937.6899,-13370.9137,-5496.4057
-12887.5343,5931.0717,-13348.5794,-5483.7513
-12791.5686,6132.5369,-13406.9636,-5530.8847
-12732.461,5791.4833,-13152.1808,-5385.3029
-12849.7998,5993.2022,-13345.3818,-5511.2665
-12791.7123,5852.8367,-13238.4951,-5419.124
-12832.947,6054.4907,-13379.945,-5520.7301
-12794.3204,5875.3532,-13238.6401,-5444.3439
-12823.1874,5946.9029,-13279.0328,-5504.763
-12872.0877,5948.4742,-13344.8308,-5489.4713
-12795.424,5906.8036,-13253.343,-5462.5242
-12903.194,6003.7371,-13414.0346,-5506.7311
-12899.0111,5872.8295,-13318.2717,-5467.2034
-12995.3347,6187.1006,-13554.1309,-5641.4578
-12965.4204,6077.664,-13491.7383,-5565.0954
-12828.8189,6026.8688,-13381.2864,-5487.4452
-12852.1068,5748.2816,-13221.294,-5392.4849
-12939.627,6081.1231,-13462.7884,-5571.2697
-12827.2104,5877.5635,-13262.9681,-5455.31
-12931.1463,6013.5282,-13441.4959,-5516.3773
-12811.1016,6039.5377,-13362.2404,-5501.6514
-12867.6532,5841.1396,-13280.6081,-5441.0769
-12785.6858,5891.6514,-13257.4595,-5433.7039
-12653.7153,5867.8574,-13150.1494,-5385.2316
-12762.2915,5842.5858,-13204.1253,-5414.0947
-12810.8059,5936.5133,-13308.9672,-5451.5115
-12759.2125,5955.3791,-13295.1753,-5432.6558
-12811.033,5925.4081,-13312.5441,-5437.1651
-12825.6561,5804.6701,-13254.6921,-5389.4342
-12802.4073,5950.1047,-13340.6421,-5425.5646
-12839.7906,6002.7716,-13370.3614,-5485.7519
-12853.7571,5971.2686,-13347.4342,-5490.4676
-12917.0399,5968.7677,-13398.195,-5501.3295
-12879.0236,5928.1095,-13342.2062,-5479.065
-12820.7326,5900.3979,-13315.4701,-5419.3262
-12804.651,6047.6962,-13381.5954,-5484.4907
-12735.4469,5849.5806,-13218.4811,-5380.3156
-12723.5168,5878.016,-13216.7728,-5398.5852
-12864.9444,5826.2628,-13277.0904,-5428.3125
-12765.7805,5810.9766,-13188.6303,-5401.5238
-12766.1544,6000.0637,-13310.5828,-5469.4598
-12727.5874,5868.0607,-13219.1778,-5389.954
-12938.9217,5999.3315,-13436.4522,-5515.6843
-12932.2607,5971.3139,-13407.8724,-5510.0059
-13059.2112,6107.2145,-13573.3701,-5606.2483
-12877.8797,6038.9099,-13401.9505,-5528.4818
-13016.9252,6172.8378,-13607.4006,-5596.0522
-12949.5564,6154.345,-13536.3489,-5581.4145
-12954.5006,6133.5326,-13533.6946,-5568.2698
-12895.5628,6008.3385,-13425.802,-5492.1088
-12899.3306,6032.7248,-13430.1156,-5515.9991
-12910.8442,6111.1031,-13497.0518,-5538.8131
-12816.0386,5925.3683,-13309.4187,-5445.6885
-12906.0955,6149.5833,-13491.9429,-5577.4841
-12902.4525,6081.4627,-13455.3606,-5542.0903
-12901.1951,6287.6681,-13552.7202,-5650.3316
-12889.5492,6082.0076,-13416.507,-5568.6575
-12906.1772,5950.3925,-13408.3122,-5462.1298
-12978.4441,6136.7596,-13513.2605,-5615.4211
-13010.1733,5914.6069,-13403.9913,-5534.2857
-12962.0513,5987.2824,-13430.1998,-5532.3075
-12912.0385,5957.8416,-13380.565,-5502.9814
-12912.6472,6233.0984,-13525.0726,-5634.361
-12775.1666,6035.1718,-13320.5352,-5503.0865
-12894.704,5974.6568,-13352.2693,-5530.5751
-12912.1461,6109.1376,-13456.5399,-5578.7388
-12853.2919,6058.7286,-13382.8645,-5542.6525
-12791.3275,5990.8629,-13296.6378,-5499.3657
-12933.2121,5917.2968,-13380.7346,-5482.7836
-12861.2699,6042.3085,-13421.1387,-5495.3915
-12845.2549,6043.8419,-13411.1741,-5490.9416
-12713.7684,6113.597,-13344.5524,-5496.0516
-12757.8309,6025.8449,-13294.0086,-5503.6188
-12664.6533,6090.1427,-13297.2573,-5471.5259
-12725.3629,5898.2942,-13209.5249,-5428.0446
-12770.9902,5845.9452,-13214.5859,-5416.4889
-12621.3551,5708.1093,-13020.3989,-5322.6421
-12542.4192,6043.6718,-13158.7049,-5441.0307
-12583.4154,5835.0964,-13080.2221,-5352.203
-12689.4157,5766.1918,-13123.1266,-5346.2102
-12705.2659,5993.2583,-13253.2525,-5458.3403
-12880.0048,6025.0638,-13403.5101,-5514.689
-12800.299,5815.211,-13217.1293,-5411.653
-12911.1918,6058.8868,-13464.5945,-5518.5124
-12848.2479,5937.5044,-13337.7175,-5461.4569
-12878.754,6015.7026,-13389.3186,-5518.7089
-12763.6488,5870.0924,-13220.9376,-5426.0471
-12795.0808,5998.3242,-13336.9233,-5469.5926
-12819.7947,5770.8525,-13214.3425,-5389.4485
-12712.2322,5897.1579,-13209.6344,-5412.6706
-12781.4113,6091.794,-13351.0704,-5534.9978
-12677.0062,5977.9042,-13251.881,-5416.2564
-12816.0777,5951.2511,-13324.5265,-5456.1496
-12802.7718,6037.0191,-13347.501,-5505.8056
-12768.4018,5919.0406,-13259.9697,-5441.0522
-12755.8474,6016.5883,-13291.4154,-5494.9507
-12724.9672,5961.5564,-13272.5592,-5427.4934
-12802.2604,5892.3391,-13285.4761,-5422.96
-12678.4205,5851.5527,-13150.6261,-5392.6186
-12747.3197,6026.2324,-13323.8193,-5463.541
-12710.8052,5890.7891,-13225.7603,-5389.6553
-12756.3005,5832.2356,-13238.0439,-5364.5994
-12712.0933,5998.8739,-13303.3662,-5421.5431
-12779.3421,6027.1948,-13360.1619,-5459.9843
-12720.069,5828.0299,-13195.3298,-5367.0348
-12728.9685,6000.9299,-13312.5566,-5430.9554
-12768.4072,5905.2943,-13272.1617,-5415.3788
-12786.808,6033.4738,-13371.1201,-5462.8977
-12851.7588,6060.3261,-13414.8175,-5511.0859
-12842.422,6081.6951,-13413.7433,-5524.0639
-12848.4121,6060.584,-13413.5035,-5509.4517
-12858.5382,5994.6467,-13389.2785,-5477.5199
-12914.3325,6004.1289,-13418.3162,-5513.7859
-12994.7036,6075.0109,-13524.9279,-5558.1528
-12894.7448,5916.6951,-13357.0196,-5467.8266
-12731.1902,6168.7564,-13407.3354,-5505.9128
-12823.8524,5917.7179,-13305.9324,-5449.0306
-12799.8615,5999.2204,-13322.0504,-5490.001
-12835.5426,5874.4896,-13281.5068,-5441.629
-12918.1127,5952.6349,-13379.9782,-5504.3191
-12911.3721,6090.7639,-13468.243,-5547.3977
-12883.7023,6096.5823,-13439.9198,-5553.9804
-12702.6635,5877.3335,-13208.5787,-5385.1936
-12698.5447,6082.016,-13305.9875,-5487.8688
-12712.8875,5819.0099,-13153.7105,-5391.0524
-12727.7886,5758.2326,-13118.9626,-5380.7298
-12744.4879,5984.5938,-13274.2779,-5468.6863
-12779.1809,5791.4835,-13166.2844,-5418.232
-12776.0436,5963.7254,-13294.7287,-5459.3897
-12838.4533,5947.197,-13312.7529,-5486.512
-12846.2142,5888.0278,-13292.0089,-5455.6158
-12946.6609,6117.2367,-13514.0021,-5563.3973
-12896.2964,5968.7951,-13374.6164,-5504.0413
-12951.473,6097.3875,-13501.5976,-5560.7635
-12856.6081,6056.4547,-13405.5562,-5520.8052
-12885.2418,5983.9178,-13402.5707,-5479.9496
-12952.2575,6115.7673,-13529.6172,-5551.9474
-12817.1038,5993.1824,-13332.1657,-5491.9167
-12657.0222,6115.6886,-13297.455,-5489.0235
-12712.0558,5770.8477,-13143.3436,-5352.7293
-12639.9697,5721.8549,-13044.8811,-5330.6862
-12854.2723,5865.0323,-13294.8734,-5438.0745
-12726.8594,5832.7247,-13200.9762,-5372.3376
-12584.1856,5895.4784,-13136.6031,-5356.6851
-12790.8223,5795.8099,-13235.1655,-5365.1299
-12759.9278,5748.2675,-13163.2855,-5358.4605
-12598.6875,5859.9591,-13127.1281,-5345.2424
-12737.5066,5846.4367,-13203.4593,-5394.1115
-12699.7032,5882.2068,-13194.8076,-5400.123
-12637.6075,5801.6116,-13098.6013,-5353.2177
-12764.6147,5940.1172,-13299.8532,-5417.7108
-12667.1789,5690.3332,-13071.1549,-5299.3399
-12764.5729,5697.1122,-13148.8409,-5325.9527
-12715.7805,5716.3565,-13103.5458,-5341.3851
-12594.1404,5792.9173,-13084.5022,-5314.9258
-12719.3385,5875.8879,-13226.6633,-5381.9288
-12584.5761,6053.6278,-13242.4329,-5408.8577
-12609.7696,5841.5082,-13137.3016,-5326.9974
-12649.7405,6027.0287,-13287.9238,-5401.8642
-12708.837,5837.6957,-13202.4697,-5357.6578
-12793.794,5804.8183,-13207.1379,-5404.6183
-12685.2024,5808.8284,-13143.7528,-5364.0713
-12664.1269,5980.0692,-13236.1581,-5421.7742
-12725.7598,6005.861,-13279.8886,-5465.7038
-12715.3121,5969.3672,-13288.5537,-5409.8491
-12694.1524,5898.6885,-13220.9484,-5385.553
-12772.5641,5789.07,-13210.8729,-5364.4479
-12702.238,5936.6106,-13234.7716,-5417.6429
-12746.8321,5877.691,-13242.1375,-5396.2342
-12654.9512,5962.9551,-13228.0894,-5403.7695
-12644.4432,6008.6505,-13244.1744,-5423.2934
-12630.1563,6050.1395,-13258.6598,-5435.0901
-12728.1409,5751.0601,-13149.7368,-5342.9598
-12629.3081,6059.3047,-13250.4454,-5451.4124
-12682.5589,5973.2682,-13221.7521,-5447.8754
-12620.2339,5877.2611,-13152.3228,-5358.8501
-12753.4927,6026.2117,-13322.1652,-5471.2142
-12747.3783,5910.2511,-13260.347,-5410.8946
-12705.4189,5894.3953,-13212.5487,-5401.4143
-12817.4823,5949.1177,-13346.7972,-5433.4276
-12647.42,5753.7126,-13119.7993,-5294.5734
-12634.855,5843.1561,-13136.6796,-5354.7289
-12727.1606,5930.1087,-13263.8507,-5407.2857
-12669.5676,5998.1526,-13256.0021,-5424.9423
-12705.0834,6099.1837,-13331.5061,-5485.776
-12647.5686,5959.4695,-13217.7905,-5402.7896
-12669.0983,6077.2825,-13281.5528,-5478.2065
-12703.896,6047.8518,-13316.3309,-5449.1851
-12552.8282,5808.1593,-13064.1712,-5310.8002
-12550.8141,5852.304,-13086.685,-5329.9775
-12667.3099,5974.9396,-13232.364,-5423.3306
-12632.9548,5835.1059,-13148.9701,-5332.2972
-12596.6247,5953.2478,-13187.6792,-5375.7535
-12661.4348,5742.2369,-13089.1279,-5328.0302
-12684.9073,5736.4796,-13068.7425,-5365.8947
-12773.9785,6064.0294,-13346.0046,-5505.4363
-12784.4905,5975.4171,-13302.9029,-5470.8156
-12768.009,6074.8208,-13322.0164,-5534.2569
-12718.6755,5892.5216,-13222.6775,-5401.7643
-12767.819,5935.1976,-13277.0779,-5439.3992
-12769.1128,6027.9018,-13341.516,-5469.2144
-12871.0905,6095.3314,-13432.8875,-5547.1575
-12782.7476,6076.7096,-13370.8269,-5502.7494
-12866.4076,6139.8263,-13484.6267,-5535.5502
-12843.2474,6033.0448,-13400.618,-5489.2102
-12723.3298,6052.1443,-13307.1255,-5481.7654
-12893.46,6263.2401,-13574.6967,-5596.0556
-12797.4724,5906.411,-13288.0119,-5429.743
-12771.8908,5959.3653,-13292.4792,-5452.5001
-12744.0259,5955.1726,-13299.6696,-5413.3968
-12803.6617,5874.477,-13298.3202,-5393.7074
-12864.5772,5965.1035,-13375.8366,-5467.2222
-12739.801,6040.5946,-13328.6095,-5465.1747
-12753.9189,5935.5027,-13280.1353,-5422.9275
-12829.7629,6076.6252,-13417.4924,-5502.3354
-12687.8758,5866.0968,-13181.7834,-5386.1231
-12694.7481,5829.8185,-13193.0509,-5345.0627
-12736.4352,5922.8375,-13254.01,-5418.9059
-12790.8179,5893.6952,-13266.4329,-5431.4341
-12789.181,6036.4001,-13395.4557,-5443.8796
-12726.6502,6057.8015,-13344.2734,-5454.2514
-12709.6077,5863.7407,-13222.196,-5364.8519
-12705.6048,6019.022,-13309.0144,-5429.0084
-12749.0174,5980.3593,-13292.1396,-5450.9308
-12631.1227,6030.7055,-13272.2878,-5402.792
-12685.8022,6019.9089,-13287.3547,-5431.6302
-12797.3677,5888.1245,-13297.3593,-5401.1525
-12715.7046,5937.4313,-13279.6553,-5386.4406
-12864.8357,6023.8947,-13416.4997,-5486.0355
-12790.3218,5980.6399,-13335.9525,-5448.371
-12828.4181,5959.0308,-13349.0619,-5451.6726
-12747.7174,5957.4297,-13288.7413,-5430.1357
-12833.6312,6014.7412,-13385.5064,-5476.5207
-12847.5505,5816.5651,-13291.842,-5385.9787
-12863.079,6062.097,-13451.9185,-5487.0057
-12894.1944,6125.7735,-13507.7074,-5525.793
-12868.6307,6045.5821,-13435.7107,-5492.4338
-12859.9742,6175.0602,-13517.8601,-5530.6071
-12699.1211,6113.4134,-13360.1441,-5465.8007
-12819.9466,6025.881,-13401.9919,-5457.7287
-12707.8214,6053.7251,-13312.2431,-5462.9032
-12835.9596,6028.9454,-13393.9804,-5484.8538
-12729.864,5987.2088,-13293.3614,-5437.4855
-12625.1142,5845.5922,-13140.1045,-5344.3926
-12661.7106,5937.037,-13238.7567,-5374.101
-12667.5258,5921.691,-13231.7097,-5370.8408
-12792.5889,6165.5656,-13441.2636,-5530.4488
-12879.2344,6041.5717,-13434.7796,-5499.8255
-12806.2799,5944.6894,-13311.0804,-5453.643
-12844.9632,5960.0525,-13356.852,-5461.3926
-12787.7987,5964.1192,-13335.6684,-5429.6565
-12728.7461,5993.3512,-13286.6561,-5448.9555
-12884.9659,6032.2876,-13421.2027,-5509.8759
-12886.3105,5888.205,-13353.4596,-5434.1775
-12887.2263,6090.7989,-13475.5139,-5515.7166
-12879.3722,6051.413,-13420.5001,-5523.3813
-12737.696,5816.2716,-13188.1172,-5379.3152
-12639.2358,6040.8923,-13262.4016,-5431.1526
-12706.3088,5941.9239,-13248.929,-5412.3861
-12730.636,5878.2302,-13214.6808,-5407.3055
-12688.8512,5935.3251,-13225.9449,-5412.0269
-12739.0131,5844.9808,-13203.3507,-5393.956
-12796.0188,6082.1035,-13403.4517,-5487.4341
-12802.9307,6040.9043,-13340.4866,-5516.2267
-12961.2251,6022.2875,-13452.6581,-5544.2829
-12904.4866,5968.5124,-13416.4174,-5470.3044
-12915.4661,6029.4961,-13456.2108,-5502.1845
-12865.511,6095.796,-13440.7791,-5533.9814
-12874.5683,5929.3931,-13356.239,-5461.3904
-12828.9792,5880.7153,-13299.1595,-5423.6132
-12825.0193,5952.5834,-13326.1662,-5464.9658
-12676.1414,5860.0257,-13180.7009,-5368.9859
-12803.843,5940.6333,-13297.0604,-5460.5193
-12837.2666,6141.8888,-13493.7276,-5498.9695
-12867.9524,6005.0107,-13406.3071,-5480.5149
-12936.4544,6116.6744,-13505.5722,-5561.5191
-12961.4801,6136.4331,-13549.2891,-5561.9687
-12939.8291,6068.9489,-13516.7,-5505.3264
-13005.7402,5967.5002,-13464.5109,-5522.2925
-12945.7728,5952.8459,-13419.6308,-5492.2309
-12898.8592,6060.4446,-13465.5893,-5507.7021
-12919.6248,6066.0507,-13477.3151,-5521.8941
-12930.0035,5957.0397,-13433.1383,-5467.0744
-12876.6463,5859.0606,-13318.4512,-5431.2223
-12997.3408,5772.8403,-13359.5745,-5424.6218
-13016.2109,6058.9254,-13523.6975,-5565.1453
-12985.3298,6027.9163,-13489.1398,-5537.8629
-12926.3526,5957.9821,-13388.8775,-5509.3495
-12944.2582,5986.5287,-13411.614,-5533.2449
-12940.7776,6079.8896,-13498.2254,-5536.2283
-12987.5096,6161.8383,-13573.0901,-5590.1878
-13091.1509,6212.9957,-13651.4389,-5666.4832
-12945.7395,6169.4327,-13527.6937,-5601.4877
-12925.8465,6148.7225,-13517.9712,-5570.1907
-13069.1561,6234.7942,-13659.7269,-5657.5968
-13002.6615,6110.1623,-13528.3166,-5598.2662
-13021.5993,6271.6597,-13651.463,-5655.0976
-13071.056,6155.5148,-13589.9271,-5649.9658
-12974.091,6052.1171,-13488.1584,-5551.5941
-12818.3907,6207.0284,-13481.7429,-5557.108
-12860.5415,6037.3375,-13421.4601,-5489.4396
-12900.4469,6204.5115,-13538.5947,-5579.4624
-12821.0654,5953.4011,-13313.4408,-5474.8946
-12915.4433,6123.1378,-13485.5665,-5566.979
-12882.4636,6207.7718,-13516.4159,-5587.195
-12869.235,6299.8324,-13568.7229,-5613.6946
-12869.7846,6310.2164,-13559.8407,-5633.9982
-12844.4714,5954.2007,-13342.5489,-5469.4534
-12939.5851,6080.1559,-13489.0061,-5545.1783
-12848.3551,6124.1318,-13437.3708,-5549.0754
-12733.2158,6093.4273,-13337.6979,-5502.8288
-12862.9151,6194.4503,-13507.7354,-5563.071
-12867.8178,6202.0759,-13491.843,-5591.7382
-12859.0263,6045.9518,-13395.4662,-5522.9465
-12916.9921,6059.2462,-13460.7256,-5529.3901
-12846.8651,5913.1687,-13358.0943,-5415.6077
-12820.5618,5892.7887,-13310.2752,-5417.2915
-12849.0314,5870.2766,-13298.9693,-5434.1313
-12750.8132,5879.1278,-13247.9191,-5395.7941
-12833.0917,5882.546,-13268.5694,-5460.3819
-12889.1206,6049.9512,-13430.0962,-5521.9954
-12828.0415,6086.9638,-13396.9943,-5531.4443
-12866.0633,6079.2521,-13438.0125,-5521.1338
-12894.4659,5862.1835,-13323.4016,-5447.0146
-12886.8454,6001.5036,-13361.0724,-5541.3057
-12863.3648,6050.2168,-13411.4963,-5516.1761
-12846.9153,5956.055,-13314.0384,-5502.5609
-12802.8368,5813.2913,-13214.8923,-5414.8203
-12848.6179,5990.6095,-13344.7534,-5508.1413
-12872.1279,5885.9787,-13338.9844,-5432.8697
-12854.5955,5933.3504,-13335.7958,-5465.4846
-12828.3535,5785.4932,-13248.6929,-5378.6792
-12976.8902,6132.1073,-13535.2398,-5587.3249
-12875.6048,6193.8,-13485.5215,-5597.6567
-13000.1946,6169.7212,-13550.9668,-5632.5332
-12970.8152,6195.131,-13558.6821,-5620.9098
-12853.3377,6066.8859,-13434.9518,-5498.8474
-12848.1629,6116.9039,-13439.2404,-5539.7169
-12926.8706,5857.4982,-13383.6912,-5414.668
-12954.1857,6050.8462,-13476.0942,-5542.5699
-12908.279,5894.8834,-13375.9288,-5441.1906
-12981.7822,6088.5441,-13535.8738,-5548.7723
-12909.225,5933.1674,-13405.9145,-5450.4897
-12933.2984,6001.6639,-13443.479,-5505.996
-12862.2542,5755.6157,-13238.7994,-5393.0454
-12950.0663,5912.6569,-13393.6851,-5482.9029
-12899.1434,6156.6364,-13523.7427,-5545.7857
-12829.5571,5966.6781,-13375.3942,-5435.1878
-12812.6285,6019.3461,-13352.8777,-5492.6844
-12894.2626,5900.2206,-13343.7638,-5465.0605
-12809.6568,5794.3936,-13221.8856,-5395.9359
-12786.8681,5900.2753,-13269.5229,-5431.5034
-12933.9787,6021.6117,-13477.6117,-5492.0732
-12933.0432,5922.2901,-13395.0432,-5474.5277
-12867.4903,5904.6006,-13344.0503,-5442.1039
-12755.7264,6167.6566,-13425.4535,-5512.0201
-12864.0305,6072.1276,-13462.434,-5487.1583
-12951.7725,6042.8107,-13470.3269,-5538.0847
-12923.4042,5890.1331,-13366.0487,-5460.9807
-12848.6288,5971.6262,-13400.2452,-5433.9052
-12744.0627,6039.1927,-13332.3613,-5464.7062
-12776.9318,6037.3827,-13355.9075,-5471.9396
-12847.3099,5987.7449,-13376.7704,-5471.4115
-12873.4718,5948.0041,-13385.7265,-5449.1094
-12774.7939,5942.625,-13292.9351,-5437.6348
-12789.7816,6170.0646,-13438.7363,-5534.5865
-12820.9284,6012.5261,-13351.7859,-5495.8258
-12786.2811,5968.6482,-13318.2381,-5450.3185
-12884.8877,6032.4684,-13431.5356,-5499.3563
-12920.9408,6006.8297,-13427.7666,-5514.0298
-12830.6227,6268.0487,-13528.4952,-5583.9968
-12872.6612,6035.1318,-13425.1991,-5496.5571
-12851.6928,6017.9632,-13407.852,-5475.3673
-12774.9918,5890.7111,-13278.636,-5400.3998
-12842.4128,5757.3257,-13219.7194,-5393.8377
-12801.6099,6037.2338,-13382.8901,-5469.8232
-12871.855,6074.7502,-13438.2249,-5522.2905
-12833.7871,5966.4099,-13368.3969,-5445.5136
-12908.7462,6032.3005,-13442.1732,-5512.5552
-12745.8154,5966.0239,-13294.3528,-5431.3427
-12840.4826,6126.2385,-13448.8824,-5531.6493
-12865.8826,5890.0037,-13335.1277,-5434.2796
-12849.1996,6051.4105,-13406.3243,-5507.7108
-12889.0187,5824.2394,-13284.2496,-5442.5238
-12765.2692,5939.4148,-13274.9827,-5443.1262
-12873.4613,5887.4812,-13314.8059,-5459.3602
-12897.4209,5927.1639,-13350.7713,-5487.3865
-13011.9048,5924.2571,-13468.0054,-5481.6661
-12833.8161,6044.3591,-13415.0798,-5476.4542
-12791.7877,5989.2403,-13328.5744,-5466.613
-12879.1673,5918.9724,-13336.2553,-5475.6018
-12875.8204,5917.8814,-13328.609,-5478.5256
-12863.3938,5983.2136,-13349.2339,-5511.1969
-12794.3204,5911.3166,-13262.7535,-5456.0919
-12894.9634,6032.091,-13413.5865,-5527.3199
-12807.281,5929.7048,-13264.0446,-5486.4204
-12900.3844,5995.2609,-13381.2585,-5527.6765
-12976.1437,5951.8977,-13402.6392,-5538.7868
-12982.4074,6048.6201,-13484.2459,-5559.8573
-12911.561,6070.5843,-13451.4947,-5544.1015
-12928.2961,5993.6908,-13403.4884,-5531.5747
-12893.4102,6031.2177,-13402.3954,-5535.9696
-12871.1205,5941.7428,-13334.122,-5492.5983
-12801.5014,5882.3718,-13290.5746,-5407.3539
-12920.1517,6004.0965,-13424.8878,-5513.3338
-12784.6077,5870.9019,-13266.865,-5402.799
-12964.7693,6114.5356,-13519.8754,-5573.4927
-12855.7376,6117.9236,-13440.7912,-5546.5017
-12765.2651,6017.5342,-13337.3736,-5459.2912
-12846.5044,6060.5151,-13416.7446,-5503.7565
-12892.547,6092.0915,-13466.1967,-5532.2978
-12859.4909,6185.8336,-13520.8774,-5537.767
-12769.27,6001.8034,-13334.351,-5450.2923
-12870.4431,6004.9531,-13409.454,-5479.7564
-12836.8003,5998.0142,-13374.7371,-5473.7865
-12862.4075,5904.346,-13322.3524,-5458.2926
-12816.9711,5830.2172,-13258.198,-5402.5064
-12679.3684,5800.2351,-13179.9783,-5312.9984
-12849.2254,6154.7497,-13478.9728,-5538.5112
-12753.3549,5924.6891,-13255.643,-5435.8501
-12803.448,6203.6132,-13475.0292,-5545.1542
-12829.9003,5931.4166,-13314.6952,-5460.0845
-12858.6054,6018.589,-13413.8165,-5477.0511
-12922.5566,6004.3647,-13425.5863,-5515.2267
-12820.8097,5797.9799,-13236.4332,-5396.026
-12904.9423,6051.9662,-13448.454,-5522.6324
-12763.637,5835.5577,-13216.978,-5396.2517
-12886.1141,6035.9722,-13435.9357,-5500.2728
-12865.3218,6023.9252,-13378.7401,-5524.1491
-12873.6676,6039.3919,-13407.0393,-5519.4731
-12925.7503,6167.585,-13530.2989,-5576.4491
-12952.2766,6033.9964,-13467.1382,-5532.8928
-12860.1531,6105.8995,-13450.2015,-5529.3729
-12879.8223,5970.1592,-13389.5045,-5473.7397
-12808.844,6002.3496,-13337.2544,-5487.375
-12836.7633,6050.0533,-13387.0606,-5513.4968
-12800.1296,5893.7315,-13254.1238,-5453.2603
-12723.7431,5972.3177,-13261.2354,-5448.6393
-12711.2507,5904.8366,-13222.5008,-5407.134
-12827.6802,5873.1865,-13297.3654,-5417.0673
-12777.7339,5940.7612,-13273.5164,-5458.4394
-12797.4578,5994.4041,-13323.6298,-5481.9994
-12680.0415,5753.4992,-13106.114,-5340.8539
