inter,vdw,multipole,polar
-12668.1582,5764.587,-13125.6368,-5309.0382
-12860.364,5939.8857,-13337.6249,-5463.9693
-12770.4533,5990.6327,-13294.2331,-5468.1964
-12802.5878,5982.0,-13294.4527,-5491.4864
-12837.3002,6141.1826,-13435.3165,-5544.5733
-12834.0288,5994.4411,-13370.0245,-5459.9135
-12900.4199,6111.6726,-13481.9878,-5531.6434
-12871.4925,6053.4211,-13407.6413,-5519.0323
-13002.9443,6208.6665,-13606.0521,-5607.07
-12970.031,6046.7111,-13479.3185,-5538.8854
-12917.605,6042.4315,-13438.7869,-5522.3933
-12979.5338,6044.8452,-13502.1842,-5523.3102
-12855.0024,5845.9177,-13306.7649,-5395.6017
-12874.3387,5963.8258,-13361.2924,-5478.1902
-12854.0444,6095.6991,-13442.0102,-5508.6857
-12908.0516,5998.8011,-13398.9276,-5509.2287
-12853.9094,5902.9019,-13301.7641,-5456.547
-12875.0349,5943.418,-13364.214,-5456.1583
-12826.0506,5975.9487,-13339.0719,-5464.5097
-12799.3815,5852.1707,-13228.1746,-5424.8112
-12823.6635,5979.8092,-13293.3463,-5511.6894
-12864.8448,5992.6872,-13342.8041,-5516.8137
-12791.1416,6094.9694,-13373.6056,-5513.9293
-12725.8859,6094.8751,-13336.6526,-5485.4468
-12726.0735,5956.6808,-13250.0683,-5434.2064
-12772.6976,6005.9521,-13319.8367,-5460.3061
-12664.1978,5861.6795,-13182.9979,-5344.45
-12924.416,6020.5497,-13447.1032,-5499.3539
-12871.0798,5765.9445,-13230.0051,-5408.6266
-12832.8067,6070.057,-13399.7394,-5504.6807
-12803.4217,6016.4109,-13345.2897,-5475.7953
-12885.0059,5987.8636,-13373.0731,-5501.2769
-12914.5663,5962.4169,-13372.1443,-5506.5692
-12774.754,5878.5855,-13231.4985,-5423.9549
-12921.1445,5992.2581,-13409.5148,-5505.3668
-12879.8039,5983.5687,-13363.8081,-5500.4696
-12909.8414,5922.4041,-13325.4457,-5508.4917
-12758.2083,5829.1508,-13197.5342,-5390.9678
-12867.123,6041.0718,-13396.4884,-5513.0115
-12901.948,5987.4443,-13380.6647,-5509.4864
-12854.5574,5892.8655,-13306.1075,-5442.6251
-12785.5047,5765.9272,-13163.2543,-5389.1297
-12810.2459,5930.874,-13322.136,-5420.2163
-12968.6345,6131.1744,-13533.5379,-5567.8786
-12811.4765,6039.8055,-13366.0956,-5486.3178
-12966.8966,5968.7286,-13451.3897,-5485.7806
-12924.6846,6203.3557,-13538.9366,-5590.6969
-12900.8143,6020.0458,-13416.7085,-5505.8472
-12881.1556,6110.3905,-13422.6802,-5570.4058
-12974.4659,6076.3531,-13471.412,-5581.069
-13018.4657,6055.6646,-13498.2956,-5577.4835
-12865.0295,6051.4771,-13395.6269,-5522.2568
-12899.9386,6246.7647,-13525.1369,-5623.1284
-12734.9739,5815.587,-13178.5134,-5373.3756
-12794.9,5966.3299,-13272.8487,-5489.3903
-12811.0354,6035.9948,-13350.4345,-5497.4844
-12794.0751,6211.4165,-13468.245,-5538.0941
-12891.6351,6172.9451,-13501.532,-5563.9361
-12785.0436,5995.864,-13307.3939,-5474.4214
-12854.7548,6009.0107,-13348.4513,-5516.1998
-12888.9135,5926.1477,-13350.0948,-5465.7534
-12923.3358,6014.6577,-13421.1014,-5517.8116
-12803.229,6106.3976,-13399.3208,-5511.4173
-12746.6231,6004.7458,-13289.6191,-5462.8784
-12779.4839,6019.987,-13315.6918,-5484.6972
-12842.4978,5885.888,-13268.1075,-5461.2865
-12776.8045,5990.3119,-13308.313,-5459.1904
-12799.9003,6021.9095,-13358.6868,-5463.9947
-12789.1305,5948.5401,-13295.7579,-5443.0807
-12838.9065,6091.9848,-13403.6806,-5528.4056
-12777.9181,5955.5153,-13276.0293,-5458.2929
-12883.2946,6091.698,-13422.9279,-5553.0999
-12884.1726,6085.5995,-13453.4448,-5517.6156
-12837.6109,5954.2004,-13307.2683,-5485.5526
-12813.9232,5956.2373,-13306.7876,-5464.5866
-12806.1971,6037.1412,-13362.2028,-5482.8973
-12897.687,6024.168,-13385.0934,-5538.3959
-12951.023,6102.3896,-13501.2875,-5553.3124
-12889.9976,6059.6569,-13403.7974,-5547.1921
-12796.0076,6090.1139,-13374.723,-5512.7265
-12783.1166,6072.6634,-13354.1001,-5503.1252
-12861.1334,6045.7627,-13367.4141,-5540.9206
-12797.5393,5985.223,-13303.4741,-5480.4901
-12724.9856,6046.389,-13330.6156,-5442.0206
-12946.7714,6308.407,-13608.6574,-5647.5631
-12882.3657,5990.9581,-13394.7133,-5480.0651
-12808.5089,6048.0884,-13352.782,-5504.5748
-12829.7685,6030.6096,-13377.3451,-5484.2684
-12724.9908,6063.1736,-13333.1815,-5456.2284
-12792.5927,6109.7439,-13387.952,-5515.6839
-12723.9868,6015.0201,-13308.1428,-5432.1701
-12799.7577,6032.9924,-13362.4755,-5471.4738
-12749.5596,6018.6432,-13339.9094,-5429.709
-12778.4691,6066.0055,-13352.6405,-5493.1
-12751.5572,5845.3452,-13203.1212,-5394.5863
-12783.5709,6076.3868,-13360.0225,-5501.3323
-12764.3488,6005.6503,-13327.8163,-5443.7583
-12788.9832,6066.5106,-13369.4351,-5486.998
-12744.631,6154.4763,-13394.1562,-5506.0195
-12880.5353,6061.8675,-13431.6006,-5511.9739
-12866.5849,5837.0195,-13290.3257,-5414.8588
-12744.0598,6037.9797,-13327.6041,-5456.0306
-12882.5883,5914.0218,-13360.0652,-5437.8875
-12851.471,5874.1768,-13300.4116,-5426.753
-12756.9024,5986.1709,-13314.7769,-5429.4626
-12894.8737,5927.8135,-13371.8922,-5452.5725
-12794.9004,6180.4986,-13452.786,-5524.1376
-12799.4462,5978.9909,-13324.6145,-5455.1792
-12788.1965,6005.6858,-13344.9353,-5450.4877
-12820.7306,5863.9728,-13268.2116,-5417.8186
-12794.0631,6038.7171,-13371.2512,-5462.6436
-12849.7489,6080.2901,-13423.0778,-5508.3229
-12784.8261,6045.5261,-13354.5554,-5477.0199
-12763.8,5991.5008,-13300.8404,-5455.7565
-12773.1496,5937.081,-13252.8222,-5458.5794
-12868.15,6026.9113,-13400.4022,-5495.832
-12833.2776,6005.0604,-13362.6176,-5477.1645
-12843.3342,5885.421,-13306.3899,-5423.4819
-12794.459,5858.1066,-13248.035,-5405.9697
-12744.695,5759.824,-13177.338,-5328.7238
-12642.1798,5760.9534,-13110.5758,-5294.1144
-12800.5559,6009.3322,-13346.0472,-5465.4011
-12805.7072,5850.3775,-13264.9681,-5392.6919
-12839.9854,5889.5465,-13305.4526,-5425.5719
-12727.8985,5802.6424,-13192.246,-5340.0236
-12825.7791,6054.3666,-13383.9806,-5497.9633
-12823.5626,5982.4784,-13354.9811,-5452.6725
-12793.7358,6071.8445,-13376.2311,-5491.3296
-12807.3797,6032.2145,-13353.755,-5487.44
-12846.4977,6045.84,-13390.9403,-5502.8961
-12782.2484,6003.0222,-13307.8505,-5479.1783
-12783.8916,5968.5693,-13301.1986,-5452.8506
-12812.1524,5965.9743,-13318.8273,-5460.8322
-12901.5171,6026.8918,-13400.448,-5530.0214
-12769.581,5885.0995,-13217.2832,-5438.7623
-12813.0721,6075.7894,-13369.1679,-5521.2389
-12682.2823,5857.6338,-13165.8901,-5376.1217
-12723.5306,5906.3799,-13202.729,-5429.0349
-12649.739,5984.841,-13203.0421,-5432.8971
-12543.2419,5905.7472,-13098.004,-5352.7192
-12700.524,5890.3455,-13183.1735,-5409.3733
-12715.7236,6087.6245,-13333.8837,-5470.8579
-12641.9076,5894.9944,-13176.6221,-5361.4838
-12579.6186,5884.3238,-13087.8231,-5377.283
-12736.8376,5929.9901,-13254.0599,-5413.8638
-12867.5292,6059.0641,-13431.6003,-5496.5748
-12761.8295,6119.3217,-13381.8201,-5500.6998
-12761.8545,6069.8616,-13356.6003,-5476.4015
-12687.6107,6030.802,-13267.7548,-5452.0262
-12738.4384,5794.2946,-13158.6616,-5375.4208
-12791.7652,6013.0604,-13341.9747,-5464.1484
-12702.4202,5869.6284,-13195.304,-5378.0723
-12769.175,5977.9616,-13306.2932,-5442.2456
-12744.515,5941.2311,-13298.402,-5388.8342
-12639.7253,6105.5665,-13316.2581,-5430.3292
-12717.5031,6028.2099,-13302.53,-5444.4489
-12772.3478,6110.2821,-13367.3455,-5516.9528
-12793.2572,6134.4032,-13425.7821,-5503.4954
-12841.7399,6015.5539,-13358.0358,-5500.6246
-12717.6375,6077.2075,-13296.375,-5500.077
-12811.2872,6052.5187,-13371.994,-5493.3481
-12753.2934,6070.3358,-13343.0503,-5482.2407
-12820.9612,6052.9578,-13369.35,-5506.0947
-12745.7032,5992.7905,-13317.3652,-5422.5084
-12740.8118,6085.1719,-13321.1369,-5505.9168
-12721.0125,5945.3424,-13222.0251,-5445.3748
-12751.4773,6145.2319,-13401.6915,-5496.5949
-12794.2549,6035.0001,-13339.419,-5491.4647
-12779.6879,5975.5093,-13306.8198,-5449.6453
-12779.7052,6024.6921,-13315.8421,-5489.7767
-12633.6609,5854.7679,-13106.6711,-5383.2009
-12726.2092,5780.6947,-13152.8176,-5355.6849
-12763.3647,5870.6693,-13218.137,-5417.0886
-12756.3612,6115.5449,-13358.6223,-5514.3047
-12578.6034,6003.0159,-13194.6619,-5387.7989
-12689.1802,5875.7189,-13174.4435,-5391.5563
-12689.3343,5700.6253,-13069.118,-5322.0068
-12705.7431,6038.5606,-13265.6098,-5479.988
-12677.9524,6060.7018,-13292.6177,-5447.631
-12816.4919,6100.109,-13401.8594,-5516.3664
-12764.5992,6036.6839,-13344.6363,-5458.0901
-12860.3053,6038.9794,-13417.6617,-5482.8376
-12818.899,6195.8185,-13446.6061,-5569.3933
-12909.398,5881.6525,-13347.9716,-5444.4903
-12828.6418,6275.4992,-13523.1058,-5582.6072
-12773.1562,5982.624,-13299.2871,-5458.3452
-12822.8363,5938.509,-13304.8764,-5458.2527
-12824.5503,6236.9736,-13470.9875,-5592.0141
-12862.2233,6040.0788,-13408.1402,-5495.808
-12794.6019,6067.7929,-13385.2762,-5478.97
-12849.4439,6117.6456,-13428.7655,-5539.9783
-12807.5978,6104.1777,-13401.1843,-5511.889
-12869.6652,6106.0218,-13443.6214,-5533.5829
-12907.0708,5927.7832,-13381.4915,-5455.2247
-12911.3782,6116.8321,-13496.0716,-5533.2709
-12936.2641,6066.8909,-13462.9621,-5541.6262
-12927.5706,6082.164,-13474.006,-5537.4238
-12754.3287,5890.707,-13230.4732,-5416.2351
-12870.7715,6043.3443,-13426.2564,-5490.0349
-12750.7536,5928.8352,-13262.9329,-5418.2706
-12959.9184,5969.6278,-13431.4885,-5499.3028
-12898.8299,6031.2421,-13403.0966,-5528.1009
-12897.3456,5950.0153,-13359.4805,-5489.1699
-12832.7642,6071.6052,-13400.0356,-5505.7321
-12928.9173,6126.406,-13497.14,-5559.6277
-12836.0004,5911.7882,-13308.9757,-5440.112
-12973.3456,6002.2348,-13463.4527,-5513.72
-12838.436,6058.6217,-13396.4249,-5502.072
-12747.2651,5978.3497,-13297.4714,-5429.7719
-12709.5327,5958.3033,-13246.5075,-5422.8823
-12830.8649,6032.3638,-13388.173,-5476.5376
-12901.9645,5964.2055,-13388.4765,-5479.5933
-12963.2712,5998.2482,-13446.4659,-5516.7945
-12907.6007,6141.7302,-13506.3284,-5544.3163
-12856.1969,6152.7795,-13516.4707,-5493.8143
-12881.4418,6212.5499,-13526.1188,-5569.5409
-12870.1134,6047.6435,-13416.0472,-5503.362
-12840.9792,6057.8529,-13414.3872,-5485.8736
-12832.0212,6108.7993,-13423.9051,-5518.3142
-12782.7489,5878.8518,-13250.4389,-5412.3916
-12894.2742,6183.6456,-13511.8373,-5567.3817
-12901.1837,6056.6486,-13472.8226,-5486.744
-12869.5776,5973.7954,-13370.6926,-5473.9798
-12885.4196,5995.4577,-13393.2275,-5489.1307
-12956.5521,5898.7806,-13378.8605,-5477.7093
-12930.1977,5927.6836,-13384.6871,-5474.594
-12805.0608,5948.1185,-13299.5389,-5454.679
-12871.0135,6216.996,-13531.539,-5558.133
-12867.3067,6184.7023,-13504.0191,-5549.834
-12880.665,6116.6297,-13469.9868,-5529.1698
-12848.6235,6054.433,-13406.0004,-5498.6145
-12855.4651,6064.3591,-13408.3256,-5512.826
-12739.0105,5938.0868,-13257.4008,-5420.9459
-12775.8364,6127.5755,-13395.9032,-5509.3102
-12866.1093,6137.6046,-13466.1806,-5538.7313
-12842.2999,5909.8019,-13310.8872,-5442.5254
-12838.9947,5967.9678,-13352.5481,-5455.9762
-12798.8015,5889.9316,-13270.3173,-5420.0732
-12742.7531,6050.1621,-13335.0345,-5459.4264
-12636.2005,5851.8932,-13127.4199,-5362.0554
-12632.8417,5964.7121,-13193.3832,-5405.2194
-12741.0064,6075.1455,-13352.5801,-5464.3624
-12733.2804,5957.582,-13247.2184,-5444.9377
-12663.4231,5824.3384,-13154.9431,-5333.8724
-12719.5211,5943.7428,-13251.1517,-5413.6331
-12745.5256,6007.072,-13301.8247,-5451.9692
-12785.2399,5970.9247,-13321.2434,-5436.6906
-12831.9889,5867.6681,-13307.8617,-5393.3221
-12875.9756,5968.1786,-13396.273,-5449.7746
-12895.0607,5963.8697,-13421.7239,-5438.7149
-12805.2997,6155.9191,-13428.9753,-5533.6219
-12813.4948,5958.6177,-13321.4627,-5451.7008
-12780.336,6080.0102,-13372.2159,-5490.0077
-12844.3519,5932.6486,-13320.6166,-5457.8344
-12810.2098,6120.1554,-13415.3841,-5516.1075
-12837.0054,5964.018,-13364.1117,-5438.4564
-12822.5921,6038.1767,-13382.2325,-5480.1951
-12829.1314,6019.7569,-13357.1166,-5493.6004
-12842.6085,5956.2714,-13329.5959,-5470.7966
-12857.0035,6025.3202,-13388.1141,-5495.3618
-12819.5614,5979.7509,-13335.2091,-5465.5494
-12978.0924,6187.4589,-13568.4296,-5598.4787
-12820.594,5938.1958,-13308.3607,-5452.0557
-12806.1976,6088.6457,-13432.0076,-5464.3957
-12761.2667,6029.3602,-13300.0823,-5492.0401
-12820.065,5933.7988,-13308.2395,-5447.2607
-12805.043,6021.2428,-13340.6257,-5486.9979
-12912.3062,6114.206,-13495.3674,-5532.8282
-12909.4671,6032.928,-13445.6466,-5497.891
-12852.2389,6002.372,-13359.4756,-5496.4269
-12786.2065,6115.6586,-13367.7679,-5534.9824
-12852.2808,6192.7787,-13502.3397,-5543.9788
-12813.558,6239.3219,-13479.1021,-5574.6425
-12792.0458,6059.7823,-13369.2479,-5483.5022
-12774.2206,6066.959,-13337.3801,-5505.0172
-12755.7245,6129.7685,-13367.7636,-5518.9388
-12757.2242,5965.4603,-13278.0094,-5445.976
-12842.7574,5979.8277,-13325.0249,-5498.9212
-13016.2915,6076.5234,-13505.2351,-5589.0034
-12872.3144,6296.4582,-13544.0282,-5626.3985
-12881.0063,6037.6474,-13383.4289,-5536.8453
-12910.1049,6064.7169,-13448.0151,-5528.5684
-12968.8245,6012.1094,-13430.6991,-5551.3522
-12899.1183,6182.9499,-13486.7181,-5596.4045
-12931.9158,5992.5809,-13441.0298,-5484.556
-12937.4855,6097.4628,-13489.0117,-5547.2242
-12886.3939,6085.333,-13443.9303,-5529.0804
-12849.636,6035.8573,-13400.1447,-5486.5753
-12900.7,6270.2842,-13567.9145,-5604.2351
-12888.2109,5916.2069,-13352.4949,-5453.3177
-12884.5392,6133.4852,-13470.6498,-5548.651
-12853.827,6004.8,-13369.5385,-5490.7138
-12868.2179,5953.7599,-13365.9967,-5457.7038
-12815.2819,6160.5956,-13438.0977,-5539.1384
-12838.7042,6099.0376,-13421.1516,-5517.9871
-12856.8772,6108.9114,-13432.4888,-5534.8249
-12827.0075,6121.801,-13432.2617,-5518.3023
-12737.5394,6051.855,-13325.6257,-5465.4868
-12685.4074,5842.2432,-13191.0673,-5337.8865
-12614.4259,5750.4319,-13074.5911,-5291.5881
-12671.7111,5920.7737,-13216.218,-5377.8106
-12637.1967,5830.5594,-13161.9853,-5306.8
-12798.9396,5980.169,-13339.5344,-5440.7168
-12721.0811,6090.4576,-13353.5563,-5459.0286
-12709.7304,5929.0218,-13230.3936,-5409.4213
-12679.831,5875.5747,-13185.1135,-5371.7771
-12744.0855,5917.7981,-13259.2769,-5403.9112
-12723.116,5885.4812,-13209.7441,-5400.2512
-12805.6521,5890.2465,-13249.777,-5447.5297
-12699.4062,5837.037,-13183.4667,-5354.842
-12780.1177,5959.6643,-13310.1327,-5431.1431
-12661.0864,5874.2307,-13174.6838,-5362.2384
-12760.6042,6005.722,-13328.4998,-5439.7753
-12741.5735,5910.6452,-13263.0023,-5390.768
-12759.4072,6024.7287,-13346.657,-5438.5816
-12795.5038,6046.3165,-13353.9501,-5489.332
-12739.4664,5927.3034,-13253.9767,-5414.7386
-12875.5681,5975.3461,-13339.491,-5513.014
-12854.891,5996.9672,-13324.1385,-5528.931
-12825.0183,5792.889,-13229.7386,-5389.3728
-12775.6244,5769.518,-13165.5595,-5380.8022
-12839.8443,6273.1712,-13530.4212,-5583.5869
-12824.1821,5951.3486,-13325.337,-5451.5309
-12819.2596,5948.1151,-13323.4892,-5445.1374
-12718.1655,5842.486,-13193.5317,-5368.4929
-12829.3414,5955.8788,-13322.9805,-5463.4445
-12844.1802,5907.2776,-13314.2964,-5438.6034
-12885.9321,5859.9155,-13318.7683,-5428.6943
-13019.312,6080.2685,-13538.205,-5563.3209
-12804.4301,5914.2605,-13283.4169,-5437.0697
-12886.2585,5908.636,-13331.1205,-5464.791
-12836.3706,5874.4724,-13266.4337,-5445.8244
-12833.156,5984.3126,-13306.2043,-5512.6536
-12925.0508,5981.8175,-13401.0663,-5507.3194
-12810.1306,6007.8786,-13344.8595,-5474.5817
-12795.9051,5721.4757,-13146.5284,-5372.3974
-12919.1219,5984.0983,-13392.1192,-5512.2386
-12802.6322,5765.1835,-13171.0927,-5397.9095
-12808.5608,6016.3406,-13326.2254,-5499.7187
-12725.9505,5790.599,-13168.0526,-5349.4358
-12770.2395,5838.0031,-13175.5147,-5434.1108
-12768.8738,5829.3081,-13170.3009,-5429.3274
-12842.9456,5887.2776,-13285.7309,-5445.629
-12872.7887,5896.0373,-13296.5735,-5473.1189
-12811.0593,5810.1943,-13201.7407,-5420.3665
-12819.0554,5931.2664,-13286.0745,-5464.5838
-12829.8955,5847.3495,-13244.2234,-5433.8092
-12948.4398,6122.5261,-13506.9554,-5564.671
-12852.9244,6027.5868,-13390.1255,-5491.4133
-12778.529,5883.1188,-13232.8581,-5429.9591
-12886.0992,5718.7669,-13195.5989,-5410.2004
-12870.0497,6000.4439,-13349.215,-5522.462
-12864.9718,5899.6335,-13314.2529,-5451.3009
-12805.9625,5979.4857,-13307.2586,-5479.0842
-12767.4706,5802.2373,-13167.6348,-5403.0959
-12793.4257,5869.9779,-13244.4674,-5419.9594
-12775.781,5953.9491,-13259.4307,-5471.4539
-12705.5272,5955.1369,-13229.8145,-5432.1368
-12726.465,6045.8836,-13287.7839,-5485.5264
-12811.8946,5937.0373,-13316.5249,-5433.8348
-12780.5998,5987.9977,-13334.1506,-5435.8138
-12766.1044,6099.7992,-13376.6971,-5490.5389
-12730.9185,5928.4527,-13234.4629,-5426.4491
-12782.2638,6007.3864,-13295.3977,-5495.5587
-12814.6499,6157.6851,-13439.3534,-5534.0471
-12805.7359,6109.7257,-13414.8526,-5501.4554
-12809.4218,6037.7032,-13363.8771,-5484.3272
-12779.369,6008.9785,-13327.6556,-5461.6723
-12748.0953,5872.8211,-13231.2151,-5390.3055
-12728.8234,5991.3562,-13272.6841,-5447.8417
-12686.0604,5907.9047,-13194.4846,-5400.407
-12665.8825,5998.7019,-13222.6842,-5442.7495
-12753.5272,6008.1509,-13313.2695,-5449.0403
-12731.5635,6101.2245,-13342.5361,-5490.898
-12636.5687,6055.8786,-13266.9905,-5426.5417
-12732.7973,6090.092,-13336.0968,-5487.7784
-12872.8574,5975.8351,-13346.5924,-5502.9256
-12738.7315,5922.3209,-13203.9849,-5457.8996
-12763.3681,5953.4954,-13297.3023,-5420.4526
-12734.4346,5980.1669,-13274.2612,-5441.3794
-12683.7288,5956.0374,-13223.6084,-5417.0403
-12817.1485,6051.4371,-13388.1877,-5481.2565
-12836.3587,6093.4329,-13414.8752,-5515.8135
-12768.8131,5997.0455,-13318.9705,-5447.7348
-12619.1602,5825.0145,-13084.287,-5360.948
-12815.7059,6070.7364,-13375.5431,-5511.9455
-12781.9847,6006.356,-13300.5878,-5488.8582
-12889.3454,6171.9501,-13467.5089,-5594.5996
-12830.9928,5836.8954,-13276.5941,-5392.0107
-12993.7307,6152.411,-13535.4531,-5611.3234
-12938.997,6204.315,-13541.3763,-5602.7692
-12946.0471,5970.8296,-13413.3922,-5504.5734
-12973.409,6026.5433,-13471.5277,-5529.4133
-12933.919,6034.9971,-13436.9757,-5532.5615
-13044.3799,6091.9853,-13573.197,-5564.0556
-13012.487,6121.0913,-13539.2914,-5595.2055
-13066.7812,6024.6282,-13536.9292,-5555.2322
-13014.3529,6034.5129,-13482.8811,-5566.9805
-13035.2677,6177.3066,-13574.1789,-5639.5619
-12885.3178,5962.3815,-13365.0367,-5483.8509
-12996.6896,6066.0676,-13497.398,-5566.5751
-12839.5994,6090.558,-13407.2498,-5524.2122
-12977.3722,6273.0192,-13616.8862,-5635.3497
-12933.3759,6167.0556,-13504.6174,-5597.3021
-12942.9318,6107.7904,-13486.8979,-5565.1016
-12875.9112,5802.1829,-13252.6722,-5426.1678
-12872.8898,6188.4697,-13476.3513,-5586.3238
-12944.0499,6073.8657,-13494.7899,-5524.255
-12981.0724,6272.1832,-13624.5766,-5629.9021
-12793.99,6166.3137,-13418.5566,-5543.4623
-12976.0229,6295.1919,-13628.7526,-5643.9364
-12867.0072,6030.1456,-13384.4815,-5514.027
-12729.0161,6072.3931,-13343.7179,-5459.0262
-12838.8352,6127.4979,-13439.723,-5527.935
-12797.9967,6025.1447,-13331.5681,-5492.7105
-12679.7342,5881.3211,-13201.2721,-5360.9301
-12754.5749,5834.8992,-13203.5156,-5387.1168
-12766.7203,5975.1473,-13260.4932,-5482.9573
-12757.5328,5988.2239,-13290.6765,-5456.4313
-12766.2941,6087.1749,-13322.8826,-5531.9027
-12683.0099,5750.2103,-13084.356,-5350.2936
-12687.7649,5846.2255,-13137.3975,-5398.2456
-12528.6685,5964.1599,-13101.7569,-5392.1601
-12742.3455,5945.2281,-13242.7386,-5445.7208
-12720.1972,5827.5644,-13173.6301,-5375.5137
-12748.2351,5894.7717,-13219.0105,-5425.5703
-12744.0796,5899.9798,-13232.8693,-5412.1664
-12635.1963,6004.1473,-13208.1075,-5432.0014
-12782.2092,5890.925,-13253.8883,-5420.0752
-12699.9701,5912.4857,-13227.6688,-5385.873
-12651.0934,5800.9768,-13115.9855,-5336.9434
-12713.1971,5901.011,-13201.1806,-5414.0505
-12657.3689,5922.0402,-13203.5793,-5376.9641
-12736.4178,5970.3508,-13267.5091,-5440.6327
-12859.5479,6054.106,-13414.4366,-5500.288
-12836.1323,6013.0758,-13382.3605,-5467.9878
-12773.6723,5969.5304,-13326.5864,-5417.7086
-12768.808,5975.4658,-13297.4415,-5447.9138
-12739.8797,5947.2583,-13273.6291,-5414.7851
-12583.4458,5984.2802,-13158.6042,-5410.4676
-12725.221,5876.4811,-13182.9244,-5419.955
-12683.3786,5705.7665,-13044.1725,-5346.3513
-12753.816,5856.8501,-13218.991,-5392.626
-12703.3627,5930.9303,-13229.037,-5406.2089
-12791.1581,5988.8688,-13312.1036,-5469.0231
-12674.0021,5785.6169,-13115.7377,-5345.0892
-12628.9658,5766.2486,-13079.0789,-5316.957
-12778.3793,5924.604,-13275.0678,-5428.5747
-12733.1712,5868.4706,-13196.3967,-5406.1307
-12634.0373,5872.6275,-13145.2998,-5362.2747
-12771.9724,5955.3194,-13298.3826,-5430.0857
-12760.1222,5882.7553,-13253.8737,-5389.8819
-12808.7261,5790.6399,-13205.1803,-5395.0268
-12722.1306,5762.8569,-13120.4116,-5365.5807
-12741.8539,5850.4406,-13214.5622,-5378.5887
-12686.1836,5745.5116,-13089.9484,-5342.7897
-12794.3088,5867.8226,-13243.0107,-5420.2861
-12703.672,5930.0003,-13200.9682,-5434.0547
-12726.2893,5938.0571,-13243.5763,-5421.9465
-12743.9364,6040.0777,-13299.9746,-5485.3109
-12738.7483,5964.2302,-13247.339,-5457.3064
-12707.7012,5938.6823,-13221.8091,-5425.7516
-12777.7954,5896.7469,-13245.8044,-5430.6652
-12683.3975,6001.8088,-13254.6575,-5431.8074
-12740.5214,6063.9236,-13300.5774,-5504.9293
-12667.6227,5719.1356,-13045.3496,-5342.0847
-12816.3722,5943.9837,-13307.9984,-5453.3925
-12744.9638,5862.6914,-13233.8478,-5374.8046
-12830.5713,6149.5155,-13422.4807,-5558.9173
-12741.3263,5811.7722,-13174.4093,-5380.074
-12807.3041,5848.2593,-13253.7484,-5402.959
-12768.6813,5901.9338,-13256.775,-5414.8715
-12678.8152,5974.1916,-13245.2229,-5408.5462
-12686.7514,5842.2096,-13200.1292,-5330.1031
-12732.7351,5907.6978,-13239.0704,-5402.464
-12731.4882,6053.3481,-13330.9173,-5455.0198
-12768.4606,5787.6097,-13193.6139,-5363.6613
-12643.5218,5980.3753,-13229.1035,-5395.7252
-12738.2289,5935.3097,-13234.0079,-5440.6684
-12625.9083,5772.8421,-13068.046,-5331.8142
-12717.2774,5980.623,-13242.2777,-5456.9483
-12769.4618,5968.9386,-13277.8608,-5461.7003
-12728.9083,5995.2738,-13256.647,-5468.5778
-12726.8522,5981.2635,-13229.3947,-5480.2718
-12734.3028,5921.3414,-13257.6579,-5399.409
-12740.1563,5774.1517,-13136.8421,-5379.2018
-12699.9478,5893.2095,-13189.6653,-5405.1362
-12645.0859,5789.7579,-13090.9267,-5345.5021
-12685.2427,5915.3578,-13198.5235,-5403.548
-12660.4721,5938.5875,-13201.4775,-5398.9613
-12783.6889,6017.1903,-13329.714,-5472.5866
-12764.2612,5971.1165,-13306.6532,-5430.6232
-12792.6027,6055.7943,-13382.8991,-5467.4049
-12779.3903,6003.4318,-13338.7955,-5446.1739
-12725.1518,5980.1019,-13251.7737,-5455.5464
-12725.7716,6005.035,-13294.1323,-5438.8515
-12716.7638,5802.5204,-13155.6704,-5365.5476
-12695.8188,5941.2163,-13234.6092,-5404.3928
-12744.8097,5861.4794,-13218.3083,-5390.2625
-12703.5189,5974.7463,-13238.3206,-5441.876
-12788.2692,5962.7874,-13300.158,-5452.9887
-12720.5576,5936.3046,-13240.8094,-5418.1743
-12716.7451,6103.3028,-13318.7617,-5503.1313
-12640.3977,5932.5008,-13178.2935,-5396.8647
-12720.1163,6135.7408,-13351.7924,-5506.3505
-12735.7739,5866.2747,-13198.9313,-5404.9348
-12672.1261,5953.5691,-13230.3207,-5397.294
-12763.3898,5959.9633,-13287.5255,-5437.232
-12725.3149,5904.7866,-13242.4757,-5389.083
-12631.7877,5838.889,-13127.1209,-5345.284
-12593.0604,5902.4019,-13118.7431,-5378.7234
-12652.6824,5736.624,-13076.8329,-5314.1852
-12563.9046,5850.2394,-13078.9117,-5336.7401
-12713.5962,5980.2933,-13279.2652,-5416.3329
-12685.8494,5828.3549,-13149.714,-5365.6259
-12648.6557,5947.4138,-13173.0017,-5424.7971
-12786.6634,6013.2251,-13321.8255,-5479.8509
-12747.7953,5854.2845,-13214.295,-5389.462
-12785.7132,5841.4304,-13230.7567,-5397.9759
-12755.1221,5985.4866,-13273.684,-5468.1309
-12748.2764,6098.0333,-13352.353,-5495.5621
-12880.0629,5969.1114,-13356.8752,-5493.9451
-12873.9458,6034.7466,-13401.5798,-5508.5869
-12730.2063,6009.8289,-13280.1896,-5461.1341
-12785.1694,6039.3256,-13347.7624,-5477.9342
-12858.0243,6192.276,-13493.8779,-5557.6476
