inter,vdw,multipole,polar
-12817.9352,5781.9984,-13215.8307,-5384.1029
-12734.5143,6059.9203,-13301.292,-5493.1427
-12716.247,5950.8701,-13223.1592,-5443.9579
-12775.7759,5997.8388,-13287.7557,-5485.859
-12670.0434,5805.8256,-13093.0782,-5382.7907
-12596.3996,5921.4084,-13138.0116,-5379.7964
-12666.866,5818.4956,-13111.8654,-5373.4962
-12695.0242,5919.4674,-13205.6904,-5408.8011
-12684.7671,5910.7513,-13190.2056,-5405.3128
-12837.6423,6162.3735,-13419.7244,-5580.2914
-12767.4838,5816.7755,-13191.5427,-5392.7167
-12739.4705,6033.881,-13311.4891,-5461.8624
-12703.0336,6014.7498,-13282.313,-5435.4705
-12773.5549,5886.206,-13239.8738,-5419.8872
-12774.4362,6095.5304,-13348.2052,-5521.7614
-12760.8339,5892.3136,-13230.3761,-5422.7713
-12876.4678,6027.1623,-13377.9626,-5525.6675
-12796.2926,6059.7508,-13346.0539,-5509.9894
-12844.1889,6111.7845,-13425.8172,-5530.1562
-12705.6053,5999.5089,-13267.5562,-5437.558
-12642.1242,5831.2495,-13096.6809,-5376.6928
-12724.2183,5896.5083,-13209.4915,-5411.2352
-12849.074,5975.4011,-13321.9859,-5502.4892
-12857.4112,6054.5199,-13402.9078,-5509.0234
-12891.6946,5946.3186,-13340.8974,-5497.1158
-12884.8202,6176.0518,-13490.3308,-5570.5412
-12861.4048,5911.6747,-13288.1417,-5484.9378
-12894.0392,5834.9007,-13264.949,-5463.9908
-12851.7287,6103.6566,-13403.4334,-5551.952
-12943.1559,6142.5568,-13497.8775,-5587.8352
-12861.3446,6035.1978,-13384.5321,-5512.0103
-12906.7826,6230.8068,-13524.5381,-5613.0513
-12881.4338,5945.8609,-13356.963,-5470.3317
-12915.9297,5991.0218,-13402.8907,-5504.0607
-12896.5013,6003.0473,-13378.1747,-5521.3739
-12832.0815,6067.0302,-13395.6239,-5503.4879
-12806.3323,6002.4405,-13334.8307,-5473.9421
-12679.2457,5735.8342,-13103.0632,-5312.0167
-12826.6271,5923.2757,-13320.1875,-5429.7154
-12890.1659,6075.6076,-13440.6733,-5525.1002
-12830.4074,6211.5012,-13477.9025,-5564.0061
-12762.026,5964.8067,-13298.776,-5428.0567
-12697.6415,6068.1587,-13347.6453,-5418.1549
-12755.4312,5913.3924,-13276.7249,-5392.0987
-12741.015,5834.3369,-13209.454,-5365.8978
-12790.1918,6012.3595,-13345.2611,-5457.2902
-12740.9437,6067.043,-13339.5756,-5468.411
-12766.8371,6052.5678,-13335.367,-5484.0379
-12752.848,6041.9064,-13341.4578,-5453.2966
-12721.7995,5955.9376,-13260.0005,-5417.7366
-12810.0804,5909.5629,-13286.5439,-5433.0994
-12758.4631,5993.5267,-13336.8658,-5415.124
-12851.4975,5909.6178,-13297.4555,-5463.6598
-12803.6813,6003.0027,-13336.5265,-5470.1575
-12763.7914,5892.0293,-13260.1584,-5395.6623
-12870.8711,6094.399,-13449.2364,-5516.0337
-12785.3252,6014.1066,-13331.0945,-5468.3373
-12742.7996,5883.4338,-13221.9322,-5404.3012
-12899.6488,6146.3882,-13495.3097,-5550.7273
-12815.763,6111.6567,-13438.4952,-5488.9245
-12897.7422,6069.9797,-13442.2437,-5525.4782
-12818.3399,6042.0836,-13370.3389,-5490.0846
-12801.2001,5869.0167,-13264.0714,-5406.1454
-12809.1275,6005.1783,-13348.3179,-5465.9879
-12787.7174,5992.3717,-13304.8473,-5475.2418
-12728.4322,6086.0048,-13337.3443,-5477.0927
-12736.5201,5979.9616,-13248.6169,-5467.8647
-12808.2322,6006.5741,-13308.0071,-5506.7992
-12783.9973,6015.0692,-13317.5249,-5481.5417
-12729.4162,5904.2823,-13215.5289,-5418.1695
-12757.9182,5966.9047,-13271.4197,-5453.4032
-12696.5664,5786.243,-13105.8801,-5376.9294
-12689.815,5804.4879,-13127.0368,-5367.2661
-12873.3066,6107.7169,-13449.2512,-5531.7723
-12752.3899,6043.225,-13312.9692,-5482.6456
-12725.4309,6083.9671,-13330.6358,-5478.7623
-12744.8798,5962.2131,-13254.8533,-5452.2397
-12689.1319,5827.6562,-13158.534,-5358.2541
-12756.8197,5978.8199,-13277.7354,-5457.9042
-12750.978,5972.574,-13272.1495,-5451.4025
-12756.1736,5960.2538,-13251.2291,-5465.1983
-12769.775,6094.7442,-13342.0632,-5522.456
-12754.6764,6009.1191,-13310.7206,-5453.0749
-12595.2628,5913.8987,-13136.6096,-5372.552
-12676.1838,5937.0309,-13199.4911,-5413.7237
-12818.0334,6008.5127,-13336.0309,-5490.5152
-12735.9573,5912.8148,-13235.1871,-5413.585
-12817.0171,5961.8975,-13327.9879,-5450.9267
-12828.5943,6160.6956,-13411.3622,-5577.9276
-12757.0577,5909.2406,-13235.4249,-5430.8734
-12719.7613,5855.331,-13192.0316,-5383.0608
-12776.5391,6117.1096,-13347.6119,-5546.0368
-12805.3374,6094.5549,-13365.4402,-5534.4522
-12782.2398,5960.2382,-13290.7582,-5451.7199
-12767.9573,6110.1752,-13357.4899,-5520.6426
-12760.9906,6040.5012,-13310.7068,-5490.785
-12854.8009,6196.535,-13476.0578,-5575.2782
-12754.5428,5869.3577,-13218.8375,-5405.0629
-12670.3153,6019.3156,-13241.8988,-5447.7321
-12758.7282,5900.8938,-13267.6082,-5392.0138
-12774.6027,5836.3109,-13200.7023,-5410.2113
-12700.292,5878.5611,-13179.3943,-5399.4588
-12761.3127,6015.2468,-13270.6376,-5505.9219
-12713.6023,5945.2061,-13216.8916,-5441.9169
-12739.6796,6052.9259,-13289.9134,-5502.6921
-12769.4613,6004.7308,-13291.3674,-5482.8247
-12888.7608,6019.2578,-13400.712,-5507.3066
-12863.0325,6012.8042,-13346.1813,-5529.6554
-12688.3878,5986.8622,-13230.9949,-5444.2551
-12676.2621,5861.8785,-13143.8883,-5394.2522
-12681.8309,5827.1477,-13123.3384,-5385.6402
-12587.8294,5778.5831,-13044.9863,-5321.4262
-12545.8088,5915.4409,-13124.5797,-5336.67
-12619.4246,5960.1549,-13166.9806,-5412.5989
-12673.0574,5987.7481,-13225.2572,-5435.5483
-12707.8023,6013.485,-13282.0636,-5439.2237
-12617.171,5922.4438,-13123.8175,-5415.7973
-12672.503,5823.3788,-13131.2303,-5364.6515
-12713.2239,5978.905,-13246.5364,-5445.5925
-12767.9326,5959.9797,-13263.7144,-5464.1978
-12740.5433,5911.3691,-13211.173,-5440.7394
-12722.6062,6044.2933,-13313.2757,-5453.6237
-12753.2259,5887.8959,-13242.1897,-5398.9321
-12738.4546,5988.0677,-13282.2015,-5444.3208
-12822.5301,6105.9001,-13401.7771,-5526.6532
-12665.5399,5921.231,-13197.8357,-5388.9352
-12773.9391,5950.819,-13226.1691,-5498.5891
-12819.0299,6049.4886,-13363.1213,-5505.3972
-12710.614,5885.7769,-13170.283,-5426.1078
-12857.5365,6035.5777,-13368.6638,-5524.4504
-12619.6856,6075.2133,-13229.1786,-5465.7203
-12667.1841,5955.8668,-13168.182,-5454.8689
-12749.0139,6059.987,-13341.572,-5467.429
-12762.6509,6041.9176,-13330.9856,-5473.5829
-12683.2351,5879.8558,-13174.6015,-5388.4894
-12650.8672,5967.0895,-13200.1651,-5417.7916
-12618.7371,6003.6471,-13209.7053,-5412.6789
-12692.4564,5984.5481,-13226.2516,-5450.753
-12748.7587,6083.979,-13351.3432,-5481.3945
-12719.8231,6076.0436,-13331.0293,-5464.8374
-12817.4959,6071.7233,-13363.9837,-5525.2354
-12795.2366,5939.3157,-13277.7936,-5456.7587
-12861.6096,6014.216,-13379.0258,-5496.7999
-12749.0372,5914.3171,-13235.471,-5427.8833
-12839.1819,6023.9343,-13351.9226,-5511.1936
-12751.3485,5951.3131,-13268.8463,-5433.8152
-12817.7131,6162.6361,-13436.3254,-5544.0238
-12722.4618,6138.1737,-13365.1799,-5495.4555
-12786.8683,6185.6111,-13439.4247,-5533.0547
-12798.2061,6223.5478,-13443.7983,-5577.9556
-12783.3202,6083.0991,-13373.3733,-5493.046
-12746.0512,5835.0488,-13200.7344,-5380.3656
-12745.2832,5840.1832,-13190.0806,-5395.3858
-12729.8674,5715.5259,-13105.3479,-5340.0454
-12734.8672,5845.4019,-13180.0466,-5400.2225
-12782.7609,6071.4424,-13346.2815,-5507.9218
-12766.1307,6032.2137,-13317.6038,-5480.7406
-12848.4016,5934.2539,-13322.5616,-5460.0939
-12788.0895,6004.8539,-13317.1442,-5475.7993
-12680.7903,5796.1657,-13138.389,-5338.567
-12744.1857,5932.0897,-13226.8154,-5449.46
-12811.1795,6057.644,-13383.7341,-5485.0894
-12755.9571,6081.4829,-13355.1632,-5482.2767
-12817.0038,6023.9045,-13377.6286,-5463.2796
-12855.5642,6094.1128,-13436.9556,-5512.7213
-12696.0412,6026.8319,-13274.8224,-5448.0507
-12814.1731,6126.0875,-13406.5356,-5533.725
-12826.8261,6068.055,-13382.9578,-5511.9234
-12722.7746,5918.1308,-13201.2486,-5439.6568
-12746.5535,6086.5703,-13340.2249,-5492.8989
-12784.8034,6138.3897,-13393.4521,-5529.7411
-12779.565,5921.8601,-13271.3153,-5430.1098
-12755.1116,5985.3646,-13272.9326,-5467.5436
-12902.9344,6108.2515,-13440.4929,-5570.693
-12819.2713,6093.8514,-13408.5323,-5504.5904
-12802.8376,6151.7711,-13414.2174,-5540.3912
-12957.5054,6107.9641,-13510.6206,-5554.8489
-12831.0251,5941.4071,-13302.9327,-5469.4995
-12864.2011,6056.6998,-13407.9204,-5512.9804
-12927.4308,6196.3557,-13520.9688,-5602.8177
-12866.2787,6147.811,-13473.323,-5540.7667
-12888.4965,6150.0629,-13492.9439,-5545.6155
-12903.2444,6111.9163,-13450.1337,-5565.0269
-12873.0545,6096.8544,-13448.4199,-5521.489
-12865.632,6159.6762,-13471.9085,-5553.3996
-12905.7106,6226.8301,-13525.9809,-5606.5598
-12934.1759,6090.6656,-13488.479,-5536.3625
-12833.7391,6101.6572,-13424.3407,-5511.0556
-12836.8122,5993.7464,-13367.6861,-5462.8725
-12884.9447,6017.9609,-13403.0249,-5499.8807
-12890.8496,6078.2476,-13455.8481,-5513.2491
-12860.2244,6110.4687,-13445.7143,-5524.9789
-12890.0184,6140.3134,-13480.161,-5550.1708
-12806.1678,5777.8715,-13213.0677,-5370.9715
-12822.0821,6185.1217,-13463.5822,-5543.6216
-12776.4674,6109.2015,-13363.3452,-5522.3238
-12630.4838,5941.2722,-13164.6595,-5407.0965
-12744.1622,6127.3225,-13347.9917,-5523.4931
-12727.2154,6036.3628,-13302.8915,-5460.6867
-12810.6507,5930.3182,-13297.6932,-5443.2758
-12736.5586,5836.1824,-13203.2578,-5369.4832
-12710.2582,5861.537,-13167.9044,-5403.8908
-12751.687,6024.9026,-13324.6825,-5451.9072
-12745.6557,5912.4985,-13233.8944,-5424.2598
-12678.4417,5983.1199,-13233.555,-5428.0066
-12614.7527,5890.5914,-13127.5448,-5377.7993
-12806.2951,6162.3795,-13410.479,-5558.1956
-12733.4688,5920.9829,-13237.6445,-5416.8072
-12833.2375,6144.2952,-13431.1207,-5546.412
-12908.0947,6040.9638,-13435.1823,-5513.8762
-12858.2087,6191.6787,-13475.8222,-5574.0652
-12835.2738,6008.5084,-13359.6982,-5484.0841
-12776.701,6048.2082,-13336.9239,-5487.9854
-12718.4642,6065.5917,-13324.2875,-5459.7684
-12796.7737,6100.3546,-13381.4693,-5515.6591
-12791.2621,6072.82,-13366.1196,-5497.9626
-12882.9696,6007.8427,-13399.2995,-5491.5128
-12786.5232,5928.0902,-13243.7371,-5470.8763
-12907.8545,6122.4726,-13432.3786,-5597.9484
-12751.6819,6076.7472,-13333.9285,-5494.5006
-12850.8368,6044.8642,-13358.4981,-5537.2029
-12815.7412,6028.6786,-13332.569,-5511.8508
-12782.9932,5912.4981,-13241.9715,-5453.5198
-12727.5275,5983.0577,-13227.06,-5483.5252
-12708.1553,6043.9155,-13288.1906,-5463.8802
-12895.1825,5934.0208,-13316.3784,-5512.8249
-12838.3867,5952.3878,-13299.1241,-5491.6504
-12880.1932,6195.0227,-13485.6428,-5589.5731
-12904.2472,6066.7892,-13415.2711,-5555.7652
-12818.0755,5802.8864,-13211.1401,-5409.8218
-12771.9409,5942.8359,-13263.4789,-5451.298
-12919.5592,5997.4671,-13382.3704,-5534.6559
-12948.3019,6053.4444,-13453.2756,-5548.4707
-12976.6503,6105.143,-13483.7099,-5598.0833
-12802.6877,6024.348,-13341.0255,-5486.0102
-12917.0885,6038.2406,-13376.5065,-5578.8226
-12966.9134,6074.3874,-13469.1165,-5572.1843
-12908.7514,6021.9721,-13389.0715,-5541.652
-12909.4733,6071.6471,-13418.582,-5562.5384
-12941.8433,6155.8575,-13469.0334,-5628.6675
-12753.2306,5987.1747,-13255.0754,-5485.3299
-12776.0449,5905.7999,-13206.3922,-5475.4526
-12839.8277,5929.3733,-13276.3632,-5492.8378
-12791.5525,6017.251,-13312.034,-5496.7695
-12766.7449,5801.7391,-13155.1558,-5413.3282
-12817.2969,6098.2574,-13373.5306,-5542.0237
-12779.8362,5759.0115,-13133.8681,-5404.9796
-12841.1394,5929.1245,-13293.3065,-5476.9574
-12848.0825,5879.7593,-13262.0365,-5465.8053
-12849.9073,5947.5718,-13328.834,-5468.645
-12898.4876,6093.053,-13428.1929,-5563.3477
-12897.3754,6139.661,-13477.3641,-5559.6723
-12995.1394,6114.752,-13535.6691,-5574.2224
-12935.6123,5936.4624,-13370.9301,-5501.1446
-12928.418,6252.1727,-13559.713,-5620.8777
-12858.0804,6099.5895,-13433.3806,-5524.2893
-12854.9391,5930.2714,-13305.6634,-5479.5471
-12942.5949,6027.8876,-13425.1206,-5545.3618
-12968.3527,6230.4916,-13551.257,-5647.5873
-12827.3478,6040.8106,-13375.6204,-5492.538
-12767.4672,6211.7641,-13427.0427,-5552.1887
-12845.0728,6006.4799,-13344.5455,-5507.0072
-12814.6876,5855.9551,-13234.5967,-5436.046
-12873.9199,6031.1616,-13403.238,-5501.8435
-12865.36,6045.7358,-13412.3515,-5498.7442
-12858.6183,5988.4172,-13370.891,-5476.1445
-12942.0952,6000.9567,-13408.3287,-5534.7232
-12915.7085,6206.5057,-13508.7706,-5613.4436
-12828.6242,5995.7108,-13328.5827,-5495.7523
-12930.7827,6075.7406,-13429.6932,-5576.8302
-12949.0258,5975.3064,-13400.8909,-5523.4413
-12921.0925,6010.1288,-13414.1161,-5517.1052
-12847.2732,6085.9,-13397.5949,-5535.5782
-12812.6653,6018.8779,-13335.7219,-5495.8213
-12842.7032,6086.7176,-13391.0045,-5538.4163
-12979.0348,6004.275,-13439.437,-5543.8728
-12908.7656,6122.5235,-13466.3338,-5564.9554
-12828.8733,6041.2677,-13367.9097,-5502.2312
-12750.9723,6046.0758,-13310.9591,-5486.089
-12874.1809,6214.238,-13513.1126,-5575.3063
-12888.8276,6120.5596,-13437.941,-5571.4462
-12907.4901,5862.3773,-13313.1441,-5456.7234
-12954.4946,6090.984,-13476.4284,-5569.0501
-12756.3329,6084.0409,-13358.8442,-5481.5295
-12857.8088,6203.4494,-13506.1558,-5555.1024
-12863.0768,6150.4711,-13459.5404,-5554.0075
-12858.4235,6307.6982,-13546.8168,-5619.3049
-12846.4842,6044.9556,-13373.7757,-5517.6642
-12721.0729,5970.61,-13261.2275,-5430.4554
-12821.2846,6053.2272,-13374.7938,-5499.718
-12894.0854,6145.6241,-13471.9804,-5567.7291
-12764.1426,6040.2098,-13310.2706,-5494.0819
-12739.6558,5933.8741,-13238.9824,-5434.5475
-12690.0776,5957.5107,-13225.1616,-5422.4267
-12753.3498,6074.471,-13333.4638,-5494.3569
-12766.6957,6152.1218,-13382.1327,-5536.6847
-12758.4665,5939.2168,-13255.8242,-5441.859
-12739.3158,5984.9236,-13267.027,-5457.2124
-12673.4009,5830.4943,-13162.0852,-5341.81
-12670.4855,6113.7729,-13311.644,-5472.6144
-12560.4469,5738.1372,-12984.5443,-5314.0398
-12685.7327,5806.74,-13116.319,-5376.1537
-12780.0531,6082.3577,-13338.212,-5524.1987
-12899.346,6192.4578,-13507.71,-5584.0939
-12903.8135,6070.3757,-13395.8444,-5578.3448
-12887.359,6047.6944,-13389.813,-5545.2404
-12925.4479,6141.3728,-13484.5867,-5582.2341
-12842.6066,6108.21,-13403.8206,-5546.9961
-12875.7866,6050.8865,-13399.926,-5526.7471
-12798.4655,5851.9305,-13201.8677,-5448.5283
-12929.8756,6205.6962,-13515.5966,-5619.9751
-12853.0426,5989.9776,-13341.6893,-5501.3309
-12878.0479,6086.338,-13413.3041,-5551.0818
-12734.3857,5951.8143,-13249.5062,-5436.6939
-12696.5546,5948.3118,-13217.6985,-5427.168
-12773.2733,5967.2396,-13299.6117,-5440.9012
-12859.2313,6096.4863,-13397.8939,-5557.8237
-12846.8712,5986.8529,-13346.1449,-5487.5791
-12828.5,5977.251,-13304.8618,-5500.8892
-12865.9483,5901.5025,-13312.8192,-5454.6317
-12831.5773,5984.4616,-13334.1558,-5481.8831
-12839.8657,5839.4354,-13242.0718,-5437.2293
-12816.7803,5925.5065,-13268.4618,-5473.825
-12787.5326,6015.8429,-13303.4693,-5499.9061
-12686.2771,5867.7706,-13158.8029,-5395.2448
-12799.0552,6177.282,-13430.614,-5545.7233
-12727.9216,6091.0662,-13307.6896,-5511.2982
-12701.5292,6031.7042,-13256.0383,-5477.1951
-12766.3115,5838.7138,-13182.1952,-5422.83
-12793.6469,6032.7192,-13332.0895,-5494.2765
-12687.5374,5986.2677,-13258.502,-5415.3031
-12782.5831,6141.9637,-13375.8895,-5548.6573
-12810.116,6023.2007,-13353.5552,-5479.7615
-12783.6637,6002.9763,-13326.2957,-5460.3443
-12799.1799,6091.9247,-13398.5385,-5492.5662
-12726.2882,5995.0989,-13274.4003,-5446.9868
-12663.0941,5934.6857,-13181.4325,-5416.3474
-12766.8293,6119.0912,-13387.2433,-5498.6772
-12756.4304,6102.0716,-13352.9221,-5505.5799
-12777.652,5756.4303,-13166.7224,-5367.3599
-12720.2791,5933.5883,-13235.3602,-5418.5073
-12870.1143,6074.6919,-13429.6057,-5515.2005
-12814.2592,6080.5526,-13377.8847,-5516.9272
-12660.1298,5942.8364,-13198.3878,-5404.5783
-12638.9988,5833.2577,-13103.4951,-5368.7614
-12702.1498,5952.4037,-13221.2131,-5433.3404
-12768.6634,5922.7144,-13284.2462,-5407.1316
-12757.9732,6000.6652,-13285.0591,-5473.5793
-12710.7883,5902.0755,-13202.0423,-5410.8215
-12787.2734,6075.3839,-13353.9225,-5508.7348
-12824.4192,6055.1035,-13353.587,-5525.9357
-12817.4054,6098.0947,-13388.6402,-5526.86
-12747.6198,6094.278,-13354.8532,-5487.0446
-12847.8431,5971.7839,-13332.6484,-5486.9787
-12929.3146,6125.3546,-13484.377,-5570.2922
-12988.9958,6037.5988,-13458.6603,-5567.9343
-12933.5596,6222.6434,-13515.477,-5640.7261
-12913.3856,6000.2854,-13375.9133,-5537.7577
-12897.0676,6049.6127,-13411.1734,-5535.5068
-12914.955,5976.8611,-13352.827,-5538.989
-12897.1941,6081.3254,-13439.2401,-5539.2793
-12924.4771,6093.8395,-13481.2442,-5537.0723
-12784.3122,5796.8304,-13187.2909,-5393.8518
-12871.7674,5863.4524,-13293.8089,-5441.4108
-12912.8348,6027.1983,-13411.6587,-5528.3744
-12923.6686,6050.272,-13478.5372,-5495.4033
-12942.943,6112.7043,-13488.9342,-5566.7131
-12854.5859,6135.1452,-13410.6904,-5579.0408
-12825.1659,6034.1057,-13356.83,-5502.4416
-12881.9022,5952.8034,-13362.141,-5472.5646
-12949.923,6297.9702,-13564.8611,-5683.0322
-12781.9889,5891.3253,-13254.32,-5418.9942
-12867.6216,6102.547,-13425.4724,-5544.6962
-12827.4793,5983.8512,-13333.6007,-5477.7299
-12768.0098,5750.0506,-13137.5642,-5380.4962
-12973.5683,6088.9636,-13482.7321,-5579.7998
-12979.2055,6122.8823,-13510.0861,-5592.0017
-12962.043,6013.6743,-13418.4084,-5557.3089
-12934.0014,6066.0759,-13448.6849,-5551.3923
-13020.0251,6114.3,-13540.0356,-5594.2894
-12825.1085,5918.2088,-13282.8078,-5460.5096
-12832.4796,5889.2921,-13276.5457,-5445.2261
-12961.5563,6012.0545,-13434.6298,-5538.9811
-12906.711,6036.7244,-13411.45,-5531.9854
-12946.7088,6224.9839,-13562.742,-5608.9506
-12908.5213,6009.1047,-13371.8507,-5545.7753
-12831.9872,6189.3692,-13449.716,-5571.6405
-12881.668,6085.5691,-13400.8441,-5566.393
-12769.2704,6052.4494,-13337.5332,-5484.1866
-12958.423,5951.1382,-13371.337,-5538.2242
-12882.6156,6057.0015,-13367.1024,-5572.5147
-12854.4216,6020.4095,-13359.4816,-5515.3495
-12857.2616,5982.9784,-13360.3078,-5479.9322
-12868.2325,6042.7357,-13401.8492,-5509.119
-12892.555,5964.8605,-13339.7152,-5517.7003
-12872.5936,6003.2344,-13388.0651,-5487.7629
-12903.9766,6054.014,-13413.6525,-5544.3381
-12816.8109,6022.8382,-13325.1603,-5514.4888
-12851.5442,6074.6186,-13388.905,-5537.2579
-12887.9092,6243.7554,-13529.1661,-5602.4985
-12694.0133,5889.023,-13173.8577,-5409.1787
-12706.7665,5794.8211,-13137.1398,-5364.4477
-12823.5018,5967.7967,-13329.3425,-5461.956
-12852.5236,5985.2357,-13349.6762,-5488.0832
-12818.1892,5921.2029,-13293.0319,-5446.3602
-12859.9827,6068.3305,-13405.2478,-5523.0654
-12803.1767,6094.6719,-13379.3681,-5518.4805
-12827.9977,6141.3258,-13418.5258,-5550.7977
-12949.3282,5998.339,-13386.705,-5560.9622
-12816.939,6159.1253,-13414.5243,-5561.54
-12784.2928,6144.602,-13381.514,-5547.3808
-12863.0278,5889.036,-13279.8126,-5472.2511
-12919.794,6179.573,-13514.7661,-5584.601
-13019.2873,6122.2591,-13543.5594,-5597.987
-12992.6022,6099.0784,-13539.3916,-5552.289
-12986.3272,6034.2441,-13484.4107,-5536.1606
-12943.2608,6064.693,-13453.146,-5554.8078
-12882.4234,6142.4205,-13475.8956,-5548.9483
-13023.2681,6121.941,-13542.4879,-5602.7213
-12885.0438,6041.275,-13376.4562,-5549.8626
-12859.7732,6080.8999,-13397.5368,-5543.1363
-12936.1537,6152.0319,-13513.1281,-5575.0574
-12856.2263,6026.0985,-13369.1835,-5513.1413
-12982.4632,6345.2842,-13651.2025,-5676.5449
-12778.5675,6051.7129,-13356.3949,-5473.8855
-12907.7199,6196.8332,-13528.6565,-5575.8967
-12894.2229,6072.3014,-13464.6005,-5501.9238
-12898.8029,6051.5579,-13396.8458,-5553.515
-12881.0139,6030.5174,-13424.4025,-5487.1288
-12824.6637,6075.2888,-13387.3449,-5512.6077
-12885.032,6026.9098,-13384.3887,-5527.5531
-12906.824,6055.8553,-13447.3364,-5515.343
-12947.68,6149.6072,-13516.086,-5581.2012
-12951.0078,6120.1035,-13491.0241,-5580.0872
-12903.9112,6000.2075,-13392.4811,-5511.6376
-12985.5861,6178.9313,-13563.2685,-5601.2489
-12880.3032,6090.9929,-13438.4794,-5532.8167
-13067.8529,6315.0111,-13680.7982,-5702.0658
-13004.5667,6294.363,-13613.0712,-5685.8586
-12782.0615,5943.1578,-13276.4504,-5448.7689
-12836.9958,6023.3076,-13344.784,-5515.5195
-12781.796,6094.9292,-13363.4436,-5513.2816
-12869.2921,6067.3925,-13429.7644,-5506.9203
-12759.1861,6107.6583,-13373.8609,-5492.9835
-12828.1994,6159.6244,-13431.2269,-5556.5969
-12849.8834,5931.8226,-13305.3216,-5476.3844
-12861.0471,6188.9462,-13474.0398,-5575.9534
-12805.745,6106.9469,-13382.1928,-5530.4992
-12877.2142,5898.3951,-13292.087,-5483.5223
-12864.4933,5997.4482,-13350.6113,-5511.3302
-12939.9759,6104.0365,-13455.9313,-5588.081
-12858.9137,6085.7085,-13401.005,-5543.6172
-12807.4482,6165.5213,-13407.1231,-5565.8464
-12761.2135,5941.6413,-13252.3005,-5450.5543
-12739.523,5961.0982,-13254.6303,-5445.9909
-12713.5671,5992.8472,-13259.2121,-5447.2022
-12797.7093,5904.1563,-13274.8243,-5427.0413
-12746.4786,5892.1319,-13214.9102,-5423.7004
-12698.2395,6034.9743,-13249.1969,-5484.0169
-12765.9925,6010.602,-13311.037,-5465.5575
-12896.6288,6159.9369,-13494.0647,-5562.501
-12779.1191,5994.5876,-13297.1849,-5476.5218
-12887.3548,6188.8638,-13487.5697,-5588.6489
-12831.3709,6090.208,-13402.8517,-5518.7272
-12758.2297,6228.8883,-13440.0095,-5547.1084
-12802.1056,6080.561,-13372.8316,-5509.8349
-12863.9622,6105.878,-13452.7745,-5517.0657
-12929.0553,6272.136,-13566.6261,-5634.5652
-12874.8193,6102.9615,-13436.0411,-5541.7396
-12777.0728,5894.0351,-13254.165,-5416.9429
-12795.3154,5932.0106,-13298.4992,-5428.8267
-12901.9196,6134.2182,-13465.2533,-5570.8845
-12899.7903,6165.6633,-13470.6761,-5594.7775
-13050.3884,6231.4933,-13631.0534,-5650.8283
-12877.9015,5914.0747,-13327.4859,-5464.4904
-12933.8242,5950.3024,-13370.4857,-5513.6409
-12817.2144,6058.7362,-13333.7332,-5542.2174
-12804.8332,5919.9466,-13247.3986,-5477.3812
-12789.4716,5993.2869,-13294.7679,-5487.9905
-12698.7387,5957.3187,-13225.1343,-5430.9231
-12772.3668,6042.4531,-13318.4344,-5496.3855
-12770.7598,6104.7648,-13327.7019,-5547.8228
-12768.0144,5970.173,-13253.143,-5485.0444
-12823.4496,5888.9689,-13264.4898,-5447.9287
-12752.2908,5996.2955,-13279.9629,-5468.6234
-12850.1465,6017.9437,-13352.5469,-5515.5434
-12834.5494,6050.8046,-13339.654,-5545.7
-12850.3482,6092.813,-13382.8579,-5560.3033
-12725.4284,5970.9485,-13248.131,-5448.2459
-12817.1888,6164.2383,-13398.8647,-5582.5624
-12773.6239,5885.7268,-13223.0256,-5436.3251
-12823.1425,6035.1908,-13365.5133,-5492.82
-12888.8491,6039.9292,-13394.5266,-5534.2517
-12932.0223,6009.2979,-13411.2171,-5530.1031
-12851.0326,6008.808,-13350.7455,-5509.0951
-12743.2326,6009.0987,-13272.8257,-5479.5056
-12710.1801,5878.5951,-13172.3406,-5416.4345
-12777.079,6077.4046,-13329.7332,-5524.7503
-12823.8913,6019.5089,-13350.2573,-5493.1429
-12856.3266,6031.3042,-13371.5727,-5516.0581
-12804.5402,6143.7726,-13391.4374,-5556.8754
-12767.0694,6025.2801,-13297.5984,-5494.7511
-12905.8258,6131.4479,-13476.9656,-5560.3081
-12823.505,5912.2788,-13305.5559,-5430.2279
-12812.2283,6101.1063,-13412.9461,-5500.3886
-12812.8928,5977.0721,-13320.1017,-5469.8632
-12658.211,5885.6459,-13193.3188,-5350.5381
-12763.5589,6010.5255,-13328.9453,-5445.1392
-12857.8679,6000.4841,-13362.5976,-5495.7545
-12775.5342,6013.7108,-13335.0225,-5454.2224
-12713.4184,5984.6082,-13252.1296,-5445.897
-12799.1458,5982.3866,-13304.2542,-5477.2782
-12852.7633,5961.6464,-13347.7566,-5466.6532
-12788.3608,5882.9521,-13251.3945,-5419.9184
-12743.427,6087.1511,-13309.7441,-5520.8339
-12803.732,5898.8142,-13267.9996,-5434.5466
-12829.2898,6135.4186,-13422.3522,-5542.3562
-12706.8611,5928.2748,-13213.1216,-5422.0143
-12887.3936,6270.7371,-13522.83,-5635.3008
-12842.6401,6032.4158,-13369.0502,-5506.0057
-12803.8935,6200.8531,-13459.8306,-5544.9159
-12880.5982,5875.4457,-13277.4801,-5478.5638
-12763.7067,6087.1576,-13327.4099,-5523.4545
-12772.3093,6006.3732,-13304.8207,-5473.8617
-12807.1209,6090.6834,-13391.2606,-5506.5437
-12720.8912,6190.7378,-13392.7935,-5518.8354
