     3.78746000    -2.20784700     2.09717500
     3.94635900    -1.88967900     2.10391100
     4.05589800    -1.55132700     2.11064800
     4.11350700    -1.20038100     2.11738400
     4.11777700    -0.84476100     2.12412000
     1.10335700    -3.07339400     2.31273800
     1.45155700    -3.14610400     2.31947500
     1.80692000    -3.16187000     2.32621100
     2.16017800    -3.12012800     2.33294700
     2.50204400    -3.02182400     2.33968400
     2.82345500    -2.86940200     2.34642000
     3.11582100    -2.66676600     2.35315600
     3.37125500    -2.41918800     2.35989300
     3.58279800    -2.13319300     2.36662900
     3.74461700    -1.81639700     2.37336600
     3.85217900    -1.47731300     2.38010200
     3.90239300    -1.12513600     2.38683800
     3.89371900    -0.76950100     2.39357500
     1.18846000    -2.85021900     2.56198300
     1.53827200    -2.91540600     2.56872000
     1.89411000    -2.91642700     2.57545600
     2.24425700    -2.85300700     2.58219200
     2.57705200    -2.72701000     2.58892900
     2.88128300    -2.54241600     2.59566500
     3.14656900    -2.30522900     2.60240200
     3.36373400    -2.02331200     2.60913800
     3.52514100    -1.70615400     2.61587400
     3.62498700    -1.36457600     2.62261100
     3.65954500    -1.01038100     2.62934700
     0.78586300    -2.37962300     2.77081000
     1.10266800    -2.54205100     2.77754700
     1.44624100    -2.63538600     2.78428300
     1.80172400    -2.65517600     2.79101900
     2.15348600    -2.60014100     2.79775600
     2.48580100    -2.47231900     2.80449200
     2.78355200    -2.27706900     2.81122800
     3.03293900    -2.02292200     2.81796500
     3.22215200    -1.72127700     2.82470100
     3.34198800    -1.38596000     2.83143800
     3.38635600    -1.03263800     2.83817400
     1.00998000    -2.17888100     2.95942800
     1.33886100    -2.31607200     2.96616500
     1.69158800    -2.36687400     2.97290100
     2.04576700    -2.32728800     2.97963700
     2.37832100    -2.19910100     2.98637400
     2.66698200    -1.99002500     2.99311000
     2.89183800    -1.71345100     2.99984600
     3.03680600    -1.38779400     3.00658300
     3.09094700    -1.03544000     3.01331900
     1.35005500    -1.99684000     3.11436400
     1.70182500    -2.05792700     3.12110100
     2.05460700    -2.00265100     3.12783700
     2.37007200    -1.83522400     3.13457300
     2.61223000    -1.57263700     3.14131000
     2.75179100    -1.24376000     3.14804600
     1.58512400    -1.72540200     3.22888200
     1.94298200    -1.69941800     3.23561900
     2.24881000    -1.51134500     3.24235500
    -0.71969200    -1.11621400    -3.48921600
    -0.76455900    -0.92390200    -3.48340800
    -0.99819500    -1.09717700    -3.47760000
    -0.91234800    -1.39847600    -3.47179200
    -0.60227700    -1.49277300    -3.46598400
    -0.32513000    -1.31276100    -3.46017500
    -0.25506600    -0.98548000    -3.45436700
    -0.41928400    -0.69040200    -3.44855900
    -0.73301500    -0.55952000    -3.44275100
    -1.06560500    -0.63779200    -3.43694300
    -1.29888100    -0.88933800    -3.43113500
    -1.36221400    -1.22765900    -3.42532700
    -1.24309700    -1.55159500    -3.41951900
    -0.97919600    -1.77527000    -3.41371000
    -0.63999200    -1.84660000    -3.40790200
    -0.30546000    -1.75361500    -3.40209400
    -0.04722400    -1.52073800    -3.39628600
     0.08467100    -1.19849800    -3.39047800
     0.06828300    -0.85028900    -3.38467000
    -1.04322500    -0.25733500    -3.36143700
    -1.35162700    -0.42302100    -3.35562900
    -1.57769900    -0.69062400    -3.34982100
    -1.69220900    -1.02191400    -3.34401300
    -1.68214600    -1.37248100    -3.33820500
    -1.55088600    -1.69789300    -3.33239700
    -1.31633100    -1.95908500    -3.32658900
    -1.00758600    -2.12647800    -3.32078000
    -0.66074400    -2.18255500    -3.31497200
    -0.31437900    -2.12281800    -3.30916400
    -0.00526000    -1.95527400    -3.30335600
     0.23529700    -1.69868200    -3.29754800
     0.38417100    -1.37990100    -3.29174000
     0.42810500    -1.03071900    -3.28593200
    -1.38430400    -0.04941100    -3.24527500
    -1.66354300    -0.26469400    -3.23946700
    -1.87284600    -0.54852300    -3.23365900
    -1.96369300    -1.57706100    -3.21623400
    -1.81030400    -1.89487300    -3.21042600
    -1.57915800    -2.16159500    -3.20461800
    -1.28680900    -2.35942400    -3.19881000
    -0.95346000    -2.47568800    -3.19300200
    -0.60146400    -2.50344000    -3.18719400
    -0.25377700    -2.44165200    -3.18138500
     0.06752100    -2.29501800    -3.17557700
     0.34257400    -2.07341200    -3.16976900
     0.55486900    -1.79106100    -3.16396100
     0.69209400    -1.46550200    -3.15815300
    -1.80084500     0.03669600    -3.09426400
    -1.96831600    -2.20179100    -3.05360700
    -1.71604900    -2.44991100    -3.04779900
    -1.41699500    -2.63907700    -3.04199000
    -1.08483600    -2.76115100    -3.03618200
    -0.73447900    -2.81110700    -3.03037400
    -0.38136900    -2.78716800    -3.02456600
    -0.04080600    -2.69078100    -3.01875800
     0.27270400    -2.52647200    -3.01295000
     0.54604500    -2.30156300    -3.00714200
     0.76799400    -2.02579100    -3.00133400
     0.92963900    -1.71083900    -2.99552500
    -1.92033000    -2.65903400    -2.86193900
    -1.62659800    -2.85720800    -2.85613000
    -1.30200300    -2.99932200    -2.85032200
    -0.95719100    -3.08099100    -2.84451400
    -0.60333000    -3.09982800    -2.83870600
    -0.25174400    -3.05547400    -2.83289800
     0.08644600    -2.94957700    -2.82709000
     0.40066900    -2.78569700    -2.82128200
     0.68122500    -2.56916000    -2.81547400
     0.91956200    -2.30686000    -2.80966500
     1.10852200    -2.00701500    -2.80385700
     1.24253000    -1.67889900    -2.79804900
    -2.09787700    -2.86286100    -2.64703800
    -1.80656700    -3.06508300    -2.64123000
    -1.48688300    -3.21858200    -2.63542200
    -1.14695300    -3.31963400    -2.62961400
    -0.79534100    -3.36585900    -2.62380500
    -0.44082800    -3.35625900    -2.61799700
    -0.09219300    -3.29122900    -2.61218900
     0.55362700    -3.00318400    -2.60057300
     0.83515400    -2.78747800    -2.59476500
     1.07985700    -2.53074600    -2.58895700
     1.28194400    -2.23927500    -2.58314900
     1.43669300    -1.92013500    -2.57734000
    -2.13708000    -3.14354700    -2.40309700
    -1.83523200    -3.33003800    -2.39728900
    -1.50984100    -3.47151100    -2.39148000
    -1.16760700    -3.56516800    -2.38567200
     1.34005700    -2.58691800    -2.33920700
     1.52981400    -2.28706900    -2.33339900
    -2.19164000    -3.37366700    -2.13592300
    -1.88433900    -3.55129100    -2.13011500
    -1.55638000    -3.68704400    -2.12430700
    -2.11711100    -3.64428300    -1.84551700
    -1.79791100    -3.79973000    -1.83970900
    -2.36310800    -3.68304100    -1.54349400
    -2.05472300    -3.85911500    -1.53768600
    -2.45748800    -3.77535100    -1.22404700
    -2.15078700    -3.95445200    -1.21823900
    -2.52752200    -3.84348600    -0.89298400
    -2.22192100    -4.02454800    -0.88717600
    -2.39175000    -4.00004900    -0.55030500
    -2.46762900    -3.98469200    -0.20762600
    -2.56525300    -3.91150700     0.13505400
    -2.78767500    -3.69529900     0.47192500
    -2.49828000    -3.90150400     0.47773300
    -2.94639300    -3.45339100     0.80298800
    -2.67490400    -3.68270500     0.80879600
    -2.89408800    -3.34789500     1.12824300
    -2.62426300    -3.57921300     1.13405100
    -2.32982700    -3.77826400     1.13985900
    -2.99233100    -3.03313400     1.43607400
    -2.74511400    -3.28852100     1.44188200
    -2.46915000    -3.51253700     1.44769000
    -3.07493600    -2.63239900     1.72648000
    -2.86084200    -2.91618100     1.73228800
    -2.61247300    -3.17050900     1.73809600
    -2.33380500    -3.39122200     1.74390400
    -2.02932100    -3.57468900     1.74971200
    -3.05855800     0.09187300     1.95880500
    -3.17637300    -1.98093700     1.99365300
    -3.03135800    -2.30555500     1.99946200
    -2.84339300    -2.60734300     2.00527000
    -2.61592600    -2.88059500     2.01107800
    -2.35316900    -3.12011000     2.01688600
    -2.06002400    -3.32129700     2.02269400
    -2.76881700     0.14803600     2.21436200
    -2.92761400    -0.17013500     2.22017000
    -3.03767900    -0.50827100     2.22597800
    -3.09647500    -0.85897700     2.23178700
    -3.10257700    -1.21452800     2.23759500
    -3.05572300    -1.56703200     2.24340300
    -2.95683100    -1.90861200     2.24921100
    -2.80799200    -2.23157400     2.25501900
    -2.61243900    -2.52858900     2.26082700
    -2.37448800    -2.79286200     2.26663500
    -2.09945300    -3.01829000     2.27244300
    -1.79353700    -3.19961500     2.27825200
    -2.49574500     0.10851400     2.44668700
    -2.66676200    -0.20337000     2.45249500
    -2.78400500    -0.53919000     2.45830300
    -2.84407000    -0.88978300     2.46411200
    -2.84510600    -1.24548500     2.46992000
    -2.78688700    -1.59639600     2.47572800
    -2.67084800    -1.93264700     2.48153600
    -2.50007500    -2.24468700     2.48734400
    -2.27923800    -2.52355200     2.49315200
    -2.01449300    -2.76113900     2.49896000
    -1.71332600    -2.95044900     2.50476800
    -1.38435900    -3.08581100     2.51057700
    -2.33104200    -0.14825100     2.65578000
    -2.47672700    -0.47290800     2.66158800
    -2.55827800    -0.81928900     2.66739600
    -2.57242000    -1.17486500     2.67320400
    -2.51831500    -1.52659200     2.67901200
    -2.39764600    -1.86137800     2.68482000
    -2.21461900    -2.16658100     2.69062800
    -1.97586400    -2.43049000     2.69643700
    -1.69024000    -2.64280100     2.70224500
    -1.36855400    -2.79504800     2.70805300
    -1.02318200    -2.88098200     2.71386100
    -2.14769700    -0.43879600     2.83583200
    -2.25264900    -0.77907900     2.84164000
    -2.27813600    -1.13427900     2.84744800
    -2.22226400    -1.48599500     2.85325600
    -2.08740100    -1.81561000     2.85906400
    -1.88019900    -2.10528500     2.86487200
    -1.61139700    -2.33895000     2.87068000
    -1.29538500    -2.50326800     2.87648800
    -0.94953400    -2.58847900     2.88229700
    -0.59332600    -2.58910500     2.88810500
    -0.24731100    -2.50443200     2.89391300
     0.06805700    -2.33874900     2.89972100
     0.33364700    -2.10130200     2.90552900
    -1.85206700    -0.53857500     2.98103500
    -1.95422600    -0.88019800     2.98684300
    -1.95622200    -1.23679400     2.99265100
    -1.85672000    -1.57926600     2.99845900
    -1.66286400    -1.87865100     3.00426700
    -1.39019400    -2.10862400     3.01007500
    -1.06180300    -2.24798700     3.01588300
    -0.70673900    -2.28292500     3.02169200
    -0.35770700    -2.20878600     3.02750000
    -0.04819000    -2.03116100     3.03330800
     0.19078400    -1.76606600     3.03911600
    -1.62250400    -0.86167900     3.09719700
    -1.63168500    -1.21924100     3.10300500
    -1.50317700    -1.55315500     3.10881300
    -1.25407800    -1.81015200     3.11462200
    -0.92272400    -1.94578100     3.12043000
    -0.56476000    -1.93329200     3.12623800
    -0.24528800    -1.77097500     3.13204600
    -0.02757900    -1.48612400     3.13785400
    -1.25304000    -0.79610000     3.17270300
    -1.30895000    -1.15251300     3.17851100
    -1.14564900    -1.47488700     3.18431900
    -0.81751200    -1.62806600     3.19012700
    -0.46839200    -1.52830300     3.19593500
    -0.99596500    -1.07622300     3.21916800
    -0.70283800    -1.31297000     3.22497600
    -0.71969200    -1.11621400     3.23078400
    -1.83834800     1.29539800    -3.28683500
    -1.90728900     1.75306500    -3.23968100
    -2.13946300     1.50032900    -3.23294400
    -2.20094600     1.16153700    -3.22620800
    -2.07971600     0.83825100    -3.21947200
    -1.89708800     2.12718600    -3.15210800
    -2.20249600     1.95577900    -3.14537200
    -2.42332400     1.68366500    -3.13863600
    -2.53086700     1.34991200    -3.13189900
    -2.51293500     0.99953000    -3.12516300
    -2.37390700     0.67721800    -3.11842600
    -2.13274300     0.42193800    -3.11169000
    -1.94917600     2.44858500    -3.02411800
    -2.27072800     2.30377700    -3.01738100
    -2.53897100     2.07473800    -3.01064500
    -2.73337200     1.78034400    -3.00390800
    -2.83972000     1.44390200    -2.99717200
    -2.85087500     1.09116800    -2.99043600
    -2.76693300     0.74832700    -2.98369900
    -2.59486500     0.44007900    -2.97696300
    -2.34768500     0.18795900    -2.97022700
    -1.81943800     2.78652900    -2.86244500
    -2.16170300     2.69721900    -2.85570900
    -2.47462700     2.53223600    -2.84897200
    -2.74209600     2.30067500    -2.84223600
    -2.95065100     2.01487000    -2.83550000
    -3.09008200     1.68966900    -2.82876300
    -3.15384100     1.34160300    -2.82202700
    -3.13924000     0.98802300    -2.81529100
    -3.04746900     0.64622400    -2.80855400
    -2.88341300     0.33261500    -2.80181800
    -1.97581300     3.04533800    -2.66035400
    -2.31377900     2.93896300    -2.65361800
    -2.62482000     2.76925900    -2.64688200
    -2.89740100     2.54286200    -2.64014500
    -3.12156400     2.26842500    -2.63340900
    -3.28926400     1.95625500    -2.62667300
    -3.39462000     1.61790300    -2.61993600
    -3.43407900     1.26571900    -2.61320000
    -3.40650000     0.91239400    -2.60646400
    -3.31313400     0.57050200    -2.59972700
    -3.15754300     0.25205700    -2.59299100
    -1.86724600     3.32347200    -2.43131800
    -2.21364100     3.24739500    -2.42458200
    -2.54203400     3.11345100    -2.41784600
    -2.84293500     2.92571100    -2.41110900
    -3.10773600     2.68976000    -2.40437300
    -3.32894500     2.41251600    -2.39763700
    -3.50038000     2.10201200    -2.39090000
    -3.61732500     1.76715200    -2.38416400
    -3.67664300     1.41744800    -2.37742800
    -3.67683900     1.06274100    -2.37069100
    -3.61807600     0.71292900    -2.36395500
    -3.50215000     0.37768700    -2.35721900
    -2.01360600     3.52967100    -2.16860100
    -2.35642400     3.43795600    -2.16186400
    -2.68108100     3.29465000    -2.15512800
    -2.97993000     3.10326000    -2.14839200
    -3.24598500     2.86839800    -2.14165500
    -3.47307000     2.59567100    -2.13491900
    -3.65596300     2.29153100    -2.12818300
    -3.79050100     1.96312100    -2.12144600
    -3.87366800     1.61810000    -2.11471000
    -3.90365300     1.26446100    -2.10797400
    -3.87987500     0.91034600    -2.10123700
    -3.80298900     0.56385900    -2.09450100
    -3.67485300     0.23287600    -2.08776400
    -2.25324400     3.67281600    -1.87893800
    -2.58775100     3.55386600    -1.87220100
    -2.90201600     3.38868800    -1.86546500
    -3.18973600     3.18068400    -1.85872800
    -3.44516800     2.93409800    -1.85199200
    -3.66324600     2.65393000    -1.84525600
    -3.83967100     2.34582500    -1.83851900
    -3.97099300     2.01596100    -1.83178300
    -4.05467300     1.67091600    -1.82504700
    -4.08912400     1.31754200    -1.81831000
    -4.07374000     0.96282400    -1.81157400
    -4.00889600     0.61374100    -1.80483800
    -3.89593500     0.27713200    -1.79810100
    -2.10294300     3.87124900    -1.57580200
    -2.44568300     3.77824600    -1.56906500
    -2.77293400     3.64029800    -1.56232900
    -3.07885600     3.45992300    -1.55559300
    -3.35801300     3.24038500    -1.54885600
    -3.60546100     2.98563800    -1.54212000
    -3.81683500     2.70024600    -1.53538300
    -3.98842700     2.38930300    -1.52864700
    -4.11724000     2.05833800    -1.52191100
    -4.20104500     1.71321600    -1.51517400
    -4.23841000     1.36003500    -1.50843800
    -4.22872700     1.00501200    -1.50170200
    -4.17221400     0.65438100    -1.49496500
    -4.06990600     0.31427700    -1.48822900
    -2.13080500     3.98893200    -1.25245700
    -2.47355000     3.89562800    -1.24572000
    -2.80155800     3.75927400    -1.23898400
    -3.10946000     3.58213600    -1.23224800
    -3.39223400     3.36714100    -1.22551100
    -3.64527300     3.11783200    -1.21877500
    -3.86447000     2.83830000    -1.21203900
    -4.04627600     2.53312300    -1.20530200
    -4.18775700     2.20728500    -1.19856600
    -4.28664100     1.86609500    -1.19182900
    -4.34135200     1.51510200    -1.18509300
    -4.35103300     1.16000100    -1.17835700
    -4.31555700     0.80654300    -1.17162000
    -4.23552700     0.46043900    -1.16488400
    -2.22585200     4.05143900    -0.91563900
    -2.56584600     3.94833100    -0.90890300
    -2.89039700     3.80378000    -0.90216600
    -3.19448300     3.62004000    -0.89543000
    -3.47340800     3.39997100    -0.88869400
    -3.72286900     3.14698800    -0.88195700
    -3.93902300     2.86501500    -0.87522100
    -4.11854600     2.55841400    -0.86848500
    -4.25868200     2.23192500    -0.86174800
    -4.35728500     1.89058700    -0.85501200
    -4.41285300     1.53966400    -0.84827500
    -4.42454600     1.18456000    -0.84153900
    -4.39219900     0.83073800    -0.83480300
    -4.31632400     0.48363500    -0.82806600
    -2.28494300     4.07902200    -0.57208500
    -2.62296400     3.96943900    -0.56534900
    -2.94501000     3.81925900    -0.55861200
    -3.24622900     3.63075100    -0.55187600
    -3.52208500     3.40675900    -0.54514000
    -3.76842600     3.15066100    -0.53840300
    -3.98154400     2.86631800    -0.53166700
    -4.15823500     2.55801300    -0.52493100
    -4.29584100     2.23039100    -0.51819400
    -4.39229500     1.88838300    -0.51145800
    -4.44614900     1.53713800    -0.50472100
    -4.45659600     1.18194100    -0.49798500
    -4.42348100     0.82813600    -0.49124900
    -4.34730700     0.48104400    -0.48451200
    -2.55219700     3.99546200    -0.22179500
    -2.87776500     3.85295800    -0.21505800
    -3.18340600     3.67161000    -0.20832200
    -3.46450100     3.45415000    -0.20158600
    -3.71680300     3.20385400    -0.19484900
    -3.93649700     2.92449800    -0.18811300
    -4.12025700     2.62029800    -0.18137700
    -4.26529900     2.29584600    -0.17464000
    -4.36942300     1.95604400    -0.16790400
    -4.43104600     1.60603000    -0.16116700
    -4.44922800     1.25109600    -0.15443100
    -4.42368400     0.89661600    -0.14769500
    -4.35479300     0.54795600    -0.14095800
    -2.59441400     3.93478900     0.12175900
    -2.91644900     3.78436100     0.12849600
    -3.21725900     3.59502200     0.13523200
    -3.49215500     3.36970100     0.14196800
    -3.73684100     3.11189200     0.14870500
    -3.94749100     2.82559700     0.15544100
    -4.12080300     2.51527200     0.16217700
    -4.25405000     2.18575000     0.16891400
    -4.34513200     1.84217500     0.17565000
    -4.39260300     1.48991500     0.18238700
    -4.39569800     1.13448300     0.18912300
    -4.35434700     0.78145100     0.19585900
    -4.26917600     0.43635900     0.20259600
    -2.65535500     3.82042900     0.45857700
    -2.97119600     3.65729300     0.46531300
    -3.26351400     3.45500700     0.47205000
    -3.52746000     3.21688200     0.47878600
    -3.75864200     2.94683400     0.48552200
    -3.95320100     2.64931400     0.49225900
    -4.10787900     2.32924000     0.49899500
    -4.22007100     1.99191800     0.50573100
    -4.28787300     1.64295200     0.51246800
    -4.31011900     1.28815700     0.51920400
    -4.28639900     0.93345600     0.52594100
    -4.21707200     0.58478700     0.53267700
    -2.63845000     3.69484100     0.78192200
    -2.95127200     3.52587900     0.78865800
    -3.23859800     3.31647600     0.79539500
    -3.49519500     3.07037600     0.80213100
    -3.71636800     2.79200500     0.80886700
    -3.89805100     2.48639000     0.81560400
    -4.03688300     2.15907500     0.82234000
    -4.13027500     1.81601700     0.82907600
    -4.17646000     1.46348500     0.83581300
    -4.17453300     1.10794600     0.84254900
    -4.12447000     0.75594100     0.84928500
    -4.02713600     0.41397600     0.85602200
    -2.76087600     3.45379400     1.09179400
    -3.05693300     3.25681900     1.09853100
    -3.32179900     3.01955000     1.10526700
    -3.54997000     2.74680600     1.11200300
    -3.73667200     2.44416000     1.11874000
    -3.87796800     2.11783300     1.12547600
    -3.97084300     1.77457000     1.13221200
    -4.01327600     1.42150400     1.13894900
    -4.00429300     1.06601000     1.14568500
    -3.94399300     0.71555000     1.15242100
    -3.83355900     0.37752100     1.15915800
    -2.89647100     3.13344300     1.38145700
    -3.16468500     2.89984600     1.38819400
    -3.39333900     2.62740400     1.39493000
    -3.57676600     2.32266900     1.40166600
    -3.71036700     1.99303100     1.40840300
    -3.79073400     1.64654400     1.41513900
    -3.81575400     1.29173700     1.42187600
    -3.78467000     0.93740700     1.42861200
    -3.69812200     0.59240400     1.43534800
    -3.55814700     0.26540900     1.44208500
    -2.92426600     2.81532800     1.64417500
    -3.16413300     2.55255800     1.65091200
    -3.35492800     2.25225100     1.65764800
    -3.49070600     1.92338300     1.66438400
    -3.56714100     1.57589200     1.67112100
    -3.58168400     1.22038800     1.67785700
    -3.53367400     0.86783600     1.68459300
    -3.42439000     0.52922400     1.69133000
    -2.97956700     2.36940700     1.87994800
    -3.16022400     2.06269900     1.88668400
    -3.27631900     1.72619800     1.89342000
    -3.32286900     1.37328200     1.90015700
    -3.29763900     1.01819800     1.90689300
    -3.20130300     0.67549500     1.91362900
     0.56872200     3.06604400    -2.72398700
     1.19100700     2.84160600    -2.57578700
     0.97663300     3.12277600    -2.56905000
     0.70190300     3.34539500    -2.56231400
     0.38261400     3.49742500    -2.55557800
     0.03668100     3.57097800    -2.54884100
    -0.31691600     3.56259800    -2.54210500
     1.65240300     2.41683000    -2.39390500
     1.55240500     2.75661500    -2.38716900
     1.38623500     3.06942900    -2.38043300
     1.16092700     3.34276300    -2.37369600
     0.88577400     3.56587200    -2.36696000
     0.57191100     3.73015000    -2.36022400
     0.23183500     3.82942400    -2.35348700
    -0.12111500     3.86013400    -2.34675100
    -0.47329100     3.82140700    -2.34001400
     1.92790700     2.35934600    -2.17160600
     1.84986000     2.70522900    -2.16486900
     1.71237700     3.03208000    -2.15813300
     1.51989500     3.32988700    -2.15139700
     1.27848600     3.58962900    -2.14466000
     0.99565300     3.80353400    -2.13792400
     0.68007200     3.96528900    -2.13118800
     0.34131900     4.07020600    -2.12445100
    -0.01043300     4.11534000    -2.11771500
    -0.36472400     4.09954100    -2.11097800
    -0.71111900     4.02346400    -2.10424200
     2.14022600     2.51228800    -1.91562400
     2.04563800     2.85427500    -1.90888800
     1.89844800     3.17713900    -1.90215200
     1.70242900     3.47291900    -1.89541500
     1.46253400     3.73438100    -1.88867900
     1.18475400     3.95518600    -1.88194200
     0.87596700     4.13002800    -1.87520600
     0.54375500     4.25476000    -1.86847000
     0.19621700     4.32647600    -1.86173300
    -0.15823600     4.34356500    -1.85499700
    -0.51108400     4.30574000    -1.84826100
    -0.85390200     4.21402500    -1.84152400
    -1.17855900     4.07071900    -1.83478800
     2.18649600     3.04518600    -1.62596100
     2.02351400     3.36055900    -1.61922500
     1.81677900     3.64915100    -1.61248800
     1.57067000     3.90499900    -1.60575200
     1.29036200     4.12284400    -1.59901600
     0.98170900     4.29824400    -1.59227900
     0.65112200     4.42765100    -1.58554300
     0.30543100     4.50848000    -1.57880700
    -0.04826000     4.53915300    -1.57207000
    -0.40271600     4.51912600    -1.56533400
    -0.75072200     4.44888500    -1.55859800
    -1.08522900     4.32993500    -1.55186100
    -1.39949400     4.16475700    -1.54512500
     2.32564800     3.14200100    -1.32282500
     2.15925300     3.45571800    -1.31608900
     1.95199500     3.74407900    -1.30935200
     1.70771800     4.00183400    -1.30261600
     1.43092600     4.22431300    -1.29588000
     1.12670000     4.40750300    -1.28914300
     0.80060000     4.54811900    -1.28240700
     0.45856700     4.64366000    -1.27567100
     0.10680500     4.69244900    -1.26893400
    -0.24832400     4.69365800    -1.26219800
    -0.60042100     4.64731800    -1.25546200
    -0.94316100     4.55431500    -1.24872500
    -1.27041200     4.41636700    -1.24198900
    -1.57633400     4.23599200    -1.23525300
     2.36814000     3.34937400    -0.99948000
     2.18268600     3.65231900    -0.99274400
     1.95974900     3.92885000    -0.98600700
     1.70307200     4.17438600    -0.97927100
     1.41694400     4.38487000    -0.97253500
     1.10613800     4.55683800    -0.96579800
     0.77582000     4.68746900    -0.95906200
     0.43146800     4.77463600    -0.95232600
     0.07878200     4.81693100    -0.94558900
    -0.27641900     4.81369000    -0.93885300
    -0.62828300     4.76500100    -0.93211700
    -0.97102800     4.67169700    -0.92538000
    -1.29903600     4.53534300    -0.91864400
    -1.60693800     4.35820500    -0.91190800
     2.35288300     3.55636800    -0.66266300
     2.14745200     3.84622500    -0.65592600
     1.90745200     4.10817800    -0.64919000
     1.63664900     4.33814900    -0.64245300
     1.33928500     4.53256100    -0.63571700
     1.02001000     4.68839900    -0.62898100
     0.68380800     4.80325300    -0.62224400
     0.33592000     4.87535100    -0.61550800
    -0.01823700     4.90359200    -0.60877200
    -0.37315700     4.88755500    -0.60203500
    -0.72333000     4.82750800    -0.59529900
    -1.06332400     4.72440000    -0.58856300
    -1.38787500     4.57984900    -0.58182600
    -1.69196100     4.39610900    -0.57509000
     2.33650400     3.67195800    -0.31910900
     2.12011600     3.95380100    -0.31237200
     1.87077100     4.20695700    -0.30563600
     1.59224500     4.42760100    -0.29889900
     1.28875100     4.61240700    -0.29216300
     0.96487800     4.75858800    -0.28542700
     0.62552000     4.86394200    -0.27869000
     0.27580200     4.92688500    -0.27195400
    -0.07899500     4.94647500    -0.26521800
    -0.43351800     4.92242000    -0.25848100
    -0.78242100     4.85509100    -0.25174500
    -1.12044200     4.74550800    -0.24500900
    -1.44248800     4.59532800    -0.23827200
    -1.74370700     4.40682000    -0.23153600
     2.38227100     3.61702000     0.02444500
     2.17223700     3.90369200     0.03118200
     1.92868100     4.16249000     0.03791800
     1.65526500     4.38951400     0.04465500
     1.35610200     4.58134400     0.05139100
     1.03569400     4.73508600     0.05812700
     0.69886600     4.84842200     0.06486400
     0.35068900     4.91963900     0.07160000
    -0.00359200     4.94765800     0.07833600
    -0.35863600     4.93205100     0.08507300
    -0.70909300     4.87304700     0.09180900
    -1.04967500     4.77153100     0.09854500
    -1.37524300     4.62902700     0.10528200
    -1.68088400     4.44767900     0.11201800
     2.13751100     3.89264900     0.37473600
     1.89191200     4.14957300     0.38147200
     1.61636100     4.37407500     0.38820900
     1.31509800     4.56267700     0.39494500
     0.99276500     4.71245300     0.40168100
     0.65433800     4.82107200     0.40841800
     0.30504300     4.88683800     0.41515400
    -0.04971700     4.90871500     0.42189000
    -0.40444600     4.88634400     0.42862700
    -0.75364500     4.82005600     0.43536300
    -1.09189200     4.71085800     0.44209900
    -1.41392700     4.56043000     0.44883600
    -1.71473700     4.37109100     0.45557200
     2.08033700     3.84529100     0.71155300
     1.83363000     4.10121600     0.71829000
     1.55635200     4.32365600     0.72502600
     1.25299700     4.50896500     0.73176300
     0.92849500     4.65409400     0.73849900
     0.58813000     4.75664500     0.74523500
     0.23745800     4.81490900     0.75197200
    -0.11778400     4.82790000     0.75870800
    -0.47177400     4.79537100     0.76544400
    -0.81869500     4.71782300     0.77218100
    -1.15283300     4.59649800     0.77891700
    -1.46867400     4.43336200     0.78565300
    -1.76099200     4.23107600     0.79239000
     2.06715900     3.68156500     1.03489800
     1.83044900     3.94683000     1.04163500
     1.56063100     4.17833900     1.04837100
     1.26245000     4.37195500     1.05510700
     0.94117000     4.52420000     1.06184400
     0.60248000     4.63232000     1.06858000
     0.25240200     4.69434000     1.07531700
    -0.10282300     4.70909900     1.08205300
    -0.45683700     4.67628200     1.08878900
    -0.80328600     4.59642500     1.09552600
    -1.13592800     4.47091000     1.10226200
    -1.44875000     4.30194800     1.10899800
    -1.73607600     4.09254500     1.11573500
     1.94577400     3.59130300     1.34477100
     1.70699200     3.85478300     1.35150700
     1.43351300     4.08204700     1.35824300
     1.13073800     4.26850900     1.36498000
     0.80467700     4.41037600     1.37171600
     0.46183700     4.50473300     1.37845200
     0.10909000     4.54960600     1.38518900
    -0.24645700     4.54401200     1.39192500
    -0.59760800     4.48798300     1.39866200
    -0.93722000     4.38257700     1.40539800
    -1.25835400     4.22986300     1.41213400
    -1.55441100     4.03288800     1.41887100
     1.79608200     3.47934700     1.63443400
     1.55465300     3.74050300     1.64117000
     1.27633000     3.96192700     1.64790700
     0.96752400     4.13837100     1.65464300
     0.63540100     4.26560600     1.66137900
     0.28771900     4.34053400     1.66811600
    -0.06734200     4.36126800     1.67485200
    -0.42137400     4.32719700     1.68158800
    -0.76593700     4.23901000     1.68832500
    -1.09276300     4.09869600     1.69506100
    -1.39394900     3.90951200     1.70179700
     1.47637300     3.50928600     1.90388800
     1.20635500     3.74091700     1.91062400
     0.90122500     3.92383900     1.91736100
     0.56960700     4.05266900     1.92409700
     0.22097000     4.12353300     1.93083300
    -0.13464000     4.13419800     1.93757000
    -0.48687700     4.08416400     1.94430600
    -0.82539700     3.97470700     1.95104200
    -1.14016300     3.80886900     1.95777900
     1.33099100     3.29988100     2.13966000
     1.06356600     3.53472500     2.14639700
     0.75624800     3.71424500     2.15313300
     0.42022400     3.83156300     2.15986900
     0.06789900     3.88202600     2.16660600
    -0.28754200     3.86343500     2.17334200
