r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.22007,-0.01791,0.00458,-29.634017988713104,0.007712613895223956,29.616107988713104,0.00896999515589622,-29.61796269035063,0.0077125263067864885,-0.0160552983624757,3.6756821516785295e-05,0.0,0.0
11.29131,-0.01565,0.00453,-29.44020547211678,0.0075575357535153246,29.42455547211678,0.008811200069551392,-29.424778448955642,0.007557457035558756,-0.0154270231611377,3.4493787062539535e-05,0.0,0.0
11.36255,-0.01488,0.00491,-29.247834877718542,0.007377945863814014,29.23295487771854,0.008862402900419859,-29.233017594506705,0.007377874648197334,-0.0148172832118376,3.241673730308162e-05,0.0,0.0
11.43379,-0.01779,0.00416,-29.07630102349343,0.007186352638415519,29.058511023493427,0.008303569367667237,-29.06208280376608,0.007186287084560534,-0.0142182197273456,3.069498232862995e-05,0.0,0.0
11.50503,-0.01554,0.005,-28.890422637998153,0.007151353104987278,28.87488263799815,0.008725929820495417,-28.876749664022427,0.007151293328577423,-0.0136729739757248,2.923971366524548e-05,0.0,0.0
11.57627,-0.01392,0.00459,-28.713958195530825,0.006959113314685772,28.700038195530826,0.008336507549725891,-28.700814838924178,0.006959058796375289,-0.013143356606646,2.754623800981379e-05,0.0,0.0
11.6475,-0.02239,0.00491,-28.529223481401957,0.0068484330853100074,28.506833481401955,0.00842669186122103,-28.51652950297329,0.006848383373872889,-0.0126939784286663,2.609383893064961e-05,0.0,0.0
11.71874,-0.01134,0.00451,-28.363419872630402,0.006768256881583251,28.3520798726304,0.008133228216095934,-28.3512658388786,0.0067682115782030225,-0.0121540337518007,2.4763840121988765e-05,0.0,0.0
11.78998,-0.01718,0.00454,-28.19224211574167,0.006613209264136783,28.17506211574167,0.008021604376386595,-28.18053772677449,0.006613167519772622,-0.0117043889671834,2.3497376215099478e-05,0.0,0.0
11.86122,-0.01986,0.00433,-28.01596849449945,0.006443943693875211,27.99610849449945,0.007763588753265728,-28.004691449944996,0.0064439052990289784,-0.0112770445544554,2.2244706794137275e-05,0.0,0.0
11.93246,-0.00206,0.0043,-27.86208505001624,0.006432768703016758,27.86002505001624,0.007737603840111737,-27.851242414669937,0.006432732664498134,-0.010842635346305,2.153261736622001e-05,0.0,0.0
12.0037,-0.01476,0.00441,-27.69177183386955,0.00625677060732815,27.67701183386955,0.007654755282353935,-27.681350492346688,0.006256739158851733,-0.0104213415228624,1.983761116615355e-05,0.0,0.0
12.07494,-0.01939,0.00435,-27.52891822421963,0.006088245484990222,27.50952822421963,0.007482595344230759,-27.518856462888593,0.006088215788192711,-0.0100617613310384,1.901583300415325e-05,0.0,0.0
12.14617,-0.01781,0.00468,-27.36660538106442,0.006016795477871698,27.34879538106442,0.00762261292619121,-27.356919195077403,0.006016768645017423,-0.0096861859870197,1.7969275792862265e-05,0.0,0.0
12.21741,-0.01295,0.00487,-27.195734793554884,0.005903458466369961,27.182784793554884,0.007652955106633984,-27.18639355488419,0.005903433455415645,-0.0093412386706948,1.718434271293504e-05,0.0,0.0
12.28865,-0.01141,0.0044,-27.040730934485193,0.005838555789433461,27.02932093448519,0.007310864087529393,-27.03170607950765,0.0058385326390225775,-0.0090248549775449,1.644169684213222e-05,0.0,0.0
12.35989,-0.00874,0.00414,-26.884221441290784,0.005727647169745609,26.875481441290784,0.007067216007813465,-26.875554060791874,0.0057276258866647105,-0.0086673804989083,1.5614208375027943e-05,0.0,0.0
12.43113,-0.00659,0.00446,-26.731071119305522,0.0056379803082379654,26.724481119305523,0.007188770545516046,-26.722685546592917,0.0056379602719888,-0.0083855727126065,1.503088670142668e-05,0.0,0.0
12.50237,-0.01077,0.00467,-26.571693299248935,0.005507340577690115,26.560923299248934,0.007220782522599062,-26.563609157542302,0.005507322570810134,-0.0080841417066328,1.4083313436280432e-05,0.0,0.0
12.57361,-0.00332,0.00401,-26.420313468837143,0.005473742388840218,26.416993468837145,0.006785422296319236,-26.412496833881992,0.005473725544918933,-0.0078166349551508,1.3579333125845808e-05,0.0,0.0
12.64484,-0.00205,0.00403,-26.267878498436495,0.005374675107552011,26.265828498436495,0.006717740134281708,-26.260342074000928,0.005374659692736178,-0.0075364244355671,1.2872412993562015e-05,0.0,0.0
12.71608,-0.00617,0.00451,-26.128972378461512,0.0052705278728437804,26.12280237846151,0.0069367545767760296,-26.12170890319042,0.005270513565090311,-0.0072634752710923,1.2280823352135492e-05,0.0,0.0
