r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
6.78703,-0.32773,0.00655,-50.00423704101737,0.03381832523767715,49.676507041017366,0.03444679407261743,-49.573360970804224,0.0337460314562581,-0.430876070213147,0.0022100866124543,0.0,0.0
6.8581,-0.30605,0.00633,-49.50710834394905,0.032877054425077525,49.20105834394905,0.033480884212778936,-49.10712009099181,0.0328091361095155,-0.3999882529572338,0.0021121778847425,0.0,0.0
6.92917,-0.3081,0.00697,-49.00351120781527,0.03110518452655434,48.69541120781527,0.0318765337580954,-48.6283543250444,0.0310430228581909,-0.3751568827708703,0.0019655117035604,0.0,0.0
7.00024,-0.28106,0.00686,-48.49770051006467,0.03034537204494817,48.21664051006467,0.031111110628621437,-48.146594061389926,0.0302876263154207,-0.3511064486747427,0.0018711752252949,0.0,0.0
7.07131,-0.27474,0.00665,-48.01409845737483,0.02938997858415505,47.73935845737483,0.030132927856036367,-47.68840650428507,0.0293381983457689,-0.3256919530897609,0.0017438345682477,0.0,0.0
7.14237,-0.2538,0.00674,-47.50194599670209,0.028429085663370803,47.24814599670209,0.02921712702603176,-47.19659054598754,0.0283800303260322,-0.3053554507145475,0.0016693682484006,0.0,0.0
7.21344,-0.22569,0.0067,-46.963305199698574,0.02806385955946991,46.737615199698574,0.02885255991023415,-46.67784811605125,0.028015786834086,-0.2854570836473248,0.001641920046989,0.0,0.0
7.28451,-0.21151,0.00664,-46.43848530079456,0.027387965155752182,46.226975300794564,0.02818138100542086,-46.168628934922445,0.0273458256593641,-0.269856365872115,0.0015187015442014,0.0,0.0
7.35558,-0.20008,0.00612,-45.958993624668935,0.02658466296864884,45.758913624668935,0.02728000559304651,-45.70768354143019,0.0265458555247383,-0.2513100832387438,0.0014359176913632,0.0,0.0
7.42665,-0.16928,0.00673,-45.48255864529372,0.02629932572955869,45.31327864529372,0.02714677575384281,-45.24429316782329,0.026261988729296,-0.2382654774704329,0.0014008860809351,0.0,0.0
7.49772,-0.14561,0.00672,-44.91812025354363,0.025738111358584666,44.77251025354363,0.02660091683207376,-44.692129936115,0.0257031511008956,-0.2259903174286284,0.0013410442913768,0.0,0.0
7.56879,-0.12178,0.00686,-44.4817199530995,0.025471441141850956,44.3599399530995,0.02637904308049815,-44.27023182096247,0.0254392712957075,-0.211488132137031,0.0012797616130241,0.0,0.0
7.63985,-0.10061,0.00617,-43.97868281298619,0.025167651840298635,43.87807281298619,0.02591292340039015,-43.77855357328077,0.0251371682493346,-0.2001292397054248,0.0012383341871772,0.0,0.0
7.71092,-0.08484,0.00681,-43.560724623588456,0.02430970259080806,43.475884623588456,0.02524554891567106,-43.374083992053535,0.0242829818700847,-0.1866406315349226,0.0011394874069852,0.0,0.0
7.78199,-0.07379,0.00713,-43.096431119246866,0.023673254978358593,43.02264111924686,0.02472367086964191,-42.9224729288703,0.0236499988420019,-0.173958190376569,0.0010490738981066,0.0,0.0
7.85306,-0.05999,0.00654,-42.692970111438186,0.02308182946683251,42.63298011143819,0.023990465846580336,-42.52940465727502,0.0230609727934736,-0.1635654541631623,0.0009810124130754,0.0,0.0
7.92413,-0.05025,0.00691,-42.22863710896494,0.022881012108259158,42.17838710896494,0.02390164879455604,-42.07406472811253,0.0228622525190011,-0.1545723808524039,0.0009263502878124,0.0,0.0
7.9952,-0.04469,0.00686,-41.822590205058816,0.022153442925048398,41.77790020505881,0.02319126200605256,-41.676898032684505,0.022136929239279,-0.1456921723743103,0.00085521768488,0.0,0.0
8.06626,-0.04217,0.00667,-41.475562146892656,0.021449778340914473,41.43339214689266,0.022462900321961177,-41.33933090909091,0.0214357932282935,-0.1362312378017462,0.0007744414427251,0.0,0.0
8.13733,-0.04845,0.00686,-41.08409446884984,0.020961128274220357,41.03564446884984,0.02205512408780146,-40.95591634384984,0.0209495348127452,-0.128178125,0.0006970578583569,0.0,0.0
8.2084,-0.03667,0.00611,-40.652804484484484,0.020713532662794503,40.61613448448448,0.021595891631804757,-40.53191795795796,0.0207039025154468,-0.1208865265265265,0.0006315504758374,0.0,0.0
8.27947,-0.04346,0.00646,-40.31580022369188,0.019862394937634874,40.27234022369188,0.020886510782286816,-40.20143599494261,0.0198537571598377,-0.1143642287492705,0.0005857126401033,0.0,0.0
8.35054,-0.05383,0.00644,-39.98720845546787,0.01904817286705145,39.933378455467874,0.02010737400987695,-39.87962510334461,0.019041006278053,-0.1075833521232619,0.0005224648239081,0.0,0.0
8.42161,-0.05852,0.00593,-39.66496263403904,0.018573992811260553,39.60644263403904,0.019497643676935905,-39.56315742828338,0.0185677364982305,-0.1018052057556594,0.0004820480111334,0.0,0.0
8.49267,-0.05251,0.00662,-39.283262363437736,0.01834771467814477,39.23075236343774,0.019505461643104197,-39.18700166605973,0.0183424585685841,-0.0962606973780043,0.0004391441339524,0.0,0.0
8.56374,-0.06533,0.0064,-38.97745148063782,0.017746101480889617,38.912121480637815,0.018864891141218722,-38.88594057298055,0.0177414223673181,-0.091510907657263,0.0004074925207383,0.0,0.0
8.63481,-0.0673,0.0063,-38.631425154639174,0.01733056113338925,38.56412515463917,0.018440128773903452,-38.54455676975945,0.0173265663456943,-0.086868384879725,0.0003720858320275,0.0,0.0
8.70588,-0.06195,0.00646,-38.326060549206886,0.01701744916959353,38.26411054920688,0.018202339856175073,-38.24414893399283,0.0170141224403271,-0.0819116152140542,0.0003364726218541,0.0,0.0
8.77695,-0.0687,0.00669,-38.01299381272289,0.016479799324865024,37.94429381272289,0.017785946300037613,-37.935334527660274,0.0164767938486978,-0.0776592850626192,0.00031472250529,0.0,0.0
8.84802,-0.07246,0.00624,-37.6898336306869,0.016044865347961138,37.6173736306869,0.017215554130907435,-37.61542206633688,0.0160421829142263,-0.0744115643500121,0.0002933792438292,0.0,0.0
8.91909,-0.07997,0.0062,-37.387055319148935,0.015621685323911711,37.30708531914893,0.01680705364896889,-37.31638659574468,0.0156193345132658,-0.0706687234042553,0.0002710013321413,0.0,0.0
8.99015,-0.07633,0.00636,-37.09520005462775,0.015259877188368373,37.018870054627754,0.01653219440377125,-37.0284675667239,0.0152578393753985,-0.0667324879038551,0.0002493780235397,0.0,0.0
9.06122,-0.07695,0.00628,-36.782472425172685,0.014961756493721012,36.70552242517269,0.016226292163565983,-36.71873415963162,0.0149599117395079,-0.063738265541059,0.0002349428090761,0.0,0.0
9.13229,-0.08876,0.00555,-36.52543612263033,0.014383852492428663,36.43667612263033,0.015417448314294629,-36.46489434241706,0.0143822310928618,-0.0605417802132701,0.000215966005347,0.0,0.0
9.20336,-0.0805,0.00593,-36.219490558225516,0.014248306360754918,36.138990558225515,0.015433053299652957,-36.16193010720888,0.0142468480993097,-0.0575604510166358,0.0002038464743982,0.0,0.0
