#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
197000,197.0000000005766,-56935.86454834202,16897.82654876438,-40038.03799957764,301.1545371746894,44.841806945402254,1.0006714715431053,1946.3359835147858
198000,198.00000000058137,-57168.5070841032,17147.455961746902,-40021.05112235629,305.60345432477334,45.440610108678804,0.9874849135033362,1956.7022776603699
199000,199.00000000058614,-56860.40438625957,16647.768004340713,-40212.636381918855,296.69797200666824,45.047920994807804,0.9960929594926129,1966.9661393165588
200000,200.00000000059092,-57016.60534858539,16549.227558646697,-40467.37778993869,294.94177559700995,45.092365638609934,0.9951111747458717,1977.3565127849579
201000,201.0000000005957,-56270.494315341115,16702.408441014162,-39568.08587432695,297.6717786302555,45.77181086515526,0.9803395604098153,1987.7769401073456
202000,202.00000000060047,-56661.64016097575,16984.761779259694,-39676.87838171606,302.7039044278351,45.363671497135265,0.9891597276367102,1998.1858665943146
203000,203.00000000060524,-56752.868805420854,16752.39091298929,-40000.47789243156,298.56257060110914,45.44072996384146,0.9874823088980619,2008.6304893493652
204000,204.00000000061002,-56044.96641329011,16661.323962961742,-39383.64245032836,296.93956748243517,45.51928573315486,0.9857781426043813,2018.5187039375305
205000,205.0000000006148,-56432.708567594105,16798.830968507926,-39633.877599086176,299.39022931720035,45.593131495963135,0.9841815087143229,2029.1447434425354
206000,206.00000000061956,-56246.84321496698,17029.17895680456,-39217.66425816242,303.4955112364106,45.529467738006566,0.9855576876258945,2039.0175263881683
207000,207.00000000062434,-57160.79823181232,16918.81699497479,-40241.98123683753,301.5286307360917,45.44684790204507,0.9873493765601359,2049.4512140750885
208000,208.00000000062911,-56896.2264742983,17028.007286812575,-39868.21918748572,303.4746296317179,45.82238020388493,0.9792576628069434,2059.548662185669
209000,209.0000000006339,-56732.72432765908,16619.74106195496,-40112.983265704126,296.19847339729114,45.15535598650922,0.9937230249300574,2069.6565701961517
210000,210.00000000063866,-56500.120838624294,16907.947881720233,-39592.17295690406,301.33492045256924,45.45947888859344,0.987075040008139,2079.705866575241
211000,211.00000000064344,-56516.07918984898,16615.968525908942,-39900.11066394004,296.13123893115227,45.69699296441908,0.9819446320602759,2089.7652826309204
212000,212.0000000006482,-56902.79700573138,16654.941139497445,-40247.855866233935,296.82581224647566,45.241489975627594,0.9918311038580035,2099.8551881313324
213000,213.000000000653,-56800.914893302586,16466.521287559903,-40334.39360574268,293.4677772269409,45.87616572908265,0.9781095745379936,2110.3585052490234
214000,214.00000000065776,-56631.92915326318,16367.532347796681,-40264.3968054665,291.70358771690087,45.49891714354414,0.9862194478418351,2120.420843601227
215000,215.00000000066254,-56397.08087270668,16810.968192545726,-39586.11268016096,299.6065399816009,45.585416792858,0.9843480678614247,2130.506658554077
216000,216.0000000006673,-56671.75245503074,16618.70780538935,-40053.04464964139,296.18005860874416,45.50000690036094,0.9861958272000079,2140.9831557273865
217000,217.0000000006721,-56689.688500336015,16759.390335665415,-39930.2981646706,298.68731492195036,45.69872046415332,0.9819075126601332,2151.5948820114136
218000,218.00000000067686,-56240.816816344726,16755.347353188547,-39485.46946315618,298.61526053595503,45.89072076312499,0.9777993502068479,2161.99187874794
219000,219.00000000068164,-56198.965493968615,16923.25576358817,-39275.70973038045,301.6077388570995,46.10468037904779,0.973261642284359,2172.895723581314
220000,220.0000000006864,-56406.24347947108,17132.148090000843,-39274.09538947024,305.330636100636,45.57166604257992,0.984645084091975,2183.9072935581207
221000,221.0000000006912,-56431.53091432958,16553.32034379217,-39878.21057053741,295.0147175705048,45.74793708618204,0.9808511552810734,2194.383932352066
222000,222.00000000069596,-56547.75932958434,16416.666447820775,-40131.092881763565,292.57925992891876,45.644790613359746,0.9830676478023755,2204.88872051239
223000,223.00000000070074,-56445.45299029764,16721.452861699414,-39724.00012859823,298.01118995517805,45.74751142896818,0.9808602815997938,2215.3821408748627
224000,224.0000000007055,-56418.311931189615,16780.26038489912,-39638.051546290495,299.05926275794286,45.88748227127461,0.9778683580292479,2225.823667526245
225000,225.0000000007103,-56639.417179495365,16753.077389196376,-39886.33979029899,298.5748050398892,45.743981281956856,0.9809359763883666,2236.226370573044
226000,226.00000000071506,-57107.811553442196,16619.531497787964,-40488.280055654235,296.19473852644626,45.671133688111574,0.982500615139928,2246.653644800186
227000,227.00000000071984,-56034.82166038506,17061.068009586703,-38973.75365079836,304.0638407138041,45.699614904589566,0.9818882946035736,2257.0382323265076
228000,228.0000000007246,-56223.51943737799,16846.045310994978,-39377.47412638301,300.2316874431115,45.90600291036324,0.9774738399752447,2267.4261512756348
229000,229.0000000007294,-57066.97178687845,16619.91755308871,-40447.054233789735,296.20161883765576,45.467534807092655,0.9869001504719312,2277.489551782608
230000,230.00000000073416,-56573.83737263236,16853.837175446086,-39720.00019718628,300.37055473031734,45.68707579540886,0.9821577801049972,2288.2098400592804
231000,231.00000000073894,-56834.48415864222,16720.389076566844,-40114.09508207538,297.9922310838505,45.477876248356544,0.9866757343210165,2298.1450357437134
232000,232.0000000007437,-56389.66876988822,16875.533339391466,-39514.13543049675,300.7572256546863,45.55286500638527,0.985051476705531,2308.384363412857
233000,233.00000000074849,-56617.761878933845,16817.7114981888,-39800.050380745044,299.72671976236194,45.87780416233881,0.9780746433270442,2319.079395055771
234000,234.00000000075326,-56451.06981903975,17055.692485092284,-39395.37733394747,303.9680376478586,45.626925476489106,0.9834525660912516,2329.179544210434
235000,235.00000000075804,-56416.8160735745,16717.811397576832,-39699.00467599767,297.94629146427985,45.58011115635556,0.9844626483858565,2339.2963383197784
236000,236.0000000007628,-56623.62832335975,16361.028953145274,-40262.59937021448,291.5876836507385,45.124439818201175,0.9944038557262753,2349.4683151245117
237000,237.00000000076759,-56649.756401581384,16840.603195107946,-39809.153206473435,300.13469757956426,45.347798606339005,0.9895059588721696,2360.0781664848328
238000,238.00000000077236,-56685.9377070227,16573.3445975087,-40112.593109514,295.3715915650903,44.86372232494997,1.00018265577025,2370.215163230896
239000,239.00000000077713,-56961.09594194566,16761.531090363933,-40199.56485158173,298.7254676387259,44.97342355817163,0.9977429644569349,2380.3214824199677
240000,240.0000000007819,-56409.56427898932,16720.480494446096,-39689.083784543225,297.9938603412605,45.12986092492886,0.9942844055590948,2390.4720833301544
241000,241.00000000078668,-56848.516941111215,16585.78738806194,-40262.72955304927,295.59334806255515,44.927178259443494,0.9987699802463252,2400.6627612113953
242000,242.00000000079146,-56803.89349336285,16779.632857168526,-40024.26063619432,299.0480789040475,44.64102968759324,1.0051720862338989,2410.7576587200165
243000,243.00000000079623,-56349.4096670411,16902.4401861941,-39446.969480847,301.2367618229795,45.17895367326709,0.9932039875739475,2420.904294490814
244000,244.000000000801,-57443.62723247979,16942.313888362623,-40501.31334411717,301.9473944174939,44.5996456213966,1.0061047866528403,2431.5926036834717
245000,245.00000000080578,-56550.09398896782,16933.001204066484,-39617.09278490134,301.7814229464906,45.0585410721435,0.9958581852630962,2442.977242231369
246000,246.00000000081056,-56761.40992882582,16751.715849683133,-40009.69407914269,298.55053956404396,45.006353789670676,0.9970129362713668,2453.6593198776245
247000,247.00000000081533,-56361.42402360385,16657.363007733566,-39704.06101587029,296.8689749932136,45.16198004765837,0.9935772721956664,2464.8567185401917
248000,248.0000000008201,-56959.70733681429,16709.26895769634,-40250.43837911795,297.79404735636876,45.18090589415649,0.9931610722420477,2475.5221655368805
249000,249.00000000082488,-56520.56699560304,16739.365544177825,-39781.201451425215,298.3304313431622,45.82061930563972,0.9792952959320775,2485.910786151886
250000,250.00000000082966,-56434.474328083146,16899.7187361086,-39534.75559197455,301.18825990241726,45.443407359150534,0.9874241292708006,2496.2789759635925
251000,251.00000000083443,-55805.88223730789,16777.127839818113,-39028.75439748977,299.00343426654916,45.47840915553536,0.9866641726461088,2506.6907143592834
252000,252.0000000008392,-56255.23325358265,16834.84853790636,-39420.38471567629,300.03213757747517,45.000934312036215,0.9971330068741663,2517.087822198868
253000,253.00000000084398,-56042.991990534276,16865.689987061363,-39177.30200347291,300.58179657174094,45.54335423141303,0.9852571840604045,2527.458557367325
254000,254.00000000084876,-56407.017082122744,16805.030333402636,-39601.98674872011,299.5007149385467,45.5665230454204,0.984756218901747,2537.8379929065704
255000,255.00000000085353,-56092.80704288474,16867.45629538092,-39225.35074750382,300.6132758725226,45.82021662885049,0.9793039021656242,2547.89061999321
256000,256.0000000008583,-56449.30284575919,16489.456477089843,-39959.84636866935,293.87653017324266,45.53458601765883,0.9854469067821473,2557.719255208969
257000,257.00000000083463,-56490.613112642866,16621.078750499546,-39869.53436214332,296.2223137990947,45.79474427183715,0.9798486192290594,2568.3326392173767
258000,258.000000000811,-56647.81530906839,16754.602610948492,-39893.212698119896,298.6019876748583,46.03492644281201,0.9747363667117125,2578.3474929332733
259000,259.00000000078734,-56253.39050138805,16879.83290913067,-39373.55759225738,300.8338529612292,45.75453596550902,0.9807096934942834,2588.305649280548
260000,260.0000000007637,-56568.671036292275,17019.318755269913,-39549.352281022366,303.31978186547366,45.50853480900528,0.9860110225703905,2598.4793424606323
261000,261.00000000074004,-56487.425090647084,16525.206110349503,-39962.21898029758,294.5136632523051,45.73089506093035,0.9812166781980023,2608.8307383060455
262000,262.0000000007164,-56458.11745092903,16474.853463319545,-39983.26398760948,293.61627398936844,45.75281593010591,0.9807465623811199,2618.8861298561096
263000,263.00000000069275,-56700.683915592526,16568.40409637678,-40132.27981921575,295.28354152341774,45.471603546931526,0.986811843932333,2628.9543709754944
264000,264.0000000006691,-56743.853023992604,16607.481370273297,-40136.37165371931,295.9799801038702,45.36405916668671,0.989151274532756,2639.0671689510345
265000,265.00000000064546,-56354.21609244835,16512.591364061947,-39841.6247283864,294.28884214475966,45.62870688924902,0.983414170636516,2649.1917128562927
266000,266.0000000006218,-56630.17521167582,16628.05082223335,-40002.12438944247,296.34657066905856,45.29652559474083,0.9906260216107479,2659.798559188843
267000,267.00000000059816,-56261.372079224275,16938.345066668833,-39323.02701255544,301.87666173143674,45.427586697661404,0.987768010688041,2669.9850277900696
268000,268.0000000005745,-56985.03412721072,16764.047859201313,-40220.98626800941,298.77032171224886,45.0021053291721,0.9971070600916933,2680.168110370636
269000,269.00000000055087,-56601.81924975646,16970.234006198632,-39631.58524355783,302.4449891904371,45.36437471913581,0.9891443940431838,2690.426465511322
270000,270.0000000005272,-57062.067343513736,16182.336714694027,-40879.73062881971,288.4030150063897,45.19698284053404,0.9928077965077129,2700.4546794891357
271000,271.0000000005036,-56992.81352697432,16738.931220573122,-40253.882306401196,298.3226907900337,45.748066612535986,0.9808483782003502,2710.9559321403503
272000,272.00000000047993,-57187.90730407522,16633.5905224384,-40554.31678163682,296.4452996888248,45.38303387379449,0.9887377090630755,2722.601370573044
273000,273.0000000004563,-57144.998545275375,16586.77918577071,-40558.21935950467,295.61102396774294,44.970040474112174,0.997818024392014,2733.87735080719
274000,274.00000000043264,-56731.776209929165,16634.589563639987,-40097.18664628918,296.46310468817273,45.68950754598924,0.9821055063362466,2745.374538421631
275000,275.000000000409,-56398.42778529837,16638.53003023786,-39759.89775506051,296.5333320272397,45.92305171860126,0.9771109554666644,2756.078987598419
276000,276.00000000038534,-56412.60190795872,16985.32454814515,-39427.27735981357,302.71393414394953,45.54670189960906,0.9851847679687353,2766.7421400547028
277000,277.0000000003617,-56856.541850736576,16536.12324704213,-40320.418603694445,294.7082294137255,45.11642008662244,0.9945806173573725,2777.2480647563934
278000,278.00000000033805,-56637.00888724438,16920.89795134003,-39716.11093590435,301.56571772176096,44.946643709546635,0.9983374338844516,2787.688419342041
279000,279.0000000003144,-56755.3513696368,16514.709943160982,-40240.64142647582,294.3265996460688,44.89331760312187,0.9995232996455385,2797.8983685970306
280000,280.00000000029075,-56441.46441157261,16598.682905110578,-39842.78150646204,295.8231730910701,45.5399713284572,0.98533037315875,2808.1055879592896
281000,281.0000000002671,-56595.58167698054,17084.66782840415,-39510.91384857638,304.48443874118146,45.634860509929645,0.9832815624131005,2818.295901298523
282000,282.00000000024346,-56742.059052404955,16629.057489903327,-40113.001562501624,296.36451158799076,45.3021308852223,0.9905034501885844,2828.5073597431183
283000,283.0000000002198,-56433.63711043821,16495.37604582294,-39938.261064615275,293.9820292430162,45.65281775044267,0.9828947949718265,2838.6868529319763
284000,284.00000000019617,-56840.69393410814,16554.523187822037,-40286.1707462861,295.03615476161707,45.638055710005226,0.9832127211517087,2848.866674184799
285000,285.0000000001725,-56806.04706109142,16412.042963072905,-40394.004098018515,292.49685978086654,45.420413125357186,0.9879240159895538,2858.9890353679657
286000,286.0000000001489,-57074.887134656936,16809.433388039477,-40265.45374661746,299.5791865619526,45.79345494396303,0.9798762071483099,2869.236311197281
287000,287.0000000001252,-56934.109652229905,16885.851573942833,-40048.25807828707,300.94111812995874,45.62008256492916,0.9836000818026399,2879.415638923645
288000,288.0000000001016,-56964.53616540222,16722.67669624635,-40241.85946915587,298.0330012411146,45.14871882622427,0.9938691087872913,2889.6423890590668
289000,289.00000000007793,-56960.77386569798,16828.65778138128,-40132.1160843167,299.92180537524246,45.03027181636162,0.9964833684704393,2899.908989429474
290000,290.0000000000543,-56526.678539428736,16671.352341619437,-39855.3261978093,297.1182941207135,45.34734860096845,0.9895157782554285,2910.171742916107
291000,291.00000000003064,-56470.654381150554,16729.86684934664,-39740.787531803915,298.16114477619493,45.67828943913698,0.9823467011061371,2920.4084980487823
292000,292.000000000007,-56798.43022474073,16562.65097656156,-40235.77924817917,295.1810089207624,45.743536866220516,0.9809455065518413,2930.629774093628
293000,292.99999999998334,-56874.268235738484,16510.805528044075,-40363.46270769441,294.25701481963705,45.20921978402478,0.9925390696205632,2940.8212711811066
294000,293.9999999999597,-56402.3306017797,17132.73409384213,-39269.596507937575,305.3410799121579,45.54468432842633,0.9852284103921451,2950.9988741874695
295000,294.99999999993605,-56394.002332270575,17138.64435213455,-39255.357980136025,305.44641305044644,45.65324080182175,0.982885686856144,2961.1510167121887
296000,295.9999999999124,-57168.34117312821,16750.487529143997,-40417.853643984214,298.52864832836354,45.37640926408167,0.9888820572285014,2971.331480026245
297000,296.99999999988876,-56337.16633317287,16857.046334159946,-39480.119999012924,300.4277486365516,45.39110181447189,0.9885619680728075,2981.4944186210632
298000,297.9999999998651,-56461.945020537045,16422.428694980958,-40039.51632555609,292.6819551999114,45.39235541154685,0.9885346670354332,2992.009957551956
299000,298.99999999984146,-57171.3611149684,16850.55221039646,-40320.80890457194,300.31200979696155,45.203931771730396,0.9926551780783256,3003.230443716049
300000,299.9999999998178,-57151.69938931985,16824.291466161452,-40327.407923158404,299.8439885249279,45.17182714465265,0.9933606802978162,3014.4854016304016
301000,300.99999999979417,-57053.09660028922,16979.8945923793,-40073.20200790992,302.6171609991416,45.401643130803976,0.9883324445643895,3025.735912799835
302000,301.9999999997705,-56635.28179771808,16722.88289900041,-39912.39889871767,298.0366762045653,45.21058056194267,0.9925091955240177,3036.9446806907654
303000,302.9999999997469,-56486.057167493054,16787.655164905445,-39698.40200258761,299.1910531715731,44.901211216122455,0.9993475838931396,3048.1722826957703
304000,303.99999999972323,-56767.45341734515,16708.157499551766,-40059.29591779338,297.7742388524673,44.5338842723521,1.0075904600705419,3058.603748559952
305000,304.9999999996996,-56096.443874964556,16802.293551892802,-39294.15032307175,299.45193978000407,44.90566705257729,0.9992484220347899,3068.778956413269
306000,305.99999999967594,-57054.045207859104,16865.145905001522,-40188.89930285758,300.57209989386087,45.087864379785465,0.9952105197252419,3079.957719564438
307000,306.9999999996523,-56942.50307475017,16876.063727810302,-40066.43934693987,300.7666782833032,44.87729555491561,0.9998801484772737,3090.2705266475677
308000,307.99999999962864,-56662.19145653241,16927.117454947675,-39735.07400158474,301.6765622570041,45.03283178586117,0.9964267216434703,3100.8326613903046
309000,308.999999999605,-56746.26207644999,16934.248182624335,-39812.01389382566,301.80364670700635,45.26530625815916,0.9913092532013801,3111.0744078159332
310000,309.99999999958135,-56591.58561295955,16659.667548781756,-39931.91806417779,296.91004672458484,44.91820021243749,0.9989696098794902,3121.5181584358215
311000,310.9999999995577,-56491.44512820538,16602.143618730872,-39889.301509474506,295.8848502307665,45.28832691986127,0.9908053574624075,3131.6026747226715
312000,311.99999999953405,-57075.94838981908,16671.480016641137,-40404.468373177944,297.1205695560754,45.472429044623574,0.9867939295407607,3141.657153606415
313000,312.9999999995104,-56521.85422727611,16484.88942966159,-40036.96479761452,293.7951358560184,45.21749292069029,0.992357471508009,3151.7093114852905
314000,313.99999999948676,-56224.738718119304,16662.898767563533,-39561.839950555775,296.9676337872717,45.11459610419144,0.9946208282365321,3162.5549149513245
315000,314.9999999994631,-56193.55588448818,16599.805943382686,-39593.749941105496,295.8431879770136,45.4683519649791,0.9868824138879946,3172.6993522644043
316000,315.99999999943947,-56491.742459336296,16972.237511280335,-39519.50494805596,302.4806958325822,45.46462872630584,0.9869632327327159,3182.866040468216
317000,316.9999999994158,-56754.94077560556,16421.111845140647,-40333.82893046491,292.6584861873112,45.956645676990846,0.9763966947912732,3193.1072890758514
318000,317.9999999993922,-57205.514374252714,17112.543196139974,-40092.97117811274,304.98123597393976,45.6188574103838,0.9836264976793069,3203.2592391967773
319000,318.9999999993685,-56592.631228867736,16516.687252782667,-40075.943976085066,294.3618394304429,45.971758491401594,0.976075712898827,3213.400417804718
320000,319.9999999993449,-56900.00893529635,16570.034747291513,-40329.97418800484,295.3126031261098,45.86410426081973,0.978366800483667,3223.5213384628296
321000,320.99999999932123,-56298.95914531619,16732.1199143163,-39566.83923099989,298.20129909640906,45.28693638798726,0.9908357800641636,3233.6705787181854
322000,321.9999999992976,-57261.60873653602,16790.713425004673,-40470.89531153135,299.2455577495486,45.57694334559324,0.984531073145038,3243.7763504981995
323000,322.99999999927394,-57117.5222870324,16734.739101315634,-40382.78318571676,298.2479784753388,45.311310533034714,0.9903027834516759,3253.9437384605408
324000,323.9999999992503,-56772.16159836448,16641.412432834564,-40130.749165529916,296.58470245748146,45.122842713782774,0.9944390522408594,3264.0925612449646
325000,324.99999999922665,-57027.68716132823,16553.79150617328,-40473.89565515495,295.0231146675165,45.2840166540379,0.9908996652289315,3274.2793390750885
326000,325.999999999203,-57309.853257403156,17067.189293244595,-40242.663964158564,304.17293476454415,45.18618530318343,0.993045034486375,3285.3365523815155
327000,326.99999999917935,-56477.033464214896,16474.246992467753,-40002.78647174714,293.60546541300187,44.966304776468704,0.9979009208288205,3296.374697446823
328000,327.9999999991557,-56872.781849655745,16508.651120088667,-40364.13072956708,294.21861877332753,45.12801762595753,0.9943250180991173,3306.9073271751404
329000,328.99999999913206,-56820.743010579485,16539.65080438962,-40281.09220618986,294.7710978481526,45.30957615366974,0.9903406906858303,3317.8554499149323
330000,329.9999999991084,-56857.10540822527,16924.190795710772,-39932.91461251449,301.62440308106426,45.57154528315926,0.9846476932896483,3328.138663291931
331000,330.99999999908476,-56806.53191593299,16691.876917385143,-40114.65499854785,297.4840848984558,45.518195527150645,0.985801752970246,3338.4550943374634
332000,331.9999999990611,-57401.341210207465,16658.661215394426,-40742.679994813036,296.8921117632671,45.14290512001587,0.9939971037178952,3348.73379445076
333000,332.99999999903747,-56745.4326751659,16787.26265440049,-39958.170020765414,299.1840578151517,45.51954237814971,0.9857725846612846,3358.965624332428
334000,333.9999999990138,-56880.037146576164,16548.1356102289,-40331.901536347264,294.92231479715906,45.53475469876506,0.9854432562458598,3369.317871570587
335000,334.9999999989902,-56742.43600156289,16653.72291472186,-40088.71308684103,296.8041009383729,45.083293534058235,0.9953114208217498,3379.6566128730774
336000,335.99999999896653,-56739.23529902563,16660.837367746575,-40078.39793127906,296.9308953401101,45.22152614360827,0.9922689650103687,3389.9758174419403
337000,336.9999999989429,-56765.88182798965,16490.635337507934,-40275.24649048172,293.897539926336,44.840143706608146,1.000708589078288,3400.226572036743
338000,337.99999999891924,-57034.16828515154,16643.18606703561,-40390.98221811593,296.6163123207614,45.64296467639531,0.9831069752117451,3410.2282876968384
339000,338.9999999988956,-57095.262593790634,16596.188960373485,-40499.07363341715,295.77872579065127,45.34069087679581,0.9896610765071469,3420.6548421382904
340000,339.99999999887194,-57624.01063669421,16775.629577335447,-40848.38105935877,298.9767321020293,45.08952501715716,0.9951738663388705,3430.537039756775
341000,340.9999999988483,-57006.5054434452,16571.257556727236,-40435.24788671797,295.33439614242496,44.984193438545894,0.9975040900535037,3440.882994413376
342000,341.99999999882465,-56964.31701168389,16698.70291291885,-40265.61409876504,297.60573838565296,45.06595856743103,0.9956942749939919,3451.307894229889
343000,342.999999998801,-56882.718577031774,16546.724934887105,-40335.99364214467,294.8971736182959,44.87963770095879,0.999827967455916,3461.2467617988586
344000,343.99999999877735,-56849.93511372552,16948.19263683605,-39901.74247688947,302.0521659850427,44.8567218081844,1.0003387482167798,3471.879853963852
345000,344.9999999987537,-56864.64341812001,16903.707600207374,-39960.935817912636,301.25934978596246,44.94122455525135,0.9984578165541833,3481.9762177467346
346000,345.99999999873006,-56923.210391988854,16530.26717140589,-40392.943220582965,294.60386192345675,44.727320932105656,1.0032328341512193,3492.1086168289185
347000,346.9999999987064,-57087.49461072701,16681.572128970292,-40405.922481756716,297.30043206140004,45.01123719648421,0.9969047672880323,3502.2999737262726
348000,347.99999999868277,-56550.84887120583,17002.723515275848,-39548.12535592998,303.02402005224326,45.37652199968263,0.9888796004026346,3512.4129173755646
349000,348.9999999986591,-56240.405631828486,16846.362176702627,-39394.04345512586,300.2373346513639,45.19949592454712,0.9927525965690758,3522.5179493427277
350000,349.9999999986355,-56340.373162053074,16621.794687735142,-39718.57847431793,296.23507329489195,45.29217215311606,0.9907212396661433,3532.5719459056854
351000,350.9999999986118,-56733.32664115807,16509.310902145407,-40224.01573901266,294.230377466634,45.65343815005164,0.9828814380906985,3542.6254708766937
352000,351.9999999985882,-57105.08907496572,16333.25769401801,-40771.83138094771,291.0927418506736,45.2930915879681,0.9907011283510514,3553.61164021492
353000,352.99999999856453,-56573.04167406259,16751.302564625086,-39821.739109437505,298.5431739617271,44.93046875747832,0.9986968349899296,3565.167548418045
354000,353.9999999985409,-56779.059285433475,16849.74547864625,-39929.31380678722,300.2976321534133,45.39830170963631,0.9884051881434794,3575.8030564785004
355000,354.99999999851724,-56631.10884000668,16507.516014468503,-40123.59282553817,294.1983888220555,45.356796284611946,0.9893096651081387,3586.707865715027
356000,355.9999999984936,-57043.98620559522,16640.99057380519,-40402.99563179003,296.57718404910054,45.99182054635265,0.9756499396992462,3597.5106298923492
357000,356.99999999846995,-57087.29181288549,16993.65582514344,-40093.63598774205,302.86241488857394,45.81831595445277,0.9793445264839926,3608.327901363373
358000,357.9999999984463,-56543.74354397017,16616.77036091358,-39926.973183056594,296.1455293044743,45.66694197884087,0.9825907975948617,3619.1559450626373
359000,358.99999999842265,-56660.85010063648,16993.96363798538,-39666.886462651106,302.86790075586487,45.3419116281253,0.9896344316209587,3629.9308483600616
360000,359.999999998399,-56311.981814420215,17308.84724159415,-39003.134572826064,308.47978377733136,45.67596488158537,0.9823966950460193,3639.943472623825
361000,360.99999999837536,-56847.44280638747,16687.53238013905,-40159.91042624842,297.4066561770869,45.483541371140554,0.9865528406541114,3650.333821296692
362000,361.9999999983517,-56361.57627201961,16282.394476144027,-40079.18179587558,290.18625314966516,45.531683387927494,0.9855097286959762,3660.6666882038116
363000,362.99999999832806,-56269.35712144277,16644.154735349723,-39625.20238609305,296.63357601186215,45.347135380740504,0.989520430914919,3670.813323020935
364000,363.9999999983044,-56572.1455222603,16643.167801926895,-39928.97772033341,296.6159867984023,45.66216566988202,0.9826935775913987,3680.917282104492
365000,364.99999999828077,-56808.75361506681,16637.020956343407,-40171.7326587234,296.50643718079687,45.256163699003814,0.9915095155026417,3691.0401906967163
366000,365.9999999982571,-56617.41207852204,16681.60144387676,-39935.81063464528,297.3009545142175,45.45929060647539,0.9870791282500961,3701.2057995796204
367000,366.9999999982335,-56570.48197617944,17030.637518566644,-39539.844457612795,303.5215058512289,45.61454163581384,0.9837195625238233,3711.3306324481964
368000,367.99999999820983,-56889.18843874175,16703.11934135222,-40186.06909738953,297.684448358026,45.24340002498023,0.9917892315328287,3721.4721579551697
369000,368.9999999981862,-56828.82694979661,16577.625618525995,-40251.20133127061,295.44788829469496,45.46857125512359,0.9868776542577451,3732.1295816898346
370000,369.99999999816254,-56915.94600438269,16841.087904234893,-40074.8581001478,300.1433361078607,45.25729790838244,0.9914846669269763,3742.3162722587585
371000,370.9999999981389,-56458.73781251677,16553.643582302204,-39905.09423021456,295.02047835539656,45.49811242298841,0.9862368910063946,3752.727166414261
372000,371.99999999811524,-57372.94906069743,16661.503176203758,-40711.445884493674,296.94276143645044,45.521801432247344,0.9857236649453102,3763.13414311409
373000,372.9999999980916,-56924.63776987106,16703.720134981733,-40220.91763488932,297.6951557544424,45.320200129567986,0.9901085347024317,3772.8483335971832
374000,373.99999999806795,-56481.21261303636,16978.710707320708,-39502.50190571565,302.5960616964674,45.385646477458515,0.9886807928359872,3783.4146976470947
375000,374.9999999980443,-56166.865052020454,16804.450352684005,-39362.41469933645,299.49037847164163,45.876378954353406,0.9781050284582111,3793.624805688858
376000,375.99999999802066,-56584.18996494694,16592.264962524507,-39991.92500242243,295.7087919590621,45.43532866465172,0.9875996996499656,3803.323070526123
377000,376.999999997997,-56494.89649820457,16512.148015352446,-39982.74848285213,294.2809407454269,45.411265725774044,0.9881230180562792,3814.021914958954
378000,377.99999999797336,-57049.03348512214,16756.453334741705,-40292.58015038044,298.63497143556714,44.937078667325046,0.9985499341178821,3823.8375260829926
379000,378.9999999979497,-57074.406792826856,16490.480949479825,-40583.92584334703,293.89478840944616,45.10857114657572,0.9947536754578366,3834.415452003479
380000,379.99999999792607,-55986.77593142821,16650.397165518894,-39336.378765909314,296.74482914628254,45.12584073244559,0.9943729848437926,3845.2324979305267
381000,380.9999999979024,-56491.9304252536,16568.897350615047,-39923.03307463856,295.2923323434327,45.27377135133194,0.9911239025018268,3856.051855325699
382000,381.9999999978788,-56587.81324015695,16846.011700024483,-39741.80154013247,300.23108842546657,45.434781807443564,0.9876115864906864,3866.8556435108185
383000,382.9999999978551,-56051.454293686926,16646.01231464151,-39405.44197904541,296.6666819518639,45.41170614882472,0.9881134347970061,3877.6251866817474
384000,383.9999999978315,-56401.467136951214,16861.3066188132,-39540.160518138015,300.5036758008695,45.48692927062669,0.9864793614829409,3888.469110250473
385000,384.99999999780783,-56503.014894691085,16715.904587524165,-39787.11030716692,297.9123081293679,45.46442283153481,0.9869677023939624,3898.7412073612213
386000,385.9999999977842,-56311.171824541874,16570.68025620856,-39740.49156833331,295.324107442277,45.590131963551144,0.9842462614186368,3909.0920832157135
387000,386.99999999776054,-57104.11301547372,16674.920826050027,-40429.19218942369,297.1818919611818,45.5873803800028,0.9843056689958625,3919.459133863449
388000,387.9999999977369,-56952.79592992394,16230.52407371399,-40722.27185620995,289.26181431773597,45.228205607792226,0.9921224231583636,3929.804689645767
389000,388.99999999771325,-56805.98901324371,16548.8935667212,-40257.09544652251,294.9358231638107,45.60608382040595,0.9839019969223943,3939.8220891952515
390000,389.9999999976896,-56265.23802707331,16976.03174113901,-39289.2062859343,302.5483169277406,45.915828349284304,0.9772646722468841,3950.18954205513
391000,390.99999999766595,-56205.8624214866,16551.468013558082,-39654.394407928514,294.9817051796668,45.489738505458874,0.986418441102333,3960.1692855358124
392000,391.9999999976423,-56850.10708161966,16532.27039563088,-40317.836685988776,294.63956356014904,45.40691668505399,0.9882176597442791,3970.650115251541
393000,392.99999999761866,-56657.50291608397,16560.29162516746,-40097.21129091651,295.13896035463046,45.095013781885385,0.9950527381972443,3980.8930881023407
