inter,vdw,multipole,polar
-12747.1218,6168.802,-13390.3435,-5525.5804
-12775.499,6012.1335,-13318.4808,-5469.1517
-12847.1057,5987.4649,-13323.7527,-5510.818
-12892.5758,6105.3676,-13441.0339,-5556.9095
-12843.6187,6094.0716,-13423.4165,-5514.2738
-12820.6312,5968.5839,-13340.0393,-5449.1759
-12796.8626,6213.4538,-13452.8646,-5557.4519
-12893.7385,6132.7336,-13462.3914,-5564.0807
-12869.3279,6052.438,-13407.1353,-5514.6305
-12988.1357,6049.6316,-13471.3728,-5566.3946
-12945.7649,6116.3811,-13506.15,-5555.9959
-12899.7124,6211.5932,-13519.0254,-5592.2802
-12946.545,5966.6386,-13386.7627,-5526.4208
-12799.3705,6041.8669,-13336.3575,-5504.8799
-12865.9893,5834.6893,-13237.9403,-5462.7383
-12926.5192,6211.9218,-13535.1439,-5603.2971
-12937.8054,6110.2013,-13470.3091,-5577.6977
-12873.7027,6034.3729,-13389.5054,-5518.5701
-12822.7846,6024.1152,-13320.4525,-5526.4472
-12873.5813,6141.909,-13444.968,-5570.5222
-12803.0173,6044.1342,-13349.2294,-5497.9221
-12814.8602,5959.5059,-13311.6463,-5462.7199
-12816.8016,6064.8095,-13366.7572,-5514.8539
-12861.2998,6212.2744,-13481.1722,-5592.402
-12931.7257,6204.5839,-13506.9331,-5629.3765
-12830.7765,5960.9696,-13326.4702,-5465.2758
-12732.9986,5998.4816,-13267.9994,-5463.4808
-12824.4295,6125.9492,-13414.277,-5536.1016
-12765.5579,5930.6011,-13233.9269,-5462.2321
-12740.6964,5945.7657,-13235.5851,-5450.877
-12860.1731,6107.3519,-13458.0879,-5509.4371
-12802.6059,6061.73,-13356.6607,-5507.6752
-12840.6757,5911.8157,-13294.0063,-5458.4852
-12899.1236,6171.8707,-13483.3804,-5587.6138
-12823.0775,5975.6272,-13323.7079,-5474.9968
-12919.5933,6042.3046,-13431.5624,-5530.3355
-12921.1157,6096.1017,-13473.1704,-5544.0471
-12966.8792,6053.9124,-13452.1279,-5568.6637
-12940.4883,6088.9105,-13467.2101,-5562.1887
-12855.6442,5998.7381,-13349.6013,-5504.781
-12956.8364,6065.1462,-13473.483,-5548.4996
-13012.494,6095.9366,-13522.868,-5585.5626
-12859.1004,6201.9778,-13484.8155,-5576.2627
-12975.7793,6244.2222,-13601.2045,-5618.7969
-12969.3841,6156.1574,-13516.8991,-5608.6423
-12969.8546,6254.4702,-13602.5964,-5621.7283
-12870.6309,6064.8554,-13422.5435,-5512.9428
-12876.9901,6269.0813,-13527.014,-5619.0574
-12853.8349,5998.8874,-13344.3982,-5508.3241
-12881.2552,6103.3139,-13408.497,-5576.0721
-12770.0043,6074.6522,-13345.5366,-5499.1198
-12886.8561,6095.242,-13430.6058,-5551.4923
-12917.8859,5997.2502,-13405.4486,-5509.6875
-12884.9664,5822.1833,-13270.2357,-5436.914
-12988.9955,6062.9497,-13490.8556,-5561.0896
-12911.8156,5926.4924,-13324.8463,-5513.4618
-12855.051,6076.823,-13390.572,-5541.302
-12929.9874,6014.2691,-13398.2623,-5545.9942
-13000.8718,6107.4194,-13515.8925,-5592.3987
-13048.9483,6100.0603,-13541.1603,-5607.8484
-13139.3637,6291.6524,-13714.0096,-5717.0064
-13090.151,6168.0766,-13603.3461,-5654.8814
-13078.6789,6248.544,-13653.0018,-5674.221
-12953.3976,6234.8958,-13559.5856,-5628.7078
-13031.7118,6246.6808,-13630.9949,-5647.3978
-13039.4825,6128.6343,-13567.0886,-5601.0282
-12920.9142,6200.724,-13540.4531,-5581.185
-12875.1442,6194.0901,-13503.8349,-5565.3995
-12800.6304,5873.0984,-13263.2378,-5410.4909
-12940.7875,6068.3189,-13445.1978,-5563.9086
-12928.824,6164.9687,-13501.8154,-5591.9773
-12889.0982,6139.6039,-13455.7723,-5572.9298
-12942.5323,6154.0444,-13513.1281,-5583.4485
-12801.7838,6000.8337,-13317.6797,-5484.9378
-12986.3574,6026.5689,-13447.0249,-5565.9014
-12899.0253,5984.7801,-13384.6979,-5499.1075
-12873.4237,6008.3529,-13371.3153,-5510.4613
-12924.1559,6040.3204,-13462.7611,-5501.7153
-12862.706,6044.9081,-13408.7618,-5498.8522
-12966.9971,6219.8665,-13573.6303,-5613.2332
-12921.3901,6129.1782,-13485.4599,-5565.1084
-12943.305,6113.3846,-13458.0991,-5598.5905
-13018.2877,6144.4418,-13567.0021,-5595.7275
-12959.255,6255.2359,-13568.8025,-5645.6884
-12921.4124,6057.0683,-13430.1341,-5548.3466
-12939.8882,6271.5244,-13601.7332,-5609.6794
-12918.133,6215.3499,-13536.5555,-5596.9274
-12785.8008,6116.8873,-13358.8776,-5543.8105
-12930.3059,5970.6808,-13382.9653,-5518.0214
-12985.6467,6083.8321,-13498.7954,-5570.6834
-12944.0292,6158.305,-13492.3296,-5610.0046
-13010.2513,6317.7306,-13655.7703,-5672.2116
-13006.0623,6057.9448,-13507.8715,-5556.1357
-13011.9204,6224.2607,-13594.7007,-5641.4803
-13061.4135,6251.7043,-13633.7982,-5679.3195
-13064.2406,6283.1727,-13702.6278,-5644.7855
-13086.888,6046.6042,-13556.7406,-5576.7517
-13074.4617,6352.5459,-13725.7717,-5701.2359
-12979.5101,6198.6785,-13567.8212,-5610.3674
-12936.2025,6201.0087,-13565.4852,-5571.7261
-12957.5824,6119.5499,-13506.8061,-5570.3261
-12947.6379,6046.0496,-13452.4236,-5541.2638
-12878.3325,6097.0123,-13449.2905,-5526.0544
-12842.7559,5998.8952,-13354.5708,-5487.0803
-12970.2391,5988.3805,-13425.5684,-5533.0511
-12845.1522,6085.4052,-13386.9681,-5543.5893
-12995.9154,5885.9486,-13384.6948,-5497.1692
-12979.2785,6108.8877,-13479.8224,-5608.3439
-12913.4071,6073.9199,-13429.9589,-5557.3681
-12947.8763,6057.4383,-13458.5058,-5546.8088
-12896.9635,6048.1469,-13412.7949,-5532.3155
-12944.1699,5968.1819,-13381.6134,-5530.7383
-12871.4993,5960.1024,-13354.2264,-5477.3752
-12889.7119,5972.2681,-13380.4808,-5481.4991
-12958.2141,6107.417,-13526.8701,-5538.7609
-12863.5983,5864.4101,-13285.6518,-5442.3567
-12840.4247,6021.1047,-13362.8385,-5498.6909
-12852.1499,6070.3617,-13427.686,-5494.8256
-12797.3357,5986.3653,-13303.2724,-5480.4287
-12862.2603,6010.6153,-13372.0764,-5500.7993
-12813.1179,6025.8942,-13366.6468,-5472.3654
-12805.2713,5990.4144,-13324.4497,-5471.2361
-12888.915,6157.7456,-13481.115,-5565.5457
-12843.5009,5991.0909,-13344.7819,-5489.81
-12771.9173,5975.697,-13294.4254,-5453.1889
-12685.1634,5896.77,-13191.1068,-5390.8266
-12629.8198,5943.401,-13155.9635,-5417.2573
-12798.3821,6046.6455,-13337.6511,-5507.3765
-12742.9126,5902.4712,-13237.2647,-5408.1192
-12762.9096,5878.7724,-13247.7481,-5393.9339
-12712.3291,5857.8454,-13184.7251,-5385.4494
-12786.514,6143.8352,-13428.9208,-5501.4284
-12819.9045,6057.8817,-13393.5691,-5484.2171
-12778.5451,5915.5296,-13268.947,-5425.1277
-12813.1235,5935.5367,-13303.5733,-5445.0869
-12859.1763,6038.3192,-13390.5586,-5506.9369
-12785.055,6061.567,-13364.1543,-5482.4677
-12756.9962,6051.9728,-13329.9538,-5479.0152
-12890.9819,6226.1999,-13513.7167,-5603.4651
-12885.4642,6088.3613,-13445.0571,-5528.7685
-12801.562,6085.4513,-13380.3935,-5506.6198
-12911.5116,6182.3465,-13517.5542,-5576.3039
-12976.604,6216.7978,-13601.7987,-5591.6031
-13000.7697,6034.4438,-13498.8408,-5536.3728
-12998.3034,6145.7517,-13561.0476,-5583.0076
-13031.5118,6048.422,-13526.0514,-5553.8824
-12917.4609,6154.2543,-13501.1558,-5570.5595
-12932.2067,5898.8344,-13372.5341,-5458.507
-12934.4622,6181.4004,-13527.5051,-5588.3575
-12864.7269,5895.7287,-13311.385,-5449.0706
-12889.8734,6141.8743,-13459.1183,-5572.6293
-12829.743,6054.8807,-13374.4486,-5510.175
-12879.5396,6261.7838,-13543.3426,-5597.9809
-12926.4433,5929.201,-13367.4276,-5488.2167
-12845.7787,6101.1742,-13419.4534,-5527.4995
-12916.3019,5904.1984,-13360.364,-5460.1364
-12821.9012,5887.0957,-13276.0905,-5432.9064
-12806.4001,6139.1326,-13420.9645,-5524.5682
-12841.5315,5951.3364,-13314.5789,-5478.289
-12691.0718,6042.3994,-13275.8768,-5457.5944
-12822.8403,5861.7101,-13268.8385,-5415.7118
-12842.4433,5980.012,-13353.0924,-5469.3629
-12772.9902,6174.1564,-13421.2892,-5525.8574
-12950.672,6018.345,-13432.9104,-5536.1066
-13036.0423,6115.4768,-13533.7868,-5617.7324
-12992.3707,6155.8786,-13523.9466,-5624.3028
-12886.0602,6039.9169,-13354.3111,-5571.6659
-12851.5712,6078.9784,-13386.7538,-5543.7958
-12788.2993,6154.0715,-13426.5494,-5515.8215
-12782.2772,5984.1968,-13287.2381,-5479.2359
-12884.0024,6033.3274,-13405.0542,-5512.2756
-12781.5492,6059.5122,-13332.9488,-5508.1126
-12811.3117,6181.2,-13459.8192,-5532.6925
-12809.9404,5874.8175,-13246.9296,-5437.8283
-12837.1322,6022.1091,-13365.0621,-5494.1792
-12872.2086,6025.2884,-13395.4648,-5502.0322
-12892.8095,6079.4899,-13430.0033,-5542.2961
-12937.4623,6264.3108,-13570.0703,-5631.7029
-12891.7223,5838.8605,-13307.5311,-5423.0516
-12736.2161,5869.2781,-13217.5812,-5387.913
-12708.6899,5834.9797,-13171.456,-5372.2136
-12791.4838,5951.8195,-13291.7441,-5451.5593
-12803.4472,5861.4076,-13228.4312,-5436.4236
-12742.9581,6042.0174,-13311.7911,-5473.1844
-12695.9677,5877.7356,-13174.6193,-5399.084
-12830.1741,5895.7616,-13311.4512,-5414.4845
-12865.0606,6125.999,-13452.1028,-5538.9568
-12777.174,6021.7197,-13353.62,-5445.2737
-12838.6699,6065.9122,-13402.415,-5502.1671
-12810.7261,6154.8933,-13456.5022,-5509.1172
-12925.8374,5975.4676,-13408.6108,-5492.6942
-12928.3149,6023.7177,-13455.0309,-5497.0017
-12897.0874,6075.4662,-13436.719,-5535.8345
-12915.8114,6291.2006,-13588.571,-5618.4411
-12835.6461,5870.3765,-13284.1855,-5421.8371
-12882.4522,6023.5197,-13411.2782,-5494.6937
-12845.8601,5968.7154,-13360.3126,-5454.2629
-12754.5893,5873.3507,-13233.809,-5394.1311
-12839.2169,5911.0932,-13315.9989,-5434.3113
-12839.1777,6159.3623,-13453.1436,-5545.3963
-12954.4631,5967.879,-13433.9162,-5488.4259
-12883.4159,6072.3752,-13418.7056,-5537.0856
-12901.0174,6157.7226,-13490.797,-5567.943
-12888.7775,5980.5665,-13371.0083,-5498.3357
-12847.806,5937.2711,-13333.6776,-5451.3994
-12805.1672,5976.2903,-13318.636,-5462.8215
-12798.9622,5940.4144,-13298.9715,-5440.4052
-12942.7639,5950.5402,-13395.821,-5497.4832
-12861.7257,6031.7364,-13387.2348,-5506.2273
-13023.4414,6034.5144,-13506.2716,-5551.6842
-12867.0674,6026.3289,-13387.0967,-5506.2996
-12886.4808,5821.5908,-13271.5143,-5436.5573
-12912.0314,6050.0544,-13434.0862,-5527.9996
-12931.2483,6014.3555,-13421.7014,-5523.9024
-12920.6405,6111.0567,-13482.1036,-5549.5937
-12933.5232,6238.8149,-13559.5032,-5612.8349
-12871.1838,6119.5764,-13450.3614,-5540.3988
-12895.1726,6058.5222,-13416.1428,-5537.552
-12926.7657,6076.5225,-13463.8322,-5539.456
-12914.9163,6211.6982,-13517.6857,-5608.9288
-12973.3087,6196.0878,-13547.3534,-5622.0431
-12791.2195,6017.1614,-13312.5122,-5495.8687
-12738.6288,6017.7879,-13301.2435,-5455.1732
-12872.0533,5956.9579,-13324.1889,-5504.8223
-12781.2722,5957.3989,-13278.4989,-5460.1723
-12795.3505,6105.3657,-13347.6414,-5553.0748
-12950.8845,6093.5724,-13474.4413,-5570.0156
-12832.4294,6011.2532,-13370.0501,-5473.6325
-12805.1866,5933.4294,-13304.475,-5434.1411
-12777.6867,5841.8389,-13227.7675,-5391.7581
-12773.508,6043.9435,-13324.5767,-5492.8749
-12759.0153,6026.9151,-13323.4014,-5462.529
-12842.5956,6172.489,-13476.0072,-5539.0774
-12822.126,6053.7541,-13386.348,-5489.5321
-12726.4242,5886.5698,-13224.6088,-5388.3851
-12784.5958,6049.3401,-13344.0834,-5489.8524
-12771.7016,5858.6721,-13223.5315,-5406.8421
-12609.6015,5832.9579,-13080.108,-5362.4514
-12838.6723,6022.473,-13342.5717,-5518.5736
-12722.2293,5908.7163,-13227.9341,-5403.0115
-12776.9387,5914.3271,-13244.0213,-5447.2445
-12662.6645,5795.7166,-13116.9674,-5341.4136
-12711.3289,5923.4952,-13216.2489,-5418.5752
-12826.4744,6003.8571,-13341.2319,-5489.0996
-12695.647,5912.5331,-13233.7155,-5374.4647
-12710.6945,5869.7449,-13189.0182,-5391.4212
-12628.5731,5873.9954,-13149.6713,-5352.8972
-12640.0896,5822.1475,-13103.2554,-5358.9817
-12685.4038,5829.2446,-13167.3099,-5347.3386
-12734.0057,6007.5914,-13295.9178,-5445.6794
-12689.9063,5992.2964,-13231.9065,-5450.2962
-12659.8008,5856.3858,-13134.0458,-5382.1409
-12641.6786,5926.049,-13155.6818,-5412.0458
-12741.5529,5922.1775,-13233.7494,-5429.9811
-12712.0376,6205.467,-13380.0197,-5537.4849
-12656.4591,6051.5446,-13237.3467,-5470.6571
-12856.5458,6128.3644,-13457.03,-5527.8803
-12830.3337,6022.0032,-13361.6216,-5490.7153
-12890.3074,6204.7773,-13512.209,-5582.8757
-12856.0944,5967.2886,-13341.0742,-5482.3088
-12819.8957,5958.4994,-13297.5993,-5480.7958
-12732.5509,6037.6732,-13291.846,-5478.3782
-12756.4272,6005.3662,-13292.2563,-5469.5371
-12838.5179,5921.55,-13317.6177,-5442.4502
-12828.6585,6109.982,-13415.0038,-5523.6367
-12921.3228,6100.2535,-13476.6868,-5544.8895
-12889.6395,6025.8444,-13429.0847,-5486.3992
-12900.8027,6087.0426,-13460.7816,-5527.0636
-12957.0846,6128.2808,-13501.8981,-5583.4673
-12942.4931,6182.0164,-13514.0669,-5610.4427
-12880.3291,6019.8579,-13395.0068,-5505.1802
-12954.7679,6205.5661,-13537.0568,-5623.2772
-12862.0816,6307.3595,-13517.9063,-5651.5348
-12804.1884,6097.3371,-13384.1273,-5517.3982
-12777.2521,6010.6578,-13320.2793,-5467.6307
-12798.1641,6126.8032,-13427.1386,-5497.8287
-12894.391,6092.9004,-13451.7325,-5535.559
-12842.1648,6035.5261,-13337.1934,-5540.4974
-12821.5983,5937.6759,-13290.959,-5468.3152
-12830.7731,5936.7949,-13300.2961,-5467.2719
-12737.5773,5843.6018,-13191.5601,-5389.6189
-12825.5383,5994.808,-13337.9713,-5482.375
-12876.1673,6043.5608,-13388.2044,-5531.5238
-12782.9891,6084.4672,-13351.2528,-5516.2035
-12911.1217,6142.3478,-13481.5562,-5571.9133
-12826.684,6172.6387,-13447.4613,-5551.8614
-12697.6996,5950.5263,-13213.553,-5434.673
-12791.6529,6025.8431,-13293.0502,-5524.4459
-12814.8457,5851.6949,-13229.452,-5437.0886
-12757.0914,5809.7028,-13192.2439,-5374.5503
-12786.4898,6080.343,-13354.4389,-5512.3939
-12780.2537,6007.5715,-13309.8276,-5477.9976
-12659.2323,6006.6054,-13211.1468,-5454.6908
-12639.9553,6075.1594,-13274.2236,-5440.891
-12747.7491,5893.8601,-13236.516,-5405.0932
-12729.5635,5969.9435,-13279.1902,-5420.3168
-12688.3649,6017.8673,-13255.0351,-5451.1971
-12779.5389,5966.9323,-13321.925,-5424.5462
-12653.9127,5939.0175,-13205.8978,-5387.0323
-12728.4505,6020.5277,-13290.01,-5458.9682
-12615.767,5863.8277,-13112.6828,-5366.912
-12589.0841,5879.9879,-13111.9847,-5357.0873
-12602.1563,6185.172,-13296.6969,-5490.6313
-12618.5575,5856.3606,-13123.2736,-5351.6445
-12686.0454,5978.0245,-13238.4566,-5425.6133
-12739.196,5924.0553,-13228.7032,-5434.5481
-12621.6749,5813.5285,-13085.453,-5349.7504
-12668.0569,6015.973,-13220.9544,-5463.0755
-12701.2556,5995.197,-13239.4586,-5456.994
-12676.6463,5944.7932,-13220.9013,-5400.5382
-12860.938,6027.1365,-13396.498,-5491.5765
-12867.654,6067.1981,-13412.0774,-5522.7747
-12822.028,6003.6442,-13339.5782,-5486.094
-12870.6868,5961.6637,-13330.9443,-5501.4063
-12768.7836,5833.3554,-13195.673,-5406.466
-12778.4855,5897.3977,-13232.3775,-5443.5057
-12872.6251,5962.822,-13331.4845,-5503.9627
-12869.8625,6038.4047,-13387.089,-5521.1782
-12853.3311,5875.7633,-13296.8704,-5432.224
-12855.713,6121.0805,-13436.2893,-5540.5042
-12886.2667,6124.4767,-13442.1956,-5568.5478
-12928.3519,5723.0259,-13265.7233,-5385.6545
-12848.095,6051.6468,-13393.0548,-5506.6869
-12863.3632,6045.6903,-13393.5847,-5515.4688
-12823.1112,5894.3902,-13285.2127,-5432.2887
-12910.4322,5975.2402,-13402.6247,-5483.0476
-12815.5828,5897.2379,-13264.8794,-5447.9413
-12754.2377,5976.2452,-13274.124,-5456.3589
-12846.7764,5769.34,-13218.0909,-5398.0255
-12673.2081,5715.6328,-13062.8464,-5325.9946
-12608.8873,5833.666,-13078.2561,-5364.2972
-12606.8237,5763.4208,-13049.7905,-5320.454
-12742.1249,5896.8341,-13228.3162,-5410.6428
-12711.6446,5974.8558,-13228.5618,-5457.9386
-12636.1944,5931.7319,-13173.8559,-5394.0704
-12773.4442,5963.789,-13260.2505,-5476.9827
-12828.0315,6068.3034,-13386.5978,-5509.7371
-12771.0771,6018.5383,-13307.9426,-5481.6728
-12763.3815,5714.5784,-13147.7111,-5330.2488
-12711.0174,5882.0976,-13195.8782,-5397.2368
-12710.0203,5843.2199,-13178.1417,-5375.0985
-12704.6963,5874.5398,-13197.0569,-5382.1792
-12691.962,5760.1705,-13103.5508,-5348.5817
-12871.1064,5998.1528,-13363.1949,-5506.0643
-12742.599,5942.4405,-13253.1662,-5431.8733
-12653.3828,5937.2506,-13169.7047,-5420.9287
-12697.6815,5769.2595,-13126.6949,-5340.2461
-12645.2467,5892.1982,-13151.1248,-5386.32
-12746.3441,6022.2026,-13314.3057,-5454.2411
-12719.1366,5893.6473,-13198.1482,-5414.6357
-12851.4421,5972.492,-13317.3024,-5506.6317
-12831.8712,5812.236,-13216.4318,-5427.6754
-12828.7915,5972.17,-13308.685,-5492.2764
-12777.2203,5901.5084,-13218.2985,-5460.4303
-12843.9321,6014.3789,-13329.6896,-5528.6213
-12746.9442,5984.4197,-13248.4976,-5482.8663
-12839.9154,6096.823,-13390.3332,-5546.4052
-12810.5312,5890.2237,-13239.7854,-5460.9695
-12599.1183,5791.6867,-13044.5849,-5346.2201
-12764.6854,5906.9364,-13231.2475,-5440.3743
-12761.2697,5874.7285,-13218.4277,-5417.5704
-12831.6559,5968.6418,-13281.9129,-5518.3848
-12661.9917,5989.4168,-13202.2335,-5449.1749
-12720.4808,5888.3032,-13207.4157,-5401.3683
-12644.1492,5926.9125,-13137.628,-5433.4338
-12739.0183,5925.8595,-13219.8802,-5444.9976
-12788.0463,6071.6372,-13326.1032,-5533.5803
-12827.6944,5996.2464,-13323.474,-5500.4668
-12747.236,6014.628,-13278.1823,-5483.6817
-12728.5217,6017.7511,-13253.67,-5492.6028
-12742.6771,5986.2292,-13272.9125,-5455.9939
-12801.7281,5909.8275,-13262.21,-5449.3456
-12813.9442,5981.8327,-13303.2311,-5492.5458
-12748.7102,5816.2149,-13151.7366,-5413.1885
-12774.8694,5867.9128,-13224.4521,-5418.3302
-12677.1556,5772.2928,-13095.9661,-5353.4824
-12687.5215,5741.6662,-13073.0036,-5356.184
-12713.2753,5789.9629,-13114.9985,-5388.2397
-12668.5848,5866.241,-13132.3456,-5402.4802
-12710.5917,5928.3281,-13194.1183,-5444.8015
-12612.8897,5834.5134,-13072.7484,-5374.6546
-12646.587,5803.1039,-13076.9445,-5372.7464
-12753.6406,5770.8375,-13143.7746,-5380.7036
-12770.611,5933.2881,-13245.1545,-5458.7447
-12801.9603,5898.9566,-13239.7819,-5461.1351
-12887.9668,5902.4021,-13287.5785,-5502.7905
-12650.9602,5780.3663,-13069.9257,-5361.4009
-12630.0309,5639.2709,-12951.5299,-5317.7718
-12689.6999,5891.1641,-13184.077,-5396.7869
-12767.3938,5975.423,-13242.4795,-5500.3373
-12793.6331,5922.2089,-13249.2988,-5466.5432
-12808.8321,5880.1562,-13244.6991,-5444.2892
-12597.8281,5697.0175,-12997.3837,-5297.462
-12652.3516,5867.2583,-13126.767,-5392.8429
-12653.3278,5932.4677,-13174.474,-5411.3216
-12644.9566,5782.8651,-13084.2954,-5343.5263
-12813.4268,5989.9888,-13343.1806,-5460.235
-12622.7438,5829.7911,-13113.0368,-5339.4981
-12617.2873,6072.5033,-13231.5785,-5458.2121
-12687.3036,5933.3789,-13186.4146,-5434.2678
-12738.3663,6015.1551,-13267.5981,-5485.9233
-12629.2032,5940.4256,-13141.0957,-5428.5331
-12586.1495,5999.8188,-13144.1291,-5441.8393
-12679.5945,5948.3944,-13176.1737,-5451.8152
-12744.2766,5882.4814,-13211.9543,-5414.8036
-12719.3023,5934.7687,-13214.8028,-5439.2683
-12625.9522,6015.5406,-13199.2212,-5442.2717
-12591.0246,5789.7265,-13028.664,-5352.0871
-12635.2087,5732.2524,-13039.2209,-5328.2403
-12614.1299,5976.4761,-13168.3708,-5422.2352
-12734.1297,5948.6141,-13238.2439,-5444.4999
-12772.3006,5977.7733,-13263.9163,-5486.1576
-12744.568,6040.9123,-13287.8765,-5497.6038
-12657.5674,6038.6619,-13240.4969,-5455.7324
-12895.0958,5965.6075,-13379.7773,-5480.9261
-12915.298,6177.9656,-13514.7244,-5578.5392
-12870.8586,6050.1461,-13377.0949,-5543.9098
-12861.0225,5881.1225,-13297.6982,-5444.4468
-12866.8953,6016.2979,-13404.0507,-5479.1424
-12803.4965,6017.0745,-13309.9914,-5510.5796
-12865.2403,5873.4343,-13275.2619,-5463.4127
-12844.0748,5958.1274,-13291.4668,-5510.7353
-12804.608,5930.8994,-13264.6063,-5470.9011
-12813.0121,6016.2445,-13313.9071,-5515.3495
-12766.1688,5925.9975,-13231.1082,-5461.0581
-12806.6157,5939.3878,-13264.0477,-5481.9557
-12927.5588,6024.3534,-13420.8571,-5531.0551
-12765.0664,5944.6002,-13251.1112,-5458.5554
-12651.12,5833.0903,-13125.4726,-5358.7377
-12706.4059,5946.7745,-13227.1396,-5426.0408
-12738.368,5818.9281,-13163.7377,-5393.5584
-12723.7124,5800.3628,-13153.82,-5370.2552
-12742.7363,6005.4812,-13283.2482,-5464.9693
-12929.3983,5947.9661,-13401.0141,-5476.3503
-12780.4883,5931.7126,-13252.6338,-5459.5672
-12708.7524,5968.9862,-13213.9276,-5463.811
-12820.7581,5865.6165,-13243.1167,-5443.2579
-12806.3428,5982.422,-13316.106,-5472.6589
-12738.3995,5947.6041,-13251.0536,-5434.9499
-12690.2504,5780.237,-13071.7679,-5398.7195
-12676.6231,5942.9316,-13201.554,-5418.0007
-12651.126,5949.7557,-13191.4469,-5409.4348
-12623.4282,5953.6115,-13146.2991,-5430.7406
-12699.6714,5904.2453,-13183.4572,-5420.4595
-12671.3979,5917.9098,-13165.5171,-5423.7907
-12688.46,5887.016,-13192.552,-5382.9239
-12763.0225,5948.4641,-13241.088,-5470.3987
-12768.5614,5955.7536,-13277.8319,-5446.4831
-12780.8901,5995.6354,-13326.0678,-5450.4576
-12759.8958,5858.5561,-13206.2292,-5412.2228
-12684.0068,5970.7396,-13234.9399,-5419.8065
-12786.4854,6059.6393,-13344.586,-5501.5386
-12754.8052,6025.5583,-13312.0769,-5468.2866
-12821.249,5886.5117,-13258.5076,-5449.2531
-12757.9582,5989.9103,-13286.1058,-5461.7626
-12808.334,6003.1871,-13319.8805,-5491.6406
-12789.748,5939.8172,-13284.3788,-5445.1864
-12826.2068,6082.1135,-13360.2822,-5548.0381
-12892.0283,6026.5297,-13381.6567,-5536.9012
-12726.3555,5913.6849,-13213.8039,-5426.2364
-12627.022,5730.452,-13024.2905,-5333.1835
-12633.4615,5863.024,-13131.1561,-5365.3294
-12769.9687,5934.1316,-13266.7272,-5437.3731
-12708.5763,5940.9577,-13222.7663,-5426.7677
-12940.0925,6103.2367,-13479.3949,-5563.9344
-12900.7703,5935.3711,-13359.3133,-5476.8282
-12804.5931,6068.1548,-13353.5021,-5519.2458
-12827.254,6142.3827,-13424.5037,-5545.1329
-12772.7707,6001.3412,-13316.5459,-5457.5661
-12744.6254,6075.3626,-13347.6955,-5472.2925
-12622.6096,6015.7915,-13217.3796,-5421.0216
-12721.9259,5737.7999,-13114.0631,-5345.6627
-12693.75,5712.0148,-13096.5191,-5309.2457
-12636.4673,5838.3969,-13123.3545,-5351.5097
-12740.3051,6039.6964,-13293.6022,-5486.3993
-12708.806,5936.5226,-13223.5235,-5421.8051
-12647.9138,5823.4906,-13100.7215,-5370.6829
-12600.0103,5746.7374,-13026.7222,-5320.0254
-12627.4768,5864.5362,-13121.7943,-5370.2187
-12698.53,5945.1596,-13220.3078,-5423.3818
-12666.1168,5776.3083,-13087.9533,-5354.4718
-12590.2573,5785.5695,-13040.4175,-5335.4093
-12796.7377,5973.7366,-13296.0754,-5474.3989
-12631.6035,5984.4842,-13221.0167,-5395.071
-12702.3195,5898.9101,-13210.9523,-5390.2773
-12671.5271,5916.0291,-13187.6139,-5399.9423
-12646.419,5910.3627,-13168.0012,-5388.7805
-12656.2458,5870.3672,-13140.6648,-5385.9482
-12742.1665,6045.715,-13324.8402,-5463.0414
-12647.5996,5835.8488,-13121.1463,-5362.3021
-12835.5894,5805.8488,-13248.047,-5393.3912
-12793.1094,6064.919,-13367.4654,-5490.563
-12954.8436,6292.0751,-13624.6058,-5622.3128
-12895.4399,6048.4572,-13429.3925,-5514.5046
-12871.1676,6112.4007,-13459.1304,-5524.4379
-12719.0316,5907.7972,-13248.5523,-5378.2766
-12679.2188,5851.3262,-13160.2557,-5370.2893
-12756.2263,5970.8361,-13287.7658,-5439.2966
-12653.3483,5903.7705,-13192.6047,-5364.514
-12702.6168,6022.9686,-13261.7706,-5463.8147
-12612.6092,6066.2175,-13222.4883,-5456.3384
-12593.23,5722.1523,-12996.4559,-5318.9264
-12564.8273,5814.266,-13060.4955,-5318.5978
-12625.658,5789.1565,-13087.6495,-5327.1649
-12609.363,5735.592,-13038.032,-5306.923
-12653.2326,5724.8347,-13064.2678,-5313.7995
-12630.9345,5858.5434,-13109.0565,-5380.4214
-12530.0964,5755.7647,-12960.9134,-5324.9477
-12694.7427,5976.9703,-13221.6383,-5450.0747
-12705.4202,5840.3081,-13143.4807,-5402.2475
-12779.8797,5783.4817,-13143.668,-5419.6934
-12673.9896,5861.0145,-13128.5386,-5406.4655
-12667.6755,5659.2548,-13041.5426,-5285.3877
-12657.5445,5902.3827,-13141.1176,-5418.8096
-12775.1144,6133.3592,-13346.9214,-5561.5522
-12810.3452,6093.9792,-13357.125,-5547.1994
-12798.883,5927.074,-13252.3244,-5473.6326
-12675.4102,5869.9699,-13139.2499,-5406.1302
-12727.8638,6026.6903,-13283.0986,-5471.4555
-12676.6916,5816.2042,-13132.0227,-5360.8731
-12851.1544,5998.4714,-13377.4223,-5472.2035
-12771.4214,5796.9475,-13183.8472,-5384.5217
-12875.1018,5902.0755,-13308.487,-5468.6903
-12747.4865,5821.3898,-13199.7776,-5369.0987
-12775.379,5891.0261,-13242.5818,-5423.8232
