inter,vdw,multipole,polar
-12770.9159,5963.5879,-13279.7834,-5454.7204
-12861.8656,6123.0258,-13431.0179,-5553.8735
-12786.2314,6051.2045,-13369.3924,-5468.0435
-12793.323,6169.7049,-13411.2411,-5551.7868
-12782.6817,6175.9881,-13450.2265,-5508.4433
-12718.7243,6018.0184,-13264.3827,-5472.36
-12649.3219,5986.2095,-13210.7473,-5424.7842
-12890.7952,6038.3915,-13397.2443,-5531.9423
-12713.0438,5846.2596,-13159.2542,-5400.0491
-12738.4322,5831.1286,-13190.6132,-5378.9477
-12701.4047,5858.1693,-13180.9838,-5378.5902
-12668.0147,5964.5101,-13233.2126,-5399.3122
-12670.1451,5940.6337,-13229.9361,-5380.8427
-12653.1969,5734.0104,-13083.0282,-5304.179
-12694.0664,5847.9045,-13189.447,-5352.5239
-12857.0483,5849.716,-13315.5743,-5391.1899
-12669.7547,5940.1445,-13212.299,-5397.6002
-12734.3373,5933.0272,-13215.3082,-5452.0564
-12801.2314,5933.3876,-13259.5409,-5475.0781
-12744.2909,5789.6239,-13143.8729,-5390.042
-12801.1478,5855.3726,-13213.1046,-5443.4157
-12826.0084,5932.0716,-13287.9246,-5470.1555
-12829.5838,6136.6171,-13389.7164,-5576.4846
-12787.7393,6208.7021,-13422.3228,-5574.1187
-12808.5452,5969.3923,-13329.1342,-5448.8034
-12890.4859,6124.9216,-13463.892,-5551.5155
-12852.1915,6134.5335,-13437.2445,-5549.4806
-12932.4148,6036.6955,-13450.8175,-5518.2928
-12905.4707,6107.212,-13480.2976,-5532.3852
-12725.9011,5960.9307,-13257.1237,-5429.7081
-12881.1104,6220.6767,-13522.065,-5579.7221
-12776.3823,6061.3473,-13357.6279,-5480.1017
-12756.8822,6012.1677,-13304.6854,-5464.3645
-12737.4815,5934.8033,-13257.3741,-5414.9107
-12684.3241,6018.321,-13280.1702,-5422.4749
-12646.0651,5778.0818,-13063.8859,-5360.2611
-12665.8828,6059.361,-13265.7057,-5459.5381
-12715.1873,5934.5023,-13233.604,-5416.0857
-12755.9561,6022.88,-13315.4257,-5463.4104
-12699.6783,6012.777,-13265.6558,-5446.7996
-12693.2062,6022.8603,-13266.1396,-5449.9269
-12686.3074,5859.4462,-13159.4095,-5386.344
-12674.8611,5847.0261,-13143.8398,-5378.0474
-12937.785,6148.5157,-13514.5079,-5571.7928
-12863.7147,5957.9863,-13343.3378,-5478.3632
-12939.2796,6176.5343,-13527.7259,-5588.088
-12857.8423,6046.9987,-13376.0454,-5528.7956
-12802.2027,5999.1236,-13302.2266,-5499.0997
-12818.8472,5949.165,-13271.8278,-5496.1844
-12786.9032,6002.8305,-13276.1855,-5513.5482
-12801.3873,6072.4252,-13338.1493,-5535.6631
-12735.946,5938.5762,-13228.4229,-5446.0993
-12803.4673,5984.756,-13298.5681,-5489.6552
-12682.8173,5922.4422,-13192.2302,-5413.0293
-12651.951,5882.0236,-13135.4779,-5398.4967
-12848.9393,6088.721,-13406.4178,-5531.2425
-12771.45,6063.4026,-13349.9925,-5484.8601
-12749.9595,6044.1017,-13301.7172,-5492.3441
-12777.7182,6058.0411,-13349.4905,-5486.2688
-12869.9263,6038.369,-13384.5309,-5523.7644
-12852.6027,6005.5331,-13373.287,-5484.8488
-12910.002,6067.1621,-13407.4651,-5569.699
-12849.7178,5954.3577,-13290.4632,-5513.6122
-12832.0628,6003.6087,-13307.4707,-5528.2009
-12830.476,6122.9809,-13433.1868,-5520.2701
-12836.6088,6045.8743,-13371.6336,-5510.8495
-12894.6168,6080.9539,-13394.6788,-5580.8919
-12910.0569,6103.5109,-13463.219,-5550.3488
-12927.0035,6051.101,-13430.4672,-5547.6373
-12888.1943,5971.6937,-13355.8051,-5504.0829
-12880.2049,6306.0574,-13549.0676,-5637.1948
-12788.3784,6097.4201,-13382.7323,-5503.0662
-12750.1768,5929.04,-13217.7769,-5461.4399
-12764.826,5911.1493,-13243.2342,-5432.7411
-12817.8484,5902.5049,-13269.3556,-5450.9976
-12692.823,5976.6397,-13221.3446,-5448.1181
-12748.904,6034.7462,-13293.1969,-5490.4533
-12842.5243,6098.2519,-13417.5978,-5523.1783
-12720.8418,5816.2655,-13149.7493,-5387.358
-12832.5548,5974.5908,-13337.4302,-5469.7154
-12801.3833,6049.1717,-13346.7222,-5503.8328
-12712.439,6102.9155,-13306.7452,-5508.6093
-12650.1469,5848.8988,-13101.598,-5397.4477
-12697.9598,6040.9006,-13264.6316,-5474.2288
-12671.2477,5909.0047,-13149.3407,-5430.9117
-12669.4231,6093.2111,-13247.1398,-5515.4944
-12541.9542,5721.4536,-12961.6542,-5301.7536
-12627.7573,5921.8799,-13141.5601,-5408.0771
-12692.6863,5907.4941,-13186.4737,-5413.7067
-12641.2033,5892.5116,-13133.6875,-5400.0274
-12575.3828,5806.0511,-13037.6208,-5343.8131
-12722.9793,5936.518,-13222.0534,-5437.4439
-12821.6091,5862.8825,-13244.3368,-5440.1548
-12806.9896,6028.9313,-13353.6335,-5482.2874
-12753.5532,5996.6781,-13300.6917,-5449.5396
-12919.7904,5979.1361,-13382.2415,-5516.685
-12831.3187,6019.334,-13363.5124,-5487.1403
-12862.7251,5957.2043,-13352.2245,-5467.7049
-12872.2261,5905.9742,-13302.7571,-5475.4432
-12776.4725,5792.3346,-13201.5416,-5367.2654
-12803.7888,5973.2925,-13313.4135,-5463.6678
-12773.9878,5801.0443,-13199.3234,-5375.7087
-12801.1749,6083.4622,-13374.5549,-5510.0822
-12732.3487,5718.9488,-13109.3145,-5341.983
-12815.1703,6055.5329,-13350.059,-5520.6442
-12759.9653,6002.7837,-13301.7101,-5461.0388
-12720.5532,6037.5346,-13285.239,-5472.8488
-12785.3376,5889.0355,-13251.5273,-5422.8458
-12657.3362,5888.1084,-13180.8166,-5364.6281
-12662.7273,5801.9057,-13129.5139,-5335.1191
-12700.7859,6123.5632,-13343.5599,-5480.7892
-12662.3791,5792.5265,-13115.5148,-5339.3907
-12668.582,6015.8682,-13230.1402,-5454.3099
-12760.6352,6030.0044,-13296.12,-5494.5197
-12853.7938,5932.7561,-13298.7402,-5487.8098
-12771.1943,6109.6951,-13372.3454,-5508.544
-12849.0904,6138.5654,-13437.3757,-5550.2802
-12846.0882,6064.2291,-13396.9776,-5513.3397
-12844.2596,6031.1719,-13373.7236,-5501.708
-12746.1637,6041.7987,-13332.7095,-5455.2529
-12642.0919,5946.5069,-13162.6595,-5425.9393
-12751.9352,5767.9992,-13175.6706,-5344.2638
-12767.7119,5983.5167,-13290.2664,-5460.9622
-12774.8355,6114.77,-13383.4359,-5506.1697
-12786.7308,6243.5864,-13449.5957,-5580.7214
-12820.2485,6051.2601,-13383.2143,-5488.2943
-12791.5248,6030.4351,-13312.3187,-5509.6411
-12877.9579,5954.6133,-13346.5739,-5485.9972
-12677.7999,5908.0936,-13171.3606,-5414.5329
-12729.9055,5877.956,-13175.0608,-5432.8007
-12774.8609,5920.9292,-13282.4147,-5413.3754
-12793.1611,5881.4996,-13243.1291,-5431.5317
-12791.387,5957.3243,-13277.4855,-5471.2259
-12726.424,5902.103,-13202.2194,-5426.3075
-12760.5411,5919.4095,-13228.4397,-5451.5109
-12759.4445,5955.1871,-13253.4799,-5461.1518
-12782.9593,5958.3357,-13265.227,-5476.068
-12857.801,5958.0787,-13347.3787,-5468.501
-12738.1558,5883.5972,-13187.6939,-5434.0591
-12726.6937,5827.616,-13168.8061,-5385.5036
-12869.5658,5997.3287,-13360.1152,-5506.7793
-12767.0418,6008.6457,-13289.6438,-5486.0437
-12798.7078,6040.1864,-13324.1394,-5514.7548
-12668.5266,5815.0714,-13128.878,-5354.72
-12727.1119,6012.3927,-13303.5752,-5435.9295
-12602.319,5816.1815,-13068.03,-5350.4705
-12685.8756,5933.4088,-13194.9166,-5424.3678
-12699.5747,5622.2135,-13012.7665,-5309.0217
-12868.9384,5968.104,-13365.0726,-5471.9698
-12707.2433,5974.6836,-13260.6246,-5421.3022
-12668.1725,5828.1449,-13137.9532,-5358.3643
-12662.5779,5824.6366,-13113.7794,-5373.4351
-12710.8186,5692.673,-13070.555,-5332.9366
-12693.2289,5881.6347,-13176.5455,-5398.3181
-12640.1607,5806.3793,-13073.9201,-5372.62
-12742.4824,5755.6871,-13150.6604,-5347.5092
-12809.838,5927.8693,-13293.3812,-5444.3262
-12731.7034,5929.2171,-13228.7729,-5432.1475
-12611.6363,5848.2526,-13101.4191,-5358.4698
-12655.4308,5740.8926,-13081.1268,-5315.1967
-12623.8814,5969.321,-13158.0844,-5435.118
-12531.0617,5793.2352,-13015.8401,-5308.4568
-12472.4537,5578.9061,-12839.3494,-5212.0104
-12576.9923,5902.0003,-13101.1791,-5377.8135
-12563.5526,5813.0886,-13044.2016,-5332.4396
-12725.5468,5940.5489,-13225.4302,-5440.6655
-12720.4199,5942.8773,-13230.5791,-5432.7181
-12669.9869,5775.9507,-13085.938,-5359.9996
-12622.2118,5957.0694,-13180.1024,-5399.1788
-12633.1602,5831.4505,-13115.2539,-5349.3568
-12640.758,5743.236,-13070.451,-5313.543
-12519.6846,5712.242,-12952.6374,-5279.2892
-12524.4543,5718.9823,-12966.0979,-5277.3388
-12523.7255,5734.3529,-12973.7465,-5284.3319
-12709.9677,5819.6655,-13163.242,-5366.3912
-12580.231,5682.8099,-13000.6988,-5262.3421
-12625.0466,5728.9471,-13035.1019,-5318.8917
-12583.5234,5862.7773,-13106.447,-5339.8536
-12707.6386,5890.8065,-13186.4692,-5411.976
-12724.2965,5994.0251,-13247.5516,-5470.7701
-12752.8903,6102.7837,-13358.2508,-5497.4232
-12798.6121,5935.2382,-13277.9109,-5455.9395
-12845.8728,6083.7919,-13391.2836,-5538.3811
-12900.8957,5888.8147,-13337.7685,-5451.9419
-12798.2102,6110.8082,-13414.059,-5494.9593
-12803.6658,6022.1893,-13346.418,-5479.4371
-12803.1572,6025.6469,-13352.9025,-5475.9016
-12679.1526,5931.1066,-13204.8259,-5405.4333
-12691.3809,5980.9611,-13250.2888,-5422.0532
-12692.2379,5860.0813,-13162.8109,-5389.5082
-12737.2077,5949.9704,-13258.9429,-5428.2352
-12781.841,6143.2389,-13396.0925,-5528.9874
-12829.7089,6175.4364,-13460.3669,-5544.7784
-12907.6649,6154.3378,-13495.2706,-5566.7322
-12890.3493,6122.6334,-13465.8319,-5547.1508
-12710.9864,6100.9731,-13324.1704,-5487.789
-12688.5614,6039.1,-13279.4577,-5448.2037
-12697.8258,6070.8956,-13294.9871,-5473.7343
-12686.1603,6041.0513,-13297.9831,-5429.2284
-12745.4091,6066.0242,-13315.8037,-5495.6296
-12667.6171,5898.0541,-13174.9955,-5390.6757
-12622.7587,5813.8721,-13101.523,-5335.1078
-12731.4992,6019.3976,-13285.1759,-5465.721
-12763.2889,6088.8634,-13353.935,-5498.2172
-12592.8858,5954.4191,-13147.217,-5400.0879
-12628.3245,5858.192,-13123.6035,-5362.9131
-12663.4417,6037.8524,-13248.9528,-5452.3413
-12775.9964,6099.913,-13357.9154,-5517.994
-12731.6291,5908.4147,-13226.4564,-5413.5874
-12561.5064,5953.0282,-13127.1058,-5387.4289
-12665.0978,5850.4091,-13132.1582,-5383.3487
-12688.9406,6095.9533,-13279.6413,-5505.2526
-12708.2963,5901.191,-13193.5553,-5415.9321
-12746.7516,5867.6715,-13199.613,-5414.8101
-12792.3477,5977.2969,-13334.0838,-5435.5607
-12755.5564,5932.9935,-13262.5426,-5426.0073
-12744.7014,6190.7302,-13407.5743,-5527.8574
-12751.5901,6075.2169,-13332.6121,-5494.1949
-12805.2467,6049.6619,-13341.5292,-5513.3795
-12778.5996,6100.9053,-13360.1946,-5519.3103
-12761.6237,6136.3223,-13380.2702,-5517.6758
-12754.8487,6042.9027,-13307.3618,-5490.3896
-12735.1421,6093.2077,-13303.2466,-5525.1031
-12639.4708,6009.2291,-13201.822,-5446.8779
-12728.9787,5860.2714,-13178.9941,-5410.256
-12778.8054,5868.855,-13229.1312,-5418.5291
-12629.1976,5954.9038,-13173.6646,-5410.4369
-12561.6503,5922.9312,-13112.8145,-5371.767
-12729.9688,6038.5113,-13306.616,-5461.8641
-12690.3579,5782.9963,-13126.3274,-5347.0269
-12642.0476,5929.8204,-13164.0454,-5407.8225
-12698.0884,5850.5535,-13159.9883,-5388.6536
-12589.4701,5961.9211,-13157.7792,-5393.6119
-12581.9071,5806.9637,-13048.5698,-5340.301
-12673.5863,5998.9608,-13238.5005,-5434.0465
-12822.0352,5923.4991,-13312.0507,-5433.4836
-12699.3204,5928.3865,-13242.878,-5384.8289
-12825.658,5970.2003,-13325.4323,-5470.426
-12757.8049,6068.3578,-13349.143,-5477.0196
-12767.4979,5995.7269,-13307.3383,-5455.8865
-12807.9185,5916.2814,-13275.0853,-5449.1146
-12579.9993,5940.5125,-13130.7862,-5389.7255
-12817.3959,6061.2067,-13372.6406,-5505.9621
-12853.4203,5920.2307,-13292.558,-5481.093
-12768.3607,6027.9677,-13320.0037,-5476.3246
-12668.8752,5977.3417,-13207.0892,-5439.1276
-12739.2872,6002.8873,-13287.3957,-5454.7787
-12667.752,5946.4712,-13211.6059,-5402.6173
-12763.2748,6127.9118,-13380.3337,-5510.8529
-12678.8608,6003.0949,-13222.6919,-5459.2637
-12700.2011,5951.3977,-13211.2265,-5440.3723
-12640.3411,5724.9425,-13013.8088,-5351.4748
-12687.8394,5906.543,-13177.8154,-5416.567
-12759.9346,5928.5337,-13249.4557,-5439.0126
-12698.2384,5739.2999,-13091.0597,-5346.4786
-12603.7408,5868.3734,-13088.0375,-5384.0767
-12702.6538,5971.8012,-13224.1509,-5450.304
-12672.5612,5978.3066,-13200.4676,-5450.4001
-12634.0182,5921.7719,-13132.6814,-5423.1087
-12668.5019,5932.9469,-13197.6096,-5403.8392
-12576.3596,5880.5687,-13106.5143,-5350.4141
-12665.105,5838.1725,-13134.6768,-5368.6007
-12673.0913,6118.0884,-13311.8183,-5479.3614
-12624.5424,6029.6659,-13192.5756,-5461.6327
-12652.7009,5949.4505,-13184.2769,-5417.8745
-12660.1242,5901.4824,-13153.8119,-5407.7948
-12761.14,5919.2585,-13226.4631,-5453.9354
-12723.6426,5970.6433,-13212.7444,-5481.5415
-12835.3636,5997.0296,-13306.9575,-5525.4357
-12806.6051,5861.809,-13203.1129,-5465.3012
-12660.8568,5795.9984,-13065.6475,-5391.2077
-12872.9511,6103.9751,-13424.1613,-5552.765
-12874.5982,6121.6343,-13423.4572,-5572.7753
-12877.2005,6037.5704,-13368.008,-5546.763
-12977.1648,6081.3258,-13501.6285,-5556.8621
-12808.7391,6120.2949,-13382.8429,-5546.1912
-12777.9977,5898.8808,-13218.0831,-5458.7954
-12687.2803,6010.8812,-13250.3411,-5447.8205
-12684.6563,5785.7123,-13100.9586,-5369.41
-12648.8156,5870.5993,-13149.5313,-5369.8837
-12721.6371,6072.605,-13292.7641,-5501.478
-12767.8676,6038.1422,-13315.3897,-5490.62
-12801.1902,5844.2554,-13213.7041,-5431.7416
-12689.3653,6023.3485,-13230.2476,-5482.4662
-12814.0182,6014.7357,-13302.4195,-5526.3344
-12844.0569,5929.9901,-13277.2216,-5496.8253
-12850.0607,6099.7602,-13439.5905,-5510.2303
-12761.8539,6023.48,-13299.3355,-5485.9984
-12795.2182,5921.8725,-13289.4669,-5427.6237
-12733.9025,5812.4704,-13154.4847,-5391.8882
-12805.3653,6071.3817,-13368.1881,-5508.5589
-12741.7073,5925.287,-13196.8781,-5470.1163
-12770.7516,6073.0742,-13351.485,-5492.3407
-12813.6542,6059.751,-13387.282,-5486.1232
-12799.599,6045.6965,-13351.9023,-5493.3932
-12915.7559,6065.128,-13437.7296,-5543.1542
-12797.8038,6013.2667,-13308.9477,-5502.1228
-12845.576,6061.4181,-13378.5072,-5528.4869
-12761.1176,6098.966,-13355.4271,-5504.6565
-12737.3179,6028.2629,-13301.5648,-5464.016
-12710.0576,6110.4799,-13333.6403,-5486.8972
-12721.4425,5887.9604,-13218.362,-5391.0409
-12780.2485,5953.9435,-13290.3325,-5443.8594
-12873.8439,6073.8012,-13423.3712,-5524.2739
-12796.9264,6208.3762,-13425.3602,-5579.9424
-12761.5327,5966.0552,-13268.3464,-5459.2415
-12829.7784,5947.212,-13289.6839,-5487.3065
-12738.8953,6033.8331,-13276.6269,-5496.1015
-12740.4986,5889.2676,-13212.0456,-5417.7206
-12790.3165,5994.4967,-13310.1572,-5474.656
-12787.3781,6109.1411,-13375.0814,-5521.4379
-12725.3426,6097.7187,-13322.6542,-5500.4071
-12910.6332,6167.9745,-13476.7252,-5601.8826
-12718.0807,6001.8325,-13262.3182,-5457.5951
-12729.8386,6019.0164,-13287.38,-5461.475
-12676.6966,5867.0552,-13143.8109,-5399.9409
-12645.5272,5936.3349,-13186.9522,-5394.9099
-12583.4168,5918.5148,-13113.7836,-5388.148
-12666.2089,5838.0292,-13124.2339,-5380.0042
-12715.9052,6013.215,-13257.4248,-5471.6954
-12591.627,6012.9732,-13173.6265,-5430.9738
-12602.1266,6055.9719,-13245.8458,-5412.2527
-12579.7287,5930.4029,-13128.3254,-5381.8063
-12714.7168,6044.0141,-13303.1546,-5455.5762
-12697.5262,5876.8031,-13177.8068,-5396.5225
-12722.1653,5855.6594,-13181.4273,-5396.3974
-12681.8695,6022.5422,-13242.1329,-5462.2789
-12721.0464,6187.9091,-13393.1994,-5515.7561
-12817.4973,5932.4676,-13300.248,-5449.7168
-12723.7851,6087.5145,-13327.5608,-5483.7388
-12629.3814,5996.7857,-13204.1924,-5421.9747
-12571.6949,6137.1461,-13264.1181,-5444.7228
-12630.2704,6134.038,-13276.5331,-5487.7753
-12727.0349,6249.9859,-13440.3846,-5536.6362
-12629.0139,5987.2721,-13223.3182,-5392.9677
-12743.3838,6162.5905,-13372.1994,-5533.7749
-12774.3642,6225.4538,-13450.1532,-5549.6648
-12678.0137,6128.7838,-13315.7524,-5491.0451
-12699.7491,6007.7987,-13286.181,-5421.3668
-12808.2808,6137.043,-13418.0219,-5527.3019
-12752.223,6021.1229,-13293.8171,-5479.5289
-12780.1588,6174.5419,-13393.3391,-5561.3616
-12810.2416,6296.2008,-13508.0461,-5598.3962
-12755.3422,6101.6365,-13373.7165,-5483.2622
-12694.6123,6076.971,-13314.6182,-5456.9651
-12696.1004,6092.7942,-13325.5392,-5463.3554
-12724.1792,5978.918,-13269.7773,-5433.3199
-12701.2558,6124.8319,-13351.7782,-5474.3096
-12798.9911,6032.2346,-13373.1655,-5458.0602
-12776.5029,6146.3966,-13416.5696,-5506.3299
-12811.0729,6084.7827,-13407.103,-5488.7527
-12788.9428,5994.9151,-13346.9092,-5436.9487
-12827.9936,6154.3904,-13441.4506,-5540.9334
-12838.9997,6094.7492,-13419.1971,-5514.5518
-12743.6396,6083.6993,-13348.5398,-5478.799
-12867.1641,6236.4109,-13538.0124,-5565.5626
-12914.5102,6202.084,-13532.5866,-5584.0077
-12898.018,6192.5447,-13519.2926,-5571.2701
-12862.1947,6236.4655,-13498.1089,-5600.5512
-12804.5666,6133.6533,-13413.2039,-5525.0161
-12774.2465,6199.5024,-13456.7961,-5516.9528
-12752.746,5916.5192,-13264.9836,-5404.2817
-12709.6994,5994.3333,-13274.0558,-5429.9769
-12771.3064,6009.0038,-13325.9142,-5454.3959
-12807.5764,6140.0274,-13419.534,-5528.0699
-12857.9226,6028.7258,-13372.7603,-5513.8881
-12803.648,5984.5428,-13358.5046,-5429.6862
-12810.6297,6071.2903,-13388.727,-5493.1929
-12880.5195,6124.9635,-13456.261,-5549.222
-12832.1868,6087.0601,-13394.2376,-5525.0093
-12869.1185,6000.2384,-13408.5911,-5460.7658
-12768.8578,6006.5081,-13354.9667,-5420.3992
-12788.1218,6242.2699,-13502.2974,-5528.0943
-12696.6442,5957.6772,-13254.4954,-5399.826
-12774.8097,6056.5692,-13375.0889,-5456.2901
-12768.3238,5979.5161,-13320.3037,-5427.5362
-12751.8207,6036.5632,-13333.6233,-5454.7606
-12858.8185,6068.3069,-13407.6147,-5519.5108
-12599.0732,6032.9361,-13210.3241,-5421.6852
-12807.145,5988.3523,-13324.8952,-5470.6021
-12822.4343,5875.1064,-13298.0617,-5399.479
-12672.7009,5890.6304,-13177.0632,-5386.2681
-12819.2813,5948.0968,-13300.0624,-5467.3156
-12706.0575,6043.2854,-13253.0768,-5496.2661
-12749.362,5905.9761,-13207.0113,-5448.3268
-12772.8358,6099.8293,-13347.2448,-5525.4202
-12740.8432,5875.2199,-13210.279,-5405.7841
-12754.6976,5972.3353,-13311.7844,-5415.2485
-12773.7259,5988.37,-13310.1775,-5451.9184
-12704.2705,5989.7317,-13273.9447,-5420.0574
-12791.7359,5935.2724,-13301.9978,-5425.0105
-12755.4559,6111.6813,-13365.2369,-5501.9004
-12815.5658,6134.731,-13439.1218,-5511.175
-12781.9356,6006.1415,-13341.2087,-5446.8683
-12664.6302,5925.1446,-13224.919,-5364.8558
-12719.1687,6116.2594,-13366.2356,-5469.1924
-12713.6795,6012.3981,-13291.8957,-5434.1819
-12804.5535,6212.2928,-13472.2996,-5544.5467
-12785.3713,5950.1473,-13269.1466,-5466.3719
-12836.0538,5920.3686,-13313.7228,-5442.6996
-12721.1021,5786.2802,-13180.5639,-5326.8183
-12688.1498,6083.9484,-13330.1831,-5441.915
-12647.8043,5869.4263,-13170.9804,-5346.2501
-12709.8761,5899.9199,-13240.5984,-5369.1976
-12795.0258,5942.2333,-13313.221,-5424.0382
-12748.6489,5832.7422,-13189.2021,-5392.189
-12739.6415,5710.7584,-13104.7391,-5345.6609
-12740.995,6003.6753,-13294.1989,-5450.4714
-12663.0824,5875.5329,-13139.0726,-5399.5427
-12770.6747,5935.1303,-13260.3274,-5445.4775
-12782.1368,5852.9958,-13211.5343,-5423.5983
-12674.6775,5901.5962,-13167.9528,-5408.3209
-12822.9872,6014.7409,-13354.407,-5483.3211
-12670.1042,5882.3654,-13150.7342,-5401.7354
-12856.239,5958.0197,-13323.8634,-5490.3953
-12790.9512,6037.7019,-13341.0353,-5487.6178
-12806.8042,6134.6268,-13395.4359,-5545.9951
-12794.6322,5958.0171,-13283.0222,-5469.627
-12791.0157,6064.1711,-13350.7534,-5504.4334
-12697.2085,6113.4249,-13333.1438,-5477.4896
-12823.6494,5973.5436,-13336.4147,-5460.7783
-12767.3139,5944.3276,-13276.1987,-5435.4428
-12734.6092,6060.3499,-13317.7897,-5477.1694
-12841.1624,6149.1844,-13451.1177,-5539.2292
-12825.4904,6111.7239,-13415.6496,-5521.5647
-12793.4892,5970.8023,-13325.5208,-5438.7707
-12855.0324,5973.3249,-13364.7136,-5463.6437
-12829.01,5866.0282,-13269.4316,-5425.6066
-12838.3266,6079.0033,-13427.7821,-5489.5479
-12833.5022,6127.3273,-13454.7067,-5506.1227
-12803.1857,5974.224,-13301.6249,-5475.7848
-12805.3006,5971.2315,-13319.6556,-5456.8766
-12810.6966,6086.3747,-13403.4963,-5493.575
-12769.5288,6057.1857,-13346.237,-5480.4774
-12806.5632,6016.5461,-13323.2984,-5499.8108
-12660.7952,5944.1895,-13186.4928,-5418.492
-12859.4649,6133.2695,-13437.9047,-5554.8297
-12747.6954,5892.8145,-13260.0223,-5380.4876
-12779.8752,6083.1527,-13378.07,-5484.9579
-12874.8107,6097.1751,-13425.572,-5546.4137
-12900.2714,6172.0233,-13473.0056,-5599.2891
-12855.1461,6217.4265,-13487.3444,-5585.2283
-12859.7229,6225.1056,-13495.7148,-5589.1138
-12887.2985,5980.873,-13383.8307,-5484.3408
-12879.9647,5982.3431,-13349.1794,-5513.1284
-12930.3099,6074.8723,-13454.5725,-5550.6097
-12953.8647,6056.4292,-13465.6329,-5544.6609
-12960.6699,6218.6488,-13581.735,-5597.5837
-12845.1412,5945.8144,-13309.8563,-5481.0993
-12791.3929,6101.6722,-13395.0924,-5497.9728
-12878.3762,6152.8747,-13469.6357,-5561.6153
-12930.7516,5936.8468,-13408.3077,-5459.2907
-12876.7029,6017.2407,-13387.1708,-5506.7728
-12883.5693,6205.5428,-13508.7717,-5580.3403
-12848.4684,6001.0433,-13364.9657,-5484.5461
-12890.1987,5871.0952,-13295.2467,-5466.0473
-12920.3132,6074.7535,-13433.5879,-5561.4788
-12905.0844,5994.3919,-13388.8574,-5510.619
-12997.1466,6012.501,-13467.2399,-5542.4077
-13032.1236,6059.3457,-13515.1254,-5576.3438
-12885.9532,5931.9868,-13345.0866,-5472.8534
-12778.3583,6056.0465,-13327.8845,-5506.5203
-12917.2805,6172.4489,-13512.1482,-5577.5812
-12909.7568,6120.2128,-13485.0112,-5544.9584
-12975.5264,6169.9342,-13549.2206,-5596.24
-12886.2777,5889.4634,-13294.1687,-5481.5724
-12906.1949,5995.6366,-13391.103,-5510.7284
-12907.7275,6017.4058,-13397.5685,-5527.5647
-12907.5455,6123.763,-13446.5442,-5584.7643
-12959.087,6202.2919,-13530.2002,-5631.1787
-12959.8666,5955.2806,-13405.436,-5509.7112
-12848.6155,6000.5745,-13344.9982,-5504.1919
-12888.3662,6149.0713,-13475.2751,-5562.1624
-12960.1365,6119.0768,-13486.7981,-5592.4152
-12966.6794,6149.0982,-13518.9359,-5596.8417
-12895.4355,6135.1289,-13459.8355,-5570.729
-12905.2921,5961.3805,-13385.0002,-5481.6725
-12874.0255,6069.9063,-13439.2075,-5504.7243
-12877.6552,6111.0941,-13447.2571,-5541.4922
-12824.1235,6142.1332,-13440.3509,-5525.9058
-12755.1725,6081.6077,-13334.1597,-5502.6206
-12792.7715,5958.6271,-13297.186,-5454.2127
-12836.2319,5829.4995,-13238.4189,-5427.3124
-12845.5321,5993.2551,-13368.4034,-5470.3838
-12838.0934,6002.5007,-13366.2219,-5474.3722
-12913.7315,6002.6644,-13415.4863,-5500.9096
-12750.524,6158.2581,-13389.2741,-5519.508
-12703.9212,6128.6432,-13303.8187,-5528.7457
-12810.3141,5825.8724,-13237.828,-5398.3585
-12736.017,5854.7351,-13207.477,-5383.2751
-12772.3865,6078.137,-13357.766,-5492.7574
-12748.6739,6036.8583,-13312.979,-5472.5532
-12781.9773,5979.3896,-13307.9142,-5453.4527
-12762.0509,5708.4665,-13161.3021,-5309.2152
-12670.5473,5751.7709,-13122.0112,-5300.307
-12843.2463,5978.7917,-13358.0334,-5464.0046
-12746.8959,5856.3904,-13215.4674,-5387.8189
-12841.9441,5988.4738,-13370.2101,-5460.2078
-12837.241,5980.1717,-13353.5385,-5463.8742
-12773.1005,6090.6777,-13348.96,-5514.8182
-12753.6031,5983.7446,-13263.3634,-5473.9844
-12705.372,5830.9178,-13153.9558,-5382.3341
-12761.5553,6000.1438,-13279.8215,-5481.8775
-12758.1272,6122.7137,-13339.8344,-5541.0066
-12846.118,5766.8871,-13200.8997,-5412.1053
-12766.0456,6059.9241,-13338.6741,-5487.2956
-12696.5393,5996.1886,-13237.1167,-5455.6112
-12725.9465,6000.4711,-13277.8842,-5448.5333
-12801.4956,5994.2808,-13329.5826,-5466.1938
-12740.5965,5874.5748,-13192.2768,-5422.8945
-12845.0969,6209.3279,-13458.7822,-5595.6426
-12803.8276,5982.8834,-13320.5402,-5466.1708
-12778.1747,6086.1768,-13366.6747,-5497.6767
-12767.9032,6023.6994,-13342.193,-5449.4097
-12697.749,6229.3014,-13379.7419,-5547.3085
-12734.6087,6020.8473,-13294.3045,-5461.1515
-12827.4341,5963.7199,-13325.0158,-5466.1381
-12771.6622,5955.599,-13277.5712,-5449.69
-12859.8284,5925.5643,-13323.7636,-5461.6291
-12923.2847,6019.3365,-13405.6515,-5536.9698
-12772.5714,5975.2655,-13282.0422,-5465.7947
-12777.2721,5965.3723,-13263.2754,-5479.3691
-12832.1633,6038.3762,-13380.3001,-5490.2395
-12835.3418,6116.5236,-13409.2702,-5542.5952
-12845.1897,5992.0011,-13353.0889,-5484.1019
