inter,vdw,multipole,polar
-12690.2312,5896.7368,-13223.8214,-5381.5598
-12473.6901,5778.3763,-13010.7619,-5259.8192
-12514.4979,5892.3754,-13092.7108,-5332.5576
-12451.5994,5825.2997,-13010.3703,-5284.9589
-12528.1582,6021.4857,-13178.1107,-5390.4031
-12609.3776,6004.2846,-13212.9042,-5419.4897
-12516.3324,6001.017,-13165.865,-5370.3022
-12587.9817,5945.4453,-13181.4744,-5370.545
-12670.3524,5927.2342,-13244.4291,-5371.7974
-12509.2836,5790.932,-13044.4326,-5274.5345
-12624.1774,5935.727,-13211.1751,-5367.5179
-12553.7393,5912.014,-13114.8566,-5369.7041
-12623.331,5877.6767,-13175.0289,-5344.6025
-12617.306,6081.595,-13283.1798,-5434.5517
-12585.9509,5731.3445,-13055.7005,-5280.2888
-12619.0791,5843.8415,-13129.2742,-5352.8305
-12669.0272,5847.7534,-13165.6042,-5370.2504
-12555.623,5886.6878,-13116.872,-5344.1711
-12604.4726,5865.8904,-13146.2149,-5342.8655
-12632.5166,5849.2703,-13147.9113,-5352.5204
-12611.5828,5732.9529,-13049.0011,-5314.398
-12649.5851,5711.1282,-13054.7532,-5324.7594
-12635.3576,5900.0841,-13158.3163,-5395.8841
-12731.6344,5949.0912,-13263.7703,-5435.4044
-12593.926,5704.6448,-13041.6404,-5275.7412
-12572.4444,5874.7982,-13112.055,-5354.2323
-12631.4609,5818.8377,-13131.6694,-5337.5488
-12678.5522,5903.8322,-13219.155,-5382.0446
-12691.9227,5867.8389,-13180.9292,-5397.7586
-12644.6619,6016.9871,-13243.6968,-5436.9475
-12579.5321,5948.8402,-13159.1648,-5387.9177
-12700.1137,5988.1567,-13267.6559,-5439.2128
-12686.1556,5794.4504,-13137.2572,-5362.4013
-12734.0205,5946.9516,-13269.9164,-5429.6092
-12772.4761,6046.1741,-13349.9708,-5487.2433
-12718.8416,5998.5558,-13278.4687,-5458.0008
-12752.4859,6165.0463,-13399.3944,-5537.1581
-12665.454,6176.0738,-13335.2323,-5525.072
-12726.8908,5904.6657,-13211.1278,-5439.1009
-12699.3939,6045.181,-13301.2854,-5462.1874
-12566.2643,5910.1843,-13132.8165,-5362.6531
-12677.7305,6040.7063,-13284.1464,-5453.2339
-12671.9806,5705.0624,-13094.0759,-5301.6405
-12819.936,6007.5095,-13359.8499,-5486.3336
-12780.2372,6020.1701,-13331.8541,-5487.3228
-12757.03,5824.5493,-13204.3811,-5395.8832
-12780.5939,5770.3624,-13178.8608,-5390.833
-12749.3916,5896.3514,-13279.9959,-5384.9202
-12740.2839,5734.1191,-13175.2502,-5318.2421
-12767.5568,5756.2638,-13175.7241,-5367.2582
-12740.631,6081.402,-13349.4466,-5491.5532
-12797.6744,6163.4905,-13467.8509,-5512.4144
-12772.8688,5862.677,-13241.2243,-5413.2918
-12787.3021,6018.413,-13344.6396,-5479.9697
-12842.7396,5937.264,-13312.7592,-5486.0124
-12820.3977,6072.0472,-13381.0682,-5530.0704
-12815.1269,5893.5301,-13280.1221,-5447.5752
-12848.7143,5874.6466,-13277.1222,-5464.7965
-12807.9345,5878.0921,-13308.2247,-5396.7708
-12795.0941,6106.9581,-13414.9348,-5505.8542
-12784.2991,5975.991,-13328.5593,-5450.4108
-12688.4361,5998.1929,-13279.435,-5426.082
-12685.2743,6000.9243,-13249.3391,-5456.273
-12784.4812,6085.3976,-13378.1233,-5510.9138
-12803.4561,5999.8851,-13343.9952,-5478.515
-12827.4146,6100.6485,-13395.1805,-5552.3111
-12792.173,5880.4263,-13261.6744,-5429.8413
-12762.2666,5959.7645,-13276.5841,-5464.2297
-12724.3171,5898.9667,-13238.3828,-5404.1612
-12803.8441,5948.5664,-13310.1273,-5461.0327
-12866.322,6016.2587,-13403.8628,-5497.5025
-12915.7952,6112.4605,-13464.6804,-5582.5097
-12819.9176,6001.5463,-13349.5165,-5491.1272
-12682.5979,5973.1497,-13261.7699,-5412.7374
-12749.8123,5827.6136,-13207.3971,-5388.868
-12763.2653,6124.6881,-13399.0695,-5508.1553
-12641.9493,5837.2915,-13153.6043,-5344.8488
-12737.6384,6117.4334,-13413.8048,-5460.6289
-12633.3137,5825.4947,-13149.319,-5328.8229
-12744.2366,5961.2611,-13302.5901,-5421.3989
-12657.0047,6026.3157,-13274.6443,-5427.438
-12819.6083,6156.816,-13428.2519,-5567.5353
-12767.658,6006.5036,-13321.1118,-5472.1546
-12791.6277,6198.284,-13437.4969,-5571.3067
-12809.2377,6059.641,-13380.4143,-5507.5793
-12817.3985,5958.86,-13340.0094,-5455.2074
-12784.4302,6057.0794,-13375.3266,-5485.1395
-12758.9379,5780.689,-13191.0503,-5367.0791
-12795.6188,5970.3637,-13297.3522,-5487.6464
-12730.0105,5910.4688,-13245.6339,-5413.7157
-12807.5838,5974.1182,-13313.2853,-5487.1521
-12883.2968,5887.7684,-13338.1008,-5451.9484
-12801.8944,5873.0988,-13256.3081,-5437.2783
-12852.7961,5843.6621,-13300.9191,-5414.5681
-12762.2465,5958.3516,-13300.3295,-5439.1251
-12805.8532,6102.72,-13402.7324,-5524.4498
-12878.0023,6018.7015,-13432.0507,-5483.6511
-12761.391,5808.8026,-13227.7045,-5361.3003
-12916.2012,5970.0466,-13422.4967,-5482.7669
-12876.5749,5835.9317,-13322.6146,-5408.6329
-12798.5598,6034.7431,-13383.4667,-5468.8036
-12855.2867,5956.4071,-13389.9589,-5440.4519
-12858.0044,5990.273,-13399.0151,-5468.0018
-12965.5713,6136.9366,-13558.1884,-5563.2569
-12919.6234,5863.745,-13338.4092,-5463.9328
-12882.9478,6052.8705,-13408.3718,-5546.3469
-12851.6163,6119.6684,-13451.5997,-5538.4348
-12851.6299,6052.0494,-13378.1631,-5544.6528
-12871.9677,5956.0833,-13366.7148,-5480.2009
-12799.2597,6047.0628,-13348.7085,-5516.8611
-12794.8468,5974.8863,-13293.6283,-5495.5288
-13016.3863,6176.9899,-13601.6884,-5611.2369
-12861.712,5974.588,-13364.7758,-5490.8848
-12872.6514,6126.7314,-13467.8986,-5550.7487
-12864.0029,6068.3993,-13440.752,-5510.56
-12833.8039,5809.4165,-13247.3068,-5415.0193
-12853.2654,6024.5911,-13400.1372,-5496.597
-12830.359,6034.8777,-13397.4234,-5486.9062
-12838.8622,6006.5822,-13368.4297,-5496.0603
-12917.18,6168.1888,-13524.6167,-5579.4864
-12762.7725,5993.8326,-13321.4382,-5454.1015
-12678.8629,5892.593,-13177.5908,-5412.5052
-12755.1905,5999.4274,-13273.3157,-5499.9893
-12755.741,5763.8697,-13140.1999,-5398.2229
-12644.8298,5668.4728,-13040.3414,-5291.8408
-12634.9316,5843.0617,-13144.2229,-5352.9021
-12789.2246,5994.3571,-13290.1559,-5512.5486
-12741.763,6000.2321,-13278.135,-5482.944
-12834.9776,5960.8935,-13361.4842,-5453.1509
-12838.2795,5987.1875,-13358.9571,-5485.5899
-12830.9248,5838.2778,-13275.8152,-5412.6892
-12765.6534,5907.58,-13267.669,-5424.635
-12813.6186,6075.3245,-13395.0955,-5513.1997
-12792.7859,6016.6253,-13315.3881,-5513.287
-12808.2491,6034.9754,-13338.4927,-5523.4267
-12894.3234,6053.3873,-13442.0575,-5525.2876
-12835.8226,5946.4513,-13338.1099,-5463.4321
-12812.243,5987.269,-13337.7949,-5480.6211
-12819.5458,6084.5662,-13422.4206,-5500.4472
-12913.6903,6111.1063,-13486.8997,-5556.9786
-12827.5285,5988.1834,-13369.3465,-5465.0338
-12858.631,6113.9932,-13441.9181,-5549.4739
-12775.5635,5892.338,-13264.8112,-5422.1746
-12764.1399,5873.3231,-13241.1737,-5415.4641
-12681.1828,6012.4619,-13260.9668,-5451.7092
-12790.6946,6105.8868,-13370.7417,-5544.6822
-12753.7869,6077.3301,-13346.4816,-5504.1842
-12560.935,5812.8843,-13096.962,-5295.7057
-12696.9572,5852.1183,-13178.5936,-5389.5944
-12660.209,5942.6929,-13221.7215,-5399.743
-12895.7086,5895.2164,-13323.9811,-5485.7297
-12790.1867,5996.2729,-13299.1356,-5506.2581
-12791.4521,5991.2846,-13319.4937,-5482.0928
-12861.5063,5833.6966,-13270.5863,-5443.7194
-12847.4649,5987.6149,-13378.8646,-5475.0771
-12810.2616,6042.8673,-13390.9111,-5481.1473
-12792.696,6027.9071,-13347.4904,-5491.7846
-12760.0491,6033.8082,-13346.7491,-5465.9404
-12808.6843,5994.7675,-13362.965,-5459.2279
-12869.4106,6035.9648,-13398.3498,-5525.4814
-12937.821,6115.6647,-13518.2245,-5553.9644
-12804.2872,6071.2598,-13387.5233,-5507.082
-12748.2126,6016.6175,-13306.1573,-5477.4518
-12660.4216,5869.6225,-13150.5887,-5398.6058
-12742.7155,5866.3785,-13223.1621,-5404.8545
-12778.0576,5943.882,-13278.9405,-5462.1212
-12883.7562,6023.9435,-13404.4828,-5521.9527
-12869.0639,6178.3967,-13483.8183,-5582.3869
-12808.4537,6129.3481,-13407.265,-5549.5672
-12859.3575,5919.5263,-13327.2701,-5470.5142
-12819.1528,6039.1847,-13348.7274,-5528.4647
-12825.8223,6190.0574,-13463.4785,-5570.8392
-12950.706,6102.1069,-13489.9642,-5581.7297
-12955.6348,6161.2164,-13531.8144,-5603.9672
-12892.1311,5854.0531,-13315.1612,-5449.8455
-12886.3256,6086.856,-13433.1055,-5559.196
-12886.6157,5995.7125,-13409.1249,-5492.5605
-12938.2191,6197.7914,-13557.1732,-5597.7597
-12925.7103,5911.8966,-13382.2266,-5474.3713
-12915.6014,6016.2583,-13418.1878,-5532.8987
-12819.6498,5971.7301,-13336.1886,-5474.2263
-12799.3391,5937.8139,-13285.3485,-5470.8446
-12788.2969,6024.2295,-13345.8711,-5485.8279
-12809.1697,5881.8205,-13277.0588,-5432.9413
-12779.7344,6016.2549,-13322.3,-5492.667
-12737.2329,5887.2255,-13252.8891,-5390.5843
-12787.1273,5930.7001,-13256.5196,-5480.563
-12809.9939,5973.653,-13325.1581,-5477.5607
-12908.7649,5884.2849,-13349.961,-5462.0409
-12830.5614,6007.2447,-13371.4685,-5485.4223
-12723.46,5850.1681,-13205.8584,-5386.743
-12795.5594,5707.3841,-13163.7422,-5358.4533
-12717.5937,5883.5161,-13210.6165,-5409.2275
-12780.9152,5933.704,-13289.3076,-5444.2505
-12876.2591,5841.3492,-13282.9465,-5453.873
-12835.1245,5957.6951,-13359.9671,-5452.0688
-12722.9854,5887.5899,-13212.3061,-5417.2338
-12819.4918,5905.9255,-13313.2366,-5431.402
-12812.625,5946.2377,-13296.9256,-5481.1949
-12772.4809,5882.0044,-13230.2544,-5443.2677
-12766.6583,5900.1856,-13264.2456,-5421.392
-12772.4565,5878.5314,-13239.5294,-5430.0928
-12784.5285,5953.1639,-13292.6999,-5463.8513
-12805.8097,5918.9951,-13298.4587,-5445.3023
-12820.3443,5779.9613,-13190.2148,-5429.0111
-12896.4552,5944.26,-13336.593,-5522.5419
-12750.0379,5755.2579,-13138.1126,-5386.2137
-12913.1908,5706.7347,-13232.9619,-5406.0338
-12881.7175,5833.1616,-13287.1366,-5446.6934
-12844.2864,5842.8295,-13260.6045,-5445.336
-12814.7726,5844.4825,-13246.5348,-5431.7834
-12753.7347,6045.5552,-13311.5467,-5506.5867
-12812.2441,5817.1956,-13217.7459,-5430.6268
-12833.9992,5969.4136,-13332.1573,-5490.2864
-12784.9175,5872.7268,-13248.6003,-5427.9981
-12789.9909,5867.9853,-13231.6561,-5445.3864
-12741.4285,5996.7253,-13254.2113,-5503.2628
-12861.3558,6083.3815,-13392.5898,-5571.3743
-12881.9111,5906.6284,-13321.1877,-5486.4316
-12906.0598,6071.0411,-13412.7733,-5583.0567
-12855.2519,6004.2288,-13361.7885,-5516.8755
-12803.5316,6027.4031,-13352.6037,-5497.6997
-12850.2673,5997.9059,-13371.7678,-5495.7312
-12896.7313,6263.5172,-13550.5444,-5628.8543
-12835.3056,5979.3778,-13359.6048,-5474.2687
-12778.1208,6019.9312,-13329.6623,-5487.7988
-12804.9568,5868.4625,-13282.0319,-5410.8001
-12896.067,6135.9072,-13486.5401,-5564.2499
-12785.2033,6102.2997,-13406.0471,-5500.5154
-12709.1233,5957.6679,-13254.5192,-5431.3295
-12699.794,5891.1361,-13211.2469,-5398.7346
-12827.4589,5947.7566,-13361.3439,-5432.8228
-12737.9361,5838.6475,-13212.5866,-5383.32
-12764.4782,5942.803,-13298.3904,-5427.6499
-12819.596,6035.241,-13388.0911,-5485.7103
-12805.5015,5912.3377,-13298.6607,-5438.2601
-12769.3987,6143.6013,-13402.3552,-5529.7321
-12852.6905,6190.8052,-13476.1166,-5586.3797
-12856.7696,6031.6702,-13419.9716,-5487.3384
-12773.9733,5987.5795,-13341.8662,-5438.4515
-12712.7702,5861.8518,-13206.3583,-5387.3077
-12765.9338,5928.6381,-13283.3328,-5430.4116
-12814.6223,6110.4038,-13423.7617,-5519.968
-12718.6645,5829.8056,-13207.2102,-5360.2951
-12778.8813,6122.6091,-13416.9206,-5503.4414
-12811.9509,5809.2682,-13233.8812,-5406.1594
-12788.2149,5900.4309,-13287.8377,-5419.772
-12763.2475,5809.8058,-13233.8386,-5358.3137
-12756.3291,5983.9583,-13320.8258,-5438.5387
-12722.7991,5954.3913,-13250.8125,-5445.9018
-12601.8239,5705.5925,-13043.8071,-5283.3031
-12613.8467,5828.0532,-13134.7296,-5326.4544
-12635.8338,6007.273,-13258.0402,-5404.5159
-12659.3255,5974.3704,-13238.4095,-5414.7278
-12679.5336,5926.0583,-13234.216,-5390.6974
-12671.5524,5858.3825,-13164.3887,-5384.9113
-12675.6654,5929.5008,-13212.3752,-5412.0422
-12732.8464,6066.2248,-13321.4467,-5496.9145
-12808.0881,5976.2414,-13366.5606,-5436.9833
-12762.6978,5909.3315,-13267.1537,-5424.0363
-12788.6631,6039.9929,-13340.4872,-5507.3042
-12782.1758,5937.3778,-13274.5991,-5464.0759
-12798.8334,6046.8023,-13340.7292,-5523.975
-12921.1683,6223.211,-13548.6274,-5614.8364
-12888.2344,5964.8944,-13397.3776,-5475.322
-13002.9005,5966.2302,-13474.8808,-5513.7224
-12911.7388,6055.2104,-13443.1775,-5543.2958
-12949.8714,6079.3408,-13500.7302,-5547.9062
-12869.2418,5862.295,-13314.9281,-5435.7508
-12831.9964,6082.4513,-13404.273,-5529.2484
-12869.8444,6174.0552,-13488.8598,-5574.2779
-12864.5897,6125.8699,-13445.89,-5563.8605
-12835.5279,5961.7435,-13338.8241,-5477.8519
-12794.9455,6067.9383,-13370.2627,-5512.1686
-12863.7014,5892.3669,-13328.3651,-5446.8468
-12796.5212,5865.3421,-13262.885,-5418.5427
-12681.7781,5937.19,-13233.3841,-5404.8452
-12795.4822,5992.5974,-13324.001,-5483.2962
-12833.3611,6010.6603,-13378.1207,-5485.2963
-12836.5162,6041.4622,-13402.0341,-5495.2878
-12761.3588,5994.8961,-13293.1449,-5482.4735
-12727.995,5853.2491,-13215.9616,-5384.3136
-12766.4526,5922.8701,-13288.1997,-5420.0729
-12773.5739,5837.3741,-13248.5846,-5381.3968
-12775.5267,6033.0825,-13363.5381,-5464.4369
-12820.1284,5775.5572,-13219.4085,-5395.7625
-12799.44,5788.15,-13207.82,-5398.6393
-12754.9639,5864.9291,-13210.6631,-5428.1888
-12751.7255,5719.7842,-13128.3722,-5362.2828
-12725.3838,5713.7954,-13107.7651,-5350.5912
-12746.4193,5926.3615,-13233.0376,-5459.0838
-12773.4068,5995.9123,-13306.7558,-5482.0099
-12653.0333,5856.5196,-13156.1924,-5372.6098
-12599.2511,5828.5122,-13081.7789,-5365.2936
-12688.9832,5859.6089,-13166.1487,-5401.5534
-12721.5737,5840.3139,-13197.6888,-5383.2998
-12677.2117,5935.1174,-13230.9034,-5400.3379
-12616.032,5879.9858,-13147.469,-5367.4858
-12635.735,5870.4785,-13135.5243,-5389.5592
-12728.3978,5794.2959,-13157.9341,-5383.9192
-12640.6513,5885.2169,-13124.2787,-5421.0216
-12811.5446,6008.1178,-13320.2552,-5518.913
-12843.3743,5810.888,-13250.745,-5422.8449
-12797.3449,5983.7927,-13324.2429,-5476.2869
-12748.426,5888.2155,-13257.5675,-5398.4964
-12679.2418,5757.505,-13096.5535,-5359.923
-12764.502,6043.3835,-13333.3909,-5494.4819
-12604.9182,5750.8237,-13067.8304,-5307.6783
-12723.8666,6010.3118,-13296.6082,-5457.1668
-12859.9839,5992.2919,-13355.0222,-5516.8877
-12751.9401,6105.2021,-13350.7566,-5525.9276
-12811.8943,6018.797,-13340.3236,-5509.5608
-12844.1273,5923.5053,-13321.0202,-5465.8112
-12635.6014,6053.1656,-13246.5902,-5461.3497
-12662.5646,5917.3658,-13176.9793,-5422.1488
-12752.1904,6004.4427,-13297.1936,-5478.3584
-12818.9231,6015.187,-13370.8193,-5482.2524
-12808.0987,6117.2809,-13420.6078,-5524.1845
-12860.3339,5833.7151,-13307.4717,-5405.5519
-12767.3712,5979.1774,-13319.0019,-5446.8403
-12780.5282,5844.2327,-13234.073,-5409.8582
-12860.3918,5935.0764,-13346.0481,-5468.5856
-12864.588,6083.4291,-13453.9586,-5513.4519
-12908.3003,6084.6604,-13478.6971,-5533.6509
-12781.3635,5889.7416,-13293.2695,-5396.4747
-12785.162,5877.049,-13262.8114,-5418.4864
-12824.1915,5994.351,-13364.8582,-5473.0301
-12675.5201,5910.1815,-13203.1519,-5401.5133
-12693.4532,5943.2772,-13263.3128,-5392.2845
-12707.2454,5844.5794,-13197.68,-5373.1044
-12756.0708,5900.3707,-13291.1383,-5384.4755
-12747.6891,5972.1669,-13320.1996,-5419.2521
-12742.9236,5916.6013,-13254.9337,-5424.1928
-12802.3188,5799.7135,-13234.754,-5386.4983
-12799.8566,5788.253,-13229.8437,-5377.4551
-12822.0825,5862.0905,-13279.6364,-5423.6399
-12813.2959,6058.5281,-13387.7815,-5503.02
-12741.6482,5924.9916,-13262.4934,-5423.4258
-12719.7719,5838.6305,-13233.0148,-5344.9813
-12847.0907,5835.9055,-13295.217,-5407.0179
-12834.5886,6062.2255,-13432.0288,-5483.8738
-12848.4828,5961.7777,-13376.3336,-5453.3934
-12839.1224,6114.1809,-13440.8221,-5532.0519
-12858.7341,5993.4395,-13400.266,-5471.0672
-12805.3609,5953.4555,-13324.4453,-5453.2525
-12911.165,5953.4755,-13411.3621,-5472.3591
-12776.1939,5995.2349,-13318.2526,-5472.0554
-12785.0595,6003.4599,-13374.4868,-5432.7707
-12871.1482,6192.4678,-13518.5153,-5564.345
-12838.9618,6069.01,-13413.9757,-5512.8761
-12786.8679,6032.0859,-13367.9088,-5469.9853
-12712.4171,5971.1625,-13276.366,-5426.5812
-12747.6194,5983.0948,-13311.6987,-5437.981
-12801.5804,5857.8206,-13275.7506,-5402.7263
-12743.1827,6031.7111,-13350.9602,-5443.5311
-12817.3129,6029.9951,-13404.4664,-5462.2667
-12847.2932,6050.2168,-13402.4883,-5514.287
-12843.8125,6064.9706,-13427.4267,-5500.2909
-13013.9543,6138.3135,-13564.4994,-5606.0842
-12990.8051,6233.9263,-13639.5164,-5603.4536
-12941.7028,6161.8997,-13558.7119,-5563.3782
-13089.8333,6117.2611,-13637.63,-5588.0831
-13057.1131,6072.9422,-13587.0588,-5561.6582
-12968.5971,6037.5266,-13520.413,-5504.3287
-12906.2223,6005.7688,-13415.7553,-5514.838
-12896.2234,5907.302,-13367.0485,-5455.426
-12935.4413,6038.0054,-13476.0223,-5516.1642
-12869.045,5810.4483,-13271.7135,-5426.6321
-12883.1849,6058.4169,-13434.9254,-5525.2653
-12906.6458,6073.7498,-13456.8795,-5542.2683
-12929.6764,6012.0212,-13459.4444,-5501.3365
-12894.3326,6082.9908,-13467.69,-5528.5452
-12757.6255,5937.6523,-13288.9185,-5425.1922
-12677.7955,5858.121,-13182.3339,-5372.6119
-12799.7191,6026.1576,-13354.9993,-5490.0479
-12831.0587,6067.0735,-13418.3745,-5498.8715
-12792.3295,6042.171,-13365.9494,-5487.8027
-12877.5791,5941.94,-13392.8285,-5445.9352
-12908.4809,6114.7578,-13512.5567,-5529.8229
-12966.1972,6140.2433,-13540.1012,-5585.1863
-12953.4475,5974.7521,-13439.139,-5508.1414
-12975.5803,6211.2671,-13587.7812,-5617.764
-13041.9539,6204.3019,-13624.4743,-5640.4224
-12947.8794,5889.087,-13392.8632,-5463.0444
-12972.2458,5952.7723,-13465.3426,-5478.2067
-13039.9479,6124.6421,-13587.0937,-5596.1349
-12935.7788,6071.2474,-13495.0991,-5531.0067
-12962.4039,6030.7853,-13477.1678,-5535.1399
-12856.1869,6157.1459,-13495.493,-5536.7623
-12938.99,6018.0853,-13469.4552,-5506.353
-12961.8952,6090.9742,-13529.043,-5542.7947
-12893.7618,6044.0687,-13473.7202,-5482.9044
-12879.464,5950.7508,-13375.3798,-5473.6882
-13020.2066,6119.6371,-13563.5717,-5595.2398
-12875.8429,5956.6993,-13392.1593,-5458.7263
-12969.5887,5922.693,-13381.6005,-5529.0584
-12889.6046,5865.8373,-13324.4585,-5449.7424
-13006.8272,5958.7635,-13448.0464,-5536.5713
-12889.6186,5962.0157,-13370.3357,-5500.2893
-12908.4448,6215.4528,-13540.2368,-5602.451
-12871.7938,6071.4636,-13434.8298,-5527.3612
-12939.4772,6024.4477,-13446.5307,-5536.4736
-12822.0561,6023.9106,-13335.7487,-5529.1311
-12901.6652,5965.7465,-13384.8262,-5501.8555
-12803.2399,6039.7795,-13344.1155,-5518.1074
-12740.5803,5889.6843,-13203.0211,-5446.1106
-12769.2827,5938.4914,-13289.0498,-5437.6308
-12694.0979,5940.7101,-13238.2706,-5415.5556
-12757.6412,5970.0173,-13308.8942,-5437.5568
-12833.4854,5976.0835,-13349.8633,-5478.4694
-12757.513,5898.6082,-13277.6617,-5397.2654
-12865.4266,5887.8497,-13320.0854,-5451.9461
-12871.3591,6096.6867,-13438.5562,-5548.3326
-12785.4928,5845.8927,-13233.3146,-5416.9015
-12755.23,5996.7535,-13333.0887,-5438.3319
-12818.6708,6096.9536,-13398.5724,-5535.6995
-12865.2364,6019.2666,-13405.3185,-5498.0291
-12785.4919,5979.9573,-13338.0512,-5446.4097
-12710.5938,6020.6145,-13286.1878,-5463.9534
-12928.3316,5912.7163,-13379.8764,-5480.167
-12852.9411,5880.8883,-13330.8981,-5421.6694
-12828.0107,5989.1784,-13355.9574,-5480.1463
-12862.2545,6017.9607,-13410.167,-5489.2673
-12831.6765,5848.8404,-13278.4197,-5421.2707
-12817.3485,6028.6062,-13389.4125,-5475.5192
-12842.1533,5894.1907,-13325.5399,-5429.7378
-12822.7266,5814.5623,-13259.3953,-5397.1719
-12767.0215,5967.1168,-13298.2205,-5455.0317
-12684.4669,5794.4759,-13159.2955,-5338.6866
-12820.084,6068.9266,-13423.4759,-5484.6051
-12787.8204,6015.9388,-13361.4036,-5461.604
-12789.2489,5822.1176,-13254.7574,-5375.9313
-12835.731,6229.2725,-13513.9577,-5569.8107
-12802.4342,6104.3759,-13399.1493,-5526.6393
-12910.4323,6294.9145,-13607.8765,-5616.1955
-12911.144,6372.2428,-13625.8638,-5676.5399
-12902.4278,5960.8636,-13385.1818,-5496.9947
-12792.2407,6148.0639,-13431.9312,-5527.3347
-12772.3314,5980.1765,-13310.3476,-5461.3339
-12850.869,6067.6989,-13416.925,-5520.8089
-12785.9402,6036.0336,-13347.2406,-5493.4526
-12860.0661,6164.1135,-13471.0392,-5571.8686
-12866.5973,6057.4544,-13411.0057,-5531.5995
-12898.4075,6071.0865,-13454.0719,-5534.1487
-12797.1347,6119.1309,-13378.471,-5556.51
-12791.6514,6029.6077,-13333.7474,-5506.1242
-12854.8473,6165.9332,-13460.4089,-5579.4366
-12837.951,6042.4407,-13411.6622,-5487.6304
-12786.5592,6127.6468,-13439.4361,-5493.848
-12812.5892,6047.8326,-13392.5533,-5486.8471
-12918.6512,6026.6468,-13429.7205,-5534.6775
-12835.856,6069.3364,-13397.0006,-5526.9946
-12844.6761,6088.266,-13413.9562,-5537.905
-12901.4728,6020.7986,-13423.5498,-5517.5977
-12944.1516,6038.0795,-13461.4318,-5539.632
-12801.5931,5993.3745,-13344.9128,-5468.7132
-12925.9206,6162.9427,-13521.7326,-5585.9265
-12944.1109,6022.449,-13430.5781,-5554.8705
-12748.6137,6002.2788,-13300.6319,-5469.1492
-12944.1342,6235.2401,-13581.1123,-5617.0664
-12935.2413,6026.2061,-13457.8862,-5522.0433
-12935.4406,5973.2171,-13425.1035,-5502.3267
-13077.8775,6207.8313,-13655.9901,-5648.5442
-12961.229,6104.3893,-13500.2602,-5584.4776
-12852.7342,5970.363,-13367.5355,-5474.3101
-12716.5221,6006.69,-13287.3424,-5454.9154
-12866.6523,6062.3091,-13421.0188,-5526.7786
-12790.2779,5873.8362,-13244.8349,-5438.1442
-12857.354,5990.3809,-13342.7477,-5523.7533
-12884.2188,6006.2907,-13374.3384,-5535.0082
-12863.6956,6100.1704,-13440.1493,-5542.7539
-12955.3791,6220.0626,-13576.701,-5617.5354
-12837.7896,5955.5978,-13345.9495,-5466.3481
-12833.1089,6039.1669,-13372.3164,-5518.7106
-12899.2071,6118.7709,-13498.2207,-5538.2294
-12852.2614,6127.343,-13461.8426,-5536.2281
-12807.9307,6117.2274,-13439.4723,-5504.6595
-12819.0602,6190.6315,-13480.4242,-5548.0938
-12915.9105,6103.1837,-13497.6872,-5540.3863
-12876.4903,5958.7204,-13361.6544,-5492.4401
-12915.7851,6055.0168,-13451.5708,-5537.9931
-12999.6569,6169.762,-13570.8287,-5617.2584
-12911.5595,6216.8837,-13534.8867,-5612.0206
-12864.9254,6153.8313,-13494.2004,-5543.0907
-12915.1866,6185.7427,-13539.6007,-5580.1788
-12881.58,5997.8925,-13399.126,-5499.2239
