#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
2456000,2456.0000000416035,-56894.10166573432,16720.041961945026,-40174.059703789295,297.9860447768141,45.75296083584079,0.9807434562258296,26456.726871967316
2457000,2457.000000041807,-57124.66566196454,16876.956704329215,-40247.70895763532,300.78259298863435,45.2778890565112,0.9910337667620283,26466.85130214691
2458000,2458.000000042011,-56984.249953611215,16724.841986687792,-40259.40796692342,298.07159123603844,45.347112971252564,0.9895209199128884,26476.91676425934
2459000,2459.0000000422147,-56786.87871555066,16786.741616932843,-40000.137098617815,299.17477184000177,45.52053262775112,0.9857511402525156,26487.02134203911
2460000,2460.0000000424184,-56760.127483856595,16676.542779391617,-40083.58470446498,297.2107985549675,44.86809009935707,1.000085290979446,26497.16960501671
2461000,2461.000000042622,-56923.751257846845,16512.491031478632,-40411.26022636821,294.2870540087171,44.945138208526636,0.9983708746098542,26506.872843027115
2462000,2462.000000042826,-56622.66784203791,16700.2599141274,-39922.407927910506,297.6334873968639,44.73915129469561,1.0029675495437402,26516.67934203148
2463000,2463.0000000430296,-57031.54892463573,16946.515804419338,-40085.033120216394,302.0222813315982,45.152867957102586,0.9937777814099873,26526.721868753433
2464000,2464.0000000432333,-56586.18432622562,16627.527449924994,-39958.65687630063,296.3372430821741,44.99808325066496,0.9971961848407047,26536.752466917038
2465000,2465.000000043437,-56718.93879082134,17160.585631633483,-39558.35315918786,305.8374524455694,44.79124282665995,1.0018011135873093,26546.08202958107
2466000,2466.0000000436407,-57103.3462588918,16422.223347177664,-40681.122911714134,292.6782954734677,45.03813796310912,0.9963093274296162,26555.945400238037
2467000,2467.0000000438445,-57536.839674629315,16646.123752797947,-40890.71592183137,296.66866801239826,45.18896267497617,0.9929840006607582,26565.921448230743
2468000,2468.000000044048,-57392.56315401023,16648.082359764227,-40744.480794246,296.70357447641805,45.07729210347419,0.9954439330495884,26575.787247419357
2469000,2469.000000044252,-56691.72756512965,16659.74745402187,-40031.98011110778,296.91147080273686,45.617615040330044,0.9836532861929922,26585.028569698334
2470000,2470.0000000444556,-56765.72541445453,16732.660604956338,-40033.06480949819,298.2109353321099,45.591135316007076,0.9842246004993204,26594.84535050392
2471000,2471.0000000446594,-57219.897257521574,17174.333034908508,-40045.564222613066,306.08245986464175,45.17540363669415,0.9932820369148816,26604.853869199753
2472000,2472.000000044863,-56640.07204193247,17037.45185957918,-39602.62018235329,303.64295163053424,45.724964553255944,0.9813439415670868,26614.372891902924
2473000,2473.000000045067,-56748.808386086625,16788.022804557186,-39960.78558152944,299.19760527748133,44.67115129385472,1.0044943020951513,26624.08753180504
2474000,2474.0000000452706,-57132.96108476665,16846.066743999258,-40286.894340767394,300.2320694239814,45.01448044165385,0.9968329413658096,26634.072531461716
2475000,2475.0000000454743,-56933.16301371987,16722.71119689977,-40210.4518168201,298.0336161147661,44.868995741920244,1.0000651051074125,26643.628326177597
2476000,2476.000000045678,-57011.70858557235,16701.38379464544,-40310.32479092691,297.6535172933878,44.79892455504099,1.0016293334804687,26653.188499212265
2477000,2477.0000000458817,-56888.8950602114,16556.987451378965,-40331.90760883244,295.08007308145665,44.84339401931931,1.000636056302427,26662.87901878357
2478000,2478.0000000460855,-56995.84147426998,16903.400469665703,-40092.441004604276,301.2538760786864,44.75197397941545,1.0026801714567326,26673.195920228958
2479000,2479.000000046289,-56471.14544482894,16895.038112872644,-39576.10733195629,301.1048414272515,44.80298144624159,1.0015386363639356,26682.728251457214
2480000,2480.000000046493,-56954.02349506345,17127.116495682476,-39826.90699938097,305.240962588257,44.85125731009298,1.0004606254953277,26692.558982372284
2481000,2481.0000000466966,-57042.59219934969,16384.755143835515,-40657.837055514174,292.0105338886444,44.920511749426694,0.9989182045166749,26703.31656384468
2482000,2482.0000000469004,-56771.806448727686,16792.452297447133,-39979.35415128055,299.2765480857379,44.63600037752031,1.005285342844159,26714.063063383102
2483000,2483.000000047104,-56919.2430625238,16796.27346672671,-40122.96959579708,299.344649297603,44.621199884559026,1.0056187879034433,26724.81326174736
2484000,2484.000000047308,-56634.913209727914,16552.117338026088,-40082.79587170183,294.9932774969156,44.17824248974331,1.015701721342248,26734.647568702698
2485000,2485.0000000475115,-56730.58025424758,16859.730357678753,-39870.84989656883,300.475583537581,44.72153314196464,1.003362670959099,26745.371447086334
2486000,2486.0000000477153,-56511.989741433994,16726.130058467348,-39785.85968296665,298.0945473635321,44.658062546914046,1.0047887074269917,26755.48027229309
2487000,2487.000000047919,-56399.166598776384,16865.941191211838,-39533.22540756455,300.58627355399983,44.74258752927508,1.0028905215494706,26765.5679602623
2488000,2488.0000000481227,-56353.367024374864,16707.6810895761,-39645.68593479876,297.7657482323682,45.09198370189308,0.9951196035055712,26775.61564207077
2489000,2489.0000000483265,-56862.91330111075,16740.43864224699,-40122.47465886376,298.34955619045724,44.71289870403089,1.0035564287551386,26785.658960819244
2490000,2490.00000004853,-56468.5586419487,16354.383793934909,-40114.17484801379,291.46925304425343,44.60959588240494,1.005880372935771,26795.679143428802
2491000,2491.000000048734,-56330.26423550941,16808.689273559175,-39521.57496195023,299.5659248888449,44.589868940702864,1.0063253830680625,26805.796849250793
2492000,2492.0000000489376,-56188.25109162641,16551.162393548333,-39637.08869807808,294.9762583932222,45.12299777307063,0.9944356349809507,26815.819439649582
2493000,2493.0000000491414,-56906.47769243286,16687.192759369947,-40219.28493306291,297.40060342614646,44.45905427365274,1.0092863574315716,26825.88034439087
2494000,2494.000000049345,-57001.68720549098,16571.261100970925,-40430.426104520055,295.3344593082448,44.63847303682766,1.0052296570648207,26835.96324157715
2495000,2495.000000049549,-56539.322363722116,16686.913359553662,-39852.409004168454,297.39562393827464,44.8964707761832,0.9994531010333064,26845.98557972908
2496000,2496.0000000497525,-56564.74496529238,16757.166485573234,-39807.578479719145,298.64768127182833,45.62678280954441,0.9834556411748805,26855.938173770905
2497000,2497.0000000499563,-56634.29837380775,16933.736239126993,-39700.56213468076,301.79452280538754,45.635016913797145,0.9832781924343076,26865.913055181503
2498000,2498.00000005016,-56809.54145914831,16659.05968596725,-40150.48177318106,296.8992133405375,45.1897591720151,0.9929664987127346,26875.698415756226
2499000,2499.0000000503637,-56388.81184850107,16744.493704581564,-39644.3181439195,298.42182586472916,45.91308072959375,0.9773231556161915,26885.22931432724
2500000,2500.0000000505675,-56994.76281362582,16644.62059240683,-40350.142221218994,296.6418785569272,46.04722122478042,0.9744761084206224,26895.13929462433
2501000,2501.000000050771,-56678.20084217672,16894.442778282282,-39783.758063894435,301.0942313223065,45.41731227614109,0.9879914661150021,26906.002802848816
2502000,2502.000000050975,-56407.386795015955,16481.569783234678,-39925.81701178128,293.73597282813455,45.532874977918894,0.9854839380221013,26916.374715328217
2503000,2503.0000000511786,-56885.39439974339,16390.224390901316,-40495.17000884208,292.10800728642386,45.306392167967424,0.9904102886045495,26926.705328464508
2504000,2504.0000000513824,-56662.34454077846,16799.026649375704,-39863.31789140275,299.3937167586769,45.582332347795415,0.9844146762902038,26937.049120903015
2505000,2505.000000051586,-57203.90511027407,16681.95106555078,-40521.95404472329,297.3071855021568,45.43542592287717,0.9875975856124654,26947.750250339508
2506000,2506.00000005179,-57009.925139829335,16530.181528615212,-40479.74361121412,294.6023355901786,45.6279174443276,0.9834311854679209,26958.173921346664
2507000,2507.0000000519935,-57485.50717806772,16963.663001364737,-40521.84417670298,302.3278801697111,45.32438303803542,0.990017159308088,26968.616890192032
2508000,2508.0000000521973,-57158.226162481216,16794.454113278833,-40363.77204920238,299.31222462192227,44.98881826658588,0.9974015471314304,26979.952657222748
2509000,2509.000000052401,-56849.72389821045,16822.84806341686,-40026.875834793595,299.81826407544025,45.33994722634757,0.9896773085927175,26990.633782863617
2510000,2510.0000000526047,-57278.01698920544,17286.49839677896,-39991.51859242648,308.08148071762815,45.54184712789813,0.9852897888987857,27001.756579637527
2511000,2511.0000000528084,-56611.62795910946,16817.178152198943,-39794.44980691052,299.7172144236566,45.304591369776404,0.9904496561168072,27012.601714134216
2512000,2512.000000053012,-56791.34031844652,16502.07062423034,-40289.269694216186,294.101340602737,45.23664593418678,0.9919373113557116,27023.463043928146
2513000,2513.000000053216,-57110.67839695199,16993.572315550653,-40117.10608140133,302.8609265733345,45.59839580408807,0.9840678855347929,27034.28508591652
2514000,2514.0000000534196,-56415.79955059784,16455.216556041345,-39960.58299455649,293.26630331675904,45.362800632095365,0.9891787173069615,27045.176388025284
2515000,2515.0000000536234,-57043.71385780423,16671.26313041796,-40372.45072738627,297.11670419090717,45.76369360284987,0.9805134465788219,27055.782151937485
2516000,2516.000000053827,-57636.29015459309,16812.98869285263,-40823.301461740455,299.6425495141305,45.926002465091024,0.9770481760700872,27066.04824280739
2517000,2517.000000054031,-56963.54589862461,16723.52685960156,-40240.01903902305,298.04815292651165,46.06398693990409,0.9741214324597701,27076.87911629677
2518000,2518.0000000542345,-57129.976277678135,16542.441008579644,-40587.53526909849,294.8208251103567,45.82539419169243,0.9791932559271302,27087.193668603897
2519000,2519.0000000544383,-57171.378548072855,16705.897866376243,-40465.480681696616,297.7339674731159,45.90616443679852,0.97747040061439,27097.866367340088
2520000,2520.000000054642,-57379.63222902394,16530.26436843358,-40849.367860590355,294.60381196864,45.09605373151829,0.995029791516899,27108.212172985077
2521000,2521.0000000548457,-57671.42729995607,16735.253608119863,-40936.17369183621,298.25714806043624,45.09997887355844,0.9949431920691068,27118.7305560112
2522000,2522.0000000550494,-57459.69826135085,16434.819626230907,-41024.878635119945,292.9027874563541,44.90791642346356,0.9991983711643044,27129.658121824265
2523000,2523.000000055253,-57704.20833891239,16943.065610653237,-40761.14272825915,301.96079167765987,44.34748556919634,1.0118255041245325,27140.032009363174
2524000,2524.000000055457,-57585.46256692823,16262.288822291268,-41323.173744636966,289.8279284347589,44.889388580102064,0.9996107846877136,27150.79208111763
2525000,2525.0000000556606,-56973.19288553372,17468.920912511436,-39504.27197302228,311.3326306887274,44.6350920421003,1.0053058006553195,27161.523151636124
2526000,2526.0000000558643,-56864.75277023169,17001.310765195783,-39863.442005035904,302.9988418972138,44.853534755064295,1.00040982695664,27171.853848218918
2527000,2527.000000056068,-57165.740618045485,16699.98132444041,-40465.75929360508,297.62852234718696,44.6538071626645,1.0048844610102,27182.388190746307
2528000,2528.000000056272,-57055.34554228224,16702.028340270503,-40353.317202011734,297.6650044416813,44.852651047314126,1.0004295374954106,27192.906781196594
2529000,2529.0000000564755,-57073.921363682945,16853.93088715653,-40219.990476526415,300.3722248685866,44.7554593403781,1.002602087075986,27203.47058749199
2530000,2530.0000000566793,-56999.408283467594,16504.780090063538,-40494.62819340406,294.1496289389105,44.62496282911188,1.0055339903484362,27214.03237748146
2531000,2531.000000056883,-57342.22948118881,17055.565392006767,-40286.66408918204,303.965772583814,45.23363072983103,0.9920034323734934,27224.551212072372
2532000,2532.0000000570867,-56713.80536346251,16646.931143996135,-40066.87421946638,296.68305740868584,45.312650107149146,0.9902735072126779,27235.075154542923
2533000,2533.0000000572904,-56562.451035950464,16508.690045920222,-40053.76099003024,294.2193125128894,45.20264042152179,0.9926835362773008,27246.41073346138
2534000,2534.000000057494,-57258.12434141384,16967.39181759029,-40290.73252382355,302.3943354574,44.77772456556369,1.0021035543466688,27257.61525440216
2535000,2535.000000057698,-57014.37100740288,16881.35070544153,-40133.02030196135,300.86090325933725,45.05486960522603,0.9959393365440504,27269.716661930084
2536000,2536.0000000579016,-57211.80461909999,16639.669984220778,-40572.134634879214,296.5536483864552,45.46378037901478,0.9869816493179161,27281.158841371536
2537000,2537.0000000581053,-57258.47904777377,16737.357697906795,-40521.121349866975,298.2946473319626,45.254310637152464,0.9915501155788016,27292.06560111046
2538000,2538.000000058309,-56814.46647226179,16944.790155230316,-39869.67631703147,301.9915266613839,45.29917812727894,0.9905680146476182,27302.98408317566
2539000,2539.000000058513,-56788.82399467852,16547.126385169853,-40241.697609508665,294.90432830021615,45.0972073820043,0.9950043372444679,27313.888026952744
2540000,2540.0000000587165,-56821.106177162335,16814.914089358008,-40006.19208780433,299.67686409842224,45.185169394183724,0.9930673613560353,27324.79276061058
2541000,2541.0000000589203,-57029.97558242865,17112.399634267767,-39917.575948160884,304.97867740174377,45.16438543400884,0.9935243557840797,27335.68638396263
2542000,2542.000000059124,-56851.409385012164,16818.73055951025,-40032.67882550191,299.74488156203057,45.25995639301432,0.9914264289842158,27346.55700469017
2543000,2543.0000000593277,-56928.24548421656,16993.794631023855,-39934.450853192706,302.8648886990698,44.84475250165338,1.0006057440288723,27357.434167146683
2544000,2544.0000000595314,-56998.37665878372,16871.832727432422,-40126.543931351305,300.6912730258927,45.09890906586413,0.9949667934799684,27367.94792842865
2545000,2545.000000059735,-56778.368318330744,16791.422354610124,-39986.94596372062,299.25819235475075,44.764747850903284,1.002394051054664,27378.78544831276
2546000,2546.000000059939,-56645.991522399614,16420.64919079538,-40225.34233160423,292.6502407212556,44.768771965837495,1.002303949211489,27389.36390900612
2547000,2547.0000000601426,-56928.33224879751,16696.59553271662,-40231.73671608089,297.5681804720585,45.25048252601564,0.9916339989724866,27400.116047382355
2548000,2548.0000000603463,-56821.09715896015,16577.129072591903,-40243.968086368244,295.4390388097902,45.19610553360126,0.9928270680168952,27410.498317718506
2549000,2549.00000006055,-56920.07314429291,17036.39512365798,-39883.67802063493,303.624118390866,44.769741760195096,1.0022822374777078,27421.284170389175
2550000,2550.000000060754,-56826.199883676345,16752.84847526837,-40073.35140840798,298.57072531591746,44.896846219195325,0.9994447432595577,27432.021070718765
2551000,2551.0000000609575,-56530.94831911716,16827.31226696165,-39703.63605215551,299.89782550001195,45.0481596155046,0.996087683175043,27442.67217731476
2552000,2552.0000000611612,-57392.69929637715,16892.95729578464,-40499.74200059251,301.06775692379335,45.31726283643348,0.9901727097831707,27453.217047452927
2553000,2553.000000061365,-56469.60908525613,16676.28861826571,-39793.32046699042,297.2062688732347,44.94038932795918,0.9984763731183551,27463.779138565063
2554000,2554.0000000615687,-56745.03015338224,16814.645594628877,-39930.384558753365,299.6720789619639,44.91907267250949,0.9989502069611771,27474.38123178482
2555000,2555.0000000617724,-56553.99845673132,16611.713580032836,-39942.28487669848,296.05540691498595,45.0737049961049,0.995523153612182,27484.923810243607
2556000,2556.000000061976,-56733.43208119615,16560.438537846734,-40172.99354334942,295.1415786452019,44.97597983147253,0.9976862563271564,27495.135269641876
2557000,2557.00000006218,-56588.5540988759,16378.279302046913,-40210.27479682899,291.89512087200376,45.04718132427259,0.9961093152465315,27505.720994710922
2558000,2558.0000000623836,-57259.30846222207,16939.90520437427,-40319.4032578478,301.90446664156843,44.461107934166314,1.0092397384507261,27515.845881462097
2559000,2559.0000000625873,-57103.79286435945,16782.48324867169,-40321.30961568776,299.0988788297909,44.69858807184633,1.003877725859765,27526.572501897812
2560000,2560.000000062791,-56952.297784038215,16728.867170758578,-40223.430613279634,298.1433284172897,44.65017573593487,1.0049661888921566,27538.017599344254
2561000,2561.000000062995,-56568.91453944005,16910.77611812852,-39658.13842131152,301.38532552828116,45.699319067338315,0.9818946509156598,27548.83277273178
2562000,2562.0000000631985,-56809.0045603615,16790.65239945394,-40018.35216090756,299.2444701468658,45.18732548263813,0.9930199776914924,27559.51345896721
2563000,2563.0000000634022,-56458.0865532751,16943.96547118163,-39514.121082093465,301.9768290704079,45.36850312376426,0.9890543847192385,27570.290983438492
2564000,2564.000000063606,-56832.39583351237,16601.639985469672,-40230.755848042696,295.8758744349004,45.56485505399565,0.9847922678461946,27581.063229084015
2565000,2565.0000000638097,-56419.87389387307,16584.80778943465,-39835.06610443842,295.5758895704605,45.4025037367333,0.9883137106908818,27591.83128619194
2566000,2566.0000000640134,-56547.046057587984,17072.56842128807,-39474.47763629991,304.268802053255,44.854341036011974,1.000391844050979,27602.59746146202
2567000,2567.000000064217,-57012.55801664745,16525.79413304387,-40486.76388360358,294.5241430440025,44.97748399038952,0.9976528912176466,27613.246891260147
2568000,2568.000000064421,-56857.567840181015,16714.97158037578,-40142.596259805236,297.8956799946701,44.82347113945468,1.0010808132886921,27623.82074356079
2569000,2569.0000000646246,-56864.906062558046,16601.745180725484,-40263.16088183256,295.87774923391584,44.730386300112926,1.0031640827254433,27634.101365566254
2570000,2570.0000000648283,-56820.35136707902,16721.50341131318,-40098.84795576584,298.01209085479934,44.30200390360961,1.012864272242355,27644.621989011765
2571000,2571.000000065032,-56939.314661595185,16841.474267435515,-40097.84039415967,300.15022190648864,44.672387624433256,1.0044665022150088,27655.176315307617
2572000,2572.000000065236,-56712.90566469264,16713.507445473395,-39999.39821921925,297.8695860548597,44.22960926115916,1.0145221197355774,27665.284472703934
2573000,2573.0000000654395,-57485.34010631598,16652.219816562985,-40833.120289753,296.7773125920103,44.69526168835992,1.0039524380812295,27675.6768951416
2574000,2574.0000000656432,-57367.84164915102,16923.459207775602,-40444.38244137542,301.61136465713537,44.96245486735294,0.9979863660711469,27686.079606294632
2575000,2575.000000065847,-57456.79388035128,16674.39515460847,-40782.39872574281,297.1725233989451,44.71203356201872,1.0035758467676723,27696.47434616089
2576000,2576.0000000660507,-56656.61134375573,16732.392949186928,-39924.2183945688,298.2061651476648,44.48169148264299,1.0087727207994506,27706.9192070961
2577000,2577.0000000662544,-56610.27563340061,16670.030951430675,-39940.24468196994,297.09474418962765,44.70885150938077,1.003647274036832,27717.31805229187
2578000,2578.000000066458,-56225.98627235829,16702.442451353636,-39523.543821004656,297.6723847654892,45.31450882325868,0.9902328880518729,27727.535777568817
2579000,2579.000000066662,-56544.38171220269,16652.18366001035,-39892.19805219234,296.77666820677865,45.38798385509302,0.9886298780304249,27737.883845806122
2580000,2580.0000000668656,-56713.43717269728,16723.100341144254,-39990.336831553024,298.04055147740013,45.51510679339679,0.9858686511797312,27748.21436715126
2581000,2581.0000000670693,-56731.32395206064,16523.84176423812,-40207.48218782252,294.48934775702327,44.920905649555806,0.9989094452540546,27758.515527248383
2582000,2582.000000067273,-56966.85137106064,16615.25862312566,-40351.59274793498,296.11858698189,44.909748941532,0.9991575994140217,27768.852913856506
2583000,2583.000000067477,-56749.9083319119,16614.964785187174,-40134.943546724724,296.1133501765462,45.08305715414887,0.9953166394479546,27779.147441625595
2584000,2584.0000000676805,-56858.93751691109,16727.32330495316,-40131.61421195793,298.11581350637795,45.40756895427416,0.9882034642262822,27789.37809062004
2585000,2585.0000000678842,-56879.664880207725,16519.064816995433,-40360.60006321229,294.4042125870162,45.56888541343702,0.9847051674754372,27799.75936317444
2586000,2586.000000068088,-57267.123630402464,16603.8331449733,-40663.29048542916,295.91496111467904,44.79211034514486,1.001781711041246,27810.66378068924
2587000,2587.0000000682917,-57228.26797505619,17076.496410915282,-40151.7715641409,304.3388070266637,45.40680887066102,0.9882200061784321,27821.700758457184
2588000,2588.0000000684954,-56638.80654499277,16591.586282666427,-40047.220262326344,295.69669646749344,44.86345360836048,1.000188646518855,27832.21103620529
2589000,2589.000000068699,-56792.33688896648,16845.471670257306,-39946.86521870917,300.2214639678995,44.56351881393618,1.0069204169010753,27842.947310209274
2590000,2590.000000068903,-57036.702685405144,16591.493369113163,-40445.20931629198,295.695040554051,44.94047322829566,0.9984745090413293,27853.41063427925
2591000,2591.0000000691066,-56825.1144815041,16899.138576363537,-39925.975905140556,301.1779202448875,44.48304512167027,1.008742023392814,27863.852026939392
2592000,2592.0000000693103,-57138.09167885037,16937.43016409732,-40200.66151475305,301.8603562580856,44.89254479545687,0.9995405060496494,27874.344212293625
2593000,2593.000000069514,-57094.60401193798,16852.61860834459,-40241.9854035934,300.34883732125246,44.82907423021903,1.0009556903242853,27884.887304782867
2594000,2594.0000000697178,-57157.256454420094,16686.957802354224,-40470.298652065874,297.3964160017388,44.68607153968258,1.0041589111913742,27895.344752311707
2595000,2595.0000000699215,-57369.27349537299,16791.675422332595,-40577.5980730404,299.2627025497522,44.48604900225294,1.0086739089918961,27905.777240276337
2596000,2596.000000070125,-56642.287529612804,16436.494897235603,-40205.7926323772,292.93264428217753,44.61985342694632,1.0056491336569244,27916.167140483856
2597000,2597.000000070329,-56885.45950456165,16679.23632580604,-40206.22317875561,297.2588031738723,45.09760413676457,0.9949955835043337,27926.445127487183
2598000,2598.0000000705327,-56949.221898328586,16948.250149627227,-40000.971748701355,302.0531909830185,45.05791096533052,0.99587211171938,27936.904846429825
2599000,2599.0000000707364,-56966.45380768428,16587.97590726434,-40378.47790041994,295.6323520424808,44.763058760979796,1.0024318754066603,27947.249108314514
2600000,2600.00000007094,-56792.70834953012,16666.20405204,-40126.504297490115,297.0265408552233,44.529266156301254,1.0076949569571512,27957.44458436966
2601000,2601.000000071144,-56679.15292769392,16910.59500226309,-39768.557925430825,301.38209766554564,45.03221605374663,0.996440345932614,27967.572624206543
2602000,2602.0000000713476,-56614.33578277986,16544.818481079143,-40069.51730170072,294.86319663240806,45.27887987673875,0.9910120803531558,27977.701762914658
2603000,2603.0000000715513,-56785.62805644533,16173.02072761009,-40612.607328835235,288.2369846728144,45.04698883353028,0.9961135717312929,27988.020504951477
2604000,2604.000000071755,-56180.33241325354,16651.420273990476,-39528.91213926306,296.76306307461346,44.820680707307275,1.0011431382699165,27998.362031698227
2605000,2605.0000000719588,-56105.648081348016,16524.53916828214,-39581.10891306588,294.50177695266535,44.64754550381866,1.0050253924679837,28008.713716506958
2606000,2606.0000000721625,-56537.242167927674,16598.940365949453,-39938.30180197822,295.8277615805748,44.536943912879956,1.0075212396809894,28019.062339305878
2607000,2607.000000072366,-56946.29738910911,16747.60931383859,-40198.68807527052,298.47735252439213,44.71615053429741,1.0034834485202526,28029.42897582054
2608000,2608.00000007257,-56462.80466658689,16464.14078837294,-39998.66387821395,293.4253517630018,44.68047827673665,1.004284615414928,28039.755697011948
2609000,2609.0000000727737,-56279.36137527793,16298.741897457598,-39980.61947782033,290.47759831677774,44.102008570460086,1.0174574446199514,28050.088337659836
2610000,2610.0000000729774,-56625.07177952199,16404.399287972512,-40220.67249154948,292.3606335371819,44.123746079336826,1.0169561954695652,28060.132715702057
2611000,2611.000000073181,-56489.848887296575,16710.257420576814,-39779.591466719765,297.8116638279561,44.502618071333124,1.008298362824013,28070.66503548622
2612000,2612.000000073385,-56238.652339495995,16531.62328901626,-39707.02905047973,294.6280307696765,44.792261758031195,1.0017783246826566,28081.40745973587
2613000,2613.0000000735886,-56990.04969300446,16865.548624658364,-40124.5010683461,300.57927719867683,44.9478559839166,0.9983105080421131,28092.34398007393
2614000,2614.0000000737923,-56590.4248391466,16849.53103192546,-39740.893807221146,300.29381026526914,45.22021663020843,0.9922976997136224,28103.273450374603
2615000,2615.000000073996,-57094.92133500764,17212.177858711722,-39882.74347629592,306.7569336121396,44.861673278840385,1.0002283388718798,28113.886259555817
2616000,2616.0000000741998,-56626.84895186957,17285.85096837254,-39340.99798349703,308.06994219215403,44.99070601295116,0.9973596975737733,28124.20581626892
2617000,2617.0000000744035,-56953.85413338267,16529.465440434527,-40424.388692948145,294.58957340422484,45.2731935888958,0.9911365509172583,28134.52317214012
2618000,2618.000000074607,-57497.803762641255,16459.436408888683,-41038.367353752576,293.34150990190875,45.040241799460986,0.9962627896736672,28144.9228682518
2619000,2619.000000074811,-56968.115200192886,16610.14425232014,-40357.970947872745,296.0274382197441,44.98772239373678,0.9974258432108271,28155.5795276165
2620000,2620.0000000750147,-57351.43284170986,16862.16940685268,-40489.263434857174,300.5190524844897,44.871351921065624,1.0000125920351783,28165.847210884094
2621000,2621.0000000752184,-56992.59608701963,16974.078645431317,-40018.51744158831,302.5135086858516,44.840184152279136,1.0007076864430489,28176.090265512466
2622000,2622.000000075422,-56878.15962711908,16517.677383802835,-40360.48224331625,294.3794856317612,45.05332069639645,0.9959735764004751,28186.350571632385
2623000,2623.000000075626,-56416.978509573644,16732.695926767767,-39684.28258280588,298.21156484051096,45.295147724389295,0.9906561562784375,28196.638567447662
2624000,2624.0000000758296,-56906.125711134664,16565.393175822228,-40340.73253531243,295.2298806349325,44.9652858885644,0.9979235326983513,28206.930206298828
2625000,2625.0000000760333,-56572.72378668676,16877.59983984664,-39695.12394684012,300.79405500586665,45.10443290061478,0.9948449422162207,28217.21422791481
2626000,2626.000000076237,-56764.648218636714,16922.742420673043,-39841.90579796367,301.59859001493504,44.71101867386164,1.0035986267729555,28227.49465727806
2627000,2627.0000000764408,-57108.538640808016,16605.144922075477,-40503.393718732535,295.93833972049805,44.70436069473618,1.0037480962789176,28237.746430635452
2628000,2628.0000000766445,-57255.72758757699,16854.04891724289,-40401.678670334106,300.37432841107045,44.86592806706552,1.0001334838239175,28248.106706619263
2629000,2629.000000076848,-57209.16237042061,16692.720930685013,-40516.441439735594,297.49912697703076,45.04062317614052,0.996254353924606,28258.35247540474
2630000,2630.000000077052,-57106.881655498866,16710.110796632664,-40396.770858866206,297.80905068324716,45.27987870065832,0.9909902197254589,28268.62586426735
2631000,2631.0000000772557,-56824.45428651818,16752.438091811688,-40072.01619470649,298.56341142619294,45.45711427902539,0.987126386142204,28278.890441417694
2632000,2632.0000000774594,-56736.784234305065,16828.462417704955,-39908.32181660011,299.9183235867796,45.13538288008575,0.9941627627691073,28289.179805755615
2633000,2633.000000077663,-56479.43799049396,16790.355979380583,-39689.08201111338,299.2391873224894,45.17967731536205,0.9931880794431905,28299.459436893463
2634000,2634.000000077867,-57123.913747583916,16990.54654083899,-40133.36720674492,302.80700095276694,44.60553061820333,1.0059720469818931,28309.757521152496
2635000,2635.0000000780706,-57183.54547860594,16648.002641044004,-40535.54283756194,296.7021537224398,45.48490170364983,0.9865233354809443,28320.05675983429
2636000,2636.0000000782743,-56580.820349727306,16799.71591229282,-39781.104437434486,299.4060008624459,45.08854828982269,0.995195424218968,28330.2789041996
2637000,2637.000000078478,-56542.98558946532,16976.171951081087,-39566.813638384236,302.5508157615457,44.93637599138556,0.9985655485727107,28340.556764364243
2638000,2638.0000000786818,-57095.24469709661,16835.07473932664,-40260.16995776998,300.03616895889786,45.05857595563992,0.9958574142885437,28351.406898975372
2639000,2639.0000000788855,-56682.56342610665,16816.48691369054,-39866.07651241611,299.70489511072753,44.73853513009832,1.0029813629843116,28362.231565237045
2640000,2640.000000079089,-56786.39077564643,16307.035514800904,-40479.35526084553,290.6254078877494,45.01680721268381,0.9967814183424479,28373.006189346313
2641000,2641.000000079293,-56730.02326981629,16767.752165179925,-39962.27110463636,298.8363401761811,44.42935445465601,1.0099610380002972,28383.82460641861
2642000,2642.0000000794967,-56450.771106989305,16733.003726510375,-39717.76738047893,298.21705047434443,44.590520750526956,1.00631067292878,28394.262351989746
2643000,2643.0000000797004,-56539.916907782754,16650.399813366577,-39889.51709441618,296.74487633645464,44.44482793699714,1.0096094197128131,28404.7191092968
2644000,2644.000000079904,-56775.58921213489,16709.896866050312,-40065.69234608457,297.80523799376726,44.918559184524256,0.9989616264932911,28415.149437189102
2645000,2645.000000080108,-56363.925124844165,16870.14468395236,-39493.7804408918,300.6611885679003,44.50478531855031,1.0082492617710523,28425.553087949753
2646000,2646.0000000803116,-56862.69417796468,16603.18521717526,-40259.50896078942,295.90341368900397,44.253103687969514,1.0139834995326267,28435.922557592392
2647000,2647.0000000805153,-57014.011308950096,16404.59665069256,-40609.414658257534,292.3641509527762,44.62962361244246,1.005428979916324,28446.321912765503
2648000,2648.000000080719,-57016.53156128426,16277.813156906255,-40738.71840437801,290.1046044790081,44.396949263773784,1.0106982053228888,28456.67338323593
2649000,2649.0000000809227,-56830.46991067912,16595.829237073005,-40234.64067360612,295.772314770645,44.3677208886483,1.0113640287118786,28467.08607840538
