r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
12.6478,0.00236,0.00368,-26.265270216194438,0.0104668924620596,26.267630216194437,0.01109496452505911,-26.26121234501589,0.0104668872809938,-0.0040578711785506,1.0414379015633796e-05,0.0,0.0
12.71866,-0.00361,0.0039,-26.105157897734742,0.01022905643685397,26.101547897734743,0.010947309970414815,-26.101244450773343,0.010229051732052,-0.0039134469613985,9.81077711551188e-06,0.0,0.0
12.78952,0.00333,0.00387,-25.971490985223838,0.010113323349088807,25.974820985223836,0.010828490622576391,-25.967719511553472,0.0101133190352929,-0.0037714736703643,9.340963929965633e-06,0.0,0.0
12.86037,0.00579,0.00412,-25.845503121870507,0.010008984137370976,25.85129312187051,0.010823777689057727,-25.841830317411937,0.0100089800298213,-0.0036728044585709,9.067788166190157e-06,0.0,0.0
12.93123,0.00176,0.00404,-25.711425978525902,0.009763501526243546,25.713185978525903,0.010566340996435808,-25.707875095179023,0.0097634976474395,-0.0035508833468794,8.70295371692155e-06,0.0,0.0
13.00208,-0.00238,0.00427,-25.56257259663866,0.009568011488603352,25.56019259663866,0.010477582920027201,-25.55915635714286,0.0095680079793586,-0.0034162394957983,8.194691935160908e-06,0.0,0.0
13.07294,0.00452,0.00414,-25.408593158116066,0.009482115546706284,25.413113158116065,0.010346502560821652,-25.40529622371741,0.0094821122765818,-0.0032969343986543,7.874984807306565e-06,0.0,0.0
13.1438,0.00252,0.00382,-25.284122981263476,0.009274981975522813,25.286642981263476,0.010030836986327367,-25.28092829961864,0.0092749789281497,-0.003194681644835,7.51855385933394e-06,0.0,0.0
13.21465,0.00678,0.00369,-25.142307588714008,0.009219943675516833,25.149087588714007,0.009930934567285339,-25.1392184822572,0.0092199408025986,-0.00308910645681,7.278480633041997e-06,0.0,0.0
13.28551,0.00129,0.00403,-25.020564386945253,0.008959214675926655,25.021854386945254,0.0098238702968504,-25.01758247489472,0.0089592120561508,-0.0029819120505344,6.85144230781408e-06,0.0,0.0
13.35636,-0.00031,0.00376,-24.87786201798202,0.008881494020672582,24.877552017982023,0.009644611761975846,-24.874981922077925,0.0088814916400234,-0.0028800959040959,6.502879151481067e-06,0.0,0.0
13.42722,0.00237,0.00386,-24.73321457960999,0.008735800378518408,24.735584579609988,0.009550592036796585,-24.730425922395643,0.0087357981387727,-0.0027886572143452,6.255552558631687e-06,0.0,0.0
13.49808,-0.0038,0.00368,-24.5917739519328,0.008549537001534,24.587973951932803,0.009307898954146365,-24.589084245936068,0.0085495349441965,-0.0026897059967332,5.931151821726729e-06,0.0,0.0
13.56893,0.00189,0.00354,-24.485963147464542,0.008453179328122527,24.48785314746454,0.009164488024619707,-24.483348342723914,0.0084531773767521,-0.0026148047406256,5.743741335647651e-06,0.0,0.0
13.63979,0.00122,0.0039,-24.352412399646603,0.008310234071244055,24.353632399646603,0.00917986875281262,-24.349896442976224,0.0083102322845119,-0.0025159566703799,5.44943315223908e-06,0.0,0.0
13.71064,0.00533,0.00391,-24.240063154670747,0.008194295420015622,24.245393154670747,0.009079348954109485,-24.237616542879017,0.008194293761867,-0.0024466117917304,5.212937422206709e-06,0.0,0.0
13.7815,0.00678,0.0038,-24.08572972387861,0.008094856464896978,24.09250972387861,0.008942410256037484,-24.083365615860835,0.0080948548764745,-0.002364108017775,5.071104555708669e-06,0.0,0.0
13.85236,0.00181,0.00349,-23.974404880140177,0.007983849037708584,23.976214880140176,0.008713320001980891,-23.972112168661223,0.0079838476003545,-0.0022927114789546,4.790744616276569e-06,0.0,0.0
