r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.33671,-0.01876,0.00473,-29.297630560664526,0.003000535083405122,29.278870560664526,0.005601438278401805,-29.28900458965944,0.003000423217096,-0.0086259710050849,2.5909555308263635e-05,0.0,0.0
11.40778,-0.02728,0.00435,-29.117085993365286,0.0029154815163639786,29.089805993365285,0.005236652792792357,-29.10875425201412,0.0029153780052487113,-0.0083317413511663,2.4567433159564837e-05,0.0,0.0
11.47886,-0.00952,0.00432,-28.935126871750896,0.0029031582787519407,28.925606871750897,0.005204875405952186,-28.92712441181199,0.0029030649204928,-0.0080024599389034,2.328215819172565e-05,0.0,0.0
11.54994,-0.0143,0.00406,-28.756930339523993,0.0028344224828627815,28.742630339523995,0.004951520050586286,-28.74919575463716,0.0028343359437788445,-0.007734584886835,2.2148795933465277e-05,0.0,0.0
11.62101,-0.01494,0.00428,-28.581475288299337,0.002794701146576102,28.566535288299338,0.005111629338936244,-28.574114269593704,0.0027946254586224003,-0.0073610187056324,2.0568050304237914e-05,0.0,0.0
11.69209,-0.01191,0.00432,-28.407082810820697,0.0027758853691604445,28.395172810820696,0.005134972208563452,-28.399966120143603,0.0027758155177176887,-0.007116690677094,1.969249391763184e-05,0.0,0.0
11.76317,-0.01894,0.00446,-28.2405519809578,0.0026883095906530437,28.2216119809578,0.005207553019912245,-28.233698814048363,0.002688245640243911,-0.0068531669094379,1.8542731911448284e-05,0.0,0.0
11.83424,-0.01805,0.00455,-28.061695048903466,0.002636000381599857,28.043645048903468,0.005258421627427245,-28.055121352397677,0.0026359415739427555,-0.0065736965057905,1.7607684537734767e-05,0.0,0.0
11.90532,-0.00854,0.00362,-27.897078170365194,0.0026311510060580087,27.888538170365194,0.004475193360814711,-27.890722037018552,0.0026310956313452447,-0.0063561333466413,1.707030743833499e-05,0.0,0.0
11.97639,-0.01084,0.00417,-27.7279072167087,0.0025415370653658073,27.7170672167087,0.004883473216331614,-27.721835083467077,0.0025414875453614225,-0.0060721332416232,1.5865415248605244e-05,0.0,0.0
12.04747,-0.01419,0.00458,-27.568955672469457,0.002500947524750675,27.554765672469458,0.005218346339747538,-27.563082605571108,0.0025009011223194664,-0.0058730668983492,1.5234760837028008e-05,0.0,0.0
12.11855,-0.01472,0.00397,-27.406501258930884,0.0024598657886042066,27.391781258930884,0.0046703147322150985,-27.40084171367134,0.002459824786664711,-0.0056595452595452,1.420270591484964e-05,0.0,0.0
