r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.83917,-0.03812,0.00459,-17.24251200962144,0.0019053477328183491,17.20439200962144,0.004969753513299833,-17.230960763988314,0.0019049628600955,-0.0115512456331252,3.829470737315687e-05,0.0,0.0
10.91025,-0.01936,0.00481,-17.1323371411902,0.001892050641632136,17.1129771411902,0.005168747975138716,-17.121193821470246,0.0018916815533863,-0.0111433197199533,3.737018970479743e-05,0.0,0.0
10.98132,-0.02086,0.00436,-17.019384498707268,0.0018445261766867923,16.99852449870727,0.0047341183779541045,-17.00882236713588,0.0018441943826613,-0.0105621315713875,3.4984217060022946e-05,0.0,0.0
11.0524,-0.0185,0.0045,-16.906719375960826,0.0018257750054454353,16.888219375960826,0.004856279890050539,-16.89655948869783,0.0018254835568862,-0.010159887262996,3.262137408797343e-05,0.0,0.0
11.12348,-0.0256,0.00423,-16.800122524023777,0.0017734656060887743,16.774522524023777,0.004586728709655699,-16.79034224851414,0.0017731981695243,-0.0097802755096372,3.07978501765263e-05,0.0,0.0
11.19455,-0.01976,0.00464,-16.69175887239699,0.0017577720090890135,16.671998872396987,0.004961790245056398,-16.68236584514843,0.0017575244402416,-0.00939302724856,2.9500472712781403e-05,0.0,0.0
11.26563,-0.01387,0.00457,-16.588770415377816,0.0017361006341891096,16.574900415377815,0.0048886547650689996,-16.579771934379142,0.0017358851905407,-0.0089984809986743,2.7349904813485236e-05,0.0,0.0
11.33671,-0.01876,0.00473,-16.48369105268852,0.001687936925046176,16.46493105268852,0.005022154026205722,-16.475065081683436,0.0016877380596165,-0.0086259710050849,2.5909555308263635e-05,0.0,0.0
11.40778,-0.02728,0.00435,-16.38200600810911,0.0016400841406557006,16.354726008109107,0.004648911269150052,-16.37367426675794,0.0016399001279524,-0.0083317413511663,2.4567433159564837e-05,0.0,0.0
11.47886,-0.00952,0.00432,-16.27950994158315,0.0016331399822505956,16.26998994158315,0.004618392166287471,-16.271507481644246,0.0016329740177772,-0.0080024599389034,2.328215819172565e-05,0.0,0.0
11.54994,-0.0143,0.00406,-16.179157196870236,0.00159446781056215,16.164857196870237,0.004361872029177249,-16.171422611983402,0.0015943139683756,-0.007734584886835,2.2148795933465277e-05,0.0,0.0
11.62101,-0.01494,0.00428,-16.080300295352092,0.0015721113729008905,16.065360295352093,0.004559598027107688,-16.07293927664646,0.0015719768204751,-0.0073610187056324,2.0568050304237914e-05,0.0,0.0
11.69209,-0.01191,0.00432,-15.98209763325787,0.0015615204056834697,15.97018763325787,0.0045935548301251255,-15.974980942580776,0.0015613962287162,-0.007116690677094,1.969249391763184e-05,0.0,0.0
11.76317,-0.01894,0.00446,-15.888308749811642,0.0015122518593320726,15.869368749811642,0.00470940608633969,-15.881455582902204,0.0015121381726372,-0.0068531669094379,1.8542731911448284e-05,0.0,0.0
11.83424,-0.01805,0.00455,-15.787579457229485,0.0014828216797693307,15.769529457229485,0.004785526108380764,-15.781005760723694,0.0014827171353428,-0.0065736965057905,1.7607684537734767e-05,0.0,0.0
11.90532,-0.00854,0.00362,-15.694887279169576,0.0014800897343275135,15.686347279169576,0.0039108906430200385,-15.688531145822935,0.0014799912926317,-0.0063561333466413,1.707030743833499e-05,0.0,0.0
11.97639,-0.01084,0.00417,-15.599604367691855,0.0014296747779762712,15.588764367691855,0.004408272901123693,-15.593532234450231,0.0014295867442658,-0.0060721332416232,1.5865415248605244e-05,0.0,0.0
12.04747,-0.01419,0.00458,-15.510107032532098,0.0014068393728624057,15.495917032532098,0.004791199956277747,-15.504233965633748,0.0014067568813047,-0.0058730668983492,1.5234760837028008e-05,0.0,0.0
12.11855,-0.01472,0.00397,-15.418633009199675,0.0013837243335233325,15.403913009199675,0.004204235130339951,-15.41297346394013,0.0013836514424989,-0.0056595452595452,1.420270591484964e-05,0.0,0.0
12.18962,-0.01184,0.0044,-15.327687657418805,0.0013592981016311704,15.315847657418805,0.0046051809225152165,-15.322259288893097,0.0013592310783432,-0.0054283685257077,1.3498324491770454e-05,0.0,0.0
12.2607,-0.00873,0.00428,-15.239617746942619,0.001351366187711533,15.230887746942619,0.0044882725600491336,-15.23433319379116,0.0013513029382571,-0.0052845531514581,1.3074492255184852e-05,0.0,0.0
12.33178,-0.01013,0.00408,-15.152019797754894,0.0013102721746155999,15.141889797754894,0.004285231985735649,-15.146950394285184,0.0013102149635128,-0.0050694034697096,1.2244221455253808e-05,0.0,0.0
12.40285,-0.01161,0.00428,-15.064343007456886,0.0012894230450691117,15.052733007456887,0.004470012504362298,-15.05944025344252,0.0012893684997617,-0.0049027540143647,1.186005807587422e-05,0.0,0.0
