#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
5930000,5930.00000074935,-57047.00830479205,17044.296998721526,-40002.71130607052,303.76494629679263,44.751149146892494,1.0026986523947932,53346.0358915329
5931000,5931.000000749554,-56946.54927252557,16615.345058218903,-40331.204214306665,296.12012743565344,44.403067302510266,1.0105589471331577,53355.26824140549
5932000,5932.000000749757,-56385.30603894565,16609.05961395935,-39776.2464249863,296.00810770036617,44.73528596363408,1.0030542104768148,53364.48980855942
5933000,5933.000000749961,-56954.30785563729,17055.98080998515,-39898.32704565214,303.9731761992229,44.53783424491002,1.0075010988626074,53373.690325737
5934000,5934.000000750165,-57057.73606193812,16532.769554032824,-40524.966507905294,294.6484596046836,44.830400968431434,1.0009260674314582,53382.86786699295
5935000,5935.000000750369,-56864.136350161665,16915.830320576544,-39948.30602958512,301.4754019647169,45.01568084331241,0.9968063595193571,53392.04550051689
5936000,5936.000000750572,-57148.70835219762,16844.292873443843,-40304.41547875377,300.20045534837334,44.49345732066658,1.0085059612093832,53401.213822603226
5937000,5937.000000750776,-56639.52342063183,16631.93137544379,-40007.59204518804,296.4157302265141,44.57902228333717,1.0065702351547496,53410.38571000099
5938000,5938.00000075098,-56824.84318929773,16628.872428312698,-40195.97076098503,296.36121340419686,44.78649694741507,1.0019072711891877,53419.57088780403
5939000,5939.0000007511835,-56944.14631917721,16796.498665393698,-40147.64765378351,299.3486628078691,44.89112037829869,0.9995722219577202,53428.758640766144
5940000,5940.000000751387,-56758.96998368821,16721.690939786757,-40037.27904390145,298.01543300359606,44.92861971970231,0.9987379363677641,53437.95089793205
5941000,5941.000000751591,-57089.7191925932,16615.10768015488,-40474.61151243832,296.1158968631121,44.69059143555303,1.0040573530429993,53447.14726233482
5942000,5942.000000751795,-56976.16038218495,16482.71307258482,-40493.44730960013,293.7563486305554,44.77816485581293,1.002093700963326,53456.35514712334
5943000,5943.000000751998,-56674.68633802816,16651.065570030627,-40023.620767997534,296.7567415097333,45.18946214091146,0.9929730254984277,53465.53360915184
5944000,5944.000000752202,-56961.82566887982,16846.89929896423,-40114.92636991559,300.24690729111325,44.92502674230284,0.9988178126214599,53474.735003471375
5945000,5945.000000752406,-56962.89509005087,16870.23061984167,-40092.6644702092,300.6627201248078,45.08880461782416,0.9951897665738757,53483.95601630211
5946000,5946.00000075261,-56649.277239978226,16779.50545663453,-39869.77178334369,299.04580836062934,44.907738459468774,0.9992023308679061,53493.15180659294
5947000,5947.000000752813,-57116.2113622755,16330.186664660789,-40786.02469761471,291.03800969786954,45.246922931412804,0.9917120112394441,53502.360011816025
5948000,5948.000000753017,-56169.60389681921,16436.27433765554,-39733.32955916367,292.9287134501228,45.15269354276199,0.9937816201421391,53511.559212207794
5949000,5949.000000753221,-56584.32334806868,16773.063604627725,-39811.259743440954,298.93100111284167,45.13467303590915,0.994178398212997,53520.76602745056
5950000,5950.0000007534245,-56476.66113467293,16129.999146980397,-40346.66198769254,287.47025031406895,45.150170326604574,0.9938371576035208,53529.96948695183
5951000,5951.000000753628,-56165.26681924046,16697.847690439907,-39467.41912880055,297.5904965361119,45.450948078927254,0.9872603067550049,53539.12632894516
5952000,5952.000000753832,-56339.39762262295,16746.936681285046,-39592.46094133791,298.4653648084118,45.46248442537108,0.987009784218172,53548.32791042328
5953000,5953.000000754036,-56299.99562464946,17094.557569820627,-39205.43805482883,304.6606945744664,45.49465086533676,0.9863119309460684,53557.558363199234
5954000,5954.000000754239,-56725.96157712332,16822.279234607005,-39903.68234251632,299.80812635882506,45.437256202278036,0.9875578037315076,53566.745240688324
5955000,5955.000000754443,-56409.95283926772,16957.811605932897,-39452.14123333482,302.22359609045293,45.45406449215708,0.9871926183949951,53575.92390751839
5956000,5956.000000754647,-56556.749412949015,16640.544431939546,-39916.20498100947,296.5692328698957,45.47700368995612,0.9866946654758997,53585.14740276337
5957000,5957.000000754851,-56737.122009096754,17028.56478319797,-39708.55722589878,303.4845653808768,44.88556408604063,0.9996959569605284,53594.40301179886
5958000,5958.000000755054,-56785.42418932838,16599.52123647771,-40185.90295285067,295.83811390574465,45.077766038552795,0.9954334672292936,53603.6248459816
5959000,5959.000000755258,-57067.188238954506,16749.55627412874,-40317.63196482576,298.51205142033507,44.884943209721264,0.9997097853738416,53612.81467652321
5960000,5960.000000755462,-57423.920379217525,17069.534934705043,-40354.38544451248,304.21473899104393,45.38267960170306,0.9887454274741331,53622.011410951614
5961000,5961.0000007556655,-57217.6582370035,16635.437462599297,-40582.22077440421,296.47821601730874,45.29654685005683,0.990625556761425,53631.23570013046
5962000,5962.000000755869,-56483.4206346988,16953.661538059147,-39529.75909663965,302.1496332191833,44.92343720012054,0.9988531541523966,53640.43444252014
5963000,5963.000000756073,-56950.13447442077,16664.86229350331,-40285.272180917455,297.0026279176658,45.166611881851466,0.9934753808872175,53649.63235735893
5964000,5964.000000756277,-57113.868303704294,16683.376907863403,-40430.49139584089,297.3325969880957,45.288406579028894,0.9908036147044698,53658.83182191849
5965000,5965.00000075648,-56166.93177978811,16370.61160048397,-39796.32017930414,291.75846642660997,45.660910347908434,0.9827205940663629,53668.064314603806
5966000,5966.000000756684,-57016.36284566435,16287.00484901898,-40729.35799664537,290.26841961677576,45.0779134964869,0.9954302109880165,53677.343118190765
5967000,5967.000000756888,-57092.292739288314,16841.816631545236,-40250.476107743074,300.1563235494846,44.84717566903112,1.000551679638847,53686.59116721153
5968000,5968.000000757092,-56865.58958347974,16583.71077987964,-40281.878803600106,295.55633857058115,44.676743085281466,1.0043685784582257,53695.87423825264
5969000,5969.000000757295,-56473.07852318981,16990.09542486139,-39482.98309832842,302.79896112450535,44.61294840004337,1.0058047843048161,53705.16559052467
5970000,5970.000000757499,-57173.39784859577,16701.19126616196,-40472.206582433806,297.6500860339789,44.66024229503855,1.0047396663517985,53714.41882133484
5971000,5971.000000757703,-57373.030626992,17035.647702514394,-40337.3829244776,303.61079778611713,44.83730817139531,1.0007718744216292,53723.62542676926
5972000,5972.0000007579065,-57049.58497117186,16789.820686268667,-40259.7642849032,299.2296472820051,44.55513988785992,1.0071097757889411,53732.831677913666
5973000,5973.00000075811,-56958.430383709514,16698.311748284978,-40260.11863542454,297.5987670154633,44.55484768266481,1.0071163807426968,53742.036185741425
5974000,5974.000000758314,-56825.308934942455,16825.859018628773,-39999.44991631368,299.871925581592,45.34399293269259,0.9895890070668057,53751.28881978989
5975000,5975.000000758518,-57240.476434796874,16871.911563464662,-40368.564871332215,300.6926780485288,44.96257018036343,0.997983806590854,53760.49653792381
5976000,5976.000000758721,-56504.98579938659,16727.252561505855,-39777.73323788073,298.11455271049573,44.855148571429446,1.0003738338142245,53769.706881284714
5977000,5977.000000758925,-56585.94100714339,16849.85466385556,-39736.086343287825,300.29957806172763,44.703386768273376,1.0037699643498543,53778.93077373505
5978000,5978.000000759129,-56542.14534184375,16448.38300340076,-40093.76233844299,293.14451514614456,44.625327713545744,1.0055257684771448,53788.19517445564
5979000,5979.000000759333,-56403.92250558205,16578.408354448813,-39825.51415113323,295.46183828251657,44.91173243351081,0.999113472390266,53797.43381547928
5980000,5980.000000759536,-56475.3214538792,16715.555631179774,-39759.765822699424,297.9060889989912,44.78601089357792,1.0019181446933,53806.66191983223
5981000,5981.00000075974,-56887.857388079734,16727.349632925932,-40160.5077551538,298.1162827258029,44.83625905933976,1.0007952912244655,53815.864451646805
5982000,5982.000000759944,-56788.35492390895,16735.918729976933,-40052.436193932015,298.26900192012954,44.50830255935901,1.0081695855029198,53825.09909629822
5983000,5983.0000007601475,-56903.56586797357,16871.940238712417,-40031.62562926115,300.693189101293,44.845311658473875,1.0005932679080538,53834.3668422699
5984000,5984.000000760351,-56686.41951242764,17107.078570929236,-39579.340941498405,304.883844947264,44.74547426110492,1.002825820570473,53843.69900584221
5985000,5985.000000760555,-56695.17351741192,16574.946701380843,-40120.22681603108,295.4001443999018,45.081888724192,0.995342436010854,53853.01266813278
5986000,5986.000000760759,-56751.98558318219,16490.444670664718,-40261.54091251748,293.8941418452421,45.14347619007733,0.9939845295425099,53862.280712366104
5987000,5987.000000760962,-56756.494030809255,16853.89470824094,-39902.59932256832,300.3715800848004,45.06470990616678,0.9957218638739558,53871.52990055084
5988000,5988.000000761166,-56934.597244008575,16794.483026154918,-40140.114217853654,299.31273990971926,45.18597196656062,0.993049722951948,53880.800016880035
5989000,5989.00000076137,-56899.17489778197,16716.569788421995,-40182.60510935998,297.92416339773246,45.00997321724815,0.9969327625707688,53890.036887168884
5990000,5990.000000761574,-56842.69519532611,16793.636046581032,-40049.05914874507,299.2976449659503,44.72748381558045,1.0032291806917328,53899.247267484665
5991000,5991.000000761777,-56534.77094678357,16889.658143028377,-39645.11280375519,301.0089591358936,44.75715285990641,1.0025641506545406,53908.52030754089
5992000,5992.000000761981,-56647.142190717845,16496.77796807499,-40150.36422264285,294.0070144235513,44.688806910624436,1.004097447319399,53917.80998253822
5993000,5993.000000762185,-56530.2572094612,16566.57654417637,-39963.68066528483,295.2509707288549,44.90554830252445,0.9992510644878365,53927.06399464607
5994000,5994.0000007623885,-56721.14088136508,16849.560042859175,-39871.580838505906,300.29432730065776,45.33506658891013,0.9897838542865202,53936.32706069946
5995000,5995.000000762592,-56363.58888902191,16731.991135969274,-39631.59775305263,298.19900399748707,45.015500285835245,0.9968103577164305,53945.57731485367
5996000,5996.000000762796,-56521.48546329983,16478.678570933906,-40042.80689236593,293.68444539057924,44.738761165832656,1.0029762955746873,53954.80235171318
5997000,5997.000000763,-56427.275346331866,16896.612338324267,-39530.6630080076,301.13289741042325,44.84357687635291,1.000631976044925,53964.10502099991
5998000,5998.000000763203,-56276.59255567698,16764.84599173629,-39511.74656394069,298.78454609983396,44.603495768822675,1.0060179402815432,53973.43665218353
5999000,5999.000000763407,-56991.258453542,16768.565373642516,-40222.69307989949,298.8508332482618,44.697733833014375,1.003896911426066,53982.78449702263
6000000,6000.000000763611,-56734.93427155525,16787.73656776144,-39947.197703793805,299.19250394036584,44.21291662013087,1.014905153809206,53992.13480305672
6001000,6001.000000763815,-56538.514673549085,16730.60599263257,-39807.90868091652,298.17431785224335,44.13849695389005,1.0166163335734708,54000.7183535099
6002000,6002.000000764018,-56645.8784308412,16994.156145941783,-39651.72228489941,302.87133164943833,44.22101790616467,1.014719223287081,54009.19750785828
6003000,6003.000000764222,-56749.124601993346,16685.20240931138,-40063.92219268197,297.3651312339699,44.60647542625622,1.005950739526375,54017.69641280174
6004000,6004.000000764426,-56263.12067342261,16816.09709934318,-39447.02357407943,299.6979478054617,44.78642831771541,1.0019088064890025,54026.26391744614
6005000,6005.0000007646295,-56565.83028871722,16717.547683425317,-39848.2826052919,297.94159152769237,44.6123242722606,1.0058188555445502,54034.79520177841
6006000,6006.000000764833,-56608.56222305134,16790.115463975355,-39818.44675907599,299.23490083597966,45.260286491371275,0.991419198180776,54043.29870939255
6007000,6007.000000765037,-56267.07243442801,16512.095010837384,-39754.97742359062,294.2799960943408,45.2345076931911,0.9919842003599795,54051.81449866295
6008000,6008.000000765241,-56402.76700061124,16650.948640243492,-39751.818360367746,296.75465757687806,45.36694445226823,0.9890883656473372,54060.335419893265
6009000,6009.000000765444,-56817.60926687987,16911.838404090926,-39905.77086278894,301.4042576812674,44.82985787049095,1.0009381932982717,54068.84582519531
6010000,6010.000000765648,-57126.78897624838,16897.81451925032,-40228.97445699806,301.15432278364165,44.7263378147103,1.0032548859376842,54077.35237431526
6011000,6011.000000765852,-57092.30438588706,16747.339991322337,-40344.964394564726,298.4725526350395,44.96192380623555,0.9979981536396013,54085.865468502045
6012000,6012.000000766056,-57072.54854125593,16453.00632138523,-40619.542219870695,293.2269123221249,45.6567675252989,0.9828097645730944,54094.40465426445
6013000,6013.000000766259,-57318.94623577727,16775.834460309714,-40543.11177546756,298.98038354424955,45.316910314137616,0.9901804123814841,54102.996435165405
6014000,6014.000000766463,-57102.59435460353,17077.56816738397,-40025.026187219555,304.35790796383804,45.46156806529044,0.9870296791844906,54111.60559153557
6015000,6015.000000766667,-56628.09174462235,16650.902154775635,-39977.18958984671,296.75382910881933,45.552663457261914,0.9850558350952828,54120.14503765106
6016000,6016.0000007668705,-56461.837474629596,16611.759355996634,-39850.07811863296,296.05622273820154,45.03139398107992,0.996458536494797,54128.67397737503
6017000,6017.000000767074,-56394.97835182071,16704.75151174385,-39690.226840076866,297.7135370409677,45.206469284786166,0.9925994587197006,54137.236338853836
6018000,6018.000000767278,-56941.597162299266,16670.794030295627,-40270.80313200364,297.10834384765104,44.52480861526613,1.0077958409757741,54145.77732419968
6019000,6019.000000767482,-56954.58190363568,16407.11939416104,-40547.46250947464,292.4091115066952,45.06260514110155,0.9957683716288273,54154.322692871094
6020000,6020.000000767685,-56944.78012816952,16304.658444080234,-40640.12168408929,290.5830435262353,44.8801653456231,0.9998162127333519,54162.88038635254
6021000,6021.000000767889,-56763.45664930675,16521.332754487095,-40242.123894819655,294.44463196661343,44.794112453788365,1.0017369356073171,54171.463720560074
6022000,6022.000000768093,-56569.648330706696,16570.86890811813,-39998.77942258857,295.32746961304787,45.25683066411996,0.9914949032938444,54179.99666213989
6023000,6023.000000768297,-56297.106824042115,16492.412072332972,-39804.69475170915,293.9292050492068,44.658234763136875,1.0047848326451772,54188.45313286781
6024000,6024.0000007685,-56758.33814640827,17042.066807673178,-39716.271338735096,303.72519963759726,44.58116543608962,1.006521846249953,54196.92804956436
6025000,6025.000000768704,-56781.443356329204,16689.260160925965,-40092.18319540324,297.4374488368246,44.73761194963568,1.0030020599495348,54205.44390583038
6026000,6026.000000768908,-56222.02394450299,16969.30978289886,-39252.714161604126,302.4285176022547,45.20039343975341,0.9927328841178402,54213.896257162094
6027000,6027.0000007691115,-56277.2558459629,16570.19521589701,-39707.06063006589,295.3154630115797,45.4839272590663,0.9865444706902086,54222.359409332275
6028000,6028.000000769315,-56835.52100555496,16850.89086030941,-39984.63014524555,300.31804524521897,45.234709795708824,0.9919797683097831,54230.83791804314
6029000,6029.000000769519,-56589.00449131983,16756.749756148267,-39832.25473517156,298.6402542837041,44.50572090930551,1.0082280665478545,54239.31793355942
6030000,6030.000000769723,-56689.76804405137,17019.627303920995,-39670.14074013037,303.32528084641916,44.535658234645595,1.0075503253211229,54247.812771081924
6031000,6031.000000769926,-56658.614785459366,16823.736089412603,-39834.87869604676,299.83409055211615,44.4805820503981,1.0087978815534837,54256.27296948433
6032000,6032.00000077013,-56785.400711804985,16461.913139829372,-40323.48757197561,293.3856504165481,44.45521382424754,1.0093735488509268,54264.75316762924
6033000,6033.000000770334,-56782.79542412187,16550.62035105511,-40232.175073066755,294.9665980646762,44.47924760857619,1.0088281469503908,54273.245752334595
6034000,6034.000000770538,-56347.159191512095,16944.458203086066,-39402.70098842603,301.98561058134385,45.018289750526726,0.9967485924358664,54281.71182990074
6035000,6035.000000770741,-56514.56378407843,17214.506442600723,-39300.05734147771,306.79843383711477,44.97219980434262,0.9977701143801859,54290.17421030998
6036000,6036.000000770945,-56903.372843674704,16754.55546922048,-40148.81737445423,298.6011475108739,45.00268384780672,0.9970942420780627,54298.66423654556
6037000,6037.000000771149,-56708.84029717523,16361.165184292902,-40347.67511288232,291.59011157412226,44.80741086661737,1.0014396296247103,54307.12731599808
6038000,6038.0000007713525,-57058.69824872003,16811.5076753758,-40247.190573344225,299.6161546916073,44.66981720447156,1.0045243018862346,54315.611946582794
6039000,6039.000000771556,-56585.74744362198,16493.284785817716,-40092.462657804266,293.9447586249774,45.00318175889569,0.9970832103185184,54324.1738653183
6040000,6040.00000077176,-56713.84684668823,16612.04051602356,-40101.80633066467,296.06123359670084,44.81291409191099,1.0013166483812126,54332.735527038574
6041000,6041.000000771964,-56831.23166537117,16829.858063418655,-40001.37360195251,299.94319690630124,44.93326513625511,0.9986346820476643,54341.26616549492
6042000,6042.000000772167,-56918.50597610291,16690.92018584135,-40227.58579026156,297.4670339455158,45.276672317722486,0.9910603992233648,54349.69810795784
6043000,6043.000000772371,-56428.669343457776,16538.197217221328,-39890.47212623645,294.74519189097833,45.378920449235004,0.9888273343325856,54358.189913511276
6044000,6044.000000772575,-56440.73345830157,17065.29453378027,-39375.438924521295,304.1391661962677,45.325324474932366,0.9899965959984333,54366.68549656868
6045000,6045.000000772779,-56732.355554894755,16741.6088500923,-39990.746704802455,298.3704117366445,45.04527476467604,0.9961514759789085,54375.208330631256
6046000,6046.000000772982,-56200.562580318736,16719.000937879973,-39481.56164243876,297.9674915552152,44.76577111346895,1.0023711381843396,54383.74849104881
6047000,6047.000000773186,-56318.662597136274,16847.90875770275,-39470.75383943353,300.2648979527122,44.835469094115,1.0008129244397108,54392.25501155853
6048000,6048.00000077339,-56066.8281203361,16388.139126573657,-39678.68899376244,292.07084352387295,44.71310948272105,1.003551697965623,54400.75959825516
6049000,6049.0000007735935,-56243.85789919569,16772.365865276126,-39471.49203391957,298.91856594131866,45.294088754135714,0.9906793176981697,54409.23189306259
6050000,6050.000000773797,-57277.58289205748,16894.598108703998,-40382.98478335348,301.09699963461736,44.756681691450716,1.0025747049803921,54417.68130898476
6051000,6051.000000774001,-56490.53403293789,16553.513554062683,-39937.0204788752,295.0181609807816,44.88200436008359,0.9997752458358333,54426.14099121094
6052000,6052.000000774205,-56734.74383883381,16865.324222442676,-39869.41961639114,300.5752778828351,45.30144263768341,0.9905184985297002,54434.63854575157
6053000,6053.000000774408,-56785.18080116711,16710.559001696587,-40074.62179947052,297.8170386329515,44.750395550742056,1.0027155378286583,54443.108196020126
6054000,6054.000000774612,-56615.647238989935,16854.73830973744,-39760.908929252495,300.38661482417984,45.00970692165132,0.9969386608274597,54451.568772792816
6055000,6055.000000774816,-56715.76140182049,16900.682235233136,-39815.079166587355,301.20543146777095,44.92330475572689,0.9988560990047638,54460.03657698631
6056000,6056.0000007750195,-56952.39253697765,16640.701484597077,-40311.69105238057,296.57203187604324,45.11254716235343,0.9946660023700299,54468.47931718826
6057000,6057.000000775223,-57109.05173773694,16678.446654029573,-40430.60508370737,297.24472957466264,45.05577174378973,0.995919395141477,54476.90981245041
6058000,6058.000000775427,-56929.47515798107,16917.66747749516,-40011.80768048591,301.50814393540446,44.87271273196931,0.9999822656306394,54485.34163594246
6059000,6059.000000775631,-56856.238871437024,16604.32430344831,-40251.914567988715,295.92371458381854,45.15447254108485,0.9937424670807472,54493.78142642975
6060000,6060.000000775834,-56810.82258790418,16636.7283368867,-40174.09425101748,296.5012220913415,45.15081844579861,0.9938228915290669,54502.20528078079
6061000,6061.000000776038,-56225.56296494806,16842.392888703314,-39383.17007624474,300.16659365476903,45.00658153685356,0.9970078910784242,54510.62299513817
6062000,6062.000000776242,-56549.06642964032,16889.379714755807,-39659.68671488451,301.00399696295847,45.051100995614846,0.9960226487489223,54519.0760345459
6063000,6063.000000776446,-56494.21588291952,16746.427529505567,-39747.788353413955,298.4562906610321,44.7275680893221,1.0032272904508723,54527.510912656784
6064000,6064.000000776649,-56700.72506731428,16663.238401430044,-40037.48666588424,296.9736867716353,44.80884383117923,1.0014076040829332,54535.921092033386
6065000,6065.000000776853,-56981.1739708503,16844.915599625638,-40136.25837122466,300.2115536286477,44.84538009635429,1.000591740917263,54544.387562036514
6066000,6066.000000777057,-56628.52008771966,16857.530105031394,-39770.98998268827,300.43637044317677,44.794438710896465,1.0017296395276007,54552.83867430687
6067000,6067.0000007772605,-56691.473952667395,16899.28958730758,-39792.18436535982,301.1806115750908,45.07254098963763,0.9955488631764461,54561.24523496628
6068000,6068.000000777464,-56391.443059017176,16963.840438265728,-39427.60262075145,302.3310424656218,44.51891900495503,1.0079291668720256,54569.686504364014
6069000,6069.000000777668,-56343.593648982904,16806.51984614016,-39537.073802842744,299.52726116434627,44.70618007543133,1.0037072473424602,54578.114946603775
6070000,6070.000000777872,-57026.94603995521,16464.0079910776,-40562.93804887761,293.4229850380327,44.4414878408498,1.009685299092576,54586.610969781876
6071000,6071.000000778075,-56536.2148500667,16489.25661745386,-40046.958232612844,293.87296825739503,45.03730419414588,0.9963277719570999,54595.112256765366
6072000,6072.000000778279,-56403.06300464257,16908.706324859515,-39494.35667978306,301.34843749228577,45.40685762884876,0.9882189450211728,54603.64880514145
6073000,6073.000000778483,-56797.06241958548,16430.765980219396,-40366.29643936609,292.8305430239152,44.85118058913349,1.000462336850483,54612.14431619644
6074000,6074.000000778687,-56479.24591845283,16702.484595980084,-39776.76132247274,297.6731358706941,44.67891227978366,1.00431981561492,54620.591280937195
6075000,6075.00000077889,-56904.18602999215,16751.887788674085,-40152.29824131807,298.55360387572296,45.10933251295602,0.9947368857612707,54629.036833286285
6076000,6076.000000779094,-56598.09652707984,16793.136018527515,-39804.96050855232,299.2887334224097,45.726507853122904,0.9813108205603541,54637.49123120308
6077000,6077.000000779298,-56931.451712439055,16485.55562439154,-40445.89608804751,293.8070088365457,45.0915657317982,0.9951288276304898,54645.96764445305
6078000,6078.0000007795015,-56558.443377524876,16922.847026647974,-39635.596350876905,301.60045431173535,45.6941945033665,0.9820047695424765,54654.39023256302
6079000,6079.000000779705,-56924.19065072634,16656.33525262839,-40267.85539809795,296.8506582521739,45.18133295754925,0.9931516846762255,54662.792644262314
6080000,6080.000000779909,-56550.63694483978,16538.20201935109,-40012.43492548869,294.74527747495335,45.12940812232359,0.9942943816387277,54671.18845963478
6081000,6081.000000780113,-56500.55850732896,16887.320250507284,-39613.23825682168,300.9672930116662,45.41028816691805,0.9881442896325255,54679.616955041885
6082000,6082.000000780316,-56099.85894404587,16424.080453440874,-39675.77849060499,292.71139298311294,45.28343289956948,0.9909124390420082,54688.060126543045
6083000,6083.00000078052,-57005.69826864387,16513.713626034467,-40491.9846426094,294.3088431954242,45.20750677426817,0.992576679062698,54696.494304418564
6084000,6084.000000780724,-56583.025979784914,16587.913811942017,-39995.1121678429,295.6312453742356,45.47433397033545,0.9867525926158498,54704.91592669487
6085000,6085.000000780928,-57241.29873582704,16733.698819719448,-40507.59991610759,298.22943848608475,45.17547925451939,0.9932803742910706,54713.33379125595
6086000,6086.000000781131,-56634.35378059362,16732.416013007063,-39901.937767586554,298.20657619307696,45.30805885947843,0.9903738556064915,54721.74818778038
6087000,6087.000000781335,-57427.46387290875,16753.545370026524,-40673.918502882225,298.58314543502246,44.795024977074895,1.001716529138492,54730.219678878784
6088000,6088.000000781539,-57012.42404363076,16902.407983538753,-40110.016060092006,301.2361879044498,45.01070497232991,0.996916555079337,54738.647601127625
6089000,6089.0000007817425,-56742.891780095255,16804.77220488889,-39938.119575206365,299.4961145496822,44.594457220144285,1.0062218432482208,54747.09263443947
6090000,6090.000000781946,-56614.21280974848,16684.75944285474,-39929.45336689374,297.3572366471811,44.71931724732437,1.0034123887567241,54755.56149768829
6091000,6091.00000078215,-56796.960146396144,16654.937489374257,-40142.02265702189,296.8257471936621,45.10573992234549,0.9948161147552277,54763.96470761299
6092000,6092.000000782354,-56916.04328885863,16655.457144528187,-40260.586144330446,296.8350085330965,45.18197309011149,0.9931376138269659,54772.38378691673
6093000,6093.000000782557,-55886.425552772445,16258.555522706683,-39627.870030065766,289.76139324425463,45.106319310783775,0.9948033363914882,54780.8176343441
6094000,6094.000000782761,-56746.76575582771,16763.629069454502,-39983.13668637321,298.7628580048892,45.31933170083606,0.9901275075925207,54789.25852537155
6095000,6095.000000782965,-56393.42597559686,16757.92414322361,-39635.50183237325,298.66118431249316,44.851829963028365,1.0004478519537712,54797.68772292137
6096000,6096.000000783169,-56666.08719130635,16730.18191202156,-39935.905279284794,298.1667598506409,44.577877324128316,1.006596088379023,54806.08819723129
6097000,6097.000000783372,-57107.34273756753,16582.21595007061,-40525.12678749692,295.52969758346995,44.55996784205555,1.0070006581189126,54814.502349853516
6098000,6098.000000783576,-56555.41755032448,16845.218368007725,-39710.19918231675,300.2169495931355,45.398674114368376,0.9883970802686031,54822.8941180706
6099000,6099.00000078378,-56706.031040963695,16522.199536381057,-40183.83150458264,294.4600798290562,45.01333298073576,0.9968583522111378,54831.32391667366
6100000,6100.0000007839835,-56558.713222774255,16697.003599862062,-39861.709622912196,297.5754530802822,45.09904947176243,0.9949636958713037,54839.72966980934
6101000,6101.000000784187,-56871.575204122695,16448.83213411913,-40422.74307000356,293.1525195929431,45.04337921496774,0.9961933967822012,54848.87610054016
6102000,6102.000000784391,-56917.954041380064,16879.49808684859,-40038.45595453147,300.8278857293426,45.39542382850522,0.9884678489229353,54858.02020907402
6103000,6103.000000784595,-57026.1432668627,16849.79859929292,-40176.34466756978,300.298578874207,45.53109539600988,0.9855224556411587,54867.17578125
6104000,6104.000000784798,-56316.40248342173,16956.216178327657,-39360.186305094074,302.1951622406518,45.16648688014908,0.9934781304062186,54876.37877225876
6105000,6105.000000785002,-56738.393462518965,16761.964689409248,-39976.428773109714,298.7331952786939,44.76209835273347,1.0024533834206937,54885.65586876869
6106000,6106.000000785206,-56794.51795371272,16743.771703074428,-40050.74625063829,298.4089582909561,44.539349654948424,1.0074668195727043,54894.91751050949
6107000,6107.00000078541,-57177.95543614137,16516.211038992154,-40661.74439714922,294.35335230677265,44.76883460281091,1.0023025468679527,54904.187930583954
6108000,6108.000000785613,-56836.78396781533,16692.39000837889,-40144.39395943644,297.4932292508555,45.002543344508126,0.9970973551250064,54913.40993094444
6109000,6109.000000785817,-56406.624006168975,16469.825950218314,-39936.79805595066,293.5266732127969,45.0329591194296,0.9964239041832673,54922.67222929001
6110000,6110.000000786021,-56358.88102671709,17078.692124562553,-39280.188902154536,304.3779392266128,45.512475436022115,0.9859256503370148,54931.930188179016
6111000,6111.0000007862245,-56755.784680915815,16896.29570853458,-39859.48897238124,301.12725440672136,45.28624651744817,0.9908508740157783,54941.20959997177
6112000,6112.000000786428,-57035.269758770875,16435.13138885261,-40600.13836991826,292.90834371696405,45.66168603051899,0.9827038999987073,54950.46035838127
6113000,6113.000000786632,-56134.70164403733,16558.035669451063,-39576.66597458627,295.098754515276,45.86069832575372,0.9784394608206186,54959.7240793705
6114000,6114.000000786836,-55744.04993833125,16573.51290895711,-39170.53702937414,295.37459122638995,45.840194112139834,0.9788771145457281,54968.89725780487
6115000,6115.000000787039,-55896.61508526872,17043.32263376539,-38853.29245150333,303.74758107964135,45.686816651937825,0.9821633510726174,54978.04766583443
6116000,6116.000000787243,-56678.82208857594,16658.195319045586,-40020.626769530354,296.88380851794136,45.6265542472475,0.9834605677112794,54987.262613773346
6117000,6117.000000787447,-56738.60658792125,16705.953434146148,-40032.6531537751,297.73495780675313,45.547763884314506,0.9851617975511695,54996.45364546776
6118000,6118.000000787651,-56862.075364395336,16559.01196754322,-40303.063396852114,295.11615418494597,45.25224574587679,0.9915953606964591,55005.591082811356
6119000,6119.000000787854,-56563.291959099166,16650.973998795245,-39912.31796030392,296.75510951919705,44.88797345791412,0.999642298059598,55014.752858161926
6120000,6120.000000788058,-56452.25296831833,16446.27684455994,-40005.97612375839,293.1069789997595,45.17090611936392,0.9933809347134563,55023.885618925095
6121000,6121.000000788262,-56820.89924197307,17113.155576958674,-39707.74366501439,304.99214987825155,45.19200285353755,0.9929172001544742,55033.0633058548
6122000,6122.0000007884655,-56588.7296525071,16476.282820928405,-40112.446831578694,293.6417481252232,45.02162341217723,0.9966747873993983,55042.24164557457
6123000,6123.000000788669,-56287.78573474995,16974.99695253945,-39312.7887822105,302.52987483515113,44.781594852041216,1.0020169467158264,55051.433973789215
6124000,6124.000000788873,-55986.277551429295,16749.444864460154,-39236.83268696914,298.5100658675137,45.027934284259885,0.9965350988440322,55060.66334295273
6125000,6125.000000789077,-56143.04598907752,16739.667667227433,-39403.37832185008,298.33581580647837,45.2335781986782,0.9920045844177487,55069.84029006958
