r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.26534,-0.02728,0.00452,-16.609360615052605,0.008218100004989884,16.582080615052604,0.009379102712520784,-16.60088519018074,0.0082180543110065,-0.008475424871864,2.740498790729396e-05,0.0,0.0
11.33641,-0.01999,0.00439,-16.495276864585016,0.008014952705369822,16.475286864585016,0.009138466330261058,-16.487142776249794,0.0080149101364474,-0.0081340883352208,2.612228909817813e-05,0.0,0.0
11.40749,-0.0132,0.00465,-16.3867341469986,0.008006290177364964,16.373534146998598,0.00925868146142693,-16.378942887164566,0.0080062520866031,-0.0077912598340338,2.469675958916668e-05,0.0,0.0
11.47856,-0.0155,0.00481,-16.283416648998198,0.007811002477537871,16.2679166489982,0.009173214251509814,-16.27592137708046,0.0078109681674185,-0.0074952719177356,2.315149406940301e-05,0.0,0.0
11.54964,-0.02349,0.00478,-16.18522827479339,0.0075696720134931445,16.16173827479339,0.008952560214366691,-16.178003083677687,0.007569639987406,-0.0072251911157024,2.201937613663681e-05,0.0,0.0
11.62071,-0.02665,0.00479,-16.101065419944174,0.0074908338196057874,16.074415419944174,0.008891382980895033,-16.09407808170515,0.0074908044412801,-0.0069873382390256,2.0979405333591405e-05,0.0,0.0
11.69179,-0.01877,0.00444,-15.992393993902438,0.007315731079175925,15.973623993902438,0.008557658629719963,-15.98570869410569,0.0073157040824296,-0.0066852997967479,1.9874635680468e-05,0.0,0.0
11.76286,-0.01791,0.00434,-15.901608632044642,0.007210478899416026,15.883698632044641,0.00841585444021721,-15.895171006988084,0.0072104539657565,-0.0064376250565582,1.896224222261531e-05,0.0,0.0
11.83393,-0.02207,0.00427,-15.793680674755846,0.007013036697992867,15.771610674755847,0.008210699344598772,-15.787502969320313,0.0070130141490266,-0.0061777054355331,1.7784064423185683e-05,0.0,0.0
11.90501,-0.01888,0.00433,-15.715397579617832,0.007025226388347051,15.696517579617833,0.008252436355860478,-15.709422498775108,0.0070252054344947,-0.0059750808427241,1.7158399513979334e-05,0.0,0.0
11.97608,-0.02099,0.00375,-15.610795290938915,0.006845283581087389,15.589805290938916,0.007805152612569762,-15.605032143201774,0.0068452645967866,-0.0057631477371417,1.6121584431099947e-05,0.0,0.0
12.04716,-0.01498,0.00434,-15.524807956077828,0.006754480160316314,15.509827956077828,0.008028611476220948,-15.519247524561742,0.0067544622663698,-0.0055604315160855,1.5547613747798696e-05,0.0,0.0
12.11823,-0.02196,0.00411,-15.418129486757303,0.0065507693728230915,15.396169486757303,0.0077333485228532825,-15.41279783130263,0.0065507530427883,-0.0053316554546737,1.4626972238609668e-05,0.0,0.0
12.18931,-0.01392,0.00398,-15.332267280953952,0.006476344252066251,15.318347280953951,0.007601541611493788,-15.327137988405523,0.0064763291070664,-0.0051292925484281,1.4006007142781491e-05,0.0,0.0
12.26038,-0.01645,0.00378,-15.24276693106967,0.006368869269665205,15.22631693106967,0.007406139059866875,-15.237826324334351,0.0063688553568742,-0.0049406067353186,1.3312298847744967e-05,0.0,0.0
12.33146,-0.01112,0.00401,-15.163922353322231,0.006267217206064936,15.152802353322231,0.007440303186564132,-15.159147973348142,0.0062672044049322,-0.0047743799740884,1.266707522739318e-05,0.0,0.0
