r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
8.17064,-0.12086,0.00374,-41.16294860690255,0.005375650992816,41.04208860690255,0.0065486810577828295,-40.75754939353158,0.0045920068160253,-0.0213725061862382,4.100811496694748e-05,-0.38402670718473164,0.007070065902131295
8.24138,-0.11355,0.00373,-40.77832403276251,0.0052593568437835,40.664774032762516,0.0064477697237302406,-40.389406895508976,0.0044949258432762,-0.0201596741027457,3.84621955028152e-05,-0.3687574631507901,0.006918574425941192
8.31213,-0.10916,0.00373,-40.40475741900703,0.0051506002155903,40.29559741900703,0.006359369668515807,-40.02944986223066,0.0043995320419594,-0.0190776223237664,3.604866161618155e-05,-0.35622993445260376,0.006773910560014105
8.38287,-0.09827,0.00372,-40.04749629293206,0.0050549555312714,39.94922629293206,0.006276223022099464,-39.68417659988346,0.0043183849133676,-0.0180688798245012,3.400687137651501e-05,-0.345250813224101,0.00664847201621794
8.45361,-0.09124,0.00377,-39.69960872990834,0.0049564070796447,39.60836872990834,0.0062272683529098136,-39.34860788914944,0.0042326351612669,-0.0169926199104668,3.1366012131735406e-05,-0.334008220848433,0.006517833641192603
8.52435,-0.08727,0.00377,-39.3391970872065,0.0048448471051707,39.251927087206504,0.006138847080069751,-39.00219036160853,0.0041374628157355,-0.0160643887777242,2.965387875212324e-05,-0.3209423368202492,0.0063711868106813415
8.59509,-0.08237,0.00375,-38.98890828937453,0.004744951973605,38.90653828937453,0.006047897918435627,-38.66608779368668,0.0040548563281618,-0.0151587498953361,2.7630761937246628e-05,-0.3076617457925139,0.006241569717054918
8.66583,-0.07685,0.00374,-38.64945994047273,0.0046535823269568,38.57260994047273,0.0059702117612162355,-38.338733114955815,0.0039775167067782,-0.0142939475062561,2.57559723708149e-05,-0.2964328780106599,0.006121856825880292
8.73657,-0.07429,0.00373,-38.32028391186112,0.0045376870861758,38.24599391186112,0.005873968342785534,-38.0213656999433,0.0038799942277063,-0.0134748161719397,2.3985539994768727e-05,-0.2854433957458756,0.005970388145272439
8.80732,-0.07692,0.00372,-37.99674992676293,0.0044145401812648,37.91982992676293,0.005772916508317218,-37.70923537592351,0.0037784497832655,-0.0126977924251935,2.24084003820084e-05,-0.27481675841422487,0.005810795979301652
8.87806,-0.07156,0.00365,-37.677956367342055,0.0043350596233659,37.60639636734206,0.005667031139683044,-37.40142011988969,0.0037097825258172,-0.0119940358869839,2.1046607754824285e-05,-0.2645422115653788,0.00570575773116016
