inter
-57.414999999999054
-39.183899999999994
-45.7437000000009
-47.631500000001324
-37.3143
-44.21270000000004
-49.78319999999985
-47.72360000000117
-45.57829999999922
-52.65060000000085
-46.72099999999955
-44.64890000000014
-46.51850000000013
-44.91749999999956
-50.438600000001315
-41.427200000000084
-53.680599999999686
-56.15970000000016
-54.87830000000031
-47.056800000000294
-50.67909999999938
-57.090400000000955
-41.4971000000005
-50.328700000000026
-56.59029999999984
-55.41319999999905
-50.79639999999927
-52.47140000000036
-53.03260000000046
-59.432700000001205
-51.59929999999986
-53.57639999999992
-57.67349999999897
-57.20930000000044
-63.55709999999999
-51.436799999999494
-56.27640000000065
-50.57810000000063
-52.92479999999887
-59.8697000000011
-55.46759999999995
-56.55229999999938
-54.54750000000058
-45.38559999999961
-50.60950000000048
-47.97409999999945
-50.16569999999956
-45.3765999999996
-50.44470000000001
-41.621900000000096
-50.520699999999124
-56.13659999999982
-54.24079999999958
-44.96510000000126
-49.49449999999888
-53.7437000000009
-55.28810000000158
-42.48919999999998
-40.67840000000069
-43.56450000000041
-54.32790000000023
-45.77019999999902
-44.5708999999988
-56.64840000000004
-45.9286000000011
-47.45709999999963
-44.82080000000133
-46.76960000000145
-46.051800000001094
-46.811100000000806
-48.51939999999922
-54.25550000000112
-54.5018
-53.212499999999636
-59.73660000000018
-50.395300000000134
-48.9421999999995
-47.264100000000326
-49.719199999999546
-53.51349999999911
-59.130300000000716
-57.442800000000716
-54.34370000000126
-54.735099999999875
-51.991799999999785
-70.29830000000038
-60.265299999999115
-50.550600000000486
-57.880799999999
-55.13600000000042
-47.79409999999916
-51.691100000000006
-52.21099999999933
-56.27469999999994
-47.32719999999972
-46.945099999999
-44.73689999999988
-48.743499999998676
-45.33799999999974
-48.21819999999934
-45.00550000000112
-44.37170000000151
-62.52039999999943
-58.90480000000025
-50.981699999998455
-49.20060000000012
-51.32680000000073
-51.47490000000107
-46.74489999999969
-47.44499999999971
-46.26269999999931
-41.519099999999526
-42.01610000000073
-39.67739999999867
-49.142799999999625
-42.776599999999235
-47.517799999999625
-47.075300000000425
-45.96589999999924
-47.31670000000122
-42.616400000000795
-48.88880000000063
-47.7538999999997
-51.91610000000037
-49.33110000000124
-45.624799999999595
-42.815599999999904
-40.03850000000057
-31.641099999998914
-42.73999999999978
-41.920099999999366
-45.03930000000037
