#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
197000,197.0000000005766,-56930.06476392992,16455.987207418333,-40474.07755651159,293.2800379327518,45.40200289231251,0.9883246131043538,1666.3687543869019
198000,198.00000000058137,-56872.93361962063,17133.52346017834,-39739.41015944228,305.35514806778474,45.17282429758611,0.9933387526780193,1675.011742591858
199000,199.00000000058614,-57251.708606547945,16381.715308664658,-40869.99329788329,291.95635768134787,45.336956689961134,0.9897425901250095,1683.6512360572815
200000,200.00000000059092,-57227.63324613616,16799.281702273558,-40428.351543862605,299.3982623336469,45.39221970329517,0.9885376224386337,1692.301339149475
201000,201.0000000005957,-57408.49902378688,16637.677417914125,-40770.821605872756,296.51813669611215,45.72043357352588,0.9814411945710486,1700.9456088542938
202000,202.00000000060047,-57172.93657519916,16795.142869945765,-40377.793705253396,299.3244997032564,45.78325533066055,0.9800945043909378,1709.5830459594727
203000,203.00000000060524,-57341.177348703866,16634.95166216224,-40706.22568654163,296.46955803958843,45.42427679547615,0.9878399857579317,1718.246780872345
204000,204.00000000061002,-56876.708998509435,16926.28382898359,-39950.42516952584,301.6617053024326,45.5614729666602,0.9848653702557583,1726.9280276298523
205000,205.0000000006148,-56927.704672664695,17028.386107741597,-39899.3185649231,303.4813810113242,45.04926352936191,0.996063274452005,1735.6226768493652
206000,206.00000000061956,-56544.61610717636,16401.13212696977,-40143.4839802066,292.3024059091011,45.350580196170625,0.9894452672624565,1744.3575372695923
207000,207.00000000062434,-56577.86954111444,16522.919626067778,-40054.949915046665,294.4729133301993,45.10801523859323,0.9947659347316236,1753.0632152557373
208000,208.00000000062911,-56498.15212126367,16732.227701996766,-39765.92441926691,298.20322009784263,45.27201857880358,0.9911622753158306,1761.7289905548096
209000,209.0000000006339,-56838.85114256922,16972.05623620889,-39866.79490636033,302.4774651324632,45.5595068310376,0.9849078724473447,1770.365430355072
210000,210.00000000063866,-56074.65808637184,16874.15229208743,-39200.505794284414,300.73261250929374,45.4257842380014,0.9878072045516708,1779.006518125534
211000,211.00000000064344,-55967.78514594212,16487.128521460298,-39480.656624481824,293.8350411451623,44.70675152934329,1.0036944176822111,1787.631779909134
212000,212.0000000006482,-56181.86940077983,16372.633696476492,-39809.23570430334,291.7945043975877,44.629077060781285,1.0054412929399257,1796.3224170207977
213000,213.000000000653,-56493.72974900098,16496.818329140977,-39996.91141986,294.00773374198627,44.74145186995612,1.002915977629215,1805.056135892868
214000,214.00000000065776,-57206.92759889738,16751.152023079623,-40455.77557581776,298.54049099718617,44.77063966977848,1.0022621359372132,1813.773086309433
215000,215.00000000066254,-56938.17802107338,16862.83436790425,-40075.343653169126,300.5309034782933,44.93511559050678,0.998593557689376,1822.5264465808868
216000,216.0000000006673,-56827.78295352995,16876.433253988922,-39951.34969954103,300.77326401105785,45.38541267212358,0.9886858860769715,1831.2467181682587
217000,217.0000000006721,-56302.80598540389,16573.095501553413,-39729.710483850475,295.3671521552697,44.84201878487266,1.0006667442422317,1839.9699711799622
218000,218.00000000067686,-56575.585183347845,17016.57411900715,-39559.011064340695,303.27086671883984,44.63536016495605,1.0052997618228516,1848.7110426425934
219000,219.00000000068164,-56594.724156614124,16502.783414327107,-40091.94074228701,294.1140440099519,45.08124049364747,0.9953567482028484,1857.4275918006897
220000,220.0000000006864,-56341.3189851057,16809.485334541077,-39531.83365056463,299.5801123570306,45.45975349479269,0.9870690774389589,1866.1361000537872
221000,221.0000000006912,-56763.79533979057,16949.25012316373,-39814.545216626844,302.07101259852055,44.71715656406848,1.00346087252702,1874.8653404712677
222000,222.00000000069596,-56860.617424866934,16683.45516809868,-40177.16225676825,297.33399174882817,44.8351038690328,1.0008210770244281,1883.5578801631927
223000,223.00000000070074,-56628.987525816636,16799.54636643442,-39829.441159382215,299.4029792013838,44.76061085851289,1.0024866971665436,1892.2454817295074
224000,224.0000000007055,-56526.879048391114,16989.977389172414,-39536.901659218696,302.79685748217116,44.786511145570934,1.0019069535659741,1900.9725606441498
225000,225.0000000007103,-56702.55111351638,16731.602967115647,-39970.94814640074,298.1920860183539,44.89030384230162,0.9995904037616076,1909.6776895523071
226000,226.00000000071506,-55893.07588897682,16803.985573411974,-39089.09031556484,299.48209513495607,45.327915834836865,0.9899399987021045,1918.3433203697205
227000,227.00000000071984,-56913.67596523218,16956.797042671846,-39956.87892256033,302.2055144556087,44.850502678167366,1.0004774587409602,1926.9961488246918
228000,228.0000000007246,-56672.2996619029,16856.581304674113,-39815.71835722879,300.4194608405339,45.0737445762434,0.99552227942379,1935.6460440158844
229000,229.0000000007294,-56766.36244905744,16515.28146998265,-40251.08097907479,294.3367854468856,44.872720409551135,0.9999820945368079,1944.3177564144135
230000,230.00000000073416,-56199.22739334578,17017.756824670923,-39181.47056867485,303.29194500223684,45.375413753898464,0.9889037527256115,1953.0042352676392
231000,231.00000000073894,-56831.65701617548,17132.19814179455,-39699.45887438093,305.3315281280648,45.21438932968904,0.9924255885779121,1961.7387955188751
232000,232.0000000007437,-57056.77079062369,16727.810264990618,-40328.96052563307,298.12449215059775,45.15035096350006,0.9938331814736583,1970.5225458145142
233000,233.00000000074849,-56839.55556664764,16700.080502775192,-40139.47506387245,297.6302899121115,45.34597065076189,0.9895458471557403,1979.2776110172272
234000,234.00000000075326,-57215.828495292306,16903.609923740005,-40312.2185715523,301.25760898744977,44.827736450817824,1.0009855615158745,1988.0041275024414
235000,235.00000000075804,-56903.963564681835,16636.160013343026,-40267.80355133881,296.49109337962426,45.03521591078298,0.9963739716847595,1996.7559041976929
236000,236.0000000007628,-56768.521914949706,17099.001689746652,-39669.52022520306,304.7398980670344,44.85262895003571,1.0004300303710914,2005.4763658046722
237000,237.00000000076759,-56947.71398212012,16851.800165794757,-40095.91381632537,300.3342509668128,44.82681932178191,1.0010060410622015,2014.1551840305328
238000,238.00000000077236,-57114.29569190283,16445.045229432082,-40669.25046247075,293.08502904763185,44.79078770803218,1.0018112928757623,2022.8712348937988
239000,239.00000000077713,-56723.47603343912,16364.358593452578,-40359.11743998654,291.6470247904295,45.06604451585803,0.9956923760397431,2031.5825052261353
240000,240.0000000007819,-56491.49950322756,16411.988579859535,-40079.51092336803,292.49589055849907,45.243985630193194,0.9917763945350255,2040.2668550014496
241000,241.00000000078668,-56929.831351290624,16615.80723490872,-40314.0241163819,296.12836438889195,45.24919297359188,0.9916622594550017,2048.9295983314514
242000,242.00000000079146,-56791.30388585864,16406.55270720904,-40384.751178649596,292.3990119624574,45.160356915147034,0.9936129828871486,2057.5470554828644
243000,243.00000000079623,-56945.152517697024,16781.931415562507,-40163.221102134514,299.08904401203404,44.92704536775451,0.9987729345521003,2066.1910808086395
244000,244.000000000801,-56910.197286410934,16742.628666823555,-40167.56861958738,298.3885869992925,45.04043987244481,0.9962584084388484,2074.865706920624
245000,245.00000000080578,-56357.31691712116,17022.22780560026,-39335.0891115209,303.3716272139465,45.11532457293464,0.9946047682792656,2083.5259022712708
246000,246.00000000081056,-56734.01274776276,16717.882730218997,-40016.130017543765,297.9475627608442,45.56582290491541,0.9847713501486431,2092.159885406494
247000,247.00000000081533,-57129.42161681584,16704.42653604215,-40424.99508077369,297.7077452956947,45.35783907127338,0.9892869206621083,2100.79048371315
248000,248.0000000008201,-56546.58137048042,16634.196942945782,-39912.384427534635,296.45610736794885,45.530298801382656,0.9855396982667036,2109.4450554847717
249000,249.00000000082488,-56159.65312841868,16611.465098949033,-39548.188029469646,296.0509784634586,45.70711807622824,0.9817271101597825,2118.0574426651
250000,250.00000000082966,-56827.10671170407,16836.337022814296,-39990.76968888978,300.05866548520623,45.18448459041432,0.9930824120150943,2126.6531636714935
251000,251.00000000083443,-56983.13616233185,16943.695139384185,-40039.44102294766,301.972011193558,44.958084718113454,0.9980833753051046,2135.2956504821777
252000,252.0000000008392,-56627.41520963861,16290.931977350529,-40336.48323228808,290.33840924009803,45.513998955602254,0.9858926478088406,2144.028491258621
253000,253.00000000084398,-56027.81646172978,16768.880934867837,-39258.93552686194,298.85645720791643,45.64650575371055,0.9830307096192118,2152.715027332306
254000,254.00000000084876,-56595.94125277112,17088.964242790276,-39506.97700998084,304.5610098127468,45.49301945962136,0.9863473006564198,2161.4075734615326
255000,255.00000000085353,-57300.95858392353,16534.15957453214,-40766.79900939139,294.6732326711443,45.2291743957219,0.9921011723563945,2170.1177735328674
256000,256.0000000008583,-57032.1479301923,16800.6057171646,-40231.5422130277,299.42185904240546,45.74499710979477,0.9809141934145995,2178.8034012317657
257000,257.00000000083463,-56914.01733909701,16744.16807594562,-40169.84926315139,298.41602248280515,45.68063397209433,0.9822962827118196,2187.4957795143127
258000,258.000000000811,-56906.7976501977,16652.318518617263,-40254.47913158044,296.77907166862224,45.66130831032984,0.9827120291372872,2196.156269311905
259000,259.00000000078734,-56620.5774269379,16667.284416590577,-39953.293010347326,297.04579520638316,45.74348498042272,0.9809466192160868,2204.8101196289062
260000,260.0000000007637,-57021.75633889875,16837.28119542686,-40184.475143471886,300.0754926117795,45.598386855592096,0.98406807865407,2213.4839560985565
261000,261.00000000074004,-56609.517754100365,16746.71667653448,-39862.801077565884,298.4614438645767,45.00442774541441,0.9970556052071922,2222.1753482818604
262000,262.0000000007164,-56336.14553857974,16938.420502348148,-39397.72503623159,301.87800615268674,45.24773813392665,0.9916941441336413,2230.8289709091187
263000,263.00000000069275,-56490.62725817009,16671.467744348203,-39819.15951382188,297.1203508382014,45.173957961132615,0.9933138243346981,2239.460072040558
264000,264.0000000006691,-56470.214371844224,17090.716986993357,-39379.49738485087,304.59224737266265,45.7505779384568,0.9807945377885445,2248.112202167511
265000,265.00000000064546,-56773.354858368286,16893.43181668562,-39879.92304168266,301.07621387663886,45.362596770038124,0.989183162731665,2256.8181986808777
266000,266.0000000006218,-56450.34323676254,16372.156577060523,-40078.18665970202,291.7860011337816,45.42397383666966,0.987846574235289,2265.488614797592
267000,267.00000000059816,-56332.14350333057,16846.318330989856,-39485.825172340716,300.2365532292503,45.25919772558458,0.9914430479915879,2274.2101736068726
268000,268.0000000005745,-56507.45947695502,16797.099337050626,-39710.36013990439,299.3593680304795,45.16326567467276,0.9935489888161779,2282.952914953232
269000,269.00000000055087,-56661.892135513015,16636.08682968216,-40025.80530583086,296.4897890940433,45.45099553125762,0.9872592760228571,2291.695645093918
270000,270.0000000005272,-57088.18326290598,16477.122369641664,-40611.060893264315,293.6567106355465,45.68069838451426,0.9822948976173946,2300.4090926647186
271000,271.0000000005036,-56689.03906839994,16819.71350708314,-39869.3255613168,299.7623997393255,45.5672277591112,0.9847409892899475,2309.086811542511
272000,272.00000000047993,-56470.71428655577,16616.834536063823,-39853.87975049195,296.14667303959396,45.557125620373945,0.9849593522783625,2317.7700593471527
273000,273.0000000004563,-56719.39770911793,16591.17936342216,-40128.21834569577,295.68944431726453,45.336224363835555,0.9897585776574193,2326.5050189495087
274000,274.00000000043264,-56856.62025518076,16621.49304783473,-40235.12720734603,296.2296974423029,45.09073172706544,0.9951472336780336,2335.255424261093
275000,275.000000000409,-57107.41259571306,16799.068334274292,-40308.34426143877,299.39445967057185,45.32736819291602,0.9899519590841879,2343.9744498729706
276000,276.00000000038534,-56859.0992854602,16527.454452618498,-40331.6448328417,294.5537334041365,45.702467425945315,0.981827010005891,2352.7150135040283
277000,277.0000000003617,-56298.754376379635,16640.59963180922,-39658.15474457042,296.5702166467829,45.669458020181644,0.9825366642818121,2361.447734117508
278000,278.00000000033805,-56259.55110951934,16876.86033114616,-39382.69077837319,300.78087541736824,45.20187018309763,0.9927004515730524,2370.1633081436157
279000,279.0000000003144,-57111.97164280142,16742.267508867157,-40369.70413393427,298.3821504107234,44.9764629132362,0.9976755404103173,2378.893060207367
280000,280.00000000029075,-56604.18409403196,16693.322852267906,-39910.861241764054,297.5098544759306,45.9114262182796,0.9773583754373066,2387.566679239273
281000,281.0000000002671,-56730.32524950294,16388.37580489813,-40341.949444604805,292.07506162559514,45.42231288163108,0.9878826967627589,2396.2473452091217
282000,282.00000000024346,-56569.05715438845,16451.139387889587,-40117.91776649887,293.19363967068693,45.4742858570434,0.9867536366325896,2404.8934137821198
283000,283.0000000002198,-56582.35564225198,16942.327622609388,-39640.028019642596,301.94763919043646,44.97100227379122,0.9977966839502385,2413.5580875873566
284000,284.00000000019617,-56455.16461857683,16696.502920072806,-39758.66169850403,297.56652992145047,45.04647001336722,0.9961250444128497,2422.1919248104095
285000,285.0000000001725,-57066.42251845236,16697.057267200147,-40369.36525125221,297.57640954425796,45.28457082829971,0.9908875389996118,2430.8501794338226
286000,286.0000000001489,-56716.52655969924,16754.755308670854,-39961.77125102839,298.6047090669719,45.2103841978083,0.9925135063303179,2439.5555996894836
287000,287.0000000001252,-56703.9039522262,16885.12483061611,-39818.77912161009,300.92816604706377,45.59216176974107,0.9842024418435984,2448.1791830062866
288000,288.0000000001016,-56969.492649440464,16861.057941079518,-40108.43470836095,300.49924384463077,45.03779331918521,0.9963169515144287,2456.874240398407
289000,289.00000000007793,-56259.25924048491,16872.97836546077,-39386.28087502414,300.7116906866612,45.603542625607,0.9839568235102714,2465.5522735118866
290000,290.0000000000543,-56363.48334924181,16803.009821565996,-39560.473527675815,299.46470520053316,44.96487922728596,0.9979325578946059,2474.2535569667816
291000,291.00000000003064,-56302.28276618834,16326.634838885477,-39975.64792730287,290.97470874940717,45.10169062111595,0.9949054309218984,2482.9601011276245
292000,292.000000000007,-56610.05823902392,16646.371208039614,-39963.68703098431,296.67307818127773,45.29498943424914,0.9906596182750905,2491.633043050766
293000,292.99999999998334,-56940.377775403525,16721.624841176097,-40218.75293422743,298.0142549883972,45.37987077046909,0.988806626833937,2500.2584688663483
294000,293.9999999999597,-56155.73615930594,16859.139148659946,-39296.59701064599,300.46504695893174,45.20493506118146,0.9926331468450683,2508.9790284633636
295000,294.99999999993605,-56465.17332525815,16913.596208658975,-39551.577116599175,301.43558542744864,46.11158807763182,0.9731158438343688,2517.6447644233704
296000,295.9999999999124,-56605.886691091,16557.955273537078,-40047.93141755392,295.09732169229153,45.63944398984851,0.9831828133727547,2526.308354616165
297000,296.99999999988876,-57279.94727549962,16852.14781825275,-40427.79945724687,300.34044685921253,45.77932524988837,0.9801786439134318,2535.022089958191
298000,297.9999999998651,-56700.247881174444,16766.10524233376,-39934.14263884068,298.80698857370913,45.51137058351823,0.9859495850682579,2543.725248336792
299000,298.99999999984146,-56390.98490636103,16744.915417992936,-39646.0694883681,298.4293416778934,45.910684893063,0.977374156957688,2552.3591389656067
300000,299.9999999998178,-56699.45608555017,16759.795668345672,-39939.6604172045,298.6945387962973,45.47353808079438,0.9867698630131232,2560.9676506519318
301000,300.99999999979417,-56662.40355596679,16276.945500385542,-40385.45805558125,290.0891410288911,45.66862152936726,0.9825546609470701,2569.6294190883636
302000,301.9999999997705,-57270.07684790822,16749.033883511467,-40521.04296439675,298.5027413292346,45.83000025087887,0.9790948439247941,2578.258127450943
303000,302.9999999997469,-56602.87786550538,16406.72817108599,-40196.14969441939,292.4021390949617,46.002936341783816,0.9754141911578584,2586.909107208252
304000,303.99999999972323,-56728.342147820906,16784.763493959996,-39943.57865386091,299.13951756001234,45.618897512464955,0.9836256330054156,2595.5296325683594
305000,304.9999999996996,-56663.11515928406,16803.930767118767,-39859.18439216529,299.48111837242294,45.6319039064552,0.9833452716479758,2604.165934562683
306000,305.99999999967594,-55867.79026272813,16544.659011894422,-39323.13125083371,294.86035455870234,45.56519724699538,0.9847848720915262,2612.778420448303
307000,306.9999999996523,-57003.208637992626,16879.73338868366,-40123.47524930896,300.8320792991507,45.543802251156606,0.9852474919695132,2621.429626941681
308000,307.99999999962864,-56630.27648470418,16449.380385217217,-40180.89609948697,293.1622905717861,45.436597679075035,0.9875721166369907,2630.043513774872
309000,308.999999999605,-56471.9946256051,16981.497355232656,-39490.49727037244,302.64572557837374,45.339446944609826,0.989688228829225,2638.665803670883
310000,309.99999999958135,-56494.82690331181,16370.181964962301,-40124.64493834951,291.7508094249057,45.14032135281473,0.9940539986853575,2647.2583734989166
311000,310.9999999995577,-56847.95883588916,16635.73495509034,-40212.223880798825,296.48351795440664,45.40959398623997,0.9881593954859982,2655.835806131363
312000,311.99999999953405,-56298.37620674934,16775.72287676969,-39522.65332997964,298.97839489267625,45.392204708453,0.9885379489917441,2664.4051427841187
313000,312.9999999995104,-56342.362508107806,16645.986668596863,-39696.37583951095,296.66622488582146,45.566464304363436,0.9847574883796851,2672.9933993816376
314000,313.99999999948676,-56285.703878880944,16732.83837559046,-39552.86550329048,298.2141035758416,45.15632947536284,0.9937016020575699,2681.6205027103424
315000,314.9999999994631,-56352.61764013425,16812.982656009663,-39539.63498412459,299.6424419249891,45.24532180258538,0.9917471056674743,2690.2375235557556
316000,315.99999999943947,-57076.74056352002,16673.409731275686,-40403.33083224433,297.1549610984415,45.38372053551922,0.9887227493301008,2698.840059041977
317000,316.9999999994158,-56509.843548576566,16497.715972189377,-40012.12757638719,294.02373161461253,45.26655885601277,0.9912818220938648,2707.446303129196
318000,317.9999999993922,-56263.606558973785,16791.31267292936,-39472.29388604443,299.2562375982789,44.90803009635296,0.9991958419559273,2716.0363075733185
319000,318.9999999993685,-56784.94852560056,16838.588063033494,-39946.36046256706,300.0987837201412,45.30893255618649,0.9903547581277259,2724.6706540584564
320000,319.9999999993449,-56813.63677608278,16815.015271355478,-39998.6215047273,299.67866737279786,45.34288108857616,0.9896132725896126,2733.285467147827
321000,320.99999999932123,-56645.323982454436,17080.55542717709,-39564.76855527735,304.4111471681712,45.47198665233325,0.9868035299576043,2741.916043281555
322000,321.9999999992976,-56295.017262076326,16919.008892632733,-39376.00836944359,301.5320507528729,44.971058598732036,0.9977954342389594,2750.5391767024994
323000,322.99999999927394,-56109.37703322145,16874.90647764074,-39234.47055558071,300.7460536699421,45.87098968805687,0.9782199435385305,2759.190927505493
324000,323.9999999992503,-56163.20463520511,16325.462187586309,-39837.7424476188,290.95380965577226,45.51017135937161,0.9859755655142647,2767.819751024246
325000,324.99999999922665,-55940.209046205004,16714.99481798382,-39225.214228221186,297.8960941373455,45.31804553471572,0.9901556082848618,2776.529878139496
326000,325.999999999203,-56597.86445713145,16496.27623262508,-40101.58822450637,293.99807245064335,45.570305739272364,0.9846744763890628,2785.2244567871094
327000,326.99999999917935,-56587.44769496987,16691.262962226323,-39896.18473274355,297.47314293611726,45.4677434516161,0.9868956217380211,2793.8953986167908
328000,327.9999999991557,-56690.513762791175,16945.5428154757,-39744.97094731548,302.0049406378615,45.52838607350214,0.985581102529424,2802.5593633651733
329000,328.99999999913206,-56664.261173097664,16561.957377008424,-40102.30379608924,295.16864752908833,45.64097523595886,0.9831498277748141,2811.236067056656
330000,329.9999999991084,-56328.8566118519,16719.158148568396,-39609.69846328351,297.9702933778031,45.15951036908398,0.9936316088454903,2819.904361009598
331000,330.99999999908476,-56178.24720905977,16506.631772412322,-39671.61543664745,294.18262978308024,44.53950326242776,1.0074633450292692,2828.5534677505493
332000,331.9999999990611,-56589.84008185663,17048.019670270776,-39541.82041158585,303.83129207352505,45.46650969737493,0.9869224015957013,2837.162438392639
333000,332.99999999903747,-57018.52612870266,16629.900482494093,-40388.625646208566,296.37953547539905,45.30794171436082,0.9903764162494474,2845.775362253189
334000,333.9999999990138,-56418.10162280316,16820.96197280875,-39597.13964999441,299.7846500042746,45.361940187500565,0.9891974804700246,2854.387608766556
335000,334.9999999989902,-56721.97419656589,16741.470247744102,-39980.50394882179,298.36794155351754,45.27320891079941,0.9911362154849119,2862.9822375774384
336000,335.99999999896653,-56728.448985835996,17056.590022917302,-39671.85896291869,303.98403364518464,45.30274555170135,0.99049001106341,2871.556527853012
337000,336.9999999989429,-57103.81002754883,17038.251523928848,-40065.558503619985,303.6572033182542,45.11286531895888,0.9946589875294375,2880.14595079422
338000,337.99999999891924,-56882.13916167306,16790.5436246876,-40091.595536985464,299.2425315535018,45.535328229065684,0.9854308443101392,2888.740681886673
339000,338.9999999988956,-56918.40851034341,16648.44451441432,-40269.963995929094,296.71002882814906,45.37992901590758,0.9888053576941034,2897.3614223003387
340000,339.99999999887194,-56771.3409972295,16673.196672773774,-40098.14432445572,297.15116395125517,45.40199417055061,0.9883248029623569,2906.0141999721527
341000,340.9999999988483,-56910.013775134415,16683.38361624261,-40226.63015889181,297.3327165454145,44.96609896657749,0.9979054882225835,2914.6463866233826
342000,341.99999999882465,-56679.73418474453,16639.022181385666,-40040.71200335886,296.5421031878804,44.961712281283226,0.9980028487791136,2923.2804794311523
343000,342.999999998801,-56525.68044710215,16486.599474809467,-40039.080972292686,293.8256124296517,44.85378903224621,1.00040415560987,2931.9721291065216
344000,343.99999999877735,-56643.389560538606,16837.21191974545,-39806.17764079316,300.0742579745489,45.166865780037874,0.9934697962270229,2940.6245396137238
345000,344.9999999987537,-57097.32512810994,16951.339906520025,-40145.985221589915,302.10825689959347,45.264656266369336,0.9913234882122893,2949.276001930237
346000,345.99999999873006,-56968.696453036806,16916.618333593076,-40052.07811944373,301.4894460013625,45.20037842432363,0.992733213900719,2957.9440693855286
347000,346.9999999987064,-56811.1606692176,16761.234255572817,-40049.92641364478,298.7201774232134,44.96543630761072,0.9979201944297075,2966.6017677783966
348000,347.99999999868277,-56872.543305727486,16457.394111889556,-40415.14919383793,293.3051119068311,45.43950787839637,0.9875088670148493,2975.274000644684
349000,348.9999999986591,-56703.66351579679,16724.081189141674,-39979.582326655116,298.05803223587804,45.431547871760074,0.9876818872508542,2983.918897151947
350000,349.9999999986355,-56732.58945331996,16924.30894011679,-39808.28051320317,301.62650866096294,45.55164970077452,0.9850777576107096,2992.574516057968
351000,350.9999999986118,-56546.56618192409,17064.12867401201,-39482.43750791208,304.11838814188843,45.65960343889757,0.9827487223526995,3001.2247121334076
352000,351.9999999985882,-56909.712937456214,17186.14044294084,-39723.57249451538,306.29289251945374,45.4058778471691,0.9882402691065936,3009.869770050049
353000,352.99999999856453,-56230.951596651576,17146.59780384955,-39084.35379280202,305.5881601599495,45.70904552099308,0.9816857129974178,3018.516664981842
354000,353.9999999985409,-56339.01961148892,16381.701062895856,-39957.31854859306,291.9561037920149,45.452366352868964,0.9872295007556892,3027.1589045524597
355000,354.99999999851724,-57039.204608995184,16399.627991672416,-40639.57661732277,292.2755990787661,45.13585577961828,0.9941523466797775,3035.828113794327
356000,355.9999999984936,-57014.88251205913,16386.548954622976,-40628.333557436155,292.04250334080547,44.75949220556679,1.002511751845271,3044.499118566513
357000,356.99999999846995,-56290.230378350425,16661.0756986406,-39629.15467970983,296.93514289407085,45.63855114089811,0.9832020478515237,3053.131234407425
358000,357.9999999984463,-56661.73886554698,16682.786320944335,-39978.95254460264,297.3220714965623,45.246061748514244,0.9917308868142758,3061.817368030548
359000,358.99999999842265,-56813.46033588361,16730.055485038985,-40083.40485084463,298.16450665794105,45.43119715892506,0.9876895118070276,3070.4713015556335
360000,359.999999998399,-56480.721163985865,16838.163503482796,-39642.557660503066,300.0912171828339,45.90370394264338,0.9775227942123127,3079.178065299988
361000,360.99999999837536,-56578.75482065433,16944.421671377757,-39634.33314927657,301.9849595100551,45.45969026543024,0.9870704503420319,3087.821248292923
362000,361.9999999983517,-56433.432323599176,16896.155984677225,-39537.27633892195,301.1247642359605,45.60283492475606,0.9839720933302819,3096.5222539901733
363000,362.99999999832806,-56818.27399158718,16957.115091013646,-39861.15890057353,302.21118274086996,45.51808104900488,0.9858042322653782,3105.2291531562805
364000,363.9999999983044,-57359.056100087626,16989.745876994133,-40369.31022309349,302.7927314519566,45.7128647452734,0.9816036949936979,3113.9329886436462
365000,364.99999999828077,-56845.39587148374,16724.151210946056,-40121.24466053769,298.05928017057727,45.924414895408965,0.9770819518311017,3122.624498128891
366000,365.9999999982571,-56749.47997239637,17079.389558280538,-39670.09041411584,304.39036895110684,45.42431667548434,0.987839118489702,3131.2834107875824
367000,366.9999999982335,-56969.53770117378,16680.692842233035,-40288.84485894075,297.2847613365504,44.78714935742539,1.001892676504272,3139.925567626953
368000,367.99999999820983,-56472.3966052472,16547.586311385123,-39924.81029386208,294.9125251453011,45.22008792262712,0.9923005240388887,3148.65709066391
369000,368.9999999981862,-56842.961471950955,16802.0396672525,-40040.92180469846,299.44741502582184,45.604018367036375,0.9839465588660047,3157.38126540184
370000,369.99999999816254,-56791.81299300939,16580.652257371832,-40211.16073563756,295.5018293159372,44.92085122669033,0.9989106554607374,3166.0197229385376
371000,370.9999999981389,-57086.10897014312,16940.97962620265,-40145.12934394047,301.9236150810155,45.14708328201447,0.9939051137016293,3174.657665014267
372000,371.99999999811524,-56415.9556062858,17068.99204281337,-39346.96356347243,304.2050635244447,45.1071005242041,0.9947861073142933,3183.28693151474
373000,372.9999999980916,-57109.77412416337,16923.536192098934,-40186.23793206444,301.612736678454,45.18730279597431,0.9930204762454887,3191.8951454162598
374000,373.99999999806795,-57170.627957899924,16826.400909927474,-40344.227047972454,299.88158321553607,45.572896883825145,0.9846184906150564,3200.5344738960266
375000,374.9999999980443,-57121.02404762867,16556.201063335324,-40564.82298429335,295.0660580052196,45.47279723417926,0.9867859395502483,3209.140720129013
376000,375.99999999802066,-56988.52053383615,16523.342014156242,-40465.1785196799,294.4804411675174,44.9175457233085,0.9989841657671579,3217.7565200328827
377000,376.999999997997,-56644.04730187372,16540.505500938154,-40103.54180093556,294.7863303245161,45.69785308548955,0.98192614998265,3226.373839855194
378000,377.99999999797336,-56608.27465818071,16681.79810167848,-39926.476556502224,297.30445936669594,45.25511882839,0.9915324079219499,3234.965181350708
379000,378.9999999979497,-57109.272950840736,16883.265330359805,-40226.00762048093,300.89502587146507,45.04714025410954,0.9961102234145476,3243.5689680576324
380000,379.99999999792607,-56323.00450495829,16667.666517247766,-39655.337987710525,297.05260503759064,44.892783390400346,0.9995351937189687,3252.191295146942
381000,380.9999999979024,-56555.67890788485,16790.068465610282,-39765.61044227457,299.23406322702203,45.15107350729362,0.9938172773557419,3260.804145336151
382000,381.9999999978788,-56303.65840696816,16424.834652835125,-39878.82375413304,292.7248343904358,45.11599153216988,0.9945900648268291,3269.405785560608
383000,382.9999999978551,-57019.0498880602,16853.86926949797,-40165.18061856223,300.3711267133066,45.52530433365287,0.9856478193719099,3278.0064623355865
384000,383.9999999978315,-56652.43176179551,16843.75873230417,-39808.67302949134,300.19093583843875,45.598379259320346,0.9840682425907858,3286.651250600815
385000,384.99999999780783,-56548.56059824435,16345.882727318725,-40202.677870925625,291.317746294264,45.55794329320836,0.9849416742523774,3295.262315750122
386000,385.9999999977842,-56440.75217180547,16044.802355729262,-40395.94981607621,285.95186567661506,45.94557956638184,0.9766318624379718,3303.8879227638245
387000,386.99999999776054,-56659.25743672256,16760.41910640352,-39898.83833031904,298.7056497636887,45.92762946812097,0.9770135637819879,3312.500844478607
388000,387.9999999977369,-56815.894704919876,16683.983996459374,-40131.910708460506,297.3434165739529,45.87726502704163,0.9780861373549289,3321.103840827942
389000,388.99999999771325,-56095.64970336197,17280.710921878068,-38814.9387814839,307.9783358356424,45.7635376131476,0.9805167887592692,3329.6892952919006
390000,389.9999999976896,-56046.528234870195,16977.160298414332,-39069.36793645586,302.5684301738403,45.61731190225058,0.9836598228071767,3338.28706240654
391000,390.99999999766595,-56335.660689763055,16725.506655759462,-39610.15403400359,298.08343702615093,45.814376138199954,0.9794287454084392,3346.9001092910767
392000,391.9999999976423,-57138.63198453865,16367.452091439949,-40771.179893098706,291.70215738111796,45.22209589174063,0.9922564635245693,3355.472367286682
393000,392.99999999761866,-57075.88330849022,16856.48824445724,-40219.395064032986,300.4178023132398,45.06078335923016,0.9958086299783788,3364.055550098419
