inter,vdw,multipole,polar
-12717.3325,5933.7879,-13254.4262,-5396.6942
-12774.3694,5868.4372,-13240.7582,-5402.0483
-12843.3774,6053.0779,-13393.3115,-5503.1438
-12811.5544,6078.7229,-13379.5417,-5510.7355
-12815.0279,6036.4061,-13351.251,-5500.183
-12789.636,6038.1522,-13341.5073,-5486.2809
-12837.8159,6011.1158,-13361.1203,-5487.8113
-12761.5586,6121.574,-13352.731,-5530.4016
-12866.148,5942.2581,-13306.7933,-5501.6127
-12646.0109,5855.8665,-13121.6262,-5380.2512
-12686.4576,6183.4988,-13341.4326,-5528.5237
-12737.1722,6057.6035,-13298.038,-5496.7376
-12688.5182,5766.6916,-13092.3635,-5362.8462
-12839.7396,6042.0148,-13375.0539,-5506.7005
-12828.4819,5847.7841,-13241.6016,-5434.6643
-12772.2715,6124.2957,-13399.5052,-5497.0621
-12943.6813,6118.597,-13501.8193,-5560.459
-12733.7099,5832.4032,-13191.7427,-5374.3704
-12742.0801,5872.389,-13199.0197,-5415.4495
-12810.3908,5932.4661,-13304.6759,-5438.181
-12742.585,6062.0311,-13311.4161,-5493.2
-12660.6546,6075.702,-13267.1689,-5469.1878
-12616.1949,5866.0826,-13101.1117,-5381.1659
-12680.3391,5952.9277,-13207.4758,-5425.791
-12703.3092,5889.8556,-13180.7588,-5412.4059
-12666.4862,5886.1429,-13157.267,-5395.3621
-12703.9163,5973.2386,-13248.1395,-5429.0154
-12725.4163,5957.6087,-13247.6033,-5435.4217
-12602.8139,5845.8044,-13124.6079,-5324.0104
-12687.1583,5876.9413,-13178.4687,-5385.6309
-12626.9521,6158.1422,-13323.4539,-5461.6404
-12670.5971,6001.0088,-13249.2928,-5422.3131
-12543.176,5939.3604,-13103.1649,-5379.3715
-12633.5534,5773.4896,-13101.7353,-5305.3078
-12665.4654,6012.4653,-13258.22,-5419.7107
-12588.238,5773.1585,-13054.7043,-5306.6923
-12586.7757,5733.0734,-13046.3889,-5273.4602
-12551.2394,5730.1498,-13020.8702,-5260.5189
-12587.4332,5944.0553,-13155.8692,-5375.6194
-12625.978,5745.1791,-13076.0114,-5295.1457
-12583.6227,5912.6015,-13146.0725,-5350.1517
-12613.306,6072.2166,-13225.7111,-5459.8115
-12641.39,5993.3591,-13234.2722,-5400.4769
-12644.3537,6039.4449,-13255.0586,-5428.74
-12617.8888,5902.3287,-13165.9579,-5354.2595
-12709.0985,6092.0966,-13342.6062,-5458.5889
-12676.109,6032.8049,-13269.2796,-5439.6342
-12675.4264,5967.1984,-13245.0342,-5397.5906
-12724.8259,6189.7177,-13437.2335,-5477.3101
-12559.3288,6003.0201,-13210.4932,-5351.8558
-12546.3618,5923.5413,-13131.1264,-5338.7767
-12626.6111,5827.1406,-13116.077,-5337.6746
-12598.0787,5934.2287,-13166.723,-5365.5844
-12700.752,6010.8428,-13274.6646,-5436.9302
-12752.416,6137.0032,-13389.9904,-5499.4288
-12569.2961,5940.6292,-13172.2642,-5337.661
-12693.3801,6035.132,-13299.3567,-5429.1554
-12673.8899,5960.1654,-13256.6645,-5377.3908
-12670.4977,6206.2221,-13384.9598,-5491.76
-12589.1889,5750.3042,-13064.1493,-5275.3438
-12617.9007,6191.1382,-13330.1901,-5478.8488
-12597.2998,6090.2673,-13281.9312,-5405.6359
-12476.8812,6113.1438,-13187.2159,-5402.8091
-12677.9728,5958.7039,-13231.0214,-5405.6552
-12579.8408,6056.1886,-13218.7723,-5417.2571
-12613.7245,5930.4964,-13190.8937,-5353.3273
-12562.5495,5894.8383,-13127.9436,-5329.4442
-12521.692,5802.2395,-13054.4382,-5269.4933
-12561.7734,5970.0698,-13191.0312,-5340.812
-12565.4951,5933.3362,-13152.658,-5346.1732
-12671.6905,6008.1926,-13259.4756,-5420.4076
-12684.9073,5950.3982,-13244.0566,-5391.2489
-12539.9254,5956.97,-13132.1551,-5364.7402
-12489.9819,6070.2649,-13221.2187,-5339.028
-12483.3152,6013.2041,-13163.248,-5333.2713
-12563.6671,5983.8258,-13182.7765,-5364.7164
-12522.3062,5844.9438,-13112.9934,-5254.2567
-12535.1632,5937.4551,-13169.4721,-5303.1462
-12545.0722,5956.2452,-13175.6245,-5325.6929
-12635.5109,5851.1728,-13148.8726,-5337.8111
-12723.3041,5847.0214,-13225.3035,-5345.0221
-12650.5511,5979.5908,-13235.4994,-5394.6424
-12543.5616,5894.5868,-13107.1713,-5330.9771
-12624.1991,6048.9024,-13265.5915,-5407.51
-12559.1646,5895.4853,-13110.3451,-5344.3048
-12572.1776,5972.2752,-13184.1882,-5360.2646
-12596.9684,5964.9822,-13204.8403,-5357.1104
-12495.4661,5847.5346,-13044.1044,-5298.8963
-12552.411,5814.9451,-13049.9796,-5317.3765
-12486.5861,6003.384,-13139.6071,-5350.3629
-12574.7205,5834.0213,-13069.3536,-5339.3883
-12497.8493,5968.579,-13117.1779,-5349.2504
-12586.7602,5872.7825,-13146.0173,-5313.5254
-12668.8039,6092.8401,-13314.7722,-5446.8718
-12598.5243,6080.3768,-13256.6202,-5422.2809
-12644.5601,5954.8488,-13207.436,-5391.9729
-12600.9969,5966.9993,-13201.7558,-5366.2404
-12627.3689,6035.983,-13251.6544,-5411.6975
-12566.7642,5886.6816,-13121.1617,-5332.2841
-12527.0094,5800.7528,-13024.0411,-5303.7212
-12544.5959,5883.9287,-13093.3058,-5335.2188
-12656.218,5981.2687,-13234.7026,-5402.784
-12628.7119,5985.9225,-13227.5553,-5387.0791
-12601.8341,5995.3565,-13181.8326,-5415.3581
-12744.4414,6030.5171,-13302.3449,-5472.6137
-12599.0779,6060.2972,-13232.2869,-5427.0881
-12637.6047,6096.9987,-13272.663,-5461.9404
-12836.9145,6206.3409,-13484.8872,-5558.3682
-12658.2195,6032.6144,-13285.4949,-5405.339
-12765.4166,5938.5873,-13273.3616,-5430.6424
-12731.1843,6080.7554,-13328.753,-5483.1868
-12665.5571,6120.7162,-13315.2471,-5471.0262
-12719.1373,5891.519,-13217.3767,-5393.2796
-12776.018,5801.3175,-13178.4589,-5398.8766
-12669.0958,5953.6754,-13208.0105,-5414.7607
-12646.0596,6213.3359,-13347.7475,-5511.648
-12680.4167,6009.6485,-13230.2238,-5459.8415
-12630.2767,5890.355,-13176.0323,-5344.5994
-12655.5344,5850.8307,-13127.284,-5379.081
-12690.1711,5875.6871,-13182.1368,-5383.7215
-12729.7603,6031.7459,-13294.1135,-5467.3928
-12667.9115,5973.5105,-13236.4361,-5404.9859
-12732.1406,6028.1937,-13298.1243,-5462.21
-12723.3624,6002.0752,-13287.3996,-5438.0379
-12668.1209,5986.2744,-13240.4747,-5413.9206
-12789.8405,6039.2053,-13353.8196,-5475.2263
-12758.7166,6206.8451,-13427.8631,-5537.6986
-12751.5989,6000.0512,-13306.1365,-5445.5137
-12761.8004,6119.9077,-13385.9259,-5495.7822
-12873.8984,6009.561,-13405.5752,-5477.8842
-12790.4121,6167.0455,-13405.2224,-5552.2352
-12695.1873,5998.3282,-13236.7998,-5456.7157
-12744.7646,6137.0906,-13373.8934,-5507.9618
-12624.9816,5899.6505,-13128.4818,-5396.1503
-12772.2642,6006.4543,-13298.3901,-5480.3283
-12649.3078,6077.3271,-13256.5154,-5470.1195
-12777.6875,6119.4428,-13388.218,-5508.9123
-12852.9728,6198.1435,-13478.9857,-5572.1306
-12682.7639,6089.4743,-13308.1645,-5464.0738
-12720.0228,5942.2597,-13261.2518,-5401.0307
-12675.8751,5998.4763,-13254.6199,-5419.7315
-12765.6269,6032.6524,-13338.7308,-5459.5484
-12650.5225,6180.2332,-13342.8917,-5487.864
-12809.2747,6041.7606,-13354.4538,-5496.5815
-12795.2501,6087.2043,-13371.8792,-5510.5752
-12833.9393,5843.7638,-13239.7464,-5437.9567
-12858.6514,6181.7172,-13470.9662,-5569.4024
-12819.642,6069.7822,-13395.8629,-5493.5614
-12769.118,5894.4495,-13244.7055,-5418.862
-12748.7176,5924.7667,-13243.7248,-5429.7595
-12737.8442,5933.8959,-13238.9192,-5432.8209
-12698.5685,5917.062,-13199.1104,-5416.52
-12586.6741,5955.5806,-13147.0893,-5395.1654
-12684.8569,5820.1409,-13159.014,-5345.9839
-12681.4987,5801.7381,-13133.9248,-5349.3121
-12643.7896,5756.7374,-13064.4317,-5336.0952
-12729.4284,6244.8724,-13408.5333,-5565.7675
-12757.7146,6017.7687,-13322.2124,-5453.2709
-12651.745,5902.3961,-13162.3102,-5391.8308
-12699.5844,5981.3745,-13244.6117,-5436.3472
-12811.8931,6053.1075,-13346.0363,-5518.9643
-12730.1873,6041.1364,-13269.3309,-5501.9927
-12821.6161,5908.1249,-13295.2726,-5434.4684
-12868.6684,6173.2683,-13480.1199,-5561.8168
-12781.2537,5994.0314,-13319.7182,-5455.5669
-12720.6675,6004.8466,-13259.3826,-5466.1314
-12754.5571,5908.9461,-13223.485,-5440.0183
-12733.6191,5940.6107,-13229.8244,-5444.4054
-12723.6032,6045.4143,-13307.6746,-5461.3429
-12766.4951,5808.7357,-13198.875,-5376.3558
-12666.1758,6023.7174,-13229.9636,-5459.9295
-12746.5433,5898.747,-13219.1544,-5426.1359
-12700.4088,5882.6905,-13169.518,-5413.5813
-12850.8276,6017.4949,-13359.9596,-5508.3629
-12761.5837,5960.0451,-13243.3902,-5478.2386
-12701.5084,5859.2082,-13142.6915,-5418.0251
-12776.3028,6038.3286,-13314.581,-5500.0504
-12707.8587,5968.384,-13254.9977,-5421.2449
-12842.0946,6150.5388,-13427.8225,-5564.8109
-12775.719,6003.5221,-13292.1379,-5487.1032
-12782.6181,6079.269,-13328.6905,-5533.1966
-12881.4315,5913.1006,-13315.4567,-5479.0754
-12861.3795,6079.7831,-13389.2705,-5551.8921
-12874.2145,6066.4708,-13403.7328,-5536.9526
-12919.178,6173.4349,-13500.0735,-5592.5394
-12849.4927,5986.374,-13321.8198,-5514.0468
-12818.7492,6184.9621,-13451.3696,-5552.3417
-12878.1514,6012.5528,-13390.4469,-5500.2572
-12987.5572,6020.2329,-13449.5506,-5558.2395
-12918.3748,5999.0583,-13395.1854,-5522.2478
-12742.3738,5993.5729,-13295.2095,-5440.7372
-12677.3262,5833.2548,-13113.6715,-5396.9094
-12674.8368,5701.2535,-13069.7649,-5306.3254
-12724.3084,5928.6466,-13219.6779,-5433.2771
-12722.5623,5956.348,-13257.7511,-5421.1592
-12733.178,5912.0897,-13216.1133,-5429.1544
-12743.8875,6004.9699,-13265.4113,-5483.4461
-12672.4625,5924.3305,-13176.6671,-5420.1259
-12735.9549,5867.9884,-13210.4521,-5393.4913
-12673.3421,5812.1304,-13121.2029,-5364.2696
-12675.2663,5980.5759,-13222.8116,-5433.0306
-12680.5867,6062.9244,-13281.5204,-5461.9907
-12758.4537,6088.8909,-13327.7026,-5519.6419
-12697.691,5832.4938,-13167.1262,-5363.0586
-12782.2853,6033.5544,-13318.2996,-5497.5401
-12750.3998,6007.7729,-13312.8738,-5445.2989
-12807.8682,6050.449,-13336.6976,-5521.6196
-12678.9497,5814.6882,-13141.4635,-5352.1744
-12672.1934,5971.3276,-13222.1575,-5421.3635
-12731.3679,5902.1192,-13211.5726,-5421.9145
-12725.0365,5937.9378,-13224.6657,-5438.3086
-12690.8888,5810.2305,-13114.8013,-5386.318
-12820.1673,6194.6179,-13439.019,-5575.7662
-12718.7715,6045.6602,-13282.7919,-5481.6398
-12729.7512,5924.8897,-13251.3314,-5403.3095
-12870.4907,6141.6459,-13461.1653,-5550.9713
-12609.5837,5779.2286,-13071.7776,-5317.0347
-12779.183,6077.5013,-13360.604,-5496.0802
-12818.1974,6022.3626,-13354.5877,-5485.9723
-12756.8943,6006.2765,-13305.9685,-5457.2023
-12801.7539,5985.7832,-13299.5002,-5488.0369
-12727.9442,5794.6445,-13154.3163,-5368.2724
-12718.4512,5836.8166,-13177.7702,-5377.4976
-12767.5981,5946.7127,-13265.1753,-5449.1354
-12759.8594,5986.3015,-13317.9412,-5428.2197
-12812.6464,5910.5979,-13305.5302,-5417.7142
-12757.4289,5845.9824,-13184.5361,-5418.8752
-12743.329,5905.825,-13232.7839,-5416.3701
-12665.7922,5765.1686,-13057.2772,-5373.6836
-12769.6052,5791.6843,-13180.1953,-5381.0942
-12722.3538,5963.0014,-13204.1369,-5481.2183
-12835.9233,6102.129,-13402.3109,-5535.7414
-12740.8014,6038.4927,-13310.0657,-5469.2284
-12797.1017,6002.5878,-13343.8584,-5455.8311
-12724.3548,5926.647,-13223.1648,-5427.837
-12701.138,6036.336,-13287.5741,-5449.8999
-12653.5802,5997.4891,-13247.5637,-5403.5056
-12693.6254,5952.3815,-13208.3579,-5437.6491
-12681.6103,5921.0998,-13155.9751,-5446.7349
-12595.631,5907.7931,-13081.5405,-5421.8836
-12482.1896,5730.219,-12935.9881,-5276.4205
-12668.0681,5844.0269,-13133.8775,-5378.2176
-12737.938,6065.4259,-13313.7134,-5489.6505
-12728.1351,5993.3967,-13250.4354,-5471.0965
-12744.1872,6069.3879,-13312.1609,-5501.4142
-12710.1152,5983.4169,-13239.669,-5453.8631
-12604.7846,5748.9302,-13036.41,-5317.3048
-12640.3503,6053.7974,-13222.1636,-5471.9841
-12870.5407,6029.0932,-13367.0914,-5532.5425
-12776.2879,5971.3726,-13287.2041,-5460.4564
-12784.8378,5942.3742,-13248.8052,-5478.4069
-12867.5985,5971.7,-13349.5394,-5489.7591
-12819.4228,5986.6755,-13287.9107,-5518.1876
-12753.4961,5853.7642,-13156.7335,-5450.5269
-12819.0575,5959.4621,-13292.4586,-5486.061
-12875.0788,5939.8411,-13327.4403,-5487.4796
-12813.356,6007.2161,-13338.5768,-5481.9954
-12787.1342,5859.5986,-13229.0928,-5417.6401
-12829.983,5874.1067,-13260.2956,-5443.7941
-12921.5365,5797.8433,-13266.511,-5452.8689
-12876.6606,5959.6876,-13344.9014,-5491.4468
-12878.4556,6003.412,-13385.8847,-5495.9829
-12842.2123,5746.7112,-13192.7003,-5396.2232
-12837.4215,5808.6174,-13230.8688,-5415.1701
-12826.1905,5798.5191,-13185.8623,-5438.8473
-12883.1081,6084.4987,-13397.7193,-5569.8875
-12862.4892,5999.6043,-13354.7796,-5507.3138
-12928.9456,6144.9148,-13475.7078,-5598.1525
-12886.4908,6099.5256,-13431.543,-5554.4734
-12824.771,5952.015,-13295.5705,-5481.2154
-12742.2899,6074.7519,-13345.7247,-5471.3171
-12769.3515,5987.3699,-13311.4461,-5445.2753
-12778.828,5928.8728,-13268.1853,-5439.5155
-12758.6757,5906.8764,-13234.3254,-5431.2267
-12844.3993,6031.523,-13349.6599,-5526.2624
-12798.3454,5932.7213,-13301.3703,-5429.6964
-12853.8792,5942.6796,-13319.5239,-5477.0348
-12915.7234,6205.9196,-13519.4276,-5602.2153
-12827.8964,6031.2668,-13363.8103,-5495.3528
-12888.7458,6157.5555,-13457.6878,-5588.6135
-12851.8365,6006.405,-13364.2659,-5493.9756
-12822.2162,6010.8881,-13331.2209,-5501.8833
-12825.47,5977.5839,-13305.19,-5497.864
-12895.4973,5922.0686,-13350.0403,-5467.5257
-12975.4686,6180.7653,-13530.4801,-5625.7539
-13063.2336,6029.3717,-13502.0609,-5590.5444
-12902.388,6271.2764,-13582.9072,-5590.7572
-12949.6578,6145.1286,-13503.2765,-5591.5099
-12937.8405,6125.7061,-13474.4238,-5589.1228
-12870.8229,6166.9938,-13478.6254,-5559.1914
-12896.6459,6247.322,-13526.1292,-5617.8388
-12971.8175,6106.5822,-13515.0736,-5563.3261
-12983.0198,6182.5563,-13552.0774,-5613.4987
-12951.9593,6190.3712,-13530.3756,-5611.9549
-12969.1748,6328.3379,-13630.1863,-5667.3264
-12975.5244,6140.2027,-13511.459,-5604.2681
-12919.4337,6139.507,-13481.5829,-5577.3578
-12905.7493,6199.0266,-13531.3898,-5573.3861
-12858.0347,6023.0466,-13374.167,-5506.9143
-12966.1432,6147.8966,-13533.4868,-5580.553
-12892.4245,6023.3126,-13411.54,-5504.1971
-12890.8188,6044.7143,-13411.7286,-5523.8045
-12905.7166,6065.5149,-13434.5933,-5536.6381
-12886.2106,6076.7667,-13423.1757,-5539.8016
-12828.2974,6019.4975,-13321.5552,-5526.2398
-12777.7338,6003.5439,-13319.5383,-5461.7395
-12954.1285,6210.7747,-13534.7391,-5630.1641
-13028.8007,6031.4784,-13497.5549,-5562.7241
-12926.9111,6093.3205,-13426.1888,-5594.0428
-12770.4316,6018.9028,-13277.0087,-5512.3257
-12825.4371,6077.3003,-13356.4142,-5546.3232
-12902.1478,6081.8096,-13433.7488,-5550.2085
-13015.9738,6151.3562,-13545.5804,-5621.7496
-12963.0846,6048.9898,-13474.7179,-5537.3565
-13169.6738,6242.7298,-13712.7622,-5699.6413
-12964.1867,6326.5579,-13614.51,-5676.2346
-13038.3938,6159.5451,-13565.2631,-5632.6759
-13022.3334,6257.719,-13639.1343,-5640.9182
-13056.909,6111.1979,-13565.8598,-5602.2471
-13062.7206,5960.1053,-13461.2703,-5561.5555
-12991.484,6123.3318,-13522.4584,-5592.3574
-12923.6585,6161.2851,-13498.4739,-5586.4696
-12959.0153,6138.9233,-13505.2467,-5592.6918
-12969.3981,6262.7545,-13586.1414,-5646.0112
-13093.7938,6230.0771,-13631.2724,-5692.5985
-13026.994,6193.1645,-13590.7775,-5629.381
-12983.7678,6246.4679,-13583.1135,-5647.1223
-12975.7208,6080.9243,-13476.4073,-5580.2378
-13032.738,6198.9629,-13583.6193,-5648.0816
-13071.5058,6009.7494,-13506.8358,-5574.4194
-13065.7279,6126.7135,-13562.2642,-5630.1773
-12979.7595,6091.404,-13467.0406,-5604.1229
-13081.4776,6226.5782,-13639.3912,-5668.6646
-12905.1143,6119.5641,-13441.8164,-5582.8619
-12925.4092,5987.6285,-13392.6915,-5520.3462
-12880.368,6146.3512,-13452.5247,-5574.1945
-12943.5938,6242.4913,-13562.281,-5623.8041
-12962.0987,6082.7104,-13498.6779,-5546.1313
-12880.7548,6184.4586,-13479.0346,-5586.1788
-12829.0286,6119.8115,-13392.1372,-5556.7029
-12859.9239,6234.2405,-13483.5276,-5610.6369
-12825.8126,6145.0402,-13393.4075,-5577.4453
-12838.9421,6097.5119,-13414.1467,-5522.3072
-12898.832,5957.6222,-13363.6431,-5492.8111
-12790.6155,6078.9305,-13356.4308,-5513.1152
-12891.4663,6057.6575,-13425.2672,-5523.8567
-12870.3242,6060.1134,-13384.379,-5546.0586
-12875.6475,6130.7279,-13455.1372,-5551.2382
-12976.7681,6264.1808,-13586.2974,-5654.6514
-12906.2321,6068.4214,-13453.4419,-5521.2116
-12841.6422,5961.7492,-13336.7527,-5466.6387
-12837.4392,6037.9738,-13372.4436,-5502.9694
-12859.8068,5935.6662,-13354.9893,-5440.4837
-12863.4092,6200.3284,-13485.6539,-5578.0837
-12779.9196,6132.859,-13377.772,-5535.0066
-12688.5699,5956.5812,-13182.4182,-5462.7329
-12751.9558,6096.3346,-13333.8982,-5514.3922
-12768.2613,5956.2294,-13276.4291,-5448.0617
-12675.5808,6014.9062,-13254.1241,-5436.3629
-12764.5194,6170.5305,-13391.5054,-5543.5445
-12744.8819,6071.6845,-13339.3731,-5477.1933
-12716.2612,6020.6883,-13298.1635,-5438.7861
-12772.9101,5971.4656,-13294.7705,-5449.6052
-12806.6117,6130.5731,-13397.2761,-5539.9087
-12825.299,6080.6953,-13415.9977,-5489.9967
-12657.776,6057.5975,-13266.0668,-5449.3067
-12777.42,6109.4268,-13358.282,-5528.5647
-12631.0331,6224.9429,-13359.7342,-5496.2418
-12664.9366,6023.4711,-13241.8836,-5446.5241
-12792.8121,5952.924,-13282.2367,-5463.4994
-12593.4848,5776.1822,-13044.9005,-5324.7665
-12687.4664,5811.134,-13139.8005,-5358.8
-12738.0147,6063.0367,-13339.2778,-5461.7736
-12805.797,6045.5375,-13363.2045,-5488.13
-12865.1389,6211.4949,-13496.3128,-5580.321
-12875.4843,6151.8663,-13475.5103,-5551.8403
-12858.6467,6150.5994,-13468.8964,-5540.3497
-12774.6238,5909.7053,-13247.5786,-5436.7505
-12807.1012,6041.428,-13358.9544,-5489.5748
-12764.5959,6023.98,-13294.2555,-5494.3204
-12702.4416,6114.0499,-13306.2509,-5510.2406
-12791.8334,6176.9885,-13431.3482,-5537.4737
-12751.3978,6156.5,-13381.2369,-5526.6609
-12719.5998,6060.3738,-13295.4318,-5484.5418
-12549.7416,5665.0593,-12964.2625,-5250.5384
-12663.0767,5743.6451,-13048.9128,-5357.8089
-12778.4237,5973.4297,-13285.5877,-5466.2658
-12749.8167,5861.635,-13214.8748,-5396.5769
-12807.784,6050.7353,-13345.6754,-5512.8439
-12796.4381,6106.9054,-13384.9452,-5518.3984
-12827.7511,6053.9568,-13369.8706,-5511.8373
-12839.3813,6226.2436,-13473.1463,-5592.4785
-12839.0158,5990.5026,-13330.7681,-5498.7503
-12770.646,5994.2868,-13289.0589,-5475.8738
-12735.1169,5962.7336,-13217.1397,-5480.7108
-12865.5324,6037.1851,-13388.1065,-5514.611
-12790.7675,6026.1452,-13317.1017,-5499.811
-12653.8245,5923.104,-13184.4899,-5392.4387
-12769.1968,5959.6045,-13278.8215,-5449.9798
-12638.3847,5920.8519,-13161.4905,-5397.7461
-12651.3311,5826.7444,-13121.0174,-5357.058
-12664.5254,5783.3135,-13105.2822,-5342.5567
-12643.3665,5829.1253,-13094.3788,-5378.113
-12707.7482,5960.3806,-13188.7676,-5479.3612
-12768.6117,5956.8852,-13236.2758,-5489.2211
-12868.7974,6195.019,-13447.6595,-5616.1569
-12818.2235,5886.4263,-13292.9851,-5411.6647
-12851.5973,5926.692,-13305.6437,-5472.6455
-12751.3149,5943.6094,-13256.2606,-5438.6637
-12831.5706,6070.4746,-13394.1529,-5507.8923
-12810.8154,6067.1748,-13381.1376,-5496.8526
-12893.4243,6035.4745,-13395.3051,-5533.5938
-12962.6175,6188.1256,-13541.5418,-5609.2013
-12868.1555,5947.911,-13344.9959,-5471.0706
-12832.7345,6097.2585,-13397.1942,-5532.7988
-12952.946,5982.6217,-13430.0691,-5505.4985
-12953.9365,6237.2787,-13557.8204,-5633.3949
-12854.8544,6146.9382,-13424.3398,-5577.4527
-12848.9098,6091.7904,-13413.0197,-5527.6805
-12817.6053,6127.8121,-13400.6887,-5544.7287
-12873.977,5988.4953,-13364.5191,-5497.9532
-12837.5521,6006.0611,-13333.3671,-5510.2461
-12721.6413,5984.8279,-13256.7257,-5449.7435
-12828.5698,6152.409,-13451.6272,-5529.3517
-12967.5882,6108.2811,-13491.1522,-5584.7171
-12841.9618,6151.9408,-13465.8662,-5528.0364
-12907.4196,6140.7099,-13489.4223,-5558.7072
-12934.9516,5969.4217,-13380.1078,-5524.2654
-12855.8553,6044.9148,-13374.437,-5526.333
-12814.7289,6138.8394,-13411.4049,-5542.1634
-12773.5862,6092.7181,-13349.0332,-5517.2711
-12742.7642,6050.4796,-13307.775,-5485.4687
-12851.2983,6099.8985,-13418.2953,-5532.9015
-12762.7957,6006.2208,-13309.6494,-5459.367
-12810.8176,6202.4494,-13459.3684,-5553.8986
-12769.3923,5972.5474,-13290.4797,-5451.4599
-12683.7098,5878.772,-13189.3341,-5373.1477
-12797.394,6078.785,-13377.0886,-5499.0903
-12767.1577,5936.3605,-13259.4773,-5444.0409
-12676.7193,6034.7101,-13268.4483,-5442.981
-12716.1496,6010.8935,-13257.1808,-5469.8622
-12706.9571,6018.6115,-13288.4995,-5437.0691
-12654.771,5965.6884,-13203.5915,-5416.8679
-12852.1837,5932.3706,-13301.0348,-5483.5195
-12764.4984,6122.951,-13369.8837,-5517.5658
-12729.257,5982.3487,-13272.6044,-5439.0012
-12743.9451,5959.2462,-13274.0147,-5429.1766
-12701.5537,5946.9202,-13223.992,-5424.482
-12725.3396,6073.9187,-13300.6257,-5498.6326
-12659.8624,5888.8759,-13148.0658,-5400.6725
-12774.7317,6101.4371,-13369.3705,-5506.7982
-12757.7884,6158.8467,-13383.6709,-5532.9641
-12784.3312,6075.9666,-13369.8657,-5490.432
-12712.4593,6119.7933,-13338.5402,-5493.7124
-12725.6548,5921.1093,-13242.2999,-5404.4642
-12695.5798,6115.542,-13337.1348,-5473.987
-12801.5125,5975.3973,-13324.3175,-5452.5923
-12817.0587,6145.6667,-13425.9607,-5536.7647
-12795.6662,6087.6444,-13377.5942,-5505.7164
-12764.6883,5926.0021,-13269.7491,-5420.9413
-12648.7431,6036.747,-13261.6454,-5423.8446
-12672.2225,6009.6676,-13277.8807,-5404.0093
-12796.456,6052.5573,-13387.3402,-5461.6731
-12717.4022,6019.888,-13310.3639,-5426.9263
-12719.5193,5813.8175,-13181.9817,-5351.3551
-12743.2102,6133.9486,-13377.3377,-5499.8211
-12807.7058,5986.663,-13354.5221,-5439.8467
-12778.4257,6085.3791,-13402.3311,-5461.4737
-12853.4668,6170.9099,-13491.9154,-5532.4613
-12839.1149,6210.1885,-13482.9262,-5566.3771
-12797.6331,6067.5267,-13382.5721,-5482.5877
-12798.9488,6177.1206,-13434.7117,-5541.3577
-12832.7445,6255.2455,-13524.2995,-5563.6905
-12776.0462,5921.4704,-13273.4378,-5424.0788
-12712.7672,5769.048,-13161.9885,-5319.8268
-12703.307,5868.142,-13188.6809,-5382.7682
-12506.996,5830.4545,-13021.5471,-5315.9034
-12630.9724,6019.4121,-13220.4148,-5429.9696
-12614.5691,5974.2721,-13176.3388,-5412.5024
-12581.5967,5969.5777,-13161.8112,-5389.3633
-12670.433,5806.93,-13140.7355,-5336.6275
-12745.7276,6166.7358,-13388.8602,-5523.6032
-12762.809,6227.7119,-13434.4274,-5556.0936
-12868.1741,6157.6421,-13463.4036,-5562.4126
-12941.479,6088.6744,-13468.8887,-5561.2648
-12851.4447,5946.5941,-13308.2961,-5489.7426
-12841.802,6046.8699,-13384.5875,-5504.0845
-12718.16,6021.8306,-13270.3666,-5469.6239
-12766.2114,5974.7586,-13294.0256,-5446.9445
-12856.4042,6107.5615,-13428.4721,-5535.4935
-12803.2976,5914.3438,-13295.6731,-5421.9684
-12804.46,5865.2376,-13260.1668,-5409.5308
-12724.6047,5986.0522,-13266.2448,-5444.4121
-12838.6979,6046.6621,-13363.7543,-5521.6057
-12775.4699,6093.1536,-13360.0037,-5508.6197
-12776.6188,6035.9525,-13349.2061,-5463.3652
-12803.3007,6007.5772,-13337.5709,-5473.307
-12903.1379,5992.0274,-13430.5476,-5464.6177
-12796.9599,5896.7403,-13287.9257,-5405.7745
-12863.4949,6285.2108,-13573.3999,-5575.3058
-12925.4153,6244.9665,-13569.8071,-5600.5746
-12844.4823,6042.7238,-13388.5332,-5498.673
-12805.263,5868.5489,-13259.2954,-5414.5164
-12732.4554,5997.3113,-13288.742,-5441.0246
-12763.4872,6155.2271,-13406.0716,-5512.6426
-12621.5801,5750.6179,-13075.1265,-5297.0714
-12594.6312,5829.9988,-13099.39,-5325.24
-12675.3352,5981.614,-13258.6391,-5398.3101
-12649.3,5912.5744,-13182.8826,-5378.9918
-12575.8937,6055.7673,-13207.2734,-5424.3877
-12725.0545,5875.8178,-13206.9587,-5393.9135
-12719.7354,6152.0673,-13387.1745,-5484.6283
-12665.9514,5994.6686,-13261.3976,-5399.2224
-12683.3689,5923.106,-13233.4118,-5373.0631
-12619.2632,6041.7325,-13223.6909,-5437.3049
-12656.1386,6015.2363,-13249.1951,-5422.1798
-12712.6151,6231.6707,-13407.7869,-5536.4989
-12730.0673,5948.8023,-13257.4119,-5421.4577
-12709.3389,6003.5495,-13296.1271,-5416.7613
-12741.2777,6176.165,-13410.0518,-5507.391
-12723.1687,6043.9677,-13318.1393,-5448.997
-12701.466,6038.1804,-13305.5313,-5434.1152
-12686.1318,6064.5321,-13285.0089,-5465.6549
-12598.5409,5967.6983,-13177.3573,-5388.8818
-12669.1846,6092.9723,-13273.4979,-5488.6591
