inter,vdw,multipole,polar
-13000.5033,5885.2973,-13396.7317,-5487.9939
-12944.9245,6060.5988,-13479.1968,-5525.2516
-12863.7405,5802.7146,-13250.4984,-5414.8708
-12859.6098,5986.381,-13353.1656,-5491.7563
-12959.6999,6162.9166,-13534.3198,-5587.2369
-12929.6189,6209.8392,-13534.1718,-5604.2318
-12998.6493,6239.458,-13611.0669,-5625.9577
-12989.0611,6299.585,-13645.0435,-5642.5201
-12993.3707,6253.3271,-13626.9336,-5618.6888
-13088.3218,6354.3356,-13725.323,-5716.2651
-12983.4013,6025.5096,-13468.7973,-5539.0345
-13054.7406,6191.1533,-13600.188,-5644.6075
-13081.0094,6088.8943,-13578.8041,-5590.0234
-13063.6778,6107.9861,-13570.4371,-5600.1375
-13052.4748,6014.6875,-13498.9848,-5567.099
-12940.1234,5829.0456,-13318.2949,-5449.8029
-12946.0778,5892.3145,-13333.6674,-5503.6389
-12871.4994,5968.9741,-13342.929,-5496.4642
-12900.6473,5986.414,-13376.6975,-5509.2732
-12896.8352,6021.3406,-13403.9803,-5513.1118
-12848.171,5855.8419,-13271.157,-5431.771
-12687.6986,5875.6834,-13164.5843,-5397.6999
-12739.909,5995.5054,-13260.3643,-5473.9791
-12834.1232,6061.9919,-13399.2493,-5495.7662
-12711.0992,5864.5426,-13173.6159,-5400.952
-12843.1071,5865.4793,-13287.2739,-5420.2155
-12783.27,6026.0848,-13337.722,-5470.5567
-12805.7186,6090.2932,-13427.9039,-5467.027
-12914.0298,6112.8898,-13485.8825,-5539.9274
-12890.0552,6166.9541,-13487.6165,-5568.3087
-12823.119,5969.6314,-13341.3407,-5450.3228
-12875.9411,6048.5421,-13417.9756,-5505.3857
-12791.1535,5976.918,-13339.6045,-5427.3561
-12810.3796,6207.3644,-13475.9986,-5540.6494
-12718.4738,5856.69,-13196.3535,-5377.7379
-12797.9962,6019.5697,-13334.7116,-5481.754
-12761.0785,5971.5267,-13293.9596,-5437.5434
-12949.8639,6215.6445,-13553.524,-5610.8746
-12945.9997,6007.6229,-13452.1275,-5500.3887
-12864.6904,6071.2725,-13416.8627,-5518.0218
-12956.0498,6072.6552,-13513.6065,-5514.0082
-12894.0262,5883.0157,-13319.8716,-5456.0697
-12729.7668,6127.5105,-13356.2393,-5499.9419
-12841.9271,5997.0817,-13341.8527,-5496.0483
-12730.6686,5990.874,-13279.043,-5441.4066
-12773.8791,6090.228,-13361.4229,-5501.5958
-12757.9917,6074.965,-13361.7102,-5470.1591
-12835.2535,5991.2144,-13323.0052,-5502.3581
-12821.4015,5978.662,-13316.5982,-5482.3718
-12856.3525,5864.6317,-13276.8298,-5443.0678
-12873.0075,6010.3265,-13368.5096,-5513.7341
-12905.8303,6057.2052,-13446.8967,-5515.0562
-12991.7443,6068.7923,-13503.1277,-5556.3457
-12768.8928,5922.7613,-13256.9326,-5433.6671
-12793.207,5908.8308,-13256.9144,-5444.0526
-12821.4192,5989.4893,-13317.8956,-5491.9165
-12816.2452,6030.7156,-13348.4739,-5497.4311
-12908.0772,6124.2636,-13470.0878,-5561.168
-12867.321,5948.0538,-13340.0446,-5474.2321
-12804.8675,6177.4785,-13430.6403,-5550.6234
-12889.8327,5943.94,-13350.0109,-5482.6705
-12895.7145,6065.6862,-13451.5538,-5508.7494
-12863.3738,6102.6478,-13455.9369,-5508.999
-12852.3514,5921.3242,-13339.5425,-5433.0341
-12829.9646,5979.7783,-13351.9322,-5456.7262
-12831.8798,6125.5214,-13420.9079,-5535.3968
-12812.4294,5990.6673,-13339.4562,-5462.5536
-12650.7579,5999.5018,-13231.3868,-5417.8003
-12786.9726,5975.4991,-13318.2342,-5443.1473
-12776.2199,5912.8427,-13279.0423,-5408.9498
-12850.167,5955.5913,-13352.4519,-5452.2312
-12818.5784,5983.3078,-13344.4617,-5456.3504
-12806.9289,6013.1349,-13342.7971,-5476.187
-12795.4375,5935.3907,-13299.8529,-5429.9144
-12781.5996,6135.002,-13416.4905,-5499.0261
-12737.4416,6082.9348,-13364.8118,-5454.4516
-12688.6696,6045.5346,-13310.9217,-5422.1906
-12798.4795,5998.0283,-13371.0605,-5424.3688
-12934.7528,6112.1534,-13509.16,-5536.6501
-12871.0478,6151.3354,-13515.9811,-5505.306
-12891.0167,6034.9553,-13446.7545,-5478.1258
-12870.5997,6336.0596,-13589.4091,-5616.1564
-12829.6985,6077.7711,-13414.4365,-5491.9424
-12707.6846,6085.4503,-13346.1989,-5445.8439
-12794.8848,6084.0376,-13394.6295,-5483.2076
-12742.4223,6189.3696,-13440.5348,-5490.1635
-12861.8562,5963.3375,-13380.7749,-5443.3294
-12888.8948,6159.8632,-13485.4134,-5562.2744
-12805.4044,6008.1222,-13345.6159,-5466.8427
-12862.8896,6047.3585,-13439.258,-5469.9159
-12832.7159,5926.3269,-13320.8668,-5437.0829
-12792.1224,5947.1842,-13334.1231,-5404.1053
-12877.8738,6087.9207,-13462.4188,-5502.2902
-12825.1025,6113.6386,-13430.9872,-5506.6522
-12786.5127,6167.4366,-13432.0193,-5520.8464
-12823.2857,5920.1603,-13324.6762,-5417.6821
-12794.585,6122.4116,-13423.0773,-5492.8188
-12779.6969,6059.4077,-13388.4876,-5449.5183
-12859.8627,6146.0544,-13488.0521,-5516.7698
-12781.1324,6146.5049,-13419.619,-5506.9246
-12876.8759,6163.1552,-13497.6707,-5541.2893
-12833.5257,6060.9295,-13401.9924,-5491.3842
-12794.0277,6085.1658,-13403.4017,-5474.6852
-12813.6831,6144.0195,-13451.5366,-5505.0523
-12662.4108,6049.4583,-13279.3383,-5431.4175
-12750.8851,6026.1779,-13340.6042,-5435.3602
-12753.9234,5985.7809,-13307.2572,-5431.3472
-12842.9032,6140.1694,-13456.2822,-5525.6755
-12809.0537,6091.8752,-13433.8089,-5466.0198
-12777.0819,5974.8256,-13326.8842,-5423.9243
-12730.107,6162.2896,-13364.4304,-5526.8699
-12652.2155,6001.3204,-13260.0288,-5392.4162
-12738.7347,6117.8092,-13380.328,-5475.1262
-12775.6151,6111.0194,-13383.9033,-5501.6389
-12662.2188,6000.0238,-13236.3264,-5424.8048
-12688.1791,5971.9735,-13237.6276,-5421.4152
-12706.0779,6166.8363,-13376.4238,-5495.4013
-12882.0249,6080.0432,-13422.9163,-5538.0595
-12638.4557,6129.2082,-13320.9112,-5445.6367
-12658.0232,5845.269,-13137.0374,-5365.17
-12703.603,6091.6064,-13312.611,-5481.5227
-12846.4794,6096.7809,-13401.1853,-5540.9779
-12831.5993,6090.7158,-13397.1667,-5524.0502
-12775.68,5843.8772,-13211.5291,-5406.9375
-12735.5637,6040.5029,-13314.8453,-5460.1352
-12838.3547,6110.7868,-13431.8299,-5516.236
-12869.9342,6141.4829,-13451.9627,-5558.3625
-12806.1607,6043.0033,-13380.0302,-5468.0435
-12815.4912,6048.7839,-13347.852,-5515.3513
-12827.154,5936.836,-13321.5014,-5441.3963
-12845.8173,6034.6052,-13415.2475,-5464.0712
-12873.0318,6098.2235,-13453.0976,-5517.0689
-12758.8717,6202.7312,-13431.2993,-5529.1927
-12657.9895,5932.3167,-13220.4305,-5368.7897
-12738.6702,5944.816,-13284.5886,-5397.8169
-12852.1609,6060.2852,-13420.0477,-5491.3154
-12830.9653,5793.6605,-13264.5452,-5358.9974
-12739.7641,5825.2594,-13218.0097,-5345.9242
-12795.6316,5969.6512,-13316.1104,-5448.0857
-12965.2073,5959.287,-13455.563,-5467.8471
-12718.1272,6040.3751,-13294.1528,-5463.272
-12775.3144,6144.6806,-13399.3233,-5519.5637
-12764.1106,6018.9389,-13343.6588,-5438.3
-12669.0274,5865.2479,-13152.4136,-5380.7724
-12724.0971,6019.5863,-13288.4357,-5454.1531
-12726.8841,6056.3987,-13307.2222,-5474.9814
-12761.7837,6005.904,-13319.3791,-5447.2282
-12736.5879,5885.4598,-13236.6439,-5384.3118
-12809.8612,6154.9962,-13432.6938,-5531.0634
-12755.9288,5995.9746,-13297.727,-5453.0944
-12705.6807,6172.3747,-13376.1207,-5500.8487
-12806.006,6008.5828,-13355.671,-5457.8336
-12672.7809,5874.9625,-13173.8776,-5372.7775
-12614.3878,6079.7371,-13243.8756,-5449.1585
-12751.9262,6109.8784,-13331.582,-5529.1303
-12797.7462,6048.7703,-13352.5797,-5492.8457
-12802.2613,5933.8507,-13300.682,-5434.3151
-12797.7051,6029.8967,-13354.7027,-5471.7902
-12788.3813,6038.1494,-13347.9975,-5477.4538
-12827.4678,6192.961,-13458.8387,-5560.4884
-12757.3072,6082.6748,-13343.508,-5495.366
-12662.8499,5788.7287,-13101.0905,-5349.3797
-12672.4316,6004.2591,-13233.6249,-5441.9709
-12703.4527,5919.7594,-13195.8331,-5426.2672
-12653.274,6053.9277,-13268.4473,-5437.6403
-12692.6887,6036.3561,-13269.5515,-5458.3812
-12804.9367,6093.2193,-13385.2376,-5511.8186
-12908.3309,6160.7939,-13501.7001,-5566.3473
-12832.7667,6088.1339,-13404.9667,-5514.8578
-12838.6908,6160.6893,-13448.7758,-5549.5324
-12851.7514,6163.162,-13471.0223,-5542.8018
-12721.4776,6137.0494,-13342.2055,-5515.2068
-12855.5872,6072.2694,-13429.3485,-5497.421
-12829.5717,6009.7122,-13358.2558,-5479.9456
-12925.1814,6095.3159,-13462.7309,-5556.6845
-12814.981,6073.268,-13357.8285,-5529.3308
-12815.8342,6049.3886,-13346.6194,-5517.5235
-12753.6501,6025.7852,-13303.3217,-5475.033
-12822.2923,5896.1303,-13280.5096,-5436.8108
-12798.8714,6144.6919,-13407.608,-5534.858
-12813.3121,6005.6353,-13333.34,-5484.5256
-12779.4428,6079.9592,-13369.4104,-5488.9109
-12888.8579,6123.6417,-13444.0148,-5567.3931
-12845.1611,6231.8846,-13505.9174,-5570.0371
-12966.8134,6048.227,-13491.0128,-5522.9537
-12942.0414,5937.6503,-13389.8512,-5488.7542
-12961.1582,6269.9757,-13605.9564,-5624.1137
-13001.8207,6160.3187,-13559.5222,-5601.5162
-13027.2936,6220.5877,-13589.0639,-5657.7088
-12961.6716,6097.2058,-13507.0161,-5550.7836
-12942.4129,6100.6861,-13490.7236,-5551.2967
-12940.1179,6059.6547,-13454.1699,-5544.5062
-12930.6772,6063.5108,-13494.6203,-5498.4841
-12992.0141,6055.7601,-13479.0729,-5567.6477
-12862.8657,6018.7846,-13379.0774,-5501.5035
-12981.6254,5978.348,-13449.2155,-5509.6748
-12959.4029,6020.718,-13453.5463,-5525.4689
-12930.032,6144.4763,-13530.7157,-5542.6904
-12988.5807,6044.1009,-13478.6915,-5552.9072
-12926.3396,6167.996,-13531.8199,-5561.4362
-12989.5875,6062.2443,-13497.6969,-5553.0516
-12843.5092,5971.0314,-13319.8168,-5493.651
-12790.332,5932.5431,-13261.3438,-5460.4612
-12879.0328,5920.5804,-13330.8279,-5467.7128
-12892.6124,5903.1441,-13314.2358,-5480.4354
-12885.2594,6103.5023,-13448.0532,-5539.6298
-12887.721,5981.2587,-13387.6263,-5480.2503
-12881.5028,6117.9278,-13448.7307,-5549.6309
-12818.2144,5908.3864,-13255.4136,-5470.104
-12802.0521,6037.1832,-13324.3916,-5513.766
-12853.6769,5954.9113,-13333.774,-5473.7127
-12853.6012,6058.8811,-13385.4958,-5525.8989
-12814.7703,6007.0517,-13319.7785,-5500.9748
-12752.2449,5855.0157,-13231.5887,-5374.5784
-12796.7556,5936.1369,-13276.1787,-5455.6349
-12816.5388,6037.6856,-13357.2995,-5495.8616
-12809.6516,5873.1332,-13261.8719,-5419.8391
-12793.1753,5689.2228,-13126.5459,-5354.7636
-12850.1706,6131.5152,-13429.2391,-5551.3686
-12769.8684,5826.4748,-13170.4435,-5424.8159
-12812.9007,5910.3722,-13276.7357,-5445.4351
-12874.1396,6067.3194,-13405.9727,-5534.4099
-12761.4058,5877.3485,-13216.798,-5420.8569
-12809.8437,6077.2034,-13366.5757,-5519.3848
-12697.0809,5719.2644,-13052.5746,-5362.6659
-12921.8288,5958.6408,-13392.2121,-5487.1736
-12853.755,5899.9938,-13302.0122,-5450.6293
-12792.6347,5993.6633,-13275.84,-5509.3463
-12821.4311,6045.9853,-13348.1951,-5518.122
-12742.6516,5966.098,-13234.2605,-5473.3801
-12754.8785,5844.421,-13185.6832,-5412.4995
-12792.431,5913.9476,-13261.8132,-5443.4854
-12773.6294,5871.3917,-13241.5163,-5402.4209
-12769.2931,5941.7103,-13271.552,-5438.3411
-12683.3875,5934.0313,-13207.0628,-5409.2876
-12692.4859,6014.369,-13249.0944,-5456.6785
-12777.2894,5990.141,-13318.6664,-5447.6822
-12723.4093,6009.4406,-13257.4371,-5474.3278
-12786.5894,5944.3283,-13308.3991,-5421.4371
-12739.3934,5840.9584,-13229.266,-5350.0226
-12777.3715,5930.9833,-13284.0584,-5423.2175
-12747.0941,5925.3379,-13287.7442,-5383.61
-12708.5141,6030.1221,-13275.6121,-5461.9327
-12768.9473,5927.9206,-13259.7603,-5436.0196
-12915.4342,5923.9748,-13380.9072,-5457.4095
-12819.6142,5977.8696,-13336.5467,-5459.8659
-12725.7919,5681.4042,-13099.599,-5306.4973
-12793.9157,5907.6169,-13254.9365,-5445.5174
-12819.1203,5812.6152,-13230.4328,-5400.2116
-12673.447,5940.3875,-13201.3361,-5411.4068
-12684.5055,6021.4347,-13253.1883,-5451.6744
-12691.5449,5848.2491,-13152.1077,-5386.5993
-12654.8879,5847.5245,-13114.7213,-5386.5981
-12615.5965,5821.6385,-13084.7549,-5351.4054
-12608.7343,5770.5526,-13040.6352,-5337.5779
-12746.5679,5919.6717,-13246.34,-5418.8221
-12683.0702,5942.5215,-13239.2493,-5385.2566
-12717.3736,5766.6262,-13141.0522,-5341.865
-12686.3231,5817.2797,-13148.8746,-5353.6418
-12733.4348,5810.892,-13175.6201,-5367.6346
-12721.5349,5988.0197,-13270.5986,-5437.8915
-12733.677,5909.7699,-13231.7184,-5410.6761
-12633.4868,5883.5473,-13164.3445,-5351.6287
-12606.4864,5917.6817,-13153.2138,-5369.8889
-12718.0771,6098.3189,-13321.8102,-5493.517
-12708.7411,5894.2616,-13207.4026,-5394.542
-12639.6645,5858.3241,-13151.8629,-5345.0582
-12733.5948,5883.4666,-13205.3191,-5410.6868
-12805.659,5974.6133,-13315.3379,-5463.8725
-12774.1394,5953.5582,-13289.1494,-5437.46
-12782.3808,6071.9698,-13334.6677,-5518.609
-12810.6037,5794.3421,-13206.588,-5397.2847
-12795.8509,5880.4342,-13226.3837,-5448.8427
-12747.0074,6080.6186,-13350.7548,-5475.8113
-12830.4678,5856.1459,-13260.1028,-5425.4336
-12915.8069,6099.573,-13447.5005,-5566.8238
-12847.6119,6032.4126,-13366.6859,-5512.3049
-12865.0843,6000.5545,-13346.6482,-5517.9151
-12816.3824,5895.3153,-13289.5523,-5421.1082
-12893.9315,6079.7098,-13432.7244,-5539.8745
-12946.059,6079.8441,-13489.4776,-5535.3644
-12962.5001,6052.9841,-13452.4722,-5561.9504
-12866.4475,5924.4718,-13312.5118,-5477.3518
-12855.0149,6016.0745,-13356.9734,-5513.0278
-12874.657,5978.5995,-13358.0243,-5494.1513
-12887.6166,6035.4155,-13387.2532,-5534.715
-12844.3703,6013.763,-13376.2901,-5480.7633
-12981.4449,6191.0638,-13551.6528,-5619.7692
-12994.4171,6146.2145,-13533.2811,-5606.256
-12970.8844,6222.0336,-13566.1374,-5625.6996
-13018.1487,6287.8147,-13672.6988,-5632.1872
-13049.5753,6154.313,-13608.611,-5594.1981
-12989.2554,6120.3994,-13543.9506,-5564.6246
-12972.0518,6077.5353,-13492.8614,-5555.6557
-13055.264,5991.4983,-13518.3884,-5527.3299
-13075.6955,6104.5002,-13584.5256,-5594.5997
-13042.5835,6242.4883,-13659.4588,-5624.5347
-12975.2997,6142.5202,-13508.8233,-5607.9418
-13081.2324,6171.2155,-13636.3946,-5614.9801
-13021.7227,6071.23,-13510.5972,-5581.288
-12959.3475,6085.8625,-13485.3801,-5558.7403
-13052.9795,6286.0191,-13682.5072,-5655.4109
-13005.3803,6105.575,-13518.4723,-5591.4076
-13027.669,6155.2255,-13569.686,-5612.1222
-13090.7633,6115.5729,-13562.6744,-5642.579
-13032.1386,5983.1767,-13450.005,-5564.2096
-12982.8676,6157.3478,-13500.0793,-5639.0405
-13031.9607,6051.6042,-13493.4912,-5588.9991
-12805.5526,5948.4224,-13283.5376,-5469.3662
-12899.2107,5990.2318,-13360.4391,-5527.9347
-12826.0204,6097.7915,-13404.3804,-5518.3671
-12848.0848,6121.5077,-13439.1445,-5529.3569
-12807.4957,6170.8786,-13420.0864,-5557.2065
-12726.2884,6099.5946,-13321.3424,-5503.4467
-12740.913,5922.357,-13228.6592,-5433.5032
-12766.7966,6025.91,-13333.0218,-5458.5658
-12809.9479,6031.8991,-13347.9284,-5492.8028
-12848.6753,5996.451,-13369.2364,-5474.8124
-12876.8341,5900.9371,-13310.389,-5466.2759
-12841.2089,6213.8362,-13489.9826,-5563.9759
-12893.3542,6054.6172,-13453.7452,-5493.1394
-12810.3507,6167.5473,-13456.4405,-5520.3577
-12801.721,5994.7691,-13330.6719,-5464.6991
-12757.9891,5951.1701,-13270.6167,-5437.4384
-12701.9946,6145.9973,-13345.1578,-5501.7287
-12754.1287,6036.9018,-13341.3751,-5448.5658
-12793.5649,6046.6211,-13367.2957,-5471.7943
-12773.2673,6088.416,-13374.7322,-5485.857
-12889.0935,6231.2319,-13531.8952,-5587.3468
-12804.1101,6070.6794,-13403.7164,-5469.9941
-12837.9754,6013.1746,-13374.4421,-5475.6192
-12793.0766,5926.23,-13287.2614,-5430.9406
-12708.9973,5857.2021,-13187.2221,-5377.8714
-12765.7208,6135.2226,-13391.4394,-5508.4026
-12787.8387,6184.4121,-13449.376,-5521.788
-12737.4745,6114.0025,-13365.7769,-5484.6188
-12746.038,6121.348,-13364.454,-5501.8493
-12779.0234,6100.3089,-13395.4643,-5482.788
-12772.1105,6198.5522,-13426.332,-5543.2429
-12814.2378,5918.9895,-13297.5448,-5434.5997
-12738.3493,6067.836,-13307.9788,-5497.1252
-12924.0358,5965.8113,-13393.4814,-5495.2783
-12809.9567,6129.5393,-13417.1624,-5521.2466
-12915.8335,6007.5114,-13401.7128,-5520.5796
-12834.9161,6038.0442,-13356.279,-5515.6106
-12754.2897,6007.9321,-13291.1958,-5469.9516
-12866.6168,6009.3779,-13359.223,-5515.7087
-12916.3237,6066.1469,-13461.7554,-5519.6434
-12842.7868,6040.7932,-13382.5062,-5500.0228
-12893.4494,5996.5859,-13385.0437,-5503.9242
-12768.9911,6116.4486,-13391.5744,-5492.79
-12955.631,6081.7501,-13462.437,-5573.8611
-12838.2376,6160.9508,-13454.0882,-5544.0219
-12833.3876,5942.3303,-13298.7681,-5475.8627
-12853.898,6103.985,-13417.2743,-5539.5299
-12889.1288,6110.7565,-13452.8949,-5545.8989
-12749.3146,5909.2833,-13222.8612,-5434.6402
-12954.1467,6071.7673,-13442.9542,-5581.8719
-12931.1845,6085.8117,-13456.8192,-5559.1055
-12921.5949,6083.1287,-13457.1416,-5546.499
-12875.8586,5990.2758,-13356.1818,-5508.8786
-12833.3164,6142.4903,-13409.0821,-5565.6674
-12856.5334,5962.4975,-13317.0311,-5500.9303
-12953.6056,6054.0796,-13448.3025,-5558.3006
-12879.8233,6039.153,-13396.9163,-5520.9835
-12952.0462,6215.4347,-13544.5617,-5621.8483
-12957.5767,6069.7667,-13461.4955,-5564.7834
-12875.7908,6004.7179,-13382.9444,-5496.5029
-12936.2653,6168.3216,-13522.1009,-5581.4323
-12930.6227,6134.6094,-13483.0185,-5581.1366
-12904.0925,6167.868,-13482.7524,-5588.1379
-12964.0276,6226.7321,-13566.6352,-5623.058
-12919.8157,6157.4354,-13506.3711,-5569.805
-12914.3701,6207.9599,-13526.5642,-5594.7065
-12917.432,6157.5316,-13507.3193,-5566.5539
-12913.2166,6103.0196,-13464.7093,-5550.4556
-12879.4276,6010.2978,-13383.0525,-5505.594
-12875.3436,6188.7246,-13497.3566,-5565.6121
-12954.3911,6007.1326,-13441.8034,-5518.6215
-12911.6558,6232.5104,-13571.7069,-5571.3711
-13000.947,6147.5831,-13553.6012,-5593.8769
-12953.3922,6221.184,-13591.2133,-5582.2762
-12843.0217,6129.1099,-13422.9518,-5548.0727
-12971.6798,6087.2415,-13502.8361,-5554.9979
-12829.9666,6072.388,-13388.9292,-5512.3312
-12964.9603,6142.3938,-13523.0005,-5583.2435
-12765.169,6195.7354,-13423.6375,-5536.1832
-12816.731,5957.1825,-13340.8719,-5431.9619
-12901.8769,6161.2121,-13508.0424,-5553.959
-12816.4878,6090.4923,-13394.582,-5511.2984
-12783.5531,6053.3375,-13355.8274,-5479.9775
-12940.864,6109.2305,-13483.0204,-5565.9768
-12840.5755,6221.6534,-13466.6395,-5594.4964
-12866.8468,6002.6965,-13362.4866,-5505.9567
-12808.7759,6070.0009,-13358.6725,-5519.0225
-12896.0364,6105.6471,-13448.7163,-5551.8824
-12915.6014,6138.293,-13492.7456,-5560.0661
-12789.3154,6106.6821,-13367.7941,-5527.1235
-12849.1628,6311.9082,-13580.7273,-5579.2522
-12911.8231,6277.2052,-13592.2909,-5595.6277
-12911.0868,6062.1896,-13468.8435,-5503.3158
-12893.3448,6081.6386,-13463.7525,-5510.1334
-12912.8343,6095.0882,-13464.5601,-5542.2494
-12858.2806,6289.8733,-13543.2699,-5603.7795
-12939.0462,6041.3167,-13459.602,-5519.6688
-12876.4791,6169.32,-13484.0501,-5560.6704
-12761.7155,5989.457,-13297.8461,-5452.2189
-12835.3602,5947.4735,-13346.9428,-5434.8136
-12953.4891,6145.4855,-13549.581,-5548.3102
-12886.5727,5947.6345,-13391.0119,-5442.121
-12948.6963,6114.0644,-13509.0956,-5552.5767
-12924.8096,6196.2491,-13549.2392,-5570.7596
-12921.038,6104.7934,-13490.639,-5534.1238
-12904.1769,6056.3761,-13457.4186,-5502.0567
-12864.8146,5947.0009,-13371.9615,-5438.7611
-12898.9608,5997.1188,-13398.7051,-5496.3122
-12929.0988,6044.5475,-13464.2093,-5508.3528
-12774.2112,6148.6573,-13409.3056,-5512.5009
-12891.9163,6136.3598,-13513.4732,-5513.7351
-12876.4478,6177.0461,-13524.6516,-5527.7589
-12755.7851,5971.2611,-13293.5832,-5432.3901
-12719.2012,5811.0362,-13145.8112,-5383.3572
-12848.6886,6177.9575,-13456.3499,-5569.2196
-12823.8494,5977.8888,-13335.3789,-5465.2674
-12803.7818,5922.3187,-13285.4944,-5439.4966
-12857.9651,6053.9478,-13402.8365,-5507.9875
-12818.221,5939.9772,-13325.7466,-5431.3871
-12781.8112,6226.5142,-13452.0972,-5555.1464
-12705.0055,5963.7185,-13265.811,-5401.8195
-12863.9341,6092.5594,-13422.3915,-5533.0174
-12939.9433,6121.516,-13462.1,-5598.2676
-12746.7097,5807.186,-13182.9976,-5369.8103
-12907.009,5857.6683,-13326.6299,-5436.9364
-12787.084,5836.9309,-13225.8467,-5397.0533
-12821.7863,5941.767,-13303.5878,-5458.8629
-12818.1125,5846.2043,-13281.098,-5382.1224
-12849.1224,6221.4048,-13521.6291,-5547.8015
-12871.9526,5963.0533,-13365.0248,-5468.9086
-12944.8602,5948.9978,-13381.8676,-5510.8937
-12947.1161,5887.3474,-13336.3083,-5497.0557
-12990.4891,6063.69,-13499.6793,-5553.4008
-12833.117,5989.1478,-13336.9809,-5484.1907
-12795.0924,5958.412,-13281.8658,-5470.5681
-12772.102,5948.2579,-13239.685,-5479.6029
-12687.855,5952.4142,-13194.0588,-5445.1506
-12740.8069,5949.088,-13242.1414,-5446.6721
-12758.5233,5804.9899,-13173.8711,-5388.5672
-12821.3188,6072.6345,-13410.7673,-5482.1033
-12817.0136,5730.1904,-13178.7106,-5367.4314
-12822.9392,5819.7067,-13220.1864,-5421.4125
-12919.0077,5908.585,-13351.8054,-5474.7159
-12793.0832,6056.2174,-13368.3526,-5479.8894
-12869.0974,5996.3846,-13371.1816,-5493.226
-12846.3043,5886.1648,-13280.1534,-5451.2453
-12797.028,6097.2572,-13379.1334,-5514.0955
-12725.4331,5868.5183,-13184.3433,-5408.549
-12920.5741,6063.5658,-13416.3024,-5566.7483
-12856.1986,5947.7807,-13324.2682,-5478.652
-12802.79,5876.723,-13259.9102,-5418.5013
-12757.6219,5982.8698,-13263.9353,-5475.4606
-12851.8281,5914.4214,-13296.1681,-5468.9991
-12885.4165,5972.4129,-13370.2302,-5486.542
-12778.8581,6025.8771,-13331.9149,-5471.7298
-12868.0263,6021.5923,-13379.9201,-5508.6023
-12772.9908,6040.2788,-13276.5468,-5535.6363
-12877.7707,6090.5391,-13437.8883,-5529.3546
-12666.3808,5911.7581,-13188.5018,-5388.5491
-12784.0543,5907.9338,-13270.4561,-5420.4199
-12745.3313,6003.7192,-13272.3135,-5475.6424
-12667.627,5935.1479,-13170.8665,-5430.8116
-12728.2923,5928.4109,-13248.6468,-5406.9641
-12662.8673,5950.7019,-13218.0631,-5394.4193
-12714.424,5867.9486,-13204.2164,-5377.0668
-12782.5099,5719.1467,-13165.3831,-5335.1774
-12764.9841,5826.9088,-13220.2877,-5370.527
-12697.8754,5879.4523,-13207.9641,-5368.2975
-12693.6377,6019.699,-13266.883,-5445.3611
-12781.1133,5934.8747,-13272.2758,-5442.631
-12942.4781,5961.1713,-13391.3807,-5511.1916
-12847.8224,6020.5536,-13372.6859,-5494.6025
-12736.6799,5990.9565,-13273.7167,-5452.8436
-12799.0006,5945.8072,-13269.1149,-5474.6247
-12723.2546,5973.7742,-13224.6747,-5471.287
-12790.2065,5893.4274,-13262.4778,-5420.1059
-12873.1393,5947.2546,-13340.4754,-5478.8471
-12746.8094,5796.2508,-13139.1593,-5402.846
