#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
8551000,8551.000001283317,-56434.943017664074,16580.951319185264,-39853.991698478814,295.5071592216354,45.028305322522925,0.9965268872835598,76942.23642039299
8552000,8552.00000128352,-56765.178345732485,16924.061246319412,-39841.11709941307,301.62209424052287,45.14548480629085,0.9939403051100867,76951.41962480545
8553000,8553.000001283724,-56921.88935612915,16822.609399896242,-40099.2799562329,299.8140105933794,44.58995142238189,1.0063235215857196,76960.65856170654
8554000,8554.000001283928,-56840.85821352413,16535.798314298383,-40305.059899225744,294.70243843405285,44.775118900338484,1.0021618712523017,76969.84870648384
8555000,8555.000001284132,-56750.90034006788,16912.846319896784,-39838.0540201711,301.422220844586,44.85076630636966,1.0004715780371147,76978.99925351143
8556000,8556.000001284336,-56375.6970562181,16893.406498013504,-39482.29055820459,301.0757626450582,45.20237102651143,0.9926894524269512,76988.16598200798
8557000,8557.00000128454,-56743.657936189185,16304.348403658048,-40439.30953253114,290.5775179588152,44.420053824091845,1.010172502726023,76997.33654618263
8558000,8558.000001284743,-56145.29943429587,16597.803676255822,-39547.49575804005,295.8075033978074,45.298426809928365,0.9905844441571784,77006.54497981071
8559000,8559.000001284947,-56282.262479549965,16865.76416812065,-39416.49831142931,300.5831186330435,45.01095842826105,0.9969109414593973,77015.75370883942
8560000,8560.00000128515,-56350.38583932,16553.24480258587,-39797.14103673413,295.01337126854366,45.40915951355936,0.9881688501481418,77024.9286262989
8561000,8561.000001285354,-56678.049468404766,16772.21463535703,-39905.83483304773,298.9158707085229,45.3433656635384,0.9896026968017949,77034.11544847488
8562000,8562.000001285558,-56476.35760637795,16509.9065402849,-39966.45106609305,294.24099298145813,44.90480188413392,0.9992676742787718,77043.2819609642
8563000,8563.000001285762,-56620.44323895105,16544.90479289648,-40075.53844605457,294.86473488913754,44.71613593109891,1.0034837762334528,77052.49491882324
8564000,8564.000001285965,-56604.575753849625,16660.70507068282,-39943.87068316681,296.92853753031187,44.9499803997467,0.9982633261161639,77061.68286252022
8565000,8565.00000128617,-56539.58250177824,16995.949990398447,-39543.632511379794,302.9033017016549,45.15956215424478,0.9936304694329232,77070.84996318817
8566000,8566.000001286373,-56758.433362495816,16816.15418326985,-39942.27917922597,299.6989651601769,45.13565113240284,0.9941568542143842,77079.97221493721
8567000,8567.000001286577,-57088.2206669009,16575.462074244184,-40512.75859265672,295.4093294199802,45.214067562985825,0.9924326511919842,77089.0744895935
8568000,8568.00000128678,-56744.61665206415,17098.680773653537,-39645.935878410615,304.73417867245934,44.756244268798525,1.002584503588243,77098.23809146881
8569000,8569.000001286984,-56736.442989993455,16754.031810789456,-39982.411179204,298.5918148246863,44.52814447264255,1.0077203412389253,77107.41071271896
8570000,8570.000001287188,-56718.687378062794,16753.512404069497,-39965.1749739933,298.58255791286376,44.899598692464615,0.9993834744504798,77116.56645751
8571000,8571.000001287392,-56961.106135238464,16456.7821070459,-40504.32402819257,293.2942047031793,44.826826868890265,1.0010058725314002,77125.71300673485
8572000,8572.000001287595,-56921.37470614592,16416.319909087157,-40505.054797058765,292.5730838854119,45.205349324406505,0.9926240503240846,77134.84363460541
8573000,8573.000001287799,-56399.61533628639,16763.110669853006,-39636.504666433386,298.75361904201964,45.48129663894405,0.9866015320303171,77144.00472593307
8574000,8574.000001288003,-56859.52796967454,16407.841266772586,-40451.686702901956,292.42197678327983,45.19574940122831,0.9928348912716116,77153.1651353836
8575000,8575.000001288206,-56473.3318125757,16720.050867490434,-39753.280945085266,297.98620349222034,45.10165086065244,0.9949063080051167,77162.31714391708
8576000,8576.00000128841,-56621.38893366895,16696.26168527674,-39925.127248392215,297.56223061389454,44.99589370214299,0.9972447094782435,77171.47391176224
8577000,8577.000001288614,-56869.942544094134,16431.8111846618,-40438.13135943233,292.8491707485635,44.98126897278852,0.9975689429716366,77180.66149234772
8578000,8578.000001288818,-56900.19769515371,16678.604814191698,-40221.59288096201,297.2475483188536,44.499551392046584,1.0083678495403323,77189.85310769081
8579000,8579.000001289021,-56616.93288261365,16849.5359862693,-39767.39689634435,300.29389856201675,44.67985889448291,1.0042985374837055,77199.00915431976
8580000,8580.000001289225,-55980.615795790436,16926.793890139612,-39053.821905650824,301.67079565680035,44.61950780127921,1.00565692348182,77208.22797727585
8581000,8581.000001289429,-56421.578591445126,16592.493340249537,-39829.08525119559,295.71286212677774,44.54480816022784,1.0073433649394798,77217.44323372841
8582000,8582.000001289633,-56229.705225279715,16672.618608886332,-39557.08661639338,297.1408616462826,44.7935216839692,1.0017501472487789,77226.63126420975
8583000,8583.000001289836,-56428.05962883431,16471.528224606653,-39956.53140422766,293.5570112952766,44.815396853236344,1.00126117569942,77235.82454967499
8584000,8584.00000129004,-56401.65102292203,17077.681998188327,-39323.9690247337,304.35993666635216,44.90397708312414,0.9992860289333108,77245.03109622002
8585000,8585.000001290244,-56442.24760863265,16589.26793585982,-39852.979672772824,295.6553786886928,44.79802626842171,1.0016494180757667,77254.2990064621
8586000,8586.000001290447,-56819.943242251,16529.210614537747,-40290.73262771325,294.5850318748877,44.930378791574114,0.9986988347207623,77263.59476852417
8587000,8587.000001290651,-56635.4942721285,17063.392521427886,-39572.10175070061,304.10526836638826,44.79899250808292,1.0016278141659423,77272.88876581192
8588000,8588.000001290855,-56577.84694566045,16709.206237679417,-39868.64070798103,297.792929554762,44.85159086933958,1.000453185115042,77282.18214082718
8589000,8589.000001291059,-56778.08098194676,16965.189231635843,-39812.89175031092,302.3550807785935,44.352268161427084,1.0117163969921241,77291.45998835564
8590000,8590.000001291262,-56035.75822202738,16592.527555517903,-39443.23066650948,295.71347191427196,44.96301848815034,0.9979738561042819,77300.77855110168
8591000,8591.000001291466,-56442.49735368423,16716.75961797326,-39725.737735710965,297.9275465565363,44.848615918291756,1.0005195483503484,77310.03144812584
8592000,8592.00000129167,-56230.11407897884,16865.93191302865,-39364.18216595019,300.58610819741057,44.755984565420135,1.0025903212366587,77319.26051235199
8593000,8593.000001291874,-56545.36049030505,16340.209481844558,-40205.151008460496,291.2166372190749,44.57612114907798,1.0066357454620218,77328.48726606369
8594000,8594.000001292077,-56339.82213352566,16864.926790859387,-39474.89534266628,300.56819482252683,44.79131986579365,1.0017993905327047,77337.74485826492
8595000,8595.000001292281,-56827.18427651025,16705.153171963,-40122.03110454725,297.72069546439286,44.85573838614911,1.000360679751142,77346.94793200493
8596000,8596.000001292485,-56967.44915232001,16352.18542555021,-40615.2637267698,291.4300735313425,44.66139925310535,1.0047136384690751,77356.17081713676
8597000,8597.000001292688,-56682.519393784816,16890.651663862493,-39791.86772992232,301.02666575077143,44.96626528703138,0.9979017971868106,77365.34236836433
8598000,8598.000001292892,-56451.61228365565,16825.54910410738,-39626.06317954828,299.86640225798675,45.250577376301486,0.9916319203963951,77374.4959204197
8599000,8599.000001293096,-56301.64690556075,16739.507583250073,-39562.13932231068,298.33296277588465,45.28737488360641,0.9908261862833369,77383.70258116722
8600000,8600.0000012933,-56735.48344632852,16726.94458534496,-40008.538860983565,298.10906393252026,45.074831325519014,0.9954982774900232,77392.98502516747
8601000,8601.000001293503,-56276.48117036247,16598.202001772912,-39678.279168589565,295.8146023898818,45.47029916349639,0.9868401521037439,77402.22387337685
8602000,8602.000001293707,-57039.757239320475,16743.55068874946,-40296.20655057102,298.405019354398,45.539369222425634,0.9853434008613928,77411.39017176628
8603000,8603.00000129391,-56100.90151087085,16448.071016754708,-39652.83049411614,293.1389548929531,45.63487552094953,0.9832812389749642,77420.56555223465
8604000,8604.000001294115,-56797.24306997162,16836.354306327543,-39960.88876364408,300.05897351348534,45.01694442504445,0.9967783801368745,77429.75366187096
8605000,8605.000001294318,-56451.6501730177,16394.266464406955,-40057.38370861074,292.1800454726547,45.43302020705322,0.9876498797176905,77438.9223613739
8606000,8606.000001294522,-56627.09622383596,17028.511040069883,-39598.585183766074,303.48360756616506,45.0342250017257,0.9963958953659808,77448.06619310379
8607000,8607.000001294726,-56146.91801046177,17079.465166705777,-39067.45284375599,304.3917164510497,45.253537361920316,0.9915670588099942,77457.22143769264
8608000,8608.00000129493,-56387.12386496552,16785.14458188189,-39601.97928308363,299.14630934216314,45.46757257352322,0.9868993307295545,77466.38497686386
8609000,8609.000001295133,-56915.181022836405,16799.92835380136,-40115.25266903505,299.40978701352253,45.006772636376006,0.9970036577659537,77475.55774140358
8610000,8610.000001295337,-56518.331112916356,16950.117612034905,-39568.21350088145,302.08647306077285,44.77822711179666,1.002092307734224,77484.71496915817
8611000,8611.00000129554,-56622.70160735702,16596.38413677903,-40026.31747057799,295.7822042415579,44.617936781890684,1.0056923331542285,77493.88496017456
8612000,8612.000001295744,-56294.25903904497,16719.568063507988,-39574.690975536985,297.97759891757516,44.798822033797606,1.0016316256899513,77503.08522772789
8613000,8613.000001295948,-56604.17606897397,16750.31411372277,-39853.861955251195,298.52555770361556,44.582514111153216,1.006491397744702,77512.26838803291
8614000,8614.000001296152,-55897.11067481791,16467.342702930222,-39429.76797188769,293.48241656324626,44.99627917155707,0.9972361663866605,77521.47980928421
8615000,8615.000001296356,-56280.544198146,17021.706067140953,-39258.838131005046,303.36232874566207,44.9021321474959,0.9993270875269546,77530.67296600342
8616000,8616.00000129656,-56054.864531481595,16871.520958795154,-39183.34357268644,300.6857166580728,45.26990840436695,0.9912084765424213,77539.87882781029
8617000,8617.000001296763,-55876.592927884805,16947.460042783743,-38929.13288510106,302.0391096300066,45.667273426608574,0.9825836660649498,77549.08010864258
8618000,8618.000001296967,-56010.72302679577,16843.85967507765,-39166.86335171812,300.19273484934354,45.547462470773354,0.9851683169287571,77558.25949239731
8619000,8619.00000129717,-56896.66996949091,16479.021686272317,-40417.648283218594,293.6905604220384,45.0500359831996,0.9960461953779901,77567.44592905045
8620000,8620.000001297374,-56847.15143988234,16950.12034884953,-39897.03109103281,302.08652183652157,45.584622067883124,0.9843652290433762,77576.62250351906
8621000,8621.000001297578,-56685.76088390803,16755.121266284994,-39930.639617623034,298.6112311954595,45.28076267592744,0.9909708735220293,77585.74391174316
8622000,8622.000001297782,-56503.26381276986,16948.445984401937,-39554.81782836792,302.0566811674378,45.23021262306424,0.9920783993800193,77594.88258767128
8623000,8623.000001297985,-56924.61500146872,17172.018342090232,-39752.59665937849,306.04120720753946,45.15509019073399,0.9937288742679868,77604.03036546707
8624000,8624.000001298189,-57413.86551353258,16733.219829897564,-40680.64568363502,298.2209018877415,45.04481550978047,0.9961616322518756,77613.21282172203
8625000,8625.000001298393,-56430.990868053515,16708.003469497668,-39722.98739855585,297.7714937154215,45.22593642722259,0.9921722022254915,77622.37596058846
8626000,8626.000001298597,-56322.47861906321,16664.468780538624,-39658.00983852458,296.9956146953197,45.333620747495814,0.9898154218177287,77631.50248003006
8627000,8627.0000012988,-56317.18943362517,16299.657873072914,-40017.531560552256,290.49392291400903,45.43219962164218,0.9876677184111561,77640.630007267
8628000,8628.000001299004,-56797.390998125775,16610.54126252166,-40186.84973560412,296.0345137701498,45.08851912565337,0.9951960679315676,77649.7368862629
8629000,8629.000001299208,-56105.56670180805,17049.37083929359,-39056.19586251446,303.8553727255862,45.735112732954406,0.9811261908265744,77658.86687517166
8630000,8630.000001299411,-56712.164118404195,16717.839328814458,-39994.32478958974,297.94678925723065,45.47572009584339,0.986722515842227,77667.96117663383
8631000,8631.000001299615,-56796.140615978926,16606.30368099038,-40189.83693498855,295.95899122285,44.67088587699182,1.004500270405858,77677.09906816483
8632000,8632.000001299819,-56707.92658129802,16550.431243964642,-40157.495337333385,294.96322778163164,45.41109947927293,0.9881266354977486,77686.20730257034
8633000,8633.000001300023,-56984.14498763476,16682.75471089407,-40301.39027674069,297.32150813949204,45.429253442976794,0.9877317706537077,77695.31667423248
8634000,8634.000001300226,-56550.96289719948,16775.52000661128,-39775.4428905882,298.97477932303565,45.278697414796135,0.9910160738865318,77704.42392802238
8635000,8635.00000130043,-56645.467663383824,16804.79406504753,-39840.673598336296,299.4965041433343,44.97090292999073,0.9977988881513608,77713.53268122673
8636000,8636.000001300634,-56249.73191367597,16402.767730265332,-39846.96418341064,292.3315557735558,45.29780272605613,0.9905980917899218,77722.65014195442
8637000,8637.000001300838,-56135.6562067145,16923.141823878592,-39212.51438283591,301.60570821366707,45.49464091786861,0.9863121466045793,77731.77279138565
8638000,8638.000001301041,-56584.17347382956,16409.315887230576,-40174.857586598984,292.4482575975759,45.41159812213026,0.9881157853557296,77740.91326189041
8639000,8639.000001301245,-56676.760718193276,16776.86847881315,-39899.892239380126,298.99881191211887,44.86490828944635,1.0001562168190772,77750.061855793
8640000,8640.000001301449,-56601.95304879416,16891.937746458785,-39710.01530233538,301.0495864268677,45.599390359550775,0.9840464223072471,77759.22969651222
8641000,8641.000001301652,-56883.19166803553,16801.067576245456,-40082.12409179007,299.43009033518945,45.2941847483581,0.990677218102134,77768.36664271355
8642000,8642.000001301856,-56994.30115376923,16849.09368214096,-40145.207471628266,300.28601577930056,45.090838182021706,0.9951448842350089,77777.50261068344
8643000,8643.00000130206,-56302.04664029167,16594.708655986593,-39707.33798430508,295.7523436768791,45.24418781548863,0.9917719625270038,77786.64084005356
8644000,8644.000001302264,-57232.7713444221,17015.626526051026,-40217.144818371075,303.25397863460563,45.55699665644908,0.9849621405267815,77795.77448058128
8645000,8645.000001302467,-56510.263627597466,16755.429054354743,-39754.834573242726,298.6167166212582,45.767408028854,0.9804338693250464,77804.93423986435
8646000,8646.000001302671,-57140.77352626071,16697.74445459082,-40443.029071669895,297.58865665781383,45.16298422539936,0.9935551804717068,77814.11143040657
8647000,8647.000001302875,-57037.434744064216,16637.403499420347,-40400.03124464387,296.5132548968477,45.3802563102644,0.988798226169518,77823.27803516388
8648000,8648.000001303079,-56269.90282241913,17085.569788562992,-39184.333033856135,304.50051355372625,45.55581049404105,0.9849877865432118,77832.46950030327
8649000,8649.000001303282,-56537.194519114324,16866.942471320723,-39670.252047793605,300.6041184553487,45.45985193979591,0.9870669399040934,77841.61755871773
8650000,8650.000001303486,-56738.665044589616,16850.968496298312,-39887.69654829131,300.3194288805782,45.92985339355611,0.9769662567440934,77850.72828674316
8651000,8651.00000130369,-56298.76598813748,16622.547903189403,-39676.21808494808,296.2484971663506,45.77274834798119,0.9803194818361085,77859.87333250046
8652000,8652.000001303893,-56770.153089644686,16713.043079605646,-40057.11001003904,297.8613100859014,45.660024277742544,0.9827396645643222,77869.04200744629
8653000,8653.000001304097,-56661.226209363514,16906.807186358397,-39754.41902300512,301.314590880434,45.71097249660958,0.9816443294011236,77878.21533060074
8654000,8654.0000013043,-56842.20320127887,16844.67057268293,-39997.53262859594,300.20718673712395,45.7465204077193,0.9808815302843403,77887.38551855087
8655000,8655.000001304505,-57143.24688120591,16811.654981532396,-40331.59189967351,299.61877999476593,45.30060531173395,0.9905368070453708,77896.54821801186
8656000,8656.000001304708,-57185.004499294424,16958.66718342905,-40226.33731586537,302.23884426714164,45.50139810181405,0.986165674344819,77905.71514821053
8657000,8657.000001304912,-56461.49516806035,16146.863118981648,-40314.632049078704,287.77080149254783,45.448570532777794,0.9873119531965391,77914.8761947155
8658000,8658.000001305116,-57066.57228048752,16618.81428426904,-40447.75799621848,296.18195628461626,45.25778334348259,0.9914740322598975,77924.06457591057
8659000,8659.00000130532,-57084.78967464856,16961.256234917684,-40123.533439730876,302.28498656837377,45.00721936675216,0.9969937617575949,77933.24153852463
8660000,8660.000001305523,-56620.064087943785,16272.533040739445,-40347.53104720434,290.0105017885908,45.57547293541841,0.9845628372588068,77942.42724752426
8661000,8661.000001305727,-56366.481140570366,16380.10804578048,-39986.37309478989,291.9277129021743,45.83527435074971,0.9789821830088722,77951.60502123833
8662000,8662.00000130593,-56368.0691350336,16454.516997154806,-39913.552137878796,293.2538357173258,45.578073846126365,0.9845066532253454,77960.76998829842
8663000,8663.000001306134,-56544.0639173656,16605.191192747297,-39938.872724618304,295.9391643604431,45.098137784243164,0.9949838096948054,77969.97175097466
8664000,8664.000001306338,-56433.493053751954,16690.19606264283,-39743.29699110912,297.454128558774,45.3782099923309,0.9888428157543245,77979.16678071022
8665000,8665.000001306542,-56363.453758509015,16507.609764964014,-39855.843993545,294.2000596515556,45.21521294280842,0.9924075111503924,77988.35801887512
8666000,8666.000001306746,-56616.08661859759,16507.306243343148,-40108.78037525444,294.1946502627806,45.02643778632543,0.9965682196679382,77997.53330492973
8667000,8667.00000130695,-57234.634932482244,16642.265818352003,-40592.36911413024,296.5999115685346,44.818268364430416,1.0011970247900002,78006.72299671173
8668000,8668.000001307153,-56561.00092002667,16749.22844161855,-39811.77247840812,298.50620876077215,45.027207445871746,0.9965511851173335,78015.89717817307
8669000,8669.000001307357,-56835.30815882129,16820.929800104877,-40014.37835871641,299.78407661954276,44.821487403807474,1.001125119709788,78025.09267520905
8670000,8670.00000130756,-56839.430487668185,16700.33369941042,-40139.09678825777,297.63480240460734,44.626688536004785,1.005495106510197,78034.27745127678
8671000,8671.000001307764,-56079.394433460446,16775.170065171507,-39304.22436828894,298.96854263620315,44.68508523549453,1.0041810753236422,78043.47007131577
8672000,8672.000001307968,-56576.02571447147,16774.669218158127,-39801.35649631334,298.9596164970885,45.09046364144028,0.9951531503319492,78052.66557121277
8673000,8673.000001308172,-56102.6957717659,16843.028321544043,-39259.66745022186,300.17791839422614,44.53036487874179,1.0076700935394487,78061.84800124168
8674000,8674.000001308375,-56598.84277495629,16475.41721064087,-40123.42556431542,293.6263211432522,44.792750097201555,1.0017674031028274,78071.00618553162
8675000,8675.00000130858,-56637.28676057274,16909.745225820257,-39727.54153475248,301.3669528757347,44.71743001725296,1.003454736226902,78080.18859672546
8676000,8676.000001308783,-56806.77366987978,16527.994325641626,-40278.77934423815,294.56335506819755,44.945595007179904,0.9983607277985614,78089.38501787186
8677000,8677.000001308987,-56671.408287277365,16533.28974070134,-40138.11854657602,294.6577304168173,45.104965460609826,0.9948331959569766,78098.56287407875
8678000,8678.00000130919,-56361.47050323678,16524.111253487303,-39837.359249749476,294.4941506179046,44.47626375508369,1.0088958278915368,78107.7523059845
8679000,8679.000001309394,-56336.5554867416,16915.990476731444,-39420.565010010156,301.47825628166504,44.42741263987962,1.0100051809550776,78116.93226480484
8680000,8680.000001309598,-56510.207053797385,16580.52730741287,-39929.679746384514,295.4996024468808,44.44163817270378,1.009681883650005,78126.11797738075
8681000,8681.000001309802,-56793.42878569466,16746.39603905868,-40047.03274663598,298.4557294355437,44.85524564807145,1.0003716687846693,78135.28526759148
8682000,8682.000001310005,-56642.81106622666,16857.63125283214,-39785.17981339453,300.4381731080953,44.2764353665249,1.0134491760967916,78144.46285796165
8683000,8683.000001310209,-55849.964209975486,17009.1283458232,-38840.83586415229,303.1381675003546,44.879509290430306,0.9998308281921341,78153.6451845169
8684000,8684.000001310413,-56697.71224104502,16497.726195656083,-40199.986045388934,294.023913818127,44.430419488294504,1.0099368284049022,78162.84118533134
8685000,8685.000001310616,-56452.749941328184,16901.84099600723,-39550.90894532095,301.2260830032576,44.6204691450467,1.0056352566989701,78172.053440094
8686000,8686.00000131082,-56581.73667507071,16895.067289459996,-39686.669385610716,301.1053614149336,45.038841626357396,0.9962937616150369,78181.24013161659
8687000,8687.000001311024,-56708.41366018312,16776.28393118123,-39932.129729001885,298.9883940532872,44.89340374861894,0.9995213816704179,78190.42015862465
8688000,8688.000001311228,-56822.12123099828,16972.12796847014,-39849.993262528136,302.47874355107376,44.76950939488822,1.0022874395811672,78199.60741019249
8689000,8689.000001311431,-56915.14447871194,16513.305534956526,-40401.838943755414,294.30157016067335,44.57062773363944,1.0067598152502724,78208.79666090012
8690000,8690.000001311635,-56663.67592138114,16948.71090019245,-39714.96502118869,302.0614025197403,44.733748466714424,1.0030886854048437,78217.99417090416
8691000,8691.000001311839,-56184.175091752055,16882.57962602413,-39301.59546572792,300.8828051890445,44.587965670199814,1.006368338816083,78227.21768712997
8692000,8692.000001312043,-56363.106905602406,16862.18104310452,-39500.92586249788,300.5192598667839,44.88339913171896,0.9997441773744062,78236.44078016281
8693000,8693.000001312246,-56907.38108651794,16492.460113584573,-40414.92097293337,293.930061244579,44.46946322011548,1.009050114245813,78245.62847805023
8694000,8694.00000131245,-56813.43070354257,16939.11930806106,-39874.31139548151,301.890460328994,43.923144425063214,1.021600742161413,78254.83698987961
8695000,8695.000001312654,-56766.160156275604,16670.499202788265,-40095.66095348734,297.1030894061246,44.58189085275222,1.0065054685749695,78264.03306698799
8696000,8696.000001312857,-56826.96428181232,16688.052337398036,-40138.911944414285,297.41592290066393,44.58930735806181,1.0063380572919935,78273.22497034073
8697000,8697.000001313061,-56672.43029612492,16456.986679013018,-40215.4436171119,293.29785060260303,44.52793336452105,1.007725118867981,78282.41002011299
8698000,8698.000001313265,-56895.248555001395,16949.55373532376,-39945.694819677636,302.07642360089244,44.83342719158442,1.0008585056627195,78291.61212682724
8699000,8699.000001313469,-56790.64055417249,16762.813756038842,-40027.82679813365,298.7483274181515,44.98095888370513,0.9975758199979788,78300.78058052063
8700000,8700.000001313672,-55667.38505567768,16551.779132707,-39115.60592297068,294.98724997224866,45.182548339847486,0.9931249695169136,78309.95935869217
8701000,8701.000001313876,-56732.00733175921,16878.281732425967,-39853.725599333244,300.80620775483334,45.539423613421825,0.9853422239951763,78319.16077399254
8702000,8702.00000131408,-56156.53575642804,16668.26292566047,-39488.27283076757,297.06323428029094,45.087489350727836,0.995218797694779,78328.35338640213
8703000,8703.000001314284,-56620.95383058831,16572.125663582025,-40048.828167006286,295.34986761843504,45.80894717383798,0.9795448206313369,78337.53373265266
8704000,8704.000001314487,-56608.51414380449,16151.777129449554,-40456.737014354934,287.8583794152981,45.119479503650815,0.9945131778188339,78346.7202475071
8705000,8705.000001314691,-56762.813331113204,16864.78132602463,-39898.03200508858,300.56560233556644,44.75693215854019,1.0025690944088843,78355.91774511337
8706000,8706.000001314895,-56401.70506292396,16325.153232490547,-40076.55183043341,290.94830343113426,45.13154540097167,0.994247295191036,78365.10599708557
8707000,8707.000001315098,-56662.3362761686,16896.27460710833,-39766.06166906027,301.1268783352641,45.255794915923936,0.9915175951736217,78374.28657460213
8708000,8708.000001315302,-56250.94158328637,16747.73825656762,-39503.20332671875,298.4796505529446,44.9744045766952,0.997721200870755,78383.48309898376
8709000,8709.000001315506,-56628.889807412656,16343.565370013855,-40285.3244373988,291.2764461504495,45.38964938630082,0.9885936011713374,78392.66334700584
8710000,8710.00000131571,-56358.19911974393,16889.73218825155,-39468.46693149238,301.01027877631304,45.56996474784065,0.9846818445220278,78401.8337700367
8711000,8711.000001315913,-56641.52006193954,16654.042748657226,-39987.47731328232,296.80980104663837,45.400797677875445,0.9883508492753715,78411.00998234749
8712000,8712.000001316117,-56368.76593898346,16633.546867473196,-39735.21907151026,296.44452166623097,45.14580816174735,0.9939331860433523,78420.21022081375
8713000,8713.00000131632,-56515.91645273475,16805.517239970723,-39710.39921276403,299.50939262983064,44.944422683449915,0.9983867688933715,78429.40259861946
8714000,8714.000001316525,-57129.86500258973,16619.049047070377,-40510.815955519356,296.1861402477182,44.82227509620095,1.0011075262556401,78438.59147238731
8715000,8715.000001316728,-56581.913017984116,16807.52093717992,-39774.392080804195,299.54510269608875,45.66900784778231,0.9825463494251604,78447.7840514183
8716000,8716.000001316932,-56633.85571746243,16575.242365827053,-40058.61335163537,295.4054137574254,45.434007881243716,0.9876284095383923,78456.97684788704
8717000,8717.000001317136,-56415.63655865028,16883.847755052942,-39531.78880359734,300.90540589509675,45.48934229839994,0.9864270326960929,78466.18140602112
8718000,8718.00000131734,-56651.65479661176,16712.164402762475,-39939.49039384928,297.8456502306373,45.27810329203531,0.991029077638081,78475.389980793
8719000,8719.000001317543,-56862.05877161191,16539.622414352405,-40322.4363572595,294.77059187843554,45.89380348496796,0.9777336706774552,78484.57786178589
8720000,8720.000001317747,-56411.67989674788,16898.603413034067,-39513.07648371381,301.1683825173973,45.613828077033844,0.9837349513162243,78493.73516607285
8721000,8721.00000131795,-56605.41576653821,16509.619751178314,-40095.7960153599,294.23588180101063,46.00046644575659,0.9754665639232191,78502.93014073372
8722000,8722.000001318154,-57244.09873192188,16856.66878445204,-40387.429947469835,300.42101991275877,45.90984543063355,0.9773920282634305,78512.09155321121
8723000,8723.000001318358,-57045.50154760507,16963.330338118474,-40082.171209486594,302.32195141634895,45.69134387036569,0.9820660357466605,78521.2678873539
8724000,8724.000001318562,-57079.9281613658,17091.999166166068,-39987.928995199734,304.61509848160375,45.408353264756535,0.9881863955972751,78530.41225790977
8725000,8725.000001318765,-56798.23299456245,16752.509567273515,-40045.72342728893,298.56468526810175,44.817512089752434,1.0012139195242726,78539.60214090347
8726000,8726.00000131897,-56690.948188048074,16934.149117936515,-39756.79907011156,301.80188116750776,45.02110921036743,0.9966861707701872,78548.80019760132
8727000,8727.000001319173,-57015.84533519759,16658.112019740336,-40357.733315457255,296.8823239504648,44.456902682287584,1.0093352041051047,78557.99700593948
8728000,8728.000001319377,-56780.26100297291,16767.028735134776,-40013.23226783813,298.82344714287905,45.46366579483365,0.9869841368534478,78567.18033099174
8729000,8729.00000131958,-56449.11823429123,16896.342723892314,-39552.77551039892,301.12809231852367,45.27058567201742,0.9911936476325216,78576.33273220062
8730000,8730.000001319784,-56901.49421703001,16848.304810888952,-40053.18940614106,300.2719564471075,45.34081323820644,0.9896584057053522,78585.47596883774
8731000,8731.000001319988,-56601.04212078916,16555.830228020674,-40045.21189276849,295.05944894592847,45.40051455644002,0.9883570127145723,78594.60126900673
8732000,8732.000001320192,-56582.49207086521,16828.94482333177,-39753.54724753344,299.926921061896,45.095958235523426,0.9950318986094984,78603.74372673035
8733000,8733.000001320395,-57330.64765828269,16804.55665881212,-40526.09099947057,299.49227306872,45.51649235456314,0.9858386404902528,78612.9033882618
8734000,8734.000001320599,-56967.67175095727,16478.402064544574,-40489.26968641269,293.67951746961467,45.387183972487115,0.9886473011832604,78622.04300522804
8735000,8735.000001320803,-56430.23029699562,16252.377676816412,-40177.85262017921,289.6512911364805,45.35882123377491,0.9892654994591252,78631.16284418106
8736000,8736.000001321006,-57148.1170568307,16331.754168740728,-40816.36288808997,291.0659458921695,45.24576200419224,0.9917374568373921,78640.27914762497
8737000,8737.00000132121,-56381.22334401546,16726.085893296568,-39655.13745071889,298.0937602480101,45.1809347728476,0.9931604374346457,78649.4106669426
8738000,8738.000001321414,-56551.31321403464,16375.600455956075,-40175.71275807857,291.84737824354676,45.372534080008904,0.9889665158128789,78658.55980944633
8739000,8739.000001321618,-56167.616255692235,16729.039640273648,-39438.576615418584,298.1464021840157,44.93119000770292,0.9986808035802026,78667.69408464432
8740000,8740.000001321821,-56460.27504101333,16923.94561667173,-39536.3294243416,301.6200334788663,45.01867510880029,0.9967400603030167,78676.85465884209
8741000,8741.000001322025,-56408.34612478258,16597.468019314987,-39810.87810546759,295.80152129055983,45.48342948580191,0.9865552674895527,78686.00431728363
8742000,8742.000001322229,-56538.9559305057,16870.542385856683,-39668.41354464901,300.66827644589364,45.434259596729284,0.9876229378664234,78695.15700674057
8743000,8743.000001322433,-57083.848758536245,16773.3094535139,-40310.53930502235,298.93538265311355,45.67655041662484,0.9823841015449261,78704.31080579758
8744000,8744.000001322636,-56590.55234896079,16767.271948736987,-39823.2804002238,298.8277817168905,45.26649923065493,0.9912831278173991,78713.45684289932
8745000,8745.00000132284,-56763.04201399389,16617.856232011534,-40145.18578198235,296.1648817938014,44.99207543611572,0.9973293409507454,78722.60628032684
8746000,8746.000001323044,-56605.427109776894,16507.993226124596,-40097.433883652295,294.2068937297731,45.230847162420254,0.9920644816042502,78731.76240563393
