#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
9141000,9141.000001403516,-56122.354561224754,16421.638237995514,-39700.71632322924,292.6678676066389,45.1068288807921,0.9947920981387227,82107.55226683617
9142000,9142.00000140372,-56603.75545542029,16634.08682623163,-39969.66862918866,296.45414485827405,45.177003992239726,0.993246850774243,82116.64427351952
9143000,9143.000001403923,-56412.30486604414,16490.621849697898,-39921.683016346244,293.89729954541025,45.13079493610763,0.9942638281960996,82125.68288111687
9144000,9144.000001404127,-56810.592137661224,16435.83096012344,-40374.76117753779,292.9208115371112,45.376165429127155,0.9888873711198178,82134.7607934475
9145000,9145.00000140433,-56701.57928718837,16628.890297128193,-40072.688990060175,296.3615318637837,45.25123942304312,0.9916174123588216,82143.84757113457
9146000,9146.000001404534,-56502.34519086833,16460.72715971617,-40041.61803115216,293.36451377562815,44.993356859503706,0.9973009367321626,82152.92401909828
9147000,9147.000001404738,-56276.37711784954,16708.600024064173,-39567.777093785364,297.7821255628876,45.4175597106667,0.9879860835448842,82162.02175164223
9148000,9148.000001404942,-56488.29478945253,16563.45562672152,-39924.839162731005,295.19534946602784,45.1311300099422,0.9942564463336596,82171.11425709724
9149000,9149.000001405146,-56981.73864137883,16906.779150099363,-40074.95949127947,301.3140912157825,44.7149587312224,1.0035101947075156,82180.21507048607
9150000,9150.00000140535,-57182.146235940476,16344.182074133854,-40837.96416180662,291.28743710501374,44.1765766010148,1.015740023224813,82189.33092522621
9151000,9151.000001405553,-56577.16486922323,16441.23834751434,-40135.92652170888,293.0171824663743,44.41347012764219,1.0103222471414137,82198.46294498444
9152000,9152.000001405757,-56333.44106730086,16648.206940357002,-39685.23412694386,296.7057947625981,44.46831654252042,1.0090761340110814,82207.52516746521
9153000,9153.00000140596,-56456.43487374901,16662.704260260954,-39793.73061348805,296.96416726117644,44.441407293389474,1.0096871290883283,82216.6174044609
9154000,9154.000001406164,-56380.34802826196,16950.6456845982,-39429.702343663754,302.09588441601045,44.993895649822235,0.9972889943101604,82225.65390872955
9155000,9155.000001406368,-56482.859740575565,16440.31899732486,-40042.540743250705,293.0007977271881,44.76234691171851,1.0024478169387567,82234.74021553993
9156000,9156.000001406572,-56558.823996528416,16668.239551172675,-39890.58444535574,297.0628176981327,44.8800335748004,0.9998191482615681,82243.83163762093
9157000,9157.000001406775,-56925.632243010885,16506.104287475224,-40419.52795553566,294.1732289005679,44.259631488473524,1.0138339483100633,82252.91243720055
9158000,9158.00000140698,-56344.31739404992,16633.077718001274,-39711.239676048644,296.43616044346214,44.32567527928953,1.012323369243135,82261.98518681526
9159000,9159.000001407183,-56479.821600477015,16876.113484832214,-39603.7081156448,300.7675650572834,44.411501945673564,1.010367021534132,82271.0688214302
9160000,9160.000001407387,-56294.41486843813,16821.580875672516,-39472.83399276561,299.7956801450419,44.409940775008195,1.0104025396034595,82280.15077972412
9161000,9161.00000140759,-56302.50006859407,16602.058200750616,-39700.44186784345,295.88332790407935,44.342935079045,1.0119293380719965,82289.20897603035
9162000,9162.000001407794,-56388.20931307799,16861.138089210934,-39527.07122386705,300.50067225161274,44.47572132735124,1.0089081324266826,82298.3119020462
9163000,9163.000001407998,-56144.044440298836,16747.016016813715,-39397.02842348512,298.46677873311677,44.37264384370468,1.0112518221984121,82307.30818891525
9164000,9164.000001408202,-56593.084166650384,16713.7256267098,-39879.358539940586,297.8734744998666,44.64241809202135,1.005140824814039,82316.3172879219
9165000,9165.000001408405,-56326.5696662141,16628.456463315113,-39698.11320289898,296.35380003976405,44.78116683228385,1.0020265240243413,82325.39386057854
9166000,9166.000001408609,-56761.642269330965,16876.96900832925,-39884.67326100171,300.7828122715951,44.65814095014316,1.0047869433885082,82334.50189399719
9167000,9167.000001408813,-56519.31454709747,16509.242103948316,-40010.072443149154,294.22915133917064,44.75375616554262,1.0026402426810348,82343.57602381706
9168000,9168.000001409016,-56929.56551313839,16387.614291213355,-40541.95122192503,292.0614898623492,44.43681812278021,1.009791403577212,82352.62837696075
9169000,9169.00000140922,-56853.39417667132,16603.212772872175,-40250.18140379914,295.9039047890355,44.284439499440026,1.0132660015551267,82361.74550104141
9170000,9170.000001409424,-56851.91369701354,16461.08848003295,-40390.825216980586,293.3709532577981,44.64536717296862,1.0050744295340024,82370.86113810539
9171000,9171.000001409628,-56196.26184037342,16719.852307415465,-39476.40953295796,297.9826647372624,44.41317488612336,1.0103289633709003,82380.00243353844
9172000,9172.000001409831,-56293.607848199434,16709.611582441103,-39583.99626575833,297.80015364442517,44.13022618606838,1.0168068650614186,82389.10037517548
9173000,9173.000001410035,-56196.38754239225,16826.805578167932,-39369.581964224315,299.88879524817906,44.98362947270516,0.99751659589706,82398.19005441666
9174000,9174.000001410239,-56517.53345103917,16890.64703967683,-39626.88641136234,301.0265833381316,44.80087641252527,1.0015856950995357,82407.25819897652
9175000,9175.000001410443,-56773.57528039715,16270.534375774874,-40503.04090462228,289.9748814074349,44.466480308695324,1.0091178035949229,82416.37196350098
9176000,9176.000001410646,-57694.54233791302,16661.983740036103,-41032.55859787692,296.9513260869453,44.75038323085537,1.002715813878625,82425.51147317886
9177000,9177.00000141085,-56281.232470416166,16730.729284168796,-39550.50318624737,298.1765151647452,44.919188555154854,0.998947629866704,82434.6079492569
9178000,9178.000001411054,-56201.33062953513,16588.07470755528,-39613.25592197985,295.63411286987514,44.67795899218975,1.0043412446515667,82443.7134180069
9179000,9179.000001411257,-56722.40190506857,16750.171816384165,-39972.2300886844,298.5230216680476,44.73020688768569,1.0031681064068774,82452.86523389816
9180000,9180.000001411461,-56845.48784203914,16737.861320940036,-40107.626521099104,298.30362294554516,44.845837958096276,1.0005815251938341,82462.00043296814
9181000,9181.000001411665,-56431.694061310896,16992.261986064517,-39439.43207524638,302.83757376705466,45.090489875847176,0.9951525713350757,82471.15657067299
9182000,9182.000001411869,-56322.17468002041,16669.72598936094,-39652.44869065947,297.0893091290474,45.08780584335966,0.9952118117833862,82480.26307368279
9183000,9183.000001412072,-56535.33876488347,16522.60988125997,-40012.728883623495,294.46739303124434,45.22793475455598,0.9921283646096044,82489.43174219131
9184000,9184.000001412276,-55993.512850145264,16555.246425174715,-39438.26642497055,295.04904436073707,45.09556738594012,0.9950405226899899,82498.64903855324
9185000,9185.00000141248,-56746.691846432775,16677.422616221676,-40069.269230211095,297.2264790836189,45.044218418345054,0.99617483704485,82507.85450458527
9186000,9186.000001412684,-57356.72375372677,16934.71419512855,-40422.00955859822,301.81195202246323,44.82086596001372,1.0011390003651277,82517.07564663887
9187000,9187.000001412887,-56764.54326973606,16882.45532387215,-39882.08794586391,300.8805898652606,45.222473150975226,0.9922481858279316,82526.24863290787
9188000,9188.000001413091,-56618.3197378204,16435.975876020435,-40182.34386179996,292.923394240855,44.89252406687388,0.9995409675754549,82535.36932897568
9189000,9189.000001413295,-56976.48684215327,16905.483008694348,-40071.00383345892,301.2909912707207,44.75448967367506,1.0026238098096676,82544.48368835449
9190000,9190.000001413498,-56589.30978271193,16600.920387505164,-39988.38939520676,295.8630496972735,44.48175303832939,1.0087713248181098,82553.5726389885
9191000,9191.000001413702,-56791.17658214268,16806.000236416643,-39985.17634572604,299.51800063457654,44.67425291404019,1.004424562600916,82562.65984272957
9192000,9192.000001413906,-56336.33600144141,16631.50913228047,-39704.82686916094,296.4082049720644,45.364551648022754,0.9891405362244619,82571.81119656563
9193000,9193.00000141411,-56683.641947181786,17006.02903112168,-39677.612916060105,303.0829312436798,44.84341880367972,1.0006355032642038,82580.97245717049
9194000,9194.000001414313,-57131.87098429838,16279.941310043778,-40851.9296742546,290.14253260966547,44.51324114923356,1.0080577325805478,82590.13331842422
9195000,9195.000001414517,-56938.23544665768,16777.088490901428,-40161.14695575625,299.0027329867273,44.88800509370906,0.9996415935400124,82599.2811100483
9196000,9196.00000141472,-56950.748339466336,16640.278708718874,-40310.469630747466,296.56449712750253,44.90324419960801,0.9993023386737663,82608.43753004074
9197000,9197.000001414925,-56768.61352032988,16179.769084312233,-40588.84443601765,288.3572544739902,44.92951830682417,0.9987179616811537,82617.60145878792
9198000,9198.000001415128,-56770.148117379526,16680.415824850723,-40089.7322925288,297.2798243086244,44.57905448954554,1.0065695079564922,82626.80582785606
9199000,9199.000001415332,-56343.13925379726,16649.70986096174,-39693.42939283552,296.7325799445754,45.17724617897967,0.9932415261642437,82635.99323511124
9200000,9200.000001415536,-56312.64957929662,16721.541805561636,-39591.107773734984,298.01277512044084,44.791731881608385,1.001790175501833,82645.19585514069
9201000,9201.00000141574,-56241.98910089635,16454.5195720605,-39787.46952883585,293.2538816075194,44.87168313583572,1.000005210566118,82654.10248827934
9202000,9202.000001415943,-56823.00052693748,16516.84580546287,-40306.15472147461,294.3646651701253,44.99561877008164,0.9972508028391339,82662.43182563782
9203000,9203.000001416147,-56398.30601505381,17266.2311865945,-39132.07482845931,307.7202767317008,45.34852212729171,0.9894901716257394,82670.78371453285
9204000,9204.00000141635,-56114.95276931777,17031.66316454512,-39083.28960477265,303.53978500322876,45.38475725709296,0.9887001639894132,82679.16682243347
9205000,9205.000001416554,-56682.177776299875,16612.085690968117,-40070.09208533176,296.06203870849913,45.25712941741132,0.9914883581954358,82687.46020579338
9206000,9206.000001416758,-56233.6297072472,16465.886308183926,-39767.74339906327,293.4564605691722,44.788300692028,1.0018669217047207,82695.83553433418
9207000,9207.000001416962,-56788.880218849175,16811.742548343314,-39977.137670505865,299.62034061810044,44.49843770957598,1.008393086417305,82704.20944786072
9208000,9208.000001417166,-56458.89696441447,16851.93255472828,-39606.96440968619,300.336610413922,44.857688260251095,1.0003171960706907,82712.58089756966
9209000,9209.00000141737,-56293.14346880934,16502.6869796451,-39790.456489164244,294.11232534264616,44.46368886026612,1.0091811564201143,82720.98424625397
9210000,9210.000001417573,-56642.24319466557,16590.68249787974,-40051.56069678583,295.6805891362722,44.44232560674274,1.0096662658873008,82729.47036886215
9211000,9211.000001417777,-56842.604612828254,16553.53432120492,-40289.070291623335,295.0185310946001,44.668844582688834,1.004546174451474,82737.88234472275
9212000,9212.00000141798,-56308.815490063425,17096.91313284742,-39211.90235721601,304.7026756239861,44.40421474380475,1.010532833461896,82746.35324048996
9213000,9213.000001418184,-56574.366402168234,16855.077181379413,-39719.28922078882,300.3926542241112,44.34862967614547,1.011799401027345,82754.82188129425
9214000,9214.000001418388,-56975.862593215636,16364.071685926087,-40611.79090728955,291.64191149949215,44.42348831576655,1.0100944037477086,82763.22459673882
9215000,9215.000001418592,-56740.65478843955,16542.398965169825,-40198.25582326972,294.8200758090434,44.789247014901065,1.0018457539100614,82771.65139865875
9216000,9216.000001418795,-56343.130679090034,16979.4578608365,-39363.67281825353,302.60937753153047,44.8058618952412,1.0014742501242528,82779.96979427338
9217000,9217.000001419,-56458.10178953444,17035.434654868175,-39422.66713466626,303.60700083240187,44.68132009420644,1.004265694211792,82788.35475730896
9218000,9218.000001419203,-56163.593653052296,16757.658666366595,-39405.9349866857,298.65645296081465,45.057800548235015,0.9958745521693073,82796.76496744156
9219000,9219.000001419407,-56370.907666962696,16849.562999250826,-39521.34466771187,300.29437998972736,45.586499831606396,0.9843246818347864,82805.13302516937
9220000,9220.00000141961,-56408.99950585582,16600.287388636443,-39808.71211721937,295.85176833627764,45.239911630149415,0.9918657072000854,82813.5398542881
9221000,9221.000001419814,-56436.973633279034,16914.753082937525,-39522.22055034151,301.4562033416473,45.039309998417494,0.996283400973153,82821.99799275398
9222000,9222.000001420018,-56281.47346898045,16431.17476437812,-39850.29870460233,292.8378284108121,44.587379673153904,1.0063815651791919,82830.44932508469
9223000,9223.000001420221,-56705.94761618604,16927.34591331645,-39778.601702869586,301.6806338619595,45.10482386921588,0.9948363189005307,82838.86809015274
9224000,9224.000001420425,-57107.75275875966,16622.805633137865,-40484.947125621795,296.25309045194984,45.263365042364995,0.9913517676096089,82847.29836630821
9225000,9225.000001420629,-57042.33130473787,16479.83033240131,-40562.50097233656,293.7049721838121,45.61231835411235,0.9837675119765519,82855.71782708168
9226000,9226.000001420833,-57002.03851471711,16703.130211728858,-40298.90830298825,297.6846420908256,44.89896933914378,0.9993974829080834,82864.15262579918
9227000,9227.000001421036,-56507.717706957694,16543.53893367702,-39964.17877328067,294.8403924271118,45.048173918349626,0.9960873669161023,82872.61525630951
9228000,9228.00000142124,-56252.826800988456,16722.61490322109,-39530.21189776737,298.0318999604339,45.2397655830176,0.991868909231303,82881.03657054901
9229000,9229.000001421444,-56846.66830809554,17013.23535621457,-39833.43295188097,303.21136299742136,44.80261952163611,1.001546726995236,82889.47440958023
9230000,9230.000001421648,-56916.418324584854,16560.83280241821,-40355.58552216664,295.14860526274964,44.92185907146344,0.9988882443917454,82897.93748617172
9231000,9231.000001421851,-56334.58107871025,16951.49929650096,-39383.081782209294,302.11109756172243,44.80540010342125,1.0014845719295604,82906.43538570404
9232000,9232.000001422055,-56170.65049647845,16553.20930366151,-39617.441192816936,295.01273860362056,44.74524567605191,1.002830943595051,82914.93321275711
9233000,9233.000001422259,-56192.21733314428,16618.22545068869,-39573.99188245559,296.17146204123816,45.08057507148016,0.9953714403944094,82923.40899991989
9234000,9234.000001422462,-56475.00827461269,17075.067860787505,-39399.940413825185,304.31334728180707,44.857775895967755,1.0003152418161023,82931.88695120811
9235000,9235.000001422666,-56515.49606772979,16677.78562606215,-39837.710441667645,297.2329486766273,44.934927037150096,0.9985977479302349,82940.4038233757
9236000,9236.00000142287,-56550.22497531683,16970.541142639224,-39579.683832677605,302.45046300284423,44.848482032630095,1.0005225351899396,82948.90438485146
9237000,9237.000001423074,-56352.99733510464,16702.396198318587,-39650.601136786056,297.6715604398682,44.56269494214334,1.0069390327709231,82957.4614417553
9238000,9238.000001423277,-56357.077845570435,17022.847831591414,-39334.23001397902,303.3826773711879,44.48313430176836,1.0087400010597656,82966.02002191544
9239000,9239.000001423481,-56817.41357360379,16771.67347037602,-40045.74010322777,298.9062260190759,44.36474946279914,1.0114317670233584,82974.56657409668
9240000,9240.000001423685,-57159.71525099123,16663.47879619082,-40496.23645480041,296.97797110800906,44.36975432382429,1.0113176785974132,82983.07499456406
9241000,9241.000001423889,-56462.26125482143,16782.422670130112,-39679.838584691315,299.09779919374427,44.39424990732643,1.010759660009533,82991.57730579376
9242000,9242.000001424092,-56306.05028931227,17021.332622769187,-39284.71766654308,303.3556731875277,44.70352737346794,1.003766807210375,83000.1364505291
9243000,9243.000001424296,-56698.96642868035,16807.122008798262,-39891.844419882094,299.53799295970947,44.166456359468114,1.0159727685077946,83008.72925257683
9244000,9244.0000014245,-57012.39509043941,16736.4205177461,-40275.9745726933,298.2779448254758,44.283154439688985,1.0132954056789334,83017.29011797905
9245000,9245.000001424703,-56721.27678251084,16967.327326791787,-39753.94945571905,302.39318609676957,44.365230013982234,1.0114208114905656,83025.9036064148
9246000,9246.000001424907,-56791.57200338315,16446.726587805926,-40344.84541557723,293.11499436307867,44.590128621454014,1.0063195225034163,83034.47476243973
9247000,9247.00000142511,-56660.63406741841,16656.100476961692,-40004.53359045672,296.8464740597844,44.35135648188837,1.0117371936759527,83043.04506492615
9248000,9248.000001425315,-57024.297990651416,16891.18050468454,-40133.117485966875,301.03609079798343,44.49126623236028,1.0085556277126222,83051.5881664753
9249000,9249.000001425518,-56587.78782681148,16850.37606512971,-39737.41176168177,300.3088705206688,44.69633644335849,1.0039282973353203,83060.04241895676
9250000,9250.000001425722,-57109.50568002098,16603.234963408497,-40506.27071661248,295.90430027070744,44.56577549683491,1.0068694293425757,83068.55857467651
9251000,9251.000001425926,-57049.15155969478,16972.105658201865,-40077.045901492915,302.47834593552847,44.26495711655871,1.0137119714032605,83077.09306287766
9252000,9252.00000142613,-57027.779090727425,16608.85852686187,-40418.920563865555,296.0045239085928,44.34198995981834,1.011950906654604,83085.59172558784
9253000,9253.000001426333,-57176.08793707212,16463.669716718767,-40712.41822035336,293.4169562829334,44.57890037615434,1.0065729877605933,83094.06644058228
9254000,9254.000001426537,-57300.59524885138,16976.175557962742,-40324.41969088864,302.5508800437049,44.398436705576884,1.01066434478922,83102.4993095398
9255000,9255.00000142674,-56964.66263400399,16741.30845473531,-40223.354179268674,298.3650580644167,44.56396449189374,1.0069103468312337,83110.93084979057
9256000,9256.000001426944,-56576.22681478454,16901.148646148293,-39675.078168636246,301.21374388374244,44.749153954414545,1.002743358867031,83119.30886650085
9257000,9257.000001427148,-56639.405432218926,16886.14368183707,-39753.261750381855,300.9463241023032,44.85560372564931,1.000363682922606,83127.73208737373
9258000,9258.000001427352,-56476.945969565306,16671.775707219505,-39805.1702623458,297.1258393793286,45.370267852773225,0.989015914305755,83136.05803155899
9259000,9259.000001427556,-57110.92681339994,16736.86969462488,-40374.05711877506,298.2859500949492,45.507902387425545,0.9860247251278766,83144.42037653923
9260000,9260.00000142776,-56836.04884614142,16683.76159077622,-40152.2872553652,297.339452840488,45.1193273496234,0.9945165315741804,83152.78671741486
9261000,9261.000001427963,-56314.448684788884,16959.735076383993,-39354.71360840489,302.25787634843743,45.139545583430284,0.9940710825227933,83161.14357733727
9262000,9262.000001428167,-57023.23495452565,16702.912539037658,-40320.32241548799,297.6807627091558,44.90768310664593,0.9992035624760804,83169.48802638054
9263000,9263.00000142837,-56352.62512197248,16661.10758993621,-39691.51753203627,296.9357112635201,45.44844521550796,0.9873146755611405,83177.81317782402
9264000,9264.000001428574,-57027.695779762995,16519.305238008434,-40508.39054175456,294.4084973912594,45.259933762232755,0.9914269247152762,83186.12756848335
9265000,9265.000001428778,-56553.11873279997,16775.9008963687,-39777.21783643127,298.98156757348187,45.74464019278832,0.9809218468786124,83194.53007555008
9266000,9266.000001428982,-57319.25908703048,16505.66185748695,-40813.59722954353,294.165343874765,45.29782693071428,0.9905975624689851,83202.89679646492
9267000,9267.000001429185,-56718.39257426077,16374.50251107167,-40343.8900631891,291.8278105741455,45.28460558151383,0.9908867785529574,83211.32005858421
9268000,9268.00000142939,-56685.3007375741,16921.8832844734,-39763.4174531007,301.5832784147226,45.53786391133336,0.9853759726208828,83219.70499587059
9269000,9269.000001429593,-56708.473327011045,16783.098512706587,-39925.37481430446,299.10984411903297,45.511649579693156,0.985943540985799,83228.06854319572
9270000,9270.000001429797,-57051.66351534645,16737.604255131206,-40314.05926021525,298.2990414963003,45.79985809007385,0.9797392134809376,83236.47422075272
9271000,9271.00000143,-56486.92407719768,16810.528915037456,-39676.39516216022,299.5987111395713,45.22260657274003,0.9922452583650075,83244.90973544121
9272000,9272.000001430204,-56124.54694392611,16817.146849533994,-39307.40009439211,299.7166565448343,44.99309104355887,0.9973068287143455,83253.34995484352
9273000,9273.000001430408,-56568.5044327488,16912.643354433334,-39655.861078315465,301.4186035764106,45.08457108052313,0.9952832170137361,83261.77102971077
9274000,9274.000001430612,-56323.767127372535,16829.634202169393,-39494.13292520314,299.93920723161034,45.260751977747965,0.9914090018824341,83270.1899266243
9275000,9275.000001430815,-56692.84831614661,16625.32589512765,-40067.522421018955,296.2980067807394,45.0038763517857,0.9970678212684018,83278.61711931229
9276000,9276.000001431019,-56453.95874750344,16257.456583444438,-40196.502164059006,289.7418078529648,44.72101583159889,1.0033742773571346,83287.04650521278
9277000,9277.000001431223,-56186.31674914911,16736.73596252367,-39449.58078662544,298.28356670978854,44.14882283388818,1.0163785592096082,83295.54919052124
9278000,9278.000001431426,-56125.94270593786,16949.582680170508,-39176.36002576735,302.0769394584733,44.391942268056546,1.0108122026234556,83304.02973341942
9279000,9279.00000143163,-56071.293463943584,16610.790060852247,-39460.50340309134,296.03894787567697,44.74502787969821,1.0028358248731113,83312.47321772575
9280000,9280.000001431834,-56457.23569391172,16470.946594437515,-39986.289099474205,293.54664543172083,44.543269975447274,1.0073781508955537,83320.90750050545
9281000,9281.000001432038,-56397.919521598604,16806.260064522943,-39591.65945707566,299.52263131372763,44.5022273416749,1.008307215685953,83329.3487815857
9282000,9282.000001432241,-56529.277981644955,16641.14777736349,-39888.130204281464,296.5799857446148,44.86046038583676,1.0002553820618918,83337.77849841118
9283000,9283.000001432445,-57038.30296805607,17008.76349021221,-40029.539477843864,303.1316650118632,45.13298877920601,0.9942154986062262,83346.20555973053
9284000,9284.000001432649,-57232.607531947935,16681.085513577564,-40551.52201837037,297.29175955946874,45.20114961883626,0.9927162764906416,83354.61828017235
9285000,9285.000001432853,-56229.4782347899,16633.451306873176,-39596.026927916726,296.44281857689055,45.01459356732107,0.9968304362361913,83363.0533554554
9286000,9286.000001433056,-56426.004592838144,16710.473069073418,-39715.53152376473,297.81550713425355,45.45094445685114,0.9872603854317411,83371.47134613991
9287000,9287.00000143326,-56583.918801744345,16811.077638582152,-39772.84116316219,299.6084905383989,45.09253848594014,0.9951073603163546,83379.93627095222
9288000,9288.000001433464,-56514.38771108525,16662.297015884793,-39852.09069520046,296.9569093164185,45.20423161920607,0.9926485936250852,83388.36830544472
9289000,9289.000001433667,-57261.45834369056,16836.02347335846,-40425.4348703321,300.05307737948254,44.88611096026517,0.9996837770692538,83396.80181026459
9290000,9290.000001433871,-57020.95878907064,16655.586782975282,-40365.37200609536,296.83731896079695,45.00464068999169,0.9970508875251682,83405.25123476982
9291000,9291.000001434075,-56857.15102333791,16707.947356266093,-40149.203667071815,297.7704936605188,45.45777976352531,0.9871119349896651,83413.6979355812
9292000,9292.000001434279,-56670.65868474804,16597.62093517415,-40073.037749573894,295.80424657032637,44.95289514325646,0.9981985987712052,83422.11574554443
9293000,9293.000001434482,-56405.35861304987,16808.032772293813,-39597.325840756064,299.55422466608815,45.083952697426426,0.995296868574458,83430.49821043015
9294000,9294.000001434686,-56795.071475955774,16602.94582432904,-40192.12565162673,295.8991472088387,45.33583469268578,0.9897670848430831,83438.8867366314
9295000,9295.00000143489,-57110.418283596926,16269.587159680512,-40840.83112391642,289.9580000396638,45.15271692510084,0.9937811055122304,83447.2601492405
9296000,9296.000001435094,-56929.326408890054,16845.088040422117,-40084.23836846794,300.2146268835485,45.06272157693206,0.9957657987012878,83455.63494849205
9297000,9297.000001435297,-56654.81078803084,16556.60910138878,-40098.20168664206,295.07333009496347,45.498596180040835,0.9862264049894307,83464.01150918007
9298000,9298.000001435501,-56261.3755138354,16639.85945263115,-39621.51606120425,296.5570251089745,45.434629044343836,0.9876149070990077,83472.39025497437
9299000,9299.000001435705,-56868.31339919353,16920.201989776233,-39948.111409417295,301.5533142341271,45.37604236893258,0.9888900529903811,83480.73924899101
9300000,9300.000001435908,-56403.08082380191,16679.353671314195,-39723.727152487714,297.26089451574376,45.46790379627476,0.9868921414051184,83489.05597448349
9301000,9301.000001436112,-56746.94574151466,16532.79380250572,-40214.15193900894,294.6488917630804,45.1290516334971,0.9943022358883623,83498.17452263832
9302000,9302.000001436316,-57198.271087091416,16816.237764665973,-40382.03332242544,299.70045475510165,45.01783445637972,0.9967586731917637,83507.28253221512
9303000,9303.00000143652,-56807.94554300407,16971.457597341225,-39836.48794566284,302.46679613840024,45.14878956991836,0.9938675514925585,83516.41040277481
9304000,9304.000001436723,-56692.942468417685,16754.113725776664,-39938.828742641024,298.5932747207262,44.77669472884818,1.0021266021182664,83525.51258039474
9305000,9305.000001436927,-56607.20031999234,16621.285337971432,-39985.91498202091,296.22599561902,45.07930633543582,0.9953994546591931,83534.66921639442
9306000,9306.00000143713,-56947.097062773704,16791.496247269755,-40155.600815503945,299.2595092761695,44.69762423437204,1.0038993729828136,83543.81946873665
9307000,9307.000001437335,-57089.98557510829,16463.733532953287,-40626.252042155,293.4180936214258,44.669523886180734,1.0045308980020133,83552.96216750145
9308000,9308.000001437538,-57031.36396836252,16733.19667417694,-40298.16729418558,298.2204892044708,44.53526865972247,1.0075591389277843,83562.06260156631
9309000,9309.000001437742,-56601.59358637933,16651.52093313261,-39950.072653246716,296.7648570306157,44.74194557006523,1.002904911062456,83571.21330690384
9310000,9310.000001437946,-56376.37087151441,16578.691350241304,-39797.67952127311,295.4668818581897,44.53760228527649,1.0075063461047955,83580.36530447006
9311000,9311.00000143815,-55957.53681864899,16707.80217745976,-39249.73464118923,297.7679062711819,45.27660675186846,0.9910618343954357,83589.47943639755
9312000,9312.000001438353,-56260.08635744719,17051.798289868184,-39208.28806757901,303.8986349612469,44.657262206484,1.0048067150921838,83598.6098678112
9313000,9313.000001438557,-56682.11166746824,16826.48467069125,-39855.62699677699,299.8830760071668,44.94125989610782,0.9984570313880694,83607.72043561935
9314000,9314.00000143876,-56521.24682389152,16586.486983737832,-39934.75984015368,295.60581631765143,44.91481847866921,0.9990448244607273,83616.82671141624
9315000,9315.000001438964,-56597.349868064906,16715.28858753446,-39882.06128053045,297.90132972387505,44.72407436432884,1.0033056598818417,83625.9456038475
9316000,9316.000001439168,-56606.87016246831,16718.8964150604,-39887.97374740791,297.965628740417,44.699723509389095,1.0038522259154972,83635.05403232574
9317000,9317.000001439372,-56575.7173593698,16789.7672537489,-39785.9501056209,299.2286950029819,44.90773195464984,0.9992024756008943,83644.20029735565
9318000,9318.000001439575,-56616.02646740632,16734.041404920896,-39881.98506248543,298.2355440693967,44.978018955007,0.9976410252215505,83653.32315444946
9319000,9319.00000143978,-56611.81365200311,16463.543984136162,-40148.269667866945,293.4147154658903,44.78693522516232,1.0018974666857188,83662.44460129738
9320000,9320.000001439983,-56243.34273045021,16545.385056407096,-39697.957674043115,294.87329418727245,45.08386976872604,0.9952986993550951,83671.57404351234
9321000,9321.000001440187,-55895.51781391133,16573.48940689469,-39322.02840701664,295.3741723705856,45.05081525237633,0.9960289662092323,83680.72532963753
9322000,9322.00000144039,-56332.94522927139,16452.408398716816,-39880.53683055457,293.2162560922274,44.666109496597635,1.0046076868666065,83689.80234003067
9323000,9323.000001440594,-56085.378457234685,16326.061766334573,-39759.316690900116,290.9644954004693,45.20763366831387,0.9925738929829971,83698.92991423607
9324000,9324.000001440798,-56579.69050100334,16643.390140370055,-39936.30036063328,296.6199493335101,44.4048605168446,1.01051813743871,83708.02166604996
9325000,9325.000001441002,-56632.14882822377,16215.824799349257,-40416.324028874515,288.9998425691599,44.398420006216256,1.0106647249254583,83717.13793945312
9326000,9326.000001441205,-56675.65866865266,16565.037255176398,-40110.621413476256,295.2235373861687,44.50881019563277,1.0081580870276863,83726.24143075943
9327000,9327.000001441409,-56708.98676799815,17061.556452613993,-39647.430315384154,304.07254578799785,44.511092854353336,1.0081063857392774,83735.364102602
9328000,9328.000001441613,-56949.74485416151,16554.237084170807,-40395.5077699907,295.0310557974147,45.059467641261335,0.9958377071818292,83744.43533992767
9329000,9329.000001441816,-56296.64028082631,16779.114405157896,-39517.52587566841,299.03883900713777,44.985285360831085,0.9974798777597111,83753.50625538826
9330000,9330.00000144202,-56435.414157001294,16792.347660428008,-39643.06649657329,299.2746832356653,44.93268183937878,0.9986476458963993,83762.58982396126
9331000,9331.000001442224,-56217.13118168817,16847.07251971432,-39370.05866197385,300.24999444641526,44.75863170757977,1.0025310254314268,83771.68507885933
9332000,9332.000001442428,-56590.48391475304,16538.919963273995,-40051.56395147904,294.7580727341067,44.781067194348225,1.002028753534725,83780.78908443451
9333000,9333.000001442631,-56288.10507323319,16799.496468025733,-39488.60860520746,299.4020899075962,44.513966114396354,1.008041315109763,83789.90975999832
9334000,9334.000001442835,-56353.60536385772,16383.561343118348,-39970.04402073937,291.9892578682391,44.86738498694439,1.0001010077980799,83799.03917527199
9335000,9335.000001443039,-56622.57912737433,16725.553469839477,-39897.025657534854,298.08427135076414,44.15865368974325,1.0161522871139965,83808.19653248787
9336000,9336.000001443243,-56748.780534152254,16567.044531583135,-40181.736002569116,295.2593112411973,44.96636435665186,0.99789959861564,83817.30822896957
