#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
4884000,4884.000000536252,-56739.86910412394,16627.441236800893,-40112.42786732305,296.33570658436406,45.120357058161396,0.994493835340584,44488.562656879425
4885000,4885.000000536455,-56828.1380526889,16905.168670141553,-39922.969382547344,301.28538910164235,45.14803636812434,0.9938841321211531,44497.06099104881
4886000,4886.000000536659,-56358.92465817128,16511.71588457192,-39847.208773599355,294.2732392730019,45.349126864162756,0.9894769766376174,44505.54809188843
4887000,4887.000000536863,-56348.40147860203,16603.134754049428,-39745.266724552595,295.90251433077816,45.389144849800026,0.9886045901767018,44514.05124258995
4888000,4888.000000537067,-56669.551216278436,16806.43554783318,-39863.11566844526,299.5257587925738,45.275467660046125,0.9910867686587204,44522.52673840523
4889000,4889.00000053727,-56383.29021687341,16842.03658603799,-39541.25363083542,300.1602435976206,45.14058410428257,0.9940482125584731,44531.03432774544
4890000,4890.000000537474,-57012.74466265211,16720.13827363308,-40292.60638901903,297.9877612521109,45.035088531622016,0.9963767898713038,44539.547848939896
4891000,4891.000000537678,-57069.47347511596,16428.16582382366,-40641.3076512923,292.78420281006106,44.79761991157196,1.0016585039848596,44548.03056240082
4892000,4892.0000005378815,-57017.18223223802,16684.075212815667,-40333.10701942235,297.34504223980304,44.79998766635503,1.001605564646316,44556.50529026985
4893000,4893.000000538085,-56894.3296414123,16601.621068139873,-40292.70857327243,295.87553728860036,44.857258994622406,1.0003267686972774,44565.03238081932
4894000,4894.000000538289,-56568.74589449761,16780.448641870495,-39788.29725262712,299.0626178900908,45.07110219236161,0.9955806439167169,44573.56990289688
4895000,4895.000000538493,-56456.85526844718,16432.33207819516,-40024.52319025202,292.858454158504,45.09621102670767,0.9950263208616946,44582.06504702568
4896000,4896.000000538696,-57217.6266982889,16406.252093284245,-40811.374605004654,292.3936543948952,44.87886467376627,0.9998451892419904,44590.59390950203
4897000,4897.0000005389,-56618.3903195068,16670.227590474908,-39948.16272903189,297.0982487078084,44.82674923253781,1.0010076061936903,44599.13851118088
4898000,4898.000000539104,-56658.967753379635,16757.041157700478,-39901.92659567916,298.6454476675594,45.13256461053373,0.994224842526113,44607.66149687767
4899000,4899.000000539308,-56696.34434531117,16408.73546219756,-40287.60888311361,292.43791321206106,45.392650713994705,0.9885282361109914,44616.195195674896
4900000,4900.000000539511,-56908.22701463727,16746.67161328733,-40161.555401349935,298.46064074345935,45.5126790819159,0.9859212388254466,44624.73623895645
4901000,4901.000000539715,-56863.48212404255,16346.292921809518,-40517.189202233036,291.32505681622195,44.84380466555852,1.000626893221007,44634.041862249374
4902000,4902.000000539919,-56484.30521067157,16593.136908194003,-39891.16830247757,295.72433185076244,45.00940867679638,0.9969452668201849,44643.357290267944
4903000,4903.0000005401225,-56745.11230839205,16976.415601738267,-39768.696706653776,302.55515812478893,45.29398245885472,0.9906816426104591,44652.662296772
4904000,4904.000000540326,-56837.541657307,16691.167123180796,-40146.37453412621,297.4714348842968,45.11498344094949,0.9946122888738258,44661.98663187027
4905000,4905.00000054053,-56661.78181993383,16457.475392025903,-40204.306427907926,293.3065604885036,44.67406325557889,1.0044288267668133,44671.289603471756
4906000,4906.000000540734,-56489.67198028201,16441.069220052945,-40048.60276022906,293.01416826202006,44.254896422845995,1.0139424237708303,44680.636996269226
4907000,4907.000000540937,-56302.951445526334,16828.42243998796,-39474.529005538374,299.91761110042376,44.73645833799924,1.0030279241974152,44689.99560904503
4908000,4908.000000541141,-56906.80067349044,16544.22530998925,-40362.57536350119,294.852625085557,45.14300310385755,0.9939949462261878,44699.39021921158
4909000,4909.000000541345,-56397.135548418395,16630.93260319587,-39766.202945222525,296.3979300204818,45.036761248528464,0.9963397832958886,44708.74668073654
4910000,4910.000000541549,-56746.501604660145,16628.695596283487,-40117.80600837666,296.35806188836375,44.84873690629905,1.0005168492583612,44718.09365963936
4911000,4911.000000541752,-56001.80742755992,16974.689518202256,-39027.117909357665,302.5243957136048,45.00250442359605,0.9970982174756464,44727.47565793991
4912000,4912.000000541956,-56060.41046255924,16906.848878358127,-39153.56158420111,301.31533391888615,45.36922736394772,0.9890385961997803,44736.75663805008
4913000,4913.00000054216,-56312.810649765896,17019.955305152766,-39292.85534461313,303.3311265129528,45.026786823216895,0.9965604945092478,44746.05614233017
4914000,4914.0000005423635,-56460.417478573676,16597.481573184497,-39862.93590538918,295.80176284880326,44.97130312616425,0.9977900088156683,44755.336611032486
4915000,4915.000000542567,-56332.013530120756,16806.78001575487,-39525.233514365886,299.5318979298899,45.25328525271368,0.9915725828991986,44764.67906141281
4916000,4916.000000542771,-56505.559309854485,16956.885354445694,-39548.67395540879,302.20708835573737,44.84699456089117,1.0005557202229574,44774.08087563515
4917000,4917.000000542975,-56448.826213901644,16716.05663497276,-39732.769578928885,297.9150179322457,45.02285049541614,0.9966476233501921,44783.495688676834
4918000,4918.000000543178,-56587.52391314408,16868.45512725207,-39719.068785892014,300.6310771411652,44.83406913812636,1.0008441750951615,44792.9243118763
4919000,4919.000000543382,-56208.46138560283,16780.111293884507,-39428.35009171833,299.05660564488915,44.8738321645885,0.9999573198501531,44802.3597574234
4920000,4920.000000543586,-56375.423086930525,17145.975668885705,-39229.447418044816,305.5770724164131,44.67926783409927,1.004311823311957,44811.77180671692
4921000,4921.00000054379,-56399.382176208346,16916.81663369844,-39482.56554250991,301.49298012311954,44.918175918696285,0.9989701501665496,44821.23527956009
4922000,4922.000000543993,-56460.49642637038,16768.082123125932,-39692.41430324445,298.84222071544633,44.54654231415941,1.0073041500337656,44830.65039849281
4923000,4923.000000544197,-56197.10640379135,16713.078105137723,-39484.02829865363,297.8619343139861,44.74302105645779,1.0028808042730748,44840.04343056679
4924000,4924.000000544401,-56399.799381994664,16731.302063978674,-39668.49731801599,298.18672329642703,44.69002028082308,1.0040701852615288,44849.4940867424
4925000,4925.0000005446045,-56259.18525011608,16633.13106308867,-39626.05418702742,296.43711116425806,44.2953892538482,1.0130155237050824,44858.83592271805
4926000,4926.000000544808,-56274.115584636,16844.035442027478,-39430.08014260852,300.19586738323915,45.036377916012384,0.9963482637610961,44868.19391012192
4927000,4927.000000545012,-56202.66205116527,16496.835795478288,-39705.82625568699,294.00804502857176,44.61223921611842,1.005820773203764,44877.534784555435
4928000,4928.000000545216,-56317.056346658086,16573.726998103797,-39743.32934855429,295.37840674181723,44.373159577126636,1.0112400687788294,44886.91792154312
4929000,4929.000000545419,-56270.87794585088,16839.068137019825,-39431.80980883105,300.1073396405577,44.735940806989134,1.003039527799472,44896.35482096672
4930000,4930.000000545623,-56252.88384085847,16840.87462756,-39412.00921329847,300.13953507237653,44.67098939122036,1.004497942719098,44905.73779010773
4931000,4931.000000545827,-56096.22709041387,16618.403231774464,-39477.82385863941,296.17463047124016,44.80240357014846,1.001551554537698,44915.096719026566
4932000,4932.000000546031,-56329.48442395349,16677.090198269325,-39652.39422568416,297.2205547019063,44.614760241803,1.005763937753129,44924.40068984032
4933000,4933.000000546234,-56579.62380838836,16795.90928389536,-39783.714524493,299.33815879944893,44.3603234099272,1.0115326826644782,44933.7317738533
4934000,4934.000000546438,-57014.64491115871,16842.61490519496,-40172.03000596375,300.17055045202903,43.953797985190874,1.020888273587324,44943.09818029404
4935000,4935.000000546642,-57064.22521981812,16305.754882880972,-40758.47033693715,290.6025843540822,44.79106941257252,1.0018049921824885,44952.44304919243
4936000,4936.0000005468455,-56921.65492356058,16785.92870127896,-40135.72622228162,299.1602839863834,45.17165539675908,0.9933644571707888,44961.763229846954
4937000,4937.000000547049,-56681.32896236663,17090.75550800093,-39590.5734543657,304.59293389741623,45.16292310688339,0.9935565250396398,44971.09259748459
4938000,4938.000000547253,-56660.0869005729,16693.684528835063,-39966.40237173783,297.51630030722583,44.995390583377336,0.9972558602321493,44980.44293522835
4939000,4939.000000547457,-56479.27322759403,16733.03190592859,-39746.24132166544,298.21755269039136,44.751743190448025,1.002685342373102,44989.819041252136
4940000,4940.00000054766,-56317.009250275376,16729.299022262447,-39587.71022801293,298.1510249124218,44.78005656746889,1.0020513680035268,44999.177654743195
4941000,4941.000000547864,-56793.091562407135,16477.762426153135,-40315.329136254004,293.6681177784664,45.17431031209491,0.9933060766772475,45008.50371718407
4942000,4942.000000548068,-56915.84693449052,16847.61156704789,-40068.23536744263,300.25960139496505,45.054073308475274,0.9959569390203507,45017.8190612793
4943000,4943.000000548272,-56178.3500324064,17009.78422463548,-39168.56580777092,303.14985662969826,45.29180438123497,0.9907292843757529,45027.101670742035
4944000,4944.000000548475,-56514.03676430539,16426.412751772303,-40087.62401253309,292.7529594072047,44.797633570196695,1.0016581985830662,45036.37309193611
4945000,4945.000000548679,-55893.852725984274,17019.89021414322,-38873.962511841055,303.32996645530886,45.081441838345306,0.9953523026972138,45045.71762108803
4946000,4946.000000548883,-56904.40926533002,16720.287458318715,-40184.1218070113,297.9904200345777,45.012103853676095,0.9968855730133322,45055.04259586334
4947000,4947.0000005490865,-56650.85908349875,16667.04994077849,-39983.80914272026,297.0416163580286,45.085646452412675,0.9952594777601614,45064.36358499527
4948000,4948.00000054929,-56634.315059739485,16757.21182160307,-39877.10323813642,298.64848925450246,44.8997776618185,0.9993794909337674,45073.70350122452
4949000,4949.000000549494,-56235.49166820438,17066.129850275956,-39169.361817928424,304.1540532796406,45.058125225626235,0.9958673761505545,45083.01332759857
4950000,4950.000000549698,-56462.34385180533,16956.608195823155,-39505.73565598218,302.2021488106158,44.66131383475482,1.0047155600646214,45092.352531433105
4951000,4951.000000549901,-57146.45311479278,16840.492455897078,-40305.960658895696,300.1327239756987,44.51669571401428,1.0079795057336522,45101.693470954895
4952000,4952.000000550105,-56748.56488335408,16593.53149616856,-40155.033387185525,295.73136423202817,44.73875100847845,1.0029765232874701,45111.04106259346
4953000,4953.000000550309,-56480.487423848994,16155.638850492327,-40324.84857335666,287.9272033442204,44.82129497038109,1.0011294178885255,45120.40674638748
4954000,4954.000000550513,-56506.80503769962,16965.770464532972,-39541.034573166646,302.36543956193293,45.15764249000828,0.9936727089470185,45129.719611644745
4955000,4955.000000550716,-56216.549208088814,16679.492382228746,-39537.05682586007,297.2633666337497,45.58415179675388,0.9843753842953575,45139.049104213715
4956000,4956.00000055092,-56658.41278008555,16643.450340063002,-40014.962440022544,296.62102221768345,45.01332330387408,0.9968585665134749,45148.44013261795
4957000,4957.000000551124,-55969.72393865308,17056.03781677816,-38913.68612187492,303.9741921792553,45.29745337002949,0.9906057317649666,45157.76171159744
4958000,4958.0000005513275,-56058.290817741334,16944.759482864214,-39113.531334877116,301.99098001580256,44.930533664257304,0.9986953922695911,45167.05715060234
4959000,4959.000000551531,-56330.32944716075,16644.205692695632,-39686.12375446512,296.63448417812117,45.064376921960296,0.995729221340704,45176.41903376579
4960000,4960.000000551735,-56359.90763369045,16771.713725722137,-39588.19390796831,298.9069434533621,44.7688312496628,1.0023026219395774,45185.796822071075
4961000,4961.000000551939,-56747.021780275485,16901.23624992673,-39845.78553034876,301.21530516591525,44.76020896454564,1.002495698316564,45195.151213645935
4962000,4962.000000552142,-56829.32573917554,16853.065231117653,-39976.26050805789,300.35679707123126,44.76517041992308,1.0023845887725453,45204.48138141632
4963000,4963.000000552346,-56820.677492923336,16753.416055441397,-40067.26143748194,298.58084077921825,44.83536420942615,1.0008152656708804,45213.826677799225
4964000,4964.00000055255,-56884.11026954223,16503.888975484388,-40380.22129405785,294.13374741723203,44.95719721697564,0.9981030784936049,45223.166471242905
4965000,4965.000000552754,-56972.095408885325,16462.11006284912,-40509.98534603621,293.38915999576534,44.98717842152245,0.997437903801502,45232.50775098801
4966000,4966.000000552957,-56723.6035367852,16938.745318592715,-39784.85821819249,301.88379505610084,45.10764367929078,0.9947741287871463,45241.83207774162
4967000,4967.000000553161,-57034.97871348252,16707.961295462446,-40327.01741802007,297.7707420860908,45.318647169079114,0.9901424633285083,45251.17638921738
4968000,4968.000000553365,-56447.50787791835,16855.128613479337,-39592.37926443902,300.3935708514777,45.278856716957314,0.9910125872480919,45260.49677538872
4969000,4969.0000005535685,-56028.22274690874,16683.59266782963,-39344.63007907911,297.33644228101446,45.669628066709286,0.9825330058997511,45269.8313896656
4970000,4970.000000553772,-56964.198647726735,16172.194104037899,-40792.00454368883,288.2222525154815,45.30166937367259,0.990513540959821,45279.16233897209
4971000,4971.000000553976,-56906.21764270566,17119.609253105195,-39786.60838960047,305.1071678568876,44.858597246345646,1.0002969262790078,45288.49782657623
4972000,4972.00000055418,-56392.29002840227,16785.489105801316,-39606.80092260095,299.1524494774759,44.494386025215974,1.008484911271224,45297.85132074356
4973000,4973.000000554383,-56649.16511297263,16617.19211983023,-40031.9729931424,296.15304592863754,44.161339772362,1.016090480361518,45307.18577361107
4974000,4974.000000554587,-56977.369394115136,16852.859964825897,-40124.50942928924,300.35313879749333,44.53673245772296,1.0075260232730978,45316.52296876907
4975000,4975.000000554791,-56578.362687361965,16861.276261919727,-39717.086425442234,300.5031347776688,44.87270813693729,0.9999823680303102,45325.87882208824
4976000,4976.000000554995,-56324.38459415458,16948.55701989177,-39375.82757426281,302.0586600516129,44.61624230207344,1.0057305283332254,45335.24826669693
4977000,4977.000000555198,-56179.95327316519,16921.95833177655,-39257.99494138864,301.58461591429875,44.722572149023634,1.0033393605624075,45344.604444265366
4978000,4978.000000555402,-56528.13960708043,16606.838720241747,-39921.30088683868,295.96852673900946,44.51654398900726,1.0079829412136756,45353.94827914238
4979000,4979.000000555606,-56224.79154886064,16698.21912391905,-39526.57242494159,297.59711625594275,45.08678136351557,0.9952344253834468,45363.29634642601
4980000,4980.0000005558095,-56657.338612492524,16575.312059613436,-40082.02655287909,295.4066558461592,44.750965057264125,1.0027027771420935,45372.63338446617
4981000,4981.000000556013,-56484.712846605056,16770.205200946453,-39714.5076456586,298.8800583933618,44.50285353996812,1.008293027825911,45381.986214637756
4982000,4982.000000556217,-56807.76411050268,16672.808228220143,-40134.955882282535,297.14424105857256,44.266706753390736,1.0136719045464213,45391.33045339584
4983000,4983.000000556421,-56589.17643622101,16475.383594827857,-40113.79284139315,293.6257220393035,43.86104416459889,1.0230471662807454,45400.68350529671
4984000,4984.000000556624,-56390.59671918546,16769.043179022527,-39621.55354016293,298.85934873737875,44.13392311281002,1.0167216911130044,45410.03296303749
4985000,4985.000000556828,-56127.16389835553,16596.06990291944,-39531.093995436095,295.776603938331,44.29663120250776,1.0129871216971276,45419.36986231804
4986000,4986.000000557032,-56160.930052886506,16652.622929635534,-39508.30712325097,296.78449690831525,44.31924748752459,1.012470190414187,45428.72900867462
4987000,4987.000000557236,-56206.924897207784,16884.660225720494,-39322.26467148729,300.91988581812996,44.67119903118308,1.0044932286546489,45438.09355831146
4988000,4988.000000557439,-56265.17139565078,16506.44734432323,-39758.72405132755,294.17934288960595,45.06353148415915,0.9957479022362242,45447.44236040115
4989000,4989.000000557643,-56385.52173804665,17046.384984596905,-39339.13675344974,303.80215856300407,44.690713659772406,1.0040546070558327,45456.817605018616
4990000,4990.000000557847,-56859.67113255787,16489.224947030416,-40370.44618552746,293.87240382434874,44.937845205668545,0.9985329011068668,45466.203255176544
4991000,4991.0000005580505,-56458.78832223628,17088.475100905387,-39370.31322133089,304.55229228345206,44.69519675128793,1.003953896710713,45475.55975985527
4992000,4992.000000558254,-56390.50555441058,16767.343672489886,-39623.16188192069,298.82905998386445,44.39886160476321,1.0106546726840753,45484.898032188416
4993000,4993.000000558458,-56271.475533383964,16737.057245033946,-39534.41828835002,298.28929263468217,45.1139477293088,0.9946351228659147,45494.22935128212
4994000,4994.000000558662,-56440.86964742601,16702.55383357468,-39738.315813851324,297.6743698291381,44.69870140952498,1.0038751804352335,45503.53327655792
4995000,4995.000000558865,-56859.0887158129,16612.10257447181,-40246.98614134108,296.0623396077731,44.70249690543483,1.0037899457301251,45512.87189412117
4996000,4996.000000559069,-56498.745547160535,17001.687186437084,-39497.05836072345,303.00555050937646,44.73385896247057,1.0030862077057283,45522.20028758049
4997000,4997.000000559273,-56605.58077549164,17031.026168328375,-39574.55460716326,303.5284324011481,44.84927203315355,1.0005049114183442,45531.555602788925
4998000,4998.000000559477,-56214.450186973874,16852.501670138485,-39361.948516835386,300.3467532383536,44.80595831302085,1.0014720950554359,45540.884749650955
4999000,4999.00000055968,-56125.93112606085,16821.899347736882,-39304.03177832397,299.8013559819236,44.547553047140774,1.0072812954557457,45550.20391345024
5000000,5000.000000559884,-56692.45456307328,16772.380535097353,-39920.074027975934,298.9188273881508,44.92645008042538,0.9987861685572698,45559.548022031784
5001000,5001.000000560088,-56121.47244262218,16689.083410654028,-39432.38903196815,297.43429877807665,44.838405301362364,1.0007473870027248,45568.89161849022
5002000,5002.0000005602915,-56177.873844343194,16648.505245395165,-39529.36859894803,296.71111118098156,45.06580713424928,0.9956976207934283,45578.268181562424
5003000,5003.000000560495,-56697.70998131858,16641.400584656836,-40056.309396661745,296.5844912982256,44.830202449751695,1.0009304997674855,45587.64159703255
5004000,5004.000000560699,-57294.30607195539,16867.62637500831,-40426.67969694708,300.6163070464621,44.65722771673137,1.0048074911263627,45597.00301384926
5005000,5005.000000560903,-56941.11016558306,16642.95551223764,-40298.15465334542,296.61220335306217,44.89911146544593,0.9993943193562006,45606.382729530334
5006000,5006.000000561106,-56719.60422231128,17019.535807815544,-39700.068414495734,303.3236501948552,45.30323812863395,0.9904792415786761,45615.74455690384
5007000,5007.00000056131,-56786.487141063975,16839.722580892252,-39946.76456017172,300.1190031962782,45.05880969729748,0.9958522482984904,45625.096368551254
5008000,5008.000000561514,-56477.01286449259,16853.115053453665,-39623.89781103893,300.35768500924496,44.735030366605535,1.0030599415040111,45634.422600507736
5009000,5009.000000561718,-56153.834670508826,16788.17908174278,-39365.65558876605,299.20039046310046,44.704408475050144,1.0037470234675145,45643.740273952484
5010000,5010.000000561921,-56542.16010377299,16594.5300161998,-39947.6300875732,295.74915994303274,44.97184867908907,0.9977779046377513,45653.051756858826
5011000,5011.000000562125,-56272.00739604303,16618.89030439837,-39653.11709164466,296.1833111219853,44.86745247035693,1.0000995035845535,45662.38605976105
5012000,5012.000000562329,-56547.46612933992,16208.386954929241,-40339.079174410675,288.86728465779635,44.4647601106798,1.0091568431048372,45671.73071432114
5013000,5013.0000005625325,-55709.23235920809,16960.73568466099,-38748.496674547096,302.2757092763399,44.73970803895165,1.0029550685409203,45681.08414053917
5014000,5014.000000562736,-56169.05134383709,16534.559459435444,-39634.49188440165,294.6803594547357,44.992924474141965,0.9973105208685868,45690.40641617775
5015000,5015.00000056294,-56096.77162958426,16815.051821201698,-39281.719808382564,299.679318767342,44.92096926556281,0.9989080306222846,45699.73805141449
5016000,5016.000000563144,-57070.23811169086,16556.278220861688,-40513.95989082917,295.06743311337766,45.12865584684627,0.9943109561027021,45709.04104471207
5017000,5017.000000563347,-56642.975167241515,16228.77934775444,-40414.195819487075,289.230719659655,45.0243594098816,0.9966142224082233,45718.36506319046
5018000,5018.000000563551,-56368.84547466696,16951.43388929223,-39417.41158537473,302.10993186874913,45.17819507050325,0.9932206648070431,45727.69178891182
5019000,5019.000000563755,-56574.04537393404,16378.454519225115,-40195.59085470892,291.8982436078216,44.45235473441787,1.0094384698132717,45737.00865197182
5020000,5020.000000563959,-56919.51419542976,16913.541574197436,-40005.97262123232,301.4346117273144,44.75468714544523,1.0026193859177546,45746.33779454231
5021000,5021.000000564162,-57101.15546197959,16921.48502264392,-40179.67043933568,301.5761805576944,44.496669839050256,1.008433150278764,45755.678292512894
5022000,5022.000000564366,-56779.99333374495,16574.13348305671,-40205.85985068824,295.3856511520679,44.81883881239645,1.0011842816930896,45764.999703884125
5023000,5023.00000056457,-56353.655245052265,16658.126476617937,-39695.52876843433,296.88258160219715,44.93190268470559,0.9986649632351647,45774.34286236763
5024000,5024.0000005647735,-56808.80661863236,16580.54940541628,-40228.257213216086,295.49999627942316,44.916372232488655,0.999010265353777,45783.67312335968
5025000,5025.000000564977,-56715.933480235755,16618.105529049506,-40097.82795118625,296.16932478733503,45.3977199397472,0.9884178545147743,45793.00305438042
5026000,5026.000000565181,-57073.77636249152,16910.325310927,-40163.451051564516,301.37729120305386,44.93862118997921,0.9985156587918064,45802.314813137054
5027000,5027.000000565385,-56679.66723439495,16726.323091052676,-39953.34414334227,298.0979876070881,44.85790905952626,1.0003122723166313,45811.664524793625
5028000,5028.000000565588,-56729.204281467835,16908.334897713474,-39820.86938375436,301.3418178853241,44.7236421787698,1.0033153552956404,45821.008761405945
5029000,5029.000000565792,-56885.90191793352,16710.541342396096,-40175.36057553743,297.8167239073594,44.63590401588449,1.0052875130912333,45830.379403591156
5030000,5030.000000565996,-57038.50261951914,16843.792689214988,-40194.70993030415,300.1915410214623,44.67279464160082,1.0044573504457066,45839.695801496506
5031000,5031.0000005662,-57025.857742403176,16626.350136818,-40399.507605585175,296.3162609053939,45.41151549702086,0.9881175832075292,45849.00673675537
5032000,5032.000000566403,-56629.71924015774,16828.273843040788,-39801.44539711696,299.914962792683,45.17754757739804,0.9932348998323356,45858.320330142975
5033000,5033.000000566607,-56120.20098585577,16689.061637154493,-39431.13934870128,297.43391072887067,45.68336481989572,0.9822375632708471,45867.65280675888
5034000,5034.000000566811,-56139.70578022369,16312.27687405435,-39827.42890616934,290.71881984907964,45.9992137092404,0.9754931296509003,45876.97365164757
5035000,5035.0000005670145,-56719.03295989944,16654.071057690446,-40064.961902209,296.8103055726951,45.079917958870496,0.9953859495407079,45886.28323841095
5036000,5036.000000567218,-56432.644156458984,16591.540979785885,-39841.1031766731,295.6958890756088,45.10684675648934,0.9947917039058372,45895.60601067543
5037000,5037.000000567422,-57206.326252082275,16722.10695267497,-40484.219299407305,298.02284722153985,44.850322396757754,1.0004814802836584,45904.930695056915
5038000,5038.000000567626,-56498.232115283325,17285.616553368796,-39212.61556191453,308.0657644275312,44.92611959910416,0.9987935157347148,45914.25876402855
5039000,5039.000000567829,-56355.96491898175,16596.032941042795,-39759.931977938955,295.7759452005447,45.283621046387076,0.9909083219458571,45923.5779607296
5040000,5040.000000568033,-56045.87461344085,16795.74082036094,-39250.133793079905,299.3351564276591,45.168306830817755,0.9934381005420372,45932.914447784424
5041000,5041.000000568237,-56654.33515672483,16515.819969777112,-40138.51518694772,294.34638263714567,45.1931203095622,0.992892649043604,45942.250442028046
5042000,5042.000000568441,-56893.470155972725,16687.066976969243,-40206.40317900348,297.39836172124086,45.21670090743943,0.9923748535870031,45951.58782029152
5043000,5043.000000568644,-56223.726481776226,16827.15076896862,-39396.57571280761,299.89494726870777,45.7048922802968,0.9817749195757679,45960.93499803543
5044000,5044.000000568848,-56958.40650545589,16270.522195687954,-40687.884309767935,289.97466433286445,45.37417970089905,0.9889306481901736,45970.28798699379
5045000,5045.000000569052,-56471.10331564065,16433.305759806473,-40037.79755583417,292.8758071970243,45.19159094823335,0.992926250242174,45979.61897826195
5046000,5046.0000005692555,-56528.58093550834,16747.50195823101,-39781.07897727733,298.4754392233992,45.275349829589196,0.9910893479917846,45988.93372178078
5047000,5047.000000569459,-55967.4290320733,16868.519031796033,-39098.91000027726,300.6322160535161,45.29288438933435,0.9907056604519106,45998.24952220917
5048000,5048.000000569663,-56473.25790362461,16665.87489926443,-39807.38300436018,297.0206746657757,45.063380090475285,0.9957512475233025,46007.5836493969
5049000,5049.000000569867,-56480.78551503063,17028.78403445687,-39452.00148057376,303.48847289591777,44.95094667113321,0.9982418673180814,46016.932445287704
5050000,5050.00000057007,-56178.51393771064,16662.73502303079,-39515.778914679846,296.964715517941,45.141688798374894,0.9940238865038411,46026.27038359642
5051000,5051.000000570274,-56131.63966885213,16607.03925535081,-39524.60041350132,295.9721006931972,44.843215914981315,1.0006400305406422,46035.612840652466
5052000,5052.000000570478,-56313.41857379056,16632.762027083347,-39680.65654670721,296.4305341724146,45.01447465801879,0.9968330694427892,46044.9417154789
5053000,5053.000000570682,-56779.5956755961,16930.853042858922,-39848.74263273718,301.7431382302655,45.134559214737735,0.9941809053505842,46054.286707401276
5054000,5054.000000570885,-56873.481504678835,16913.40561685691,-39960.07588782192,301.4321886837447,45.06989108995271,0.995607396812873,46063.631251335144
5055000,5055.000000571089,-56880.662187382506,16949.79529584678,-39930.86689153573,302.0807287135825,44.99247557745373,0.9973204711854835,46072.96279478073
5056000,5056.000000571293,-57030.651756082734,16752.79707558735,-40277.85468049538,298.5698092663235,45.31189434296772,0.9902900241395782,46082.33028435707
5057000,5057.0000005714965,-57030.58394557865,16416.927298288934,-40613.65664728971,292.58390882869196,45.67128279761997,0.9824974074309533,46091.685012340546
5058000,5058.0000005717,-57035.46738084072,16853.22111138724,-40182.24626945348,300.35957518297874,45.220369890628916,0.9922943366282899,46101.02271938324
5059000,5059.000000571904,-57073.92657293611,16856.358679381767,-40217.56789355434,300.4154931931748,44.85282096957193,1.0004257474273144,46110.37284016609
5060000,5060.000000572108,-56562.69055283232,16557.597254494718,-40005.0932983376,295.09094104572193,44.49783797638471,1.0084066773428708,46119.70549941063
5061000,5061.000000572311,-56795.45511939272,16629.919207338622,-40165.535912054096,296.3798691912098,44.931848411993734,0.9986661695121756,46129.061824560165
5062000,5062.000000572515,-56974.749287836305,16949.181093960688,-40025.56819387562,302.069782354049,45.548408900586594,0.9851478465613237,46138.4617459774
5063000,5063.000000572719,-56315.59978651866,16857.041998094446,-39458.55778842421,300.42767135881445,45.37894643005895,0.9888267681989288,46147.821561813354
5064000,5064.0000005729225,-56057.17808929776,16416.285022280525,-39640.89306701724,292.5724621297042,45.415511502282286,0.9880306410388562,46157.178458213806
5065000,5065.000000573126,-56175.8287415278,16881.040104821044,-39294.788636706755,300.85536770801417,45.193568559361516,0.9928828010952153,46166.57065320015
5066000,5066.00000057333,-56431.24920435798,16341.988957908745,-40089.26024644923,291.2483511965487,45.30262940664391,0.9904925504418243,46175.99196791649
5067000,5067.000000573534,-56496.42008191092,16773.874318715767,-39722.54576319515,298.9454497299618,45.297641937879774,0.9906016080096158,46185.35513472557
5068000,5068.000000573737,-57050.705220452764,17084.732557976393,-39965.97266247637,304.4855923572583,44.53575816209713,1.0075480646222943,46194.7117729187
5069000,5069.000000573941,-56604.43417060116,16780.92215457964,-39823.51201602152,299.0710568748536,44.677407405067804,1.0043536442452041,46204.05263519287
5070000,5070.000000574145,-56613.86302516386,16616.579827699632,-39997.28319746423,296.14213360493284,44.82968549230727,1.0009420420852049,46213.40640258789
5071000,5071.000000574349,-56790.07623623295,16318.660408498145,-40471.4158277348,290.83258775617776,44.806994921145765,1.0014489260365709,46222.768030405045
5072000,5072.000000574552,-56865.3534940897,16576.309435833635,-40289.04405825607,295.4244311720638,45.06882535585263,0.9956309397551328,46232.100182533264
5073000,5073.000000574756,-57212.46171688541,16357.485136201538,-40854.97658068387,291.5245254363703,45.26733370537835,0.9912648541386513,46241.43276143074
5074000,5074.00000057496,-56775.437479473236,16807.117654554764,-39968.31982491847,299.53791535800246,45.55584072092686,0.9849871329911563,46250.745911836624
5075000,5075.0000005751635,-56880.6337304244,16569.67983867352,-40310.953891750876,295.3062779137943,45.11735882162807,0.9945599236007827,46260.05935025215
5076000,5076.000000575367,-56456.70928638092,16743.394119549434,-39713.31516683149,298.4022289644722,45.395782443725835,0.9884600402764789,46269.37861394882
5077000,5077.000000575571,-56483.244196161744,16841.122536202256,-39642.12165995949,300.1439533218008,45.33520428930505,0.9897808479335157,46278.69058442116
5078000,5078.000000575775,-56687.682563682654,16782.1747976974,-39905.507765985254,299.09338158964965,45.19164519279268,0.9929250584102179,46288.010286808014
5079000,5079.000000575978,-56748.99056735408,17013.812159133377,-39735.1784082207,303.2216428293011,45.13232381505697,0.9942301470357132,46297.32381916046
