r,elect_mean,elect_var,elect_seom,vdw_mean,vdw_var,vdw_seom
18.3451,-15.627366398838717,11.903278871790109,0.005082121305882054,-0.0007290076551203385,4.567724606223029e-08,3.148195391192938e-07
18.41634,-15.337549429352675,12.920173099322222,0.005272181604191355,-0.0007101860277998292,4.3423508814447485e-08,3.056459546354211e-07
18.48759,-15.043329356366312,14.056845699370157,0.005482062776113507,-0.0006928378248367132,4.153802527330449e-08,2.980046142808366e-07
18.55883,-14.745499459412482,14.9691242834058,0.005633277115894524,-0.000675130641984783,3.968256861063725e-08,2.9004327926561953e-07
18.63007,-14.456738615482806,15.908126505494415,0.005779244266851012,-0.0006581323378739273,3.8115370101502975e-08,2.828860968203561e-07
18.70131,-14.171394828643535,16.590994507704004,0.005882780787760322,-0.0006408587638972904,3.635072442724667e-08,2.753613554424464e-07
18.77256,-13.93909664437329,16.87722444698513,0.005917917352161936,-0.0006250695673646577,3.5030959445897395e-08,2.696152161963686e-07
18.8438,-13.763320486703302,16.906724208359734,0.005894079859379371,-0.0006079905560738255,3.3776072306269816e-08,2.634455424069349e-07
18.91504,-13.694819451891329,17.147541120277236,0.005919329199247956,-0.0005917538496746984,3.2709105471411835e-08,2.585269965211996e-07
18.98629,-13.816857348644112,18.09015319464533,0.006058714459166749,-0.0005755052636705273,3.159086686233058e-08,2.5318626051601543e-07
19.05753,-14.004181205144743,19.112828703509688,0.006207319994442493,-0.0005602810257237319,3.068058927831763e-08,2.486986907561095e-07
19.12877,-14.193120500256006,20.024725543215823,0.0063285648222862,-0.0005450614419661429,2.9695701078832116e-08,2.4370741216333986e-07
19.20002,-14.380950673434464,21.10952762860393,0.006477138481605637,-0.0005301822257818975,2.888899804789746e-08,2.396128830136236e-07
19.27126,-14.583066032421643,22.06479678947893,0.006596946898804134,-0.0005153644821471891,2.8126535426714667e-08,2.3553266291606032e-07
19.3425,-14.75642157797634,22.872520420458496,0.006689509886236825,-0.0005008813925415212,2.7363629295243783e-08,2.3137910510023532e-07
19.41375,-14.90141194610627,23.544817290402282,0.006764839624000789,-0.0004872165661795862,2.6690476558072788e-08,2.277655343149562e-07
19.48499,-15.063356005287236,24.708802055498367,0.00689496297588983,-0.0004733546644296593,2.593839381788218e-08,2.2339715255453555e-07
19.55623,-15.089047507208885,26.08203318849336,0.007069141448240975,-0.00045991722948699517,2.5281919253191292e-08,2.2009033427014925e-07
19.62747,-14.977876042089761,28.509165255989025,0.007355951664739009,-0.0004456374768920083,2.443776344706384e-08,2.1536610041797472e-07
19.69872,-14.533942315385461,32.19349865212564,0.007794170789863449,-0.0004316094968883388,2.3865530305741584e-08,2.122127016414676e-07
19.76996,-13.881736586015853,35.1502481574696,0.008122113388619937,-0.0004179718935799653,2.3367523937245994e-08,2.0941664545552832e-07
19.8412,-13.16356273331089,36.638598865940814,0.008255117104495842,-0.00040417248684531125,2.298156733180828e-08,2.067491020080124e-07
19.91245,-12.507242305295605,37.64026017101462,0.008342671749004224,-0.0003909268925882987,2.274349780984035e-08,2.0507252391310264e-07
19.98369,-11.920262238377646,38.52899430575032,0.008413491594482257,-0.00037706780869232906,2.2493965002961305e-08,2.0328972866042352e-07
20.05493,-11.382169508434544,39.16163398052263,0.008448206190823693,-0.00036317596629098807,2.2292864039402063e-08,2.0156588818590678e-07
20.12618,-10.831812677203404,40.3367206456087,0.008544118303093309,-0.00034999791871401876,2.1998866145177302e-08,1.995340914836325e-07
20.19742,-10.272561536842522,42.86104076000688,0.008780833729260598,-0.00033722640867936817,2.15600340020378e-08,1.969378163183608e-07
20.26866,-9.727875148590998,47.12248320336144,0.009169655275914096,-0.0003244734855852013,2.095537179263575e-08,1.9336889266275743e-07
20.33991,-9.161763311035902,50.799420501334154,0.009500248663068553,-0.0003123312812586058,2.0336635922761764e-08,1.9008381978748796e-07
20.41115,-8.661999333647453,53.96661682223967,0.00975884983674905,-0.00030121464634432567,1.957924766775698e-08,1.8588058856929967e-07
20.48239,-8.126622216592628,56.620684341691955,0.009963193384984921,-0.0002900492287841122,1.8852326393039898e-08,1.8179983220324135e-07
20.55364,-7.640479503617676,57.792655916582355,0.010036672154022984,-0.00027979034740487795,1.8133672383241116e-08,1.777854822644491e-07
20.62488,-7.165825092995497,58.619276257564415,0.010084834806370098,-0.0002691903839881189,1.740189739033717e-08,1.7375882231098206e-07
20.69612,-6.7150201183196945,59.031086014790795,0.01009625310320461,-0.00025912893773020286,1.684033203025525e-08,1.7052779158490543e-07
20.76736,-6.299833734698726,59.2895854462471,0.010068662567861358,-0.00024860123419003926,1.6383649843095485e-08,1.6737396652624803e-07
20.83861,-5.925451790050401,59.67897928349739,0.01007374635038824,-0.0002381266961862591,1.5908510628748943e-08,1.6447317621898747e-07
20.90985,-5.540496130092185,60.18108425434558,0.010085571340676615,-0.00022780684941231348,1.549375390739849e-08,1.618261971746828e-07
20.98109,-6.758457257579979,68.36045188495942,0.01071113389689668,-0.0002136449686664004,1.5259693899054538e-08,1.6003165510671785e-07
21.05234,-11.519399111728518,61.21767922736411,0.010110100506153668,-0.00019212844539134041,1.4919029149335762e-08,1.578291885051181e-07
21.12358,-11.147303509394895,61.52950968906361,0.010104216916450592,-0.00018354583286320163,1.4404926596296966e-08,1.546024808706575e-07
21.19482,-10.756889332483269,62.26428284423704,0.01012794220817544,-0.00017452039584126165,1.3918785934736077e-08,1.5142667879728392e-07
21.26607,-10.355006874970318,62.46532799410324,0.01011376875369054,-0.00016618861955298937,1.3401294950218918e-08,1.4813814087608433e-07
21.33731,-9.947510772024748,62.682405701556995,0.010113316686063448,-0.00015782288172099156,1.29287592630651e-08,1.452443352600236e-07
