r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.38728,-0.03107,0.00481,-18.016601279521296,0.009380001191814395,17.985531279521297,0.010541371939099743,-17.98551094913744,0.0093787480425538,-0.0310903303838563,0.0001533215990418,0.0,0.0
10.45867,-0.02698,0.00457,-17.897329869144702,0.009123140354651752,17.870349869144704,0.010203753717660738,-17.86733818825463,0.0091219663143188,-0.0299916808900689,0.0001463574087922,0.0,0.0
10.53006,-0.02139,0.00517,-17.772988011585444,0.009036754336850531,17.751598011585443,0.010411139656377051,-17.74490279561768,0.0090357555780291,-0.0280852159677622,0.000134350581327,0.0,0.0
10.60145,-0.02473,0.005,-17.64815882280279,0.0088102354536151,17.62342882280279,0.010130165287305853,-17.62099679451547,0.0088092819293783,-0.0271620282873201,0.0001296172707065,0.0,0.0
10.67284,-0.02909,0.00505,-17.539974499364757,0.008638197288102736,17.510884499364757,0.010006045791829331,-17.514035404440683,0.0086373171229158,-0.0259390949240728,0.0001233097983577,0.0,0.0
10.74423,-0.02409,0.00494,-17.42108876248947,0.008550290828970223,17.39699876248947,0.009874769529461045,-17.396460900445412,0.0085495449708615,-0.0246278620440592,0.0001129338354486,0.0,0.0
10.81562,-0.02604,0.0052,-17.308220439339216,0.008261049520881964,17.282180439339218,0.009761400472599416,-17.284600432234,0.0082603369622555,-0.0236200071052164,0.0001085009514231,0.0,0.0
10.88701,-0.01371,0.00511,-17.177378241155065,0.008225376929074917,17.163668241155065,0.009683435631291093,-17.154681313764097,0.0082247069886156,-0.0226969273909671,0.0001049789349138,0.0,0.0
10.9584,-0.02186,0.00487,-17.077064811802977,0.00798730302532875,17.055204811802977,0.009354886937768186,-17.055484386617103,0.0079867276580987,-0.0215804251858736,9.586935791521208e-05,0.0,0.0
11.02979,-0.02444,0.00485,-16.95733692983958,0.007886839034673099,16.932896929839583,0.009258765034217215,-16.93660933379003,0.0078863160027813,-0.0207275960495518,9.082875711401004e-05,0.0,0.0
11.10118,-0.01666,0.00432,-16.85629804145492,0.007823802738377905,16.83963804145492,0.008937241704745911,-16.83638195055102,0.0078233226935417,-0.0199160909038999,8.666788196930052e-05,0.0,0.0
11.17257,-0.02026,0.00505,-16.747469187675076,0.007540777582169926,16.727209187675076,0.009075562051121491,-16.728462291316532,0.0075403453185109,-0.0190068963585434,8.074045681849692e-05,0.0,0.0
11.24396,-0.01487,0.00499,-16.63483682447521,0.007517693398788736,16.619966824475213,0.00902307120875103,-16.61653783497097,0.007517296801444,-0.0182989895042429,7.721940942242102e-05,0.0,0.0
11.31535,-0.02055,0.00396,-16.521533808353812,0.007279630886191243,16.500983808353812,0.008287015496497487,-16.504088430248434,0.0072792775936933,-0.0174453781053781,7.171856903332019e-05,0.0,0.0
11.38674,-0.017,0.00481,-16.437976855066175,0.007184238791355562,16.420976855066176,0.008645772782766039,-16.421142292254284,0.0071839171313196,-0.0168345628118897,6.798280334600815e-05,0.0,0.0
11.45813,-0.0256,0.00447,-16.32328020800338,0.007019519422942759,16.297680208003378,0.008321932043045693,-16.30729504804139,0.0070192390187306,-0.0159851599619892,6.274174846569195e-05,0.0,0.0
11.52952,-0.02006,0.00397,-16.198124064424444,0.006889589548464502,16.178064064424444,0.007951562371402949,-16.182810737407234,0.0068893284939444,-0.0153133270172114,5.997540193352776e-05,0.0,0.0
11.60091,-0.02435,0.00432,-16.131061137489677,0.006815142005277165,16.10671113748968,0.008068987579126222,-16.116154913294796,0.0068149020841215,-0.0149062241948802,5.718510234040344e-05,0.0,0.0
11.6723,-0.02108,0.00475,-16.01839738042754,0.006621131760114608,15.99731738042754,0.008148735226082535,-16.00424553749936,0.006620916472423,-0.0141518429281796,5.339335161003227e-05,0.0,0.0
11.74369,-0.01434,0.00451,-15.917230086047942,0.006576481176851531,15.902890086047941,0.007974346660979976,-15.903665847162468,0.0065762910997504,-0.0135642388854742,5.000040826000552e-05,0.0,0.0
11.81508,-0.01593,0.00464,-15.827755738366813,0.006481025772810012,15.811825738366814,0.00797077756983769,-15.814677551226406,0.0064808517887747,-0.0130781871404057,4.748852243832011e-05,0.0,0.0
11.88647,-0.01878,0.00476,-15.734806893642364,0.0063530440372926884,15.716026893642365,0.00793843615202517,-15.722161928631694,0.0063528849509811,-0.0126449650106705,4.4959308024556105e-05,0.0,0.0
11.95786,-0.01567,0.0041,-15.634365863156859,0.0062009195240627394,15.618695863156859,0.007433801379099557,-15.622287469190576,0.0062007740939481,-0.0120783939662821,4.246857337600395e-05,0.0,0.0
12.02925,-0.01267,0.00483,-15.543596328029377,0.0061209949003264985,15.530926328029377,0.007797145539864124,-15.531976093023257,0.0061208662205487,-0.0116202350061199,3.96897967855115e-05,0.0,0.0
12.10065,-0.01438,0.00422,-15.457918617329215,0.0060209601318385745,15.443538617329216,0.007352575120948414,-15.446711018911616,0.0060208394703563,-0.0112075984175993,3.811799298571589e-05,0.0,0.0
12.17204,-0.00913,0.00416,-15.359372965172213,0.005902826360471956,15.350242965172212,0.007221423616011084,-15.348590282855492,0.005902713609847,-0.0107826823167211,3.648399662307759e-05,0.0,0.0
12.24343,-0.01021,0.00451,-15.27079286290514,0.005812632964937618,15.260582862905139,0.007357091951653146,-15.260429046647369,0.0058125333563569,-0.0103638162577706,3.40289041534665e-05,0.0,0.0
12.31482,-0.02096,0.00405,-15.181644028372714,0.005639609828782901,15.160684028372714,0.006943176435962484,-15.171688687761964,0.0056395195321735,-0.0099553406107503,3.19134319415989e-05,0.0,0.0
12.38621,-0.01477,0.00408,-15.0931733400819,0.005572651245200055,15.0784033400819,0.006906579609374653,-15.08358574057884,0.0055725691902519,-0.0095875995030598,3.0241039747571564e-05,0.0,0.0
12.4576,-0.01104,0.00422,-15.003998805163887,0.0055061218418610966,14.992958805163887,0.006937274517951545,-14.994717167185495,0.0055060436729304,-0.0092816379783922,2.9339550148997035e-05,0.0,0.0
12.52899,-0.01133,0.00446,-14.924450018092998,0.0054404839294028276,14.913120018092998,0.0070349460115974195,-14.915534792835173,0.005440414519031,-0.0089152252578252,2.748176135424609e-05,0.0,0.0
