r,inter_mean,inter_var,inter_seom,vdw_inter_mean,vdw_inter_var,vdw_inter_seom,multipole_inter_mean,multipole_inter_var,multipole_inter_seom,polar_inter_mean,polar_inter_var,polar_inter_seom
18.8642,-17.622293264338047,0.24361034589575725,0.0007071341339532672,-9.631083186398384e-05,3.2723693775737983e-09,8.195681966656473e-08,-17.604476639168443,0.20305325267547253,0.0006455931484849334,-0.017992600316513507,0.009892187606077654,0.00014249515871181533
18.93526,-17.55572491234636,0.24041930995636232,0.0006992476830893649,-9.347458247576113e-05,3.2128941530962724e-09,8.08340934306214e-08,-17.538260248968903,0.20038381051455378,0.0006383776568429841,-0.017508075321125544,0.009702698243923181,0.0001404729249118015
19.00631,-17.49078207586208,0.23727609336076275,0.0006920690519807971,-9.117378113397821e-05,3.165086169095148e-09,7.993099261902882e-08,-17.473495380491283,0.19770805891824905,0.0006317345411595798,-0.017175421831695254,0.00952306269830729,0.00013864709007417825
19.07736,-17.425340791486782,0.23308348724290792,0.000683648745927034,-8.862658835747621e-05,3.1266317412817415e-09,7.91800249330628e-08,-17.408341416904108,0.19416983640789598,0.0006239763801011009,-0.016928238023528847,0.009356616306054175,0.00013697353941144436
19.14841,-17.360961483941352,0.23016621134957474,0.000676933664473158,-8.639534605918618e-05,3.0925473443331077e-09,7.846635999776643e-08,-17.344163600672132,0.19174080087845863,0.0006178493533052525,-0.016723353919296656,0.009227117625683486,0.00013553715221772676
19.21946,-17.295860111050978,0.22637896868251264,0.0006698964617751525,-8.423262424842833e-05,3.050712198617096e-09,7.776609020168556e-08,-17.279396429598,0.1885880963127008,0.0006114300563370816,-0.01650139339046452,0.009058192780463945,0.00013400173611238813
19.29051,-17.231790654179957,0.22246355976428392,0.0006603990838370563,-8.184806965057588e-05,3.020654204173626e-09,7.695334928020086e-08,-17.215618668702913,0.18537212997548755,0.0006028360853624455,-0.016156663641050877,0.008934737424430093,0.0001323481630738554
19.36157,-17.16866572938842,0.21971423519669964,0.0006541623075339549,-7.980375391721419e-05,2.9923593714666993e-09,7.634195786407497e-08,-17.152710716407267,0.18304670496593087,0.0005970866714220616,-0.015953303131640294,0.008799592820741593,0.00013091448670431838
19.43262,-17.105670543893204,0.21650219113541108,0.000647389597802254,-7.76180280773893e-05,2.9564413775279212e-09,7.56517893930046e-08,-17.089985928002296,0.18036137913817624,0.0005908895951460601,-0.015571704815592016,0.008666655486572753,0.0001295270085113986
19.50367,-17.043390444000053,0.21365096952066334,0.0006406425581985143,-7.56991949101128e-05,2.939673632592638e-09,7.5147218495899e-08,-17.027886995618207,0.17803448240936065,0.0005848108410731769,-0.015274363525644348,0.008528063820045527,0.00012799369378189738
19.57472,-16.982110089069938,0.21085137001667484,0.0006336801443688038,-7.374484138998852e-05,2.9009695088609556e-09,7.432817467278588e-08,-16.966763516748458,0.1756348578852416,0.0005783453424334206,-0.014986140550340598,0.008383563700775807,0.00012635610204704743
19.64577,-16.921839754384564,0.2075307916675246,0.0006267079578781147,-7.175346857510388e-05,2.8872598703185525e-09,7.392083693145152e-08,-16.906587761053924,0.17288815460697202,0.0005720138670766156,-0.014671374768872059,0.008271046371361813,0.00012511349779470646
19.71682,-16.86033197996234,0.20461917110953268,0.0006209964656823564,-7.015855605246425e-05,2.8594865448328142e-09,7.341080671770573e-08,-16.845333680298378,0.17045542976752187,0.000566788967212925,-0.014416539358199478,0.008137759956791729,0.00012384212786689604
19.78788,-16.79887231737187,0.2018065907273413,0.0006142706891655969,-6.841893685842917e-05,2.8356541119040425e-09,7.281464686897725e-08,-16.78417670829984,0.1681149955220272,0.0005606545444107635,-0.014396409513303296,0.008031997976240414,0.00012254734741018745
19.85893,-16.74083998017036,0.19888442041063445,0.0006082459620630924,-6.655896156656766e-05,2.823708864338517e-09,7.247509796288638e-08,-16.72614208088485,0.16563587008013014,0.0005550806001173082,-0.013897853524784261,0.007875072595256718,0.0001210336513868655
19.92998,-16.679474076276005,0.1958795484679902,0.0006013819764970383,-6.496495646328739e-05,2.7986064442419236e-09,7.188309633402149e-08,-16.665182247254492,0.16314691155522104,0.0005488394107380033,-0.013709012724976554,0.0077761373431605735,0.00011982234706748982
20.00103,-16.62046497945534,0.19336843079641133,0.0005954378174225515,-6.330141163224998e-05,2.7843562186560666e-09,7.145062396688224e-08,-16.60629165855331,0.16107133050346423,0.0005434414378967376,-0.013571303105810995,0.007655075685189917,0.00011847272343578543
20.07208,-16.56208243581157,0.19023184224119993,0.0005883926551384933,-6.166875350332738e-05,2.7652094329451393e-09,7.093974954118308e-08,-16.548118181321843,0.1584273666388889,0.0005369585199008921,-0.013233463881952994,0.007543059296820193,0.00011716540467076499
20.14313,-16.5022437111044,0.1883384004968522,0.0005837993480180002,-6.0124393549766406e-05,2.745926618145355e-09,7.049180485208466e-08,-16.48854953863637,0.15683766959130463,0.0005327449689180865,-0.013243489244500101,0.007432322951643274,0.00011597288285772243
20.21418,-16.444031057878405,0.1854749958398331,0.0005781316073554052,-5.88468289236948e-05,2.7377108863280184e-09,7.023891916427285e-08,-16.43053510763675,0.15447537929103294,0.0005276107840559085,-0.0130000877600816,0.007338656690529969,0.00011499853672613124
20.28524,-16.38697682521195,0.18287088834595344,0.0005715531413404172,-5.733586043536192e-05,2.723004152453439e-09,6.974426158399631e-08,-16.373624197835646,0.15223543114554838,0.0005214854546245482,-0.01271881446521781,0.007207727317671003,0.00011347063957924157
20.35629,-16.330139054712273,0.1804467543044516,0.0005651365397534125,-5.58202594018938e-05,2.712610747752923e-09,6.929032364150346e-08,-16.316927630302725,0.15030231102129848,0.0005157766533605082,-0.012484541374037155,0.007144488309130789,0.00011245128322935437
20.42734,-16.272190602915295,0.178046163170509,0.0005600938476563037,-5.4592033603545885e-05,2.6995117898427995e-09,6.896632856434617e-08,-16.259215063632148,0.1483168490259369,0.0005111986965154819,-0.012582722677289942,0.00705818433800432,0.00011151697772294871
20.49839,-16.215788752490713,0.1753157925671107,0.0005540463202316987,-5.3332738013935605e-05,2.6853879763890035e-09,6.857077770953443e-08,-16.202952517500638,0.14603427053301624,0.0005056650620286244,-0.012473204849401703,0.0069512555402715375,0.00011032328430024296
20.56944,-16.160191256500163,0.1736532358660581,0.0005501093905840866,-5.194499435373953e-05,2.682304009038332e-09,6.836937625011903e-08,-16.147514606191354,0.14462557650090574,0.0005020305776787871,-0.0120691848833805,0.00685249181597831,0.00010927778440591417
20.64049,-16.1043464215452,0.17088892640612974,0.0005440114505656536,-5.067419660978532e-05,2.666774389265627e-09,6.79585678677976e-08,-16.09188491690739,0.1422926389168442,0.000496412029515183,-0.011818780003740726,0.006734993045455805,0.00010799898057561038
20.71155,-16.048006832294927,0.16871868128077916,0.0005385741359439894,-4.9446759641296874e-05,2.66206027760642e-09,6.765078646103729e-08,-16.035778666034,0.14053948730088736,0.0004915447813887453,-0.01190359520272872,0.006670078124554925,0.00010708517915197783
20.7826,-15.99320200134232,0.16634274394192927,0.0005329878906257938,-4.8290089606981666e-05,2.6483213428226814e-09,6.725131050520851e-08,-15.981101421894024,0.13854258686618667,0.0004864151103559209,-0.011746284819411259,0.006560417261491175,0.00010584763108662554
20.85365,-15.938272827713265,0.16390847347561285,0.0005273039301276927,-4.7090385992046605e-05,2.6433976824896753e-09,6.696402623898089e-08,-15.926367741317128,0.13654356686239277,0.0004812779084498958,-0.011457584640386499,0.0064881364823368565,0.00010491082298961745
20.9247,-15.885494070008686,0.16132357469691044,0.0005212240344715312,-4.5898365139127464e-05,2.6346767879593965e-09,6.660996228269671e-08,-15.873616021737528,0.13437906142505535,0.0004757089439865396,-0.0111988083770621,0.0063916245948900646,0.00010374833716385479
20.99575,-15.829373691295592,0.15925376942536862,0.0005160546798228411,-4.475899504343786e-05,2.630931974977122e-09,6.632933910614195e-08,-15.817900907029484,0.13264046236525412,0.0004709652608423868,-0.011304397186603254,0.006299723916234012,0.00010263881256479616
21.0668,-15.776435621690704,0.15724495542183728,0.0005108820546396006,-4.387040018589427e-05,2.6180251612132095e-09,6.59203030172167e-08,-15.765039944395575,0.1309443632835793,0.00046620367329641357,-0.011107572825202916,0.006184835538045653,0.00010132027615517091
21.13786,-15.722680046376924,0.1551331904317471,0.0005058196362143254,-4.28432420308141e-05,2.617866302387446e-09,6.570781931382796e-08,-15.71148986205668,0.12920371306377004,0.00046161596460462227,-0.011083434927169091,0.006111593163483386,0.00010039695499802806
21.20891,-15.66977008439932,0.15308054393891515,0.0005010169295118499,-4.189581184541466e-05,2.610504061862367e-09,6.542663574573912e-08,-15.658775837065189,0.12750231283650212,0.0004572475994086177,-0.01091114868022544,0.006039516706946514,9.95161339926594e-05
21.27996,-15.617000552027582,0.15071399080800385,0.0004957672526677262,-4.077844858233426e-05,2.600585485107451e-09,6.512333288189716e-08,-15.60619516629321,0.12551683358745072,0.0004524306712746751,-0.010801585631953343,0.0059559492046212205,9.855451935531436e-05
