r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
7.15267,-0.06349,0.00707,-26.263379699343105,0.01491456328669659,26.199889699343103,0.016505426320846058,-26.04942521475493,0.0147695519986255,-0.2139544845881758,0.0020747365598493,0.0,0.0
7.22384,-0.05809,0.00699,-26.000479377577804,0.014251914589033741,25.942389377577804,0.015873788755464552,-25.7979334208224,0.0141182630057007,-0.2025459567554056,0.0019472337186316,0.0,0.0
7.29501,-0.06052,0.00714,-25.763753985109243,0.013951623106013389,25.703233985109243,0.015672504180642182,-25.572263651897966,0.0138247836988773,-0.1914903332112779,0.0018770037217606,0.0,0.0
7.36618,-0.04417,0.00745,-25.479809571850392,0.013777424444771268,25.43563957185039,0.015662692116343885,-25.30042181348425,0.0136667542778744,-0.1793877583661417,0.0017427713101789,0.0,0.0
7.43735,-0.04874,0.00617,-25.228337750089853,0.01337247102548007,25.179597750089854,0.014727249618557566,-25.06045246196238,0.0132724091619958,-0.1678852881274709,0.0016328307823758,0.0,0.0
7.50852,-0.05707,0.00631,-24.989227917487543,0.01291305530456922,24.932157917487544,0.014372303131330876,-24.829511484528915,0.0128237588681554,-0.1597164329586279,0.0015159834399719,0.0,0.0
7.57969,-0.04177,0.00638,-24.770823547257873,0.012679535683109871,24.729053547257873,0.014194189837368545,-24.623550338389727,0.0126009754707339,-0.1472732088681446,0.0014092701391923,0.0,0.0
7.65086,-0.04934,0.00626,-24.539648620221673,0.012328870380647871,24.490308620221672,0.013827098208330495,-24.40137224609817,0.0122591896634982,-0.1382763741235014,0.0013089360783458,0.0,0.0
7.72203,-0.05253,0.00641,-24.32583269655477,0.01190705884767611,24.27330269655477,0.013522801130018216,-24.198193959805653,0.0118466691481831,-0.1276387367491166,0.0011976979984573,0.0,0.0
7.7932,-0.05931,0.00611,-24.076144325367057,0.011663691434985118,24.016834325367057,0.013167148434286947,-23.954635108777197,0.0116083115560466,-0.1215092165898617,0.0011352535876623,0.0,0.0
7.86437,-0.06673,0.00612,-23.874586275324678,0.011217496932817645,23.807856275324678,0.012778365992480152,-23.760904903896105,0.0111698287303534,-0.1136813714285714,0.0010330360944057,0.0,0.0
7.93555,-0.05508,0.00613,-23.64896060385216,0.011091976046355742,23.59388060385216,0.012673154012041736,-23.543423060905777,0.0110516101406268,-0.1055375429463821,0.000945434245479,0.0,0.0
8.00672,-0.07256,0.00632,-23.428541044479744,0.010599849659511367,23.355981044479744,0.012340956721593478,-23.32892896147736,0.0105640202534307,-0.0996120830023828,0.0008707978464312,0.0,0.0
8.07789,-0.05498,0.00647,-23.235373171221863,0.01047710607712432,23.180393171221862,0.012313839845934142,-23.143739670418004,0.0104476371074189,-0.0916335008038585,0.0007852583160967,0.0,0.0
8.14906,-0.06448,0.00598,-23.029163062275334,0.010106608377931984,22.964683062275334,0.011743250525509749,-22.941610832604685,0.0100792234399145,-0.0875522296706499,0.0007434969758937,0.0,0.0
8.22023,-0.06037,0.00605,-22.831990308624174,0.009869308678980835,22.771620308624176,0.011576085426473254,-22.75014521680608,0.0098460011038577,-0.0818450918180944,0.0006778761419606,0.0,0.0
8.2914,-0.06739,0.00617,-22.65393642476884,0.009599829207390225,22.58654642476884,0.011411644088870913,-22.577438862426447,0.0095806505530965,-0.0764975623423928,0.0006065111627284,0.0,0.0
8.36257,-0.06725,0.00536,-22.4491119651056,0.009306252350017592,22.3818619651056,0.010739456820631477,-22.378548741965105,0.0092910246334113,-0.0705632231404958,0.0005321598101627,0.0,0.0
8.43374,-0.06809,0.00558,-22.231836780883683,0.009024959499094706,22.16374678088368,0.010610668874312295,-22.16438946798918,0.0090109337198933,-0.0674473128944995,0.0005029587020717,0.0,0.0
8.50491,-0.06478,0.00601,-22.049392796647947,0.0088945832162321,21.984612796647948,0.010734696576544571,-21.98582589819025,0.008883000602746,-0.0635668984576981,0.0004537740429905,0.0,0.0
8.57608,-0.07126,0.00554,-21.849781316679675,0.0087065817001899,21.778521316679676,0.010319697907501056,-21.790345372538813,0.008696829529828,-0.0594359441408621,0.0004119721242916,0.0,0.0
8.64725,-0.07085,0.00554,-21.682558688972343,0.008355274888023057,21.611708688972342,0.010025079473721329,-21.62660968760669,0.0083474124944724,-0.0559490013656538,0.0003623852943412,0.0,0.0
8.71842,-0.06246,0.00547,-21.478818967719956,0.0082257730225988,21.416358967719955,0.009878473658380337,-21.425034596712376,0.0082183802982123,-0.0537843710075802,0.0003486647290308,0.0,0.0
8.7896,-0.06427,0.00565,-21.330179238031583,0.008052374375451771,21.265909238031583,0.00983683043883711,-21.27939682513159,0.0080459808854286,-0.0507824128999916,0.0003208187552964,0.0,0.0
8.86077,-0.05724,0.00534,-21.12866119800333,0.007893760111434549,21.07142119800333,0.009530322591438087,-21.08086976705491,0.0078886382746575,-0.0477914309484193,0.0002843147349047,0.0,0.0
8.93194,-0.05995,0.00524,-20.96931913454486,0.007649160416395592,20.90936913454486,0.009271852839414202,-20.923725034634504,0.0076446402214167,-0.0455940999103577,0.0002629276722812,0.0,0.0
9.00311,-0.05344,0.00435,-20.816327339821576,0.007528902762765003,20.762887339821578,0.008695221492933374,-20.77338260340633,0.0075249119431425,-0.0429447364152473,0.0002451062200799,0.0,0.0
9.07428,-0.04695,0.0059,-20.62314260006456,0.007413215905779005,20.576192600064562,0.009474479936423679,-20.58186238702389,0.0074096349392991,-0.0412802130406714,0.0002303912585426,0.0,0.0
9.14545,-0.04934,0.00557,-20.460803070348973,0.00724596399894664,20.411463070348972,0.00913941432883042,-20.42175592308301,0.0072429405656855,-0.039047147265965,0.0002092993931625,0.0,0.0
9.21662,-0.05153,0.0055,-20.29874664596273,0.007010369031786427,20.24721664596273,0.008910402570132854,-20.261860279503104,0.0070076291317221,-0.0368863664596273,0.0001959793715418,0.0,0.0
9.28779,-0.03827,0.00496,-20.145876155109057,0.006951037694040269,20.107606155109057,0.008539234451867958,-20.11043153780001,0.006948509776636,-0.0354446173090454,0.0001874484141373,0.0,0.0
9.35896,-0.03979,0.0054,-19.983596236848168,0.00683880587264997,19.943806236848168,0.008713740056014508,-19.95009846401966,0.0068366147216642,-0.0334977728285077,0.0001731037588155,0.0,0.0
9.43013,-0.0367,0.00524,-19.840729718631177,0.006632436596132124,19.804029718631178,0.008452621794550651,-19.80871809125475,0.0066304205177835,-0.0320116273764258,0.0001635205157412,0.0,0.0
9.5013,-0.03855,0.00496,-19.684735070948467,0.006490052179958814,19.646185070948466,0.008168376662384525,-19.65401398805078,0.0064881884452299,-0.0307210828976848,0.0001555249104593,0.0,0.0
9.57247,-0.03705,0.00516,-19.53231874308476,0.006337688809142575,19.495268743084758,0.008172631121097479,-19.50316221140371,0.0063360872704446,-0.0291565316810503,0.0001424694452889,0.0,0.0
9.64364,-0.03189,0.00531,-19.397671922879553,0.00621645811193578,19.365781922879552,0.008175600984481335,-19.369533282017446,0.0062149030250264,-0.0281386408621068,0.0001390390124025,0.0,0.0
9.71482,-0.02958,0.00563,-19.254827094060484,0.006047995236620518,19.225247094060485,0.0082628776090527,-19.2284550873885,0.0060466085612186,-0.0263720066719849,0.0001295040137695,0.0,0.0
9.78599,-0.0359,0.00489,-19.104569188348414,0.005972546437585876,19.068669188348412,0.007719029145502674,-19.078922511312214,0.005971285432402,-0.025646677036199,0.000122724218895,0.0,0.0
9.85716,-0.02101,0.0051,-18.960318517724417,0.005900596402089218,18.939308517724417,0.007799169051914969,-18.93600488136078,0.0058994562693227,-0.0243136363636363,0.0001159897697959,0.0,0.0
9.92833,-0.03238,0.00515,-18.819499343514618,0.005747356230762368,18.787119343514618,0.0077171629270919905,-18.79636752815977,0.0057463633503563,-0.0231318153548476,0.0001068264431914,0.0,0.0
9.9995,-0.02897,0.00538,-18.70061571663469,0.005573425492114997,18.67164571663469,0.0077464489746049,-18.67849223759934,0.0055725016967185,-0.0221234790353521,0.0001014719479794,0.0,0.0
10.07067,-0.02534,0.00476,-18.5627397634584,0.0054895602908964485,18.5373997634584,0.0072658703668168415,-18.541556192224032,0.0054887198178826,-0.0211835712343665,9.6057004793514e-05,0.0,0.0
