inter,vdw,multipole,polar
-12849.3097,6095.6493,-13420.7686,-5516.9045
-12780.7526,6105.7623,-13373.2485,-5506.0057
-12889.9559,6129.3543,-13464.8899,-5547.2009
-12789.0379,6030.4527,-13364.1293,-5448.1713
-12862.7398,6124.6737,-13476.3951,-5503.8298
-12812.0101,6075.6895,-13374.1634,-5506.3103
-12864.4855,6119.0106,-13455.8289,-5520.493
-12778.8776,5993.5213,-13296.9596,-5468.2485
-12718.7748,5983.8662,-13263.1932,-5432.231
-12940.8296,5971.6187,-13385.7195,-5519.6701
-12945.9134,6221.9424,-13561.1393,-5599.6534
-12860.3949,6062.6419,-13392.7746,-5523.0872
-12879.9346,5950.3276,-13357.498,-5465.6794
-12921.6192,6092.026,-13453.0146,-5553.4796
-12947.3844,5974.0378,-13401.7457,-5512.5631
-12918.1016,6047.8664,-13422.0803,-5536.6957
-12827.4184,5926.1432,-13307.4359,-5438.9837
-12881.9769,6093.7482,-13426.5068,-5542.0677
-12935.8527,6006.8746,-13420.1246,-5515.47
-12903.9163,6043.2382,-13442.118,-5497.8858
-12910.2374,6034.1107,-13413.8139,-5523.3833
-12798.8017,6160.7473,-13440.539,-5511.7468
-12808.0907,5925.6628,-13329.7897,-5396.7301
-12795.104,6138.6715,-13385.4962,-5541.0496
-12776.3286,6091.9265,-13378.6735,-5482.4146
-12871.8468,6058.8709,-13408.0438,-5515.4532
-12752.9297,6207.5457,-13436.8504,-5516.3655
-12834.9783,6117.0209,-13428.4812,-5516.3154
-12819.9472,6130.9227,-13424.8469,-5518.8661
-12852.3781,6111.9694,-13418.6786,-5538.4732
-12940.041,6135.9144,-13474.562,-5594.1972
-12933.3824,6085.5376,-13464.3205,-5547.4342
-12880.6415,6091.4481,-13414.8865,-5550.0347
-12807.2483,5968.7841,-13299.9221,-5468.8926
-12820.1868,5853.4262,-13233.069,-5433.2425
-12909.8577,6054.3417,-13421.006,-5535.9281
-12876.9696,6197.3443,-13488.4154,-5578.6984
-12798.3354,5957.0176,-13281.6711,-5466.4795
-12900.3896,6123.6774,-13455.8673,-5560.9851
-12785.8062,5894.0064,-13230.1471,-5442.5027
-12864.7763,6252.1235,-13511.9247,-5597.7886
-12658.4148,5942.6244,-13152.7635,-5441.2494
-12747.2642,6053.35,-13277.6754,-5515.8778
-12832.6884,5894.443,-13254.0548,-5466.0011
-12849.2888,5968.9165,-13323.4339,-5487.6029
-12784.5206,5946.3379,-13253.457,-5470.3002
-12702.1674,5957.7111,-13194.1392,-5458.5656
-12642.2214,5791.7877,-13077.4188,-5349.3224
-12808.2496,6102.3149,-13372.8127,-5530.6256
-12720.7133,5914.0716,-13211.7734,-5415.7991
-12789.1253,5965.3479,-13311.0637,-5436.1817
-12881.9395,5840.5161,-13282.5322,-5432.7508
-12815.7496,5966.4709,-13314.453,-5460.6157
-12708.0758,5966.6931,-13231.0164,-5436.5611
-12751.5082,5985.254,-13299.7785,-5429.8192
-12756.5559,5936.9095,-13246.1,-5440.2009
-12739.6084,5935.2602,-13227.8563,-5439.769
-12807.8906,5959.6217,-13275.2551,-5485.0871
-12720.5142,5859.2598,-13154.1286,-5418.5572
-12849.8634,6045.5394,-13352.0847,-5536.1377
-12785.1554,5940.529,-13287.352,-5431.1292
-12766.7322,5957.2775,-13245.9812,-5470.9003
-12768.4326,5992.7871,-13275.9456,-5478.132
-12913.8002,5986.4128,-13403.6929,-5489.422
-12895.9733,6065.0009,-13426.9102,-5526.9721
-12919.9395,6230.7156,-13522.8791,-5620.5901
-12849.4216,5963.1445,-13322.6861,-5482.7354
-12790.9453,6031.6428,-13317.022,-5498.4378
-12791.5041,6012.1005,-13344.5033,-5452.0493
-12852.7404,6042.8376,-13398.7304,-5489.6886
-12913.0681,6047.4311,-13452.2034,-5501.1931
-12889.7965,6252.0217,-13525.0518,-5609.6502
-12904.196,6260.7494,-13547.3975,-5610.3799
-12739.6071,6032.1216,-13320.992,-5443.6539
-12774.5978,6038.5321,-13341.0431,-5464.8955
-12851.7482,6203.9556,-13471.4868,-5577.0307
-12857.4839,6048.8638,-13392.476,-5506.7294
-12873.1658,6075.6348,-13423.3995,-5518.3776
-12620.5849,6037.6492,-13222.001,-5429.1599
-12745.809,5856.1751,-13214.4052,-5380.5043
-12723.0247,5953.3757,-13225.4906,-5443.8429
-12828.1959,6042.8695,-13367.8963,-5496.1005
-12821.477,5906.6419,-13265.9693,-5454.9902
-12877.6739,5905.1219,-13295.7496,-5479.9384
-12835.6514,6073.248,-13367.0613,-5534.7227
-12783.3676,6088.6209,-13366.5198,-5498.2898
-12735.9526,5977.8555,-13242.2013,-5464.5132
-12866.3171,5937.7507,-13344.7144,-5452.2427
-12826.3861,6017.9495,-13368.2212,-5469.0002
-12881.5322,5962.7555,-13364.0323,-5473.1112
-12895.4699,5885.3497,-13334.747,-5438.9162
-12867.7041,5948.9726,-13352.3696,-5457.1346
-12778.9877,5933.6044,-13260.3821,-5445.0304
-12844.7925,6187.35,-13475.3371,-5549.6668
-12894.6977,6011.674,-13389.636,-5509.647
-12830.1441,5889.0338,-13261.7671,-5450.2534
-12782.1119,5956.7247,-13286.1166,-5445.5526
-12791.7924,5897.4626,-13245.179,-5436.8639
-12833.9476,5765.0095,-13204.5717,-5387.1588
-12812.3841,5898.3351,-13263.2708,-5440.3289
-12845.5757,5894.8684,-13272.0843,-5461.1906
-13012.3011,6044.8517,-13521.0344,-5528.9537
-12808.2489,5845.6573,-13223.242,-5423.5655
-12875.7275,5899.5917,-13303.3018,-5464.8936
-12966.1092,6055.5069,-13452.9639,-5561.5975
-12900.0243,5976.5808,-13361.5779,-5507.8908
-12950.9231,6063.3917,-13434.187,-5573.0587
-12883.0281,6013.7778,-13386.0865,-5503.6138
-12905.3446,6000.744,-13380.1683,-5518.799
-12844.6824,5863.6507,-13245.7705,-5455.4555
-12899.0732,5910.8957,-13309.2686,-5493.5895
-12893.5276,5855.6824,-13286.6871,-5455.4777
-12884.1281,5933.6456,-13331.1624,-5479.5138
-12852.2972,6052.0943,-13369.0274,-5528.2736
-12879.4999,5871.3442,-13287.9358,-5455.8259
-12872.5008,6069.4666,-13404.8242,-5529.9712
-12926.2316,6030.2724,-13406.2887,-5543.0263
-13014.0214,6120.8582,-13526.6756,-5601.06
-12993.4843,5907.6929,-13383.4833,-5510.5203
-12912.2925,6044.982,-13410.4856,-5539.7269
-12798.7577,5989.4102,-13338.8666,-5442.2039
-13008.0367,6012.1721,-13505.5448,-5507.5824
-13020.0305,6078.2229,-13531.6301,-5559.5355
-12937.2274,6086.4112,-13484.8806,-5531.6863
-12982.3988,6140.1051,-13551.9206,-5563.4746
-12937.7207,6123.773,-13504.7291,-5549.6482
-12867.2586,5947.5785,-13375.4518,-5432.3141
-12905.0129,5945.0709,-13363.0919,-5479.8611
-12900.7268,5849.6629,-13301.6294,-5441.6378
-12848.8446,5934.0939,-13299.5614,-5476.3403
-12735.7689,5842.585,-13182.8246,-5388.4892
-12863.6552,5980.4038,-13351.9678,-5485.0132
-12766.6171,5882.6292,-13243.8155,-5398.4401
-12909.5948,5947.3528,-13379.8514,-5470.0049
-12851.9744,5925.0182,-13297.6616,-5472.2337
-12954.3015,6042.7025,-13454.0172,-5535.9811
-12872.3772,5950.678,-13337.2163,-5478.8092
-12913.5532,6099.6654,-13477.306,-5528.7626
-12870.9633,6044.3536,-13409.7248,-5498.3862
-12805.7427,6043.2939,-13364.3691,-5477.5761
-12780.9652,5967.3825,-13279.3959,-5461.8592
-12829.2045,6067.0928,-13403.1643,-5486.1067
-12876.9095,6022.5263,-13388.8398,-5503.4559
-12941.0815,6036.4651,-13417.1393,-5553.3402
-12922.387,5952.1697,-13364.3723,-5503.1003
-12943.2236,6004.6429,-13427.578,-5513.211
-12976.2647,5885.4384,-13376.9986,-5477.6003
-12803.3654,6060.908,-13332.9496,-5524.1796
-12792.8547,5908.2213,-13258.3618,-5435.6402
-12775.427,6045.5826,-13327.9569,-5485.9657
-12784.7219,5967.3756,-13311.9506,-5433.1046
-12773.1233,5891.0342,-13267.8063,-5389.3239
-12764.3368,5866.0104,-13238.5735,-5384.6259
-12739.0284,5729.0673,-13120.1631,-5340.8183
-12758.305,5733.6259,-13136.325,-5348.461
-12717.494,5841.7236,-13170.7757,-5381.3741
-12733.9934,5842.81,-13175.8509,-5393.8634
-12781.4508,6015.1778,-13317.6681,-5471.9136
-12859.3673,5924.9699,-13342.9477,-5434.3152
-12807.6736,5976.942,-13310.2388,-5467.1942
-12709.8228,5912.7507,-13218.4555,-5396.9439
-12709.2276,5857.9648,-13194.0036,-5366.049
-12678.3835,5704.6842,-13073.9602,-5301.9681
-12742.3342,5921.7331,-13236.5798,-5420.3149
-12715.3414,5811.7039,-13164.304,-5355.6638
-12638.2328,5990.7583,-13221.6077,-5400.246
-12688.5326,5932.181,-13203.5745,-5410.0567
-12761.5718,5863.5155,-13209.2225,-5408.7929
-12787.6551,6024.1092,-13337.6624,-5466.9762
-12850.8667,5956.572,-13318.1163,-5482.1525
-12883.4655,5885.3745,-13286.6151,-5475.0935
-12889.0149,5928.4463,-13311.9088,-5498.3975
-12863.8821,6044.8956,-13354.4016,-5547.1973
-12903.7879,6061.3962,-13422.879,-5535.1177
-12879.5209,6045.7595,-13394.6752,-5523.4811
-12744.2592,5866.0942,-13170.7232,-5432.5576
-12845.0759,5897.5232,-13271.7131,-5463.8048
-12791.7332,5969.0085,-13300.1446,-5453.4451
-12895.6386,5944.1131,-13356.523,-5476.0306
-12764.6746,5983.7508,-13282.9526,-5458.3583
-12839.6415,5857.3191,-13292.3262,-5397.4709
-12772.5367,5977.7082,-13307.5811,-5435.5106
-12779.184,5766.9744,-13175.6151,-5363.4655
-12711.3648,5785.3152,-13118.1597,-5371.4653
-12768.6533,5754.3454,-13145.1278,-5370.7604
-12788.0831,5994.7668,-13317.5101,-5458.1802
-12644.0675,5805.5187,-13110.2585,-5332.1964
-12682.4696,5726.4859,-13085.3605,-5316.4974
-12693.7336,5752.8074,-13073.125,-5366.3132
-12633.154,5846.7314,-13107.9835,-5364.6913
-12743.3017,5847.6697,-13180.9608,-5402.9241
-12803.5389,5844.1402,-13218.9686,-5421.5968
-12805.8469,5828.6102,-13216.4639,-5410.8068
-12744.5763,5762.0127,-13143.562,-5355.9033
-12635.8884,5828.1486,-13125.4512,-5331.4038
-12721.2167,5660.7998,-13067.641,-5307.2527
-12748.2524,5768.5132,-13154.4391,-5355.2068
-12646.8489,5680.4161,-12998.7804,-5321.4262
-12662.222,5786.9406,-13110.9059,-5331.1507
-12599.4205,5774.6832,-13025.1584,-5341.8212
-12613.5555,6052.9158,-13200.0535,-5459.2994
-12679.6561,5950.2365,-13209.8852,-5412.9049
-12601.7136,5602.4819,-12937.7606,-5259.3002
-12673.2314,5881.5836,-13163.7999,-5383.8757
-12776.3543,5740.1696,-13154.5451,-5354.8329
-12748.896,5792.3071,-13156.0275,-5378.051
-12674.874,5723.3529,-13041.4004,-5349.7464
-12727.2868,5699.3576,-13089.8861,-5329.5445
-12663.2838,5755.5159,-13082.7405,-5328.9399
-12626.7314,5835.0577,-13114.8235,-5339.7992
-12704.2825,5941.4392,-13236.2895,-5402.2245
-12636.0578,5859.121,-13114.55,-5373.483
-12686.1379,5896.9557,-13192.0268,-5383.8492
-12714.0804,5996.842,-13256.1357,-5447.5606
-12751.4966,5883.4093,-13234.3692,-5393.3507
-12814.3739,6079.2528,-13366.0569,-5520.3154
-12798.7395,5849.4339,-13222.7898,-5418.1741
-12815.5546,5784.121,-13219.0675,-5373.4083
-12794.6971,5968.5216,-13312.3649,-5443.7521
-12783.9645,5779.7007,-13210.1574,-5346.3032
-12707.549,5874.1008,-13174.0303,-5400.4339
-12842.6155,5842.8467,-13255.3534,-5422.9256
-12840.2255,6155.9707,-13436.781,-5552.2689
-12813.1978,5992.144,-13329.1933,-5468.8811
-12826.2062,6077.0133,-13381.7288,-5514.3248
-12770.943,5985.4118,-13261.1098,-5488.0559
-12841.5159,5887.3395,-13289.0927,-5432.6329
-12737.0352,6043.414,-13306.444,-5466.7108
-12694.7346,5718.4435,-13080.5945,-5325.3273
-12779.9252,5792.641,-13207.7318,-5357.7003
-12772.3119,5900.6899,-13249.6469,-5416.2032
-12785.6883,6085.6096,-13378.1247,-5486.0039
-12912.8402,5958.6836,-13384.3518,-5480.0308
-12915.3954,5990.1613,-13401.329,-5497.1433
-12906.2873,5992.9944,-13396.5616,-5495.6414
-12915.5269,6018.3272,-13396.8312,-5529.9189
-12935.3165,5886.6269,-13339.9674,-5474.9425
-13016.126,6033.2527,-13487.5988,-5554.6796
-13033.4598,5934.7832,-13433.5588,-5527.6078
-12914.9976,6112.9447,-13479.3973,-5541.4751
-12929.3379,5995.2643,-13437.0207,-5480.4769
-12903.0235,5925.5101,-13363.1813,-5458.2578
-13017.5098,6266.4882,-13647.0742,-5629.8755
-13037.0383,6199.3184,-13607.0851,-5622.1695
-12956.3546,5995.6977,-13430.527,-5514.4593
-12932.2095,5919.9967,-13356.7131,-5488.4652
-12906.2102,5984.5587,-13411.0497,-5472.6856
-12965.6903,5909.5476,-13395.7331,-5472.442
-12917.2674,5926.8094,-13350.9236,-5486.0264
-12969.711,6016.2499,-13455.658,-5523.1684
-13002.8575,6110.9889,-13530.0674,-5576.7016
-12963.8112,6074.3978,-13498.9445,-5532.2048
-12852.7435,6149.6174,-13460.095,-5535.2055
-12938.4524,6124.9826,-13500.0588,-5556.2239
-12901.0053,6078.0291,-13448.5787,-5523.3811
-12880.4948,6088.535,-13434.673,-5527.207
-12756.7389,5769.6283,-13136.2793,-5383.021
-12870.5663,5924.8652,-13328.5627,-5459.7393
-12896.3774,6058.8235,-13404.4649,-5543.6199
-12895.7344,6184.4841,-13472.2979,-5600.849
-12773.9694,5974.3156,-13264.7222,-5476.4986
-12776.9712,5786.8149,-13180.0345,-5376.5572
-12928.0814,6131.5247,-13490.0392,-5562.4377
-12956.1611,6007.8775,-13435.4154,-5521.5724
-12925.5142,5993.9085,-13392.2232,-5520.1116
-13077.4263,6184.523,-13636.6128,-5618.11
-13009.9189,5945.1435,-13439.9043,-5507.9701
-12989.8374,6176.4441,-13546.6155,-5612.5224
-13084.4478,6253.8287,-13674.6934,-5656.3935
-13111.7166,6099.3981,-13592.9518,-5610.9867
-12972.0306,6064.2497,-13493.9132,-5535.1564
-12969.7456,5902.198,-13374.3181,-5490.5466
-12976.2211,6015.419,-13454.8111,-5529.7931
-13068.3216,6136.041,-13603.4942,-5593.8163
-12865.2541,6126.2002,-13437.9217,-5546.3596
-12952.0389,5919.4367,-13361.7008,-5502.5893
-12982.8738,6101.17,-13474.9501,-5602.0127
-12932.0333,6061.2063,-13440.7778,-5545.3699
-13091.5818,5958.4318,-13479.4319,-5563.4502
-12956.5002,6139.873,-13491.7663,-5597.4221
-12896.9223,6024.2863,-13416.8342,-5497.2728
-12896.8474,5937.3001,-13343.8024,-5483.2304
-12888.2781,5960.8899,-13341.8907,-5500.119
-12947.8977,5936.717,-13377.3815,-5500.0847
-12914.0487,6210.2305,-13512.6107,-5604.4449
-12903.5406,5875.084,-13301.6408,-5469.92
-12880.1772,5897.4116,-13338.5525,-5431.8297
-12848.3849,6033.517,-13376.4344,-5498.2849
-12909.9922,5727.8442,-13237.6514,-5393.1253
-12759.5954,6088.0162,-13365.2084,-5475.2204
-12755.0894,5816.3875,-13188.9443,-5375.3304
-12833.9421,6022.5434,-13340.7551,-5508.517
-12885.3005,6067.1868,-13408.8165,-5536.5005
-12901.9602,5878.5835,-13331.056,-5442.3468
-12896.5958,6061.3875,-13437.2438,-5513.611
-12926.781,6012.0797,-13407.6217,-5524.1562
-12838.5948,6112.5946,-13416.7589,-5527.2204
-12900.6857,5807.1466,-13284.8916,-5415.7946
-12946.4733,6088.3342,-13480.369,-5547.2788
-12894.8507,5881.1292,-13311.8351,-5456.9899
-12856.7308,5907.5621,-13313.6672,-5443.4336
-12763.077,5762.7957,-13137.6071,-5381.0964
-12848.8577,5905.0105,-13289.1258,-5457.4956
-12857.5983,5978.8207,-13362.1107,-5467.0971
-12785.6934,5828.0705,-13191.6761,-5414.8703
-12929.0541,6028.3499,-13408.1823,-5542.0596
-12939.5646,6090.6136,-13444.2004,-5578.7929
-12838.9066,5882.0923,-13270.785,-5443.1159
-12830.1348,5969.9766,-13332.0756,-5460.9127
-12928.6994,6053.4342,-13463.6515,-5511.2753
-12836.5917,6081.0806,-13388.4051,-5522.1072
-12935.9854,6206.4358,-13511.3984,-5623.8815
-12811.2754,5987.2037,-13299.6033,-5491.7537
-12899.539,6067.2833,-13423.2316,-5536.4333
-12917.2874,6021.9908,-13444.0275,-5488.1441
-12962.9813,5901.6984,-13369.6992,-5487.8913
-12827.2474,6062.0596,-13383.4806,-5498.6757
-12750.1323,5706.571,-13106.3878,-5343.2054
-12836.821,6038.8458,-13366.0354,-5502.4973
-12729.6353,5910.2866,-13246.5936,-5386.2351
-12831.2226,6026.3861,-13372.2744,-5478.2156
-12871.2214,5963.7344,-13347.7982,-5479.9743
-12795.9168,6109.5341,-13389.2738,-5509.1374
-12829.6726,6085.7496,-13404.1556,-5504.0861
-12757.4712,6076.4316,-13358.257,-5468.4926
-12812.7519,6084.9622,-13414.3587,-5476.205
-12837.4113,5961.6141,-13346.0941,-5445.7321
-12828.3417,5944.4144,-13309.9142,-5455.7132
-12853.0647,6086.35,-13442.9902,-5489.2503
-12867.7076,6041.1294,-13424.7405,-5476.9308
-12749.035,5919.1673,-13257.8126,-5403.2223
-12812.8385,6130.9942,-13429.6536,-5506.9774
-12812.9256,6009.2445,-13330.8662,-5484.1387
-12750.631,5913.0667,-13223.0299,-5433.4821
-12822.4883,5852.697,-13245.0052,-5422.9891
-12795.842,6061.1303,-13383.5247,-5466.286
-12871.2856,6127.8292,-13460.2411,-5531.6902
-12839.5557,6020.7767,-13361.9407,-5491.2023
-12785.8945,6155.3137,-13419.2503,-5514.7669
-12981.0188,6074.9822,-13489.6256,-5559.3081
-12846.11,6029.9311,-13411.5248,-5457.4391
-12767.0441,5974.9704,-13288.319,-5446.6278
-12794.5574,6246.2447,-13448.651,-5585.0348
-12813.9207,6056.5328,-13356.2304,-5507.1134
-12863.6328,6176.8586,-13480.5097,-5552.8426
-12843.7275,5988.0357,-13330.0729,-5494.579
-12846.1769,6041.122,-13369.7118,-5510.5124
-12801.009,5941.3603,-13290.1866,-5445.0429
-12652.5834,5827.0711,-13143.8781,-5328.6675
-12721.3494,5767.9618,-13123.2015,-5359.0751
-12690.292,5987.8337,-13209.281,-5461.66
-12685.8346,5881.6637,-13148.8515,-5411.4916
-12722.2554,5994.0614,-13281.9169,-5427.2717
-12786.4636,6071.3633,-13372.8626,-5477.8679
-12875.268,5987.142,-13370.512,-5484.6821
-12777.9545,6112.3429,-13367.5998,-5515.5541
-12868.6927,6161.4617,-13471.8957,-5551.2075
-12902.1929,6167.1463,-13472.1159,-5590.1413
-12959.0583,6019.0588,-13433.3046,-5537.6608
-12895.0462,5947.9404,-13369.0649,-5466.7048
-13029.4816,6047.887,-13517.4151,-5552.848
-13093.4795,6173.821,-13621.0155,-5639.1606
-13070.8508,6212.5886,-13622.796,-5653.5289
-13021.0044,6045.2962,-13476.9342,-5582.146
-13078.3445,6103.3285,-13553.6877,-5620.9453
-13134.1713,6216.7441,-13660.321,-5683.4603
-13115.4365,6371.4845,-13750.1381,-5729.65
-13158.7161,6085.464,-13613.9361,-5623.1829
-13052.8838,6244.9083,-13633.5175,-5657.1825
-13122.0527,6189.5465,-13660.4926,-5644.0573
-13017.7312,6226.3321,-13599.4451,-5637.5462
-12949.6806,6107.3163,-13484.9512,-5564.9214
-13000.8753,6015.513,-13469.2007,-5540.1127
-12926.1767,6153.5782,-13519.3886,-5553.2749
-13006.8679,6085.4662,-13518.6007,-5566.6167
-12996.5988,6018.3748,-13481.9181,-5525.9507
-12962.0533,6028.835,-13475.333,-5508.4954
-13018.5382,6037.0845,-13496.1001,-5552.3816
-12956.5557,5953.3853,-13407.445,-5495.366
-12812.4987,6022.0445,-13337.3713,-5489.9828
-12878.7214,5981.3348,-13353.9386,-5499.0254
-12912.8252,5944.2999,-13351.5849,-5498.3854
-12837.8594,6031.5382,-13373.3916,-5488.8073
-12954.5521,6212.0843,-13577.9831,-5581.4911
-12851.3026,6077.6254,-13418.6833,-5503.0412
-12961.3056,6072.8997,-13473.2467,-5553.8309
-12932.6484,5914.306,-13346.8831,-5492.9796
-12936.1382,6036.7004,-13464.9279,-5500.7412
-13010.8133,6041.0421,-13512.2462,-5532.4794
-13028.3933,6198.0705,-13577.3634,-5641.9705
-12925.9779,6053.1612,-13438.5172,-5533.4891
-12893.995,6072.2188,-13426.283,-5532.8541
-12943.8087,5821.5254,-13318.2076,-5440.0033
-12836.577,6027.3815,-13382.6114,-5474.2342
-12864.4162,6009.872,-13382.829,-5484.359
-12927.824,5985.8783,-13411.7184,-5494.8697
-12859.9911,6013.7533,-13387.646,-5479.0016
-12863.014,5968.5576,-13358.1553,-5466.3607
-12826.4259,5978.9974,-13329.306,-5469.0399
-12918.3168,6073.6093,-13434.6708,-5550.1995
-12855.8492,6002.4307,-13381.0092,-5470.1962
-12894.8979,6115.8517,-13439.0892,-5564.5283
-12981.4743,6235.8849,-13583.3292,-5626.9295
-12994.3329,6197.9607,-13572.1805,-5612.9899
-12967.7671,6156.3284,-13508.2947,-5608.6521
-12913.3555,6141.8888,-13480.5502,-5567.4967
-12808.5145,5926.4022,-13264.0455,-5463.6641
-12696.7411,6085.8757,-13291.3216,-5484.1748
-12920.5835,6120.6255,-13476.472,-5557.674
-12921.6163,6089.6098,-13465.1255,-5539.0663
-12924.457,6134.4503,-13474.4483,-5577.3596
-12792.1575,5986.9933,-13319.4204,-5452.7084
-12832.1324,6178.5676,-13478.2571,-5525.36
-12862.3388,6149.2615,-13483.4124,-5521.0265
-12957.2012,6091.6513,-13480.3569,-5561.2674
-13009.8087,6115.338,-13578.6914,-5539.3329
-12870.8697,5990.1512,-13390.2361,-5463.6838
-12897.711,5902.8911,-13334.6625,-5458.8481
-12939.7006,6124.4082,-13503.2839,-5553.6682
-13001.2647,6160.5026,-13573.403,-5581.1869
-12906.4762,5997.6966,-13403.1686,-5493.8576
-12832.5581,6057.4271,-13362.1497,-5520.664
-12805.3427,6060.2897,-13359.5584,-5498.8824
-12886.8846,5953.889,-13338.6835,-5494.8717
-13088.6611,6169.7091,-13604.92,-5646.28
-12920.1823,6059.98,-13430.285,-5542.7189
-13000.0551,5995.4438,-13460.4168,-5527.9182
-12852.7477,5927.3273,-13326.66,-5446.2559
-12863.5165,6127.5798,-13445.5113,-5538.3233
-12861.3676,6220.0425,-13489.8468,-5584.3973
-12950.093,6138.6553,-13496.4335,-5585.0559
-12922.609,6225.5166,-13535.1971,-5605.7834
-12854.6628,6011.5953,-13381.23,-5477.8292
-12809.1764,6085.8157,-13423.5084,-5464.3612
-12984.3958,6107.4222,-13520.6008,-5564.0014
-13011.839,6087.5131,-13523.594,-5568.5673
-12885.6785,5821.3125,-13255.7905,-5443.9503
-12774.3924,5949.87,-13265.1801,-5451.8501
-12942.3405,6050.6208,-13434.7346,-5551.0604
-12938.4861,6051.3724,-13434.5873,-5548.0917
-12927.3856,5971.0833,-13414.9341,-5476.3206
-12860.7683,5974.6873,-13331.2221,-5497.0357
-12932.3558,5983.6995,-13376.5287,-5532.3404
-12838.4482,5954.6481,-13298.5047,-5487.4327
-12665.0446,5837.5818,-13121.2381,-5374.2109
-12682.0546,6011.3653,-13242.9817,-5443.26
-12653.8536,6010.8578,-13259.6538,-5397.845
-12793.2922,6018.1487,-13333.7756,-5470.4615
-12880.4511,6116.4343,-13451.3614,-5538.3314
-12860.5375,6150.6605,-13444.2864,-5559.7706
-12811.1232,6025.8023,-13337.0116,-5492.7432
-12799.3028,6035.1199,-13355.3503,-5471.8724
-12974.0358,6117.3191,-13527.437,-5556.669
-12885.8487,6147.4243,-13454.4361,-5571.5512
-12805.5964,5988.6638,-13318.0337,-5468.9407
-12946.0621,6169.2584,-13542.6055,-5565.5383
-12751.7024,5828.4151,-13207.4624,-5365.4889
-12813.4349,5889.5143,-13260.7352,-5434.9772
-12767.7527,6196.6876,-13388.5379,-5568.6847
-12756.2814,6004.0212,-13288.619,-5464.4669
-12770.7907,5969.8361,-13278.797,-5454.4547
-12721.6849,6104.2799,-13314.963,-5503.7485
-12786.9489,6073.2561,-13368.935,-5483.9509
-12804.7745,5950.9126,-13289.1168,-5459.449
-12673.3844,5796.2596,-13125.3865,-5336.9467
-12733.9912,5956.8668,-13217.6031,-5466.0107
-12823.5204,5974.9368,-13301.683,-5489.5812
-12792.918,5886.888,-13231.3949,-5441.2305
-12760.3852,5926.4131,-13260.0124,-5419.6849
-12815.8658,6119.185,-13388.3243,-5539.591
-12893.0339,6213.4211,-13471.4441,-5627.8997
-12839.7248,5815.0425,-13215.0424,-5432.63
-12822.5985,6010.302,-13314.62,-5511.1614
-12826.5954,6020.7837,-13331.7757,-5508.4673
-12859.5845,6014.9768,-13357.2081,-5510.1731
-12786.4395,5981.6385,-13300.6832,-5460.2918
-12835.2599,6016.1208,-13332.7892,-5511.5548
-12815.6846,6234.8778,-13458.5515,-5584.9447
-12883.1023,6025.1897,-13382.3496,-5518.8686
-12759.7497,6073.7683,-13332.6792,-5493.6935
-12837.1215,6009.3969,-13337.0631,-5502.2953
-12935.4623,6259.7778,-13540.0884,-5648.1038
-12876.4134,6111.3363,-13399.3106,-5581.2957
-12898.463,5931.2379,-13309.7692,-5512.8647
-12771.6809,5950.6305,-13241.836,-5473.2938
-12856.794,6073.9401,-13401.8274,-5521.6879
-12929.2476,5950.4421,-13352.1411,-5520.4754
-12844.2665,6014.2955,-13346.3858,-5505.0687
-12837.1552,6047.4312,-13372.4975,-5504.9537
-12723.5459,6012.6578,-13251.2281,-5477.8121
-12756.4054,5925.2685,-13243.0008,-5431.5648
-12714.4841,5836.7502,-13151.7907,-5392.4229
-12776.1889,5971.8671,-13259.4828,-5481.5278
-12819.24,6093.2512,-13351.0017,-5554.4
-12869.04,6026.4805,-13399.1367,-5489.3678
-12821.1329,6072.3115,-13372.1195,-5514.2934
-12815.8898,5827.1919,-13205.4159,-5430.6048
-12720.7257,5873.5038,-13191.6631,-5395.4835
-12845.0374,6115.8003,-13425.1621,-5528.5826
-12785.1602,5918.5055,-13264.9244,-5431.6706
-12908.8983,6045.3177,-13438.0544,-5509.1168
-12907.8305,5938.2523,-13346.8547,-5492.1852
-12717.6405,5846.2639,-13167.5631,-5389.2713
-12779.4578,5913.3618,-13236.647,-5449.1253
-12767.4321,5927.851,-13224.8018,-5463.4617
-12895.6558,6112.1413,-13463.6507,-5537.068
-12746.6752,5897.8492,-13235.9429,-5401.4061
-12804.4377,6076.8673,-13376.216,-5497.9126
-12789.7032,5951.2664,-13292.3024,-5441.486
-12798.8821,6093.8819,-13392.6524,-5492.9297
-12901.0912,6024.7352,-13406.704,-5511.9145
-12836.0973,5917.8789,-13284.2904,-5462.5705
-12799.3604,5951.9472,-13299.4823,-5444.6507
-12778.8272,5921.613,-13283.3599,-5409.9565
-12738.5199,6004.1757,-13297.772,-5437.7751
-12837.2199,5988.0628,-13378.9292,-5439.0992
-12749.8316,5983.5011,-13297.2023,-5428.927
-12782.9197,5951.4492,-13289.7645,-5437.3857
-12775.1201,5772.6579,-13174.7039,-5365.9397
-12798.4703,5824.9503,-13204.2197,-5412.1331
-12792.7523,5962.9178,-13299.3879,-5449.1628
-12695.4063,6019.5382,-13240.1389,-5467.5839
-12794.0094,5832.3661,-13213.981,-5405.2253
-12648.4149,6044.1213,-13237.9245,-5447.5193
-12595.1912,5953.9138,-13141.7864,-5400.181
-12619.0392,5834.1514,-13108.6058,-5337.4455
