#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
198000,198.00000000058137,-56159.92633189681,16680.353026374105,-39479.5733055227,297.27870510870207,45.50228395474056,0.986146475358027,1666.8800146579742
199000,199.00000000058614,-56618.566168252655,16849.585538617444,-39768.98062963521,300.2947816882832,45.31681363416084,0.9901825248561176,1675.4432802200317
200000,200.00000000059092,-56779.92593576564,16682.837055226046,-40097.088880539595,297.32297568735174,45.3644516056527,0.9891427175792462,1684.017793416977
201000,201.0000000005957,-56566.19639019058,16264.858219624684,-40301.33817056589,289.8737204579241,45.25758012072724,0.9914784843336533,1692.56760430336
202000,202.00000000060047,-56584.96264486939,16994.88660077731,-39590.07604409208,302.8843498791666,44.83760137413261,1.0007653301586892,1701.1348752975464
203000,203.00000000060524,-56887.94077314744,16979.521650208248,-39908.419122939194,302.61051439127215,44.58894753709623,1.0063461781728726,1709.701997756958
204000,204.00000000061002,-56659.131242843796,16641.47191289336,-40017.65932995043,296.58576251627227,45.014462058913246,0.9968333484465688,1718.2836816310883
205000,205.0000000006148,-56280.427610354214,16995.34261049979,-39285.08499985443,302.89247692417587,45.0277267194278,0.996539692583391,1726.8335518836975
206000,206.00000000061956,-56424.58397238317,16997.619221306366,-39426.9647510768,302.93305088034725,44.77170210304232,1.0022383522394247,1735.3828859329224
207000,207.00000000062434,-56780.99653981384,17048.751236043347,-39732.24530377049,303.84433010247017,44.69801285818701,1.0038906446483928,1743.9417326450348
208000,208.00000000062911,-56430.490757260326,16491.67543688644,-39938.81532037389,293.9160766680907,45.153587375178155,0.993761947857426,1752.5114827156067
209000,209.0000000006339,-56576.68920919997,16897.84833617511,-39678.84087302486,301.15492547182185,44.66384548694181,1.0046586104151407,1761.0543744564056
210000,210.00000000063866,-57278.35134167167,16724.799831586628,-40553.55151008504,298.0708399441522,44.712065828990795,1.0035751225257203,1769.6416945457458
211000,211.00000000064344,-56855.29064629118,16504.78497482557,-40350.50567146561,294.14971599556503,44.932598497630025,0.9986494982050569,1778.2044365406036
212000,212.0000000006482,-56094.357190926756,16638.99822413102,-39455.358966795735,296.54167621960056,44.533091312613266,1.007608401305801,1786.7939970493317
213000,213.000000000653,-56817.539172732046,16564.81497874564,-40252.7241939864,295.2195759562513,44.88278567140855,0.9997578419311893,1795.3526396751404
214000,214.00000000065776,-56492.40909441089,16750.83480177091,-39741.57429263998,298.53483745138067,45.2708324642974,0.9911882441767669,1803.903934955597
215000,215.00000000066254,-57329.78825245101,16594.367539709503,-40735.420712741514,295.746264272865,44.901308636062474,0.9993454156627553,1812.4605600833893
216000,216.0000000006673,-56013.43610075283,16784.37491893653,-39229.0611818163,299.13259234208493,45.280945444256844,0.9909668736477054,1821.0357720851898
217000,217.0000000006721,-56756.4311250807,16622.62055170852,-40133.810573372175,296.2497919145887,44.46788450928123,1.0090859378152328,1829.624814748764
218000,218.00000000067686,-56317.521224319215,16837.371960606502,-39480.14926371271,300.07711023672005,45.12539916247445,0.9943827151787783,1838.2310183048248
219000,219.00000000068164,-56595.900791640524,16587.916901166125,-40007.983890474396,295.6313004306569,45.26338043807538,0.9913514304150699,1846.825131893158
220000,220.0000000006864,-56989.37475247114,16621.553211906084,-40367.821540565055,296.2307696916251,45.3069140534321,0.9903988801750749,1855.4899942874908
221000,221.0000000006912,-56713.65822385857,16767.649401923987,-39946.00882193458,298.8345087204793,45.39467659935032,0.9884841198174702,1864.0802545547485
222000,222.00000000069596,-56807.09150289408,16878.375863638066,-39928.715639256014,300.8078853694977,45.035315290718486,0.9963717729751378,1872.6645877361298
223000,223.00000000070074,-56550.67020930355,16547.390998396728,-40003.279210906825,294.909044260203,45.15752829486163,0.9936752217639288,1881.2482407093048
224000,224.0000000007055,-56681.810719527435,16842.612948350637,-39839.1977711768,300.17051557697897,45.0340469986096,0.9963998337545128,1889.8447754383087
225000,225.0000000007103,-56578.34450086985,16604.08201767086,-39974.26248319899,295.91939654558087,45.29579095019272,0.9906420884017391,1898.4232261180878
226000,226.00000000071506,-56350.221022957485,16700.010847059733,-39650.21017589775,297.629048501881,45.50612590564786,0.9860632178565296,1906.997130393982
227000,227.00000000071984,-56790.050835528964,16783.82773431859,-40006.22310121037,299.12284037014416,45.43513726742272,0.9876038599509408,1915.5693101882935
228000,228.0000000007246,-56921.078562822,17145.265310939347,-39775.813251882646,305.5644123551947,45.58957920072214,0.9842581951709864,1924.0429420471191
229000,229.0000000007294,-56676.088463146385,16572.150012960265,-40103.93845018612,295.35030157517576,45.65629157041192,0.9828200101075942,1932.5561203956604
230000,230.00000000073416,-56567.779181578844,16701.67926725864,-39866.099914320206,297.65878323204674,45.656892828701366,0.982807067293454,1941.087290763855
231000,231.00000000073894,-56767.0025886948,16858.376618539485,-39908.62597015531,300.4514570806804,45.312454658367336,0.9902777786155871,1949.5835959911346
232000,232.0000000007437,-56673.44147564939,16653.55501611295,-40019.88645953644,296.8011086347348,45.28144511932114,0.9909559384526161,1958.0628442764282
233000,233.00000000074849,-56511.26062121143,16589.995539394655,-39921.265081816775,295.66834610229165,45.59341446024595,0.9841754006345033,1966.6171073913574
234000,234.00000000075326,-56651.606982345795,16528.9691493082,-40122.637833037596,294.5807284605262,45.27124688656687,0.9911791706364985,1975.190571308136
235000,235.00000000075804,-56358.96717853078,16851.519739167044,-39507.447439363736,300.3292531790183,45.04050192127116,0.9962570359704623,1983.7378771305084
236000,236.0000000007628,-56628.99821283764,16773.345793187225,-39855.65241965042,298.93603030193805,44.856613257718266,1.0003411689799524,1992.314321756363
237000,237.00000000076759,-56751.29565918896,16719.524787506187,-40031.77087168278,297.97682764890016,44.984420538840965,0.9974990542328691,2000.8915374279022
238000,238.00000000077236,-56566.984207712456,16602.8232358008,-39964.16097191165,295.8969624254064,45.05054999382211,0.9960348308480342,2009.475997209549
239000,239.00000000077713,-56479.51306807928,16609.231798329536,-39870.28126974974,296.0111763852152,45.68855674216447,0.9821259444883426,2018.0589814186096
240000,240.0000000007819,-57375.3123807178,16400.399443489376,-40974.91293722842,292.28934796026977,45.23520325883292,0.9919689469715278,2026.6225769519806
241000,241.00000000078668,-56624.02810501478,16755.17295196862,-39868.85515304616,298.6121523422168,45.47516024097632,0.9867346636037746,2035.209553718567
242000,242.00000000079146,-56663.22308458254,16964.595653221793,-39698.62743136074,302.34450197237584,45.331682744299975,0.9898577380375259,2043.773589372635
243000,243.00000000079623,-56540.65972363157,16410.837039921596,-40129.82268370998,292.4753677133836,45.110125789102774,0.994719392991522,2052.3432109355927
244000,244.000000000801,-56999.42745240111,16885.358496178986,-40114.06895622212,300.93233045508623,45.37470184984371,0.9889192680802612,2060.896972179413
245000,245.00000000080578,-56481.15790588717,17036.826571226648,-39444.33133466053,303.6318076870297,45.25093751871631,0.9916240282126303,2069.461757183075
246000,246.00000000081056,-56714.35451751006,16571.42296858803,-40142.93154892203,295.3373441270215,45.46200031451352,0.987020294581767,2078.004528284073
247000,247.00000000081533,-56511.49059556921,16278.70756348234,-40232.78303208687,290.12054467094276,45.447187822400714,0.9873419917214404,2086.605341911316
248000,248.0000000008201,-56491.59696536202,16808.06582915506,-39683.53113620696,299.5548138083498,45.50619904676349,0.9860616329787472,2095.1558015346527
249000,249.00000000082488,-56568.940902814706,16718.244411924792,-39850.69649088991,297.9540086837207,45.22587786894979,0.992173486885806,2103.7499780654907
250000,250.00000000082966,-56892.667887356525,16721.671262837,-40170.996624519525,298.0150823192829,45.452492958241876,0.9872267508832189,2112.2857522964478
251000,251.00000000083443,-56811.68210734574,16729.082394315923,-40082.59971302982,298.1471641502826,45.34870438172611,0.9894861949085645,2120.8652515411377
252000,252.0000000008392,-56277.1103431415,17051.889526882078,-39225.220816259425,303.90026099525863,45.586838409653964,0.9843173711560781,2129.435969352722
253000,253.00000000084398,-56432.49414592227,16599.0979852709,-39833.39616065137,295.8305706858561,44.996892537534805,0.9972225727649294,2138.0075092315674
254000,254.00000000084876,-56594.39122110383,16611.901802825803,-39982.489418278026,296.0587614380034,45.10547144005984,0.9948220362209783,2146.5794701576233
255000,255.00000000085353,-56408.298392186545,16829.176274989317,-39579.12211719723,299.9310460135047,45.015321563768154,0.9968143153024578,2155.1884088516235
256000,256.0000000008583,-56679.78619518717,16555.75288980115,-40124.033305386016,295.05807061744116,44.612511283923006,1.0058146392417497,2163.7580075263977
257000,257.00000000083463,-56583.7421289427,16649.870564394492,-39933.87156454821,296.7354440151571,45.367371746770594,0.9890790498768899,2172.3480734825134
258000,258.000000000811,-56691.71055560967,16578.92041555758,-40112.79014005209,295.4709642802164,45.16379943631606,0.9935372467052928,2180.9522049427032
259000,259.00000000078734,-56501.642144468155,16881.63638113426,-39620.005763333895,300.86599459642594,45.60169431938995,0.9839967047809421,2189.572453022003
260000,260.0000000007637,-56982.97078633371,16739.243548024206,-40243.727238309504,298.32825711708205,45.47395058445654,0.9867609118184949,2198.1735746860504
261000,261.00000000074004,-56855.6838235196,16746.796078336014,-40108.88774518359,298.46285897040246,45.54653043891791,0.9851884767136079,2206.752580881119
262000,262.0000000007164,-57016.62571955296,16818.76583651372,-40197.859883039244,299.7455102718603,45.50730047636698,0.9860377669734677,2215.337380170822
263000,263.00000000069275,-56783.48303594144,17439.44189691633,-39344.04113902511,310.8072531040842,45.495391475594005,0.9862958749740409,2223.9173674583435
264000,264.0000000006691,-56780.141385650466,16652.055662778377,-40128.085722872085,296.7743870289572,44.96763488944941,0.9978714035777684,2232.466582775116
265000,265.00000000064546,-56881.81152128275,16482.807176612594,-40399.00434467015,293.75802576073835,44.945494299220314,0.9983629647941357,2241.0439620018005
266000,266.0000000006218,-56774.89519950084,16730.573151151904,-40044.322048348935,298.1737325485132,44.54027210889773,1.0074459543713368,2249.64825630188
267000,267.00000000059816,-57057.17084089384,17021.906132691485,-40035.26470820236,303.36589433133673,44.581852171349254,1.0065063418685118,2258.2819888591766
268000,268.0000000005745,-56670.17798186727,16525.341788319627,-40144.83619354764,294.5160813169112,44.17531114374923,1.0157691203734025,2266.876950263977
269000,269.00000000055087,-56531.03204030712,16537.8041621399,-39993.22787816722,294.73818682906756,44.24592170188675,1.0141480890609196,2275.4669165611267
270000,270.0000000005272,-56891.057128405664,17192.634979227907,-39698.42214917776,306.408638711075,43.94761835700576,1.0210318242548042,2284.0199813842773
271000,271.0000000005036,-56736.6045936432,17256.065781042198,-39480.538812601,307.5391079881666,44.47828090376178,1.0088500731356378,2292.6073207855225
272000,272.00000000047993,-56834.43911263996,16548.6436595832,-40285.79545305676,294.9313692970212,44.799845269239896,1.0016087482676443,2301.201942205429
273000,273.0000000004563,-56655.63441589165,16516.901994984135,-40138.732420907516,294.36566658466944,45.290092776819094,0.9907667260437669,2309.786949634552
274000,274.00000000043264,-56293.40490526149,16656.48301261245,-39636.921892649036,296.8532916434852,44.897361033399164,0.9994332831572723,2318.354365348816
275000,275.000000000409,-56530.94944116096,16501.1578742451,-40029.79156691587,294.085073492966,45.38689023232304,0.9886536996260481,2326.9304900169373
276000,276.00000000038534,-56811.21401982002,16467.355008110997,-40343.85901170902,293.4826358672503,44.856848563567276,1.0003359214840712,2335.5003509521484
277000,277.0000000003617,-56920.59993721141,17084.44204746069,-39836.15788975072,304.48041485353326,44.80231254346374,1.001553589430819,2344.0938799381256
278000,278.00000000033805,-56145.675365673145,16639.75536984902,-39505.91999582412,296.55517013656197,45.27611806173541,0.9910725314728449,2352.6755969524384
279000,279.0000000003144,-56798.18027348697,16714.28138217457,-40083.898891312405,297.8833792221865,45.550747612591834,0.9850972661160743,2361.252836704254
280000,280.00000000029075,-56829.80999251881,16552.216262885773,-40277.59372963304,294.9950405443849,45.252150074156475,0.9915974571191455,2369.841402053833
281000,281.0000000002671,-56451.32134994169,16761.57127310238,-39689.75007683931,298.7261837789919,45.162450541071756,0.9935669213055649,2378.402297973633
282000,282.00000000024346,-56633.417028047385,17094.197122656376,-39539.21990539101,304.65427065369687,45.365828114593675,0.9891127045969811,2386.956340789795
283000,283.0000000002198,-56352.047320640566,16290.686929945428,-40061.36039069514,290.33404198389167,45.261748821841174,0.9913871671050956,2395.5034761428833
284000,284.00000000019617,-56750.462032433636,16811.254795242698,-39939.20723719094,299.61164783984003,45.4181006208679,0.9879743170521439,2404.0724081993103
285000,285.0000000001725,-57109.292172476235,16720.72292143094,-40388.569251045294,297.9981808961087,45.4039045161392,0.9882832197120276,2412.6282300949097
286000,286.0000000001489,-56583.20175474558,16525.06361006403,-40058.13814468155,294.5111235998004,45.53346902532031,0.9854710810141674,2421.2184224128723
287000,287.0000000001252,-56596.54039271586,16845.761246547092,-39750.779146168774,300.22662482176884,45.68076266436204,0.9822935153776328,2429.7772946357727
288000,288.0000000001016,-56733.2797598766,16733.16081121657,-40000.11894866003,298.2198500516661,45.19614988922614,0.9928260936537004,2438.3557319641113
289000,289.00000000007793,-56772.73943166864,16835.904612656996,-39936.834819011645,300.0509590337039,45.74082170532137,0.9810037351709233,2446.9182181358337
290000,290.0000000000543,-56623.64288374703,16575.245914017407,-40048.39696972963,295.4054769935831,45.31640160531788,0.9901915278604513,2455.50758934021
291000,291.00000000003064,-56094.62571691558,16708.803284131922,-39385.82243278366,297.7857480815265,45.04832600913831,0.996084003956218,2464.0837795734406
292000,292.000000000007,-56219.2149935733,16587.99373496214,-39631.221258611164,295.6326697692645,44.7535183587002,1.0026455704121038,2472.6718335151672
293000,292.99999999998334,-55979.90618624452,16885.14493201298,-39094.76125423155,300.9285242959104,45.06494592928852,0.9957166488808421,2481.244329214096
294000,293.9999999999597,-56792.18948927547,16753.51670738705,-40038.672781888425,298.5826346069642,45.13207167685514,0.9942357014760959,2489.850017786026
295000,294.99999999993605,-56501.026453650804,16867.865910585566,-39633.16054306524,300.6205760703923,45.31082964296505,0.99031329367138,2498.485244035721
296000,295.9999999999124,-56954.43685162167,16645.818118524934,-40308.61873309674,296.66322097175265,45.019992803360076,0.9967108866209878,2507.07679605484
297000,296.99999999988876,-56728.85620418069,16410.25038815112,-40318.605816029565,292.4649123544112,45.08570224538679,0.9952582461394143,2515.696671962738
298000,297.9999999998651,-57149.41242329088,17308.760156767752,-39840.65226652313,308.478231743967,44.98476749156756,0.9974913608505102,2524.346091270447
299000,298.99999999984146,-56814.135647786294,17049.856247532312,-39764.27940025398,303.86402371351363,45.36415160795511,0.9891492588795319,2532.9289808273315
300000,299.9999999998178,-56771.03253571042,16800.21958394203,-39970.81295176839,299.41497734246644,45.78434585370127,0.9800711598259083,2541.5132324695587
301000,300.99999999979417,-57050.908762645886,16696.825794805733,-40354.08296784015,297.572284223075,44.99052847936235,0.9973636331764976,2550.08562541008
302000,301.9999999997705,-56540.94106000098,16992.30142825861,-39548.63963174237,302.8382767092747,45.398306204033986,0.9884050902921198,2558.6332924365997
303000,302.9999999997469,-56348.751003762874,16942.68684113694,-39406.06416262593,301.9540412143357,45.53147917687451,0.9855141487583827,2567.2597913742065
304000,303.99999999972323,-56217.08445697355,16800.775336913146,-39416.3091200604,299.4248820203442,45.48561876958303,0.9865077832625659,2575.843884706497
305000,304.9999999996996,-56679.9301709127,16657.234235840726,-40022.69593507198,296.86668000931866,45.21491529378707,0.992414044152225,2584.3967101573944
306000,305.99999999967594,-56579.488091543724,16960.23370692146,-39619.25438462227,302.2667629853252,45.28056013703788,0.9909753061116373,2592.969868183136
307000,306.9999999996523,-56758.41553432836,16537.55543435903,-40220.86009996933,294.73375398088353,45.02915963419668,0.9965079807669839,2601.5862033367157
308000,307.99999999962864,-56138.6164483618,16574.738778475374,-39563.877669886424,295.3964387797628,45.7735557344602,0.9803021902649809,2610.181308746338
309000,308.999999999605,-56622.779270999454,16891.39480631037,-39731.38446468908,301.0399101002326,45.80941310583253,0.9795348575857293,2618.770099878311
310000,309.99999999958135,-56662.07263287756,16429.683855669016,-40232.38877720854,292.8112573058854,45.90163353560229,0.9775668856731186,2627.333308696747
311000,310.9999999995577,-56559.39436446848,16682.779029317182,-39876.61533515129,297.3219415445477,45.06149743295665,0.9957928497486974,2635.8794844150543
312000,311.99999999953405,-56527.33760538543,16439.736499568877,-40087.60110581655,292.99041640142406,45.34281361924224,0.9896147451172971,2644.429755926132
313000,312.9999999995104,-57119.4287116448,16494.426947427717,-40625.001764217086,293.9651143287151,45.2100764290369,0.9925202628918318,2652.9854307174683
314000,313.99999999948676,-56608.088763415806,17247.639547666036,-39360.44921574977,307.38893492270165,45.44585441908876,0.9873709608122107,2661.5237877368927
315000,314.9999999994631,-57328.02769412052,16901.86567810991,-40426.16201601061,301.2265228898423,45.40770187035808,0.9882005715862858,2670.065197944641
316000,315.99999999943947,-56780.15440037527,17195.201111185066,-39584.953289190205,306.45437253842,45.12663508638854,0.994355481121218,2678.5826709270477
317000,316.9999999994158,-56985.12823345617,16957.307213456254,-40027.821019999916,302.214606763783,45.37117438325144,0.9889961534535852,2687.1219556331635
318000,317.9999999993922,-56906.88270343791,16374.787279291892,-40532.09542414601,291.83288573818004,45.37687737898487,0.9888718557678624,2695.648526906967
319000,318.9999999993685,-56660.5082659878,16402.431704297003,-40258.0765616908,292.32556708946805,45.51059093406253,0.9859664755335666,2704.1694576740265
320000,319.9999999993449,-56630.13576210302,16889.77168208172,-39740.3640800213,301.01098263879567,45.24325131423663,0.9917924914602179,2712.6893837451935
321000,320.99999999932123,-56405.15000726672,16673.344834049265,-39731.80517321745,297.15380449441733,45.235527522959735,0.991961836190201,2721.2564282417297
322000,321.9999999992976,-56679.90588352683,16700.431072141113,-39979.47481138572,297.63653778989845,45.62912480543395,0.9834051635670149,2729.852117538452
323000,322.99999999927394,-56646.19414429046,16542.660583704102,-40103.53356058635,294.82473839735786,45.243285228116115,0.9917917480232444,2738.4522893428802
324000,323.9999999992503,-56112.55931030579,16780.226060290508,-39332.33325001528,299.0586510217773,45.46122794051202,0.9870370637903657,2747.0121924877167
325000,324.99999999922665,-56007.06921114487,16914.848297051456,-39092.220914093414,301.4579002558824,45.65671023265208,0.9828109978589016,2755.5771267414093
326000,325.999999999203,-56152.79373206126,16607.465851965375,-39545.32788009589,295.97970353523425,45.470175258921714,0.9868428412072855,2764.133116722107
327000,326.99999999917935,-56481.747700184445,17007.824970097317,-39473.92273008713,303.11493862459594,45.337810012497016,0.9897239617515472,2772.697367668152
328000,327.9999999991557,-56569.39714247101,16472.030770026384,-40097.36637244462,293.56596770353724,45.49662813820951,0.9862690660590441,2781.2671253681183
329000,328.99999999913206,-56527.70301770479,17101.74458138504,-39425.95843631975,304.78878212082054,45.0856309608998,0.9952598197333065,2789.8708066940308
330000,329.9999999991084,-56692.03301665761,16635.739440042806,-40056.2935766148,296.48359788562027,44.780820943701954,1.0020342637112454,2798.420390844345
331000,330.99999999908476,-56319.24589134311,17246.205882332113,-39073.040009011,307.36338401419545,45.192696263372795,0.9929019654238851,2806.9883873462677
332000,331.9999999990611,-56219.89954237353,16800.66268426204,-39419.23685811149,299.42287431498,45.057039397205024,0.9958913755325657,2815.576214313507
333000,332.99999999903747,-56667.84028416522,16829.087947248365,-39838.752336916856,299.92947182880886,45.04066059335006,0.9962535262933628,2824.134571790695
334000,333.9999999990138,-55856.26133131279,16851.29493640386,-39004.96639490893,300.3252467245842,45.1611899397785,0.9935946551130135,2832.684438943863
335000,334.9999999989902,-56487.337294748926,16705.407781770595,-39781.92951297833,297.72523314256966,45.40975496161297,0.9881558925089969,2841.2369017601013
336000,335.99999999896653,-56622.87899490868,17053.050265458573,-39569.828729450106,303.920947779312,45.06560235551368,0.9957021452575243,2849.760437488556
337000,336.9999999989429,-56768.56524965047,16486.96477482421,-40281.600474826264,293.8321228383455,45.162027141141365,0.9935762361258232,2858.3010125160217
338000,337.99999999891924,-56782.11972027477,16803.246149744366,-39978.873570530406,299.468917061921,45.54572419305637,0.9852059164216433,2866.854455471039
339000,338.9999999988956,-56534.11274941289,16533.680685160034,-40000.432064252855,294.66469786302576,45.417044421815746,0.9879972929536035,2875.3832607269287
340000,339.99999999887194,-56547.673171009235,16864.467503951408,-39683.20566705783,300.560009371232,45.260906328551464,0.9914056209343168,2883.9349410533905
341000,340.9999999988483,-56773.45828829265,16495.518220279668,-40277.94006801298,293.9845630885726,45.172399983522865,0.9933480833224502,2892.4853885173798
342000,341.99999999882465,-56569.73391045707,16617.70760489312,-39952.02630556395,296.1622329483461,45.254030508426624,0.9915562534115506,2901.051430463791
343000,342.999999998801,-56738.846074670815,16568.30451720532,-40170.54155746549,295.28176681474696,44.60056982020124,1.0060839384698483,2909.6659219264984
344000,343.99999999877735,-56570.77279366472,16913.57895529769,-39657.193838367035,301.4352779365404,44.696981394500874,1.0039138112406885,2918.219841003418
345000,344.9999999987537,-56940.42904990581,16910.758276556437,-40029.670773349375,301.3850075542289,44.38221246388314,1.0110338005168822,2926.8073830604553
346000,345.99999999873006,-56459.76439539643,16757.913592168603,-39701.850803227826,298.6609962706715,44.7986269403304,1.00163598769388,2935.4287889003754
347000,346.9999999987064,-56314.90305563042,16756.012489785484,-39558.89056584494,298.6271146583436,44.498186906124815,1.0083987699851935,2944.0410492420197
348000,347.99999999868277,-56295.5176104904,16957.35254386641,-39338.16506662399,302.2154146463028,45.2236133164001,0.9922231695368526,2952.6483783721924
349000,348.9999999986591,-56488.51002893992,16706.883268912006,-39781.62676002791,297.7515294029731,45.27946803910887,0.990999207498433,2961.196280479431
350000,349.9999999986355,-56654.20844556295,16670.761779651242,-39983.44666591171,297.1077690738566,45.18026230528664,0.9931752197343253,2969.7322990894318
351000,350.9999999986118,-56706.65459142899,16445.486052957105,-40261.16853847189,293.0928854429067,45.471626368522735,0.9868113486648816,2978.26060295105
352000,351.9999999985882,-56669.27196641448,16874.178942461473,-39795.09302395301,300.7330874745821,45.664098171684714,0.9826519900601385,2986.797872066498
353000,352.99999999856453,-56815.86496402626,16538.87023746709,-40276.99472655917,294.75718651644314,45.62167695447251,0.9835657068784822,2995.3310177326202
354000,353.9999999985409,-56479.431586662104,16448.098245068733,-40031.333341593374,293.1394401583383,44.700374740125035,1.003837600995065,3003.8845472335815
355000,354.99999999851724,-56701.48061074304,16456.275795074383,-40245.20481566866,293.2851811671045,45.49850852310715,0.9862283050425399,3012.4240114688873
356000,355.9999999984936,-56712.0171942477,16464.527642937162,-40247.489551310544,293.43224631875466,45.18527844117455,0.9930649647567183,3020.951823949814
357000,356.99999999846995,-56450.1601222342,16863.800561046733,-39586.35956118746,300.5481230566697,45.33218352867749,0.9898468030846382,3029.501217365265
358000,357.9999999984463,-56974.935573626724,17115.01633959511,-39859.919234031615,305.025312552099,45.40634178134909,0.9882301718730158,3038.069673538208
359000,358.99999999842265,-56987.82588038855,16931.059556070115,-40056.766324318436,301.7468187267103,45.664405689599505,0.9826453725845273,3046.614603281021
360000,359.999999998399,-56286.73878455711,16751.060909727224,-39535.67787482988,298.5388671670804,45.67727731783363,0.9823684680345062,3055.1729884147644
361000,360.99999999837536,-56463.0666764323,16619.056478871542,-39844.01019756076,296.18627269792614,45.65590115951397,0.9828284143583684,3063.702905893326
362000,361.9999999983517,-56432.10977044278,16361.822835873285,-40070.28693456949,291.6018322978935,45.977653549951604,0.9759505646358664,3072.2527554035187
363000,362.99999999832806,-56329.773248969286,16744.88571802457,-39584.88753094472,298.4288123624692,45.56299111678577,0.9848325547305068,3080.8204102516174
364000,363.9999999983044,-56576.33147620633,16601.68251997583,-39974.6489562305,295.87663248857547,45.76347188488897,0.9805181970366229,3089.4012269973755
365000,364.99999999828077,-57142.35941851677,16505.43457706117,-40636.9248414556,294.1612932632122,45.2463853796181,0.991723793320311,3097.960740327835
366000,365.9999999982571,-56474.52133318976,16776.189392013704,-39698.33194117606,298.9867091680057,45.08939160274596,0.99517681094581,3106.572217941284
367000,366.9999999982335,-56563.088333125765,16670.035305405887,-39893.05302771988,297.09482178655327,45.31926049681814,0.990129063245813,3115.182366371155
368000,367.99999999820983,-56689.34803366666,16379.99944381528,-40309.34858985138,291.9257773884873,45.45703586273099,0.9871280889983591,3123.768933057785
369000,368.9999999981862,-56968.17438459585,16964.141412107718,-40004.03297248813,302.3364064476596,44.86516276392802,1.0001505439491,3132.362484693527
370000,369.99999999816254,-56917.75647772652,16880.677967088166,-40037.078510638356,300.8489136577833,45.21672967646016,0.9923742221912135,3141.044942855835
371000,370.9999999981389,-56756.602623599036,17103.945642594445,-39652.65698100459,304.828009625488,44.99807551318939,0.9971963563098405,3149.6269323825836
372000,371.99999999811524,-56987.08660374347,16608.332850269733,-40378.753753473735,295.99515525456195,44.813310137826626,1.0013077990601595,3158.2065284252167
373000,372.9999999980916,-56761.7493791665,16482.047729471575,-40279.70164969492,293.74449082761527,45.20184265217885,0.9927010561934375,3166.7719173431396
374000,373.99999999806795,-56667.11146745803,16920.478766197193,-39746.63270126084,301.55824696761886,45.25729429450164,0.991484746098908,3175.300318002701
375000,374.9999999980443,-56244.39284307994,16663.097387749967,-39581.29545532998,296.97117361354145,45.52693807733022,0.9856124491941428,3183.842213153839
376000,375.99999999802066,-56906.21620952484,16621.825962643878,-40284.39024688097,296.23563067904064,45.40054213967338,0.9883564122353525,3192.3689348697662
377000,376.999999997997,-57058.98514871745,16915.791058975105,-40143.19408974235,301.47470224103495,45.65128308353101,0.982927837112542,3200.9102640151978
378000,377.99999999797336,-56864.9276263444,16641.634080304397,-40223.293546040004,296.5886526780025,45.211438092514534,0.9924903704873914,3209.4456520080566
379000,378.9999999979497,-56697.593937666774,16625.459171620994,-40072.13476604578,296.30038204601703,45.86498159115566,0.9783480857509022,3218.0129973888397
380000,379.99999999792607,-56742.29993940846,16279.287916072879,-40463.012023335585,290.1308877653815,45.63759778733415,0.9832225866007536,3226.5790469646454
381000,380.9999999979024,-56718.39397393626,16499.95943619922,-40218.43453773704,294.06371482568426,45.5965230133224,0.9841083042581301,3235.1198990345
382000,381.9999999978788,-56724.505603130354,16763.213652362745,-39961.29195076761,298.7554544052818,45.889333133533384,0.97782891749886,3243.6743977069855
383000,382.9999999978551,-56714.83997104688,16799.954204748166,-39914.885766298714,299.4102477313491,45.393267029315105,0.9885148146250212,3252.2405807971954
384000,383.9999999978315,-56689.50661924198,16667.12182890539,-40022.3847903366,297.04289755449037,45.580040356983474,0.9844641775494288,3260.796791791916
385000,384.99999999780783,-56287.87530029531,16883.506404414158,-39404.368895881154,300.89932231426815,45.66020284833191,0.9827358212086174,3269.3582017421722
386000,385.9999999977842,-56616.15303146673,16540.461349767458,-40075.691681699274,294.7855434585047,45.746776121354166,0.9808760473890906,3277.8941588401794
387000,386.99999999776054,-56554.55254903749,16393.258635827413,-40161.29391321008,292.16208386389116,45.71068259723146,0.9816505550373306,3286.4406576156616
388000,387.9999999977369,-56507.63036366223,16766.349956170765,-39741.28040749147,298.81134988503584,45.06158354378865,0.9957909468295354,3294.998835325241
389000,388.99999999771325,-56753.889257513285,16964.748159155515,-39789.141098357766,302.3472199464155,45.05354738765626,0.995968565063569,3303.5534818172455
390000,389.9999999976896,-56452.79845917079,16986.62809042001,-39466.170368750776,302.73716598795863,45.2191575406637,0.992320940573828,3312.103874206543
391000,390.99999999766595,-56704.725729633676,17132.513025882126,-39572.212703751546,305.33714001971157,45.61238784437275,0.9837660132113302,3320.6614422798157
392000,391.9999999976423,-56438.06030423306,17003.58352133846,-39434.476782894606,303.0393471552293,45.32332055229188,0.9900403676499484,3329.1982226371765
393000,392.99999999761866,-57025.57691563503,16692.828172494606,-40332.74874314042,297.50103824990606,44.970206937643596,0.997814330828578,3337.735625743866
394000,393.999999997595,-56432.24465486345,16311.63846637665,-40120.606188486796,290.70744209181885,45.111013293812796,0.9946998230886985,3346.264834880829
