     0.03390400    -4.26470800     0.11766500
     0.35697800    -4.11696100     0.12440100
    -2.48374300    -4.08956900     0.40732800
    -2.16999100    -4.25631000     0.41406400
    -1.83806100    -4.38306100     0.42080000
    -1.49302800    -4.46789800     0.42753700
    -1.14016700    -4.50953700     0.43427300
    -0.78486200    -4.50735400     0.44100900
    -0.43253500    -4.46139700     0.44774600
    -0.08855400    -4.37237600     0.45448200
     0.24184300    -4.24166100     0.46121900
     0.55362700    -4.07125100     0.46795500
    -3.07139500    -3.65146800     0.73740900
    -2.80928300    -3.89141900     0.74414500
    -2.51977800    -4.09749200     0.75088200
    -2.20723100    -4.26659100     0.75761800
    -1.87634100    -4.39617700     0.76435400
    -1.53208000    -4.48430200     0.77109100
    -1.17962200    -4.52964300     0.77782700
    -0.82426400    -4.53151800     0.78456300
    -0.47134500    -4.48990000     0.79130000
    -0.12616900    -4.40541300     0.79803600
     0.20607700    -4.27932700     0.80477300
     0.52040000    -4.11353700     0.81150900
    -3.10305100    -3.59825500     1.08096300
    -2.84534500    -3.84300100     1.08769900
    -2.55949300    -4.05419300     1.09443600
    -2.24983000    -4.22861400     1.10117200
    -1.92105600    -4.36360500     1.10790800
    -1.57816600    -4.45710200     1.11464500
    -1.22637300    -4.50767300     1.12138100
    -0.87102900    -4.51453500     1.12811700
    -0.51754400    -4.47757200     1.13485400
    -0.17130700    -4.39733500     1.14159000
     0.16240100    -4.27503500     1.14832700
     0.47848700    -4.11252700     1.15506300
     0.77211900    -3.91227700     1.16179900
    -3.19436600    -3.41062500     1.41778100
    -2.95361700    -3.67213000     1.42451700
    -2.68198200    -3.90139100     1.43125300
    -2.38373600    -4.09477100     1.43799000
    -2.06357800    -4.24919200     1.44472600
    -1.72656200    -4.36218900     1.45146200
    -1.37802000    -4.43195000     1.45819900
    -1.02347200    -4.45734300     1.46493500
    -0.66854400    -4.43794000     1.47167100
    -0.31888000    -4.37402300     1.47840800
     0.01995300    -4.26658400     1.48514400
     0.34255000    -4.11730800     1.49188100
     0.64375500    -3.92855400     1.49861700
     0.91874300    -3.70331000     1.50535300
    -3.17755900    -3.28004300     1.74786200
    -2.94439100    -3.54839300     1.75459800
    -2.67839000    -3.78424000     1.76133500
    -2.38402700    -3.98356600     1.76807100
    -2.06626300    -4.14296300     1.77480700
    -1.73047100    -4.25968900     1.78154400
    -1.38234200    -4.33172400     1.78828000
    -1.02779500    -4.35779800     1.79501600
    -0.67287300    -4.33742500     1.80175300
    -0.32364400    -4.27091100     1.80848900
     0.01390600    -4.15935300     1.81522500
     0.33397600    -4.00462100     1.82196200
     0.63104700    -3.80933600     1.82869800
     0.89998000    -3.57682100     1.83543500
    -3.31141900    -2.82412000     2.05773400
    -3.12562400    -3.12726400     2.06447100
    -2.90029700    -3.40229900     2.07120700
    -2.63958900    -3.64406100     2.07794300
    -2.34833000    -3.84798900     2.08468000
    -2.03193800    -4.01021000     2.09141600
    -1.69632700    -4.12762200     2.09815200
    -1.34779500    -4.19795500     2.10488900
    -0.99290900    -4.21981700     2.11162500
    -0.63838200    -4.19273000     2.11836100
    -0.29094700    -4.11714300     2.12509800
     0.04276900    -3.99443000     2.13183400
     0.35637600    -3.82687000     2.13857000
     0.64384200    -3.61760900     2.14530700
     0.89961200    -3.37060700     2.15204300
     1.11871600    -3.09056800     2.15877900
    -3.10238100    -2.85341600     2.36087000
    -2.89944900    -3.14544400     2.36760600
    -2.65615000    -3.40480600     2.37434300
    -2.37761300    -3.62589700     2.38107900
    -2.06975100    -3.80390400     2.38781600
    -1.73914100    -3.93491400     2.39455200
    -1.39288700    -4.01601000     2.40128800
    -1.03847400    -4.04533800     2.40802500
    -0.68360300    -4.02216400     2.41476100
    -0.33603100    -3.94689400     2.42149700
    -0.00339900    -3.82108100     2.42823400
     0.30693800    -3.64740100     2.43497000
     0.58807600    -3.42960000     2.44170600
     0.83371600    -3.17242700     2.44844300
     1.03831500    -2.88153600     2.45517900
    -2.98529100    -2.64710200     2.63706100
    -2.79528600    -2.94779900     2.64379700
    -2.55994200    -3.21451200     2.65053300
    -2.28513900    -3.44036100     2.65727000
    -1.97781300    -3.61946100     2.66400600
    -1.64578800    -3.74708300     2.67074200
    -1.29758800    -3.81979300     2.67747900
    -0.94222500    -3.83555900     2.68421500
    -0.58896700    -3.79381700     2.69095100
    -0.24710100    -3.69551300     2.69768800
     0.07431000    -3.54309100     2.70442400
     0.36667600    -3.34045500     2.71116000
     0.62211000    -3.09287700     2.71789700
     0.83365300    -2.80688200     2.72463300
     0.99547200    -2.49008600     2.73137000
     1.10303400    -2.15100200     2.73810600
    -2.85153400    -2.38328700     2.88630600
    -2.68418800    -2.69729100     2.89304200
    -2.46386100    -2.97668700     2.89977800
    -2.19736900    -3.21246600     2.90651500
    -1.89308400    -3.39691900     2.91325100
    -1.56068500    -3.52390800     2.91998700
    -1.21087300    -3.58909500     2.92672400
    -0.85503500    -3.59011600     2.93346000
    -0.50488800    -3.52669600     2.94019600
    -0.17209300    -3.40069900     2.94693300
     0.13213800    -3.21610500     2.95366900
     0.39742400    -2.97891800     2.96040600
     0.61458900    -2.69700100     2.96714200
     0.77599600    -2.37984300     2.97387800
     0.87584200    -2.03826500     2.98061500
    -2.72478300    -1.89431300     3.10186900
    -2.62844700    -2.23701600     3.10860500
    -2.46463300    -2.55308100     3.11534200
    -2.23984900    -2.82914100     3.12207800
    -1.96328200    -3.05331200     3.12881400
    -1.64647700    -3.21574000     3.13555100
    -1.30290400    -3.30907500     3.14228700
    -0.94742100    -3.32886500     3.14902300
    -0.59565900    -3.27383000     3.15576000
    -0.26334400    -3.14600800     3.16249600
     0.03440700    -2.95075800     3.16923200
     0.28379400    -2.69661100     3.17596900
     0.47300700    -2.39496600     3.18270500
     0.59284300    -2.05964900     3.18944200
    -2.46282900    -1.68706000     3.29048700
    -2.39633300    -2.03708200     3.29722300
    -2.24725200    -2.36069100     3.30396000
    -2.02386200    -2.63828200     3.31069600
    -1.73916500    -2.85257000     3.31743200
    -1.41028400    -2.98976100     3.32416900
    -1.05755700    -3.04056300     3.33090500
    -0.70337800    -3.00097700     3.33764100
    -0.37082400    -2.87279000     3.34437800
    -0.08216300    -2.66371400     3.35111400
     0.14269300    -2.38714000     3.35785000
     0.28766100    -2.06148300     3.36458700
    -2.10118700    -1.21469100     3.43868700
    -2.16108300    -1.56644300     3.44542300
    -2.11260200    -1.91998800     3.45215900
    -1.95887300    -2.24207800     3.45889600
    -1.71332700    -2.50113900     3.46563200
    -1.39909000    -2.67052900     3.47236800
    -1.04732000    -2.73161600     3.47910500
    -0.69453800    -2.67634000     3.48584100
    -0.37907300    -2.50891300     3.49257700
    -0.13691500    -2.24632600     3.49931400
     0.00264600    -1.91744900     3.50605000
     0.02110800    -1.56059500     3.51278600
    -1.31663700    -0.78235300     3.54646800
    -1.60717100    -0.99129800     3.55320500
    -1.79235900    -1.29766200     3.55994100
    -1.83879800    -1.65275400     3.56667700
    -1.73481500    -1.99559100     3.57341400
    -1.49558200    -2.26248600     3.58015000
    -1.16402100    -2.39909100     3.58688600
    -0.80616300    -2.37310700     3.59362300
    -0.50033500    -2.18503400     3.60035900
    -0.32078700    -1.87382400     3.60709500
    -0.31799600    -1.51424400     3.61383200
    -1.17825200    -1.07810800     3.63404100
    -1.44573900    -1.32121700     3.64077700
    -1.50604500    -1.67837300     3.64751400
    -1.31670500    -1.98828900     3.65425000
    -0.96300200    -2.07615500     3.66098600
    -0.66476300    -1.86362900     3.66772300
    -0.67563800    -1.49501800     3.67445900
    -1.02264100    -1.35918100     3.68119500
    -1.17198500    -1.70522500     3.68793200
    -0.98692500    -1.63610100     3.69466800
    -1.12082300    -1.44847400    -3.86334100
    -1.16570700    -1.25609200    -3.85660500
    -1.39939000    -1.42948600    -3.84986800
    -1.31335100    -1.73085200    -3.84313200
    -1.00307700    -1.82489600    -3.83639600
    -0.72608000    -1.64442800    -3.82965900
    -0.65662800    -1.31688900    -3.82292300
    -0.82166200    -1.02212300    -3.81618700
    -1.13593000    -0.89220600    -3.80945000
    -1.46833100    -0.97181900    -3.80271400
    -1.70050500    -1.22455500    -3.79597700
    -1.76198800    -1.56334700    -3.78924100
    -1.64075800    -1.88663300    -3.78250500
    -1.37513300    -2.10845800    -3.77576800
    -1.03522600    -2.17701400    -3.76903200
    -0.70144300    -2.08090800    -3.76229600
    -0.44551600    -1.84530700    -3.75555900
    -0.31723000    -1.52147400    -3.74882300
    -0.33795100    -1.17336800    -3.74208700
    -0.50046500    -0.86441800    -3.73535000
    -0.77376700    -0.64671500    -3.72861400
    -1.11091400    -0.55383600    -3.72187800
    -1.45813000    -0.59769800    -3.71514100
    -1.76353800    -0.76910500    -3.70840500
    -1.98436600    -1.04121900    -3.70166900
    -2.09190900    -1.37497200    -3.69493200
    -2.07397700    -1.72535400    -3.68819600
    -1.93494900    -2.04766600    -3.68145900
    -1.69378500    -2.30294600    -3.67472300
    -1.38056400    -2.46209400    -3.66798700
    -1.03215000    -2.50839000    -3.66125000
    -0.68758400    -2.43836900    -3.65451400
    -0.38373600    -2.26118700    -3.64777800
    -0.15163800    -1.99674500    -3.64104100
    -0.01376400    -1.67291200    -3.63430500
     0.01757800    -1.32224500    -3.62756900
    -1.51021800    -0.27629900    -3.58715100
    -1.83177000    -0.42110700    -3.58041400
    -2.10001300    -0.65014600    -3.57367800
    -2.29441400    -0.94454000    -3.56694100
    -2.40076200    -1.28098200    -3.56020500
    -2.41191700    -1.63371600    -3.55346900
    -2.32797500    -1.97655700    -3.54673200
    -2.15590700    -2.28480500    -3.53999600
    -1.90872700    -2.53692500    -3.53326000
    -1.60431000    -2.71588700    -3.52652300
    -1.26394200    -2.81012800    -3.51978700
    -0.91074400    -2.81406800    -3.51305100
    -0.56806800    -2.72822000    -3.50631400
    -0.25798400    -2.55888400    -3.49957800
     0.00007300    -2.31750700    -3.49284200
     0.19040000    -2.01974800    -3.48610500
     0.30183900    -1.68434800    -3.47936900
     0.32826600    -1.33187100    -3.47263300
    -2.03566900    -0.19264800    -3.41200500
    -2.30313800    -0.42420900    -3.40526900
    -2.51169300    -0.71001400    -3.39853300
    -2.65112400    -1.03521500    -3.39179600
    -2.71488300    -1.38328100    -3.38506000
    -2.70028200    -1.73686100    -3.37832400
    -2.60851100    -2.07866000    -3.37158700
    -2.44445500    -2.39226900    -3.36485100
    -2.21635400    -2.66291700    -3.35811500
    -1.93531200    -2.87811900    -3.35137800
    -1.61470200    -3.02818600    -3.34464200
    -1.26947900    -3.10658900    -3.33790500
    -0.91546400    -3.11016500    -3.33116900
    -0.56860200    -3.03916500    -3.32443300
    -0.24426000    -2.89714500    -3.31769600
     0.04343800    -2.69072300    -3.31096000
     0.28218700    -2.42920400    -3.30422400
     0.46198200    -2.12411400    -3.29748700
     0.57548000    -1.78864900    -3.29075100
    -2.85030600    -0.76862900    -3.18970600
    -2.95566200    -1.10698100    -3.18296900
    -2.99512100    -1.45916500    -3.17623300
    -2.96754200    -1.81249000    -3.16949700
    -2.87417600    -2.15438200    -3.16276000
    -2.71858500    -2.47282700    -3.15602400
    -2.50646000    -2.75677400    -3.14928800
    -2.24538500    -2.99650600    -3.14255100
    -1.94454200    -3.18394100    -3.13581500
    -1.61435800    -3.31287900    -3.12907900
    -1.26613600    -3.37917300    -3.12234200
    -0.91165300    -3.38083100    -3.11560600
    -0.56276200    -3.31803900    -3.10886900
    -0.23099500    -3.19311600    -3.10213300
     0.07280500    -3.01039300    -3.09539700
     0.33882700    -2.77604200    -3.08866000
     0.55859400    -2.49783800    -3.08192400
     0.72520300    -2.18487900    -3.07518800
    -3.23768500    -1.30743600    -2.94046100
    -3.23788100    -1.66214300    -2.93372400
    -3.17911800    -2.01195500    -2.92698800
    -3.06319200    -2.34719700    -2.92025200
    -2.89345600    -2.65867800    -2.91351500
    -2.67470800    -2.93793400    -2.90677900
    -2.41303900    -3.17745200    -2.90004300
    -2.11565200    -3.37085500    -2.89330600
    -1.79065100    -3.51306100    -2.88657000
    -1.44681400    -3.60040000    -2.87983300
    -1.09334700    -3.63069200    -2.87309700
    -0.73963900    -3.60328600    -2.86636100
    -0.39501000    -3.51905500    -2.85962400
    -0.06846700    -3.38035300    -2.85288800
     0.23152400    -3.19093800    -2.84615200
     0.49725000    -2.95585100    -2.83941500
     0.72194200    -2.68127200    -2.83267900
    -3.44091700    -1.81453800    -2.66427000
    -3.36403100    -2.16102500    -2.65753400
    -3.23589500    -2.49200800    -2.65079700
    -3.05951900    -2.80000500    -2.64406100
    -2.83898600    -3.07810400    -2.63732500
    -2.57934700    -3.32010300    -2.63058800
    -2.28649800    -3.52064800    -2.62385200
    -1.96704300    -3.67534200    -2.61711600
    -1.62813900    -3.78083200    -2.61037900
    -1.27733100    -3.83487600    -2.60364300
    -0.92238400    -3.83637800    -2.59690700
    -0.57111000    -3.78540400    -2.59017000
    -0.23119500    -3.68316900    -2.58343400
     0.08996600    -3.53199800    -2.57669800
     0.38542600    -3.33526700    -2.56996100
     0.64883200    -3.09732000    -2.56322500
    -3.56993800    -2.11114300    -2.36787100
    -3.45697700    -2.44775200    -2.36113400
    -3.29817800    -2.76532100    -2.35439800
    -3.09670200    -3.05768500    -2.34766200
    -2.85652700    -3.31919400    -2.34092500
    -2.58236400    -3.54482200    -2.33418900
    -2.27956200    -3.73025500    -2.32745200
    -1.95399800    -3.87197400    -2.32071600
    -1.61196200    -3.96731400    -2.31398000
    -1.26003500    -4.01451100    -2.30724300
    -0.90496000    -4.01272600    -2.30050700
    -0.55351100    -3.96206000    -2.29377100
    -0.21236700    -3.86354000    -2.28703400
     0.11201400    -3.71909900    -2.28029800
     0.41352000    -3.53152800    -2.27356200
     0.68649100    -3.30442200    -2.26682500
    -3.48468000    -2.73424900    -2.04452600
    -3.29704700    -3.03580200    -2.03778900
    -3.07135500    -3.31003600    -2.03105300
    -2.81156300    -3.55221500    -2.02431700
    -2.52220800    -3.75817100    -2.01758000
    -2.20832600    -3.92437300    -2.01084400
    -1.87536100    -4.04798900    -2.00410800
    -1.52907200    -4.12692800    -1.99737100
    -1.17542900    -4.15987300    -1.99063500
    -0.82051200    -4.14630200    -1.98389800
    -0.47040600    -4.08648900    -1.97716200
    -0.13109800    -3.98150100    -1.97042600
     0.19162800    -3.83317000    -1.96368900
     0.49228400    -3.64406500    -1.95695300
    -3.50882300    -2.91247600    -1.71444400
    -3.30579700    -3.20398200    -1.70770800
    -3.06751600    -3.46745600    -1.70097200
    -2.79782900    -3.69868400    -1.69423500
    -2.50108100    -3.89397700    -1.68749900
    -2.18204300    -4.05022700    -1.68076300
    -1.84583300    -4.16495800    -1.67402600
    -1.49783500    -4.23636200    -1.66729000
    -1.14361000    -4.26332300    -1.66055400
    -0.78881000    -4.24543800    -1.65381700
    -0.43908400    -4.18301800    -1.64708100
    -0.09999400    -4.07708100    -1.64034400
     0.22308000    -3.92933400    -1.63360800
     0.52502000    -3.74214600    -1.62687200
    -3.40359400    -3.18998500    -1.37089000
    -3.17174200    -3.45921500    -1.36415400
    -2.90841000    -3.69774800    -1.35741800
    -2.61764100    -3.90194200    -1.35068100
    -2.30388900    -4.06868300    -1.34394500
    -1.97195900    -4.19543400    -1.33720900
    -1.62692600    -4.28027100    -1.33047200
    -1.27406500    -4.32191000    -1.32373600
    -0.91876000    -4.31972700    -1.31700000
    -0.56643300    -4.27377000    -1.31026300
    -0.22245200    -4.18474900    -1.30352700
     0.10794500    -4.05403400    -1.29679000
     0.41972900    -3.88362400    -1.29005400
    -3.20529300    -3.46384100    -1.02060000
    -2.94318100    -3.70379200    -1.01386400
    -2.65367600    -3.90986500    -1.00712700
    -2.34112900    -4.07896400    -1.00039100
    -2.01023900    -4.20855000    -0.99365500
    -1.66597800    -4.29667500    -0.98691800
    -1.31352000    -4.34201600    -0.98018200
    -0.95816200    -4.34389100    -0.97344600
    -0.60524300    -4.30227300    -0.96670900
    -0.26006700    -4.21778600    -0.95997300
     0.07217900    -4.09170000    -0.95323600
     0.38650200    -3.92591000    -0.94650000
    -2.05495400    -4.17597800    -0.65010100
    -1.71206400    -4.26947500    -0.64336400
    -1.36027100    -4.32004600    -0.63662800
    -1.00492700    -4.32690800    -0.62989200
    -1.53210900     3.33626500     0.91746400
    -1.88182700     3.39920800     0.92420000
    -2.23662400     3.41879800     0.93093600
    -2.59114700     3.39474300     0.93767300
    -2.94005000     3.32741400     0.94440900
    -1.45876300     3.32074500     1.26101800
    -1.80694000     3.39196200     1.26775400
    -2.16122100     3.41998100     1.27449000
    -2.51626500     3.40437400     1.28122700
    -2.86672200     3.34537000     1.28796300
    -3.20730400     3.24385400     1.29469900
    -3.53287200     3.10135000     1.30143600
    -3.83851300     2.92000200     1.30817200
    -1.50329100     3.29339500     1.60457200
    -1.85258600     3.35916100     1.61130800
    -2.20734600     3.38103800     1.61804400
    -2.56207500     3.35866700     1.62478100
    -2.91127400     3.29237900     1.63151700
    -3.24952100     3.18318100     1.63825300
    -3.57155600     3.03275300     1.64499000
    -3.87236600     2.84341400     1.65172600
    -4.14726200     2.61809300     1.65846200
    -4.39194800     2.36028400     1.66519900
    -1.56949900     3.22896800     1.94138900
    -1.92017100     3.28723200     1.94812600
    -2.27541300     3.30022300     1.95486200
    -2.62940300     3.26769400     1.96159800
    -2.97632400     3.19014600     1.96833500
    -3.31046200     3.06882100     1.97507100
    -3.62630300     2.90568500     1.98180700
    -3.91862100     2.70339900     1.98854400
    -4.18256700     2.46527400     1.99528000
    -4.41374900     2.19522600     2.00201600
    -4.60830800     1.89770600     2.00875300
    -1.55514900     3.10464300     2.26473400
    -1.90522700     3.16666300     2.27147100
    -2.26045200     3.18142200     2.27820700
    -2.61446600     3.14860500     2.28494300
    -2.96091500     3.06874800     2.29168000
    -3.29355700     2.94323300     2.29841600
    -3.60637900     2.77427100     2.30515200
    -3.89370500     2.56486800     2.31188900
    -4.15030200     2.31876800     2.31862500
    -4.37147500     2.04039700     2.32536100
    -4.55315800     1.73478200     2.33209800
    -4.69199000     1.40746700     2.33883400
    -4.78538200     1.06440900     2.34557000
    -1.69579200     2.97705600     2.57460600
    -2.04853900     3.02192900     2.58134300
    -2.40408600     3.01633500     2.58807900
    -2.75523700     2.96030600     2.59481600
    -3.09484900     2.85490000     2.60155200
    -3.41598300     2.70218600     2.60828800
    -3.71204000     2.50521100     2.61502500
    -3.97690600     2.26794200     2.62176100
    -4.20507700     1.99519800     2.62849700
    -4.39177900     1.69255200     2.63523400
    -4.53307500     1.36622500     2.64197000
    -4.62595000     1.02296200     2.64870600
    -4.66838300     0.66989600     2.65544300
    -1.52222800     2.73792900     2.85753300
    -1.86991000     2.81285700     2.86427000
    -2.22497100     2.83359100     2.87100600
    -2.57900300     2.79952000     2.87774200
    -2.92356600     2.71133300     2.88447900
    -3.25039200     2.57101900     2.89121500
    -3.55157800     2.38183500     2.89795100
    -3.81979200     2.14823800     2.90468800
    -4.04844600     1.87579600     2.91142400
    -4.23187300     1.57106100     2.91816000
    -4.36547400     1.24142300     2.92489700
    -4.44584100     0.89493600     2.93163300
    -4.47086100     0.54012900     2.93837000
    -4.43977700     0.18579900     2.94510600
    -1.58802200     2.52499200     3.12025100
    -1.93665900     2.59585600     3.12698700
    -2.29226900     2.60652100     3.13372400
    -2.64450600     2.55648700     3.14046000
    -2.98302600     2.44703000     3.14719600
    -3.29779200     2.28119200     3.15393300
    -3.57937300     2.06372000     3.16066900
    -3.81924000     1.80095000     3.16740600
    -4.01003500     1.50064300     3.17414200
    -4.14581300     1.17177500     3.18087800
    -4.22224800     0.82428400     3.18761500
    -4.23679100     0.46878000     3.19435100
    -4.18878100     0.11622800     3.20108700
    -4.07949700    -0.22238400     3.20782400
    -3.91215100    -0.53638800     3.21456000
    -1.73740500     2.30388600     3.35602300
    -2.08973000     2.35434900     3.36276000
    -2.44517100     2.33575800     3.36949600
    -2.79024400     2.24850600     3.37623200
    -3.11167600     2.09561900     3.38296900
    -3.39692200     1.88270700     3.38970500
    -3.63467400     1.61779900     3.39644200
    -3.81533100     1.31109100     3.40317800
    -3.93142600     0.97459000     3.40991400
    -3.97797600     0.62167400     3.41665100
    -3.95274600     0.26659000     3.42338700
    -3.85641000    -0.07611300     3.43012300
    -3.69259600    -0.39217800     3.43686000
    -3.46781200    -0.66823800     3.44359600
    -3.19124500    -0.89240900     3.45033200
    -2.87444000    -1.05483700     3.45706900
    -2.53086700    -1.14817200     3.46380500
    -2.17538400    -1.16796200     3.47054100
    -1.79445800     2.03152900     3.55811400
    -2.14770900     2.07706800     3.56485000
    -2.50205300     2.04089700     3.57158700
    -2.83865200     1.92437300     3.57832300
    -3.13922700     1.73321500     3.58505900
    -3.38707200     1.47734600     3.59179600
    -3.56804400     1.17050000     3.59853200
    -3.67145100     0.82958500     3.60526800
    -3.69079200     0.47384300     3.61200500
    -3.62429600     0.12382100     3.61874100
    -3.47521500    -0.19978800     3.62547800
    -3.25182500    -0.47737900     3.63221400
    -2.96712800    -0.69166700     3.63895000
    -2.63824700    -0.82885800     3.64568700
    -2.28552000    -0.87966000     3.65242300
    -1.93134100    -0.84007400     3.65915900
    -1.59878700    -0.71188700     3.66589600
    -1.31012600    -0.50281100     3.67263200
    -1.56995900     1.62722200     3.71978600
    -1.90493000     1.74957500     3.72652300
    -2.26078400     1.77333000     3.73325900
    -2.60885400     1.69544900     3.73999600
    -2.92012500     1.52123000     3.74673200
    -3.16767400     1.26435600     3.75346800
    -3.32915000     0.94621200     3.76020500
    -3.38904600     0.59446000     3.76694100
    -3.34056500     0.24091500     3.77367700
    -3.18683600    -0.08117500     3.78041400
    -2.94129000    -0.34023600     3.78715000
    -2.62705300    -0.50962600     3.79388600
    -2.27528300    -0.57071300     3.80062300
    -1.92250100    -0.51543700     3.80735900
    -1.60703600    -0.34801000     3.81409500
    -1.36487800    -0.08542300     3.82083200
    -1.53510000     1.22215300     3.84777700
    -1.84290500     1.40411500     3.85451400
    -2.19619800     1.45982900     3.86125000
    -2.54460000     1.37855000     3.86798600
    -2.83513400     1.16960500     3.87472300
    -3.02032200     0.86324100     3.88145900
    -3.06676100     0.50814900     3.88819500
    -2.96277800     0.16531200     3.89493200
    -2.72354500    -0.10158300     3.90166800
    -2.39198400    -0.23818800     3.90840400
    -2.03412600    -0.21220400     3.91514100
    -1.72829800    -0.02413100     3.92187700
    -1.54875000     0.28707900     3.92861300
    -1.54595900     0.64665900     3.93535000
    -1.72780800     0.95728500     3.94208600
    -2.04764400     1.12330000     3.94882200
    -2.40621500     1.08279500     3.95555900
    -2.67370200     0.83968600     3.96229500
    -2.73400800     0.48253000     3.96903200
    -2.54466800     0.17261400     3.97576800
    -2.19096500     0.08474800     3.98250400
    -1.89272600     0.29727400     3.98924100
    -1.90360100     0.66588500     3.99597700
    -2.25060400     0.80172200     4.00271300
    -2.39994800     0.45567800     4.00945000
    -2.21488800     0.52480200     4.01618600
    -2.34837600     0.71188800    -3.53664700
    -2.39326000     0.90427000    -3.52991100
    -2.62694300     0.73087600    -3.52317400
    -2.54090400     0.42951000    -3.51643800
    -2.23063000     0.33546600    -3.50970200
    -1.95363300     0.51593400    -3.50296500
    -2.04921500     1.13823900    -3.48949300
    -2.36348300     1.26815600    -3.48275600
    -2.69588400     1.18854300    -3.47602000
    -2.92805800     0.93580700    -3.46928300
    -2.98954100     0.59701500    -3.46254700
    -2.86831100     0.27372900    -3.45581100
    -2.60268600     0.05190400    -3.44907400
    -2.26277900    -0.01665200    -3.44233800
    -1.92899600     0.07945400    -3.43560200
    -2.00132000     1.51364700    -3.40192000
    -2.33846700     1.60652600    -3.39518400
    -2.68568300     1.56266400    -3.38844700
    -2.99109100     1.39125700    -3.38171100
    -3.21191900     1.11914300    -3.37497500
    -3.31946200     0.78539000    -3.36823800
    -3.30153000     0.43500800    -3.36150200
    -3.16250200     0.11269600    -3.35476500
    -2.92133800    -0.14258400    -3.34802900
    -2.60811700    -0.30173200    -3.34129300
    -2.04011700     1.87795800    -3.27392900
    -2.38846000     1.93197900    -3.26719300
    -2.73777100     1.88406300    -3.26045700
    -3.05932300     1.73925500    -3.25372000
    -3.32756600     1.51021600    -3.24698400
    -3.52196700     1.21582200    -3.24024700
    -3.62831500     0.87938000    -3.23351100
    -3.63947000     0.52664600    -3.22677500
    -3.55552800     0.18380500    -3.22003800
    -3.38346000    -0.12444300    -3.21330200
    -3.13628000    -0.37656300    -3.20656600
    -2.25443600     2.23038700    -3.10552000
    -2.60803300     2.22200700    -3.09878400
    -2.95029800     2.13269700    -3.09204800
    -3.26322200     1.96771400    -3.08531100
    -3.53069100     1.73615300    -3.07857500
    -3.73924600     1.45034800    -3.07183900
    -3.87867700     1.12514700    -3.06510200
    -3.94243600     0.77708100    -3.05836600
    -3.92783500     0.42350100    -3.05163000
    -3.83606400     0.08170200    -3.04489300
    -3.67200800    -0.23190700    -3.03815700
    -2.05928200     2.48883300    -2.91016600
    -2.41223200     2.51954300    -2.90343000
    -2.76440800     2.48081600    -2.89669300
    -3.10237400     2.37444100    -2.88995700
    -3.41341500     2.20473700    -2.88322100
    -3.68599600     1.97834000    -2.87648400
    -3.91015900     1.70390300    -2.86974800
    -4.07785900     1.39173300    -2.86301200
    -4.18321500     1.05338100    -2.85627500
    -4.22267400     0.70119700    -2.84953900
    -4.19509500     0.34787200    -2.84280300
    -4.10172900     0.00598000    -2.83606600
    -1.94979800     2.72961500    -2.68113000
    -2.30155000     2.77474900    -2.67439400
    -2.65584100     2.75895000    -2.66765700
    -3.00223600     2.68287300    -2.66092100
    -3.33062900     2.54892900    -2.65418500
    -3.63153000     2.36118900    -2.64744800
    -3.89633100     2.12523800    -2.64071200
    -4.11754000     1.84799400    -2.63397600
    -4.28897500     1.53749000    -2.62723900
    -4.40592000     1.20263000    -2.62050300
    -4.46523800     0.85292600    -2.61376700
    -4.46543400     0.49821900    -2.60703000
    -4.40667100     0.14840700    -2.60029400
    -2.09490000     2.98588500    -2.41841200
    -2.44935300     3.00297400    -2.41167600
    -2.80220100     2.96514900    -2.40494000
    -3.14501900     2.87343400    -2.39820300
    -3.46967600     2.73012800    -2.39146700
    -3.76852500     2.53873800    -2.38473100
    -4.03458000     2.30387600    -2.37799400
    -4.26166500     2.03114900    -2.37125800
    -4.44455800     1.72700900    -2.36452200
    -4.57909600     1.39859900    -2.35778500
    -4.66226300     1.05357800    -2.35104900
    -4.69224800     0.69993900    -2.34431300
    -4.66847000     0.34582400    -2.33757600
    -1.98568600     3.16788900    -2.13548600
    -2.33937700     3.19856200    -2.12874900
    -2.69383300     3.17853500    -2.12201300
    -3.04183900     3.10829400    -2.11527700
    -3.37634600     2.98934400    -2.10854000
    -3.69061100     2.82416600    -2.10180400
    -3.97833100     2.61616200    -2.09506700
    -4.23376300     2.36957600    -2.08833100
    -4.45184100     2.08940800    -2.08159500
    -4.62826600     1.78130300    -2.07485800
    -4.75958800     1.45143900    -2.06812200
    -4.84326800     1.10639400    -2.06138600
    -4.87771900     0.75302000    -2.05464900
    -1.83255000     3.30306900    -1.83235000
    -2.18431200     3.35185800    -1.82561300
    -2.53944100     3.35306700    -1.81887700
    -2.89153800     3.30672700    -1.81214100
    -3.23427800     3.21372400    -1.80540400
    -3.56152900     3.07577600    -1.79866800
    -3.86745100     2.89540100    -1.79193200
    -4.14660800     2.67586300    -1.78519500
    -4.39405600     2.42111600    -1.77845900
    -4.60543000     2.13572400    -1.77172200
    -4.77702200     1.82478100    -1.76498600
    -4.90583500     1.49381600    -1.75825000
    -4.98964000     1.14869400    -1.75151300
    -1.85964900     3.43404500    -1.50900500
    -2.21233500     3.47634000    -1.50226800
    -2.56753600     3.47309900    -1.49553200
    -2.91940000     3.42441000    -1.48879600
    -3.26214500     3.33110600    -1.48205900
    -3.59015300     3.19475200    -1.47532300
