r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
11.79073,-0.00323,0.00283,-28.32895444040937,0.0037454475324652,28.32572444040937,0.004694387842780958,-28.17530788832949,0.0039526553901677,-0.0053961982089798,7.479567345876385e-06,-0.14825035387090085,0.005445357453445926
11.86198,-0.0043,0.00278,-28.159223678922285,0.0036563025359414,28.154923678922284,0.004593141434174601,-28.010499082228087,0.0038594120383382,-0.0051459033490534,7.026676313956456e-06,-0.14357869334514428,0.005316357671393202
11.93322,-0.00392,0.00277,-27.988542801022103,0.0036065111094801,27.984622801022102,0.004547507271330457,-27.842785284146352,0.0038088356193336,-0.0049240204017986,6.569513428743202e-06,-0.14083349647395219,0.005245397441225445
12.00446,-0.00297,0.00274,-27.822131697128714,0.0035409133084942,27.819161697128713,0.004477238776106468,-27.68121507684802,0.0037416527543348,-0.0046902564587678,6.113702433823066e-06,-0.13622636382192727,0.00515151140633989
12.07571,-0.00454,0.00274,-27.65641801399508,0.0034810606635653,27.65187801399508,0.004430054553097702,-27.518841048943496,0.0036786706452096,-0.0044967637619855,5.780552255204582e-06,-0.1330802012895973,0.005064625798036107
12.14695,-0.00063,0.00276,-27.49309221723212,0.0034158171455604,27.49246221723212,0.004391515316141389,-27.35809768757628,0.0036113205343093,-0.0043136836709787,5.464253570269319e-06,-0.130680845984863,0.004970862362960323
12.21819,-0.00397,0.00272,-27.32540581504138,0.0033596744019892,27.32143581504138,0.004322708883024797,-27.1926392400144,0.0035526564783927,-0.0041328242773179,5.11022985145507e-06,-0.1286337507496594,0.0048896632046896895
12.28944,-0.00268,0.00272,-27.165024841618,0.0032936326137485,27.162344841617998,0.004271582352518535,-27.03612208365611,0.0034850839207401,-0.0039476823710011,4.795066776800958e-06,-0.12495507559088778,0.004795190165323411
12.36068,-0.00283,0.00266,-27.00993823012757,0.0032337357290002,27.00710823012757,0.0041872003492802266,-26.88391940932234,0.0034210472779005,-0.0037895175380915,4.550151094983699e-06,-0.12222930326714047,0.00470750803998441
12.43192,-0.00258,0.0027,-26.855597043849865,0.0031814978234236,26.853017043849867,0.004172760285524332,-26.73306665273133,0.0033669165715752,-0.003627591973244,4.282278850138078e-06,-0.11890279914529026,0.004632286038049567
12.50316,0.0001,0.00268,-26.6995200748262,0.0031349808560366,26.6996200748262,0.004124379343333488,-26.58023284417975,0.0033187124516673,-0.0034697078456789,4.02768891540022e-06,-0.11581752280077051,0.004565301033540456
12.57441,0.00254,0.00265,-26.546560985316884,0.003082882201575,26.549100985316883,0.004065299825202063,-26.42994408278604,0.0032641951425844,-0.003330587233107,3.826640403779665e-06,-0.11328631529773645,0.004489893900844016
12.64565,-0.00178,0.00268,-26.39687758432345,0.0030299010683341,26.39509758432345,0.004045083495293035,-26.28332970685152,0.0032076799317111,-0.0031934114643038,3.6129572447899017e-06,-0.1103544660076265,0.004412428365611651
12.71689,0.00028,0.00271,-26.2474987665996,0.0029690885268912,26.2477787665996,0.004019898839587503,-26.13717572855377,0.0031444177365029,-0.0030565909972922,3.408409615412805e-06,-0.1072664470485349,0.004324680473677458
12.78814,0.00276,0.00264,-26.10350653965076,0.0029342712715604,26.106266539650758,0.003947093601006276,-25.99521635023433,0.0031079895319164,-0.0029421898948375,3.253023551982634e-06,-0.10534799952159193,0.004274290281177547
12.85938,0.00109,0.0026,-25.95901358219388,0.0028746172149622,25.96010358219388,0.0038760062090452117,-25.85366015202481,0.0030461132165821,-0.0028218055130836,3.066165743468592e-06,-0.10253162465598746,0.004188345647408479
12.93062,0.00209,0.00261,-25.80628737606946,0.0028280375792771,25.80837737606946,0.0038483628401962673,-25.703415982984023,0.002996026195869,-0.0027023130817865,2.910270775523716e-06,-0.10016908000365007,0.004119948784367682
13.00187,-0.00056,0.00262,-25.66254379607456,0.0027724497333128,25.66198379607456,0.00381456124918007,-25.561710420413,0.0029396828005001,-0.0025945187792426,2.7422192611451345e-06,-0.09823885688231587,0.004040819225239952
13.07311,-0.00222,0.00258,-25.523737858650065,0.0027242052842808,25.521517858650064,0.0037520253771667687,-25.425427227560466,0.0028879331315113,-0.0024927093053558,2.610090549178993e-06,-0.095817921784244,0.003970070404357683
13.14435,-0.00319,0.00257,-25.385002565667133,0.0026747554351813,25.381812565667133,0.003709341806578615,-25.28891725111244,0.002835852330225,-0.0023961101979145,2.467344702374697e-06,-0.09368920435677755,0.003898253604457302
13.2156,-6e-05,0.00255,-25.244817037911563,0.0026349527776578,25.244757037911562,0.003666807349791717,-25.15071883359203,0.0027945422491624,-0.0023014092995607,2.3450132752170285e-06,-0.09179679501997194,0.003840891566020507
13.28684,-0.00219,0.00256,-25.10281739026048,0.0025829992014239,25.10062739026048,0.0036366859741468614,-25.010575995051703,0.0027399717365642,-0.0022098013762456,2.2227939385040155e-06,-0.09003159383253168,0.0037655457682174093
13.35808,-0.0048,0.00252,-24.96911919042523,0.0025352010765041,24.96431919042523,0.003574583122310565,-24.879161118927097,0.0026895180555961,-0.0021246387616287,2.1096889533688404e-06,-0.08783343273650247,0.003696046038738215
13.42932,-0.00279,0.00252,-24.837819820371912,0.0025041369370796,24.83502982037191,0.0035526190056979655,-24.749494870213333,0.0026570317202561,-0.0020470041425086,2.007327138235063e-06,-0.08627794601607085,0.0036510989292890613
13.50057,-0.00211,0.00254,-24.69716328241717,0.0024585744665359,24.69505328241717,0.0035349948242539603,-24.610653948794763,0.0026093516948299,-0.0019665778426,1.918144255732877e-06,-0.08454275577980565,0.0035851510922262873
13.57181,-0.00175,0.0025,-24.566409178587456,0.0024212167467223,24.564659178587455,0.003480271617935663,-24.48196225717687,0.0025705314566824,-0.0018901652973204,1.8237352303317096e-06,-0.08255675611326456,0.003531278214812938
13.64305,-0.00263,0.00251,-24.433496591807536,0.0023834800906765,24.430866591807536,0.003461369287240421,-24.35097554447389,0.002530411873822,-0.0018150096225417,1.7262860380984537e-06,-0.08070603771110448,0.0034761997315882337
13.7143,-0.00428,0.00252,-24.30606972858377,0.0023353083751994,24.301789728583767,0.003435704470305393,-24.22488356582538,0.0024802279832034,-0.001751176669851,1.6467904706192425e-06,-0.07943498608853775,0.003406640393094129
13.78554,-0.0009,0.00251,-24.175615873617208,0.0023069412915283,24.174715873617206,0.003409116912421494,-24.09624395969086,0.0024502714611423,-0.0016820832701924,1.563792192109108e-06,-0.07768983065615562,0.003365384198170055
13.85678,-0.00194,0.0025,-24.050907780152485,0.0022637662306109,24.048967780152484,0.0033726306567506445,-23.972848000688707,0.0024054166097547,-0.0016220749568621,1.4918986721920778e-06,-0.0764377045069164,0.003303130157759413
13.92803,-0.00227,0.00244,-23.92368246990561,0.0022288937422444,23.92141246990561,0.003304779465292086,-23.84748734017856,0.0023690923560528,-0.0015593830419858,1.416867677325015e-06,-0.07463574668506487,0.0032527784912652854
13.99927,-0.00105,0.00246,-23.80006529453461,0.0021970910702733,23.79901529453461,0.003298303984030986,-23.72536097613827,0.0023359812311836,-0.0015023777256249,1.3486088581621255e-06,-0.07320194067071427,0.003206870640088648
14.07051,-0.00037,0.00245,-23.678035445360045,0.0021619032501747,23.677665445360045,0.003267464714899907,-23.60515979129662,0.002298296670489,-0.0014447412864338,1.2798314499412487e-06,-0.07143091277698986,0.003155312169447786
14.14176,0.00191,0.00243,-23.557181950367305,0.0021318878874917,23.559091950367304,0.0032326221500252428,-23.485807549435563,0.0022668755172484,-0.0013934535629414,1.2241982292196798e-06,-0.06998094736880023,0.003111859905939747
14.213,3e-05,0.00241,-23.439785489346367,0.0020960678914537,23.439815489346365,0.0031939944592286255,-23.36998912646936,0.0022292005331448,-0.0013431582178846,1.163789336114849e-06,-0.06845320465912226,0.003059875320492951
14.28424,0.00184,0.0024,-23.320661693182466,0.0020698132436011,23.322501693182467,0.003169247049913671,-23.252248250950032,0.0022016597597804,-0.0012947404429697,1.110688394084165e-06,-0.06711870178946369,0.0030218262350524892
14.35549,0.00123,0.00238,-23.20618496970802,0.0020368503015325,23.20741496970802,0.003132596231698723,-23.139856711216456,0.0021670166518286,-0.0012460371497489,1.0516788849252383e-06,-0.06508222134181386,0.0029740076372100914
14.42673,0.00231,0.00235,-23.08634635776792,0.0020048858174167,23.08865635776792,0.0030890236549561464,-23.02060711751694,0.0021335796840107,-0.001203372681868,1.0077640545725434e-06,-0.06453586756911266,0.0029277517696161023
14.49797,0.00074,0.00234,-22.97381538567223,0.0019767193831818,22.97455538567223,0.0030631714806465924,-22.90960410179261,0.0021039626559632,-0.0011604658910973,9.584542151285123e-07,-0.06305081798852141,0.0028868805476099705
14.56921,-0.00058,0.00235,-22.860686404607247,0.0019468792584732,22.860106404607247,0.003051694422296105,-22.797372852314144,0.002072763307195,-0.0011217870402421,9.16597717361432e-07,-0.06219176525286066,0.0028437101495895263
14.64046,-0.00053,0.0023,-22.74871160932752,0.0019125127016216,22.748181609327517,0.0029912714410203485,-22.686848078164072,0.0020360984199558,-0.0010814558629775,8.714547310227667e-07,-0.06078207530046884,0.0027934570641131758
14.7117,-0.00054,0.00233,-22.63987843308248,0.0018874441249798,22.63933843308248,0.002998557207211622,-22.579849566464844,0.0020098152430304,-0.0010421439436553,8.281237926454111e-07,-0.0589867226739801,0.0027571367978080313
14.78294,-0.00032,0.00229,-22.53193173636897,0.0018569620397638,22.531611736368973,0.002948288998236729,-22.47302141457977,0.0019771118604462,-0.0010073719999208,7.946943075882364e-07,-0.057902949789281614,0.0027124306364181574
14.85419,0.00069,0.00226,-22.42045901839408,0.0018352561511931,22.42114901839408,0.0029113167365458726,-22.36246549525262,0.0019549545203276,-0.0009721265402005,7.56795111325286e-07,-0.05702139660125828,0.002681419939095752
14.92543,-0.00189,0.00226,-22.311122110979177,0.0018049068879519,22.309232110979178,0.00289228091204437,-22.254089597718213,0.0019231587017807,-0.0009390898648735,7.246088701983865e-07,-0.05609342339609042,0.002637466358357781
14.99667,-0.00152,0.00224,-22.20804735956817,0.0017795644167272,22.20652735956817,0.0028608476913812835,-22.152214114174612,0.0018959215054346,-0.0009080447309681,6.935017518764038e-07,-0.054925200662589616,0.0026002631307226773
15.06792,-0.00287,0.00221,-22.09806336783553,0.0017519234375362,22.095193367835527,0.0028201659048695447,-22.043031230227086,0.0018666837535215,-0.0008767769156618,6.608855794495262e-07,-0.05415536069278081,0.0025600282036375146
15.13916,-0.00232,0.00223,-21.9986783817746,0.0017242240616606,21.9963583817746,0.0028188381675451637,-21.94498110900459,0.001837139348461,-0.0008479341303291,6.326640196455657e-07,-0.052849338639679805,0.002519529718169017
15.2104,-0.00282,0.00221,-21.895601509972398,0.0017050267520045,21.892781509972398,0.002791275017810143,-21.84236182077608,0.0018174290775836,-0.0008212543813393,6.050976065429781e-07,-0.052418434814978085,0.002492020273440909
15.28165,-0.00118,0.00219,-21.790840975943446,0.001675220950223,21.789660975943445,0.0027572568309945397,-21.73893660989687,0.0017861055160145,-0.0007920767763544,5.78468341959575e-07,-0.05111228927022038,0.0024487830612426854
15.35289,-0.00222,0.00218,-21.690128507297565,0.0016529752006889,21.687908507297564,0.0027358229135111267,-21.63910489176315,0.0017620621580046,-0.0007666219679814,5.542288960376458e-07,-0.05025699356643386,0.0024160278081872336
15.42413,-0.00082,0.00217,-21.58734065805682,0.0016332212865959,21.58652065805682,0.0027159366286771064,-21.53698306431353,0.0017411768878877,-0.0007418254403035,5.311560251856068e-07,-0.04961576830298568,0.0023872806722358784
15.49537,-0.00089,0.00216,-21.48651039265956,0.0016123010986305,21.485620392659563,0.0026953876961663824,-21.4373424507114,0.0017191467469096,-0.0007163279809292,5.082722079954012e-07,-0.04845161396723001,0.002356900640331623
15.56662,-0.00094,0.00215,-21.389655329958288,0.0015868086026896,21.388715329958288,0.0026721642055775167,-21.341331163618428,0.0016922100467397,-0.0006935131377232,4.873470491153015e-07,-0.04763065320213694,0.0023198139195555415
15.63786,0.00041,0.00217,-21.28974115593769,0.001568100532945,21.29015115593769,0.00267728206982798,-21.2421215224646,0.001672251120429,-0.0006708032492305,4.675041239061528e-07,-0.04694883022385956,0.002292457918863189
15.7091,0.00192,0.00216,-21.193494408339276,0.0015499814174869,21.195414408339275,0.002658579017925685,-21.1465326828539,0.0016529549189665,-0.0006499491400714,4.48715555354754e-07,-0.04631177634530662,0.0022659882082737984
15.78035,0.00236,0.00216,-21.09539506449559,0.0015260907452968,21.09775506449559,0.0026447217174743625,-21.049491948880306,0.0016279969985502,-0.0006279943135732,4.297299976164522e-07,-0.04527512130171217,0.0022314406500816624
15.85159,0.00523,0.00214,-21.002176435728416,0.0015118863239358,21.007406435728416,0.0026201908816924214,-20.95719333269642,0.0016125573681827,-0.0006082147085985,4.1488926441079e-07,-0.044374888323397095,0.002210461873527233
15.92283,0.0029,0.00213,-20.90866742477937,0.001488706528496,20.91156742477937,0.0025986818058366845,-20.86438019542503,0.0015878664754202,-0.0005890609995884,3.958481797497825e-07,-0.04369816835475042,0.0021765953295102337
15.99408,0.00583,0.00213,-20.814914938497584,0.0014708600925728,20.820744938497583,0.002588499451791185,-20.771494163461785,0.001569115223306,-0.0005703607022177,3.812883136301192e-07,-0.04285041433358074,0.0021507096831777832
16.06532,0.00535,0.00211,-20.722111717560693,0.0014512321860018,20.727461717560693,0.002560893371010898,-20.679457708246403,0.0015482454599932,-0.0005525056099953,3.667592601071445e-07,-0.04210150370429512,0.002122060083171415
16.13656,0.00633,0.00211,-20.630884377169213,0.0014335578859222,20.63721437716921,0.002550919091678473,-20.588831989072755,0.0015294833363908,-0.0005356663830358,3.52631174746347e-07,-0.04151672171342226,0.0020962842395380464
16.20781,0.00436,0.00209,-20.53944000602804,0.0014136054270317,20.54380000602804,0.002523168702907809,-20.498429358511025,0.0015083731225189,-0.0005178822761673,3.368207090437892e-07,-0.040492765240848695,0.002067237261061023
16.27905,0.00671,0.0021,-20.45345323786146,0.0013981262222154,20.46016323786146,0.0025228469896619384,-20.41344028256299,0.0014914238374428,-0.0005022851607647,3.260613913692165e-07,-0.03951067013770401,0.0020442852302100466
16.35029,0.0039,0.0021,-20.36227765225253,0.0013753283412059,20.36617765225253,0.0025102844552209957,-20.322799405949738,0.0014677371254491,-0.0004868277227077,3.128952287908341e-07,-0.038991418580084584,0.002011412541834515
16.42154,0.00698,0.00211,-20.272790524054447,0.0013615987191896,20.279770524054445,0.002511185192712548,-20.234022549574,0.0014529179170814,-0.0004716322284421,3.015014290615355e-07,-0.038296342252004456,0.0019912110979948923
16.49278,0.00453,0.00212,-20.17931289125731,0.0013376621147942,20.18384289125731,0.00250673890410543,-20.14080050591661,0.0014276175893865,-0.0004569834655554,2.909488934444536e-07,-0.03805540187514694,0.0019563823755934504
16.56402,0.00545,0.00209,-20.095137571049285,0.0013224210089061,20.100587571049285,0.0024732362048126796,-20.057499018372685,0.0014114931881936,-0.0004431595084701,2.80590123594276e-07,-0.03719539316813067,0.0019341950325248948
16.63526,0.00521,0.00209,-20.009745335541364,0.0013061705484934,20.014955335541366,0.0024645854624564248,-19.97289908498277,0.0013942273329107,-0.0004296580185578,2.697002270763027e-07,-0.03641659254003534,0.0019104846061471013
16.70651,0.00505,0.00207,-19.921743543953543,0.0012864095215642,19.926793543953544,0.00243716012136483,-19.88549073639341,0.0013734669114408,-0.0004162896069076,2.6001857297909695e-07,-0.03583651795322423,0.0018818238178967292
16.77775,0.00388,0.00207,-19.838223705285085,0.0012712191604719,19.842103705285083,0.002429176435327595,-19.802512082115072,0.0013572314904192,-0.0004041134883432,2.502980337956607e-07,-0.03530750968166933,0.0018595901524759457
16.84899,0.00571,0.00206,-19.7495315082862,0.0012547524256152,19.7552415082862,0.002412053823940757,-19.71461430579136,0.0013398414241513,-0.0003909385370557,2.415096366062501e-07,-0.03452626395778306,0.0018356412366761423
16.92024,0.0057,0.00206,-19.665995000737432,0.0012398184545674,19.671695000737433,0.002404318988879366,-19.63146313412569,0.0013240573103736,-0.0003795826149753,2.332291098091082e-07,-0.034152283996768264,0.0018139122403896739
16.99148,0.00507,0.00205,-19.584292899084836,0.0012216961673284,19.589362899084836,0.0023864286130670037,-19.550310088493788,0.0013047293264442,-0.0003685402428855,2.251659718633617e-07,-0.033614270348162965,0.0017874171844446814
17.06272,0.00555,0.00204,-19.50254817461131,0.0012061365032381,19.50809817461131,0.002369887183906321,-19.469527271204527,0.0012882925473561,-0.0003570479278594,2.170105872372248e-07,-0.032663855478923365,0.0017647841225232892
17.13397,0.00448,0.00203,-19.42006211948357,0.0011916394299668,19.424542119483572,0.0023539126005549995,-19.387469078099123,0.0012727116148798,-0.0003465934484729,2.098540448420781e-07,-0.03224644793597529,0.0017435020590008685
17.20521,0.00552,0.00201,-19.336204733700168,0.001174054841717,19.34172473370017,0.0023277681953663538,-19.30396552067505,0.0012542070146863,-0.0003361517203396,2.028205791060769e-07,-0.03190306130477852,0.0017179755668180027
17.27645,0.00509,0.002,-19.25897309044657,0.0011623184773734,19.26406309044657,0.0023132194541036566,-19.227527731927868,0.001241795431883,-0.0003263415668242,1.9618134849027807e-07,-0.03111901695187825,0.0017008939343698733
17.3477,0.00485,0.002,-19.17811455303112,0.0011465175558896,19.18296455303112,0.0023053204779299257,-19.14710101870976,0.0012249762898204,-0.0003165841697768,1.894959598414634e-07,-0.030696950151583427,0.0016778168709647467
17.41894,0.00368,0.00199,-19.09856219254406,0.0011301450979723,19.102242192544058,0.002288520907151783,-19.06791544632822,0.0012077261366151,-0.000307339486836,1.830994040355177e-07,-0.03033940672900063,0.0016540345815790692
17.49018,0.00523,0.00199,-19.019365408450568,0.0011195988269826,19.02459540845057,0.0022833312360191664,-18.989007424925564,0.0011965414653101,-0.0002988530757449,1.7768823910794274e-07,-0.03005913044925917,0.001638661967325893
17.56142,0.00557,0.00195,-18.94299294090992,0.0011049701206345,18.94856294090992,0.0022413074236915876,-18.91332670417669,0.0011807854835175,-0.0002900070567299,1.7256412143392058e-07,-0.029376229676501088,0.0016171621302018713
17.63267,0.00576,0.00197,-18.86441439200028,0.0010914789162809,18.87017439200028,0.0022521603461311828,-18.83511978174069,0.0011665339069349,-0.0002817720688968,1.6660681190035574e-07,-0.02901283819069377,0.001597537983420851
17.70391,0.00489,0.00193,-18.790470092343657,0.0010767861813595,18.795360092343657,0.002210060741329698,-18.76170199370458,0.0011508663523466,-0.0002737747241403,1.619091086597012e-07,-0.02849432391493651,0.0015760589670265836
17.77515,0.00645,0.00192,-18.71407635529695,0.0010674015941013,18.72052635529695,0.0021967581029985975,-18.68557145345605,0.0011411229641755,-0.0002663455837057,1.5709324698302619e-07,-0.028238556257194788,0.0015625324979458713
17.8464,0.00503,0.00189,-18.638828034058445,0.0010527374473814,18.643858034058447,0.002163413075008817,-18.611000057083743,0.0011252142856511,-0.000258400102294,1.5228369857393166e-07,-0.027569576872408297,0.0015408969287213034
17.91764,0.00447,0.00191,-18.562992260934905,0.0010379819698623,18.567462260934906,0.0021738230309202313,-18.53544956663227,0.0011097752642906,-0.0002511661325946,1.4795196504747821e-07,-0.02729152817004074,0.00151954194706177
17.98888,0.00518,0.00188,-18.48742874851929,0.0010279310928275,18.492608748519288,0.0021426717741178975,-18.460127145422785,0.0010991815655671,-0.0002441296593082,1.4366668753477593e-07,-0.027057473437195667,0.0015049393563609788
18.06013,0.00584,0.00189,-18.41608977243552,0.0010142752501405,18.42192977243552,0.0021449602054694566,-18.38953140269291,0.0010844168927333,-0.0002370698142735,1.3986595102705044e-07,-0.026321299928336,0.001484828037132719
18.13137,0.00668,0.00188,-18.341301165713173,0.0010025768139985,18.347981165713172,0.0021306243845331777,-18.31481076205032,0.0010720291701834,-0.000230646832166,1.3664465931882934e-07,-0.02625975683068549,0.0014677897766244507
18.20261,0.00546,0.00187,-18.269579166364675,0.0009910551922416,18.275039166364675,0.002116386163739745,-18.24355185380413,0.0010599040446226,-0.0002241898323548,1.328115812601134e-07,-0.025803122728188892,0.001451064090767633
18.27386,0.00764,0.00187,-18.19805709392437,0.0009801653209172,18.205697093924368,0.002111308612289714,-18.172517299923225,0.0010485041079539,-0.0002180925966835,1.2942875741703437e-07,-0.025321701404460644,0.001435299598507825
18.3451,0.0075,0.00184,-18.127805483348816,0.0009673568682865,18.135305483348816,0.002078792753167344,-18.102658140942744,0.0010347400653059,-0.0002119819557877,1.26194904913846e-07,-0.024935360450284272,0.001416497910092167
18.41634,0.00702,0.00183,-18.053780256355648,0.0009545331756351,18.06080025635565,0.002063984879641328,-18.028928163193303,0.0010210476117515,-0.0002058794422822,1.230855944145606e-07,-0.024646213720062402,0.0013977381099481883
18.48759,0.0079,0.00183,-17.986550591681187,0.0009455117786184,17.994450591681186,0.0020598282752467816,-17.96225101457022,0.0010113211405678,-0.0002004175441221,1.2021464680441386e-07,-0.024099159566844098,0.0013844720969803065
18.55883,0.00744,0.00181,-17.916782730242588,0.000934182700115,17.924222730242587,0.002036859670471717,-17.892782618097172,0.0009993212755275,-0.0001949220811983,1.1738277167989745e-07,-0.02380519006421734,0.0013679694231578338
18.63007,0.00625,0.00183,-17.848538641097136,0.0009221037433471,17.854788641097137,0.0020491889404090423,-17.824998128264784,0.0009863754008936,-0.0001896003745569,1.144222120805881e-07,-0.023350912457794467,0.0013502635883690219
18.70131,0.00689,0.00179,-17.781156674245423,0.0009128315216949,17.78804667424542,0.002009318637498748,-17.758161977847774,0.0009763960991775,-0.0001844611084457,1.1174101162651781e-07,-0.022810235289203805,0.0013366415906947227
18.77256,0.00834,0.00179,-17.715038656006243,0.000904818217431,17.723378656006243,0.0020056909050486845,-17.69237218135449,0.0009679379305346,-0.0001796908947161,1.0972314490044927e-07,-0.022486783757037433,0.0013249905116648137
18.8438,0.00701,0.00179,-17.646657658292614,0.0008930505022903,17.653667658292616,0.002000409757934848,-17.624393095824207,0.0009553471707031,-0.0001747155109706,1.0705483390002362e-07,-0.022089846957437088,0.001307756639314866
18.91504,0.00816,0.00178,-17.57650100103802,0.0008843565032112,17.58466100103802,0.001987583061100074,-17.554259985860007,0.0009461335394288,-0.0001700616274887,1.0503981477022399e-07,-0.02207095355052588,0.0012950888426040016
18.98629,0.00851,0.00177,-17.510421095062622,0.0008731194517687,17.518931095062623,0.0019736356241862063,-17.488622718399714,0.0009342899553559,-0.0001655454818469,1.0278752030229007e-07,-0.021632831181060616,0.0012787631947710565
19.05753,0.00906,0.00173,-17.446758642851385,0.0008669719940508,17.455818642851387,0.001935081506931535,-17.425352291145874,0.0009277344023764,-0.000161179138779,1.007179211960456e-07,-0.02124517256673264,0.0012697761889267007
19.12877,0.0088,0.00173,-17.382622027104865,0.0008554212784912,17.391422027104866,0.0019299340827332728,-17.361669866235726,0.0009153072302808,-0.0001568680197765,9.885984347877869e-08,-0.020795292849363146,0.0012528100012663922
19.20002,0.00944,0.00174,-17.317886591131767,0.000846857256234,17.32732659113177,0.00193514010150071,-17.29724479546552,0.0009062712928658,-0.0001528874111378,9.702207948377036e-08,-0.02048890825510922,0.0012403607854661123
19.27126,0.00932,0.00173,-17.252055577930875,0.0008380981600187,17.261375577930874,0.0019223185287112878,-17.23156409990394,0.0008969502399811,-0.000148851199293,9.534420603903673e-08,-0.020342626827640407,0.0012275700663992263
19.3425,0.00891,0.00173,-17.18900851830186,0.0008263085775118,17.19791851830186,0.0019172078304841064,-17.16897761360768,0.0008842817463317,-0.0001447600675375,9.358008295707509e-08,-0.019886144626643617,0.0012102644673468057
19.41375,0.00938,0.00171,-17.12717589359642,0.0008183197306316,17.13655589359642,0.001895718117638003,-17.10747723802415,0.0008757111419887,-0.0001412372155943,9.226484406902873e-08,-0.01955741835667594,0.0011985479524228176
19.48499,0.00769,0.00173,-17.063408623509357,0.0008075887347048,17.071098623509357,0.001909214384091556,-17.04397112817513,0.0008642135982893,-0.0001374564687864,9.028984004333849e-08,-0.019300038865440496,0.0011828206609805626
19.55623,0.00953,0.00173,-17.00171301298079,0.0007999845167002,17.011243012980792,0.001906010290360483,-16.98253885251712,0.0008560977410047,-0.0001341003017674,8.935172509830946e-08,-0.019040060161902975,0.0011716990130136381
19.62747,0.00826,0.00172,-16.939672034869815,0.0007901971486956,16.947932034869815,0.0018928316179223803,-16.921069626893715,0.0008456720485374,-0.0001304585156982,8.764779572636131e-08,-0.018471949460402266,0.0011573991339059464
19.69872,0.00911,0.00171,-16.87903614357798,0.0007808778862288,16.88814614357798,0.0018798591099338157,-16.860847654271602,0.0008358185381112,-0.0001271139105788,8.654456126277419e-08,-0.01806137539580004,0.0011438369242778724
19.76996,0.01017,0.00173,-16.81825815322653,0.0007742134452701,16.82842815322653,0.0018953380856293154,-16.800180969986783,0.0008288070698668,-0.0001237718455347,8.540411528537785e-08,-0.01795341139421213,0.0011341638440684186
19.8412,0.00911,0.0017,-16.757713313158785,0.0007655734275419,16.766823313158785,0.0018644309246947854,-16.739942658391016,0.000819477218605,-0.0001208252346825,8.418249538759599e-08,-0.0176498295330869,0.0011214479889221488
19.91245,0.00987,0.00169,-16.697446454465272,0.000757028132628,16.70731645446527,0.0018518076556678982,-16.6798263306503,0.0008103022080354,-0.000117769000771,8.311957682871475e-08,-0.017502354814200576,0.0011089099462292444
19.98369,0.01029,0.00168,-16.637668985074303,0.0007495250078785,16.647958985074304,0.00183961619296941,-16.62033308438791,0.0008023356429735,-0.0001146991710392,8.217456115003718e-08,-0.017221201515354813,0.0010979664057582197
20.05493,0.00974,0.0017,-16.577766799284124,0.0007399664898596,16.587506799284125,0.0018540632152424408,-16.560743800392203,0.0007921962381619,-0.000111806537682,8.112857475266163e-08,-0.01691119235423905,0.00108403196099324
20.12618,0.00981,0.00167,-16.518211950744107,0.000733595174325,16.528021950744108,0.0018240235414579843,-16.501281990541912,0.0007854156842772,-0.0001090883424457,7.997564548416072e-08,-0.016820871859748694,0.0010747277251925967
20.19742,0.0104,0.00168,-16.459536934985685,0.0007257711409672,16.469936934985686,0.0018300665968922637,-16.442767809632432,0.0007770787670772,-0.0001064512415158,7.897936751521559e-08,-0.016662674111737344,0.0010632944867442853
20.26866,0.00976,0.00166,-16.402675117365025,0.0007168450174686,16.412435117365025,0.001808166690067472,-16.386437471695892,0.00076745452666,-0.0001036950133022,7.816455900553463e-08,-0.01613395065583046,0.0010501681939909342
20.33991,0.01136,0.00167,-16.342470758912313,0.000710215049479,16.353830758912313,0.0018147466535322384,-16.32623067096626,0.0007605578833712,-0.0001010823583757,7.724863198067672e-08,-0.01613900558767633,0.0010406025737196164
20.41115,0.01151,0.00167,-16.28712099769353,0.0007037345505952,16.298630997693532,0.0018122202729528847,-16.271156376319784,0.000753695314826,-9.880070658779944e-05,7.64923376054308e-08,-0.015865820667159636,0.0010311638818069457
20.48239,0.01174,0.00167,-16.229220353156915,0.0006959128573605,16.240960353156915,0.0018091972543201739,-16.21336628547084,0.0007453348208348,-9.622737106369352e-05,7.567152852405465e-08,-0.015757840315010863,0.0010197150121061666
20.55364,0.01244,0.00165,-16.1744574540143,0.0006901658245052,16.1868974540143,0.001788527009948394,-16.15883245379643,0.000739068336218,-9.395479605583485e-05,7.504820049792895e-08,-0.015531045421814332,0.0010112125773284358
20.62488,0.01378,0.00164,-16.118490065270354,0.0006828385740647,16.132270065270355,0.0017764764333451522,-16.103284348996834,0.0007312952626663,-9.150028106845806e-05,7.443014758961606e-08,-0.01511421599245195,0.0010005305017683032
20.69612,0.01506,0.00165,-16.061963823736114,0.0006751337470078,16.077023823736113,0.001782780293908588,-16.046684501190622,0.0007232080878278,-8.931582828101369e-05,7.376664832313136e-08,-0.015190006717211121,0.000989361167668235
20.76736,0.01331,0.00164,-16.006609563348416,0.0006677789910319,16.019919563348417,0.0017707424377541704,-15.9915263463153,0.0007153048173214,-8.735117648163472e-05,7.297601724323517e-08,-0.014995865856634025,0.0009785651577040146
