#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
7244000,7244.000001017047,-56058.46659297051,16398.602107516363,-39659.86448545415,292.25731568194465,45.279099355825075,0.9910072766704628,64924.45931625366
7245000,7245.000001017251,-56968.636691125015,16839.94239404944,-40128.69429707558,300.1229207255195,44.93502587608827,0.9985955514178455,64932.846016168594
7246000,7246.000001017454,-56037.880012391804,16698.768253828574,-39339.11175856323,297.6069028970397,45.5993593777867,0.9840470909020369,64941.22261428833
7247000,7247.000001017658,-56793.692174788324,16794.67367240267,-39999.018502385654,299.31613762375895,44.976242305151374,0.997680434000332,64949.62475204468
7248000,7248.000001017862,-56968.34884733761,16583.66537062329,-40384.68347671432,295.55552928285766,45.28260398632933,0.9909305780262593,64958.028530836105
7249000,7249.000001018066,-56976.976069008815,16482.660910239865,-40494.31515876895,293.75541898869835,45.4028140544459,0.9883069557956969,64966.468739032745
7250000,7250.000001018269,-57014.92426186638,16722.24495106756,-40292.67931079882,298.02530664091734,44.70622189043476,1.0037063085464666,64974.96454524994
7251000,7251.000001018473,-57152.639174830096,16515.258528252903,-40637.38064657719,294.336376577379,44.61150809531854,1.0058372572124794,64983.391129016876
7252000,7252.000001018677,-56772.74179736625,16238.928209316431,-40533.81358804982,289.41159355475213,44.512183828685146,1.0080816774887271,64991.81762838364
7253000,7253.0000010188805,-57169.78071986394,16760.855603367923,-40408.925116496015,298.71342905062323,44.70199645364049,1.003801183449228,65000.23963737488
7254000,7254.000001019084,-56663.7387026,16647.28531805112,-40016.45338454888,296.6893695295554,44.5609472003928,1.0069785263072677,65008.65187263489
7255000,7255.000001019288,-56589.615048243264,16549.758605336578,-40039.85644290669,294.9512399573907,44.500153913649974,1.0083541964771388,65017.067457675934
7256000,7256.000001019492,-56026.34625648485,16979.963323598688,-39046.38293288616,302.6183859329225,44.63601279010311,1.0052850632898982,65025.43516373634
7257000,7257.000001019695,-56345.08174694335,16812.495536704617,-39532.58621023873,299.6337604422886,45.40927238509312,0.988166393906765,65033.81023526192
7258000,7258.000001019899,-56461.10161301108,16795.00795949767,-39666.09365351341,299.32209531749476,45.14712504491148,0.9939041942996326,65042.184319496155
7259000,7259.000001020103,-56485.527288629826,16841.69007010057,-39643.837218529254,300.15406796038957,45.48070498083287,0.9866143667214059,65050.572847127914
7260000,7260.000001020307,-56869.39312197791,16817.090056742116,-40052.3030652358,299.71564437874866,45.16817150305096,0.993441076968913,65058.96007013321
7261000,7261.00000102051,-56749.48504631351,16873.427648699515,-39876.05739761399,300.7196978516912,45.29053460583918,0.9907570606800103,65067.35231590271
7262000,7262.000001020714,-56872.50597320183,16910.131238885984,-39962.37473431585,301.373832434228,45.08787362027698,0.9952103157627653,65075.75796318054
7263000,7263.000001020918,-56683.28357951061,16829.949883542533,-39853.333695968075,299.9448333325499,45.319909485604015,0.9901148844297933,65084.19072842598
7264000,7264.0000010211215,-57030.36291932178,16398.501763299857,-40631.86115602192,292.2555273385744,45.00121260732993,0.9971268404309319,65092.597616910934
7265000,7265.000001021325,-56911.01711257334,16764.1501597434,-40146.866952829936,298.7721449214241,45.49459898626211,0.9863130556718913,65101.025151968
7266000,7266.000001021529,-56691.9924266163,16891.137906686545,-39800.85451992975,301.0353316127513,45.447801027652936,0.9873286699923056,65109.440460681915
7267000,7267.000001021733,-56392.64376967105,16435.87569663116,-39956.768073039886,292.92160883505,45.4831038014184,0.9865623317753477,65117.854145765305
7268000,7268.000001021936,-57001.38604220491,16673.71694855661,-40327.66909364831,297.16043635159207,45.539163945549525,0.985347842493555,65126.267798900604
7269000,7269.00000102214,-57148.76480941317,16734.497284115794,-40414.26752529738,298.2436687881321,45.16577446997163,0.9934938007658988,65134.67119860649
7270000,7270.000001022344,-57002.06121538188,16658.69203736697,-40343.36917801491,296.89266107514754,45.35674357670267,0.989310814759546,65143.10669088364
7271000,7271.000001022548,-56782.83711380211,17062.573045768717,-39720.26406803339,304.09066359978397,44.723611153935046,1.0033160512969763,65151.50783538818
7272000,7272.000001022751,-56335.03498509557,17297.319576600494,-39037.715408495074,308.27433672733054,44.95712746283486,0.998104627120632,65159.91083288193
7273000,7273.000001022955,-56800.74971659672,16581.014405540747,-40219.73531105598,295.50828355216,44.705111165713866,1.0037312462187005,65168.30868601799
7274000,7274.000001023159,-56552.08916298753,16539.82923296927,-40012.25993001826,294.7742778178468,44.60709396146392,1.005936790714777,65176.71550703049
7275000,7275.0000010233625,-56340.77535627107,16893.647202629258,-39447.12815364181,301.08005250369433,44.85940556439359,1.000278902008542,65185.116666316986
7276000,7276.000001023566,-56678.445091320995,16908.646657915666,-39769.79843340533,301.3473741028134,44.51551859229472,1.0080061596872982,65193.52280211449
7277000,7277.00000102377,-56746.2032820458,16912.688104767574,-39833.51517727823,301.4194011207668,44.55877475946903,1.007027621044987,65201.93977379799
7278000,7278.000001023974,-56971.03944734293,16721.98240380104,-40249.05704354189,298.0206275006559,44.44381066405067,1.0096325286302044,65210.35814213753
7279000,7279.000001024177,-56888.9965146321,16579.17747911012,-40309.81903552198,295.47554568924943,44.965317542640726,0.9979228301936344,65218.799085855484
7280000,7280.000001024381,-56823.527860502865,16709.388211674584,-40114.13964882828,297.79617271116047,44.92256441313565,0.9988725605697316,65227.22768616676
7281000,7281.000001024585,-56586.41935867721,16606.187438446934,-39980.231920230275,295.9569195381117,44.98877163914269,0.9974025808623433,65235.65911626816
7282000,7282.000001024789,-56583.920769103825,16961.48916342786,-39622.43160567596,302.28913784057875,45.82127944932332,0.9792811872993252,65244.06283426285
7283000,7283.000001024992,-56483.38654728913,16762.910038163147,-39720.476509125976,298.7500433665606,45.480903743646756,0.9866100549722627,65252.471999168396
7284000,7284.000001025196,-56568.21937238537,16567.55181987247,-40000.667552512896,295.26835217729325,45.024654063127606,0.9966077003011297,65260.92224764824
7285000,7285.0000010254,-56458.04750635185,16915.991738243923,-39542.05576810793,301.4782787644504,45.056477709449666,0.9959037906173602,65269.349997758865
7286000,7286.0000010256035,-56436.01951997317,16615.78199886837,-39820.2375211048,296.12791462998183,44.786595613021674,1.0019050639709937,65277.76968622208
7287000,7287.000001025807,-56841.866635728235,17064.922144357613,-39776.944491370625,304.1325294395283,44.775140225617584,1.0021613939476746,65286.18625831604
7288000,7288.000001026011,-56976.12468616426,16717.58359703326,-40258.541089131,297.9422315831425,44.68282837523145,1.0042317949501351,65294.60766720772
7289000,7289.000001026215,-56711.78997104979,16571.105115782713,-40140.68485526707,295.33167932662843,45.32475025572509,0.9900091382641345,65303.03414797783
7290000,7290.000001026418,-56669.41869500765,16672.485979320798,-39996.93271568685,297.1384979106087,44.91344755369227,0.9990753190136403,65311.461208581924
7291000,7291.000001026622,-56634.74559944412,16937.723224387246,-39697.02237505687,301.86557920410894,44.93159847413916,0.9986717247225025,65319.87922787666
7292000,7292.000001026826,-56816.40439773928,16889.50328104307,-39926.90111669621,301.00619917209724,44.79100948089322,1.0018063326268367,65328.322025060654
7293000,7293.00000102703,-57212.79184387139,16380.995534281357,-40831.796309590034,291.94352979956983,44.551623870721954,1.007189256959858,65336.76832103729
7294000,7294.000001027233,-56747.38191349145,16838.78435513542,-39908.597558356036,300.102282055086,44.60844187849588,1.005906394689357,65345.192544937134
7295000,7295.000001027437,-56325.0490045325,16519.011547800797,-39806.037456731705,294.4032632187877,44.35595876235063,1.0116322179646995,65353.61688089371
7296000,7296.000001027641,-55780.96306981774,16464.553171955613,-39316.40989786213,293.43270129914595,44.401737558670895,1.0105892113662296,65362.06547784805
7297000,7297.0000010278445,-56707.31152011059,16488.17850765592,-40219.133012454666,293.8537540906331,44.55073801443443,1.007209284123846,65370.581495285034
7298000,7298.000001028048,-56432.16760561719,17169.169328235068,-39262.998277382125,305.99043183435873,44.51962044869429,1.0079132861076212,65379.01708984375
7299000,7299.000001028252,-56290.81989950128,16616.273979079095,-39674.545920422184,296.136682744167,44.51015306802444,1.0081276708738833,65387.50059080124
7300000,7300.000001028456,-56844.86504040446,16639.348706034416,-40205.51633437004,296.54792253862274,45.06898821747723,0.9956273419359059,65395.94971084595
7301000,7301.000001028659,-56927.968765726895,16947.430980605594,-39980.5377851213,302.03859168133516,44.70320000830942,1.0037741578760968,65405.15176320076
7302000,7302.000001028863,-56608.9680453502,16766.306501183324,-39842.66154416688,298.8105754264631,45.14776382045627,0.9938901319931206,65414.334109544754
7303000,7303.000001029067,-55679.77835754277,16887.34650535782,-38792.43185218495,300.9677609279002,44.48467574347447,1.0087050471372683,65423.50942206383
7304000,7304.000001029271,-56423.893326763595,16925.96682169466,-39497.926505068936,301.6560555709063,44.60093226906155,1.0060757625426124,65432.67310667038
7305000,7305.000001029474,-56395.54064105425,16601.38962127238,-39794.15101978187,295.8714124223604,44.905907607702396,0.9992430691905433,65441.89673042297
7306000,7306.000001029678,-56046.29935627831,16680.293736111835,-39366.00562016647,297.27764843248156,44.935880640521084,0.9985765562641296,65451.13591527939
7307000,7307.000001029882,-56697.98700205481,16876.430177700728,-39821.556824354084,300.7732091851816,45.08370840383425,0.9953022617565168,65460.39759898186
7308000,7308.0000010300855,-56389.53700502649,16601.050653056445,-39788.486351970045,295.8653713012793,45.10949078753204,0.9947333955520911,65469.64677071571
7309000,7309.000001030289,-56297.39012628142,17161.09297848238,-39136.297147799036,305.846494425319,45.379587190390225,0.9888128059527562,65478.91630649567
7310000,7310.000001030493,-56650.69133808723,16727.057191144224,-39923.634146943004,298.11107080288684,44.78268062436667,1.0019926524517224,65488.13922047615
7311000,7311.000001030697,-56289.34543126804,16462.330690156807,-39827.014741111234,293.39309203486766,45.11456969540128,0.9946214104593686,65497.30554151535
7312000,7312.0000010309,-56431.51997757161,16335.990295869256,-40095.529681702355,291.1414425189767,45.244269854637466,0.9917701641970075,65506.46610856056
7313000,7313.000001031104,-56605.375380914295,16858.829313816917,-39746.54606709738,300.45952505536127,45.01957000913922,0.9967202470747336,65515.626344680786
7314000,7314.000001031308,-56188.48640255091,16890.2486079973,-39298.237794553614,301.01948245402093,45.22963326824118,0.9920911070975929,65524.77721786499
7315000,7315.000001031512,-56664.95163756696,16919.308069375762,-39745.6435681912,301.5373827068565,45.130887123790785,0.9942617972393731,65533.94834947586
7316000,7316.000001031715,-56292.80273307431,16445.240385049732,-39847.562348024585,293.08850712805486,45.094766025679775,0.9950582051396972,65543.10709834099
7317000,7317.000001031919,-56591.84583521306,16483.681458803567,-40108.16437640949,293.773607294128,45.11069396486671,0.9947068643558185,65552.27359700203
7318000,7318.000001032123,-56402.69953171058,16657.597441551356,-39745.10209015923,296.8731530931421,45.3203105709077,0.9901061219009382,65561.45036840439
7319000,7319.0000010323265,-56630.73712052747,16503.28615606586,-40127.450964461605,294.1230039170273,44.89036963295767,0.9995889387768238,65570.61575651169
7320000,7320.00000103253,-56579.49508595842,16937.729817403342,-39641.76526855508,301.8656967054163,45.304602998402764,0.9904494018916687,65579.76914262772
7321000,7321.000001032734,-56173.63756742904,16780.646574680733,-39392.99099274831,299.06614546588213,44.85790807290925,1.0003122943177711,65588.92252779007
7322000,7322.000001032938,-56830.22997888535,16805.235533736282,-40024.99444514907,299.5043720367734,44.63884059626155,1.0052213799313032,65598.08668589592
7323000,7323.000001033141,-56891.27030469039,16897.291277692402,-39993.979026997986,301.1449975270028,44.6406159462483,1.0051814024416177,65607.25927972794
7324000,7324.000001033345,-56794.050293182605,16832.67352045729,-39961.376772725314,299.99337422697374,44.42889283238652,1.0099715316335331,65616.45331096649
7325000,7325.000001033549,-56724.57909164181,16705.326748319927,-40019.25234332189,297.72378895735085,44.727416699631576,1.0032306860922986,65625.62878417969
7326000,7326.000001033753,-56831.43203043019,16679.14596707962,-40152.28606335056,297.2571927927765,44.92195196675393,0.9988861787643724,65634.84619355202
7327000,7327.000001033956,-56992.586385660805,17197.41192120042,-39795.17446446039,306.49377378715656,44.8544060444582,1.0003903941617678,65644.04142355919
7328000,7328.00000103416,-56483.03077722258,16551.002704168703,-39932.02807305388,294.97341239518363,45.08310890636925,0.9953154968948493,65653.20620751381
7329000,7329.000001034364,-56042.43691065841,16781.142612873507,-39261.2942977849,299.0749859017769,44.83170611914194,1.0008969282466902,65662.38994121552
7330000,7330.0000010345675,-56345.17864530805,16962.299941409143,-39382.87870389891,302.3035875964098,45.075794922788496,0.9954769964582941,65671.5579841137
7331000,7331.000001034771,-56510.76906260597,16794.37045467949,-39716.39860792648,299.310733651075,45.2327241132804,0.99202331547246,65680.7529938221
7332000,7332.000001034975,-56559.71586997224,16507.56337611463,-40052.15249385761,294.19923290543977,44.92128758583099,0.9989009521815434,65689.92899417877
7333000,7333.000001035179,-57045.033136974875,16483.105226734024,-40561.92791024085,293.7633376359736,44.980010555034845,0.9975968522240547,65699.11457490921
7334000,7334.000001035382,-56863.08003856661,16723.83972635161,-40139.240312215,298.0537288649933,44.92940296370989,0.9987205255977069,65708.30307507515
7335000,7335.000001035586,-56542.39061485314,16872.96671469255,-39669.42390016059,300.7114830456547,44.23016714619959,1.0145093233400333,65717.50673556328
7336000,7336.00000103579,-56093.72878218593,16612.74165797694,-39480.98712420899,296.07372940968924,44.54630494536578,1.007309517540031,65726.70465350151
7337000,7337.000001035994,-56054.8781293659,16582.221213437155,-39472.65691592875,295.52979138764715,44.80110598713663,1.0015805626671632,65735.93975639343
7338000,7338.000001036197,-56819.288117372926,16662.392815070474,-40156.89530230245,296.9586166578533,44.667752403454394,1.0045707367903591,65745.11822128296
7339000,7339.000001036401,-56273.10418926934,16901.9037600617,-39371.20042920764,301.2272015897054,45.1098316297938,0.9947258795147186,65754.30841636658
7340000,7340.000001036605,-56204.48213900936,16753.582079529442,-39450.900059479914,298.58379967498223,45.05989268709494,0.9958283135361026,65763.48649096489
7341000,7341.0000010368085,-56557.68557795161,16705.358303272948,-39852.32727467867,297.72435133247313,45.058723548017404,0.9958541523016999,65772.66537261009
7342000,7342.000001037012,-56184.32586739053,16606.8825283446,-39577.44333904593,295.9693074908358,44.475551640722365,1.0089119816924819,65781.84328746796
7343000,7343.000001037216,-56669.63177356152,16599.295430111426,-40070.33634345009,295.8340895650087,44.52154402031843,1.0078697387994717,65791.03786373138
7344000,7344.00000103742,-56554.79682007284,16510.34330847818,-40044.453511594664,294.24877710225735,44.520489716342546,1.0078936064855541,65800.25470805168
7345000,7345.000001037623,-56202.65417348104,16502.336056151245,-39700.31811732979,294.1060711535603,44.79265851523071,1.0017694512918864,65809.42129063606
7346000,7346.000001037827,-56238.942265741396,16905.436548093476,-39333.50571764792,301.2901632458436,44.527487478735,1.0077352099450256,65818.58539891243
7347000,7347.000001038031,-56700.80128115116,16964.908441385942,-39735.89283976522,302.35007651029264,44.71160174059873,1.0035855392307096,65827.76802110672
7348000,7348.000001038235,-56785.7071904707,16448.060273408206,-40337.64691706249,293.1387634240956,44.23319335107364,1.0144399158922215,65836.93774747849
7349000,7349.000001038438,-56456.00238270604,16380.12605413176,-40075.87632857428,291.92803384858,44.664178154113365,1.0046511275294792,65846.10419297218
7350000,7350.000001038642,-56612.93763898685,16657.288165369915,-39955.64947361693,296.8676411460871,44.52163338408408,1.0078677158046194,65855.24917387962
7351000,7351.000001038846,-56328.310745854906,16700.601617376808,-39627.7091284781,297.6395772619498,44.67804514693392,1.0043393079338185,65864.39420032501
7352000,7352.0000010390495,-56947.00113443939,16659.759874576564,-40287.24125986283,296.91169216294486,44.76214875251595,1.002452254711865,65873.55302214622
7353000,7353.000001039253,-56559.25831618512,16829.422483741033,-39729.83583244409,299.9354339673316,44.7436292624485,1.0028671719834465,65882.69950056076
7354000,7354.000001039457,-56653.02541498905,17068.893494143922,-39584.13192084513,304.2033071814706,44.95822616579814,0.9980802351326689,65891.83995723724
7355000,7355.000001039661,-56777.79367362967,16724.94479860368,-40052.848875025986,298.0734235589621,44.81766078032686,1.0012105978187167,65900.96692681313
7356000,7356.000001039864,-56710.52683053568,16313.741912742104,-40396.78491779358,290.74492989623155,44.86774948383457,1.0000928831715628,65910.10828375816
7357000,7357.000001040068,-55771.200600160715,16868.774780825403,-38902.425819335316,300.6367740350027,45.35609815389509,0.9893248927730792,65919.23798513412
7358000,7358.000001040272,-56330.302212816576,16543.273362441523,-39787.02885037505,294.83565939341173,44.674272166923856,1.0044241297327727,65928.43244886398
7359000,7359.000001040476,-56741.45866056402,16416.244969364096,-40325.213691199926,292.57174830313755,44.56051524740854,1.0069882875808327,65937.59907269478
7360000,7360.000001040679,-56547.803505588876,16668.976846057078,-39878.8266595318,297.075957831808,44.91601350444746,0.9990182440893696,65946.74929404259
7361000,7361.000001040883,-56821.844948287624,16504.723983547246,-40317.120964740374,294.1486290036882,44.44887764596659,1.0095174348407718,65955.8741531372
7362000,7362.000001041087,-56878.69222433844,16212.321527570179,-40666.37069676826,288.93740695424924,44.90683131635054,0.9992225153140495,65965.02363395691
7363000,7363.0000010412905,-57090.334182031824,16585.94336870991,-40504.39081332191,295.59612796325496,44.941274665728734,0.9984567032524757,65974.14956188202
7364000,7364.000001041494,-56403.018804604675,16826.546118252645,-39576.47268635203,299.88417113096034,44.76372991077221,1.0024168457845437,65983.27440023422
7365000,7365.000001041698,-56769.05950899959,16612.65818198201,-40156.40132701758,296.0722416932337,45.11924877014619,0.994518263619621,65992.40709614754
7366000,7366.000001041902,-56055.55343346949,16802.357809169465,-39253.195624300024,299.4530849787879,44.43121536733322,1.0099187378002337,66001.52560377121
7367000,7367.000001042105,-56344.867470107725,16733.95828784221,-39610.90918226552,298.23406274957784,44.266003286206185,1.0136880136339335,66010.66066122055
7368000,7368.000001042309,-56769.54725244731,16746.437943703462,-40023.10930874385,298.4564762637744,44.483763875061044,1.0087257244853798,66019.79022240639
7369000,7369.000001042513,-56427.93871902797,16474.47903305434,-39953.45968597363,293.6096008605553,44.74359576162001,1.002867922859199,66028.9238626957
7370000,7370.000001042717,-56232.544649021846,17118.81447221322,-39113.730176808625,305.09300320257614,44.96255796993904,0.9979840776120404,66038.0686340332
7371000,7371.00000104292,-56314.30710876586,17014.9094493454,-39299.39765942046,303.24119883107414,45.2061791192152,0.9926058299325367,66047.18775367737
7372000,7372.000001043124,-56586.19406791077,16787.7959211708,-39798.39814673997,299.1935617419993,45.14963118794561,0.993849025165188,66056.30362653732
7373000,7373.000001043328,-56725.21348207656,16701.315260943873,-40023.89822113268,297.65229587978666,44.90287258904381,0.9993106087750865,66065.44253659248
7374000,7374.0000010435315,-56377.4326068426,16692.003913747496,-39685.428693095106,297.48634823869173,45.47967609734981,0.9866366868281695,66074.56223034859
7375000,7375.000001043735,-56447.941594238924,16801.5825176815,-39646.35907655742,299.439267666333,45.11068614442122,0.994707036799456,66083.695063591
7376000,7376.000001043939,-56578.63674399778,16332.248985792205,-40246.38775820557,291.07476456477764,44.80498480336803,1.0014938547492702,66092.82136940956
7377000,7377.000001044143,-56100.67748564689,16654.75230943811,-39445.92517620878,296.82244690070416,44.89131182322014,0.9995679591501133,66101.97243475914
7378000,7378.000001044346,-56199.35000619784,16707.979996950944,-39491.37000924689,297.77107538564843,45.12689199358413,0.9943498202598825,66111.11951828003
7379000,7379.00000104455,-56243.056580192315,16755.745666318307,-39487.31091387401,298.6223593072614,45.1163733715243,0.9945816471815291,66120.254509449
7380000,7380.000001044754,-56558.10402133819,16741.540651187803,-39816.56337015039,298.3691962898259,45.15155303404185,0.9938067226364616,66129.38426303864
7381000,7381.000001044958,-57113.41137651185,16690.04035512535,-40423.3710213865,297.4513535258297,45.113434165772674,0.9946464456202184,66138.48308706284
7382000,7382.000001045161,-56616.17752843218,16309.24136945046,-40306.93615898172,290.66472082152495,44.99490150960314,0.9972666999422285,66147.59728479385
7383000,7383.000001045365,-56739.469902939105,16180.96493170023,-40558.50497123887,288.3785669703414,45.13193001045814,0.9942388223217934,66156.69945669174
7384000,7384.000001045569,-56578.3274633819,16532.592663369047,-40045.734800012855,294.64530704386004,45.39526411140434,0.9884713267134546,66165.78515601158
7385000,7385.0000010457725,-57090.96887357969,16623.63523896745,-40467.33363461224,296.26787575933395,45.27878250203443,0.9910142115833475,66174.89347553253
7386000,7386.000001045976,-56803.75311362116,16940.82610379062,-39862.92700983054,301.9208789912108,45.17974026580201,0.9931866956010925,66183.99925756454
7387000,7387.00000104618,-56869.12899599061,16385.78936130411,-40483.339634686505,292.0289658024881,44.724603481147504,1.0032937902204568,66193.06554841995
7388000,7388.000001046384,-56734.58923767157,16431.242579359834,-40303.34665831174,292.8390370153254,44.75111527062119,1.002699411430437,66202.17368674278
7389000,7389.000001046587,-56747.16365747402,16800.457556457095,-39946.70610101693,299.4192185093661,44.770265954878376,1.0022705022108107,66211.28976202011
7390000,7390.000001046791,-56266.17496424806,16739.56381448238,-39526.61114976568,298.3339649338066,44.986620698509455,0.9974502695685755,66220.39720749855
7391000,7391.000001046995,-56166.55157396209,16437.68476524453,-39728.86680871756,292.9538502135139,45.00223787294066,0.9971041233415748,66229.51594758034
7392000,7392.000001047199,-56332.71578775319,16577.66275619846,-39755.05303155474,295.44855016552975,45.246300465499026,0.9917256544968359,66238.60788679123
7393000,7393.000001047402,-56131.06042238906,16274.219306656832,-39856.841115732226,290.04055456670625,44.89936672758029,0.999388637593948,66247.70083379745
7394000,7394.000001047606,-57056.829522417844,17129.41716813661,-39927.41235428123,305.28196537320787,44.65232915603121,1.0049177230130366,66256.79263782501
7395000,7395.00000104781,-56956.62629802043,16608.247521230875,-40348.378776789556,295.9936345129961,44.46206339147601,1.0092180506249309,66265.90106487274
7396000,7396.0000010480135,-56383.42282354235,16772.266621752144,-39611.1562017902,298.9167972145865,44.79208184103704,1.001782348539945,66275.01419353485
7397000,7397.000001048217,-56888.685086938895,16984.542695305037,-39904.14239163385,302.6999998945049,44.39789275107274,1.0106767272557846,66284.11904549599
7398000,7398.000001048421,-56746.447098914694,16872.652227535145,-39873.79487137955,300.70587822813206,44.93751214561415,0.9985403018597451,66293.23637390137
7399000,7399.000001048625,-57046.23166765392,16941.565889883343,-40104.66577777058,301.93406352341793,45.258496257894166,0.9914584145044539,66302.3436717987
7400000,7400.000001048828,-57367.060849493995,16752.241965362453,-40614.81888413154,298.5599160435248,45.17794246105356,0.9932262183340937,66311.45244860649
7401000,7401.000001049032,-57023.48137763098,16919.37096484758,-40104.1104127834,301.53850363543575,45.42997108205236,0.9877161678501418,66320.55934476852
7402000,7402.000001049236,-57297.08647491767,16620.579634871137,-40676.50684004653,296.2134185168739,44.964327599610996,0.997944800648942,66329.67392730713
7403000,7403.00000104944,-56820.43387125997,16793.775638113588,-40026.65823314639,299.3001327784071,45.186830399920424,0.9930308575656711,66338.79516458511
7404000,7404.000001049643,-57143.96545861731,16622.632730533984,-40521.33272808333,296.2500089666773,44.52732432927612,1.007738902317219,66347.911465168
7405000,7405.000001049847,-56552.22953588127,17180.063826612208,-39372.16570926906,306.1845945337479,44.7546896191281,1.0026193305009383,66357.0214650631
7406000,7406.000001050051,-57225.123636310054,16888.70334854966,-40336.4202877604,300.9919427054962,44.87088489572794,1.0000230003705515,66366.15685606003
7407000,7407.0000010502545,-57076.667774872585,16536.20943572069,-40540.4583391519,294.709765475865,45.38315730586041,0.9887350199170282,66375.2788734436
7408000,7408.000001050458,-56850.283110938864,16593.44853318078,-40256.83457775808,295.7298856584308,45.37242110888931,0.9889689782041685,66384.40268540382
7409000,7409.000001050662,-56505.50211666616,17066.139828618012,-39439.36228804815,304.15423111452225,45.30366338624243,0.9904699441223108,66393.54162955284
7410000,7410.000001050866,-56116.344271594884,16765.104436958845,-39351.23983463604,298.7891521331104,45.50885261495604,0.9860041368733783,66402.66471719742
7411000,7411.000001051069,-56569.41815220594,16481.5265139654,-40087.89163824054,293.7352016794472,45.27346955520214,0.9911305094034154,66411.79363155365
7412000,7412.000001051273,-56665.89453665747,16563.100248325623,-40102.79428833185,295.18901588128966,44.864106275361486,1.0001740961315064,66420.91992759705
7413000,7413.000001051477,-56922.39480152683,16525.410894564713,-40396.98390696212,294.5173129344328,44.589877203678405,1.0063251965853326,66430.0462281704
7414000,7414.000001051681,-56724.624613786735,16635.172765338037,-40089.4518484487,296.4734985596537,45.06126361144385,0.9957980168872085,66439.19260334969
7415000,7415.000001051884,-56520.51506698652,16896.300705639555,-39624.21436134697,301.12734346556164,44.745541007074536,1.0028243246765751,66448.34189653397
7416000,7416.000001052088,-56436.10119417989,16643.55112699976,-39792.550067180135,296.62281845125256,44.66108256613164,1.0047207627863406,66457.47364664078
7417000,7417.000001052292,-56551.01394467244,16468.657954729115,-40082.35598994333,293.505857095413,44.44468455341596,1.0096126768270361,66466.61138868332
7418000,7418.0000010524955,-56489.90093689067,16864.84351521352,-39625.05742167715,300.5667106767098,44.86488707446809,1.0001566897566854,66475.76285147667
7419000,7419.000001052699,-57131.31145068237,16684.665574698865,-40446.64587598351,297.3555637207276,44.50912713598606,1.0081509081409987,66484.90977406502
7420000,7420.000001052903,-56978.397413576524,16357.602139631306,-40620.795273945216,291.52661068169095,45.01168175382597,0.9968949213699048,66494.05431962013
7421000,7421.000001053107,-56350.75957276784,16964.580917661377,-39386.178655106465,302.3442393539341,45.10931069836196,0.994737366810106,66503.19323182106
7422000,7422.00000105331,-56483.93810261591,16452.418963040273,-40031.51913957564,293.2164443705206,44.9544293878755,0.9981645313645058,66512.33542847633
7423000,7423.000001053514,-56243.45514453243,16608.79360852841,-39634.66153600402,296.0033669283971,44.85538264842109,1.000368613381721,66521.4773118496
7424000,7424.000001053718,-56300.102764546995,16680.98446407723,-39619.11830046977,297.2899586464687,45.39267918383615,0.9885276161158147,66530.60482597351
7425000,7425.000001053922,-56456.108126647116,16624.716533786675,-39831.39159286044,296.2871466898227,44.935494397319886,0.9985851395324546,66539.74937224388
7426000,7426.000001054125,-55984.5812777828,16835.121597121768,-39149.459680661035,300.03700406260566,45.02052408039498,0.9966991246609637,66548.92831754684
7427000,7427.000001054329,-56690.982701173336,16712.75687243829,-39978.22582873504,297.8562092768256,44.953151544961,0.9981929052922521,66558.08174967766
7428000,7428.000001054533,-56444.38474309454,16665.437325879837,-39778.9474172147,297.01287619478677,44.837994059122515,1.0007565655934623,66567.21147680283
7429000,7429.0000010547365,-55946.45443521131,16721.37677325383,-39225.077661957475,298.00983390027073,45.197644137441074,0.9927932705133247,66576.36832213402
7430000,7430.00000105494,-55871.99179715296,16938.93559426737,-38933.05620288559,301.8871861657545,45.01268218826652,0.9968727647694876,66585.52930521965
7431000,7431.000001055144,-56321.21903074682,16645.97587473085,-39675.24315601597,296.6660325166009,45.056300070852586,0.9959077170594318,66594.68443346024
7432000,7432.000001055348,-56512.555340706305,16778.81778585306,-39733.73755485324,299.03355263204054,45.28388278266515,0.9909025945956352,66603.83163666725
7433000,7433.000001055551,-56616.27187608366,16658.047521394124,-39958.22435468953,296.88117445531844,45.288298000831,0.9908059901452724,66612.97978568077
7434000,7434.000001055755,-56239.568242159214,16897.053347180095,-39342.51489497912,301.14075710867996,44.55315120545446,1.007154729320561,66622.13512611389
7435000,7435.000001055959,-56410.829591885806,16616.858109747995,-39793.971482137815,296.1470931718474,44.46375671807143,1.0091796162709346,66631.2797589302
7436000,7436.000001056163,-56781.45781240788,16874.917833921783,-39906.5399784861,300.74625606257246,44.906670752557375,0.9992260880339724,66640.4212076664
7437000,7437.000001056366,-56657.08055806055,16819.98425190267,-39837.09630615788,299.767224977091,44.892836213861344,0.9995340176090862,66649.57994365692
7438000,7438.00000105657,-56191.296614694154,16748.313847816145,-39442.982766878005,298.48990879033096,45.301556192874976,0.9905160156455058,66658.70963859558
7439000,7439.000001056774,-57009.635247231854,16770.787926397472,-40238.84732083438,298.89044377712673,45.14900784088415,0.993862746681983,66667.84108710289
