r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
8.50161,-0.06012,0.00589,-39.14625019122655,0.010803253775446137,39.08613019122655,0.012304567937830697,-39.060999458773956,0.010799071928731733,-0.0852507324525927,0.0003005621645675,0.0,0.0
8.57275,-0.04539,0.0064,-38.8293890419234,0.010565242031959562,38.7839990419234,0.01235250335737194,-38.74863641415972,0.010561554755804088,-0.0807526277636825,0.0002791063131444,0.0,0.0
8.64389,-0.05028,0.00635,-38.52065043218607,0.010195461481729281,38.47037043218607,0.012011242018435288,-38.44395891874902,0.0101922882301808,-0.0766915134370579,0.0002543530191355,0.0,0.0
8.71504,-0.04842,0.00635,-38.18072439326975,0.009975118079954026,38.13230439326975,0.01182478248041061,-38.10744016437931,0.009972124207457956,-0.0732842288904396,0.0002443757354091,0.0,0.0
8.78618,-0.04496,0.00593,-37.90212600074822,0.009648657337470208,37.857166000748215,0.011325258867501338,-37.832848369737256,0.009646017278743467,-0.0692776310109643,0.0002256968632927,0.0,0.0
8.85732,-0.05348,0.00611,-37.58520959477562,0.009317060776187429,37.53172959477562,0.011141800640254263,-37.51900857334226,0.009314652664385066,-0.0662010214333556,0.0002118189062253,0.0,0.0
8.92847,-0.04939,0.00572,-37.26713736183707,0.009148796772426181,37.21774736183707,0.010789758217085114,-37.20417076430949,0.009146576418444088,-0.0629665975275865,0.0002015495093475,0.0,0.0
8.99961,-0.04605,0.00581,-36.95836421081451,0.00899062802399764,36.91231421081451,0.010704554743934551,-36.898060177960296,0.0089886341696064,-0.0603040328542094,0.0001893357622742,0.0,0.0
9.07075,-0.04661,0.00587,-36.687015574940105,0.00872255872601734,36.640405574940104,0.010513797160342273,-36.63032638182162,0.008720883648840355,-0.056689193118488,0.0001709359886337,0.0,0.0
9.1419,-0.05196,0.00561,-36.395529450135705,0.008476158706968145,36.3435694501357,0.010164515061020467,-36.34120383153839,0.008474583118370843,-0.0543256185973207,0.0001634239747889,0.0,0.0
9.21304,-0.05121,0.00606,-36.11725961518541,0.008151144605450713,36.06604961518541,0.010157005384411699,-36.06539498653407,0.008149669177744533,-0.0518646286513362,0.0001550827917243,0.0,0.0
9.28418,-0.05127,0.00555,-35.840219124846996,0.007990917531902843,35.788949124846994,0.009729196421168205,-35.790723011015906,0.007989580745096533,-0.0494961138310893,0.0001461592256922,0.0,0.0
9.35533,-0.05154,0.00555,-35.56547425064016,0.007791190497415207,35.513934250640155,0.009565832392793272,-35.51851302907065,0.007790028095438399,-0.0469612215695134,0.0001345794906121,0.0,0.0
9.42647,-0.05133,0.00588,-35.29174654184496,0.007555359815444376,35.24041654184496,0.009573811254711035,-35.24688494801844,0.007554280504589155,-0.0448615938265192,0.0001277027752866,0.0,0.0
9.49761,-0.04071,0.00526,-35.0238755462956,0.007503686746695851,34.9831655462956,0.009163673651573312,-34.981283210556334,0.0075027342351875565,-0.0425923357392663,0.0001195566337915,0.0,0.0
