r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
20.03571,0.01482,0.00192,-11.910886880634399,0.03568999594849507,11.925706880634399,0.03574160336083979,-11.91069337146218,0.03568999594833902,-0.0001935091722186,1.0554133373054161e-07,0.0,0.0
20.10663,0.00555,0.00249,-11.179198824555664,0.035985363882542774,11.184748824555664,0.03607140853583367,-11.179011890841684,0.03598536388226116,-0.0001869337139798,1.423657876039903e-07,0.0,0.0
20.17756,0.01131,0.00232,-10.463273573267337,0.03593082083982612,10.474583573267337,0.03600564242203829,-10.463094104620767,0.03593082083941991,-0.0001794686465694,1.7085358758578333e-07,0.0,0.0
20.24848,0.00972,0.00252,-9.77136350283487,0.0352365273260627,9.78108350283487,0.035326523434954134,-9.771191608788094,0.03523652732555467,-0.0001718940467753,1.8921517746681235e-07,0.0,0.0
20.3194,0.01017,0.00271,-8.947581434401055,0.03488817017835625,8.957751434401056,0.0349932639002701,-8.947417006076114,0.034888170177777955,-0.000164428324941,2.008759204999793e-07,0.0,0.0
20.39033,0.00715,0.00249,-8.384936945744256,0.034961755429619795,8.392086945744255,0.03505031301886689,-8.384780280759129,0.034961755429008895,-0.000156664985127,2.0667874667108769e-07,0.0,0.0
20.46125,0.01264,0.0025,-7.809490767251583,0.035449526176796066,7.822130767251584,0.03553757034687866,-7.809342417672689,0.03544952617618187,-0.0001483495788941,2.0867678783616785e-07,0.0,0.0
20.53217,0.01133,0.00246,-7.236211702766884,0.03605133932639466,7.247541702766884,0.036135172162684526,-7.236071245951804,0.036051339325817416,-0.0001404568150797,2.040117202930542e-07,0.0,0.0
20.60309,0.01048,0.00253,-6.83632816265605,0.03617395451083098,6.846808162656051,0.03626232045735172,-6.836194993821766,0.03617395451030595,-0.0001331688342843,1.948966717185077e-07,0.0,0.0
20.67402,0.00749,0.00242,-6.369499441613001,0.03633165274190501,6.376989441613,0.036412159932615554,-6.36937361997701,0.036331652741458664,-0.0001258216359911,1.8009063729656715e-07,0.0,0.0
20.74494,0.00819,0.00255,-6.094779418955953,0.03647492745290363,6.102969418955953,0.036563955375404654,-6.094661047039126,0.03647492745255751,-0.000118371916828,1.5890067686452666e-07,0.0,0.0
20.81586,0.01002,0.00264,-5.78157525814116,0.036538643197911,5.79159525814116,0.03663389205018009,-5.781463712648498,0.03653864319767662,-0.0001115454926624,1.3087468960519125e-07,0.0,0.0
20.88679,0.01061,0.00234,-5.575972494343547,0.036509513182543106,5.5865824943435465,0.03658442500335749,-5.575865948422031,0.03650951318240338,-0.0001065459215156,1.0100752148985745e-07,0.0,0.0
20.95771,0.01352,0.00222,-5.351776530757551,0.03686997546880194,5.365296530757551,0.03693674987150408,-5.351673075422253,0.03686997546872604,-0.0001034553352973,7.48119323393153e-08,0.0,0.0
21.02863,0.0131,0.00231,-10.872835782113624,0.037648787608153544,10.885935782113624,0.03771958786047186,-10.872735441780891,0.037648787608112536,-0.000100340332733,5.5568512798469216e-08,0.0,0.0
21.09955,0.01254,0.00242,-11.294866946839942,0.037228314525926384,11.307406946839942,0.03730688679642542,-11.294768409278872,0.0372283145258592,-9.853756107158083e-05,7.072686133972593e-08,0.0,0.0
21.17048,0.01566,0.00268,-11.061688866151526,0.03750833564145663,11.077348866151526,0.037603957804892896,-11.061593373060045,0.03750833564133191,-9.549309148058414e-05,9.672669163085061e-08,0.0,0.0
21.2414,0.00874,0.00239,-10.79777541460836,0.037367557171696625,10.80651541460836,0.03744391043921583,-10.797684939795616,0.037367557171484794,-9.047481274311252e-05,1.2582251185130305e-07,0.0,0.0
