r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
16.48957,0.00528,0.00296,-11.32944866885872,0.0017618045183857027,11.334728668858721,0.0034446415141498074,-11.328741143402633,0.0017618044683442,-0.0007075254560882,4.199127156006952e-07,0.0,0.0
16.56049,0.00738,0.00298,-11.281885745191675,0.0017424353487818529,11.289265745191674,0.0034520256292044733,-11.28119862543862,0.001742435302015,-0.0006871197530538,4.037033975719829e-07,0.0,0.0
16.63141,0.00644,0.00312,-11.235784205165702,0.0017079951515761853,11.242224205165702,0.0035569154386642025,-11.235113713405235,0.0017079951095091,-0.0006704917604659,3.7907882223706657e-07,0.0,0.0
16.70234,0.00757,0.00336,-11.18611595361025,0.0016932659351552761,11.193685953610249,0.003762545617950336,-11.185459671016783,0.0016932658983307,-0.000656282593467,3.531396315338085e-07,0.0,0.0
16.77326,0.00609,0.00318,-11.138507965510163,0.0016745985717719178,11.144597965510163,0.003593978349486895,-11.137865207349622,0.0016745985390688,-0.0006427581605419,3.309519409223921e-07,0.0,0.0
16.84418,0.00357,0.00307,-11.096045815491422,0.0016616926686010632,11.099615815491422,0.0034908627192833754,-11.09541995084501,0.0016616926372446,-0.0006258646464134,3.228151316100732e-07,0.0,0.0
16.91511,0.00412,0.00299,-11.047611023364603,0.0016678707285144453,11.051731023364603,0.0034237249841415863,-11.047003845476723,0.0016678706941857,-0.00060717788788,3.383959485891286e-07,0.0,0.0
16.98603,0.00355,0.00312,-11.00263833810888,0.0016829482329205326,11.006188338108881,0.00354495624157624,-11.002049497944435,0.0016829481971216,-0.0005888401644449,3.471246158825425e-07,0.0,0.0
17.05695,0.01064,0.00268,-10.966018910200305,0.0017371415599511954,10.976658910200305,0.003193753403021228,-10.965445970141788,0.0017371415258403,-0.000572940058516,3.442541318848334e-07,0.0,0.0
17.12787,0.00251,0.00298,-10.927758611579952,0.0017983612865740254,10.930268611579951,0.003480589507116314,-10.927198982412367,0.0017983612575747,-0.0005596291675839,3.229590187425552e-07,0.0,0.0
17.1988,0.00261,0.00309,-10.89417293926379,0.0018810984659157236,10.89678293926379,0.0036175449462958285,-10.893626213874937,0.0018810984435871,-0.0005467253888524,2.89835605649644e-07,0.0,0.0
17.26972,0.01083,0.0032,-10.86831748572544,0.0019889978147004175,10.87914748572544,0.003767772857655174,-10.867781994534186,0.0019889977983992,-0.0005354911912546,2.5464911153875305e-07,0.0,0.0
17.34064,0.0089,0.00323,-10.835783822252244,0.0021191983940343213,10.844683822252245,0.003863146623321155,-10.835257056354338,0.0021191983808997,-0.000526765897906,2.359443506464577e-07,0.0,0.0
17.41157,0.00551,0.00298,-10.810179065451688,0.002226732387145063,10.815689065451688,0.00372004531208435,-10.809663831457732,0.0022267323730773,-0.0005152339939568,2.50300392511246e-07,0.0,0.0
