r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.35215,-0.02532,0.00336,-32.344779637488266,0.0036209086462298,32.319459637488265,0.004939694264257832,-32.115532904466136,0.0041826757645388,-0.0114308803672697,1.2117382831927212e-05,-0.21781585265486025,0.005532260189702636
10.4233,-0.02358,0.00337,-32.118997369676535,0.0035513560455709,32.09541736967653,0.004895817578547324,-31.898223662097266,0.0040991111572135,-0.0108262644317928,1.1231843133338828e-05,-0.2099474431474765,0.0054235567846114925
10.49445,-0.0241,0.00333,-31.907049670215297,0.0034604983761967,31.882949670215297,0.004802494040772981,-31.694912541223083,0.0039923192583872,-0.0102463027749563,1.0337880738359818e-05,-0.20189082621725818,0.005283348270209667
10.5656,-0.02309,0.00333,-31.6872753880376,0.0033960971410887,31.664185388037602,0.00475629853895977,-31.48113100830911,0.0039176892080228,-0.0097345711293829,9.640788606470825e-06,-0.19640980859910942,0.005184771689011399
10.63674,-0.02005,0.00332,-31.47251182366207,0.0033198749929758,31.45246182366207,0.004695100634596246,-31.273637095119,0.0038287907493582,-0.0092273146811033,8.926081197751375e-06,-0.1896474138619679,0.005067670889697016
10.70789,-0.02217,0.00329,-31.2566542313688,0.003251638398958,31.2344842313688,0.004625716406955591,-31.063433832823776,0.0037481088489924,-0.0087697048978259,8.281647264764318e-06,-0.18445069364719702,0.0049620097548427585
10.77904,-0.02312,0.00326,-31.04805623336965,0.00317291645442,31.02493623336965,0.004549175620563487,-30.86025857337596,0.0036570808998356,-0.008344897048056,7.691158004928993e-06,-0.17945276294563547,0.004841662802032273
10.85019,-0.02236,0.00322,-30.83841906100912,0.0031139461072044,30.81605906100912,0.004479404018234282,-30.655388638810283,0.0035892609523045,-0.0079468013012453,7.182948003919951e-06,-0.17508362089759105,0.0047517897824980926
10.92134,-0.01901,0.00319,-30.63372272727273,0.0030593126365874,30.614712727272728,0.004419897488447368,-30.456832841259462,0.0035252873178002,-0.0075524671820984,6.6970904634508354e-06,-0.16933741883116887,0.004667664226617737
10.99249,-0.02174,0.00319,-30.420311721573896,0.0029939967623478,30.398571721573894,0.004374941898236948,-30.24647697396353,0.0034498497242622,-0.007209577495496,6.256185481948078e-06,-0.1666251701148681,0.004567879034387609
11.06364,-0.02301,0.00315,-30.224753696649785,0.0029256672382026,30.201743696649785,0.004299073015045456,-30.0561228614703,0.0033714878540855,-0.0068654766479789,5.827408727467984e-06,-0.16176535853150606,0.004463910068273167
11.13479,-0.02362,0.00315,-30.02729775545808,0.0028697436725526,30.003677755458078,0.004261212121703833,-29.863700333309183,0.0033070301030391,-0.0065443997926571,5.465012829613216e-06,-0.15705302235623939,0.004378573593640709
11.20593,-0.02277,0.00313,-29.829584546536758,0.0028183644301485,29.806814546536756,0.004211897204482355,-29.67003493342445,0.0032469472409013,-0.0062388915832634,5.0877814436734136e-06,-0.15331072152904435,0.00429951977921289
11.27708,-0.02477,0.00312,-29.63847372286132,0.0027589238509087,29.61370372286132,0.0041648602395654155,-29.48347938734224,0.0031791314380961,-0.0059509705657429,4.770451526926884e-06,-0.14904336495333836,0.004209342023762341
11.34823,-0.02561,0.00309,-29.440253311869245,0.0027078036444353,29.414643311869245,0.0041085642962982935,-29.28827124382952,0.0031211205974749,-0.0056883152653506,4.475682360773352e-06,-0.14629375277437465,0.004132023038722287
11.41938,-0.02457,0.00306,-29.256050785983,0.0026573329756589,29.231480785983,0.004052779113586649,-29.10806009132323,0.0030636901530464,-0.0054322430277408,4.203160087233072e-06,-0.14255845163202718,0.0040555682171494025
11.49053,-0.02293,0.00305,-29.06648179336149,0.0026137881183281,29.04355179336149,0.00401676341443122,-28.92173108800688,0.0030154357461811,-0.0051944965570728,3.977150384679081e-06,-0.13955620879753763,0.0039905835268272604
11.56168,-0.0236,0.00303,-28.88581136570436,0.0025650554296657,28.86221136570436,0.0039699382057227905,-28.744878858362977,0.0029588682505794,-0.0049609252212754,3.727425717007513e-06,-0.13597158212010713,0.0039159193780320305
11.63283,-0.02311,0.00303,-28.7010201918801,0.0025177513537745,28.677910191880102,0.003939539551703133,-28.562731845759885,0.0029052108251927,-0.0047450534902858,3.5050346360967474e-06,-0.13354329262993042,0.0038443899520623523
11.70398,-0.02469,0.00302,-28.522115810756365,0.0024708779212327,28.497425810756365,0.003902004318505456,-28.38729333769765,0.0028513992088156,-0.0045404008460065,3.3084185597270927e-06,-0.13028207221270904,0.00377302611908569
11.77513,-0.02209,0.003,-28.34983495535201,0.0024310868319739,28.32774495535201,0.0038613706354864324,-28.2187072251288,0.0028057030217672,-0.0043373344126802,3.112661182955067e-06,-0.12679039581052903,0.003712433476792565
11.84627,-0.02114,0.00296,-28.170641403132247,0.0023909076255546,28.14950140313225,0.003805001875680896,-28.04206822454864,0.0027601667441597,-0.0041558661649003,2.9402709686131385e-06,-0.12441731241870743,0.0036517075970966873
11.91742,-0.01958,0.00291,-27.994469413320925,0.0023533198347182,27.974889413320923,0.0037424877079929196,-27.867915261984663,0.0027181721217419,-0.0039837748328147,2.7873305819138764e-06,-0.12257037650344665,0.003595355573111612
